election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2022,S19,AC,32,Shahkot,182103,132510,72.77,4,Sulakhan Singh,SAD(M),,5779,4.36,0,0,M,69,GEN
AcGenFeb2022,S19,AC,32,Shahkot,182103,132510,72.77,5,Dr. Jagtar Singh chandi,SNYKSNGRHP,,1673,1.26,0,0,M,56,GEN
AcGenFeb2022,S19,AC,32,Shahkot,182103,132510,72.77,6,NOTA,NOTA,,866,0.65,0,1,,,
AcGenFeb2022,S19,AC,33,Kartarpur,184762,124988,67.65,1,BALKAR SINGH,AAAP,,41830,33.47,1,0,M,59,SC
AcGenFeb2022,S19,AC,33,Kartarpur,184762,124988,67.65,2,CHAUDHARY SURINDER SINGH,INC,,37256,29.81,0,0,M,65,SC
AcGenFeb2022,S19,AC,33,Kartarpur,184762,124988,67.65,3,ADVOCATE BALWINDER KUMAR,BSP,,33709,26.97,0,0,M,43,SC
AcGenFeb2022,S19,AC,33,Kartarpur,184762,124988,67.65,4,SURINDER MAHEY,BJP,,5518,4.41,0,0,M,64,SC
AcGenFeb2022,S19,AC,33,Kartarpur,184762,124988,67.65,5,RAJESH KUMAR,IND,,3608,2.89,0,0,M,44,SC
AcGenFeb2022,S19,AC,33,Kartarpur,184762,124988,67.65,6,NOTA,NOTA,,1137,0.91,0,1,,,
AcGenFeb2022,S19,AC,34,Jalandhar West,171691,116247,67.71,1,SHEETAL ANGURAL,AAAP,,39213,33.73,1,0,M,38,SC
AcGenFeb2022,S19,AC,34,Jalandhar West,171691,116247,67.71,2,SUSHIL KUMAR RINKU,INC,,34960,30.07,0,0,M,46,SC
AcGenFeb2022,S19,AC,34,Jalandhar West,171691,116247,67.71,3,MOHINDER BHAGAT,BJP,,33486,28.81,0,0,M,64,SC
AcGenFeb2022,S19,AC,34,Jalandhar West,171691,116247,67.71,4,ANIL MEENIA,BSP,,4125,3.55,0,0,M,55,SC
AcGenFeb2022,S19,AC,34,Jalandhar West,171691,116247,67.71,5,JASBIR SINGH MANN,SAD(M),,1701,1.46,0,0,M,46,SC
AcGenFeb2022,S19,AC,34,Jalandhar West,171691,116247,67.71,6,NOTA,NOTA,,921,0.79,0,1,,,
AcGenFeb2022,S19,AC,35,Jalandhar Central,174292,106554,61.14,1,RAMAN ARORA,AAAP,,33011,30.98,1,0,M,51,GEN
AcGenFeb2022,S19,AC,35,Jalandhar Central,174292,106554,61.14,2,RAJINDER BERI,INC,,32764,30.75,0,0,M,60,GEN
AcGenFeb2022,S19,AC,35,Jalandhar Central,174292,106554,61.14,3,MANORANJAN KALIA,BJP,,27993,26.27,0,0,M,63,GEN
AcGenFeb2022,S19,AC,35,Jalandhar Central,174292,106554,61.14,4,CHANDAN KUMAR GREWAL,SAD,,10907,10.24,0,0,M,52,GEN
AcGenFeb2022,S19,AC,35,Jalandhar Central,174292,106554,61.14,5,BHUPINDER SINGH,JJJKP,,329,0.31,0,0,M,54,GEN
AcGenFeb2022,S19,AC,35,Jalandhar Central,174292,106554,61.14,6,NOTA,NOTA,,953,0.89,0,1,,,
AcGenFeb2022,S19,AC,36,Jalandhar North,192161,128158,66.69,1,Avtar Singh Junior,INC,,47338,36.94,1,0,M,43,GEN
AcGenFeb2022,S19,AC,36,Jalandhar North,192161,128158,66.69,2,K D Bhandari,BJP,,37852,29.54,0,0,M,60,GEN
AcGenFeb2022,S19,AC,36,Jalandhar North,192161,128158,66.69,3,Dinesh Dhall,AAAP,,32685,25.5,0,0,M,48,GEN
AcGenFeb2022,S19,AC,36,Jalandhar North,192161,128158,66.69,4,Kuldip Singh Lubana,BSP,,6153,4.8,0,0,M,54,GEN
AcGenFeb2022,S19,AC,36,Jalandhar North,192161,128158,66.69,5,Gurpartap Singh,SAD(M),,1610,1.26,0,0,M,36,GEN
AcGenFeb2022,S19,AC,36,Jalandhar North,192161,128158,66.69,6,NOTA,NOTA,,950,0.74,0,1,,,
AcGenFeb2022,S19,AC,37,Jalandhar Cantt.,193992,125090,64.48,1,PARGAT SINGH POWAR,INC,,40816,32.63,1,0,M,57,GEN
AcGenFeb2022,S19,AC,37,Jalandhar Cantt.,193992,125090,64.48,2,SURINDER SINGH SODHI,AAAP,,35008,27.99,0,0,M,64,GEN
AcGenFeb2022,S19,AC,37,Jalandhar Cantt.,193992,125090,64.48,3,JAGBIR SINGH BRAR,SAD,,27387,21.89,0,0,M,59,GEN
AcGenFeb2022,S19,AC,37,Jalandhar Cantt.,193992,125090,64.48,4,SARABJIT SINGH MAKKAR,BJP,,15946,12.75,0,0,M,62,GEN
AcGenFeb2022,S19,AC,37,Jalandhar Cantt.,193992,125090,64.48,5,JASWINDER SINGH SANGHA,IND,,1890,1.51,0,0,M,56,GEN
AcGenFeb2022,S19,AC,37,Jalandhar Cantt.,193992,125090,64.48,6,NOTA,NOTA,,935,0.75,0,1,,,
AcGenFeb2022,S19,AC,38,Adampur,167938,113753,67.74,1,SUKHWINDER SINGH KOTLI,INC,,39554,34.77,1,0,M,57,SC
AcGenFeb2022,S19,AC,38,Adampur,167938,113753,67.74,2,PAWAN KUMAR TINU,SAD,,34987,30.76,0,0,M,55,SC
AcGenFeb2022,S19,AC,38,Adampur,167938,113753,67.74,3,JIT LAL BHATTI,AAAP,,28947,25.45,0,0,M,66,SC
AcGenFeb2022,S19,AC,38,Adampur,167938,113753,67.74,4,PARSHOTAM RAJ AHIR,IND,,5751,5.06,0,0,M,35,SC
AcGenFeb2022,S19,AC,38,Adampur,167938,113753,67.74,5,JAGDISH KUMAR JASSAL,PLCP,,1282,1.13,0,0,M,54,SC
AcGenFeb2022,S19,AC,38,Adampur,167938,113753,67.74,6,NOTA,NOTA,,1159,1.02,0,1,,,
AcGenFeb2022,S19,AC,39,Mukerian,208070,143300,68.87,1,JANGI LAL MAHAJAN,BJP,,41044,28.64,1,0,M,74,GEN
AcGenFeb2022,S19,AC,39,Mukerian,208070,143300,68.87,2,Prof. GURDHIAN SINGH MULTANI,AAAP,,38353,26.76,0,0,M,58,GEN
AcGenFeb2022,S19,AC,39,Mukerian,208070,143300,68.87,3,INDU BALA,INC,,28989,20.23,0,0,F,59,GEN
AcGenFeb2022,S19,AC,39,Mukerian,208070,143300,68.87,4,SARBJOT SINGH,SAD,,28984,20.23,0,0,M,44,GEN
AcGenFeb2022,S19,AC,39,Mukerian,208070,143300,68.87,5,PARMINDER SINGH,SAD(M),,3232,2.26,0,0,M,35,GEN
AcGenFeb2022,S19,AC,39,Mukerian,208070,143300,68.87,6,NOTA,NOTA,,851,0.59,0,1,,,
AcGenFeb2022,S19,AC,40,Dasuya,201374,133456,66.27,1,KARAMBIR SINGH,AAAP,,43272,32.42,1,0,M,37,GEN
AcGenFeb2022,S19,AC,40,Dasuya,201374,133456,66.27,2,ARUN DOGRA,INC,,34685,25.99,0,0,M,53,GEN
AcGenFeb2022,S19,AC,40,Dasuya,201374,133456,66.27,3,RAGHUNATH SINGH RANA,BJP,,25632,19.21,0,0,M,69,GEN
AcGenFeb2022,S19,AC,40,Dasuya,201374,133456,66.27,4,SUSHEEL KUMAR SHARMA,BSP,,22883,17.15,0,0,M,61,GEN
AcGenFeb2022,S19,AC,40,Dasuya,201374,133456,66.27,5,SUKHWINDER SINGH,SAD(M),,3429,2.57,0,0,M,49,GEN
AcGenFeb2022,S19,AC,40,Dasuya,201374,133456,66.27,6,NOTA,NOTA,,824,0.62,0,1,,,
AcGenFeb2022,S19,AC,41,Urmar,183066,125205,68.39,1,Jasvir Singh Raja Gill,AAAP,,42576,34.01,1,0,M,52,GEN
AcGenFeb2022,S19,AC,41,Urmar,183066,125205,68.39,2,Sangat Singh Gilzian,INC,,38386,30.66,0,0,M,68,GEN
AcGenFeb2022,S19,AC,41,Urmar,183066,125205,68.39,3,Lakhwinder Singh,BSP,,23191,18.52,0,0,M,62,GEN
AcGenFeb2022,S19,AC,41,Urmar,183066,125205,68.39,4,Manjit Singh,SADS,,10956,8.75,0,0,M,68,GEN
AcGenFeb2022,S19,AC,41,Urmar,183066,125205,68.39,5,Kuldip Singh,SAD(M),,6890,5.5,0,0,M,68,GEN
AcGenFeb2022,S19,AC,41,Urmar,183066,125205,68.39,6,NOTA,NOTA,,880,0.7,0,1,,,
AcGenFeb2022,S19,AC,42,Sham Chaurasi,178919,124024,69.32,1,DR.RAVJOT SINGH,AAAP,,60730,48.97,1,0,M,45,SC
AcGenFeb2022,S19,AC,42,Sham Chaurasi,178919,124024,69.32,2,PAWAN KUMAR ADIA,INC,,39374,31.75,0,0,M,61,SC
AcGenFeb2022,S19,AC,42,Sham Chaurasi,178919,124024,69.32,3,MOHINDER SINGH SANDHAR,BSP,,13512,10.89,0,0,M,53,SC
AcGenFeb2022,S19,AC,42,Sham Chaurasi,178919,124024,69.32,4,KARAMJIT SINGH BABLU JOSH,IND,,3459,2.79,0,0,M,49,SC
AcGenFeb2022,S19,AC,42,Sham Chaurasi,178919,124024,69.32,5,DES RAJ DHUGGA,SADS,,3152,2.54,0,0,M,58,SC
AcGenFeb2022,S19,AC,42,Sham Chaurasi,178919,124024,69.32,6,NOTA,NOTA,,1095,0.88,0,1,,,
AcGenFeb2022,S19,AC,43,Hoshiarpur,193247,127907,66.19,1,BRAM SHANKER (JIMPA),AAAP,,51112,39.96,1,0,M,56,GEN
AcGenFeb2022,S19,AC,43,Hoshiarpur,193247,127907,66.19,2,SUNDER SHAM ARORA,INC,,37253,29.13,0,0,M,63,GEN
AcGenFeb2022,S19,AC,43,Hoshiarpur,193247,127907,66.19,3,TIKSHAN SUD,BJP,,23973,18.74,0,0,M,67,GEN
AcGenFeb2022,S19,AC,43,Hoshiarpur,193247,127907,66.19,4,VIRINDER SINGH PARHAR,BSP,,12087,9.45,0,0,M,62,GEN
AcGenFeb2022,S19,AC,43,Hoshiarpur,193247,127907,66.19,5,RAJVEER SINGH KALSI,IND,,1187,0.93,0,0,M,27,GEN
AcGenFeb2022,S19,AC,43,Hoshiarpur,193247,127907,66.19,6,NOTA,NOTA,,1151,0.9,0,1,,,
AcGenFeb2022,S19,AC,44,Chabbewal,162191,115506,71.22,1,DR. RAJ KUMAR,INC,,47375,41.02,1,0,M,52,SC
AcGenFeb2022,S19,AC,44,Chabbewal,162191,115506,71.22,2,HARMINDER SINGH,AAAP,,39729,34.4,0,0,M,35,SC
AcGenFeb2022,S19,AC,44,Chabbewal,162191,115506,71.22,3,SOHAN SINGH THANDAL,SAD,,19329,16.73,0,0,M,67,SC
AcGenFeb2022,S19,AC,44,Chabbewal,162191,115506,71.22,4,DR. DILBAG RAI,BJP,,4073,3.53,0,0,M,63,SC
AcGenFeb2022,S19,AC,44,Chabbewal,162191,115506,71.22,5,RASHPAL SINGH RAJU,IND,,1239,1.07,0,0,M,59,SC
AcGenFeb2022,S19,AC,44,Chabbewal,162191,115506,71.22,6,NOTA,NOTA,,981,0.85,0,1,,,
AcGenFeb2022,S19,AC,45,Garhshankar,176304,122472,69.47,1,JAI KRISHAN,AAAP,,32341,26.41,1,0,M,39,GEN
AcGenFeb2022,S19,AC,45,Garhshankar,176304,122472,69.47,2,AMARPREET SINGH LALLY,INC,,28162,22.99,0,0,M,39,GEN
AcGenFeb2022,S19,AC,45,Garhshankar,176304,122472,69.47,3,SURINDER SINGH HEER,SAD,,25430,20.76,0,0,M,67,GEN
AcGenFeb2022,S19,AC,45,Garhshankar,176304,122472,69.47,4,NIMISHA MEHTA,BJP,,24735,20.2,0,0,F,40,GEN
AcGenFeb2022,S19,AC,45,Garhshankar,176304,122472,69.47,5,JANG BAHADUR SINGH,IND,,4106,3.35,0,0,M,76,GEN
AcGenFeb2022,S19,AC,45,Garhshankar,176304,122472,69.47,6,NOTA,NOTA,,1078,0.88,0,1,,,
AcGenFeb2022,S19,AC,46,Banga,165407,115301,69.71,1,SUKHWINDER KUMAR SUKHI DR.,SAD,,37338,32.38,1,0,M,61,SC
AcGenFeb2022,S19,AC,46,Banga,165407,115301,69.71,2,TARLOCHAN SINGH,INC,,32269,27.99,0,0,M,67,SC
AcGenFeb2022,S19,AC,46,Banga,165407,115301,69.71,3,KULJIT SINGH SARHAL,AAAP,,32020,27.77,0,0,M,41,SC
AcGenFeb2022,S19,AC,46,Banga,165407,115301,69.71,4,RAJ KUMAR MAHAL KHURD,IND,,5840,5.07,0,0,M,46,SC
AcGenFeb2022,S19,AC,46,Banga,165407,115301,69.71,5,MOHAN LAL BEHRAM,BJP,,3974,3.45,0,0,M,46,SC
AcGenFeb2022,S19,AC,46,Banga,165407,115301,69.71,6,NOTA,NOTA,,1004,0.87,0,1,,,
AcGenFeb2022,S19,AC,47,Nawan Shahr,177400,123868,69.82,1,DR. NACHHATAR PAL,BSP,,37031,29.9,1,0,M,47,SC
AcGenFeb2022,S19,AC,47,Nawan Shahr,177400,123868,69.82,2,LALIT MOHAN BALLU,AAAP,,31655,25.56,0,0,M,50,GEN
AcGenFeb2022,S19,AC,47,Nawan Shahr,177400,123868,69.82,3,ANGAD SINGH,IND,,31516,25.44,0,0,M,31,GEN
AcGenFeb2022,S19,AC,47,Nawan Shahr,177400,123868,69.82,4,SATVIR SINGH PALLI JHIKKI,INC,,6998,5.65,0,0,M,59,GEN
AcGenFeb2022,S19,AC,47,Nawan Shahr,177400,123868,69.82,5,KULDIP SINGH BAZIDPUR,IND,,5706,4.61,0,0,M,41,GEN
AcGenFeb2022,S19,AC,47,Nawan Shahr,177400,123868,69.82,6,NOTA,NOTA,,643,0.52,0,1,,,
AcGenFeb2022,S19,AC,48,Balachaur,156218,114964,73.59,1,SANTOSH KUMARI KATARIAA,AAAP,,39633,34.47,1,0,F,55,GEN
AcGenFeb2022,S19,AC,48,Balachaur,156218,114964,73.59,2,SUNITA RANI,SAD,,35092,30.52,0,0,F,45,GEN
AcGenFeb2022,S19,AC,48,Balachaur,156218,114964,73.59,3,DARSHAN LAL,INC,,31201,27.14,0,0,M,71,GEN
AcGenFeb2022,S19,AC,48,Balachaur,156218,114964,73.59,4,ASHOK BAATH,BJP,,5566,4.84,0,0,M,62,GEN
AcGenFeb2022,S19,AC,48,Balachaur,156218,114964,73.59,5,DALJIT SINGH BAINS,IND,,1565,1.36,0,0,M,45,GEN
AcGenFeb2022,S19,AC,48,Balachaur,156218,114964,73.59,6,NOTA,NOTA,,679,0.59,0,1,,,
AcGenFeb2022,S19,AC,49,Anandpur Sahib,193750,141809,73.19,1,HARJOT SINGH BAINS,AAAP,,82132,57.92,1,0,M,31,GEN
AcGenFeb2022,S19,AC,49,Anandpur Sahib,193750,141809,73.19,2,KANWAR PAL SINGH,INC,,36352,25.63,0,0,M,64,GEN
AcGenFeb2022,S19,AC,49,Anandpur Sahib,193750,141809,73.19,3,DR. PARMINDER SHARMA,BJP,,11433,8.06,0,0,M,62,GEN
AcGenFeb2022,S19,AC,49,Anandpur Sahib,193750,141809,73.19,4,NUTAN KUMAR ALIAS NITIN NANDA,BSP,,5923,4.18,0,0,M,39,GEN
AcGenFeb2022,S19,AC,49,Anandpur Sahib,193750,141809,73.19,5,RANJIT SINGH,SAD(M),,1459,1.03,0,0,M,55,GEN
AcGenFeb2022,S19,AC,49,Anandpur Sahib,193750,141809,73.19,6,NOTA,NOTA,,1290,0.91,0,1,,,
AcGenFeb2022,S19,AC,50,Rupnagar,185516,135793,73.2,1,DINESH KUMAR CHADHA,AAAP,,59903,44.11,1,0,M,37,GEN
AcGenFeb2022,S19,AC,50,Rupnagar,185516,135793,73.2,2,BRINDER SINGH DHILLON,INC,,36271,26.71,0,0,M,38,GEN
AcGenFeb2022,S19,AC,50,Rupnagar,185516,135793,73.2,3,Dr. DALJIT SINGH CHEEMA,SAD,,22338,16.45,0,0,M,59,GEN
AcGenFeb2022,S19,AC,50,Rupnagar,185516,135793,73.2,4,IQBAL SINGH LALPURA,BJP,,10067,7.41,0,0,M,68,GEN
AcGenFeb2022,S19,AC,50,Rupnagar,185516,135793,73.2,5,SUBEDAR AVTAR SINGH,IND,,3339,2.46,0,0,M,50,GEN
AcGenFeb2022,S19,AC,50,Rupnagar,185516,135793,73.2,6,NOTA,NOTA,,686,0.51,0,1,,,
AcGenFeb2022,S19,AC,51,Chamkaur Sahib,198260,147571,74.43,1,CHARANJIT SINGH,AAAP,,70248,47.6,1,0,M,61,SC
AcGenFeb2022,S19,AC,51,Chamkaur Sahib,198260,147571,74.43,2,CHARANJIT SINGH CHANNI,INC,,62306,42.22,0,0,M,58,SC
AcGenFeb2022,S19,AC,51,Chamkaur Sahib,198260,147571,74.43,3,LAKHVIR SINGH,SAD(M),,6974,4.73,0,0,M,30,SC
AcGenFeb2022,S19,AC,51,Chamkaur Sahib,198260,147571,74.43,4,HARMOHAN SINGH,BSP,,3802,2.58,0,0,M,53,SC
AcGenFeb2022,S19,AC,51,Chamkaur Sahib,198260,147571,74.43,5,DARSHAN SINGH SHIVJOT,BJP,,2514,1.7,0,0,M,53,SC
AcGenFeb2022,S19,AC,51,Chamkaur Sahib,198260,147571,74.43,6,NOTA,NOTA,,713,0.48,0,1,,,
AcGenFeb2022,S19,AC,52,Kharar,267219,176684,66.12,1,Anmol Gagan Maan,AAAP,,78273,44.3,1,0,F,31,GEN
AcGenFeb2022,S19,AC,52,Kharar,267219,176684,66.12,2,Ranjit Singh Gill,SAD,,40388,22.86,0,0,M,57,GEN
AcGenFeb2022,S19,AC,52,Kharar,267219,176684,66.12,3,Vijay Sharma Tinku,INC,,25291,14.31,0,0,M,61,GEN
AcGenFeb2022,S19,AC,52,Kharar,267219,176684,66.12,4,Kamal Deep Singh Saini,BJP,,15249,8.63,0,0,M,46,GEN
AcGenFeb2022,S19,AC,52,Kharar,267219,176684,66.12,5,Lakhvir Singh,SAD(M),,7198,4.07,0,0,M,55,GEN
AcGenFeb2022,S19,AC,52,Kharar,267219,176684,66.12,6,NOTA,NOTA,,735,0.42,0,1,,,
AcGenFeb2022,S19,AC,53,S.A.S. Nagar,239357,155196,64.84,1,KULWANT SINGH,AAAP,,77134,49.7,1,0,M,60,SC
AcGenFeb2022,S19,AC,53,S.A.S. Nagar,239357,155196,64.84,2,BALBIR SINGH SIDHU,INC,,43037,27.73,0,0,M,62,GEN
AcGenFeb2022,S19,AC,53,S.A.S. Nagar,239357,155196,64.84,3,SANJEEV VASHISHT,BJP,,17020,10.97,0,0,M,48,GEN
AcGenFeb2022,S19,AC,53,S.A.S. Nagar,239357,155196,64.84,4,PARVINDER SINGH BAIDWAN,SAD,,9628,6.2,0,0,M,40,GEN
AcGenFeb2022,S19,AC,53,S.A.S. Nagar,239357,155196,64.84,5,RAVNEET SINGH BRAR,IND,,2971,1.91,0,0,M,39,GEN
AcGenFeb2022,S19,AC,53,S.A.S. Nagar,239357,155196,64.84,6,NOTA,NOTA,,1192,0.77,0,1,,,
AcGenFeb2022,S19,AC,54,Bassi Pathana,149842,112144,74.84,1,RUPINDER SINGH,AAAP,,54018,48.17,1,0,M,43,SC
AcGenFeb2022,S19,AC,54,Bassi Pathana,149842,112144,74.84,2,GURPREET SINGH,INC,,16177,14.43,0,0,M,50,SC
AcGenFeb2022,S19,AC,54,Bassi Pathana,149842,112144,74.84,3,MANOHAR SINGH,IND,,13796,12.3,0,0,M,56,SC
AcGenFeb2022,S19,AC,54,Bassi Pathana,149842,112144,74.84,4,DHARAM SINGH,SAD(M),,10899,9.72,0,0,M,55,SC
AcGenFeb2022,S19,AC,54,Bassi Pathana,149842,112144,74.84,5,SHIV KUMAR KALYAN,BSP,,7859,7.01,0,0,M,50,SC
AcGenFeb2022,S19,AC,54,Bassi Pathana,149842,112144,74.84,6,NOTA,NOTA,,792,0.71,0,1,,,
AcGenFeb2022,S19,AC,55,Fatehgarh Sahib,162218,125515,77.37,1,Lakhbir Singh Rai,AAAP,,57706,45.98,1,0,M,51,GEN
AcGenFeb2022,S19,AC,55,Fatehgarh Sahib,162218,125515,77.37,2,Kuljit Singh Nagra,INC,,25507,20.32,0,0,M,56,GEN
AcGenFeb2022,S19,AC,55,Fatehgarh Sahib,162218,125515,77.37,3,Didar Singh Bhatti,BJP,,14186,11.3,0,0,M,67,GEN
AcGenFeb2022,S19,AC,55,Fatehgarh Sahib,162218,125515,77.37,4,Emaan Singh Mann,SAD(M),,12286,9.79,0,0,M,50,GEN
AcGenFeb2022,S19,AC,55,Fatehgarh Sahib,162218,125515,77.37,5,Jagdeep Singh Cheema,SAD,,10922,8.7,0,0,M,61,GEN
AcGenFeb2022,S19,AC,55,Fatehgarh Sahib,162218,125515,77.37,6,NOTA,NOTA,,765,0.61,0,1,,,
AcGenFeb2022,S19,AC,56,Amloh,144730,113966,78.74,1,Gurinder Singh Garry Birring,AAAP,,52912,46.43,1,0,M,35,GEN
AcGenFeb2022,S19,AC,56,Amloh,144730,113966,78.74,2,Gurpreet Singh Raju Khanna,SAD,,28249,24.79,0,0,M,50,GEN
AcGenFeb2022,S19,AC,56,Amloh,144730,113966,78.74,3,Kaka Randeep Singh Nabha,INC,,16077,14.11,0,0,M,55,GEN
AcGenFeb2022,S19,AC,56,Amloh,144730,113966,78.74,4,Kanwarveer Singh Tohra,BJP,,9488,8.33,0,0,M,33,GEN
AcGenFeb2022,S19,AC,56,Amloh,144730,113966,78.74,5,Lakhvir Singh Sounti,SAD(M),,3793,3.33,0,0,M,48,GEN
AcGenFeb2022,S19,AC,56,Amloh,144730,113966,78.74,6,NOTA,NOTA,,523,0.46,0,1,,,
AcGenFeb2022,S19,AC,57,Khanna,172035,128586,74.74,1,TARUNPREET SINGH SOND,AAAP,,62425,48.55,1,0,M,38,GEN
AcGenFeb2022,S19,AC,57,Khanna,172035,128586,74.74,2,JASDEEP KAUR YADU,SAD,,26805,20.85,0,0,F,42,GEN
AcGenFeb2022,S19,AC,57,Khanna,172035,128586,74.74,3,GURKIRAT SINGH,INC,,20305,15.79,0,0,M,48,GEN
AcGenFeb2022,S19,AC,57,Khanna,172035,128586,74.74,4,GURPREET SINGH BHATTI,BJP,,12667,9.85,0,0,M,49,GEN
AcGenFeb2022,S19,AC,57,Khanna,172035,128586,74.74,5,PARMJEET SINGH RINKA,SAD(M),,3936,3.06,0,0,M,45,GEN
AcGenFeb2022,S19,AC,57,Khanna,172035,128586,74.74,6,NOTA,NOTA,,694,0.54,0,1,,,
AcGenFeb2022,S19,AC,58,Samrala,176507,133524,75.65,1,JAGTAR SINGH DIYALPURA,AAAP,,57557,43.11,1,0,M,41,GEN
AcGenFeb2022,S19,AC,58,Samrala,176507,133524,75.65,2,PARAMJIT SINGH DHILLON,SAD,,26667,19.97,0,0,M,39,GEN
AcGenFeb2022,S19,AC,58,Samrala,176507,133524,75.65,3,RUPINDER SINGH RAJA GILL,INC,,23368,17.5,0,0,M,47,GEN
AcGenFeb2022,S19,AC,58,Samrala,176507,133524,75.65,4,VARINDER SINGH SEKHON,SAD(M),,8328,6.24,0,0,M,37,GEN
AcGenFeb2022,S19,AC,58,Samrala,176507,133524,75.65,5,AMRIK SINGH DHILLON,IND,,7693,5.76,0,0,M,79,GEN
AcGenFeb2022,S19,AC,58,Samrala,176507,133524,75.65,6,NOTA,NOTA,,941,0.7,0,1,,,
AcGenFeb2022,S19,AC,59,Sahnewal,265386,179196,67.52,1,HARDEEP SINGH MUNDIAN,AAAP,,61515,34.33,1,0,M,46,GEN
AcGenFeb2022,S19,AC,59,Sahnewal,265386,179196,67.52,2,VIKRAM SINGH BAJWA,INC,,46322,25.85,0,0,M,51,GEN
AcGenFeb2022,S19,AC,59,Sahnewal,265386,179196,67.52,3,SHARANJIT SINGH DHILLON,SAD,,41772,23.31,0,0,M,68,GEN
AcGenFeb2022,S19,AC,59,Sahnewal,265386,179196,67.52,4,HARPREET SINGH GARCHA,SADS,,12134,6.77,0,0,M,43,GEN
AcGenFeb2022,S19,AC,59,Sahnewal,265386,179196,67.52,5,AMRITPAL SINGH CHHANDRAN,SAD(M),,10899,6.08,0,0,M,30,GEN
AcGenFeb2022,S19,AC,59,Sahnewal,265386,179196,67.52,6,NOTA,NOTA,,679,0.38,0,1,,,
AcGenFeb2022,S19,AC,60,Ludhiana East,217819,144481,66.33,1,DALJIT SINGH GREWAL (BHOLA),AAAP,,68682,47.54,1,0,M,56,GEN
AcGenFeb2022,S19,AC,60,Ludhiana East,217819,144481,66.33,2,SANJEEV TALWAR,INC,,32760,22.67,0,0,M,50,GEN
AcGenFeb2022,S19,AC,60,Ludhiana East,217819,144481,66.33,3,RANJIT SINGH DHILLON,SAD,,20369,14.1,0,0,M,56,GEN
AcGenFeb2022,S19,AC,60,Ludhiana East,217819,144481,66.33,4,JAGMOHAN SHARMA,BJP,,18074,12.51,0,0,M,67,GEN
AcGenFeb2022,S19,AC,60,Ludhiana East,217819,144481,66.33,5,JASWANT SINGH,SAD(M),,1795,1.24,0,0,M,54,GEN
AcGenFeb2022,S19,AC,60,Ludhiana East,217819,144481,66.33,6,NOTA,NOTA,,809,0.56,0,1,,,
AcGenFeb2022,S19,AC,61,Ludhiana South,178311,105427,59.13,1,RAJINDER PAL KAUR,AAAP,,43811,41.56,1,0,F,56,GEN
AcGenFeb2022,S19,AC,61,Ludhiana South,178311,105427,59.13,2,SATINDERPAL SINGH TAJPURI,BJP,,17673,16.76,0,0,M,56,GEN
AcGenFeb2022,S19,AC,61,Ludhiana South,178311,105427,59.13,3,ISHWARJOT SINGH CHEEMA,INC,,15604,14.8,0,0,M,48,GEN
AcGenFeb2022,S19,AC,61,Ludhiana South,178311,105427,59.13,4,BALVINDER SINGH BAINS,LIP,,11906,11.29,0,0,M,63,GEN
AcGenFeb2022,S19,AC,61,Ludhiana South,178311,105427,59.13,5,JATHEDAR HIRA SINGH GABRIA,SAD,,11243,10.66,0,0,M,74,GEN
AcGenFeb2022,S19,AC,61,Ludhiana South,178311,105427,59.13,6,NOTA,NOTA,,541,0.51,0,1,,,
AcGenFeb2022,S19,AC,62,Atam Nagar,170698,105083,61.56,1,KULWANT SINGH SIDHU,AAAP,,44601,42.44,1,0,M,57,GEN
AcGenFeb2022,S19,AC,62,Atam Nagar,170698,105083,61.56,2,KAMALJIT SINGH KARWAL,INC,,28247,26.88,0,0,M,51,GEN
AcGenFeb2022,S19,AC,62,Atam Nagar,170698,105083,61.56,3,Simarjeet Singh Bains,LIP,,12720,12.1,0,0,M,52,GEN
AcGenFeb2022,S19,AC,62,Atam Nagar,170698,105083,61.56,4,PREM MITTAL,BJP,,9447,8.99,0,0,M,73,GEN
AcGenFeb2022,S19,AC,62,Atam Nagar,170698,105083,61.56,5,ADVOCATE HARISH RAI DHANDA,SAD,,7120,6.78,0,0,M,61,GEN
AcGenFeb2022,S19,AC,62,Atam Nagar,170698,105083,61.56,6,NOTA,NOTA,,810,0.77,0,1,,,
AcGenFeb2022,S19,AC,63,Ludhiana Central,158945,98405,61.91,1,Ashok Parashar (Pappi),AAAP,,32789,33.32,1,0,M,57,GEN
AcGenFeb2022,S19,AC,63,Ludhiana Central,158945,98405,61.91,2,Gurdev Sharma Debi,BJP,,27985,28.44,0,0,M,62,GEN
AcGenFeb2022,S19,AC,63,Ludhiana Central,158945,98405,61.91,3,Surinder Kumar Dawar,INC,,26972,27.41,0,0,M,70,GEN
AcGenFeb2022,S19,AC,63,Ludhiana Central,158945,98405,61.91,4,Pritpal Singh Pali,SAD,,8220,8.35,0,0,M,65,GEN
AcGenFeb2022,S19,AC,63,Ludhiana Central,158945,98405,61.91,5,Harjinder Singh,SAD(M),,1281,1.3,0,0,M,69,GEN
AcGenFeb2022,S19,AC,63,Ludhiana Central,158945,98405,61.91,6,NOTA,NOTA,,670,0.68,0,1,,,
