entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-gujarat-73,gujarat,1985,RAKHIAL,117612,56756,48.26,HASMUKH PATEL,parties.IN.INC,INC,33990,59.89,KANTILAL BAROT,parties.IN.JP,JNP,11469,22521,39.68,src-1b7bc1c9d39a
IN-AC-1976-gujarat-74,gujarat,1985,SHAHER KOTDA,96385,39360,40.84,MANUBHAI PARMAR,parties.IN.INC,INC,27376,69.55,KALIDAS GANESHBHAI YADAV,parties.IN.JP,JNP,9050,18326,46.56,src-1b7bc1c9d39a
IN-AC-1976-gujarat-75,gujarat,1985,KHADIA,85444,43491,50.9,ASHOK BHATT,parties.IN.BJP,BJP,27133,62.39,ASHOK BHAGAT,parties.IN.INC,INC,15936,11197,25.75,src-1b7bc1c9d39a
IN-AC-1976-gujarat-76,gujarat,1985,JAMALPUR,100813,41360,41.03,ABDUL RAHIM TAJUJI KUNDIWALA,parties.IN.INC,INC,28848,69.75,SAIYED KHURSHID AHMED,parties.IN.JP,JNP,6176,22672,54.82,src-1b7bc1c9d39a
IN-AC-1976-gujarat-77,gujarat,1985,MANINAGAR,175032,78842,45.04,RAMLAL RUPLAL,parties.IN.INC,INC,36580,46.4,HARIN PATHAK,parties.IN.BJP,BJP,19841,16739,21.23,src-1b7bc1c9d39a
IN-AC-1976-gujarat-78,gujarat,1985,NARODA,159099,59306,37.28,GEETABEN DAXINI,parties.IN.INC,INC,37150,62.64,VADHVA NANDLAL MOHRIRAM,parties.IN.BJP,BJP,19227,17923,30.22,src-1b7bc1c9d39a
IN-AC-1976-gujarat-79,gujarat,1985,GANDHINAGAR,127289,80716,63.41,KASAM BAPU,parties.IN.INC,INC,35642,44.16,POPATLAL VITHALBHAI PATEL,parties.IN.JP,JNP,23537,12105,15,src-1b7bc1c9d39a
IN-AC-1976-gujarat-8,gujarat,1985,WADHWAN,107334,56826,52.94,DAVE NANDKISHOREBHAI TRAMBAKLAL,parties.IN.INC,INC,36097,63.52,SHETH JASHWANTLAL MANILAL,parties.IN.JP,JNP,17954,18143,31.93,src-1b7bc1c9d39a
IN-AC-1976-gujarat-80,gujarat,1985,KALOL,116586,60484,51.88,THAKOR SHANKERJI KALAJI,parties.IN.INC,INC,32733,54.12,PATEL VITHALBHAI CHAGANDAS,parties.IN.BJP,BJP,23732,9001,14.88,src-1b7bc1c9d39a
IN-AC-1976-gujarat-81,gujarat,1985,KADI,105006,67048,63.85,THAKOR KARSANJI MANGANJI,parties.IN.INC,INC,32286,48.15,PATEL BHAGUBHAI GOPALDAS,parties.IN.BJP,BJP,26143,6143,9.16,src-1b7bc1c9d39a
IN-AC-1976-gujarat-82,gujarat,1985,JOTANA,102892,46100,44.8,JADAV MANSIGBHAI VIRABHAI,parties.IN.INC,INC,22446,48.69,CHAVDA RAJENDRA KUMAR DANESHVAR,parties.IN.BJP,BJP,18134,4312,9.35,src-1b7bc1c9d39a
IN-AC-1976-gujarat-83,gujarat,1985,MEHSANA,112513,52155,46.35,PATEL MANILAL VIRCHANDDAS,parties.IN.INC,INC,32536,62.38,RAJPUT CHANDANSINH SARDARSINH,parties.IN.BJP,BJP,13532,19004,36.43,src-1b7bc1c9d39a
IN-AC-1976-gujarat-84,gujarat,1985,MANSA,114980,71681,62.34,SHUKLA HARIPRASAD VITHALRAM,parties.IN.INC,INC,35583,49.64,PATEL MANGALBHAI MADHAVDAS,parties.IN.BJP,BJP,35032,551,0.77,src-1b7bc1c9d39a
IN-AC-1976-gujarat-85,gujarat,1985,VIJAPUR,116594,80824,69.32,RAVAL NARESHKUMAR GANGARAM,parties.IN.INC,INC,40249,49.8,PATEL ATMARAM MANGANBHAI,parties.IN.BJP,BJP,39928,321,0.4,src-1b7bc1c9d39a
IN-AC-1976-gujarat-86,gujarat,1985,VISNAGAR,124800,79063,63.35,BHOLABHAI CHATURBHAI PATEL,parties.IN.IND,IND,30657,38.78,BABALDAS SHANKERDAS PATEL,parties.IN.INC,INC,27082,3575,4.53,src-1b7bc1c9d39a
IN-AC-1976-gujarat-87,gujarat,1985,KHERALU,106776,74175,69.47,THAKOR SHANKERJI OKHAJI,parties.IN.IND,IND,27284,36.78,DESAI MOHANBHAI NATHUBHAI,parties.IN.INC,INC,26104,1180,1.59,src-1b7bc1c9d39a
IN-AC-1976-gujarat-88,gujarat,1985,UNJHA,113430,82096,72.38,CHIMANBHAI JIVABHAI PATEL,parties.IN.JP,JNP,54236,66.06,PATEL MANGALDAS HARGOVINDDAS,parties.IN.INC,INC,27411,26825,32.67,src-1b7bc1c9d39a
IN-AC-1976-gujarat-89,gujarat,1985,SIDHPUR,100384,70433,70.16,RAVAL NARENDRA MOHANLAL,parties.IN.INC,INC,23018,32.68,AHAMADBHAI ALIJIBHAI NANDOLIYA,parties.IN.IND,IND,21336,1682,2.39,src-1b7bc1c9d39a
IN-AC-1976-gujarat-9,gujarat,1985,LIMBDI,104336,50646,48.54,JANAKSINGH KHENGARJI RANA,parties.IN.INC,INC,26084,51.5,JITUBHA KESARISINH RANA,parties.IN.BJP,BJP,23075,3009,5.94,src-1b7bc1c9d39a
IN-AC-1976-gujarat-90,gujarat,1985,VAGDOD,105616,60449,57.23,KESHAJI SHANKARJI THAKOR,parties.IN.INC,INC,26409,43.69,DESAI DHARAMSINHBHAI TALAJABHAI,parties.IN.JP,JNP,19506,6903,11.42,src-1b7bc1c9d39a
IN-AC-1976-gujarat-91,gujarat,1985,PATAN,104431,61845,59.22,KANTILAL NANALAL PATEL,parties.IN.INC,INC,33013,53.38,PATEL DAHYABHAI PATAMBARDAS,parties.IN.JP,JNP,27087,5926,9.58,src-1b7bc1c9d39a
IN-AC-1976-gujarat-92,gujarat,1985,CHANASMA,99996,75841,75.84,DARBAR UDAISINHBHAI JALIMSINH,parties.IN.INC,INC,42128,55.55,PATEL NATVARLAL PITAMBARDAS,parties.IN.BJP,BJP,32027,10101,13.32,src-1b7bc1c9d39a
IN-AC-1976-gujarat-93,gujarat,1985,SAMI,107030,64937,60.67,THAKOR VIRAJI NAVAJI,parties.IN.BJP,BJP,33315,51.3,THAKOR BHAVASANGBHI CHAUDABHAI,parties.IN.INC,INC,29812,3503,5.39,src-1b7bc1c9d39a
IN-AC-1976-gujarat-94,gujarat,1985,RADHANPUR,107062,59283,55.37,KHODIDAN BHIMJIBHAI ZULA,parties.IN.INC,INC,50574,85.31,VALJIBHAI GANGARAM THAKKER,parties.IN.BJP,BJP,6788,43786,73.86,src-1b7bc1c9d39a
IN-AC-1976-gujarat-95,gujarat,1985,VAV,112632,71050,63.08,PATEL PARBATBHAI SAVABHAI,parties.IN.INC,INC,46208,65.04,CHAVDA HARISINHJI PRATAPSINHJI,parties.IN.IND,IND,23367,22841,32.15,src-1b7bc1c9d39a
IN-AC-1976-gujarat-96,gujarat,1985,DEODAR,94703,62317,65.8,VAGHELA MANSINHJI PRATAPSINHJI,parties.IN.INC,INC,32522,52.19,PATEL BHEMABHAI RAMSINGHBHAI,parties.IN.IND,IND,26806,5716,9.17,src-1b7bc1c9d39a
IN-AC-1976-gujarat-97,gujarat,1985,KANKREJ,91901,63493,69.09,SHAH JAYANTILAL VIRCHAND,parties.IN.JP,JNP,27378,43.12,DHANDHARA SHANTILAL CHHOTALAL,parties.IN.INC,INC,22871,4507,7.1,src-1b7bc1c9d39a
IN-AC-1976-gujarat-98,gujarat,1985,DEESA,94612,52473,55.46,VAGHELA LILADHARBHAI KHODAJI,parties.IN.IND,IND,25454,48.51,DESAI MOHANBHAI VISABHAI,parties.IN.INC,INC,23814,1640,3.13,src-1b7bc1c9d39a
IN-AC-1976-gujarat-99,gujarat,1985,DHANERA,97749,56481,57.78,PATEL JOITABHAI KASHNABHAI,parties.IN.INC,INC,31166,55.18,SHAH RAMESHCHANDRA VALCHAND,parties.IN.BJP,BJP,16975,14191,25.13,src-1b7bc1c9d39a
