entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1967-kerala-62,kerala,1965,ANKAMALI,63544,48009,75.55,JOHN,parties.IN.KEC,KC,19828,41.3,GEERVACIS,parties.IN.INC,CON,13840,5988,12.47,src-1b7bc1c9d39a
IN-AC-1967-kerala-63,kerala,1965,VADAKKEKARA,69748,55246,79.21,ABDUL JALEEL,parties.IN.IND,IND,25288,45.77,K. R. VIJAYAN,parties.IN.INC,CON,22935,2353,4.26,src-1b7bc1c9d39a
IN-AC-1967-kerala-64,kerala,1965,PURUR,59492,46303,77.83,K. T. GEORGE,parties.IN.INC,CON,24678,53.3,K. G. RAMAN MENON,parties.IN.SSP,SSP,14402,10276,22.2,src-1b7bc1c9d39a
IN-AC-1967-kerala-65,kerala,1965,NARAKAL,58849,50340,85.54,K. C. ABRAHAM,parties.IN.INC,CON,24713,49.09,A. S. PURUSHOTHAMAN,parties.IN.CPIM,CPM,17141,7572,15.04,src-1b7bc1c9d39a
IN-AC-1967-kerala-66,kerala,1965,MATTANCHERRY,64949,50244,77.36,M. P. MUHAMED JAFERKHAN,parties.IN.IND,IND,24933,49.62,K. K. VISHWANATHAN,parties.IN.INC,CON,15951,8982,17.87,src-1b7bc1c9d39a
IN-AC-1967-kerala-67,kerala,1965,PALLURUTHY,62494,50415,80.67,P. GANGADHARAN,parties.IN.CPIM,CPM,22717,45.06,A. L. JACOB,parties.IN.INC,CON,19151,3566,7.07,src-1b7bc1c9d39a
IN-AC-1967-kerala-68,kerala,1965,THRIPPUNITHURA,63687,51592,81.01,T. K. RAMAKRISHNAN,parties.IN.CPIM,CPM,24387,47.27,PAUL,parties.IN.INC,CON,22016,2371,4.6,src-1b7bc1c9d39a
IN-AC-1967-kerala-69,kerala,1965,ERNAKULAM,64597,48286,74.75,P. J. ALEXANDER,parties.IN.INC,CON,20853,43.19,T. A. MOHAMMED KUNJU,parties.IN.IND,IND,9999,10854,22.48,src-1b7bc1c9d39a
IN-AC-1967-kerala-7,kerala,1965,MADAYI,64890,52870,81.48,K.P.R. GOPALAN,parties.IN.CPIM,CPM,26784,50.66,P. GOPALAN,parties.IN.INC,CON,15034,11750,22.22,src-1b7bc1c9d39a
IN-AC-1967-kerala-70,kerala,1965,ALWAYE,60706,47933,78.96,V. P. MARAKKAR,parties.IN.INC,CON,22659,47.27,P. K. KUNJU,parties.IN.SSP,SSP,21556,1103,2.3,src-1b7bc1c9d39a
