entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-tripura-1652,tripura,2018,31,RADHAKISHOREPUR,SRIKANTA DATTA,parties.IN.RSP,17568,41.68,2,lost,U,48,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1652,tripura,2018,31,RADHAKISHOREPUR,MILAN CHANDRA KAR,parties.IN.INC,843,2,4,forfeit,U,62,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1652,tripura,2018,31,RADHAKISHOREPUR,PARTHA KARMAKAR,,222,0.53,5,forfeit,U,50,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1652,tripura,2018,31,RADHAKISHOREPUR,MATILAL SIL,parties.IN.AITC,201,0.48,6,forfeit,U,57,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1648,tripura,2018,32,MATARBARI,BIPLAB KUMAR GHOSH,parties.IN.BJP,23069,49.83,1,won,U,69,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-tripura-1648,tripura,2018,32,MATARBARI,MADHAB CHANDRA SAHA,,21500,46.44,2,lost,U,67,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1648,tripura,2018,32,MATARBARI,ABHIJIT SARKAR,parties.IN.INC,497,1.07,3,forfeit,U,31,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1648,tripura,2018,32,MATARBARI,BISHWAJIT CHAKRABORTY,parties.IN.AITC,315,0.68,4,forfeit,U,38,Graduate,Home Teacher or Tuition,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1648,tripura,2018,32,MATARBARI,GOPAL ROY,,302,0.65,5,forfeit,U,52,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1648,tripura,2018,32,MATARBARI,TARANI SADHAN JAMATIA,parties.IN.INPT,199,0.43,7,forfeit,U,47,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1648,tripura,2018,32,MATARBARI,BIBHULAL DEY,parties.IN.SUCI,110,0.24,8,forfeit,U,62,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1643,tripura,2018,33,KAKRABAN-SALGARAH,RATAN KUMAR BHOWMIK,,24835,53.22,1,won,U,57,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1643,tripura,2018,33,KAKRABAN-SALGARAH,JITENDRA MAJUMDER,parties.IN.BJP,21068,45.15,2,lost,U,64,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1653,tripura,2018,34,RAJNAGAR,SUDHAN DAS,,22004,55.36,1,won,U,56,12th Pass,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1653,tripura,2018,34,RAJNAGAR,BIBHISHAN CHANDRA DAS,parties.IN.BJP,16291,40.99,2,lost,U,47,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1653,tripura,2018,34,RAJNAGAR,MANIK DAS,parties.IN.INC,459,1.15,3,forfeit,U,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1653,tripura,2018,34,RAJNAGAR,UTTAM DHUPI,,368,0.93,5,forfeit,U,37,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1653,tripura,2018,34,RAJNAGAR,RADHA RANI DAS (BHOWMIK),parties.IN.IND,194,0.49,6,forfeit,U,40,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1637,tripura,2018,35,BELONIA,ARUN CHANDRA BHAUMIK,parties.IN.BJP,19307,49.2,1,won,U,71,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1637,tripura,2018,35,BELONIA,BASUDEV MAJUMDER,,18554,47.28,2,lost,U,66,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1637,tripura,2018,35,BELONIA,BHOLA NATH DHAR,parties.IN.INC,399,1.02,3,forfeit,U,52,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1637,tripura,2018,35,BELONIA,PRASANTA SEN,parties.IN.AITC,323,0.82,5,forfeit,U,56,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1637,tripura,2018,35,BELONIA,GAURI SANKAR NANDI,,157,0.4,6,forfeit,U,63,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1637,tripura,2018,35,BELONIA,AMALENDU BANIK,parties.IN.IND,124,0.32,7,forfeit,U,68,Graduate Professional,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1655,tripura,2018,36,SANTIRBAZAR,PRAMOD REANG,parties.IN.BJP,21701,51.24,1,won,U,38,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1655,tripura,2018,36,SANTIRBAZAR,MANINDRA REANG,parties.IN.CPI,19352,45.7,2,lost,U,62,10th Pass,Minister,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1655,tripura,2018,36,SANTIRBAZAR,BANETI REANG,parties.IN.INC,446,1.05,4,forfeit,U,31,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1655,tripura,2018,36,SANTIRBAZAR,MILAN PADA MURASING,parties.IN.IND,313,0.74,5,forfeit,U,47,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1610,tripura,2018,37,HRISHYAMUKH,BADAL CHOUDHURY,,22673,56.2,1,won,U,67,12th Pass,Minister,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1610,tripura,2018,37,HRISHYAMUKH,ASHESH BAIDYA,parties.IN.BJP,16343,40.51,2,lost,U,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1610,tripura,2018,37,HRISHYAMUKH,DILIP KUMAR CHOWDHURY (MUHURY),parties.IN.INC,462,1.15,4,forfeit,U,53,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1610,tripura,2018,37,HRISHYAMUKH,SUDARSHAN MAJUMDER,parties.IN.IND,391,0.97,5,forfeit,U,54,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1611,tripura,2018,38,JOLAIBARI,JASHABIR TRIPURA,,21160,49.97,1,won,U,62,8th Pass,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1611,tripura,2018,38,JOLAIBARI,ANKYA MOG CHOUDHURI,parties.IN.BJP,19592,46.27,2,lost,U,43,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1611,tripura,2018,38,JOLAIBARI,MADHU SUDAN TRIPURA,parties.IN.AITC,435,1.03,4,forfeit,U,71,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1611,tripura,2018,38,JOLAIBARI,BRAJA MOHAN TRIPURA,parties.IN.INC,349,0.82,5,forfeit,U,58,12th Pass,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1611,tripura,2018,38,JOLAIBARI,KALYAN REANG,parties.IN.IND,330,0.78,6,forfeit,U,42,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1622,tripura,2018,39,MANU,PRAVAT CHOWDHURY,,19432,48.03,1,won,U,41,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1622,tripura,2018,39,MANU,DHANANJOY TRIPURA,parties.IN.IPFT,19239,47.55,2,lost,U,27,Post Graduate,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1622,tripura,2018,39,MANU,MONGLA MOG,parties.IN.INC,819,2.02,3,forfeit,U,49,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1622,tripura,2018,39,MANU,KANCHAI MOG,parties.IN.IND,483,1.19,5,forfeit,U,46,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1628,tripura,2018,40,SABROOM,SANKAR ROY,parties.IN.BJP,21059,51.15,1,won,U,60,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1628,tripura,2018,40,SABROOM,RITA KAR MAJUMDER,,18877,45.85,2,lost,U,51,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1628,tripura,2018,40,SABROOM,MANORANJAN DATTA,parties.IN.INC,470,1.14,3,forfeit,U,72,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1628,tripura,2018,40,SABROOM,NARAYAN CHANDRA DEY,parties.IN.IND,353,0.86,5,forfeit,U,46,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1603,tripura,2018,41,AMPINAGAR,SINDHU CHANDRA JAMATIA,parties.IN.IPFT,18202,53.4,1,won,U,41,10th Pass,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1603,tripura,2018,41,AMPINAGAR,DANIEL JAMATIA,,13255,38.89,2,lost,U,56,Graduate,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1603,tripura,2018,41,AMPINAGAR,RAM KRISHNA JAMATIA,parties.IN.INPT,1303,3.82,3,forfeit,U,50,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1603,tripura,2018,41,AMPINAGAR,DANIEL KAIPENG,parties.IN.INC,672,1.97,4,forfeit,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1601,tripura,2018,42,AMARPUR,RANJIT DAS,parties.IN.BJP,18970,49.68,1,won,U,53,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1601,tripura,2018,42,AMARPUR,PARIMAL DEBNATH,,17954,47.02,2,lost,U,59,Graduate,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1601,tripura,2018,42,AMARPUR,BIPLAB KUMAR SAHA,parties.IN.INC,312,0.82,4,forfeit,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1601,tripura,2018,42,AMARPUR,SUBIR SEN GHOSH,parties.IN.AITC,255,0.67,5,forfeit,U,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1601,tripura,2018,42,AMARPUR,PABITRA MOHAN JAMATIA,,212,0.56,6,forfeit,U,59,8th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-tripura-1601,tripura,2018,42,AMARPUR,BIJOY DAS,,144,0.38,7,forfeit,U,62,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1618,tripura,2018,43,KARBOOK,BURBA MOHAN TRIPURA,parties.IN.BJP,15622,48.86,1,won,U,63,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1618,tripura,2018,43,KARBOOK,PRIYAMANI DEBBARMA,,14825,46.37,2,lost,U,43,Graduate,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1618,tripura,2018,43,KARBOOK,RAM BAHADUR REANG,parties.IN.INC,461,1.44,3,forfeit,U,45,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1618,tripura,2018,43,KARBOOK,JANAK MANI TRIPURA,parties.IN.INPT,216,0.68,5,forfeit,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1618,tripura,2018,43,KARBOOK,HARISH REANG,,213,0.67,6,forfeit,U,59,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1618,tripura,2018,43,KARBOOK,SUBAL DEBBARMA,,177,0.55,7,forfeit,U,50,10th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-tripura-1626,tripura,2018,44,RAIMA VALLEY,DHANANJOY TRIPURA,parties.IN.IPFT,18673,47.25,1,won,U,27,Graduate,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1626,tripura,2018,44,RAIMA VALLEY,LALIT MOHAN TRIPURA,,16751,42.39,2,lost,U,56,5th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1626,tripura,2018,44,RAIMA VALLEY,SHIB CHANDRA DEBBARMA,parties.IN.INPT,1815,4.59,3,forfeit,U,63,Graduate Professional,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1626,tripura,2018,44,RAIMA VALLEY,KHAGENDRA REANG,,840,2.13,4,forfeit,U,43,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1626,tripura,2018,44,RAIMA VALLEY,BAKUL BIKASH CHAKMA,parties.IN.INC,476,1.2,6,forfeit,U,29,10th Pass,Home Teacher or Tuition,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1626,tripura,2018,44,RAIMA VALLEY,NAKENDRA CHAKMA,,377,0.95,7,forfeit,U,30,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1616,tripura,2018,45,KAMALPUR,MANOJ KANTI DEB,parties.IN.BJP,20165,52.14,1,won,U,47,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-tripura-1616,tripura,2018,45,KAMALPUR,BIJOY LAXMI SINGHA,,17206,44.49,2,lost,U,58,8th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1616,tripura,2018,45,KAMALPUR,BIJOY KRISHNA CHATTERJEE,parties.IN.INC,443,1.15,3,forfeit,U,45,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1616,tripura,2018,45,KAMALPUR,HASEN CHOUDHURY,parties.IN.AITC,360,0.93,4,forfeit,U,55,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1616,tripura,2018,45,KAMALPUR,PREMTOSH DEB,,244,0.63,6,forfeit,U,68,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1629,tripura,2018,46,SURMA,ASHIS DAS,parties.IN.BJP,20767,51.79,1,won,U,39,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1629,tripura,2018,46,SURMA,ANJAN DAS,,18057,45.03,2,lost,U,45,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1629,tripura,2018,46,SURMA,TAPAS KUMAR DAS,parties.IN.INC,317,0.79,4,forfeit,U,53,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1629,tripura,2018,46,SURMA,JAY KUMAR KEOT,parties.IN.AITC,300,0.75,5,forfeit,U,36,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1629,tripura,2018,46,SURMA,SUSHIL MALAKAR,parties.IN.IND,193,0.48,6,forfeit,U,67,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1629,tripura,2018,46,SURMA,PRANESH DAS,,117,0.29,7,forfeit,U,42,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1602,tripura,2018,47,AMBASSA,PARIMAL DEBBARMA,parties.IN.BJP,20842,49.99,1,won,U,58,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1602,tripura,2018,47,AMBASSA,BHARAT REANG,,17257,41.39,2,lost,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1602,tripura,2018,47,AMBASSA,BIJOY KUMAR HRANGKHAWL,parties.IN.INPT,2184,5.24,3,forfeit,U,71,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1602,tripura,2018,47,AMBASSA,SACHITRA DEBBARMA,parties.IN.INC,629,1.51,4,forfeit,U,67,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1602,tripura,2018,47,AMBASSA,PARKAROY REANG,,315,0.76,6,forfeit,U,36,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1619,tripura,2018,48,KARAMCHHARA,DIBA CHANDRA HRANGKHAWL,parties.IN.BJP,19397,55.44,1,won,U,62,8th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1619,tripura,2018,48,KARAMCHHARA,UMAKANTA TRIPURA,,12061,34.47,2,lost,U,53,12th Pass,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1619,tripura,2018,48,KARAMCHHARA,RATISH TRIPURA,parties.IN.INPT,1864,5.33,3,forfeit,U,58,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1619,tripura,2018,48,KARAMCHHARA,RANJANBATI DEBBARMA,parties.IN.INC,739,2.11,4,forfeit,U,47,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1619,tripura,2018,48,KARAMCHHARA,KALPA MOHAN TRIPURA,parties.IN.IND,258,0.74,6,forfeit,U,54,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1619,tripura,2018,48,KARAMCHHARA,CHIRANJAY REANG,,208,0.59,7,forfeit,U,42,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1607,tripura,2018,49,CHHAWMANU,SAMBHU LAL CHAKMA,parties.IN.BJP,18290,52.32,1,won,U,29,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1607,tripura,2018,49,CHHAWMANU,NIRAJOY TRIPURA,,14535,41.58,2,lost,U,90,8th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1607,tripura,2018,49,CHHAWMANU,BIHARI BAISHNAB TRIPURA,parties.IN.INPT,665,1.9,3,forfeit,U,66,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1607,tripura,2018,49,CHHAWMANU,ASHOK MITRA KARBARI,parties.IN.INC,432,1.24,5,forfeit,U,68,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1607,tripura,2018,49,CHHAWMANU,BIKASH DEBBARMA,,343,0.98,6,forfeit,U,30,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1607,tripura,2018,49,CHHAWMANU,ASIT DEBBARMA,parties.IN.IND,244,0.7,7,forfeit,U,39,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1623,tripura,2018,50,PABIACHHARA,BHAGABAN DAS,parties.IN.BJP,22815,55.11,1,won,U,44,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1623,tripura,2018,50,PABIACHHARA,SAMIRAN MALAKAR,,16988,41.03,2,lost,U,50,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1623,tripura,2018,50,PABIACHHARA,SWAGATA DAS,parties.IN.INC,850,2.05,3,forfeit,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1623,tripura,2018,50,PABIACHHARA,SUBRATA MALAKAR,parties.IN.IND,193,0.47,5,forfeit,U,34,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1623,tripura,2018,50,PABIACHHARA,PRANESH DAS,,176,0.43,6,forfeit,U,42,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1609,tripura,2018,51,FATIKROY,SUDHANGSHU DAS,parties.IN.BJP,19512,51.84,1,won,U,30,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1609,tripura,2018,51,FATIKROY,TUNUBALA MALAKAR,,16683,44.33,2,lost,U,51,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1609,tripura,2018,51,FATIKROY,RAKHU DAS,parties.IN.INC,730,1.94,3,forfeit,U,27,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1609,tripura,2018,51,FATIKROY,SAJAL DAS,,290,0.77,5,forfeit,U,37,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1609,tripura,2018,51,FATIKROY,RAJESH MALAKAR,parties.IN.IND,110,0.29,6,forfeit,U,26,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1606,tripura,2018,52,CHANDIPUR,TAPAN CHAKRABORTI,,18545,47.87,1,won,U,65,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1606,tripura,2018,52,CHANDIPUR,KABERI SINGHA,parties.IN.BJP,18143,46.84,2,lost,U,54,8th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1606,tripura,2018,52,CHANDIPUR,NIRMALENDU DEB,parties.IN.INC,1025,2.65,3,forfeit,U,63,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1606,tripura,2018,52,CHANDIPUR,DASARATH SARKAR,parties.IN.IND,214,0.55,5,forfeit,U,51,10th Pass,MP,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1606,tripura,2018,52,CHANDIPUR,BIDYUT BIKASH SINGHA,parties.IN.AITC,189,0.49,6,forfeit,U,51,Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1606,tripura,2018,52,CHANDIPUR,GOURANGA DEBNATH,,189,0.49,7,forfeit,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1614,tripura,2018,53,KAILASAHAR,MOBOSHAR ALI,,18093,45.47,1,won,U,44,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1614,tripura,2018,53,KAILASAHAR,NITISH DE,parties.IN.BJP,13259,33.32,2,lost,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1614,tripura,2018,53,KAILASAHAR,BIRAJIT SINHA,parties.IN.INC,7787,19.57,3,lost,U,66,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1614,tripura,2018,53,KAILASAHAR,NARASINGHA DAS,parties.IN.AITC,218,0.55,5,forfeit,U,59,Graduate Professional,Advocacy,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1613,tripura,2018,54,KADAMTALA - KURTI,ISLAM UDDIN,,20721,56.69,1,won,U,44,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1613,tripura,2018,54,KADAMTALA - KURTI,TINKU ROY,parties.IN.BJP,13839,37.86,2,lost,U,43,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1613,tripura,2018,54,KADAMTALA - KURTI,GIYAS UDDIN CHOWDHURY,parties.IN.INC,936,2.56,3,forfeit,U,62,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1613,tripura,2018,54,KADAMTALA - KURTI,RASAMAY NATH,parties.IN.AITC,363,0.99,5,forfeit,U,49,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1613,tripura,2018,54,KADAMTALA - KURTI,GOPAL KRISHNA DEB,,139,0.38,6,forfeit,U,68,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1613,tripura,2018,54,KADAMTALA - KURTI,RAHAMAT ALI,parties.IN.IND,139,0.38,7,forfeit,U,31,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1605,tripura,2018,55,BAGBASSA,BIJITA NATH,,18001,48.41,1,won,U,50,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1605,tripura,2018,55,BAGBASSA,PRADIP KUMAR NATH,parties.IN.BJP,17731,47.69,2,lost,U,39,Graduate Professional,Advocacy,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1605,tripura,2018,55,BAGBASSA,JYOTIRMOY NATH,parties.IN.INC,552,1.48,3,forfeit,U,68,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1605,tripura,2018,55,BAGBASSA,ARABINDA TELI,,277,0.74,4,forfeit,U,53,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1605,tripura,2018,55,BAGBASSA,AMARJIT SINGHA,parties.IN.AITC,274,0.74,5,forfeit,U,50,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1605,tripura,2018,55,BAGBASSA,MARTUJUDDIN CHOUDHURY,parties.IN.IND,90,0.24,7,forfeit,U,43,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1608,tripura,2018,56,DHARMANAGAR,BISWABANDHU SEN,parties.IN.BJP,21357,58.2,1,won,U,64,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1608,tripura,2018,56,DHARMANAGAR,ABHIJIT DE,,14070,38.34,2,lost,U,52,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1608,tripura,2018,56,DHARMANAGAR,KEBAL KANTI NANDI,parties.IN.INC,642,1.75,3,forfeit,U,53,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1608,tripura,2018,56,DHARMANAGAR,BIPUL KRISHNA DAS,parties.IN.AITC,161,0.44,5,forfeit,U,56,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1608,tripura,2018,56,DHARMANAGAR,BIBHAS RANJAN DAS,,124,0.34,6,forfeit,U,53,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1608,tripura,2018,56,DHARMANAGAR,SANJOY CHAUDHURY,parties.IN.SUCI,90,0.25,7,forfeit,U,54,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1612,tripura,2018,57,JUBARAJNAGAR,RAMENDRA CHANDRA DEBNATH,,18147,48.9,1,won,U,64,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-tripura-1612,tripura,2018,57,JUBARAJNAGAR,JADAB LAL DEBNATH,parties.IN.BJP,17498,47.15,2,lost,U,50,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1612,tripura,2018,57,JUBARAJNAGAR,DIGBIJOY CHAKRABORTY,parties.IN.INC,689,1.86,3,forfeit,U,41,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1612,tripura,2018,57,JUBARAJNAGAR,RATNESHBAR DEBNATH,parties.IN.AITC,275,0.74,4,forfeit,U,31,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1612,tripura,2018,57,JUBARAJNAGAR,RAMESH CHANDRA DEBNATH,,242,0.65,6,forfeit,U,47,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1624,tripura,2018,58,PANISAGAR,BINAY BHUSHAN DAS,parties.IN.BJP,15892,48.96,1,won,U,59,Graduate Professional,Advocacy,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1624,tripura,2018,58,PANISAGAR,AJIT KUMAR DAS,,15331,47.23,2,lost,U,48,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1624,tripura,2018,58,PANISAGAR,GOURANGA DAS TALUKDAR,parties.IN.INC,555,1.71,3,forfeit,U,56,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1624,tripura,2018,58,PANISAGAR,RANI SINGHA,parties.IN.AITC,249,0.77,5,forfeit,U,55,8th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1624,tripura,2018,58,PANISAGAR,BINOD NATH,,162,0.5,6,forfeit,U,62,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-tripura-1625,tripura,2018,59,PENCHARTHAL,SANTANA CHAKMA,parties.IN.BJP,17743,49.58,1,won,U,32,Post Graduate,,challenger,src-1b7bc1c9d39a
