entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-goa-21,goa,1999,21,PRIOL,JALMI DR. KASHINATH GOVIND,parties.IN.MAG,MAG,4593,26.1,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-21,goa,1999,21,PRIOL,AMONKAR SHRIKANT SAGUN,parties.IN.INC,INC,4589,26.07,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-21,goa,1999,21,PRIOL,NAIK RAJENDRA DATTA,parties.IN.IND,IND,1568,8.91,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-21,goa,1999,21,PRIOL,DESAI RAJESH KALIDAS,parties.IN.SHS,SHS,287,1.63,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-22,goa,1999,22,MARCAIM,DHAVALIKAR RAMKRISHNA ALIAS SUDIN MADHAV,parties.IN.MAG,MAG,6537,38.94,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-22,goa,1999,22,MARCAIM,NAIK SHRIPAD YASSO,parties.IN.BJP,BJP,5843,34.8,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-22,goa,1999,22,MARCAIM,NAIK MULE RAMACHANDRA GOVIND,parties.IN.INC,INC,4409,26.26,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-23,goa,1999,23,SIRODA,SHIRODKAR SUBHASH ANKUSH,parties.IN.INC,INC,9548,56.56,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-23,goa,1999,23,SIRODA,NAIK MANOHAR GOPAL,parties.IN.BJP,BJP,6339,37.55,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-23,goa,1999,23,SIRODA,GAONKAR BABUSO SAVLO,parties.IN.MAG,MAG,995,5.89,3,forfeit,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-1976-goa-24,goa,1999,24,MORMUGAO,SHAIKH HASSAN HAROON,parties.IN.INC,INC,4721,29.65,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-24,goa,1999,24,MORMUGAO,KOCHAREKAR ARCHANA KISHOR,parties.IN.BJP,BJP,3698,23.23,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-goa-24,goa,1999,24,MORMUGAO,VAZ JOHN MANUEL HENRIQUE,parties.IN.GRCP,GRCP,2187,13.74,3,forfeit,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-goa-24,goa,1999,24,MORMUGAO,SHAIKH NIAZI HANIF,parties.IN.UGDP,UGDP,1913,12.02,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
