election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenMay2016,S11,AC,33,KONDOTTY,188358,149554,79.4,1,T.V. IBRAHIM,IUML,,69668,46.58,1,0,M,50,GEN
AcGenMay2016,S11,AC,33,KONDOTTY,188358,149554,79.4,2,K.P. BEERANKUTTY,IND,,59014,39.46,0,0,M,68,GEN
AcGenMay2016,S11,AC,33,KONDOTTY,188358,149554,79.4,3,K.RAMACHANDRAN,BJP,,12513,8.37,0,0,M,55,GEN
AcGenMay2016,S11,AC,33,KONDOTTY,188358,149554,79.4,4,NAZARUDHEEN ELAMARAM,SDPI,,3667,2.45,0,0,M,48,GEN
AcGenMay2016,S11,AC,33,KONDOTTY,188358,149554,79.4,5,SALEEM VAZHAKKAD,WPOI,,2344,1.57,0,0,M,46,GEN
AcGenMay2016,S11,AC,33,KONDOTTY,188358,149554,79.4,6,NOTA,NOTA,,581,0.39,0,1,,,
AcGenMay2016,S11,AC,34,ERANAD,166044,135850,81.82,1,P.K BASHEER,IUML,,69048,50.83,1,0,M,55,GEN
AcGenMay2016,S11,AC,34,ERANAD,166044,135850,81.82,2,K.T.ABDURAHIMAN,IND,,56155,41.34,0,0,M,40,GEN
AcGenMay2016,S11,AC,34,ERANAD,166044,135850,81.82,3,K P BABURAJ MASTER THUNDATHIL,BJP,,6055,4.46,0,0,M,51,GEN
AcGenMay2016,S11,AC,34,ERANAD,166044,135850,81.82,4,ADV. UMMER CHELAKKODE,SP,,1298,0.96,0,0,M,46,GEN
AcGenMay2016,S11,AC,34,ERANAD,166044,135850,81.82,5,VELAYUDHAN,BSP,,885,0.65,0,0,M,58,SC
AcGenMay2016,S11,AC,34,ERANAD,166044,135850,81.82,6,NOTA,NOTA,,461,0.34,0,1,,,
AcGenMay2016,S11,AC,35,NILAMBUR,206132,162503,78.83,1,P V ANVAR,IND,,77858,47.91,1,0,M,47,GEN
AcGenMay2016,S11,AC,35,NILAMBUR,206132,162503,78.83,2,ARYADAN SHOUKATH,INC,,66354,40.83,0,0,M,51,GEN
AcGenMay2016,S11,AC,35,NILAMBUR,206132,162503,78.83,3,GIRISH MEKKATT,BDJS,,12284,7.56,0,0,M,44,GEN
AcGenMay2016,S11,AC,35,NILAMBUR,206132,162503,78.83,4,K BABU MANI,SDPI,,4751,2.92,0,0,M,49,GEN
AcGenMay2016,S11,AC,35,NILAMBUR,206132,162503,78.83,5,NOTA,NOTA,,1256,0.77,0,1,,,
AcGenMay2016,S11,AC,36,WANDOOR,210149,155840,74.16,1,A.P.ANIL KUMAR,INC,,81964,52.59,1,0,M,51,SC
AcGenMay2016,S11,AC,36,WANDOOR,210149,155840,74.16,2,K.NISHANTH,CPM,,58100,37.28,0,0,M,39,SC
AcGenMay2016,S11,AC,36,WANDOOR,210149,155840,74.16,3,SUNITHA MOHANDAS,BJP,,9471,6.08,0,0,F,42,SC
AcGenMay2016,S11,AC,36,WANDOOR,210149,155840,74.16,4,KRISHNAN KUNIYIL,WPOI,,3399,2.18,0,0,M,53,SC
AcGenMay2016,S11,AC,36,WANDOOR,210149,155840,74.16,5,KRISHNAN ERANHIKKAL,SDPI,,1178,0.76,0,0,M,43,SC
AcGenMay2016,S11,AC,36,WANDOOR,210149,155840,74.16,6,NOTA,NOTA,,808,0.52,0,1,,,
AcGenMay2016,S11,AC,37,MANJERI,190277,138946,73.02,1,ADV. M UMMER,IUML,,69779,50.22,1,0,M,62,GEN
AcGenMay2016,S11,AC,37,MANJERI,190277,138946,73.02,2,ADV. K.MOHANDAS,CPI,,50163,36.1,0,0,M,50,GEN
AcGenMay2016,S11,AC,37,MANJERI,190277,138946,73.02,3,ADV. C.DINESH,BJP,,11223,8.08,0,0,M,40,GEN
AcGenMay2016,S11,AC,37,MANJERI,190277,138946,73.02,4,K.A. SAVAD,WPOI,,2503,1.8,0,0,M,35,GEN
AcGenMay2016,S11,AC,37,MANJERI,190277,138946,73.02,5,DR.C.H. ASHRAF,SDPI,,2357,1.7,0,0,M,50,GEN
AcGenMay2016,S11,AC,37,MANJERI,190277,138946,73.02,6,NOTA,NOTA,,913,0.66,0,1,,,
AcGenMay2016,S11,AC,38,PERINTHALMANNA,194976,151411,77.66,1,MANJALAMKUZHI ALI,IUML,,70990,46.89,1,0,M,63,GEN
AcGenMay2016,S11,AC,38,PERINTHALMANNA,194976,151411,77.66,2,V.SASIKUMAR,CPM,,70411,46.5,0,0,M,54,GEN
AcGenMay2016,S11,AC,38,PERINTHALMANNA,194976,151411,77.66,3,ADV. M.K. SUNIL,BJP,,5917,3.91,0,0,M,39,GEN
AcGenMay2016,S11,AC,38,PERINTHALMANNA,194976,151411,77.66,4,SALEEM MAMPAD,WPOI,,1757,1.16,0,0,M,44,GEN
AcGenMay2016,S11,AC,38,PERINTHALMANNA,194976,151411,77.66,5,SUNIYA SIRAJ,SDPI,,698,0.46,0,0,F,38,GEN
AcGenMay2016,S11,AC,38,PERINTHALMANNA,194976,151411,77.66,6,NOTA,NOTA,,507,0.33,0,1,,,
AcGenMay2016,S11,AC,39,MANKADA,194496,150099,77.17,1,T A AHAMMED KABEER,IUML,,69165,46.08,1,0,M,60,GEN
AcGenMay2016,S11,AC,39,MANKADA,194496,150099,77.17,2,ADV. T K RASHEED ALI,CPM,,67657,45.07,0,0,M,45,GEN
AcGenMay2016,S11,AC,39,MANKADA,194496,150099,77.17,3,B RATHEESH,BJP,,6641,4.42,0,0,M,32,GEN
AcGenMay2016,S11,AC,39,MANKADA,194496,150099,77.17,4,HAMEED VANIYAMBALAM,WPOI,,3999,2.66,0,0,M,46,GEN
AcGenMay2016,S11,AC,39,MANKADA,194496,150099,77.17,5,A A RAHEEM,SDPI,,1456,0.97,0,0,M,41,GEN
AcGenMay2016,S11,AC,39,MANKADA,194496,150099,77.17,6,NOTA,NOTA,,479,0.32,0,1,,,
AcGenMay2016,S11,AC,40,MALAPPURAM,193761,141833,73.2,1,P UBAIDULLA,IUML,,81072,57.16,1,0,M,56,GEN
AcGenMay2016,S11,AC,40,MALAPPURAM,193761,141833,73.2,2,ADV. K P SUMATHI,CPM,,45400,32.01,0,0,F,48,GEN
AcGenMay2016,S11,AC,40,MALAPPURAM,193761,141833,73.2,3,BADUSHA THANGAL K.N,BJP,,7211,5.08,0,0,M,39,GEN
AcGenMay2016,S11,AC,40,MALAPPURAM,193761,141833,73.2,4,E.C. AYISHA,WPOI,,3330,2.35,0,0,F,53,GEN
AcGenMay2016,S11,AC,40,MALAPPURAM,193761,141833,73.2,5,JALEEL NEELAMBRA,SDPI,,2444,1.72,0,0,M,60,GEN
AcGenMay2016,S11,AC,40,MALAPPURAM,193761,141833,73.2,6,NOTA,NOTA,,826,0.58,0,1,,,
AcGenMay2016,S11,AC,41,VENGARA,169639,120276,70.9,1,P.K. KUNHALIKKUTTY,IUML,,72181,60.01,1,0,M,64,GEN
AcGenMay2016,S11,AC,41,VENGARA,169639,120276,70.9,2,ADV. P.P. BASHEER,CPM,,34124,28.37,0,0,M,49,GEN
AcGenMay2016,S11,AC,41,VENGARA,169639,120276,70.9,3,P.T. ALI HAJI,BJP,,7055,5.87,0,0,M,66,GEN
AcGenMay2016,S11,AC,41,VENGARA,169639,120276,70.9,4,KALLAN ABOOBACKER MASTER,SDPI,,3049,2.54,0,0,M,48,GEN
AcGenMay2016,S11,AC,41,VENGARA,169639,120276,70.9,5,SURENDRAN KARIPPUZHA,WPOI,,1864,1.55,0,0,M,46,GEN
AcGenMay2016,S11,AC,41,VENGARA,169639,120276,70.9,6,NOTA,NOTA,,531,0.44,0,1,,,
AcGenMay2016,S11,AC,42,VALLIKKUNNU,183645,137484,74.86,1,ABDUL HAMEED MASTER,IUML,,59720,43.44,1,0,M,68,GEN
AcGenMay2016,S11,AC,42,VALLIKKUNNU,183645,137484,74.86,2,ADV. O.K. THANGAL,INL,,47110,34.27,0,0,M,53,GEN
AcGenMay2016,S11,AC,42,VALLIKKUNNU,183645,137484,74.86,3,JANACHANDRAN MASTER,BJP,,22887,16.65,0,0,M,64,GEN
AcGenMay2016,S11,AC,42,VALLIKKUNNU,183645,137484,74.86,4,NISSAR METHAR,PDP,,2975,2.16,0,0,M,33,GEN
AcGenMay2016,S11,AC,42,VALLIKKUNNU,183645,137484,74.86,5,HANEEFA HAJI,SDPI,,2499,1.82,0,0,M,56,GEN
AcGenMay2016,S11,AC,42,VALLIKKUNNU,183645,137484,74.86,6,NOTA,NOTA,,752,0.55,0,1,,,
AcGenMay2016,S11,AC,43,TIRURANGADI,182849,135246,73.97,1,P.K ABDU RABB,IUML,,62927,46.53,1,0,M,67,GEN
AcGenMay2016,S11,AC,43,TIRURANGADI,182849,135246,73.97,2,NIYAS PULIKKALAKATH,IND,,56884,42.06,0,0,M,43,GEN
AcGenMay2016,S11,AC,43,TIRURANGADI,182849,135246,73.97,3,P.V GEETHA MADHAVAN,BJP,,8046,5.95,0,0,F,61,GEN
AcGenMay2016,S11,AC,43,TIRURANGADI,182849,135246,73.97,4,ADV. K.C NASEER,SDPI,,2478,1.83,0,0,M,37,GEN
AcGenMay2016,S11,AC,43,TIRURANGADI,182849,135246,73.97,5,MALIYATT ABDURAZAK HAJI,PDP,,1902,1.41,0,0,M,50,GEN
AcGenMay2016,S11,AC,43,TIRURANGADI,182849,135246,73.97,6,NOTA,NOTA,,630,0.47,0,1,,,
AcGenMay2016,S11,AC,44,TANUR,176077,140838,79.99,1,V ABDURAHIMAN,NSC,,64472,45.78,1,0,M,53,GEN
AcGenMay2016,S11,AC,44,TANUR,176077,140838,79.99,2,ABDURAHIMAN RANDATHANI,IUML,,59554,42.29,0,0,M,55,GEN
AcGenMay2016,S11,AC,44,TANUR,176077,140838,79.99,3,P.R.RASMILNATH,BJP,,11051,7.85,0,0,M,39,GEN
AcGenMay2016,S11,AC,44,TANUR,176077,140838,79.99,4,ASHARAF VAILATHUR,WPOI,,1291,0.92,0,0,M,45,GEN
AcGenMay2016,S11,AC,44,TANUR,176077,140838,79.99,5,K.K. MAJEED KHASIMI,SDPI,,1151,0.82,0,0,M,42,GEN
AcGenMay2016,S11,AC,44,TANUR,176077,140838,79.99,6,NOTA,NOTA,,569,0.4,0,1,,,
AcGenMay2016,S11,AC,45,TIRUR,205287,156754,76.36,1,C. MAMMUTTY (E),IUML,,73432,46.85,1,0,M,56,GEN
AcGenMay2016,S11,AC,45,TIRUR,205287,156754,76.36,2,GAFOOR P LILLIS,NSC,,66371,42.34,0,0,M,46,GEN
AcGenMay2016,S11,AC,45,TIRUR,205287,156754,76.36,3,M.K. DEVIDASAN,BJP,,9083,5.79,0,0,M,45,GEN
AcGenMay2016,S11,AC,45,TIRUR,205287,156754,76.36,4,GANESH VADERI,WPOI,,2001,1.28,0,0,M,45,GEN
AcGenMay2016,S11,AC,45,TIRUR,205287,156754,76.36,5,IBRAHIM TIRUR,SDPI,,1828,1.17,0,0,M,62,GEN
AcGenMay2016,S11,AC,45,TIRUR,205287,156754,76.36,6,NOTA,NOTA,,692,0.44,0,1,,,
AcGenMay2016,S11,AC,46,KOTTAKKAL,198872,148473,74.66,1,ABID HUSSAIN THANGAL,IUML,,71768,48.34,1,0,M,55,GEN
AcGenMay2016,S11,AC,46,KOTTAKKAL,198872,148473,74.66,2,N.A. MUHAMMED KUTTY (MAMMOOTY),NCP,,56726,38.21,0,0,M,56,GEN
AcGenMay2016,S11,AC,46,KOTTAKKAL,198872,148473,74.66,3,V. UNNIKRISHNAN MASTER,BJP,,13205,8.89,0,0,M,50,GEN
AcGenMay2016,S11,AC,46,KOTTAKKAL,198872,148473,74.66,4,NEYYATHOOR KUNHIMOHAMED,PDP,,2763,1.86,0,0,M,41,GEN
AcGenMay2016,S11,AC,46,KOTTAKKAL,198872,148473,74.66,5,K.P.O RAHMATHULLA,SDPI,,1719,1.16,0,0,M,52,GEN
AcGenMay2016,S11,AC,46,KOTTAKKAL,198872,148473,74.66,6,NOTA,NOTA,,806,0.54,0,1,,,
AcGenMay2016,S11,AC,47,THAVANUR,184868,142125,76.88,1,DR. K.T. JALEEL,IND,,68179,47.97,1,0,M,48,GEN
AcGenMay2016,S11,AC,47,THAVANUR,184868,142125,76.88,2,IFTHIQUARUDHEEN. MASTER,INC,,51115,35.96,0,0,M,37,GEN
AcGenMay2016,S11,AC,47,THAVANUR,184868,142125,76.88,3,RAVI THELATH,BJP,,15801,11.12,0,0,M,40,GEN
AcGenMay2016,S11,AC,47,THAVANUR,184868,142125,76.88,4,P.K. JALEEL PARAKKUZHIYIL,SDPI,,2649,1.86,0,0,M,45,GEN
AcGenMay2016,S11,AC,47,THAVANUR,184868,142125,76.88,5,ALI KADAMPUZHA,PDP,,1077,0.76,0,0,M,49,GEN
AcGenMay2016,S11,AC,47,THAVANUR,184868,142125,76.88,6,NOTA,NOTA,,473,0.33,0,1,,,
AcGenMay2016,S11,AC,48,PONNANI,190774,141763,74.31,1,P. SREERAMAKRISHNAN,CPM,,69332,48.91,1,0,M,48,GEN
AcGenMay2016,S11,AC,48,PONNANI,190774,141763,74.31,2,P.T.AJAI MOHAN,INC,,53692,37.87,0,0,M,51,GEN
AcGenMay2016,S11,AC,48,PONNANI,190774,141763,74.31,3,K.K. SURENDRAN,BJP,,11662,8.23,0,0,M,54,GEN
AcGenMay2016,S11,AC,48,PONNANI,190774,141763,74.31,4,M.M. SHAKKIR,WPOI,,2048,1.44,0,0,M,44,GEN
AcGenMay2016,S11,AC,48,PONNANI,190774,141763,74.31,5,M. MOIDUNNI HAJI,PDP,,1857,1.31,0,0,M,51,GEN
AcGenMay2016,S11,AC,48,PONNANI,190774,141763,74.31,6,NOTA,NOTA,,604,0.43,0,1,,,
AcGenMay2016,S11,AC,49,THRITHALA,178784,141021,78.88,1,V.T. BALRAM,INC,,66505,47.16,1,0,M,37,GEN
AcGenMay2016,S11,AC,49,THRITHALA,178784,141021,78.88,2,SUBAIDA ISHAC,CPM,,55958,39.68,0,0,F,47,GEN
AcGenMay2016,S11,AC,49,THRITHALA,178784,141021,78.88,3,PROF.V.T.REMA,BJP,,14510,10.29,0,0,F,58,GEN
AcGenMay2016,S11,AC,49,THRITHALA,178784,141021,78.88,4,C.P.MOHAMMEDALI,SDPI,,1313,0.93,0,0,M,40,GEN
AcGenMay2016,S11,AC,49,THRITHALA,178784,141021,78.88,5,SUBAIDA,IND,,1080,0.77,0,0,F,38,GEN
AcGenMay2016,S11,AC,49,THRITHALA,178784,141021,78.88,6,NOTA,NOTA,,549,0.39,0,1,,,
AcGenMay2016,S11,AC,50,PATTAMBI,179873,140119,77.9,1,MUHAMMED MUHASSIN,CPI,,64025,45.69,1,0,M,30,GEN
AcGenMay2016,S11,AC,50,PATTAMBI,179873,140119,77.9,2,C  P MOHAMMED,INC,,56621,40.41,0,0,M,63,GEN
AcGenMay2016,S11,AC,50,PATTAMBI,179873,140119,77.9,3,ADV.P. MANOJ,BJP,,14824,10.58,0,0,M,45,GEN
AcGenMay2016,S11,AC,50,PATTAMBI,179873,140119,77.9,4,ABDUL RAOOF C,SDPI,,1848,1.32,0,0,M,31,GEN
AcGenMay2016,S11,AC,50,PATTAMBI,179873,140119,77.9,5,M A  MOIDEENKUTTY  MASTER,WPOI,,815,0.58,0,0,M,42,GEN
AcGenMay2016,S11,AC,50,PATTAMBI,179873,140119,77.9,6,NOTA,NOTA,,435,0.31,0,1,,,
AcGenMay2016,S11,AC,51,SHORNUR,184867,141662,76.63,1,P.K.SASI,CPM,,66165,46.71,1,0,M,59,GEN
AcGenMay2016,S11,AC,51,SHORNUR,184867,141662,76.63,2,C.SANGEETHA,INC,,41618,29.38,0,0,F,39,GEN
AcGenMay2016,S11,AC,51,SHORNUR,184867,141662,76.63,3,V.P.CHANDRAN,BDJS,,28836,20.36,0,0,M,69,GEN
AcGenMay2016,S11,AC,51,SHORNUR,184867,141662,76.63,4,M SAIDALAVI,SDPI,,1246,0.88,0,0,M,42,GEN
AcGenMay2016,S11,AC,51,SHORNUR,184867,141662,76.63,5,HARISH MUHAMMED,IND,,882,0.62,0,0,M,30,GEN
AcGenMay2016,S11,AC,51,SHORNUR,184867,141662,76.63,6,NOTA,NOTA,,800,0.56,0,1,,,
AcGenMay2016,S11,AC,52,OTTAPALAM,197646,150212,76.0,1,P UNNI,CPM,,67161,44.71,1,0,M,68,GEN
AcGenMay2016,S11,AC,52,OTTAPALAM,197646,150212,76.0,2,ADV.SHANIMOL OSMAN,INC,,51073,34.0,0,0,F,49,GEN
AcGenMay2016,S11,AC,52,OTTAPALAM,197646,150212,76.0,3,P VENUGOPALAN,BJP,,27605,18.38,0,0,M,52,GEN
AcGenMay2016,S11,AC,52,OTTAPALAM,197646,150212,76.0,4,A A SULFIKAR,SDPI,,1166,0.78,0,0,M,36,GEN
AcGenMay2016,S11,AC,52,OTTAPALAM,197646,150212,76.0,5,K T PADMINI,BSP,,811,0.54,0,0,F,43,SC
AcGenMay2016,S11,AC,52,OTTAPALAM,197646,150212,76.0,6,NOTA,NOTA,,1012,0.67,0,1,,,
AcGenMay2016,S11,AC,53,KONGAD,173779,134061,77.14,1,K.V.VIJAYADAS,CPM,,60790,45.35,1,0,M,57,SC
AcGenMay2016,S11,AC,53,KONGAD,173779,134061,77.14,2,PANDALAM SUDHAKARAN,INC,,47519,35.45,0,0,M,60,SC
AcGenMay2016,S11,AC,53,KONGAD,173779,134061,77.14,3,RENU SURESH,BJP,,23800,17.75,0,0,F,39,SC
AcGenMay2016,S11,AC,53,KONGAD,173779,134061,77.14,4,RAMESH P.V KANNAMPARIYARAM,BSP,,789,0.59,0,0,M,40,SC
AcGenMay2016,S11,AC,53,KONGAD,173779,134061,77.14,5,NOTA,NOTA,,1163,0.87,0,1,,,
AcGenMay2016,S11,AC,54,MANNARKAD,189455,148498,78.38,1,ADV.N.SAMSUDHEEN,IUML,,73163,49.27,1,0,M,46,GEN
AcGenMay2016,S11,AC,54,MANNARKAD,189455,148498,78.38,2,K.P. SURESH RAJ,CPI,,60838,40.97,0,0,M,46,GEN
AcGenMay2016,S11,AC,54,MANNARKAD,189455,148498,78.38,3,KESAVADEV PUTHUMANA,BDJS,,10170,6.85,0,0,M,49,GEN
AcGenMay2016,S11,AC,54,MANNARKAD,189455,148498,78.38,4,M SULAIMAN,WPOI,,1112,0.75,0,0,M,43,GEN
AcGenMay2016,S11,AC,54,MANNARKAD,189455,148498,78.38,5,SHAMSUDHEEN THOTTASSERY,IND,,622,0.42,0,0,M,29,GEN
AcGenMay2016,S11,AC,54,MANNARKAD,189455,148498,78.38,6,NOTA,NOTA,,927,0.62,0,1,,,
AcGenMay2016,S11,AC,55,MALAMPUZHA,202828,159710,78.74,1,V S ACHUTHANANDAN  E,CPM,,73299,45.9,1,0,M,92,GEN
AcGenMay2016,S11,AC,55,MALAMPUZHA,202828,159710,78.74,2,C.KRISHNAKUMAR,BJP,,46157,28.9,0,0,M,45,GEN
AcGenMay2016,S11,AC,55,MALAMPUZHA,202828,159710,78.74,3,V S JOY,INC,,35333,22.12,0,0,M,30,GEN
AcGenMay2016,S11,AC,55,MALAMPUZHA,202828,159710,78.74,4,C P SREEDHARAN,ADMK,,3154,1.97,0,0,M,45,GEN
AcGenMay2016,S11,AC,55,MALAMPUZHA,202828,159710,78.74,5,RAVI PALLATHERI,BSP,,326,0.2,0,0,M,34,SC
AcGenMay2016,S11,AC,55,MALAMPUZHA,202828,159710,78.74,6,NOTA,NOTA,,924,0.58,0,1,,,
AcGenMay2016,S11,AC,56,PALAKKAD,178387,137804,77.25,1,SHAFI  PARAMBIL,INC,,57559,41.77,1,0,M,33,GEN
AcGenMay2016,S11,AC,56,PALAKKAD,178387,137804,77.25,2,SOBHA  SURENDRAN,BJP,,40076,29.08,0,0,F,42,GEN
AcGenMay2016,S11,AC,56,PALAKKAD,178387,137804,77.25,3,N N KRISHNADAS,CPM,,38675,28.07,0,0,M,57,GEN
AcGenMay2016,S11,AC,56,PALAKKAD,178387,137804,77.25,4,HARI ARUMBIL,BSP,,411,0.3,0,0,M,33,SC
AcGenMay2016,S11,AC,56,PALAKKAD,178387,137804,77.25,5,DR. M. N. ANUVARUDHEEN,IND,,364,0.26,0,0,M,56,GEN
AcGenMay2016,S11,AC,56,PALAKKAD,178387,137804,77.25,6,NOTA,NOTA,,719,0.52,0,1,,,
AcGenMay2016,S11,AC,57,TARUR,164236,128310,78.13,1,A.K.BALAN,CPM,,67047,52.25,1,0,M,67,SC
AcGenMay2016,S11,AC,57,TARUR,164236,128310,78.13,2,C.PRAKASH,INC,,43979,34.28,0,0,M,50,SC
AcGenMay2016,S11,AC,57,TARUR,164236,128310,78.13,3,K V DIVAKARAN,BJP,,15493,12.07,0,0,M,37,SC
AcGenMay2016,S11,AC,57,TARUR,164236,128310,78.13,4,NARAYANANKUTTY K T,BSP,,663,0.52,0,0,M,29,SC
AcGenMay2016,S11,AC,57,TARUR,164236,128310,78.13,5,NOTA,NOTA,,1128,0.88,0,1,,,
AcGenMay2016,S11,AC,58,CHITTUR,185995,154280,82.95,1,K KRISHNANKUTTY,JD(S),,69270,44.9,1,0,M,71,GEN
AcGenMay2016,S11,AC,58,CHITTUR,185995,154280,82.95,2,K ACHUTHAN,INC,,61985,40.18,0,0,M,66,GEN
AcGenMay2016,S11,AC,58,CHITTUR,185995,154280,82.95,3,SASIKUMAR M,BJP,,12537,8.13,0,0,M,32,GEN
AcGenMay2016,S11,AC,58,CHITTUR,185995,154280,82.95,4,MAYILSAMY,ADMK,,6212,4.03,0,0,M,55,GEN
AcGenMay2016,S11,AC,58,CHITTUR,185995,154280,82.95,5,SANTHA,IND,,679,0.44,0,0,F,42,SC
AcGenMay2016,S11,AC,58,CHITTUR,185995,154280,82.95,6,NOTA,NOTA,,1260,0.82,0,1,,,
AcGenMay2016,S11,AC,59,NENMARA,190765,154578,81.03,1,K. BABU,CPM,,66316,42.9,1,0,M,52,GEN
AcGenMay2016,S11,AC,59,NENMARA,190765,154578,81.03,2,A.V.GOPINATHAN,INC,,58908,38.11,0,0,M,63,GEN
AcGenMay2016,S11,AC,59,NENMARA,190765,154578,81.03,3,N.SIVARAJAN,BJP,,23096,14.94,0,0,M,60,GEN
AcGenMay2016,S11,AC,59,NENMARA,190765,154578,81.03,4,MENAKA.K,ADMK,,2186,1.41,0,0,F,49,GEN
AcGenMay2016,S11,AC,59,NENMARA,190765,154578,81.03,5,AJITH KUMAR,WPOI,,772,0.5,0,0,M,40,SC
AcGenMay2016,S11,AC,59,NENMARA,190765,154578,81.03,6,NOTA,NOTA,,1053,0.68,0,1,,,
AcGenMay2016,S11,AC,60,ALATHUR,165294,128639,77.82,1,K.D.PRASENAN,CPM,,71206,55.35,1,0,M,50,GEN
AcGenMay2016,S11,AC,60,ALATHUR,165294,128639,77.82,2,ADV.K KUSALAKUMAR,KEC(M),,35146,27.32,0,0,M,51,GEN
AcGenMay2016,S11,AC,60,ALATHUR,165294,128639,77.82,3,M P SREEKUMAR MASTER,BJP,,19610,15.24,0,0,M,48,GEN
AcGenMay2016,S11,AC,60,ALATHUR,165294,128639,77.82,4,KRISHNANKUTTY.K,BSP,,1010,0.79,0,0,M,41,GEN
AcGenMay2016,S11,AC,60,ALATHUR,165294,128639,77.82,5,KRISHNANKUTTY KUNISSERY,IND,,326,0.25,0,0,M,49,GEN
AcGenMay2016,S11,AC,60,ALATHUR,165294,128639,77.82,6,NOTA,NOTA,,1076,0.84,0,1,,,
AcGenMay2016,S11,AC,61,CHELAKKARA,190919,151225,79.21,1,U R PRADEEP,CPM,,67771,44.81,1,0,M,42,SC
AcGenMay2016,S11,AC,61,CHELAKKARA,190919,151225,79.21,2,THULASI,INC,,57571,38.07,0,0,F,43,SC
AcGenMay2016,S11,AC,61,CHELAKKARA,190919,151225,79.21,3,SHAJUMON P P,BJP,,23845,15.77,0,0,M,42,SC
AcGenMay2016,S11,AC,61,CHELAKKARA,190919,151225,79.21,4,A SUBRAMANIAN,SDPI,,1116,0.74,0,0,M,52,SC
AcGenMay2016,S11,AC,61,CHELAKKARA,190919,151225,79.21,5,NOTA,NOTA,,922,0.61,0,1,,,
AcGenMay2016,S11,AC,62,KUNNAMKULAM,191274,150925,78.91,1,A C MOIDEEN(E),CPM,,63274,41.92,1,0,M,60,GEN
AcGenMay2016,S11,AC,62,KUNNAMKULAM,191274,150925,78.91,2,C P JOHN,CMPKSC,,55492,36.77,0,0,M,59,GEN
AcGenMay2016,S11,AC,62,KUNNAMKULAM,191274,150925,78.91,3,ANEESHKUMAR K K,BJP,,29325,19.43,0,0,M,37,GEN
AcGenMay2016,S11,AC,62,KUNNAMKULAM,191274,150925,78.91,4,JILEEF,SDPI,,1204,0.8,0,0,M,35,GEN
AcGenMay2016,S11,AC,62,KUNNAMKULAM,191274,150925,78.91,5,SULAIMAN,PDP,,710,0.47,0,0,M,56,GEN
AcGenMay2016,S11,AC,62,KUNNAMKULAM,191274,150925,78.91,6,NOTA,NOTA,,653,0.43,0,1,,,
AcGenMay2016,S11,AC,63,GURUVAYOOR,201801,147650,73.17,1,K.V. ABDUL KHADER,CPM,,66088,44.76,1,0,M,52,GEN
AcGenMay2016,S11,AC,63,GURUVAYOOR,201801,147650,73.17,2,ADV. P.M. SADIQALI,IUML,,50990,34.53,0,0,M,45,GEN
AcGenMay2016,S11,AC,63,GURUVAYOOR,201801,147650,73.17,3,ADV. NIVEDIDA,BJP,,25490,17.26,0,0,F,45,GEN
AcGenMay2016,S11,AC,63,GURUVAYOOR,201801,147650,73.17,4,P.R. SIYAD,SDPI,,1406,0.95,0,0,M,40,GEN
AcGenMay2016,S11,AC,63,GURUVAYOOR,201801,147650,73.17,5,K.G.MOHANAN,WPOI,,1382,0.94,0,0,M,58,GEN
AcGenMay2016,S11,AC,63,GURUVAYOOR,201801,147650,73.17,6,NOTA,NOTA,,605,0.41,0,1,,,
AcGenMay2016,S11,AC,64,MANALUR,211930,162620,76.73,1,MURALI PERUNELLY,CPM,,70422,43.3,1,0,M,65,GEN
AcGenMay2016,S11,AC,64,MANALUR,211930,162620,76.73,2,O.ABDU RAHIMANKUTTY,INC,,51097,31.42,0,0,M,61,GEN
AcGenMay2016,S11,AC,64,MANALUR,211930,162620,76.73,3,A.N.RADHAKRISHNAN,BJP,,37680,23.17,0,0,M,55,GEN
AcGenMay2016,S11,AC,64,MANALUR,211930,162620,76.73,4,HUSSAIR.K.K,SDPI,,1180,0.73,0,0,M,41,GEN
AcGenMay2016,S11,AC,64,MANALUR,211930,162620,76.73,5,ABHAYAN.N.A,BSP,,588,0.36,0,0,M,39,SC
AcGenMay2016,S11,AC,64,MANALUR,211930,162620,76.73,6,NOTA,NOTA,,730,0.45,0,1,,,
AcGenMay2016,S11,AC,65,WADAKKANCHERY,197483,159781,80.91,1,ANIL AKKARA,INC,,65535,41.02,1,0,M,43,GEN
AcGenMay2016,S11,AC,65,WADAKKANCHERY,197483,159781,80.91,2,MARY THOMAS,CPM,,65492,40.99,0,0,F,57,GEN
AcGenMay2016,S11,AC,65,WADAKKANCHERY,197483,159781,80.91,3,ADV. ULLAS BABU,BJP,,26652,16.68,0,0,M,34,GEN
AcGenMay2016,S11,AC,65,WADAKKANCHERY,197483,159781,80.91,4,GADDAFI A K,SDPI,,477,0.3,0,0,M,34,GEN
AcGenMay2016,S11,AC,65,WADAKKANCHERY,197483,159781,80.91,5,P K SUBRAMANIAN,BSP,,419,0.26,0,0,M,65,SC
AcGenMay2016,S11,AC,65,WADAKKANCHERY,197483,159781,80.91,6,NOTA,NOTA,,969,0.61,0,1,,,
AcGenMay2016,S11,AC,66,OLLUR,193404,150719,77.93,1,ADV. K. RAJAN,CPI,,71666,47.55,1,0,M,42,GEN
