election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenMay2023,S10,AC,32,Indi,242910,180859,74.46,4,Gopal.r. Patil,AAAP,,3353,1.85,0,0,M,43,GEN
AcGenMay2023,S10,AC,32,Indi,242910,180859,74.46,5,M. M. Bagawan,IND,,922,0.51,0,0,M,32,GEN
AcGenMay2023,S10,AC,32,Indi,242910,180859,74.46,6,NOTA,NOTA,,886,0.49,0,1,,,
AcGenMay2023,S10,AC,33,Sindgi,236670,173399,73.27,1,Ashok Mallappa Managuli,INC,,87621,50.53,1,0,M,54,GEN
AcGenMay2023,S10,AC,33,Sindgi,236670,173399,73.27,2,Bhusanur Ramesh Balappa,BJP,,79813,46.03,0,0,M,64,GEN
AcGenMay2023,S10,AC,33,Sindgi,236670,173399,73.27,3,Vishalakshi Shivanand Patil,JD(S),,2283,1.32,0,0,F,47,GEN
AcGenMay2023,S10,AC,33,Sindgi,236670,173399,73.27,4,Murigeppagouda S Raddewadagi,AAAP,,851,0.49,0,0,M,61,GEN
AcGenMay2023,S10,AC,33,Sindgi,236670,173399,73.27,5,Dr|| Dastageer. Mulla,BSP,,813,0.47,0,0,M,43,GEN
AcGenMay2023,S10,AC,33,Sindgi,236670,173399,73.27,6,NOTA,NOTA,,963,0.56,0,1,,,
AcGenMay2023,S10,AC,34,Afzalpur,228171,160322,70.26,1,M.y.patil,INC,,56313,35.12,1,0,M,82,GEN
AcGenMay2023,S10,AC,34,Afzalpur,228171,160322,70.26,2,Nitin Venkayya Guttedar,IND,,51719,32.26,0,0,M,40,GEN
AcGenMay2023,S10,AC,34,Afzalpur,228171,160322,70.26,3,Malikayya. V. Guttedar.,BJP,,31394,19.58,0,0,M,67,GEN
AcGenMay2023,S10,AC,34,Afzalpur,228171,160322,70.26,4,R.d.patil.,SP,,8686,5.42,0,0,M,39,GEN
AcGenMay2023,S10,AC,34,Afzalpur,228171,160322,70.26,5,Shivakumar M Natikar,JD(S),,8153,5.09,0,0,M,36,GEN
AcGenMay2023,S10,AC,34,Afzalpur,228171,160322,70.26,6,NOTA,NOTA,,1608,1.0,0,1,,,
AcGenMay2023,S10,AC,35,Jewargi,239914,167404,69.78,1,Ajay Singh,INC,,70810,42.3,1,0,M,49,GEN
AcGenMay2023,S10,AC,35,Jewargi,239914,167404,69.78,2,Doddappagouda,JD(S),,60532,36.16,0,0,M,51,GEN
AcGenMay2023,S10,AC,35,Jewargi,239914,167404,69.78,3,Shivaraj,BJP,,29564,17.66,0,0,M,48,GEN
AcGenMay2023,S10,AC,35,Jewargi,239914,167404,69.78,4,Vishwanath Reddy,AAAP,,1167,0.7,0,0,M,51,GEN
AcGenMay2023,S10,AC,35,Jewargi,239914,167404,69.78,5,Vijaykumar,IND,,1124,0.67,0,0,M,39,SC
AcGenMay2023,S10,AC,35,Jewargi,239914,167404,69.78,6,NOTA,NOTA,,1146,0.68,0,1,,,
AcGenMay2023,S10,AC,36,Shorapur (ST),275483,207530,75.33,1,Raja Venkatappa Naik,INC,,113559,54.72,1,0,M,66,ST
AcGenMay2023,S10,AC,36,Shorapur (ST),275483,207530,75.33,2,Narasimhanayak (rajugouda),BJP,,88336,42.57,0,0,M,44,ST
AcGenMay2023,S10,AC,36,Shorapur (ST),275483,207530,75.33,3,Shravanakumar Nayak,JD(S),,1544,0.74,0,0,M,29,ST
AcGenMay2023,S10,AC,36,Shorapur (ST),275483,207530,75.33,4,R. Manjunath Nayak,AAAP,,1348,0.65,0,0,M,40,ST
AcGenMay2023,S10,AC,36,Shorapur (ST),275483,207530,75.33,5,Venkatappa Nayak Chandrashekhar Nayak,IND,,765,0.37,0,0,M,32,ST
AcGenMay2023,S10,AC,36,Shorapur (ST),275483,207530,75.33,6,NOTA,NOTA,,1259,0.61,0,1,,,
AcGenMay2023,S10,AC,37,Shahapur,238979,166714,69.76,1,Sharanabasappa Darshanapur,INC,,78353,47.0,1,0,M,63,GEN
AcGenMay2023,S10,AC,37,Shahapur,238979,166714,69.76,2,Ameenraddi Yalagi,BJP,,52326,31.39,0,0,M,39,GEN
AcGenMay2023,S10,AC,37,Shahapur,238979,166714,69.76,3,Guru Patil Shirwal,JD(S),,30396,18.23,0,0,M,52,GEN
AcGenMay2023,S10,AC,37,Shahapur,238979,166714,69.76,4,Chandrashekhar Sabayya,AAAP,,1320,0.79,0,0,M,36,GEN
AcGenMay2023,S10,AC,37,Shahapur,238979,166714,69.76,5,Prakash B. Kulkarni,KRS,,888,0.53,0,0,M,48,GEN
AcGenMay2023,S10,AC,37,Shahapur,238979,166714,69.76,6,NOTA,NOTA,,1252,0.75,0,1,,,
AcGenMay2023,S10,AC,38,Yadgir,237435,155002,65.28,1,Channareddy Patil Tunnur,INC,,53802,34.71,1,0,M,75,GEN
AcGenMay2023,S10,AC,38,Yadgir,237435,155002,65.28,2,Venkatreddy Mudnal,BJP,,50129,32.34,0,0,M,69,GEN
AcGenMay2023,S10,AC,38,Yadgir,237435,155002,65.28,3,Hanamagouda Beerankal,IND,,36838,23.77,0,0,M,48,GEN
AcGenMay2023,S10,AC,38,Yadgir,237435,155002,65.28,4,Dr. A.b. Malakareddy,JD(S),,7420,4.79,0,0,M,87,GEN
AcGenMay2023,S10,AC,38,Yadgir,237435,155002,65.28,5,Venkatareddy,IND,,867,0.56,0,0,M,49,GEN
AcGenMay2023,S10,AC,38,Yadgir,237435,155002,65.28,6,NOTA,NOTA,,1609,1.04,0,1,,,
AcGenMay2023,S10,AC,39,Gurmitkal,248181,162330,65.41,1,Sharana Gowda Kandakur,JD(S),,72297,44.54,1,0,M,41,GEN
AcGenMay2023,S10,AC,39,Gurmitkal,248181,162330,65.41,2,Baburao Chinchansoor,INC,,69718,42.95,0,0,M,73,GEN
AcGenMay2023,S10,AC,39,Gurmitkal,248181,162330,65.41,3,Anpur Lalita Moulali,BJP,,14571,8.98,0,0,F,41,GEN
AcGenMay2023,S10,AC,39,Gurmitkal,248181,162330,65.41,4,K.b. Vasu,BSP,,2590,1.6,0,0,M,42,SC
AcGenMay2023,S10,AC,39,Gurmitkal,248181,162330,65.41,5,S. Nijalingappa Doddasambra,KRS,,1070,0.66,0,0,M,32,GEN
AcGenMay2023,S10,AC,39,Gurmitkal,248181,162330,65.41,6,NOTA,NOTA,,1416,0.87,0,1,,,
AcGenMay2023,S10,AC,40,Chittapur (SC),235755,153195,64.98,1,Priyank Kharge,INC,,81323,53.08,1,0,M,44,SC
AcGenMay2023,S10,AC,40,Chittapur (SC),235755,153195,64.98,2,Manikanta Rathod,BJP,,67683,44.18,0,0,M,29,SC
AcGenMay2023,S10,AC,40,Chittapur (SC),235755,153195,64.98,3,Jagadish S Sagar,AAAP,,962,0.63,0,0,M,51,SC
AcGenMay2023,S10,AC,40,Chittapur (SC),235755,153195,64.98,4,Sharanu P. Sugur,BSP,,878,0.57,0,0,M,44,SC
AcGenMay2023,S10,AC,40,Chittapur (SC),235755,153195,64.98,5,Dr. Subhaschandra Rathod,JD(S),,643,0.42,0,0,M,39,SC
AcGenMay2023,S10,AC,40,Chittapur (SC),235755,153195,64.98,6,NOTA,NOTA,,816,0.53,0,1,,,
AcGenMay2023,S10,AC,41,Sedam,225688,175997,77.98,1,Dr. Sharanprakash Rudrappa Patil,INC,,93377,53.06,1,0,M,55,GEN
AcGenMay2023,S10,AC,41,Sedam,225688,175997,77.98,2,Rajkumar Patil Telkur,BJP,,49816,28.31,0,0,M,48,GEN
AcGenMay2023,S10,AC,41,Sedam,225688,175997,77.98,3,Balraj Guttedar,JD(S),,21125,12.0,0,0,M,41,GEN
AcGenMay2023,S10,AC,41,Sedam,225688,175997,77.98,4,G. Lallesh Reddy,KRPP,,6712,3.81,0,0,M,46,GEN
AcGenMay2023,S10,AC,41,Sedam,225688,175997,77.98,5,Shankar Bandi Sulepeth,AAAP,,1441,0.82,0,0,M,42,GEN
AcGenMay2023,S10,AC,41,Sedam,225688,175997,77.98,6,NOTA,NOTA,,691,0.39,0,1,,,
AcGenMay2023,S10,AC,42,Chincholi (SC),203600,149940,73.64,1,Avinash Umesh Jadhav,BJP,,69963,46.66,1,0,M,34,SC
AcGenMay2023,S10,AC,42,Chincholi (SC),203600,149940,73.64,2,Subhash V Rathod,INC,,69105,46.09,0,0,M,58,SC
AcGenMay2023,S10,AC,42,Chincholi (SC),203600,149940,73.64,3,Sanjeevan Yakapur,JD(S),,6555,4.37,0,0,M,47,SC
AcGenMay2023,S10,AC,42,Chincholi (SC),203600,149940,73.64,4,Goutam,BSP,,1078,0.72,0,0,M,38,SC
AcGenMay2023,S10,AC,42,Chincholi (SC),203600,149940,73.64,5,Ramesh,KRS,,543,0.36,0,0,M,29,SC
AcGenMay2023,S10,AC,42,Chincholi (SC),203600,149940,73.64,6,NOTA,NOTA,,1003,0.67,0,1,,,
AcGenMay2023,S10,AC,43,Gulbarga Rural (SC),257752,162119,62.9,1,Basawaraj Mattimudu,BJP,,84466,52.1,1,0,M,43,SC
AcGenMay2023,S10,AC,43,Gulbarga Rural (SC),257752,162119,62.9,2,Revu Naik Belamagi,INC,,71839,44.31,0,0,M,82,SC
AcGenMay2023,S10,AC,43,Gulbarga Rural (SC),257752,162119,62.9,3,Ganapath Rao K Mane,SUCI,,881,0.54,0,0,M,46,SC
AcGenMay2023,S10,AC,43,Gulbarga Rural (SC),257752,162119,62.9,4,Mailari S/o Yeshawanth Shallagi,BSP,,835,0.52,0,0,M,59,SC
AcGenMay2023,S10,AC,43,Gulbarga Rural (SC),257752,162119,62.9,5,Pandurang Mavinkar,CPI(M),,822,0.51,0,0,M,54,SC
AcGenMay2023,S10,AC,43,Gulbarga Rural (SC),257752,162119,62.9,6,NOTA,NOTA,,839,0.52,0,1,,,
AcGenMay2023,S10,AC,44,Gulbarga Dakshin,279251,159567,57.14,1,Allamprabhu Patil,INC,,87345,54.74,1,0,M,67,GEN
AcGenMay2023,S10,AC,44,Gulbarga Dakshin,279251,159567,57.14,2,Dattatreya.c. Patil Revoor Appugouda,BJP,,66297,41.55,0,0,M,40,GEN
AcGenMay2023,S10,AC,44,Gulbarga Dakshin,279251,159567,57.14,3,Krishna Reddy,JD(S),,1409,0.88,0,0,M,32,GEN
AcGenMay2023,S10,AC,44,Gulbarga Dakshin,279251,159567,57.14,4,Sharanabasappa. Pappa.,IND,,1050,0.66,0,0,M,53,GEN
AcGenMay2023,S10,AC,44,Gulbarga Dakshin,279251,159567,57.14,5,Sudhakar,IND,,518,0.32,0,0,M,50,GEN
AcGenMay2023,S10,AC,44,Gulbarga Dakshin,279251,159567,57.14,6,NOTA,NOTA,,1284,0.8,0,1,,,
AcGenMay2023,S10,AC,45,Gulbarga Uttar,307091,178845,58.24,1,Kaneez Fatima,INC,,80973,45.28,1,0,F,64,GEN
AcGenMay2023,S10,AC,45,Gulbarga Uttar,307091,178845,58.24,2,Chandrakant B. Patil (chandu Patil),BJP,,78261,43.76,0,0,M,42,GEN
AcGenMay2023,S10,AC,45,Gulbarga Uttar,307091,178845,58.24,3,Nasir Hussain Ustad,JD(S),,17114,9.57,0,0,M,45,GEN
AcGenMay2023,S10,AC,45,Gulbarga Uttar,307091,178845,58.24,4,Inamdar Sajjad Ali,AAAP,,427,0.24,0,0,M,70,GEN
AcGenMay2023,S10,AC,45,Gulbarga Uttar,307091,178845,58.24,5,Mujahid Mazhari,IND,,401,0.22,0,0,M,35,GEN
AcGenMay2023,S10,AC,45,Gulbarga Uttar,307091,178845,58.24,6,NOTA,NOTA,,934,0.52,0,1,,,
AcGenMay2023,S10,AC,46,Aland,241750,174588,72.22,1,Bhojaraj,INC,,89508,51.27,1,0,M,73,GEN
AcGenMay2023,S10,AC,46,Aland,241750,174588,72.22,2,Subhash Guttedar,BJP,,79160,45.34,0,0,M,71,GEN
AcGenMay2023,S10,AC,46,Aland,241750,174588,72.22,3,Maheshwari,JD(S),,1419,0.81,0,0,F,48,GEN
AcGenMay2023,S10,AC,46,Aland,241750,174588,72.22,4,Moula Sab,CPI,,811,0.46,0,0,M,65,GEN
AcGenMay2023,S10,AC,46,Aland,241750,174588,72.22,5,Apparao Patil,IND,,477,0.27,0,0,M,68,GEN
AcGenMay2023,S10,AC,46,Aland,241750,174588,72.22,6,NOTA,NOTA,,1316,0.75,0,1,,,
AcGenMay2023,S10,AC,47,Basavakalyan,246581,175991,71.37,1,Sharanu Salagar,BJP,,92920,52.8,1,0,M,47,GEN
AcGenMay2023,S10,AC,47,Basavakalyan,246581,175991,71.37,2,Vijay Singh,INC,,78505,44.61,0,0,M,51,GEN
AcGenMay2023,S10,AC,47,Basavakalyan,246581,175991,71.37,3,Sanjukumar Wadekar,JD(S),,1526,0.87,0,0,M,53,GEN
AcGenMay2023,S10,AC,47,Basavakalyan,246581,175991,71.37,4,Deepak Malgar,AAAP,,745,0.42,0,0,M,39,GEN
AcGenMay2023,S10,AC,47,Basavakalyan,246581,175991,71.37,5,Taterao Apparao Patil,IND,,605,0.34,0,0,M,61,GEN
AcGenMay2023,S10,AC,47,Basavakalyan,246581,175991,71.37,6,NOTA,NOTA,,502,0.29,0,1,,,
AcGenMay2023,S10,AC,48,Homnabad,245996,178807,72.69,1,Siddu Patil,BJP,,75515,42.23,1,0,M,45,GEN
AcGenMay2023,S10,AC,48,Homnabad,245996,178807,72.69,2,Rajashekhar Basavaraj Patil,INC,,73921,41.34,0,0,M,58,GEN
AcGenMay2023,S10,AC,48,Homnabad,245996,178807,72.69,3,C.m Faiz,JD(S),,25900,14.48,0,0,M,39,GEN
AcGenMay2023,S10,AC,48,Homnabad,245996,178807,72.69,4,Bank Reddy,AAAP,,1413,0.79,0,0,M,36,GEN
AcGenMay2023,S10,AC,48,Homnabad,245996,178807,72.69,5,Naganath Maruti,IMP,,749,0.42,0,0,M,34,GEN
AcGenMay2023,S10,AC,48,Homnabad,245996,178807,72.69,6,NOTA,NOTA,,729,0.41,0,1,,,
AcGenMay2023,S10,AC,49,Bidar South,205201,153384,74.75,1,Dr. Shailendra Beldale,BJP,,49872,32.51,1,0,M,49,GEN
AcGenMay2023,S10,AC,49,Bidar South,205201,153384,74.75,2,Ashok Kheny,INC,,48609,31.69,0,0,M,73,GEN
AcGenMay2023,S10,AC,49,Bidar South,205201,153384,74.75,3,Bandeppa Khashempur,JD(S),,31374,20.45,0,0,M,59,GEN
AcGenMay2023,S10,AC,49,Bidar South,205201,153384,74.75,4,Chandra Singh,IND,,14837,9.67,0,0,M,51,GEN
AcGenMay2023,S10,AC,49,Bidar South,205201,153384,74.75,5,M.naseemuddin Patel,AAAP,,5104,3.33,0,0,M,61,GEN
AcGenMay2023,S10,AC,49,Bidar South,205201,153384,74.75,6,NOTA,NOTA,,671,0.44,0,1,,,
AcGenMay2023,S10,AC,50,Bidar,228035,150277,65.9,1,Rahim Khan,INC,,69165,46.03,1,0,M,57,GEN
AcGenMay2023,S10,AC,50,Bidar,228035,150277,65.9,2,Suryakanth Nagamarpalli,JD(S),,58385,38.85,0,0,M,54,GEN
AcGenMay2023,S10,AC,50,Bidar,228035,150277,65.9,3,Ishwar Singh Thakur,BJP,,17779,11.83,0,0,M,51,GEN
AcGenMay2023,S10,AC,50,Bidar,228035,150277,65.9,4,Gulam Ali,AAAP,,2032,1.35,0,0,M,34,GEN
AcGenMay2023,S10,AC,50,Bidar,228035,150277,65.9,5,"Ashok Karanji, Gadgi",SJAS,,481,0.32,0,0,M,60,GEN
AcGenMay2023,S10,AC,50,Bidar,228035,150277,65.9,6,NOTA,NOTA,,543,0.36,0,1,,,
AcGenMay2023,S10,AC,51,Bhalki,230959,174778,75.67,1,Eshwar Khandre,INC,,99451,56.9,1,0,M,61,GEN
AcGenMay2023,S10,AC,51,Bhalki,230959,174778,75.67,2,Prakash Khandre,BJP,,71745,41.05,0,0,M,65,GEN
AcGenMay2023,S10,AC,51,Bhalki,230959,174778,75.67,3,Tukaram Hajare S/o Narayanrao,AAAP,,949,0.54,0,0,M,32,GEN
AcGenMay2023,S10,AC,51,Bhalki,230959,174778,75.67,4,Rouf Patel,JD(S),,636,0.36,0,0,M,41,GEN
AcGenMay2023,S10,AC,51,Bhalki,230959,174778,75.67,5,Vaijinath S/o Bajirao Tagare,IND,,376,0.22,0,0,M,45,GEN
AcGenMay2023,S10,AC,51,Bhalki,230959,174778,75.67,6,NOTA,NOTA,,851,0.49,0,1,,,
AcGenMay2023,S10,AC,52,Aurad (SC),219444,158603,72.27,1,Prabhu B Chavan,BJP,,81382,51.31,1,0,M,53,SC
AcGenMay2023,S10,AC,52,Aurad (SC),219444,158603,72.27,2,Bhimsain Rao Shinde,INC,,71813,45.28,0,0,M,68,SC
AcGenMay2023,S10,AC,52,Aurad (SC),219444,158603,72.27,3,Jaisinga S/. Dhanashing,JD(S),,1506,0.95,0,0,M,46,SC
AcGenMay2023,S10,AC,52,Aurad (SC),219444,158603,72.27,4,Baburao Adake,AAAP,,945,0.6,0,0,M,45,SC
AcGenMay2023,S10,AC,52,Aurad (SC),219444,158603,72.27,5,Anil Rathod S/. Bhavrao Rathod,RASMARP,,637,0.4,0,0,M,28,SC
AcGenMay2023,S10,AC,52,Aurad (SC),219444,158603,72.27,6,NOTA,NOTA,,464,0.29,0,1,,,
AcGenMay2023,S10,AC,53,Raichur Rural (ST),229071,173361,75.68,1,Basanagouda Daddal,INC,,89140,51.42,1,0,M,50,ST
AcGenMay2023,S10,AC,53,Raichur Rural (ST),229071,173361,75.68,2,Tipparaju Hawaldar,BJP,,75283,43.43,0,0,M,46,ST
AcGenMay2023,S10,AC,53,Raichur Rural (ST),229071,173361,75.68,3,K. Narasimha Nayak,JD(S),,4127,2.38,0,0,M,55,ST
AcGenMay2023,S10,AC,53,Raichur Rural (ST),229071,173361,75.68,4,Shubhashchandra Sambaji,AAAP,,1535,0.89,0,0,M,61,ST
AcGenMay2023,S10,AC,53,Raichur Rural (ST),229071,173361,75.68,5,Veerangoda,IMP,,760,0.44,0,0,M,58,ST
AcGenMay2023,S10,AC,53,Raichur Rural (ST),229071,173361,75.68,6,NOTA,NOTA,,1456,0.84,0,1,,,
AcGenMay2023,S10,AC,54,Raichur,232744,145343,62.45,1,Dr. Shivaraj Patil,BJP,,69755,47.99,1,0,M,52,GEN
AcGenMay2023,S10,AC,54,Raichur,232744,145343,62.45,2,Mohammed Shalam,INC,,65923,45.36,0,0,M,45,GEN
AcGenMay2023,S10,AC,54,Raichur,232744,145343,62.45,3,E. Vinay Kumar,JD(S),,2780,1.91,0,0,M,39,GEN
AcGenMay2023,S10,AC,54,Raichur,232744,145343,62.45,4,Mujeebuddin,IND,,1327,0.91,0,0,M,53,GEN
AcGenMay2023,S10,AC,54,Raichur,232744,145343,62.45,5,Syed Ishaq Hussain,SDPI,,632,0.43,0,0,M,52,GEN
AcGenMay2023,S10,AC,54,Raichur,232744,145343,62.45,6,NOTA,NOTA,,588,0.4,0,1,,,
AcGenMay2023,S10,AC,55,Manvi (ST),233867,157730,67.44,1,G Hampayya Nayak,INC,,66922,42.43,1,0,M,84,ST
AcGenMay2023,S10,AC,55,Manvi (ST),233867,157730,67.44,2,A Bhagavantaray,BJP,,59203,37.53,0,0,M,57,ST
AcGenMay2023,S10,AC,55,Manvi (ST),233867,157730,67.44,3,Raja Venkatappa Nayak,JD(S),,25990,16.48,0,0,M,51,ST
AcGenMay2023,S10,AC,55,Manvi (ST),233867,157730,67.44,4,Raja Shamsunder Nayak,AAAP,,2932,1.86,0,0,M,49,ST
AcGenMay2023,S10,AC,55,Manvi (ST),233867,157730,67.44,5,Basavaprabhu,KRS,,742,0.47,0,0,M,34,ST
AcGenMay2023,S10,AC,55,Manvi (ST),233867,157730,67.44,6,NOTA,NOTA,,1255,0.8,0,1,,,
AcGenMay2023,S10,AC,56,Devadurga (ST),233492,175406,75.12,1,Karemma,JD(S),,99544,56.75,1,0,F,50,ST
AcGenMay2023,S10,AC,56,Devadurga (ST),233492,175406,75.12,2,Shivanagouda,BJP,,65288,37.22,0,0,M,45,ST
AcGenMay2023,S10,AC,56,Devadurga (ST),233492,175406,75.12,3,A.shridevi,INC,,3909,2.23,0,0,F,36,ST
AcGenMay2023,S10,AC,56,Devadurga (ST),233492,175406,75.12,4,Roopa,IND,,2784,1.59,0,0,F,34,ST
AcGenMay2023,S10,AC,56,Devadurga (ST),233492,175406,75.12,5,Narasannagouda Hosamani,BSP,,1130,0.64,0,0,M,43,ST
AcGenMay2023,S10,AC,56,Devadurga (ST),233492,175406,75.12,6,NOTA,NOTA,,2751,1.57,0,1,,,
AcGenMay2023,S10,AC,57,Lingsugur (SC),255628,174238,68.16,1,Manappa D Vajjal,BJP,,58769,33.73,1,0,M,59,SC
AcGenMay2023,S10,AC,57,Lingsugur (SC),255628,174238,68.16,2,D.s.hulageri,INC,,55960,32.12,0,0,M,57,SC
AcGenMay2023,S10,AC,57,Lingsugur (SC),255628,174238,68.16,3,Bandi Shiddu,JD(S),,41322,23.72,0,0,M,45,SC
AcGenMay2023,S10,AC,57,Lingsugur (SC),255628,174238,68.16,4,R.rudraiah,KRPP,,13764,7.9,0,0,M,64,SC
AcGenMay2023,S10,AC,57,Lingsugur (SC),255628,174238,68.16,5,Anilkumar D.janappa Hirenaganoor,BSP,,1193,0.68,0,0,M,32,SC
AcGenMay2023,S10,AC,57,Lingsugur (SC),255628,174238,68.16,6,NOTA,NOTA,,1325,0.76,0,1,,,
AcGenMay2023,S10,AC,58,Sindhanur,239285,175412,73.31,1,Hampanagouda Badarli,INC,,73645,41.98,1,0,M,73,GEN
AcGenMay2023,S10,AC,58,Sindhanur,239285,175412,73.31,2,K. Kariyappa,BJP,,51703,29.48,0,0,M,57,GEN
AcGenMay2023,S10,AC,58,Sindhanur,239285,175412,73.31,3,Venkatrao Nadagouda,JD(S),,43461,24.78,0,0,M,66,GEN
AcGenMay2023,S10,AC,58,Sindhanur,239285,175412,73.31,4,Mallikarjun Nekkanti,KRPP,,2147,1.22,0,0,M,43,GEN
AcGenMay2023,S10,AC,58,Sindhanur,239285,175412,73.31,5,Sangram Narayan Killed,AAAP,,1388,0.79,0,0,M,36,GEN
AcGenMay2023,S10,AC,58,Sindhanur,239285,175412,73.31,6,NOTA,NOTA,,1065,0.61,0,1,,,
AcGenMay2023,S10,AC,59,Maski (ST),211183,150798,71.41,1,Basan Gouda Turvihal,INC,,79566,52.76,1,0,M,58,ST
AcGenMay2023,S10,AC,59,Maski (ST),211183,150798,71.41,2,Pratapgouda Patil,BJP,,66513,44.11,0,0,M,68,ST
AcGenMay2023,S10,AC,59,Maski (ST),211183,150798,71.41,3,Raghavendra Nayak Balganur,JD(S),,1906,1.26,0,0,M,41,ST
AcGenMay2023,S10,AC,59,Maski (ST),211183,150798,71.41,4,E.h. Nayak,IND,,730,0.48,0,0,M,37,ST
AcGenMay2023,S10,AC,59,Maski (ST),211183,150798,71.41,5,Gangamma Ankushadoddi,KRS,,313,0.21,0,0,F,43,ST
AcGenMay2023,S10,AC,59,Maski (ST),211183,150798,71.41,6,NOTA,NOTA,,1295,0.86,0,1,,,
AcGenMay2023,S10,AC,60,Kushtagi,233835,183082,78.3,1,Doddanagouda Hanamagouda Patil,BJP,,92915,50.75,1,0,M,49,GEN
AcGenMay2023,S10,AC,60,Kushtagi,233835,183082,78.3,2,Amaregouda Linganagouda Patil Bayyapur,INC,,83269,45.48,0,0,M,69,GEN
AcGenMay2023,S10,AC,60,Kushtagi,233835,183082,78.3,3,B.vazeerali Gonal,IND,,1377,0.75,0,0,M,45,GEN
AcGenMay2023,S10,AC,60,Kushtagi,233835,183082,78.3,4,Sharanappa Siddappa Kumbar,JD(S),,1048,0.57,0,0,M,39,GEN
AcGenMay2023,S10,AC,60,Kushtagi,233835,183082,78.3,5,Kanakappa Malagavi,AAAP,,729,0.4,0,0,M,51,GEN
AcGenMay2023,S10,AC,60,Kushtagi,233835,183082,78.3,6,NOTA,NOTA,,1592,0.87,0,1,,,
AcGenMay2023,S10,AC,61,Kanakagiri (SC),224068,176553,78.79,1,Tangadagi Shivaraj Sangappa,INC,,106164,60.13,1,0,M,53,SC
AcGenMay2023,S10,AC,61,Kanakagiri (SC),224068,176553,78.79,2,Basavaraj Dadesugur,BJP,,63532,35.98,0,0,M,43,SC
AcGenMay2023,S10,AC,61,Kanakagiri (SC),224068,176553,78.79,3,Charul Venkantramana Dasari,KRPP,,1319,0.75,0,0,M,33,SC
AcGenMay2023,S10,AC,61,Kanakagiri (SC),224068,176553,78.79,4,Kenchappa Lingappa Hirekhed,CPI(ML)(L),,747,0.42,0,0,M,39,SC
AcGenMay2023,S10,AC,61,Kanakagiri (SC),224068,176553,78.79,5,P V Rajagopal,JD(S),,709,0.4,0,0,M,63,SC
AcGenMay2023,S10,AC,61,Kanakagiri (SC),224068,176553,78.79,6,NOTA,NOTA,,1600,0.91,0,1,,,
AcGenMay2023,S10,AC,62,Gangawati,202243,159859,79.04,1,G Janardhan Reddy,KRPP,,66213,41.42,1,0,M,56,GEN
AcGenMay2023,S10,AC,62,Gangawati,202243,159859,79.04,2,Iqbal Ansari,INC,,57947,36.25,0,0,M,60,GEN
AcGenMay2023,S10,AC,62,Gangawati,202243,159859,79.04,3,Paranna Ishwarappa Munavalli,BJP,,29167,18.25,0,0,M,68,GEN
AcGenMay2023,S10,AC,62,Gangawati,202243,159859,79.04,4,Channakeshave Heriyaal Ramulu,JD(S),,1212,0.76,0,0,M,53,GEN
AcGenMay2023,S10,AC,62,Gangawati,202243,159859,79.04,5,Prasad Taluri,IND,,792,0.5,0,0,M,51,GEN
AcGenMay2023,S10,AC,62,Gangawati,202243,159859,79.04,6,NOTA,NOTA,,426,0.27,0,1,,,
AcGenMay2023,S10,AC,63,Yelburga,223211,176998,79.3,1,Basavaraj Rayareddi,INC,,94330,53.29,1,0,M,67,GEN
AcGenMay2023,S10,AC,63,Yelburga,223211,176998,79.3,2,Achar Halappa Basappa,BJP,,77149,43.59,0,0,M,71,GEN
AcGenMay2023,S10,AC,63,Yelburga,223211,176998,79.3,3,Konanagoudra Mallanagouda,JD(S),,1038,0.59,0,0,M,42,GEN
AcGenMay2023,S10,AC,63,Yelburga,223211,176998,79.3,4,Hari. R,NCP,,626,0.35,0,0,M,41,GEN
AcGenMay2023,S10,AC,63,Yelburga,223211,176998,79.3,5,Hulagappa Hiremani,BSP,,524,0.3,0,0,M,55,SC
AcGenMay2023,S10,AC,63,Yelburga,223211,176998,79.3,6,NOTA,NOTA,,1565,0.88,0,1,,,
AcGenMay2023,S10,AC,64,Koppal,254021,194749,76.67,1,K. Raghavendra Basavaraj Hitnal,INC,,90430,46.43,1,0,M,44,GEN
AcGenMay2023,S10,AC,64,Koppal,254021,194749,76.67,2,Karadi Manjula,BJP,,54170,27.82,0,0,F,39,GEN
AcGenMay2023,S10,AC,64,Koppal,254021,194749,76.67,3,C.v.chandrashekar,JD(S),,45369,23.3,0,0,M,55,GEN
AcGenMay2023,S10,AC,64,Koppal,254021,194749,76.67,4,M.k. Saheb Nageshanahalli,AAAP,,905,0.46,0,0,M,26,GEN
AcGenMay2023,S10,AC,64,Koppal,254021,194749,76.67,5,Adavi Hanumappa Godachalli,KRS,,651,0.33,0,0,M,40,GEN
AcGenMay2023,S10,AC,64,Koppal,254021,194749,76.67,6,NOTA,NOTA,,1317,0.68,0,1,,,
AcGenMay2023,S10,AC,65,Shirahatti (SC),226999,163974,72.24,1,Dr.chandru Lamani,BJP,,74489,45.43,1,0,M,34,SC
AcGenMay2023,S10,AC,65,Shirahatti (SC),226999,163974,72.24,2,Ramakrishna. Shidlingappa. Doddamani,IND,,45969,28.03,0,0,M,67,SC
