election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenApr2021,S22,AC,33,Thiruporur,294620,226729,76.96,3,Mohana Sundari.S,NTK,,20428,9.01,0,0,F,36,GEN
AcGenApr2021,S22,AC,33,Thiruporur,294620,226729,76.96,4,Lavanya.N,MNM,,8194,3.61,0,0,F,41,GEN
AcGenApr2021,S22,AC,33,Thiruporur,294620,226729,76.96,5,Kothandapani.M,AMMKMNKZ,,7662,3.38,0,0,M,62,GEN
AcGenApr2021,S22,AC,33,Thiruporur,294620,226729,76.96,6,NOTA,NOTA,,1982,0.87,0,1,,,
AcGenApr2021,S22,AC,34,Cheyyur,227468,179120,78.75,1,Babu M,VCK,,82750,46.2,1,0,M,44,SC
AcGenApr2021,S22,AC,34,Cheyyur,227468,179120,78.75,2,Kanitha S,ADMK,,78708,43.94,0,0,F,56,SC
AcGenApr2021,S22,AC,34,Cheyyur,227468,179120,78.75,3,Rajesh R,NTK,,9653,5.39,0,0,M,34,SC
AcGenApr2021,S22,AC,34,Cheyyur,227468,179120,78.75,4,Siva A,DMDK,,3054,1.71,0,0,M,44,SC
AcGenApr2021,S22,AC,34,Cheyyur,227468,179120,78.75,5,Anbu Tamilsekaran P,MNM,,1968,1.1,0,0,M,71,SC
AcGenApr2021,S22,AC,34,Cheyyur,227468,179120,78.75,6,NOTA,NOTA,,1141,0.64,0,1,,,
AcGenApr2021,S22,AC,35,Madurantakam,226715,185842,81.97,1,Maragatham. K,ADMK,,86646,46.62,1,0,F,38,SC
AcGenApr2021,S22,AC,35,Madurantakam,226715,185842,81.97,2,Sathya. C.E,DMK,,83076,44.7,0,0,M,57,SC
AcGenApr2021,S22,AC,35,Madurantakam,226715,185842,81.97,3,Sumitha. P,NTK,,9293,5.0,0,0,F,30,SC
AcGenApr2021,S22,AC,35,Madurantakam,226715,185842,81.97,4,Moorthi . N,DMDK,,2137,1.15,0,0,M,49,SC
AcGenApr2021,S22,AC,35,Madurantakam,226715,185842,81.97,5,Dinesh. K,MNM,,1488,0.8,0,0,M,38,SC
AcGenApr2021,S22,AC,35,Madurantakam,226715,185842,81.97,6,NOTA,NOTA,,1371,0.74,0,1,,,
AcGenApr2021,S22,AC,36,Uthiramerur,260462,210529,80.83,1,SUNDAR K,DMK,,93427,44.38,1,0,M,66,GEN
AcGenApr2021,S22,AC,36,Uthiramerur,260462,210529,80.83,2,SOMASUNDARAM V,ADMK,,91805,43.61,0,0,M,55,GEN
AcGenApr2021,S22,AC,36,Uthiramerur,260462,210529,80.83,3,KAMACTHI.S,NTK,,11405,5.42,0,0,F,47,GEN
AcGenApr2021,S22,AC,36,Uthiramerur,260462,210529,80.83,4,RANJITHKUMAR.R.V,AMMKMNKZ,,7211,3.43,0,0,M,45,GEN
AcGenApr2021,S22,AC,36,Uthiramerur,260462,210529,80.83,5,SUSAIAPPAR.A,MNM,,2100,1.0,0,0,M,49,GEN
AcGenApr2021,S22,AC,36,Uthiramerur,260462,210529,80.83,6,NOTA,NOTA,,952,0.45,0,1,,,
AcGenApr2021,S22,AC,37,Kancheepuram,309192,229430,74.2,1,C.V.M.P. Ezhailzrasan,DMK,,102712,44.77,1,0,M,49,GEN
AcGenApr2021,S22,AC,37,Kancheepuram,309192,229430,74.2,2,P. Magesh Kumar,PMK,,91117,39.71,0,0,M,41,GEN
AcGenApr2021,S22,AC,37,Kancheepuram,309192,229430,74.2,3,S. SALDIN,NTK,,13946,6.08,0,0,M,43,SC
AcGenApr2021,S22,AC,37,Kancheepuram,309192,229430,74.2,4,B. GOPINATH,MNM,,12028,5.24,0,0,M,38,GEN
AcGenApr2021,S22,AC,37,Kancheepuram,309192,229430,74.2,5,N. MANOGARAN,AMMKMNKZ,,2301,1.0,0,0,M,58,GEN
AcGenApr2021,S22,AC,37,Kancheepuram,309192,229430,74.2,6,NOTA,NOTA,,2534,1.1,0,1,,,
AcGenApr2021,S22,AC,38,Arakkonam,227320,171412,75.41,1,S.RAVI,ADMK,,85399,49.82,1,0,M,57,SC
AcGenApr2021,S22,AC,38,Arakkonam,227320,171412,75.41,2,GOWTHAMA SANNAH.J,VCK,,58230,33.97,0,0,M,48,SC
AcGenApr2021,S22,AC,38,Arakkonam,227320,171412,75.41,3,E.ABIRAMI,NTK,,14631,8.54,0,0,F,27,SC
AcGenApr2021,S22,AC,38,Arakkonam,227320,171412,75.41,4,K.C.MANIVANNAN,AMMKMNKZ,,4777,2.79,0,0,M,46,SC
AcGenApr2021,S22,AC,38,Arakkonam,227320,171412,75.41,5,S.BASKARAN,MNM,,3543,2.07,0,0,M,37,SC
AcGenApr2021,S22,AC,38,Arakkonam,227320,171412,75.41,6,NOTA,NOTA,,1656,0.97,0,1,,,
AcGenApr2021,S22,AC,39,Sholinghur,278034,224109,80.6,1,A.M.MUNIRATHINAM,INC,,110228,49.18,1,0,M,65,GEN
AcGenApr2021,S22,AC,39,Sholinghur,278034,224109,80.6,2,A.M.KRISHNAN,PMK,,83530,37.27,0,0,M,48,GEN
AcGenApr2021,S22,AC,39,Sholinghur,278034,224109,80.6,3,N.G.PARTHIBAN,AMMKMNKZ,,12979,5.79,0,0,M,46,GEN
AcGenApr2021,S22,AC,39,Sholinghur,278034,224109,80.6,4,Y.R.PAVENDHAN,NTK,,9656,4.31,0,0,M,43,GEN
AcGenApr2021,S22,AC,39,Sholinghur,278034,224109,80.6,5,R.JAWAHAR,MNM,,1664,0.74,0,0,M,56,GEN
AcGenApr2021,S22,AC,39,Sholinghur,278034,224109,80.6,6,NOTA,NOTA,,1239,0.55,0,1,,,
AcGenApr2021,S22,AC,40,Katpadi,250228,186246,74.43,1,DURAIMURUGAN,DMK,,85140,45.71,1,0,M,83,GEN
AcGenApr2021,S22,AC,40,Katpadi,250228,186246,74.43,2,V RAMU,ADMK,,84394,45.31,0,0,M,48,GEN
AcGenApr2021,S22,AC,40,Katpadi,250228,186246,74.43,3,S THIRUKKUMARAN,NTK,,10449,5.61,0,0,M,43,GEN
AcGenApr2021,S22,AC,40,Katpadi,250228,186246,74.43,4,A S RAJA,AMMKMNKZ,,1066,0.57,0,0,M,60,GEN
AcGenApr2021,S22,AC,40,Katpadi,250228,186246,74.43,5,M SUDHARSAN,IJK,,1003,0.54,0,0,M,30,GEN
AcGenApr2021,S22,AC,40,Katpadi,250228,186246,74.43,6,NOTA,NOTA,,1889,1.01,0,1,,,
AcGenApr2021,S22,AC,41,Ranipet,267260,207462,77.63,1,R.GANDHI,DMK,,103291,49.79,1,0,M,75,GEN
AcGenApr2021,S22,AC,41,Ranipet,267260,207462,77.63,2,S.M.SUGUMAR,ADMK,,86793,41.84,0,0,M,60,GEN
AcGenApr2021,S22,AC,41,Ranipet,267260,207462,77.63,3,V.SHYLAJA,NTK,,10234,4.93,0,0,F,30,GEN
AcGenApr2021,S22,AC,41,Ranipet,267260,207462,77.63,4,M.ATHAM BASHA,MNM,,2762,1.33,0,0,M,55,GEN
AcGenApr2021,S22,AC,41,Ranipet,267260,207462,77.63,5,A.YUVARAJ,BSP,,669,0.32,0,0,M,32,SC
AcGenApr2021,S22,AC,41,Ranipet,267260,207462,77.63,6,NOTA,NOTA,,1632,0.79,0,1,,,
AcGenApr2021,S22,AC,42,Arcot,262476,209791,79.93,1,J.L.Eswarappan,DMK,,103885,49.52,1,0,M,42,GEN
AcGenApr2021,S22,AC,42,Arcot,262476,209791,79.93,2,Elavazagan.K.L,PMK,,83927,40.01,0,0,M,52,GEN
AcGenApr2021,S22,AC,42,Arcot,262476,209791,79.93,3,R.Kathiravan,NTK,,12088,5.76,0,0,M,29,SC
AcGenApr2021,S22,AC,42,Arcot,262476,209791,79.93,4,A.R.Mohamed Raffi,MNM,,2860,1.36,0,0,M,39,GEN
AcGenApr2021,S22,AC,42,Arcot,262476,209791,79.93,5,N.Janarthanan,AMMKMNKZ,,2190,1.04,0,0,M,57,GEN
AcGenApr2021,S22,AC,42,Arcot,262476,209791,79.93,6,NOTA,NOTA,,2253,1.07,0,1,,,
AcGenApr2021,S22,AC,43,Vellore,253536,179899,70.96,1,Karthikeyan .P,DMK,,84299,46.86,1,0,M,59,GEN
AcGenApr2021,S22,AC,43,Vellore,253536,179899,70.96,2,Appu S.R.K,ADMK,,75118,41.76,0,0,M,43,GEN
AcGenApr2021,S22,AC,43,Vellore,253536,179899,70.96,3,Poonkundran .N,NTK,,8530,4.74,0,0,M,44,GEN
AcGenApr2021,S22,AC,43,Vellore,253536,179899,70.96,4,Vikram Chakravarthy .G,MNM,,7243,4.03,0,0,M,43,GEN
AcGenApr2021,S22,AC,43,Vellore,253536,179899,70.96,5,Naresh Kumar .R,TNLK,,928,0.52,0,0,M,29,GEN
AcGenApr2021,S22,AC,43,Vellore,253536,179899,70.96,6,NOTA,NOTA,,1441,0.8,0,1,,,
AcGenApr2021,S22,AC,44,Anaikattu,256727,197805,77.05,1,A.P.Nandakumar,DMK,,95159,48.11,1,0,M,52,GEN
AcGenApr2021,S22,AC,44,Anaikattu,256727,197805,77.05,2,D.Velazhagan,ADMK,,88799,44.89,0,0,M,51,GEN
AcGenApr2021,S22,AC,44,Anaikattu,256727,197805,77.05,3,A.Sumithra,NTK,,8125,4.11,0,0,F,34,GEN
AcGenApr2021,S22,AC,44,Anaikattu,256727,197805,77.05,4,M.Senthil Kumar,IND,,1357,0.69,0,0,M,42,GEN
AcGenApr2021,S22,AC,44,Anaikattu,256727,197805,77.05,5,V.D.Sathish Kumar,AMMKMNKZ,,1140,0.58,0,0,M,30,GEN
AcGenApr2021,S22,AC,44,Anaikattu,256727,197805,77.05,6,NOTA,NOTA,,1791,0.91,0,1,,,
AcGenApr2021,S22,AC,45,Kilvaithinankuppam,227241,174124,76.63,1,M.JAGAN MOORTHY,ADMK,,84579,48.57,1,0,M,54,SC
AcGenApr2021,S22,AC,45,Kilvaithinankuppam,227241,174124,76.63,2,K Seetharaman,DMK,,73997,42.5,0,0,M,63,SC
AcGenApr2021,S22,AC,45,Kilvaithinankuppam,227241,174124,76.63,3,Divya Rani J,NTK,,10027,5.76,0,0,F,33,SC
AcGenApr2021,S22,AC,45,Kilvaithinankuppam,227241,174124,76.63,4,P DHANASEELAN,DMDK,,1432,0.82,0,0,M,56,SC
AcGenApr2021,S22,AC,45,Kilvaithinankuppam,227241,174124,76.63,5,ELAVARASAN K,RPPRINAT,,547,0.31,0,0,M,51,SC
AcGenApr2021,S22,AC,45,Kilvaithinankuppam,227241,174124,76.63,6,NOTA,NOTA,,1798,1.03,0,1,,,
AcGenApr2021,S22,AC,46,Gudiyattam,290135,211630,72.94,1,Amulu.V,DMK,,100412,47.45,1,0,F,39,SC
AcGenApr2021,S22,AC,46,Gudiyattam,290135,211630,72.94,2,Paritha.G,ADMK,,93511,44.19,0,0,F,37,SC
AcGenApr2021,S22,AC,46,Gudiyattam,290135,211630,72.94,3,Kalaiyenthiri.R,NTK,,11834,5.59,0,0,F,30,SC
AcGenApr2021,S22,AC,46,Gudiyattam,290135,211630,72.94,4,Jayanthi Padmanaban.C,AMMKMNKZ,,1822,0.86,0,0,F,40,SC
AcGenApr2021,S22,AC,46,Gudiyattam,290135,211630,72.94,5,Raja.S,BSP,,505,0.24,0,0,M,46,SC
AcGenApr2021,S22,AC,46,Gudiyattam,290135,211630,72.94,6,NOTA,NOTA,,1699,0.8,0,1,,,
AcGenApr2021,S22,AC,47,Vaniyambadi,250220,189997,75.93,1,G.SENDHIL KUMAR,ADMK,,88018,46.33,1,0,M,36,GEN
AcGenApr2021,S22,AC,47,Vaniyambadi,250220,189997,75.93,2,N.MOHAMMED NAYEEM,IUML,,83114,43.74,0,0,M,65,GEN
AcGenApr2021,S22,AC,47,Vaniyambadi,250220,189997,75.93,3,A.J.DEVENDHIRAN,NTK,,11226,5.91,0,0,M,47,GEN
AcGenApr2021,S22,AC,47,Vaniyambadi,250220,189997,75.93,4,T.S.VAKEEL AHMED,AIMIM,,1897,1.0,0,0,M,38,GEN
AcGenApr2021,S22,AC,47,Vaniyambadi,250220,189997,75.93,5,M.GNANA DOSS,MNM,,1868,0.98,0,0,M,37,GEN
AcGenApr2021,S22,AC,47,Vaniyambadi,250220,189997,75.93,6,NOTA,NOTA,,1492,0.79,0,1,,,
AcGenApr2021,S22,AC,48,Ambur,238473,177878,74.59,1,VILWANATHAN.A.C,DMK,,90476,50.86,1,0,M,61,GEN
AcGenApr2021,S22,AC,48,Ambur,238473,177878,74.59,2,NAZAR MOHAMED.K,ADMK,,70244,39.49,0,0,M,49,GEN
AcGenApr2021,S22,AC,48,Ambur,238473,177878,74.59,3,MAHARUNNISHA,NTK,,10150,5.71,0,0,F,38,GEN
AcGenApr2021,S22,AC,48,Ambur,238473,177878,74.59,4,UMAR FAROOK.ASA,SDPI,,1793,1.01,0,0,M,57,GEN
AcGenApr2021,S22,AC,48,Ambur,238473,177878,74.59,5,RAJA.S,MNM,,1638,0.92,0,0,M,37,SC
AcGenApr2021,S22,AC,48,Ambur,238473,177878,74.59,6,NOTA,NOTA,,1417,0.8,0,1,,,
AcGenApr2021,S22,AC,49,Jolarpet,240869,196358,81.52,1,DEVARAJI.K.,DMK,,89490,45.57,1,0,M,64,GEN
AcGenApr2021,S22,AC,49,Jolarpet,240869,196358,81.52,2,VEERAMANI.K.C.,ADMK,,88399,45.02,0,0,M,56,GEN
AcGenApr2021,S22,AC,49,Jolarpet,240869,196358,81.52,3,SIVA.A.,NTK,,13328,6.79,0,0,M,46,GEN
AcGenApr2021,S22,AC,49,Jolarpet,240869,196358,81.52,4,KARUNANIDHI.R.,IND,,1067,0.54,0,0,M,47,SC
AcGenApr2021,S22,AC,49,Jolarpet,240869,196358,81.52,5,KALASTHRI.S.,AIUUK,,870,0.44,0,0,M,71,GEN
AcGenApr2021,S22,AC,49,Jolarpet,240869,196358,81.52,6,NOTA,NOTA,,1337,0.68,0,1,,,
AcGenApr2021,S22,AC,50,Tirupattur,239239,185930,77.72,1,A. NALLATHAMBI,DMK,,96522,51.91,1,0,M,45,GEN
AcGenApr2021,S22,AC,50,Tirupattur,239239,185930,77.72,2,T.K. RAJA,PMK,,68282,36.72,0,0,M,55,GEN
AcGenApr2021,S22,AC,50,Tirupattur,239239,185930,77.72,3,M. SUMATHI,NTK,,12127,6.52,0,0,F,33,GEN
AcGenApr2021,S22,AC,50,Tirupattur,239239,185930,77.72,4,A. GNANASEKAR,AMMKMNKZ,,2702,1.45,0,0,M,50,GEN
AcGenApr2021,S22,AC,50,Tirupattur,239239,185930,77.72,5,B. VIJAYAKUMAR,IND,,1096,0.59,0,0,M,45,GEN
AcGenApr2021,S22,AC,50,Tirupattur,239239,185930,77.72,6,NOTA,NOTA,,1632,0.88,0,1,,,
AcGenApr2021,S22,AC,51,Uthangarai,238299,188223,78.99,1,T.M.TAMILSELVAM,ADMK,,99675,52.96,1,0,M,48,SC
AcGenApr2021,S22,AC,51,Uthangarai,238299,188223,78.99,2,S.Arumugam,INC,,71288,37.87,0,0,M,48,SC
AcGenApr2021,S22,AC,51,Uthangarai,238299,188223,78.99,3,Elangovan,NTK,,10424,5.54,0,0,M,49,SC
AcGenApr2021,S22,AC,51,Uthangarai,238299,188223,78.99,4,R.Bakyaraj,DMDK,,2291,1.22,0,0,M,42,SC
AcGenApr2021,S22,AC,51,Uthangarai,238299,188223,78.99,5,K.Murugesan,MNM,,1254,0.67,0,0,M,46,SC
AcGenApr2021,S22,AC,51,Uthangarai,238299,188223,78.99,6,NOTA,NOTA,,1359,0.72,0,1,,,
AcGenApr2021,S22,AC,52,Bargur,248335,197784,79.64,1,MATHIAZHAGAN D,DMK,,97256,49.17,1,0,M,54,GEN
AcGenApr2021,S22,AC,52,Bargur,248335,197784,79.64,2,KRISHNAN A,ADMK,,84642,42.8,0,0,M,61,GEN
AcGenApr2021,S22,AC,52,Bargur,248335,197784,79.64,3,KARUNAKARAN K,NTK,,10116,5.11,0,0,M,28,GEN
AcGenApr2021,S22,AC,52,Bargur,248335,197784,79.64,4,GANESA KUMAR S,AMMKMNKZ,,1061,0.54,0,0,M,51,GEN
AcGenApr2021,S22,AC,52,Bargur,248335,197784,79.64,5,NIRMALA A,NPEP,,710,0.36,0,0,F,47,GEN
AcGenApr2021,S22,AC,52,Bargur,248335,197784,79.64,6,NOTA,NOTA,,1518,0.77,0,1,,,
AcGenApr2021,S22,AC,53,Krishnagiri,268189,211648,78.92,1,Ashokkumar.K,ADMK,,96050,45.38,1,0,M,68,GEN
AcGenApr2021,S22,AC,53,Krishnagiri,268189,211648,78.92,2,SENGUTTUVAN.T,DMK,,95256,45.01,0,0,M,68,GEN
AcGenApr2021,S22,AC,53,Krishnagiri,268189,211648,78.92,3,NIRANDARI.V,NTK,,11137,5.26,0,0,F,26,GEN
AcGenApr2021,S22,AC,53,Krishnagiri,268189,211648,78.92,4,RAVISHANKAR.R.K,MNM,,3455,1.63,0,0,M,54,GEN
AcGenApr2021,S22,AC,53,Krishnagiri,268189,211648,78.92,5,CHANDRAMOHAN.K.M,NCP,,1088,0.51,0,0,M,50,GEN
AcGenApr2021,S22,AC,53,Krishnagiri,268189,211648,78.92,6,NOTA,NOTA,,1837,0.87,0,1,,,
AcGenApr2021,S22,AC,54,Veppanahalli,252085,205141,81.38,1,K.P.Munusamy,ADMK,,94104,45.87,1,0,M,68,GEN
AcGenApr2021,S22,AC,54,Veppanahalli,252085,205141,81.38,2,P.Murugan,DMK,,91050,44.38,0,0,M,51,GEN
AcGenApr2021,S22,AC,54,Veppanahalli,252085,205141,81.38,3,Sakthivel.M,NTK,,8310,4.05,0,0,M,46,GEN
AcGenApr2021,S22,AC,54,Veppanahalli,252085,205141,81.38,4,S.M.Murugesan,DMDK,,3601,1.76,0,0,M,54,GEN
AcGenApr2021,S22,AC,54,Veppanahalli,252085,205141,81.38,5,Abdul Azeez Amanullah,IND,,3022,1.47,0,0,M,58,GEN
AcGenApr2021,S22,AC,54,Veppanahalli,252085,205141,81.38,6,NOTA,NOTA,,1662,0.81,0,1,,,
AcGenApr2021,S22,AC,55,Hosur,351771,248098,70.53,1,PRAKAASH Y,DMK,,118231,47.65,1,0,M,56,GEN
AcGenApr2021,S22,AC,55,Hosur,351771,248098,70.53,2,JYOTHI S,ADMK,,105864,42.67,0,0,F,44,GEN
AcGenApr2021,S22,AC,55,Hosur,351771,248098,70.53,3,GEETHA LAKSHMI S,NTK,,11422,4.6,0,0,F,31,GEN
AcGenApr2021,S22,AC,55,Hosur,351771,248098,70.53,4,MASOOD S,MNM,,6563,2.65,0,0,M,29,GEN
AcGenApr2021,S22,AC,55,Hosur,351771,248098,70.53,5,MAREGOWDU M,AMMKMNKZ,,806,0.32,0,0,M,46,GEN
AcGenApr2021,S22,AC,55,Hosur,351771,248098,70.53,6,NOTA,NOTA,,1976,0.8,0,1,,,
AcGenApr2021,S22,AC,56,Thalli,251215,194022,77.23,1,RAMACHANDRAN.T,CPI,,120641,62.18,1,0,M,53,GEN
AcGenApr2021,S22,AC,56,Thalli,251215,194022,77.23,2,Dr.NAGESH KUMAR.C,BJP,,64415,33.2,0,0,M,35,GEN
AcGenApr2021,S22,AC,56,Thalli,251215,194022,77.23,3,MARY SELVARANI.R,NTK,,3776,1.95,0,0,F,48,GEN
AcGenApr2021,S22,AC,56,Thalli,251215,194022,77.23,4,ASHOK KUMAR.V,IJK,,788,0.41,0,0,M,48,GEN
AcGenApr2021,S22,AC,56,Thalli,251215,194022,77.23,5,VASANTHAMMA.N,IND,,584,0.3,0,0,F,41,GEN
AcGenApr2021,S22,AC,56,Thalli,251215,194022,77.23,6,NOTA,NOTA,,1966,1.01,0,1,,,
AcGenApr2021,S22,AC,57,Palacode,237391,206595,87.03,1,ANBALAGAN.K.P.,ADMK,,110070,53.28,1,0,M,62,GEN
AcGenApr2021,S22,AC,57,Palacode,237391,206595,87.03,2,MURUGAN.P.K.,DMK,,81970,39.68,0,0,M,53,GEN
AcGenApr2021,S22,AC,57,Palacode,237391,206595,87.03,3,KALAISELVI.G.,NTK,,7704,3.73,0,0,F,25,GEN
AcGenApr2021,S22,AC,57,Palacode,237391,206595,87.03,4,VIJAYASANKAR.P.,DMDK,,2409,1.17,0,0,M,44,GEN
AcGenApr2021,S22,AC,57,Palacode,237391,206595,87.03,5,RAJASEKAR.D.,MNM,,1176,0.57,0,0,M,46,GEN
AcGenApr2021,S22,AC,57,Palacode,237391,206595,87.03,6,NOTA,NOTA,,1351,0.65,0,1,,,
AcGenApr2021,S22,AC,58,Pennagaram,246772,210305,85.22,1,MANI. G.K,PMK,,106123,50.46,1,0,M,69,GEN
AcGenApr2021,S22,AC,58,Pennagaram,246772,210305,85.22,2,INBASEKARAN. P.N.P,DMK,,84937,40.39,0,0,M,37,GEN
AcGenApr2021,S22,AC,58,Pennagaram,246772,210305,85.22,3,TAMILAZHAGAN. R,NTK,,8945,4.25,0,0,M,37,GEN
AcGenApr2021,S22,AC,58,Pennagaram,246772,210305,85.22,4,UTHAYAKUMAR. R,DMDK,,2921,1.39,0,0,M,46,GEN
AcGenApr2021,S22,AC,58,Pennagaram,246772,210305,85.22,5,PERIYANANJAPPAN. A,IND,,1968,0.94,0,0,M,38,GEN
AcGenApr2021,S22,AC,58,Pennagaram,246772,210305,85.22,6,NOTA,NOTA,,1759,0.84,0,1,,,
AcGenApr2021,S22,AC,59,Dharmapuri,269773,217333,80.56,1,VENKATESHWARAN.S.P.,PMK,,105630,48.6,1,0,M,54,GEN
AcGenApr2021,S22,AC,59,Dharmapuri,269773,217333,80.56,2,SUBRAMANI.P,DMK,,78770,36.24,0,0,M,62,GEN
AcGenApr2021,S22,AC,59,Dharmapuri,269773,217333,80.56,3,RAJENDRAN.D.K.,AMMKMNKZ,,11226,5.17,0,0,M,63,GEN
AcGenApr2021,S22,AC,59,Dharmapuri,269773,217333,80.56,4,SENTHIL KUMAR (A) SENTHIL.A.,NTK,,8700,4.0,0,0,M,43,GEN
AcGenApr2021,S22,AC,59,Dharmapuri,269773,217333,80.56,5,JAYAVENKATESAN.S.K.,MNM,,5083,2.34,0,0,M,38,GEN
AcGenApr2021,S22,AC,59,Dharmapuri,269773,217333,80.56,6,NOTA,NOTA,,1726,0.79,0,1,,,
AcGenApr2021,S22,AC,60,Pappireddipatti,265487,220994,83.24,1,GOVINDASAMY.A,ADMK,,114507,51.81,1,0,M,49,GEN
AcGenApr2021,S22,AC,60,Pappireddipatti,265487,220994,83.24,2,PRABHU RAJASEKAR.M,DMK,,77564,35.1,0,0,M,37,GEN
AcGenApr2021,S22,AC,60,Pappireddipatti,265487,220994,83.24,3,PALANIAPPAN.P,AMMKMNKZ,,15863,7.18,0,0,M,59,GEN
AcGenApr2021,S22,AC,60,Pappireddipatti,265487,220994,83.24,4,RAMESH.R,NTK,,7573,3.43,0,0,M,38,ST
AcGenApr2021,S22,AC,60,Pappireddipatti,265487,220994,83.24,5,SRINIVASAN,MNM,,1729,0.78,0,0,M,33,GEN
AcGenApr2021,S22,AC,60,Pappireddipatti,265487,220994,83.24,6,NOTA,NOTA,,1338,0.61,0,1,,,
AcGenApr2021,S22,AC,61,Harur,250120,198565,79.39,1,SAMPATHKUMAR.V,ADMK,,99061,49.89,1,0,M,46,SC
AcGenApr2021,S22,AC,61,Harur,250120,198565,79.39,2,KUMAR.A,CPI(M),,68699,34.6,0,0,M,45,SC
AcGenApr2021,S22,AC,61,Harur,250120,198565,79.39,3,MURUGAN.R,AMMKMNKZ,,14327,7.22,0,0,M,55,SC
AcGenApr2021,S22,AC,61,Harur,250120,198565,79.39,4,KEERTHANA.K,NTK,,10950,5.51,0,0,F,30,SC
AcGenApr2021,S22,AC,61,Harur,250120,198565,79.39,5,SIVAKUMAR.A,BSP,,920,0.46,0,0,M,46,SC
AcGenApr2021,S22,AC,61,Harur,250120,198565,79.39,6,NOTA,NOTA,,2249,1.13,0,1,,,
AcGenApr2021,S22,AC,62,Chengam,275419,223950,81.31,1,GIRI.M.P,DMK,,108081,48.26,1,0,M,46,SC
AcGenApr2021,S22,AC,62,Chengam,275419,223950,81.31,2,NAINAKANNU.M.S,ADMK,,96511,43.09,0,0,M,53,SC
AcGenApr2021,S22,AC,62,Chengam,275419,223950,81.31,3,VENNILA.S,NTK,,12080,5.39,0,0,F,34,SC
AcGenApr2021,S22,AC,62,Chengam,275419,223950,81.31,4,ANBU.S,DMDK,,2769,1.24,0,0,M,37,SC
AcGenApr2021,S22,AC,62,Chengam,275419,223950,81.31,5,SUGANRAJ.S,IJK,,828,0.37,0,0,M,33,SC
AcGenApr2021,S22,AC,62,Chengam,275419,223950,81.31,6,NOTA,NOTA,,1085,0.48,0,1,,,
AcGenApr2021,S22,AC,63,Tiruvannamalai,286589,208836,72.87,1,E V VELU,DMK,,137876,66.02,1,0,M,71,GEN
AcGenApr2021,S22,AC,63,Tiruvannamalai,286589,208836,72.87,2,S THANIGAIVEL,BJP,,43203,20.69,0,0,M,46,GEN
AcGenApr2021,S22,AC,63,Tiruvannamalai,286589,208836,72.87,3,J KAMALAKKANNAN,NTK,,13995,6.7,0,0,M,39,GEN
AcGenApr2021,S22,AC,63,Tiruvannamalai,286589,208836,72.87,4,ARUL R,MNM,,6246,2.99,0,0,M,46,GEN
AcGenApr2021,S22,AC,63,Tiruvannamalai,286589,208836,72.87,5,A G PANCHATCHARAM,AMMKMNKZ,,2108,1.01,0,0,M,68,GEN
AcGenApr2021,S22,AC,63,Tiruvannamalai,286589,208836,72.87,6,NOTA,NOTA,,2194,1.05,0,1,,,
AcGenApr2021,S22,AC,64,Kilpennathur,253562,203886,80.41,1,K.Pitchandi,DMK,,104675,51.34,1,0,M,67,GEN
AcGenApr2021,S22,AC,64,Kilpennathur,253562,203886,80.41,2,K.Selvakumar,PMK,,77888,38.2,0,0,M,44,GEN
AcGenApr2021,S22,AC,64,Kilpennathur,253562,203886,80.41,3,Dr.R.Rameshbabu,NTK,,11541,5.66,0,0,M,44,GEN
AcGenApr2021,S22,AC,64,Kilpennathur,253562,203886,80.41,4,P.Karthikeyan,AMMKMNKZ,,2191,1.07,0,0,M,42,GEN
AcGenApr2021,S22,AC,64,Kilpennathur,253562,203886,80.41,5,V.Suganantham,MNM,,1437,0.7,0,0,M,43,GEN
AcGenApr2021,S22,AC,64,Kilpennathur,253562,203886,80.41,6,NOTA,NOTA,,961,0.47,0,1,,,
AcGenApr2021,S22,AC,65,Kalasapakkam,243655,196434,80.62,1,Saravanan.P.S.T,DMK,,94134,47.92,1,0,M,52,GEN
AcGenApr2021,S22,AC,65,Kalasapakkam,243655,196434,80.62,2,Panneerselvam.V,ADMK,,84912,43.23,0,0,M,48,GEN
AcGenApr2021,S22,AC,65,Kalasapakkam,243655,196434,80.62,3,Balaji.E,NTK,,8822,4.49,0,0,M,35,GEN
AcGenApr2021,S22,AC,65,Kalasapakkam,243655,196434,80.62,4,Nehru.M,DMDK,,2756,1.4,0,0,M,57,GEN
AcGenApr2021,S22,AC,65,Kalasapakkam,243655,196434,80.62,5,Tirunavukarasu.M,IND,,765,0.39,0,0,M,53,GEN
AcGenApr2021,S22,AC,65,Kalasapakkam,243655,196434,80.62,6,NOTA,NOTA,,1595,0.81,0,1,,,
AcGenApr2021,S22,AC,66,Polur,245195,202012,82.39,1,Agri KRISHNAMURTHY. S S,ADMK,,97732,48.38,1,0,M,61,GEN
AcGenApr2021,S22,AC,66,Polur,245195,202012,82.39,2,SEKARAN. K.V,DMK,,88007,43.57,0,0,M,63,GEN
AcGenApr2021,S22,AC,66,Polur,245195,202012,82.39,3,LAVANYA. L,NTK,,10197,5.05,0,0,F,31,GEN
