entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-kerala-57,kerala,1987,CHERPU,109032,87036,79.83,V. V. RAGHAVAN,parties.IN.CPI,CPI,43547,50.03,K.M. RADHAKRISHNAN,parties.IN.IND,IND,37260,6287,7.22,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-58,kerala,1987,TRICHUR,112623,88148,78.27,E. K. MENON,parties.IN.CPIM,CPM,41822,47.45,M. VENUGOPALA MENON,parties.IN.IND,IND,37562,4260,4.84,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-59,kerala,1987,OLLUR,119740,96561,80.64,A. M. PARAMAN,parties.IN.CPI,CPI,46513,48.17,RAGHAVAN POZHAKADAVIL,parties.IN.INC,INC,44780,1733,1.8,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-6,kerala,1987,IRIKKUR,115999,100133,86.32,K. C. JOSEPH,parties.IN.INC,INC,51437,51.37,JAMES MATHEW,parties.IN.CPIM,CPM,43961,7476,7.47,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-60,kerala,1987,KODAKARA,115376,93398,80.95,K. P. VISWANATHAN,parties.IN.INC,INC,43172,46.22,M. A. KARTHIKEYAN,parties.IN.CPIM,CPM,40636,2536,2.71,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-61,kerala,1987,CHALAKUDI,105494,84061,79.68,K. J. GEORGE,parties.IN.JP,JNP,39389,46.86,K. J. RAPPAI,parties.IN.KEC,KEC,34996,4393,5.23,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-62,kerala,1987,MALA,108790,89444,82.22,K. KARUNAKARAN,parties.IN.INC,INC,46301,51.77,MEENAKSHI THAMPAN,parties.IN.CPI,CPI,40009,6292,7.04,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-63,kerala,1987,IRINJALAKUDA,113171,92496,81.73,LONAPPAN NAMBADAN,parties.IN.IND,IND,48567,52.51,M. C. PAUL,parties.IN.INC,INC,37478,11089,11.99,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-64,kerala,1987,MANALUR,99491,82741,83.16,V. M. SUDHEERAN,parties.IN.INC,INC,41426,50.07,P. C. JOSEPH,parties.IN.CPIM,CPM,35239,6187,7.48,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-65,kerala,1987,GURUVAYOOR,107677,80765,75.01,P. K. K. BAVA,parties.IN.IUML,MUL,38611,47.81,P. C. HAMEED HAJI,parties.IN.IND,IND,30677,7934,9.83,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-66,kerala,1987,NATTIKA,101442,81118,79.96,KRISHNAN KANIYAMPARAMBIL,parties.IN.CPI,CPI,37009,45.62,SIDHARTHAN KATTUNGAL,parties.IN.INC,INC,35028,1981,2.44,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-67,kerala,1987,KODUNGALLUR,110277,93717,84.98,V. K. RAJAN,parties.IN.CPI,CPI,45251,48.28,K. P. DHANAPALAN,parties.IN.INC,INC,41755,3496,3.73,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-68,kerala,1987,ANKAMALI,123774,106014,85.65,M. V. MANI,parties.IN.KEC,KEC,53267,50.25,M. C. JOSEPHINE,parties.IN.CPIM,CPM,47767,5500,5.19,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-69,kerala,1987,VADAKKEKARA,106217,92445,87.03,S. SARMA,parties.IN.CPIM,CPM,43726,47.3,M. I. SHANAVAS,parties.IN.INC,INC,43324,402,0.44,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-7,kerala,1987,PAYYANNUR,121302,100158,82.57,C. P. NARAYANAN,parties.IN.CPIM,CPM,50421,50.34,M. K. RAGHAVAN,parties.IN.INC,INC,42581,7840,7.83,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-70,kerala,1987,PARUR,95972,81274,84.69,N. SIVAN PILLAI,parties.IN.CPI,CPI,39495,48.59,A. C. JOSE,parties.IN.INC,INC,37129,2366,2.91,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-71,kerala,1987,NARAKAL,104860,85679,81.71,K.K. MADHAVAN,parties.IN.ICS_SCS,ICS(SCS),43051,50.25,MALIPPURAM BHASKARAN,parties.IN.INC,INC,39083,3968,4.63,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-72,kerala,1987,ERNAKULAM,123981,95399,76.95,M.K. SANOO,parties.IN.IND,IND,42904,44.97,A.L. JACOB,parties.IN.INC,INC,32872,10032,10.51,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-73,kerala,1987,MATTANCHERRY,88465,66572,75.25,M.J. ZAKARIA,parties.IN.IUML,MUL,25906,38.91,T.M. MOHAMED,parties.IN.CPIM,CPM,24033,1873,2.81,src-1b7bc1c9d39a,minor,
IN-AC-1976-kerala-74,kerala,1987,PALLURUTHY,126106,103640,82.18,"T.P, PEETHAMBARAN MASTER",parties.IN.ICS_SCS,ICS(SCS),49549,47.81,M.K. RAGHAVAN,parties.IN.INC,INC,46340,3209,3.1,src-1b7bc1c9d39a,minor,
