entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-delhi-eci26,delhi,2020,MADIPUR,175048,115074,65.74,Girish Soni,parties.IN.AAAP,AAAP,64440,56,Kailash Sankla,parties.IN.BJP,BJP,41721,22719,19.74,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2020,RAJOURI GARDEN,180248,111688,61.96,A DHANWATI CHANDELA A,parties.IN.AAAP,AAAP,62212,55.7,RAMESH KHANNA,parties.IN.BJP,BJP,39240,22972,20.57,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci28,delhi,2020,HARI NAGAR,175191,108232,61.78,RAJ KUMARI DHILLON,parties.IN.AAAP,AAAP,58087,53.67,TAJINDER PAL SINGH BAGGA,parties.IN.BJP,BJP,37956,20131,18.6,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci29,delhi,2020,TILAK NAGAR,156949,100385,63.96,JARNAIL SINGH,parties.IN.AAAP,AAAP,62436,62.2,RAJIV BABBAR,parties.IN.BJP,BJP,34407,28029,27.92,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci3,delhi,2020,TIMARPUR,203599,124011,60.91,DILIP PANDEY,parties.IN.AAAP,AAAP,71432,57.6,SURINDER PAL SINGH (BITTOO),parties.IN.BJP,BJP,47288,24144,19.47,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci30,delhi,2020,JANAKPURI,189818,124881,65.79,RAJESH RISHI,parties.IN.AAAP,AAAP,67968,54.43,ASHISH SOOD,parties.IN.BJP,BJP,53051,14917,11.95,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci31,delhi,2020,VIKASPURI,402599,239316,59.44,MAHINDER YADAV,parties.IN.AAAP,AAAP,133898,55.95,SANJAY SINGH,parties.IN.BJP,BJP,91840,42058,17.57,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci32,delhi,2020,UTTAM NAGAR,284770,182547,64.1,NARESH BALYAN,parties.IN.AAAP,AAAP,99622,54.57,KRISHAN GAHLOT,parties.IN.BJP,BJP,79863,19759,10.82,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci33,delhi,2020,DWARKA,220001,136338,61.97,VINAY MISHRA,parties.IN.AAAP,AAAP,71003,52.08,PARDUYMN RAJPUT,parties.IN.BJP,BJP,56616,14387,10.55,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci34,delhi,2020,MATIALA,424924,261315,61.5,GULAB SINGH,parties.IN.AAAP,AAAP,139010,53.2,RAJESH GAHLOT,parties.IN.BJP,BJP,110935,28075,10.75,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci35,delhi,2020,NAJAFGARH,251833,163480,64.92,KAILASH GAHLOT,parties.IN.AAAP,AAAP,81507,49.86,AJEET SINGH KHARKHARI,parties.IN.BJP,BJP,75276,6231,3.81,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci36,delhi,2020,BIJWASAN,201630,124972,61.98,BHUPINDER SINGH JOON,parties.IN.AAAP,AAAP,57271,45.83,SAT PRAKASH RANA,parties.IN.BJP,BJP,56518,753,0.61,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci37,delhi,2020,PALAM,247721,156851,63.32,BHAVNA GAUR,parties.IN.AAAP,AAAP,92775,59.15,VIJAY PANDIT,parties.IN.BJP,BJP,60010,32765,20.89,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci38,delhi,2020,DELHI CANTT,129703,58926,45.43,Virender Singh Kadian,parties.IN.AAAP,AAAP,28971,49.17,Manish Singh,parties.IN.BJP,BJP,18381,10590,17.98,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci39,delhi,2020,RAJINDER NAGAR,177222,103643,58.48,RAGHAV CHADHA,parties.IN.AAAP,AAAP,59135,57.06,SARDAR R P SINGH,parties.IN.BJP,BJP,39077,20058,19.36,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci4,delhi,2020,ADARSH NAGAR,173416,103752,59.83,PAWAN SHARMA,parties.IN.AAAP,AAAP,46892,45.2,RAJ KUMAR BHATIA,parties.IN.BJP,BJP,45303,1589,1.54,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci40,delhi,2020,NEW DELHI,146122,76530,52.37,ARVIND KEJRIWAL,parties.IN.AAAP,AAAP,46758,61.1,SUNIL KUMAR YADAV,parties.IN.BJP,BJP,25061,21697,28.35,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci41,delhi,2020,JANGPURA,146383,88703,60.6,PRAVEEN KUMAR,parties.IN.AAAP,AAAP,45133,50.88,IMPREET SINGH BAKSHI,parties.IN.BJP,BJP,29070,16063,18.11,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci42,delhi,2020,KASTURBA NAGAR,153485,91710,59.75,MADAN LAL,parties.IN.AAAP,AAAP,37100,40.45,RAVINDER CHOUDHRY,parties.IN.BJP,BJP,33935,3165,3.45,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci43,delhi,2020,MALVIYA NAGAR,152442,89778,58.89,SOMNATH BHARTI,parties.IN.AAAP,AAAP,52043,57.97,SHAILENDER SINGH,parties.IN.BJP,BJP,33899,18144,20.21,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci44,delhi,2020,R K PURAM,157876,90004,57.01,PRAMILA TOKAS,parties.IN.AAAP,AAAP,47208,52.45,ANIL KUMAR SHARMA,parties.IN.BJP,BJP,36839,10369,11.52,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci45,delhi,2020,MEHRAULI,203804,115007,56.43,NARESH YADAV,parties.IN.AAAP,AAAP,62417,54.27,KUSUM KHATRI,parties.IN.BJP,BJP,44256,18161,15.79,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci46,delhi,2020,CHHATARPUR,218736,141283,64.59,KARTAR SINGH TANWAR,parties.IN.AAAP,AAAP,69411,49.13,BRAHM SINGH TANWAR,parties.IN.BJP,BJP,65691,3720,2.63,src-1b7bc1c9d39a
