election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenDec2022,S06,AC,32,Bayad,246019,172580,70.15,6,NOTA,NOTA,,2304,1.34,0,1,,,
AcGenDec2022,S06,AC,33,Prantij,259317,184028,70.97,1,Gajendrasinh Udesinh Parmar,BJP,,105324,57.23,1,0,M,44,GEN
AcGenDec2022,S06,AC,33,Prantij,259317,184028,70.97,2,Bahecharsinh Harisinh Rathod,INC,,40702,22.12,0,0,M,58,GEN
AcGenDec2022,S06,AC,33,Prantij,259317,184028,70.97,3,Alpeshkumar Nareshbhai Patel,AAAP,,32139,17.46,0,0,M,35,GEN
AcGenDec2022,S06,AC,33,Prantij,259317,184028,70.97,4,Nadiya Chandubhai Motibhai,IND,,1110,0.6,0,0,M,49,SC
AcGenDec2022,S06,AC,33,Prantij,259317,184028,70.97,5,Chauhan Vijaysinh Karansinh,IND,,1018,0.55,0,0,M,26,GEN
AcGenDec2022,S06,AC,33,Prantij,259317,184028,70.97,6,NOTA,NOTA,,3114,1.69,0,1,,,
AcGenDec2022,S06,AC,34,Dahegam,220928,152534,69.04,1,Chauhan Balrajsinh Kalyansinh,BJP,,75133,49.26,1,0,M,51,GEN
AcGenDec2022,S06,AC,34,Dahegam,220928,152534,69.04,2,Chauhan Vakhatsinh Amarasinh,INC,,58960,38.65,0,0,M,51,GEN
AcGenDec2022,S06,AC,34,Dahegam,220928,152534,69.04,3,Suhag Panchal,AAAP,,12394,8.13,0,0,M,41,GEN
AcGenDec2022,S06,AC,34,Dahegam,220928,152534,69.04,4,Amrutbhai Purshottambhai Patel,IND,,1092,0.72,0,0,M,66,GEN
AcGenDec2022,S06,AC,34,Dahegam,220928,152534,69.04,5,Rupalba Mohabatsinh Chauhan,GAGUP,,985,0.65,0,0,F,26,GEN
AcGenDec2022,S06,AC,34,Dahegam,220928,152534,69.04,6,NOTA,NOTA,,2689,1.76,0,1,,,
AcGenDec2022,S06,AC,35,Gandhinagar South,373521,245582,65.75,1,Alpesh Khodaji Thakor,BJP,,134051,54.59,1,0,M,47,GEN
AcGenDec2022,S06,AC,35,Gandhinagar South,373521,245582,65.75,2,Dr. Himanshu Patel (adalaj),INC,,90987,37.05,0,0,M,54,GEN
AcGenDec2022,S06,AC,35,Gandhinagar South,373521,245582,65.75,3,Devendrabhai(dolatbhai) Pravinchandra Patel,AAAP,,11195,4.56,0,0,M,36,GEN
AcGenDec2022,S06,AC,35,Gandhinagar South,373521,245582,65.75,4,Rajeshkumar Mangabhai Parmar,BSP,,1693,0.69,0,0,M,46,SC
AcGenDec2022,S06,AC,35,Gandhinagar South,373521,245582,65.75,5,Solanki Vinodkumar Kacharabhai,IND,,803,0.33,0,0,M,45,SC
AcGenDec2022,S06,AC,35,Gandhinagar South,373521,245582,65.75,6,NOTA,NOTA,,4442,1.81,0,1,,,
AcGenDec2022,S06,AC,36,Gandhinagar North,254109,157327,61.91,1,Ritaben Ketankumar Patel,BJP,,80623,51.25,1,0,F,39,GEN
AcGenDec2022,S06,AC,36,Gandhinagar North,254109,157327,61.91,2,Virendrasinh Mafaji Vaghela (ajitsinh-vasan),INC,,54512,34.65,0,0,M,49,GEN
AcGenDec2022,S06,AC,36,Gandhinagar North,254109,157327,61.91,3,Patel Mukeshbhai Karshanbhai,AAAP,,16620,10.56,0,0,M,60,GEN
AcGenDec2022,S06,AC,36,Gandhinagar North,254109,157327,61.91,4,Thakor Dharmesh (dhambha Thakor),GAGUP,,1051,0.67,0,0,M,36,GEN
AcGenDec2022,S06,AC,36,Gandhinagar North,254109,157327,61.91,5,Alkeshbhai Baldevbhai Parmar,IND,,519,0.33,0,0,M,53,GEN
AcGenDec2022,S06,AC,36,Gandhinagar North,254109,157327,61.91,6,NOTA,NOTA,,2613,1.66,0,1,,,
AcGenDec2022,S06,AC,37,Mansa,231203,165537,71.6,1,Jayantibhai Somabhai Patel (j.s. Patel),BJP,,98144,59.29,1,0,M,64,GEN
AcGenDec2022,S06,AC,37,Mansa,231203,165537,71.6,2,Babusinhji Mohansinhji Thakor,INC,,58878,35.57,0,0,M,62,GEN
AcGenDec2022,S06,AC,37,Mansa,231203,165537,71.6,3,Bhaskarbhai Babubhai Patel,AAAP,,2965,1.79,0,0,M,48,GEN
AcGenDec2022,S06,AC,37,Mansa,231203,165537,71.6,4,Nareshbhai Muljibhai Parmar,BSP,,990,0.6,0,0,M,58,SC
AcGenDec2022,S06,AC,37,Mansa,231203,165537,71.6,5,Bharatkumar Amaraji Thakor,IND,,669,0.4,0,0,M,43,GEN
AcGenDec2022,S06,AC,37,Mansa,231203,165537,71.6,6,NOTA,NOTA,,2232,1.35,0,1,,,
AcGenDec2022,S06,AC,38,Kalol,248159,174248,70.22,1,Thakor Laxmanji Punjaji (bakaji),BJP,,86102,49.41,1,0,M,54,GEN
AcGenDec2022,S06,AC,38,Kalol,248159,174248,70.22,2,Baldevji Chanduji Thakor,INC,,80369,46.12,0,0,M,59,GEN
AcGenDec2022,S06,AC,38,Kalol,248159,174248,70.22,3,Kantiji Atmaram Thakor (jagirdar),AAAP,,2069,1.19,0,0,M,62,GEN
AcGenDec2022,S06,AC,38,Kalol,248159,174248,70.22,4,Mahendrabhai Valjibhai Solanki,BSP,,940,0.54,0,0,M,63,SC
AcGenDec2022,S06,AC,38,Kalol,248159,174248,70.22,5,Vaghela Rameshbhai Devjibhai,IND,,905,0.52,0,0,M,51,SC
AcGenDec2022,S06,AC,38,Kalol,248159,174248,70.22,6,NOTA,NOTA,,2394,1.37,0,1,,,
AcGenDec2022,S06,AC,39,Viramgam,302819,199757,65.97,1,Patel Hardik Bharatbhai,BJP,,99157,49.64,1,0,M,29,GEN
AcGenDec2022,S06,AC,39,Viramgam,302819,199757,65.97,2,Amarsinh Anadaji Thakor,AAAP,,47449,23.75,0,0,M,53,GEN
AcGenDec2022,S06,AC,39,Viramgam,302819,199757,65.97,3,Bharwad Lakhabhai Bhikhabhai,INC,,42724,21.39,0,0,M,63,GEN
AcGenDec2022,S06,AC,39,Viramgam,302819,199757,65.97,4,Hardikkumar Jagdishchandra Patel,IND,,1218,0.61,0,0,M,41,GEN
AcGenDec2022,S06,AC,39,Viramgam,302819,199757,65.97,5,Kirit Rathod,IND,,977,0.49,0,0,M,44,SC
AcGenDec2022,S06,AC,39,Viramgam,302819,199757,65.97,6,NOTA,NOTA,,3253,1.63,0,1,,,
AcGenDec2022,S06,AC,40,Sanand,281385,194732,69.2,1,Kanubhai Karamshibhai Patel,BJP,,100083,51.4,1,0,M,37,GEN
AcGenDec2022,S06,AC,40,Sanand,281385,194732,69.2,2,Patel Rameshbhai Balabhai,INC,,64714,33.23,0,0,M,49,GEN
AcGenDec2022,S06,AC,40,Sanand,281385,194732,69.2,3,Kuldipsinh Dilipsinh Vaghela,AAAP,,15871,8.15,0,0,M,32,GEN
AcGenDec2022,S06,AC,40,Sanand,281385,194732,69.2,4,Milind Bauddh (manubhai),IND,,3596,1.85,0,0,M,46,GEN
AcGenDec2022,S06,AC,40,Sanand,281385,194732,69.2,5,Chauhan Kalubhai Mapabhai,BSP,,1888,0.97,0,0,M,57,GEN
AcGenDec2022,S06,AC,40,Sanand,281385,194732,69.2,6,NOTA,NOTA,,2528,1.3,0,1,,,
AcGenDec2022,S06,AC,41,Ghatlodia,428583,257411,60.06,1,Patel Bhupendrabhai Rajnikant,BJP,,213530,82.95,1,0,M,60,GEN
AcGenDec2022,S06,AC,41,Ghatlodia,428583,257411,60.06,2,Dr.amee Yajnik,INC,,21267,8.26,0,0,F,63,GEN
AcGenDec2022,S06,AC,41,Ghatlodia,428583,257411,60.06,3,Vijay Patel,AAAP,,16194,6.29,0,0,M,40,GEN
AcGenDec2022,S06,AC,41,Ghatlodia,428583,257411,60.06,4,Nimesh Atmaram Patel,GSNJP,,779,0.3,0,0,M,47,GEN
AcGenDec2022,S06,AC,41,Ghatlodia,428583,257411,60.06,5,Jayendra K. Rathod,VPP,,525,0.2,0,0,M,39,SC
AcGenDec2022,S06,AC,41,Ghatlodia,428583,257411,60.06,6,NOTA,NOTA,,3993,1.55,0,1,,,
AcGenDec2022,S06,AC,42,Vejalpur,388893,227943,58.61,1,Amit Thaker,BJP,,128049,56.18,1,0,M,51,GEN
AcGenDec2022,S06,AC,42,Vejalpur,388893,227943,58.61,2,Rajendra Patel (rajubhai Makaraba),INC,,68398,30.01,0,0,M,51,GEN
AcGenDec2022,S06,AC,42,Vejalpur,388893,227943,58.61,3,Kalpesh Patel (bholabhai),AAAP,,22194,9.74,0,0,M,52,GEN
AcGenDec2022,S06,AC,42,Vejalpur,388893,227943,58.61,4,Saiyed Pirhusen (yasin Bapu),IND,,2315,1.02,0,0,M,46,GEN
AcGenDec2022,S06,AC,42,Vejalpur,388893,227943,58.61,5,Zainab Shaikh,AIMIM,,2313,1.01,0,0,F,39,GEN
AcGenDec2022,S06,AC,42,Vejalpur,388893,227943,58.61,6,NOTA,NOTA,,2890,1.27,0,1,,,
AcGenDec2022,S06,AC,43,Vatva,399033,236715,59.32,1,Babusinh Sarabhai Jadav,BJP,,151710,64.09,1,0,M,64,GEN
AcGenDec2022,S06,AC,43,Vatva,399033,236715,59.32,2,Balvantsinh Hemantsang Gadhavi,INC,,51664,21.83,0,0,M,48,GEN
AcGenDec2022,S06,AC,43,Vatva,399033,236715,59.32,3,Bipin Patel,AAAP,,24947,10.54,0,0,M,41,GEN
AcGenDec2022,S06,AC,43,Vatva,399033,236715,59.32,4,Kalpeshbhai Narayanbhai Shete,GSNJP,,1612,0.68,0,0,M,42,GEN
AcGenDec2022,S06,AC,43,Vatva,399033,236715,59.32,5,Sujith Diwakar Pandey,IND,,805,0.34,0,0,M,29,GEN
AcGenDec2022,S06,AC,43,Vatva,399033,236715,59.32,6,NOTA,NOTA,,2742,1.16,0,1,,,
AcGenDec2022,S06,AC,44,Ellisbridge,266516,148433,55.69,1,Amit Shah,BJP,,119323,80.39,1,0,M,63,GEN
AcGenDec2022,S06,AC,44,Ellisbridge,266516,148433,55.69,2,Bhikhubhai Hargovindbhai Dave (bhikhu Dave -108),INC,,14527,9.79,0,0,M,62,GEN
AcGenDec2022,S06,AC,44,Ellisbridge,266516,148433,55.69,3,Paras Rupeshkumar Shah,AAAP,,9467,6.38,0,0,M,33,GEN
AcGenDec2022,S06,AC,44,Ellisbridge,266516,148433,55.69,4,Moradiya Pravinbhai Mavjibhai,BSP,,1077,0.73,0,0,M,57,SC
AcGenDec2022,S06,AC,44,Ellisbridge,266516,148433,55.69,5,Meenakshi Joshi,SUCI,,308,0.21,0,0,F,60,GEN
AcGenDec2022,S06,AC,44,Ellisbridge,266516,148433,55.69,6,NOTA,NOTA,,3056,2.06,0,1,,,
AcGenDec2022,S06,AC,45,Naranpura,250238,139589,55.78,1,Jitendrakumar Ramanlal Patel (jitu Bhagat),BJP,,108160,77.48,1,0,M,60,GEN
AcGenDec2022,S06,AC,45,Naranpura,250238,139589,55.78,2,Sonal Ramanbhai Patel,INC,,15360,11.0,0,0,F,62,GEN
AcGenDec2022,S06,AC,45,Naranpura,250238,139589,55.78,3,Pankajbhai Jayantilal Patel (bhemabhai),AAAP,,11785,8.44,0,0,M,54,GEN
AcGenDec2022,S06,AC,45,Naranpura,250238,139589,55.78,4,Senma Shaileshkumar Bhikhalal (girish Ravat),BSP,,1032,0.74,0,0,M,37,SC
AcGenDec2022,S06,AC,45,Naranpura,250238,139589,55.78,5,Pujabhai Virabhai Salat,BTJP,,615,0.44,0,0,M,40,GEN
AcGenDec2022,S06,AC,45,Naranpura,250238,139589,55.78,6,NOTA,NOTA,,2637,1.89,0,1,,,
AcGenDec2022,S06,AC,46,Nikol,257046,151817,59.06,1,Jagdish Vishwakarma,BJP,,93714,61.73,1,0,M,49,GEN
AcGenDec2022,S06,AC,46,Nikol,257046,151817,59.06,2,Ranjitsinh Barad,INC,,38516,25.37,0,0,M,50,GEN
AcGenDec2022,S06,AC,46,Nikol,257046,151817,59.06,3,Ashokbhai Gajera,AAAP,,14811,9.76,0,0,M,52,GEN
AcGenDec2022,S06,AC,46,Nikol,257046,151817,59.06,4,Kalpesh N. Shete (advocate),GSNJP,,716,0.47,0,0,M,42,GEN
AcGenDec2022,S06,AC,46,Nikol,257046,151817,59.06,5,Kazi Mohmmed Salim,SP,,445,0.29,0,0,M,31,GEN
AcGenDec2022,S06,AC,46,Nikol,257046,151817,59.06,6,NOTA,NOTA,,1939,1.28,0,1,,,
AcGenDec2022,S06,AC,47,Naroda,296792,157749,53.15,1,Kukrani Payal Manojkumar,BJP,,112767,71.49,1,0,F,29,GEN
AcGenDec2022,S06,AC,47,Naroda,296792,157749,53.15,2,Omprakash Darogaprasad Tiwari,AAAP,,29254,18.54,0,0,M,52,GEN
AcGenDec2022,S06,AC,47,Naroda,296792,157749,53.15,3,Meghraj Dodwani,NCP,,8027,5.09,0,0,M,65,GEN
AcGenDec2022,S06,AC,47,Naroda,296792,157749,53.15,4,Sharma Brijeshkumar Ujagarlal,IND,,1316,0.83,0,0,M,42,GEN
AcGenDec2022,S06,AC,47,Naroda,296792,157749,53.15,5,Suthar Amit,IND,,905,0.57,0,0,M,46,GEN
AcGenDec2022,S06,AC,47,Naroda,296792,157749,53.15,6,NOTA,NOTA,,1485,0.94,0,1,,,
AcGenDec2022,S06,AC,48,Thakkarbapa Nagar,243623,136164,55.89,1,Kanchanben Vinubhai Radadiya,BJP,,89409,65.66,1,0,F,54,GEN
AcGenDec2022,S06,AC,48,Thakkarbapa Nagar,243623,136164,55.89,2,Vijaykumar C. Brahmabhatt (vijay Barot),INC,,25610,18.81,0,0,M,61,GEN
AcGenDec2022,S06,AC,48,Thakkarbapa Nagar,243623,136164,55.89,3,Sanjay Mori,AAAP,,17456,12.82,0,0,M,35,GEN
AcGenDec2022,S06,AC,48,Thakkarbapa Nagar,243623,136164,55.89,4,Shaikh Usmanbhai Ibrahimbhai,IND,,460,0.34,0,0,M,68,GEN
AcGenDec2022,S06,AC,48,Thakkarbapa Nagar,243623,136164,55.89,5,Hitendrakumar Madhabhai Patel,SWNTRABYKT,,290,0.21,0,0,M,32,GEN
AcGenDec2022,S06,AC,48,Thakkarbapa Nagar,243623,136164,55.89,6,NOTA,NOTA,,1910,1.4,0,1,,,
AcGenDec2022,S06,AC,49,Bapunagar,207631,121724,58.63,1,Dineshsinh Rajendrasinh Kushwaha,BJP,,59465,48.85,1,0,M,54,GEN
AcGenDec2022,S06,AC,49,Bapunagar,207631,121724,58.63,2,Himmatsinh Patel,INC,,47395,38.94,0,0,M,61,GEN
AcGenDec2022,S06,AC,49,Bapunagar,207631,121724,58.63,3,Rajeshbhai Dixit,AAAP,,6384,5.24,0,0,M,47,GEN
AcGenDec2022,S06,AC,49,Bapunagar,207631,121724,58.63,4,Altafkhan Jabbarkhan Pathan,SP,,3671,3.02,0,0,M,46,GEN
AcGenDec2022,S06,AC,49,Bapunagar,207631,121724,58.63,5,Nandoliya Harshad Babubhai,IND,,637,0.52,0,0,M,49,SC
AcGenDec2022,S06,AC,49,Bapunagar,207631,121724,58.63,6,NOTA,NOTA,,871,0.72,0,1,,,
AcGenDec2022,S06,AC,50,Amraiwadi,296798,159361,53.69,1,Dr. Hasmukh Patel,BJP,,93994,58.98,1,0,M,54,GEN
AcGenDec2022,S06,AC,50,Amraiwadi,296798,159361,53.69,2,Dharmendrabhai Shantilal Patel (dhambhai),INC,,50722,31.83,0,0,M,47,GEN
AcGenDec2022,S06,AC,50,Amraiwadi,296798,159361,53.69,3,Vinay Nandlal Gupta,AAAP,,7787,4.89,0,0,M,50,GEN
AcGenDec2022,S06,AC,50,Amraiwadi,296798,159361,53.69,4,Rathod Yalpeshkumar Pravinbhai,BSP,,1529,0.96,0,0,M,25,SC
AcGenDec2022,S06,AC,50,Amraiwadi,296798,159361,53.69,5,Parmar Rameshbhai Kishorbhai,CPI,,687,0.43,0,0,M,66,SC
AcGenDec2022,S06,AC,50,Amraiwadi,296798,159361,53.69,6,NOTA,NOTA,,1224,0.77,0,1,,,
AcGenDec2022,S06,AC,51,Dariapur,209940,125366,59.72,1,Kaushikbhai Sukhlal Jain (kaushik Jain),BJP,,61490,49.05,1,0,M,59,GEN
AcGenDec2022,S06,AC,51,Dariapur,209940,125366,59.72,2,Gyasuddin Habibuddeen Shaikh,INC,,56005,44.67,0,0,M,59,GEN
AcGenDec2022,S06,AC,51,Dariapur,209940,125366,59.72,3,Tajmohammed Habibbhai Kureshi,AAAP,,4359,3.48,0,0,M,48,GEN
AcGenDec2022,S06,AC,51,Dariapur,209940,125366,59.72,4,Hasankhan Samsherkhan Pathan (hasanlala),AIMIM,,1772,1.41,0,0,M,66,GEN
AcGenDec2022,S06,AC,51,Dariapur,209940,125366,59.72,5,Solanki Dipeshbhai Parmanandbhai,IND,,212,0.17,0,0,M,36,GEN
AcGenDec2022,S06,AC,51,Dariapur,209940,125366,59.72,6,NOTA,NOTA,,1290,1.03,0,1,,,
AcGenDec2022,S06,AC,52,Jamalpur - Khadia,217940,127476,58.49,1,Imran Khedawala,INC,,58487,45.88,1,0,M,56,GEN
AcGenDec2022,S06,AC,52,Jamalpur - Khadia,217940,127476,58.49,2,Bhushan Ashok Bhatt,BJP,,44829,35.17,0,0,M,59,GEN
AcGenDec2022,S06,AC,52,Jamalpur - Khadia,217940,127476,58.49,3,Sabirbhai Kabliwala,AIMIM,,15677,12.3,0,0,M,58,GEN
AcGenDec2022,S06,AC,52,Jamalpur - Khadia,217940,127476,58.49,4,Harunbhai. F. Nagori,AAAP,,5887,4.62,0,0,M,46,GEN
AcGenDec2022,S06,AC,52,Jamalpur - Khadia,217940,127476,58.49,5,Bukeliya Hiteshbhai Sanjaybhai,RPWP,,432,0.34,0,0,M,28,GEN
AcGenDec2022,S06,AC,52,Jamalpur - Khadia,217940,127476,58.49,6,NOTA,NOTA,,1534,1.2,0,1,,,
AcGenDec2022,S06,AC,53,Maninagar,277187,154306,55.67,1,Amul Bhatt,BJP,,113083,73.28,1,0,M,63,GEN
AcGenDec2022,S06,AC,53,Maninagar,277187,154306,55.67,2,C.m. Rajput,INC,,22355,14.49,0,0,M,61,GEN
AcGenDec2022,S06,AC,53,Maninagar,277187,154306,55.67,3,Vipulbhai Patel,AAAP,,14184,9.19,0,0,M,48,GEN
AcGenDec2022,S06,AC,53,Maninagar,277187,154306,55.67,4,Solanki Hareshkumar Hiralal,BSP,,723,0.47,0,0,M,43,SC
AcGenDec2022,S06,AC,53,Maninagar,277187,154306,55.67,5,Jigar Laxmanbhai Patel,GSNJP,,605,0.39,0,0,M,33,GEN
AcGenDec2022,S06,AC,53,Maninagar,277187,154306,55.67,6,NOTA,NOTA,,2660,1.72,0,1,,,
AcGenDec2022,S06,AC,54,Danilimda (SC),266617,156649,58.75,1,Shailesh Manubhai Parmar,INC,,69130,44.13,1,0,M,53,SC
AcGenDec2022,S06,AC,54,Danilimda (SC),266617,156649,58.75,2,Nareshbhai Shankarbhai Vyas( Satish Vyas),BJP,,55643,35.52,0,0,M,61,SC
AcGenDec2022,S06,AC,54,Danilimda (SC),266617,156649,58.75,3,Kapadiya Dineshbhai Somabhai,AAAP,,23251,14.84,0,0,M,61,SC
AcGenDec2022,S06,AC,54,Danilimda (SC),266617,156649,58.75,4,Kaushikabahen Dilipbhai Parmar,AIMIM,,2470,1.58,0,0,F,37,SC
AcGenDec2022,S06,AC,54,Danilimda (SC),266617,156649,58.75,5,Jamnaben Sureshbhai Vegda,IND,,1501,0.96,0,0,F,57,SC
AcGenDec2022,S06,AC,54,Danilimda (SC),266617,156649,58.75,6,NOTA,NOTA,,2181,1.39,0,1,,,
AcGenDec2022,S06,AC,55,Sabarmati,279208,156606,56.09,1,Patel Harshadbhai Ranchhodbhai (harshad Patel),BJP,,120202,76.75,1,0,M,59,GEN
AcGenDec2022,S06,AC,55,Sabarmati,279208,156606,56.09,2,Dineshsinh Ganpatsinh Mahida,INC,,21518,13.74,0,0,M,52,GEN
AcGenDec2022,S06,AC,55,Sabarmati,279208,156606,56.09,3,Jashwantsinh Visaji Thakor,AAAP,,10590,6.76,0,0,M,67,GEN
AcGenDec2022,S06,AC,55,Sabarmati,279208,156606,56.09,4,Solanki Dipakbhai Mulajibhai,BSP,,665,0.42,0,0,M,52,GEN
AcGenDec2022,S06,AC,55,Sabarmati,279208,156606,56.09,5,Shivabhai Bababhai Vaghela,IND,,364,0.23,0,0,M,60,SC
AcGenDec2022,S06,AC,55,Sabarmati,279208,156606,56.09,6,NOTA,NOTA,,2275,1.45,0,1,,,
AcGenDec2022,S06,AC,56,Asarwa (SC),218193,124990,57.28,1,Darshna M. Vaghela,BJP,,80155,64.13,1,0,F,50,SC
AcGenDec2022,S06,AC,56,Asarwa (SC),218193,124990,57.28,2,Vipul Parmar,INC,,25982,20.79,0,0,M,42,SC
AcGenDec2022,S06,AC,56,Asarwa (SC),218193,124990,57.28,3,Mevada Jayantibhai Jethalal (j. J. Mevada),AAAP,,15465,12.37,0,0,M,68,SC
AcGenDec2022,S06,AC,56,Asarwa (SC),218193,124990,57.28,4,Ravat Harishbhai Shakrabhai,GAGUP,,537,0.43,0,0,M,59,SC
AcGenDec2022,S06,AC,56,Asarwa (SC),218193,124990,57.28,5,Falguni R. Hadiyel,NIUP,,487,0.39,0,0,F,27,SC
AcGenDec2022,S06,AC,56,Asarwa (SC),218193,124990,57.28,6,NOTA,NOTA,,1726,1.38,0,1,,,
AcGenDec2022,S06,AC,57,Daskroi,391597,252821,64.56,1,Babubhai Jamnadas Patel (b.j.p.),BJP,,159107,62.93,1,0,M,74,GEN
AcGenDec2022,S06,AC,57,Daskroi,391597,252821,64.56,2,Umedji Budhaji Zala,INC,,67470,26.69,0,0,M,35,GEN
AcGenDec2022,S06,AC,57,Daskroi,391597,252821,64.56,3,Kirankumar Sureshchandra Patel,AAAP,,19644,7.77,0,0,M,48,GEN
AcGenDec2022,S06,AC,57,Daskroi,391597,252821,64.56,4,Kanani Dhruvinbhai Narsinhbhai,IND,,1111,0.44,0,0,M,35,GEN
AcGenDec2022,S06,AC,57,Daskroi,391597,252821,64.56,5,Parihar Rajeshsing Jesingbhai,GAGUP,,742,0.29,0,0,M,47,GEN
AcGenDec2022,S06,AC,57,Daskroi,391597,252821,64.56,6,NOTA,NOTA,,4189,1.66,0,1,,,
AcGenDec2022,S06,AC,58,Dholka,253826,170331,67.11,1,Kiritsinh Sardarsang Dabhi,BJP,,84773,49.77,1,0,M,63,GEN
AcGenDec2022,S06,AC,58,Dholka,253826,170331,67.11,2,Ashvinbhai Kamshubhai Rathod,INC,,71368,41.9,0,0,M,45,GEN
AcGenDec2022,S06,AC,58,Dholka,253826,170331,67.11,3,Jatubha Bhurubha Gol,AAAP,,4632,2.72,0,0,M,38,GEN
AcGenDec2022,S06,AC,58,Dholka,253826,170331,67.11,4,Thakor Arvindkumar Ranchhodbhai,GAGUP,,2076,1.22,0,0,M,36,GEN
AcGenDec2022,S06,AC,58,Dholka,253826,170331,67.11,5,Vhora Salimbhai Ismailbhai,IND,,1273,0.75,0,0,M,37,GEN
AcGenDec2022,S06,AC,58,Dholka,253826,170331,67.11,6,NOTA,NOTA,,2325,1.36,0,1,,,
AcGenDec2022,S06,AC,59,Dhandhuka,274194,166098,60.58,1,Kalubhai Rupabhai Dabhi,BJP,,91528,55.1,1,0,M,63,GEN
AcGenDec2022,S06,AC,59,Dhandhuka,274194,166098,60.58,2,Harpalsinh Jagdevsinh Chudasama,INC,,57202,34.44,0,0,M,39,GEN
AcGenDec2022,S06,AC,59,Dhandhuka,274194,166098,60.58,3,Chandubhai Mansangbhai Bamroliya,AAAP,,9866,5.94,0,0,M,53,GEN
AcGenDec2022,S06,AC,59,Dhandhuka,274194,166098,60.58,4,Jiniya Pravinbhai Mohanbhai,BSP,,993,0.6,0,0,M,38,SC
AcGenDec2022,S06,AC,59,Dhandhuka,274194,166098,60.58,5,Gohel Hareshkumar Arvindbhai,BTP,,648,0.39,0,0,M,30,GEN
AcGenDec2022,S06,AC,59,Dhandhuka,274194,166098,60.58,6,NOTA,NOTA,,2893,1.74,0,1,,,
AcGenDec2022,S06,AC,60,Dasada (SC),264687,167584,63.31,1,P.k.parmar,BJP,,76344,45.56,1,0,M,51,SC
AcGenDec2022,S06,AC,60,Dasada (SC),264687,167584,63.31,2,Naushad Solanki,INC,,74165,44.26,0,0,M,50,SC
AcGenDec2022,S06,AC,60,Dasada (SC),264687,167584,63.31,3,Arvindbhai Kalubhai Solanki,AAAP,,10324,6.16,0,0,M,43,SC
AcGenDec2022,S06,AC,60,Dasada (SC),264687,167584,63.31,4,R.b.vaghela,IND,,1054,0.63,0,0,M,61,SC
AcGenDec2022,S06,AC,60,Dasada (SC),264687,167584,63.31,5,Solanki Kisanbhai Vajubhai,BSP,,1041,0.62,0,0,M,33,SC
AcGenDec2022,S06,AC,60,Dasada (SC),264687,167584,63.31,6,NOTA,NOTA,,3147,1.88,0,1,,,
AcGenDec2022,S06,AC,61,Limbdi,288069,183762,63.79,1,Kiritsinh Jitubha Rana,BJP,,81765,44.5,1,0,M,58,GEN
AcGenDec2022,S06,AC,61,Limbdi,288069,183762,63.79,2,Mayurbhai Merabhai Sakariya,AAAP,,58619,31.9,0,0,M,40,GEN
AcGenDec2022,S06,AC,61,Limbdi,288069,183762,63.79,3,Kalpanaben Bijalbhai Dhoriya,INC,,32929,17.92,0,0,F,52,GEN
AcGenDec2022,S06,AC,61,Limbdi,288069,183762,63.79,4,Rajesh Dalal,GAGUP,,1613,0.88,0,0,M,51,GEN
AcGenDec2022,S06,AC,61,Limbdi,288069,183762,63.79,5,Jayesh Hansrajbhai Thakor (tamboliya),IND,,1602,0.87,0,0,M,33,GEN
AcGenDec2022,S06,AC,61,Limbdi,288069,183762,63.79,6,NOTA,NOTA,,2645,1.44,0,1,,,
AcGenDec2022,S06,AC,62,Wadhwan,300511,176168,58.62,1,Jagdishbhai Prabhubhai Makwana,BJP,,105903,60.11,1,0,M,50,GEN
AcGenDec2022,S06,AC,62,Wadhwan,300511,176168,58.62,2,"""bajrang"" Hitendrakumar Bhagvanajibhai Patel",AAAP,,40414,22.94,0,0,M,53,GEN
AcGenDec2022,S06,AC,62,Wadhwan,300511,176168,58.62,3,Gadhvi Tarunbhai Biharidan,INC,,22385,12.71,0,0,M,40,GEN
AcGenDec2022,S06,AC,62,Wadhwan,300511,176168,58.62,4,Solanki Pravinbhai Motibhai,BSP,,1005,0.57,0,0,M,46,SC
AcGenDec2022,S06,AC,62,Wadhwan,300511,176168,58.62,5,Katiya Salimbhai Harunbhai,IND,,876,0.5,0,0,M,52,GEN
AcGenDec2022,S06,AC,62,Wadhwan,300511,176168,58.62,6,NOTA,NOTA,,2875,1.63,0,1,,,
AcGenDec2022,S06,AC,63,Chotila,261940,167079,63.79,1,Chauhan Shamajibhai Bhimajibhai,BJP,,71039,42.52,1,0,M,62,GEN
AcGenDec2022,S06,AC,63,Chotila,261940,167079,63.79,2,Karpada Rajubhai Merambhai,AAAP,,45397,27.17,0,0,M,32,GEN
AcGenDec2022,S06,AC,63,Chotila,261940,167079,63.79,3,Makwana Rutvikbhai Lavjibhai,INC,,43332,25.94,0,0,M,47,GEN
AcGenDec2022,S06,AC,63,Chotila,261940,167079,63.79,4,Bhimabhai Popatbhai Dabhi,BSP,,1332,0.8,0,0,M,57,GEN
AcGenDec2022,S06,AC,63,Chotila,261940,167079,63.79,5,Jayesh Hansrajbhai Thakor(tamboliya),IND,,923,0.55,0,0,M,33,GEN
AcGenDec2022,S06,AC,63,Chotila,261940,167079,63.79,6,NOTA,NOTA,,2582,1.55,0,1,,,
