entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-S12-AC-1976-116,1998,AcGenNov1998,11,ac-margin-pct,11.3896,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-116,2003,AcGenNov2003,12,ac-margin-pct,18.0765,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-117,1977,AcGenOct1977,10,ac-margin-pct,21.2578,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-117,1980,AcGenMay1980,5,ac-margin-pct,22.1287,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-117,1985,AcGenFeb1985,2,ac-margin-pct,11.5046,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-117,1990,AcGenFeb1990,2,ac-margin-pct,13.1666,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-117,1993,AcGenNov1993,11,ac-margin-pct,0.2647,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-117,1998,AcGenNov1998,11,ac-margin-pct,12.9064,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-117,2003,AcGenNov2003,12,ac-margin-pct,12.9254,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-118,1977,AcGenOct1977,10,ac-margin-pct,31.262,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-118,1980,AcGenMay1980,5,ac-margin-pct,40.685,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-118,1985,AcGenFeb1985,2,ac-margin-pct,46.6643,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-118,1990,AcGenFeb1990,2,ac-margin-pct,0.2284,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-118,1993,AcGenNov1993,11,ac-margin-pct,11.323,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-118,1998,AcGenNov1998,11,ac-margin-pct,6.7183,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-118,2003,AcGenNov2003,12,ac-margin-pct,1.1311,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-119,1977,AcGenOct1977,10,ac-margin-pct,20.3885,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-119,1980,AcGenMay1980,5,ac-margin-pct,24.9131,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-119,1985,AcGenFeb1985,2,ac-margin-pct,8.9431,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-119,1990,AcGenFeb1990,2,ac-margin-pct,13.4947,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-119,1993,AcGenNov1993,11,ac-margin-pct,6.4595,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-119,1998,AcGenNov1998,11,ac-margin-pct,3.7434,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-119,2003,AcGenNov2003,12,ac-margin-pct,1.6296,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-12,1977,AcGenOct1977,10,ac-margin-pct,31.7904,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-12,1980,AcGenMay1980,5,ac-margin-pct,9.0698,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-12,1985,AcGenFeb1985,2,ac-margin-pct,9.1392,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-12,1990,AcGenFeb1990,2,ac-margin-pct,1.4596,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-12,1993,AcGenNov1993,11,ac-margin-pct,5.0519,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-12,1998,AcGenNov1998,11,ac-margin-pct,5.2711,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-12,2003,AcGenNov2003,12,ac-margin-pct,12.368,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-120,1977,AcGenOct1977,10,ac-margin-pct,26.677,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-120,1980,AcGenMay1980,5,ac-margin-pct,44.9744,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-120,1985,AcGenFeb1985,2,ac-margin-pct,36.6991,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-120,1990,AcGenFeb1990,2,ac-margin-pct,4.104,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-120,1993,AcGenNov1993,11,ac-margin-pct,4.3826,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-120,1998,AcGenNov1998,11,ac-margin-pct,10.1309,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-120,2003,AcGenNov2003,12,ac-margin-pct,22.9978,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-121,1977,AcGenOct1977,10,ac-margin-pct,6.8396,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-121,1980,AcGenMay1980,5,ac-margin-pct,47.4074,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-121,1985,AcGenFeb1985,2,ac-margin-pct,29.1085,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-121,1990,AcGenFeb1990,2,ac-margin-pct,0.459,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-121,1993,AcGenNov1993,11,ac-margin-pct,7.7582,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-121,1998,AcGenNov1998,11,ac-margin-pct,0.0857,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-121,2003,AcGenNov2003,12,ac-margin-pct,7.1085,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-122,1977,AcGenOct1977,10,ac-margin-pct,11.8906,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-122,1980,AcGenMay1980,5,ac-margin-pct,42.2463,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-122,1985,AcGenFeb1985,2,ac-margin-pct,30.2758,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-122,1990,AcGenFeb1990,2,ac-margin-pct,2.4434,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-122,1993,AcGenNov1993,11,ac-margin-pct,16.9445,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-122,1998,AcGenNov1998,11,ac-margin-pct,7.5228,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-122,2003,AcGenNov2003,12,ac-margin-pct,6.4993,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-123,1977,AcGenOct1977,10,ac-margin-pct,38.1194,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-123,1980,AcGenMay1980,5,ac-margin-pct,38.9319,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-123,1985,AcGenFeb1985,2,ac-margin-pct,31.0694,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-123,1990,AcGenFeb1990,2,ac-margin-pct,10.5065,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-123,1993,AcGenNov1993,11,ac-margin-pct,7.0195,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-123,1998,AcGenNov1998,11,ac-margin-pct,7.0663,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-123,2003,AcGenNov2003,12,ac-margin-pct,13.2795,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-124,1977,AcGenOct1977,10,ac-margin-pct,20.7196,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-124,1980,AcGenMay1980,5,ac-margin-pct,25.6021,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-124,1985,AcGenFeb1985,2,ac-margin-pct,35.0117,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-124,1990,AcGenFeb1990,2,ac-margin-pct,18.4444,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-124,1993,AcGenNov1993,11,ac-margin-pct,3.0821,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-124,1998,AcGenNov1998,11,ac-margin-pct,12.1453,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-124,2003,AcGenNov2003,12,ac-margin-pct,7.9042,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-125,1977,AcGenOct1977,10,ac-margin-pct,58.0165,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-125,1980,AcGenMay1980,5,ac-margin-pct,74.5211,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-125,1985,AcGenFeb1985,2,ac-margin-pct,7.5513,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-125,1990,AcGenFeb1990,2,ac-margin-pct,16.6837,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-125,1993,AcGenNov1993,11,ac-margin-pct,14.0356,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-125,1998,AcGenNov1998,11,ac-margin-pct,14.0589,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-125,2003,AcGenNov2003,12,ac-margin-pct,19.0824,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-126,1977,AcGenOct1977,10,ac-margin-pct,11.2651,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-126,1980,AcGenMay1980,5,ac-margin-pct,36.2141,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-126,1985,AcGenFeb1985,2,ac-margin-pct,39.6242,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-126,1990,AcGenFeb1990,2,ac-margin-pct,3.7865,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-126,1993,AcGenNov1993,11,ac-margin-pct,13.3022,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-126,1998,AcGenNov1998,11,ac-margin-pct,14.4856,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-126,2003,AcGenNov2003,12,ac-margin-pct,20.1509,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-127,1977,AcGenOct1977,10,ac-margin-pct,13.6173,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-127,1980,AcGenMay1980,5,ac-margin-pct,34.9823,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-127,1985,AcGenFeb1985,2,ac-margin-pct,42.1506,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-127,1990,AcGenFeb1990,2,ac-margin-pct,5.4468,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-127,1993,AcGenNov1993,11,ac-margin-pct,20.0489,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-127,1998,AcGenNov1998,11,ac-margin-pct,12.1638,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-127,2003,AcGenNov2003,12,ac-margin-pct,11.8682,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-128,1977,AcGenOct1977,10,ac-margin-pct,39.1143,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-128,1980,AcGenMay1980,5,ac-margin-pct,1.9958,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-128,1985,AcGenFeb1985,2,ac-margin-pct,1.1135,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-128,1990,AcGenFeb1990,2,ac-margin-pct,29.0661,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-128,1993,AcGenNov1993,11,ac-margin-pct,3.5686,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-128,1998,AcGenNov1998,11,ac-margin-pct,9.3064,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-128,2003,AcGenNov2003,12,ac-margin-pct,9.9016,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-129,1977,AcGenOct1977,10,ac-margin-pct,21.5327,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-129,1980,AcGenMay1980,5,ac-margin-pct,1.306,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-129,1985,AcGenFeb1985,2,ac-margin-pct,20.2011,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-129,1990,AcGenFeb1990,2,ac-margin-pct,16.4143,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-129,1993,AcGenNov1993,11,ac-margin-pct,5.5807,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-129,1998,AcGenNov1998,11,ac-margin-pct,16.2645,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-129,2003,AcGenNov2003,12,ac-margin-pct,14.6549,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-13,1977,AcGenOct1977,10,ac-margin-pct,27.9725,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-13,1980,AcGenMay1980,5,ac-margin-pct,12.1662,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-13,1985,AcGenFeb1985,2,ac-margin-pct,11.2594,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-13,1990,AcGenFeb1990,2,ac-margin-pct,20.593,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-13,1993,AcGenNov1993,11,ac-margin-pct,1.0172,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-13,1998,AcGenNov1998,11,ac-margin-pct,0.88,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-13,2003,AcGenNov2003,12,ac-margin-pct,4.3706,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-130,1977,AcGenOct1977,10,ac-margin-pct,7.8237,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-130,1980,AcGenMay1980,5,ac-margin-pct,42.9704,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-130,1985,AcGenFeb1985,2,ac-margin-pct,16.7535,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-130,1990,AcGenFeb1990,2,ac-margin-pct,24.3113,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-130,1993,AcGenNov1993,11,ac-margin-pct,11.9189,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-130,1998,AcGenNov1998,11,ac-margin-pct,4.886,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-130,2003,AcGenNov2003,12,ac-margin-pct,11.0077,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-131,1977,AcGenOct1977,10,ac-margin-pct,19.4375,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-131,1980,AcGenMay1980,5,ac-margin-pct,8.5066,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-131,1985,AcGenFeb1985,2,ac-margin-pct,6.524,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-131,1990,AcGenFeb1990,2,ac-margin-pct,16.8759,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-131,1993,AcGenNov1993,11,ac-margin-pct,2.5631,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-131,1998,AcGenNov1998,11,ac-margin-pct,7.8528,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-131,2003,AcGenNov2003,12,ac-margin-pct,10.9287,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-132,1977,AcGenOct1977,10,ac-margin-pct,5.1267,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-132,1980,AcGenMay1980,5,ac-margin-pct,18.6233,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-132,1985,AcGenFeb1985,2,ac-margin-pct,23.6227,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-132,1990,AcGenFeb1990,2,ac-margin-pct,5.1448,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-132,1993,AcGenNov1993,11,ac-margin-pct,2.1443,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-132,1998,AcGenNov1998,11,ac-margin-pct,13.5805,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-132,2003,AcGenNov2003,12,ac-margin-pct,1.3571,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-133,1977,AcGenOct1977,10,ac-margin-pct,18.1781,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-133,1980,AcGenMay1980,5,ac-margin-pct,31.2045,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-133,1985,AcGenFeb1985,2,ac-margin-pct,25.9845,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-133,1990,AcGenFeb1990,2,ac-margin-pct,14.7077,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-133,1993,AcGenNov1993,11,ac-margin-pct,4.3552,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-133,1998,AcGenNov1998,11,ac-margin-pct,0.6124,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-133,2003,AcGenNov2003,12,ac-margin-pct,23.9217,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-134,1977,AcGenOct1977,10,ac-margin-pct,2.8939,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-134,1980,AcGenMay1980,5,ac-margin-pct,46.1336,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-134,1985,AcGenFeb1985,2,ac-margin-pct,10.796,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-134,1990,AcGenFeb1990,2,ac-margin-pct,40.9432,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-134,1993,AcGenNov1993,11,ac-margin-pct,3.594,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-134,1998,AcGenNov1998,11,ac-margin-pct,3.0287,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-134,2003,AcGenNov2003,12,ac-margin-pct,18.6392,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-135,1977,AcGenOct1977,10,ac-margin-pct,14.4167,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-135,1980,AcGenMay1980,5,ac-margin-pct,34.9378,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-135,1985,AcGenFeb1985,2,ac-margin-pct,37.1262,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-135,1990,AcGenFeb1990,2,ac-margin-pct,0.7569,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-135,1993,AcGenNov1993,11,ac-margin-pct,19.5125,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-135,1998,AcGenNov1998,11,ac-margin-pct,25.2981,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-135,2003,AcGenNov2003,12,ac-margin-pct,2.7616,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-136,1977,AcGenOct1977,10,ac-margin-pct,19.6693,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-136,1980,AcGenMay1980,5,ac-margin-pct,42.3601,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-136,1985,AcGenFeb1985,2,ac-margin-pct,0.7944,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-136,1990,AcGenFeb1990,2,ac-margin-pct,3.9055,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-136,1993,AcGenNov1993,11,ac-margin-pct,13.7508,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-136,1998,AcGenNov1998,11,ac-margin-pct,10.4456,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-136,2003,AcGenNov2003,12,ac-margin-pct,14.4169,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-137,1977,AcGenOct1977,10,ac-margin-pct,5.0951,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-137,1980,AcGenMay1980,5,ac-margin-pct,24.2758,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-137,1985,AcGenFeb1985,2,ac-margin-pct,19.4254,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-137,1990,AcGenFeb1990,2,ac-margin-pct,9.064,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-137,1993,AcGenNov1993,11,ac-margin-pct,8.9189,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-137,1998,AcGenNov1998,11,ac-margin-pct,17.3315,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-137,2003,AcGenNov2003,12,ac-margin-pct,5.6004,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-138,1977,AcGenOct1977,10,ac-margin-pct,13.6897,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-138,1980,AcGenMay1980,5,ac-margin-pct,30.092,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-138,1985,AcGenFeb1985,2,ac-margin-pct,42.5448,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-138,1990,AcGenFeb1990,2,ac-margin-pct,5.9156,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-138,1993,AcGenNov1993,11,ac-margin-pct,8.7401,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-138,1998,AcGenNov1998,11,ac-margin-pct,9.6159,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-138,2003,AcGenNov2003,12,ac-margin-pct,25.3984,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-139,1977,AcGenOct1977,10,ac-margin-pct,32.8284,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-139,1980,AcGenMay1980,5,ac-margin-pct,10.3768,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-139,1985,AcGenFeb1985,2,ac-margin-pct,21.5157,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-139,1990,AcGenFeb1990,2,ac-margin-pct,25.2852,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-139,1993,AcGenNov1993,11,ac-margin-pct,24.8124,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-139,1998,AcGenNov1998,11,ac-margin-pct,0.0463,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-139,2003,AcGenNov2003,12,ac-margin-pct,4.4773,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-14,1977,AcGenOct1977,10,ac-margin-pct,10.0529,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-14,1980,AcGenMay1980,5,ac-margin-pct,4.4771,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-14,1985,AcGenFeb1985,2,ac-margin-pct,14.6815,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-14,1990,AcGenFeb1990,2,ac-margin-pct,17.1953,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-14,1993,AcGenNov1993,11,ac-margin-pct,8.4858,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-14,1998,AcGenNov1998,11,ac-margin-pct,5.529,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-14,2003,AcGenNov2003,12,ac-margin-pct,3.2102,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-140,1977,AcGenOct1977,10,ac-margin-pct,19.3669,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-140,1980,AcGenMay1980,5,ac-margin-pct,13.5259,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-140,1985,AcGenFeb1985,2,ac-margin-pct,12.5972,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-140,1990,AcGenFeb1990,2,ac-margin-pct,5.5996,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-140,1993,AcGenNov1993,11,ac-margin-pct,19.0238,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-140,1998,AcGenNov1998,11,ac-margin-pct,3.9389,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-140,2003,AcGenNov2003,12,ac-margin-pct,10.5734,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-141,1977,AcGenOct1977,10,ac-margin-pct,22.6943,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-141,1980,AcGenMay1980,5,ac-margin-pct,0.5483,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-141,1985,AcGenFeb1985,2,ac-margin-pct,26.3095,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-141,1990,AcGenFeb1990,2,ac-margin-pct,38.2661,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-141,1993,AcGenNov1993,11,ac-margin-pct,40.1295,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-141,1998,AcGenNov1998,11,ac-margin-pct,24.6741,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-141,2003,AcGenNov2003,12,ac-margin-pct,6.3611,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-142,1977,AcGenOct1977,10,ac-margin-pct,34.7272,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-142,1980,AcGenMay1980,5,ac-margin-pct,8.8577,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-142,1985,AcGenFeb1985,2,ac-margin-pct,30.6761,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-142,1990,AcGenFeb1990,2,ac-margin-pct,10.8134,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-142,1993,AcGenNov1993,11,ac-margin-pct,1.9216,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-142,1998,AcGenNov1998,11,ac-margin-pct,12.1784,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-142,2003,AcGenNov2003,12,ac-margin-pct,10.2949,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-143,1977,AcGenOct1977,10,ac-margin-pct,20.5643,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-143,1980,AcGenMay1980,5,ac-margin-pct,34.8353,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-143,1985,AcGenFeb1985,2,ac-margin-pct,11.9141,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-143,1990,AcGenFeb1990,2,ac-margin-pct,5.4226,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-143,1993,AcGenNov1993,11,ac-margin-pct,2.1017,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-143,1998,AcGenNov1998,11,ac-margin-pct,2.67,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-143,2003,AcGenNov2003,12,ac-margin-pct,0.5365,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-144,1977,AcGenOct1977,10,ac-margin-pct,18.2993,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-144,1980,AcGenMay1980,5,ac-margin-pct,11.2009,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-144,1985,AcGenFeb1985,2,ac-margin-pct,2.6953,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-144,1990,AcGenFeb1990,2,ac-margin-pct,26.7363,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-144,1993,AcGenNov1993,11,ac-margin-pct,27.8618,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-144,1998,AcGenNov1998,11,ac-margin-pct,1.3381,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-144,2003,AcGenNov2003,12,ac-margin-pct,8.1,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-145,1977,AcGenOct1977,10,ac-margin-pct,9.8348,,src-a0def80f7558,ratio_pct
IN-S12-AC-1976-145,1980,AcGenMay1980,5,ac-margin-pct,12.9164,,src-ab19651149c6,ratio_pct
IN-S12-AC-1976-145,1985,AcGenFeb1985,2,ac-margin-pct,11.1002,,src-111d478574b6,ratio_pct
IN-S12-AC-1976-145,1990,AcGenFeb1990,2,ac-margin-pct,2.9764,,src-8b743f01b7a6,ratio_pct
IN-S12-AC-1976-145,1993,AcGenNov1993,11,ac-margin-pct,15.1333,,src-a76e2b860fd0,ratio_pct
IN-S12-AC-1976-145,1998,AcGenNov1998,11,ac-margin-pct,15.8229,,src-9e1d103bc77f,ratio_pct
IN-S12-AC-1976-145,2003,AcGenNov2003,12,ac-margin-pct,14.8967,,src-6e6cad8b2a5a,ratio_pct
IN-S12-AC-1976-146,1977,AcGenOct1977,10,ac-margin-pct,19.7012,,src-a0def80f7558,ratio_pct
