entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-S06-AC-2008-180,2022,AcGenDec2022,12,ac-candidates-total,6.0,,src-b954b3907d29,sum
IN-S06-AC-2008-181,2012,AcGenDec2012,12,ac-candidates-total,7.0,,src-419098a2fee9,count
IN-S06-AC-2008-181,2017,AcGenDec2017,12,ac-candidates-total,5.0,,src-953e9d223ef8,count
IN-S06-AC-2008-181,2022,AcGenDec2022,12,ac-candidates-total,7.0,,src-b954b3907d29,sum
IN-S06-AC-2008-182,2012,AcGenDec2012,12,ac-candidates-total,9.0,,src-419098a2fee9,count
IN-S06-AC-2008-182,2017,AcGenDec2017,12,ac-candidates-total,7.0,,src-953e9d223ef8,count
IN-S06-AC-2008-182,2022,AcGenDec2022,12,ac-candidates-total,6.0,,src-b954b3907d29,sum
IN-S06-AC-2008-19,2012,AcGenDec2012,12,ac-candidates-total,10.0,,src-419098a2fee9,count
IN-S06-AC-2008-19,2017,AcGenDec2017,12,ac-candidates-total,13.0,,src-953e9d223ef8,count
IN-S06-AC-2008-19,2022,AcGenDec2022,12,ac-candidates-total,9.0,,src-b954b3907d29,sum
IN-S06-AC-2008-2,2012,AcGenDec2012,12,ac-candidates-total,11.0,,src-419098a2fee9,count
IN-S06-AC-2008-2,2017,AcGenDec2017,12,ac-candidates-total,17.0,,src-953e9d223ef8,count
IN-S06-AC-2008-2,2022,AcGenDec2022,12,ac-candidates-total,8.0,,src-b954b3907d29,sum
IN-S06-AC-2008-20,2012,AcGenDec2012,12,ac-candidates-total,6.0,,src-419098a2fee9,count
IN-S06-AC-2008-20,2017,AcGenDec2017,12,ac-candidates-total,9.0,,src-953e9d223ef8,count
IN-S06-AC-2008-20,2022,AcGenDec2022,12,ac-candidates-total,8.0,,src-b954b3907d29,sum
IN-S06-AC-2008-21,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-21,2017,AcGenDec2017,12,ac-candidates-total,12.0,,src-953e9d223ef8,count
IN-S06-AC-2008-21,2022,AcGenDec2022,12,ac-candidates-total,7.0,,src-b954b3907d29,sum
IN-S06-AC-2008-22,2012,AcGenDec2012,12,ac-candidates-total,10.0,,src-419098a2fee9,count
IN-S06-AC-2008-22,2017,AcGenDec2017,12,ac-candidates-total,9.0,,src-953e9d223ef8,count
IN-S06-AC-2008-22,2022,AcGenDec2022,12,ac-candidates-total,10.0,,src-b954b3907d29,sum
IN-S06-AC-2008-23,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-23,2017,AcGenDec2017,12,ac-candidates-total,14.0,,src-953e9d223ef8,count
IN-S06-AC-2008-23,2022,AcGenDec2022,12,ac-candidates-total,10.0,,src-b954b3907d29,sum
IN-S06-AC-2008-24,2012,AcGenDec2012,12,ac-candidates-total,7.0,,src-419098a2fee9,count
IN-S06-AC-2008-24,2017,AcGenDec2017,12,ac-candidates-total,8.0,,src-953e9d223ef8,count
IN-S06-AC-2008-24,2022,AcGenDec2022,12,ac-candidates-total,8.0,,src-b954b3907d29,sum
IN-S06-AC-2008-25,2012,AcGenDec2012,12,ac-candidates-total,14.0,,src-419098a2fee9,count
IN-S06-AC-2008-25,2017,AcGenDec2017,12,ac-candidates-total,34.0,,src-953e9d223ef8,count
IN-S06-AC-2008-25,2022,AcGenDec2022,12,ac-candidates-total,13.0,,src-b954b3907d29,sum
IN-S06-AC-2008-26,2012,AcGenDec2012,12,ac-candidates-total,9.0,,src-419098a2fee9,count
IN-S06-AC-2008-26,2017,AcGenDec2017,12,ac-candidates-total,14.0,,src-953e9d223ef8,count
IN-S06-AC-2008-26,2022,AcGenDec2022,12,ac-candidates-total,7.0,,src-b954b3907d29,sum
IN-S06-AC-2008-27,2012,AcGenDec2012,12,ac-candidates-total,18.0,,src-419098a2fee9,count
IN-S06-AC-2008-27,2017,AcGenDec2017,12,ac-candidates-total,11.0,,src-953e9d223ef8,count
IN-S06-AC-2008-27,2022,AcGenDec2022,12,ac-candidates-total,8.0,,src-b954b3907d29,sum
IN-S06-AC-2008-28,2012,AcGenDec2012,12,ac-candidates-total,7.0,,src-419098a2fee9,count
IN-S06-AC-2008-28,2017,AcGenDec2017,12,ac-candidates-total,10.0,,src-953e9d223ef8,count
IN-S06-AC-2008-28,2022,AcGenDec2022,12,ac-candidates-total,3.0,,src-b954b3907d29,sum
IN-S06-AC-2008-29,2012,AcGenDec2012,12,ac-candidates-total,10.0,,src-419098a2fee9,count
IN-S06-AC-2008-29,2017,AcGenDec2017,12,ac-candidates-total,7.0,,src-953e9d223ef8,count
IN-S06-AC-2008-29,2022,AcGenDec2022,12,ac-candidates-total,9.0,,src-b954b3907d29,sum
IN-S06-AC-2008-3,2012,AcGenDec2012,12,ac-candidates-total,10.0,,src-419098a2fee9,count
IN-S06-AC-2008-3,2017,AcGenDec2017,12,ac-candidates-total,13.0,,src-953e9d223ef8,count
IN-S06-AC-2008-3,2022,AcGenDec2022,12,ac-candidates-total,10.0,,src-b954b3907d29,sum
IN-S06-AC-2008-30,2012,AcGenDec2012,12,ac-candidates-total,7.0,,src-419098a2fee9,count
IN-S06-AC-2008-30,2017,AcGenDec2017,12,ac-candidates-total,9.0,,src-953e9d223ef8,count
IN-S06-AC-2008-30,2022,AcGenDec2022,12,ac-candidates-total,7.0,,src-b954b3907d29,sum
IN-S06-AC-2008-31,2012,AcGenDec2012,12,ac-candidates-total,6.0,,src-419098a2fee9,count
IN-S06-AC-2008-31,2017,AcGenDec2017,12,ac-candidates-total,8.0,,src-953e9d223ef8,count
IN-S06-AC-2008-31,2022,AcGenDec2022,12,ac-candidates-total,12.0,,src-b954b3907d29,sum
IN-S06-AC-2008-32,2012,AcGenDec2012,12,ac-candidates-total,6.0,,src-419098a2fee9,count
IN-S06-AC-2008-32,2017,AcGenDec2017,12,ac-candidates-total,4.0,,src-953e9d223ef8,count
IN-S06-AC-2008-32,2022,AcGenDec2022,12,ac-candidates-total,11.0,,src-b954b3907d29,sum
IN-S06-AC-2008-33,2012,AcGenDec2012,12,ac-candidates-total,10.0,,src-419098a2fee9,count
IN-S06-AC-2008-33,2017,AcGenDec2017,12,ac-candidates-total,9.0,,src-953e9d223ef8,count
IN-S06-AC-2008-33,2022,AcGenDec2022,12,ac-candidates-total,6.0,,src-b954b3907d29,sum
IN-S06-AC-2008-34,2012,AcGenDec2012,12,ac-candidates-total,7.0,,src-419098a2fee9,count
IN-S06-AC-2008-34,2017,AcGenDec2017,12,ac-candidates-total,6.0,,src-953e9d223ef8,count
IN-S06-AC-2008-34,2022,AcGenDec2022,12,ac-candidates-total,7.0,,src-b954b3907d29,sum
IN-S06-AC-2008-35,2012,AcGenDec2012,12,ac-candidates-total,7.0,,src-419098a2fee9,count
IN-S06-AC-2008-35,2017,AcGenDec2017,12,ac-candidates-total,10.0,,src-953e9d223ef8,count
IN-S06-AC-2008-35,2022,AcGenDec2022,12,ac-candidates-total,11.0,,src-b954b3907d29,sum
IN-S06-AC-2008-36,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-36,2017,AcGenDec2017,12,ac-candidates-total,12.0,,src-953e9d223ef8,count
IN-S06-AC-2008-36,2022,AcGenDec2022,12,ac-candidates-total,10.0,,src-b954b3907d29,sum
IN-S06-AC-2008-37,2012,AcGenDec2012,12,ac-candidates-total,7.0,,src-419098a2fee9,count
IN-S06-AC-2008-37,2017,AcGenDec2017,12,ac-candidates-total,11.0,,src-953e9d223ef8,count
IN-S06-AC-2008-37,2022,AcGenDec2022,12,ac-candidates-total,10.0,,src-b954b3907d29,sum
IN-S06-AC-2008-38,2012,AcGenDec2012,12,ac-candidates-total,14.0,,src-419098a2fee9,count
IN-S06-AC-2008-38,2017,AcGenDec2017,12,ac-candidates-total,9.0,,src-953e9d223ef8,count
IN-S06-AC-2008-38,2022,AcGenDec2022,12,ac-candidates-total,12.0,,src-b954b3907d29,sum
IN-S06-AC-2008-39,2012,AcGenDec2012,12,ac-candidates-total,5.0,,src-419098a2fee9,count
IN-S06-AC-2008-39,2017,AcGenDec2017,12,ac-candidates-total,22.0,,src-953e9d223ef8,count
IN-S06-AC-2008-39,2022,AcGenDec2022,12,ac-candidates-total,14.0,,src-b954b3907d29,sum
IN-S06-AC-2008-4,2012,AcGenDec2012,12,ac-candidates-total,9.0,,src-419098a2fee9,count
IN-S06-AC-2008-4,2017,AcGenDec2017,12,ac-candidates-total,12.0,,src-953e9d223ef8,count
IN-S06-AC-2008-4,2022,AcGenDec2022,12,ac-candidates-total,7.0,,src-b954b3907d29,sum
IN-S06-AC-2008-40,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-40,2017,AcGenDec2017,12,ac-candidates-total,14.0,,src-953e9d223ef8,count
IN-S06-AC-2008-40,2022,AcGenDec2022,12,ac-candidates-total,15.0,,src-b954b3907d29,sum
IN-S06-AC-2008-41,2012,AcGenDec2012,12,ac-candidates-total,9.0,,src-419098a2fee9,count
IN-S06-AC-2008-41,2017,AcGenDec2017,12,ac-candidates-total,13.0,,src-953e9d223ef8,count
IN-S06-AC-2008-41,2022,AcGenDec2022,12,ac-candidates-total,9.0,,src-b954b3907d29,sum
IN-S06-AC-2008-42,2012,AcGenDec2012,12,ac-candidates-total,14.0,,src-419098a2fee9,count
IN-S06-AC-2008-42,2017,AcGenDec2017,12,ac-candidates-total,12.0,,src-953e9d223ef8,count
IN-S06-AC-2008-42,2022,AcGenDec2022,12,ac-candidates-total,15.0,,src-b954b3907d29,sum
IN-S06-AC-2008-43,2012,AcGenDec2012,12,ac-candidates-total,15.0,,src-419098a2fee9,count
IN-S06-AC-2008-43,2017,AcGenDec2017,12,ac-candidates-total,16.0,,src-953e9d223ef8,count
IN-S06-AC-2008-43,2022,AcGenDec2022,12,ac-candidates-total,14.0,,src-b954b3907d29,sum
IN-S06-AC-2008-44,2012,AcGenDec2012,12,ac-candidates-total,7.0,,src-419098a2fee9,count
IN-S06-AC-2008-44,2017,AcGenDec2017,12,ac-candidates-total,8.0,,src-953e9d223ef8,count
IN-S06-AC-2008-44,2022,AcGenDec2022,12,ac-candidates-total,9.0,,src-b954b3907d29,sum
IN-S06-AC-2008-45,2012,AcGenDec2012,12,ac-candidates-total,10.0,,src-419098a2fee9,count
IN-S06-AC-2008-45,2017,AcGenDec2017,12,ac-candidates-total,10.0,,src-953e9d223ef8,count
IN-S06-AC-2008-45,2022,AcGenDec2022,12,ac-candidates-total,5.0,,src-b954b3907d29,sum
IN-S06-AC-2008-46,2012,AcGenDec2012,12,ac-candidates-total,14.0,,src-419098a2fee9,count
IN-S06-AC-2008-46,2017,AcGenDec2017,12,ac-candidates-total,14.0,,src-953e9d223ef8,count
IN-S06-AC-2008-46,2022,AcGenDec2022,12,ac-candidates-total,12.0,,src-b954b3907d29,sum
IN-S06-AC-2008-47,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-47,2017,AcGenDec2017,12,ac-candidates-total,10.0,,src-953e9d223ef8,count
IN-S06-AC-2008-47,2022,AcGenDec2022,12,ac-candidates-total,17.0,,src-b954b3907d29,sum
IN-S06-AC-2008-48,2012,AcGenDec2012,12,ac-candidates-total,10.0,,src-419098a2fee9,count
IN-S06-AC-2008-48,2017,AcGenDec2017,12,ac-candidates-total,10.0,,src-953e9d223ef8,count
IN-S06-AC-2008-48,2022,AcGenDec2022,12,ac-candidates-total,9.0,,src-b954b3907d29,sum
IN-S06-AC-2008-49,2012,AcGenDec2012,12,ac-candidates-total,14.0,,src-419098a2fee9,count
IN-S06-AC-2008-49,2017,AcGenDec2017,12,ac-candidates-total,16.0,,src-953e9d223ef8,count
IN-S06-AC-2008-49,2022,AcGenDec2022,12,ac-candidates-total,29.0,,src-b954b3907d29,sum
IN-S06-AC-2008-5,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-5,2017,AcGenDec2017,12,ac-candidates-total,14.0,,src-953e9d223ef8,count
IN-S06-AC-2008-5,2022,AcGenDec2022,12,ac-candidates-total,9.0,,src-b954b3907d29,sum
IN-S06-AC-2008-50,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-50,2017,AcGenDec2017,12,ac-candidates-total,11.0,,src-953e9d223ef8,count
IN-S06-AC-2008-50,2022,AcGenDec2022,12,ac-candidates-total,17.0,,src-b954b3907d29,sum
IN-S06-AC-2008-51,2012,AcGenDec2012,12,ac-candidates-total,16.0,,src-419098a2fee9,count
IN-S06-AC-2008-51,2017,AcGenDec2017,12,ac-candidates-total,11.0,,src-953e9d223ef8,count
IN-S06-AC-2008-51,2022,AcGenDec2022,12,ac-candidates-total,7.0,,src-b954b3907d29,sum
IN-S06-AC-2008-52,2012,AcGenDec2012,12,ac-candidates-total,10.0,,src-419098a2fee9,count
IN-S06-AC-2008-52,2017,AcGenDec2017,12,ac-candidates-total,10.0,,src-953e9d223ef8,count
IN-S06-AC-2008-52,2022,AcGenDec2022,12,ac-candidates-total,8.0,,src-b954b3907d29,sum
IN-S06-AC-2008-53,2012,AcGenDec2012,12,ac-candidates-total,10.0,,src-419098a2fee9,count
IN-S06-AC-2008-53,2017,AcGenDec2017,12,ac-candidates-total,7.0,,src-953e9d223ef8,count
IN-S06-AC-2008-53,2022,AcGenDec2022,12,ac-candidates-total,9.0,,src-b954b3907d29,sum
IN-S06-AC-2008-54,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-54,2017,AcGenDec2017,12,ac-candidates-total,6.0,,src-953e9d223ef8,count
IN-S06-AC-2008-54,2022,AcGenDec2022,12,ac-candidates-total,12.0,,src-b954b3907d29,sum
IN-S06-AC-2008-55,2012,AcGenDec2012,12,ac-candidates-total,5.0,,src-419098a2fee9,count
IN-S06-AC-2008-55,2017,AcGenDec2017,12,ac-candidates-total,11.0,,src-953e9d223ef8,count
IN-S06-AC-2008-55,2022,AcGenDec2022,12,ac-candidates-total,9.0,,src-b954b3907d29,sum
IN-S06-AC-2008-56,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-56,2017,AcGenDec2017,12,ac-candidates-total,9.0,,src-953e9d223ef8,count
IN-S06-AC-2008-56,2022,AcGenDec2022,12,ac-candidates-total,7.0,,src-b954b3907d29,sum
IN-S06-AC-2008-57,2012,AcGenDec2012,12,ac-candidates-total,12.0,,src-419098a2fee9,count
IN-S06-AC-2008-57,2017,AcGenDec2017,12,ac-candidates-total,10.0,,src-953e9d223ef8,count
IN-S06-AC-2008-57,2022,AcGenDec2022,12,ac-candidates-total,6.0,,src-b954b3907d29,sum
IN-S06-AC-2008-58,2012,AcGenDec2012,12,ac-candidates-total,9.0,,src-419098a2fee9,count
IN-S06-AC-2008-58,2017,AcGenDec2017,12,ac-candidates-total,13.0,,src-953e9d223ef8,count
IN-S06-AC-2008-58,2022,AcGenDec2022,12,ac-candidates-total,15.0,,src-b954b3907d29,sum
IN-S06-AC-2008-59,2012,AcGenDec2012,12,ac-candidates-total,9.0,,src-419098a2fee9,count
IN-S06-AC-2008-59,2017,AcGenDec2017,12,ac-candidates-total,16.0,,src-953e9d223ef8,count
IN-S06-AC-2008-59,2022,AcGenDec2022,12,ac-candidates-total,11.0,,src-b954b3907d29,sum
IN-S06-AC-2008-6,2012,AcGenDec2012,12,ac-candidates-total,10.0,,src-419098a2fee9,count
IN-S06-AC-2008-6,2017,AcGenDec2017,12,ac-candidates-total,13.0,,src-953e9d223ef8,count
IN-S06-AC-2008-6,2022,AcGenDec2022,12,ac-candidates-total,11.0,,src-b954b3907d29,sum
IN-S06-AC-2008-60,2012,AcGenDec2012,12,ac-candidates-total,7.0,,src-419098a2fee9,count
IN-S06-AC-2008-60,2017,AcGenDec2017,12,ac-candidates-total,10.0,,src-953e9d223ef8,count
IN-S06-AC-2008-60,2022,AcGenDec2022,12,ac-candidates-total,9.0,,src-b954b3907d29,sum
IN-S06-AC-2008-61,2012,AcGenDec2012,12,ac-candidates-total,13.0,,src-419098a2fee9,count
IN-S06-AC-2008-61,2017,AcGenDec2017,12,ac-candidates-total,15.0,,src-953e9d223ef8,count
IN-S06-AC-2008-61,2022,AcGenDec2022,12,ac-candidates-total,15.0,,src-b954b3907d29,sum
IN-S06-AC-2008-62,2012,AcGenDec2012,12,ac-candidates-total,13.0,,src-419098a2fee9,count
IN-S06-AC-2008-62,2017,AcGenDec2017,12,ac-candidates-total,18.0,,src-953e9d223ef8,count
IN-S06-AC-2008-62,2022,AcGenDec2022,12,ac-candidates-total,11.0,,src-b954b3907d29,sum
IN-S06-AC-2008-63,2012,AcGenDec2012,12,ac-candidates-total,6.0,,src-419098a2fee9,count
IN-S06-AC-2008-63,2017,AcGenDec2017,12,ac-candidates-total,12.0,,src-953e9d223ef8,count
IN-S06-AC-2008-63,2022,AcGenDec2022,12,ac-candidates-total,9.0,,src-b954b3907d29,sum
IN-S06-AC-2008-64,2012,AcGenDec2012,12,ac-candidates-total,13.0,,src-419098a2fee9,count
IN-S06-AC-2008-64,2017,AcGenDec2017,12,ac-candidates-total,11.0,,src-953e9d223ef8,count
IN-S06-AC-2008-64,2022,AcGenDec2022,12,ac-candidates-total,13.0,,src-b954b3907d29,sum
IN-S06-AC-2008-65,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-65,2017,AcGenDec2017,12,ac-candidates-total,8.0,,src-953e9d223ef8,count
IN-S06-AC-2008-65,2022,AcGenDec2022,12,ac-candidates-total,17.0,,src-b954b3907d29,sum
IN-S06-AC-2008-66,2012,AcGenDec2012,12,ac-candidates-total,13.0,,src-419098a2fee9,count
IN-S06-AC-2008-66,2017,AcGenDec2017,12,ac-candidates-total,11.0,,src-953e9d223ef8,count
IN-S06-AC-2008-66,2022,AcGenDec2022,12,ac-candidates-total,5.0,,src-b954b3907d29,sum
IN-S06-AC-2008-67,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-67,2017,AcGenDec2017,12,ac-candidates-total,13.0,,src-953e9d223ef8,count
IN-S06-AC-2008-67,2022,AcGenDec2022,12,ac-candidates-total,13.0,,src-b954b3907d29,sum
IN-S06-AC-2008-68,2012,AcGenDec2012,12,ac-candidates-total,7.0,,src-419098a2fee9,count
IN-S06-AC-2008-68,2017,AcGenDec2017,12,ac-candidates-total,12.0,,src-953e9d223ef8,count
IN-S06-AC-2008-68,2022,AcGenDec2022,12,ac-candidates-total,8.0,,src-b954b3907d29,sum
IN-S06-AC-2008-69,2012,AcGenDec2012,12,ac-candidates-total,13.0,,src-419098a2fee9,count
IN-S06-AC-2008-69,2017,AcGenDec2017,12,ac-candidates-total,15.0,,src-953e9d223ef8,count
IN-S06-AC-2008-69,2022,AcGenDec2022,12,ac-candidates-total,13.0,,src-b954b3907d29,sum
IN-S06-AC-2008-7,2012,AcGenDec2012,12,ac-candidates-total,7.0,,src-419098a2fee9,count
IN-S06-AC-2008-7,2017,AcGenDec2017,12,ac-candidates-total,7.0,,src-953e9d223ef8,count
IN-S06-AC-2008-7,2022,AcGenDec2022,12,ac-candidates-total,6.0,,src-b954b3907d29,sum
IN-S06-AC-2008-70,2012,AcGenDec2012,12,ac-candidates-total,5.0,,src-419098a2fee9,count
IN-S06-AC-2008-70,2017,AcGenDec2017,12,ac-candidates-total,10.0,,src-953e9d223ef8,count
IN-S06-AC-2008-70,2022,AcGenDec2022,12,ac-candidates-total,8.0,,src-b954b3907d29,sum
IN-S06-AC-2008-71,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-71,2017,AcGenDec2017,12,ac-candidates-total,14.0,,src-953e9d223ef8,count
IN-S06-AC-2008-71,2022,AcGenDec2022,12,ac-candidates-total,11.0,,src-b954b3907d29,sum
IN-S06-AC-2008-72,2012,AcGenDec2012,12,ac-candidates-total,16.0,,src-419098a2fee9,count
IN-S06-AC-2008-72,2017,AcGenDec2017,12,ac-candidates-total,15.0,,src-953e9d223ef8,count
IN-S06-AC-2008-72,2022,AcGenDec2022,12,ac-candidates-total,6.0,,src-b954b3907d29,sum
IN-S06-AC-2008-73,2012,AcGenDec2012,12,ac-candidates-total,6.0,,src-419098a2fee9,count
IN-S06-AC-2008-73,2017,AcGenDec2017,12,ac-candidates-total,12.0,,src-953e9d223ef8,count
IN-S06-AC-2008-73,2022,AcGenDec2022,12,ac-candidates-total,4.0,,src-b954b3907d29,sum
IN-S06-AC-2008-74,2012,AcGenDec2012,12,ac-candidates-total,19.0,,src-419098a2fee9,count
IN-S06-AC-2008-74,2017,AcGenDec2017,12,ac-candidates-total,9.0,,src-953e9d223ef8,count
IN-S06-AC-2008-74,2022,AcGenDec2022,12,ac-candidates-total,8.0,,src-b954b3907d29,sum
IN-S06-AC-2008-75,2012,AcGenDec2012,12,ac-candidates-total,17.0,,src-419098a2fee9,count
IN-S06-AC-2008-75,2017,AcGenDec2017,12,ac-candidates-total,17.0,,src-953e9d223ef8,count
IN-S06-AC-2008-75,2022,AcGenDec2022,12,ac-candidates-total,7.0,,src-b954b3907d29,sum
IN-S06-AC-2008-76,2012,AcGenDec2012,12,ac-candidates-total,7.0,,src-419098a2fee9,count
IN-S06-AC-2008-76,2017,AcGenDec2017,12,ac-candidates-total,9.0,,src-953e9d223ef8,count
IN-S06-AC-2008-76,2022,AcGenDec2022,12,ac-candidates-total,5.0,,src-b954b3907d29,sum
IN-S06-AC-2008-77,2012,AcGenDec2012,12,ac-candidates-total,16.0,,src-419098a2fee9,count
IN-S06-AC-2008-77,2017,AcGenDec2017,12,ac-candidates-total,27.0,,src-953e9d223ef8,count
IN-S06-AC-2008-77,2022,AcGenDec2022,12,ac-candidates-total,6.0,,src-b954b3907d29,sum
IN-S06-AC-2008-78,2012,AcGenDec2012,12,ac-candidates-total,13.0,,src-419098a2fee9,count
IN-S06-AC-2008-78,2017,AcGenDec2017,12,ac-candidates-total,24.0,,src-953e9d223ef8,count
IN-S06-AC-2008-78,2022,AcGenDec2022,12,ac-candidates-total,11.0,,src-b954b3907d29,sum
IN-S06-AC-2008-79,2012,AcGenDec2012,12,ac-candidates-total,14.0,,src-419098a2fee9,count
IN-S06-AC-2008-79,2017,AcGenDec2017,12,ac-candidates-total,10.0,,src-953e9d223ef8,count
IN-S06-AC-2008-79,2022,AcGenDec2022,12,ac-candidates-total,14.0,,src-b954b3907d29,sum
IN-S06-AC-2008-8,2012,AcGenDec2012,12,ac-candidates-total,6.0,,src-419098a2fee9,count
IN-S06-AC-2008-8,2017,AcGenDec2017,12,ac-candidates-total,7.0,,src-953e9d223ef8,count
IN-S06-AC-2008-8,2022,AcGenDec2022,12,ac-candidates-total,14.0,,src-b954b3907d29,sum
IN-S06-AC-2008-80,2012,AcGenDec2012,12,ac-candidates-total,10.0,,src-419098a2fee9,count
IN-S06-AC-2008-80,2017,AcGenDec2017,12,ac-candidates-total,12.0,,src-953e9d223ef8,count
IN-S06-AC-2008-80,2022,AcGenDec2022,12,ac-candidates-total,9.0,,src-b954b3907d29,sum
IN-S06-AC-2008-81,2012,AcGenDec2012,12,ac-candidates-total,17.0,,src-419098a2fee9,count
IN-S06-AC-2008-81,2017,AcGenDec2017,12,ac-candidates-total,20.0,,src-953e9d223ef8,count
IN-S06-AC-2008-81,2022,AcGenDec2022,12,ac-candidates-total,11.0,,src-b954b3907d29,sum
IN-S06-AC-2008-82,2012,AcGenDec2012,12,ac-candidates-total,16.0,,src-419098a2fee9,count
IN-S06-AC-2008-82,2017,AcGenDec2017,12,ac-candidates-total,13.0,,src-953e9d223ef8,count
IN-S06-AC-2008-82,2022,AcGenDec2022,12,ac-candidates-total,13.0,,src-b954b3907d29,sum
IN-S06-AC-2008-83,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-83,2017,AcGenDec2017,12,ac-candidates-total,11.0,,src-953e9d223ef8,count
IN-S06-AC-2008-83,2022,AcGenDec2022,12,ac-candidates-total,11.0,,src-b954b3907d29,sum
IN-S06-AC-2008-84,2012,AcGenDec2012,12,ac-candidates-total,12.0,,src-419098a2fee9,count
IN-S06-AC-2008-84,2017,AcGenDec2017,12,ac-candidates-total,12.0,,src-953e9d223ef8,count
IN-S06-AC-2008-84,2022,AcGenDec2022,12,ac-candidates-total,13.0,,src-b954b3907d29,sum
IN-S06-AC-2008-85,2012,AcGenDec2012,12,ac-candidates-total,9.0,,src-419098a2fee9,count
IN-S06-AC-2008-85,2017,AcGenDec2017,12,ac-candidates-total,9.0,,src-953e9d223ef8,count
IN-S06-AC-2008-85,2022,AcGenDec2022,12,ac-candidates-total,7.0,,src-b954b3907d29,sum
IN-S06-AC-2008-86,2012,AcGenDec2012,12,ac-candidates-total,11.0,,src-419098a2fee9,count
IN-S06-AC-2008-86,2017,AcGenDec2017,12,ac-candidates-total,14.0,,src-953e9d223ef8,count
IN-S06-AC-2008-86,2022,AcGenDec2022,12,ac-candidates-total,9.0,,src-b954b3907d29,sum
IN-S06-AC-2008-87,2012,AcGenDec2012,12,ac-candidates-total,12.0,,src-419098a2fee9,count
IN-S06-AC-2008-87,2017,AcGenDec2017,12,ac-candidates-total,10.0,,src-953e9d223ef8,count
IN-S06-AC-2008-87,2022,AcGenDec2022,12,ac-candidates-total,5.0,,src-b954b3907d29,sum
IN-S06-AC-2008-88,2012,AcGenDec2012,12,ac-candidates-total,9.0,,src-419098a2fee9,count
IN-S06-AC-2008-88,2017,AcGenDec2017,12,ac-candidates-total,12.0,,src-953e9d223ef8,count
IN-S06-AC-2008-88,2022,AcGenDec2022,12,ac-candidates-total,7.0,,src-b954b3907d29,sum
IN-S06-AC-2008-89,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-89,2017,AcGenDec2017,12,ac-candidates-total,5.0,,src-953e9d223ef8,count
IN-S06-AC-2008-89,2022,AcGenDec2022,12,ac-candidates-total,6.0,,src-b954b3907d29,sum
IN-S06-AC-2008-9,2012,AcGenDec2012,12,ac-candidates-total,6.0,,src-419098a2fee9,count
IN-S06-AC-2008-9,2017,AcGenDec2017,12,ac-candidates-total,5.0,,src-953e9d223ef8,count
IN-S06-AC-2008-9,2022,AcGenDec2022,12,ac-candidates-total,8.0,,src-b954b3907d29,sum
IN-S06-AC-2008-90,2012,AcGenDec2012,12,ac-candidates-total,14.0,,src-419098a2fee9,count
IN-S06-AC-2008-90,2017,AcGenDec2017,12,ac-candidates-total,14.0,,src-953e9d223ef8,count
IN-S06-AC-2008-90,2022,AcGenDec2022,12,ac-candidates-total,9.0,,src-b954b3907d29,sum
IN-S06-AC-2008-91,2012,AcGenDec2012,12,ac-candidates-total,6.0,,src-419098a2fee9,count
IN-S06-AC-2008-91,2017,AcGenDec2017,12,ac-candidates-total,6.0,,src-953e9d223ef8,count
IN-S06-AC-2008-91,2022,AcGenDec2022,12,ac-candidates-total,10.0,,src-b954b3907d29,sum
IN-S06-AC-2008-92,2012,AcGenDec2012,12,ac-candidates-total,8.0,,src-419098a2fee9,count
IN-S06-AC-2008-92,2017,AcGenDec2017,12,ac-candidates-total,6.0,,src-953e9d223ef8,count
IN-S06-AC-2008-92,2022,AcGenDec2022,12,ac-candidates-total,5.0,,src-b954b3907d29,sum
IN-S06-AC-2008-93,2012,AcGenDec2012,12,ac-candidates-total,6.0,,src-419098a2fee9,count
IN-S06-AC-2008-93,2017,AcGenDec2017,12,ac-candidates-total,8.0,,src-953e9d223ef8,count
