entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-PC-2008-U02-1-LsGenMay2014-C09,2014,LsGenMay2014,4,candidate-vote-share-pct,0.16385308354743028,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-U02-1-LsGenMay2014-C10,2014,LsGenMay2014,4,candidate-vote-share-pct,0.14554917246474292,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-U02-1-LsGenMay2014-C11,2014,LsGenMay2014,4,candidate-vote-share-pct,0.14113859148096283,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-U02-1-LsGenMay2014-C12,2014,LsGenMay2014,4,candidate-vote-share-pct,0.13518430715285973,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-U02-1-LsGenMay2014-C13,2014,LsGenMay2014,4,candidate-vote-share-pct,0.1248194418409765,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-U02-1-LsGenMay2014-C14,2014,LsGenMay2014,4,candidate-vote-share-pct,0.12129097705395245,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-U02-1-LsGenMay2014-C15,2014,LsGenMay2014,4,candidate-vote-share-pct,0.09570960734802791,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-U02-1-LsGenMay2014-C16,2014,LsGenMay2014,4,candidate-vote-share-pct,0.08755003252803475,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-U02-1-LsGenMay2014-C17,2014,LsGenMay2014,4,candidate-vote-share-pct,0.08578580013452272,,src-cc5ad18c17b4,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C01,2019,LsGenMay2019,5,candidate-vote-share-pct,50.636049832664575,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C02,2019,LsGenMay2019,5,candidate-vote-share-pct,40.3484256452489,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C03,2019,LsGenMay2019,5,candidate-vote-share-pct,3.018389374638608,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C04,2019,LsGenMay2019,5,candidate-vote-share-pct,1.6199120393895323,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C05,2019,LsGenMay2019,5,candidate-vote-share-pct,0.6978150023654746,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C06,2019,LsGenMay2019,5,candidate-vote-share-pct,0.3456221198156682,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C07,2019,LsGenMay2019,5,candidate-vote-share-pct,0.23260500078849156,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C08,2019,LsGenMay2019,5,candidate-vote-share-pct,0.2015033905135708,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C09,2019,LsGenMay2019,5,candidate-vote-share-pct,0.16010758528850028,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C10,2019,LsGenMay2019,5,candidate-vote-share-pct,0.14411872930209738,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C11,2019,LsGenMay2019,5,candidate-vote-share-pct,0.12462546652415411,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C12,2019,LsGenMay2019,5,candidate-vote-share-pct,0.11630250039424578,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C13,2019,LsGenMay2019,5,candidate-vote-share-pct,0.10644635629303849,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C14,2019,LsGenMay2019,5,candidate-vote-share-pct,0.10097072068125668,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C15,2019,LsGenMay2019,5,candidate-vote-share-pct,0.09899949186101523,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C16,2019,LsGenMay2019,5,candidate-vote-share-pct,0.09374288167370469,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C17,2019,LsGenMay2019,5,candidate-vote-share-pct,0.08585796639273888,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C18,2019,LsGenMay2019,5,candidate-vote-share-pct,0.08257258502566978,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C19,2019,LsGenMay2019,5,candidate-vote-share-pct,0.0799442799320145,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C20,2019,LsGenMay2019,5,candidate-vote-share-pct,0.07008813583080724,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C21,2019,LsGenMay2019,5,candidate-vote-share-pct,0.06833593243503706,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C22,2019,LsGenMay2019,5,candidate-vote-share-pct,0.06329834767219779,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C23,2019,LsGenMay2019,5,candidate-vote-share-pct,0.062422245974312694,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C24,2019,LsGenMay2019,5,candidate-vote-share-pct,0.053661228995461795,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C25,2019,LsGenMay2019,5,candidate-vote-share-pct,0.0464333899879098,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C26,2019,LsGenMay2019,5,candidate-vote-share-pct,0.0464333899879098,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C27,2019,LsGenMay2019,5,candidate-vote-share-pct,0.04577631371449598,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C28,2019,LsGenMay2019,5,candidate-vote-share-pct,0.04511923744108216,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C29,2019,LsGenMay2019,5,candidate-vote-share-pct,0.042490932347426895,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C30,2019,LsGenMay2019,5,candidate-vote-share-pct,0.035920169613288706,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C31,2019,LsGenMay2019,5,candidate-vote-share-pct,0.034606017066461076,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C32,2019,LsGenMay2019,5,candidate-vote-share-pct,0.03416796621751853,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C33,2019,LsGenMay2019,5,candidate-vote-share-pct,0.03132063569939198,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C34,2019,LsGenMay2019,5,candidate-vote-share-pct,0.02978745772809308,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C35,2019,LsGenMay2019,5,candidate-vote-share-pct,0.02453084754078253,,src-b2b916daabf9,ratio_pct
IN-PC-2008-U02-1-LsGenMay2019-C36,2019,LsGenMay2019,5,candidate-vote-share-pct,0.022121567871598535,,src-b2b916daabf9,ratio_pct
IN-PC-1976-U02-1-LsGenMay2004-C01,2004,LsGenMay2004,2,candidate-votes-polled,139880.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C02,2004,LsGenMay2004,2,candidate-votes-polled,94632.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C03,2004,LsGenMay2004,2,candidate-votes-polled,17762.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C04,2004,LsGenMay2004,2,candidate-votes-polled,6203.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C05,2004,LsGenMay2004,2,candidate-votes-polled,3187.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C06,2004,LsGenMay2004,2,candidate-votes-polled,2045.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C07,2004,LsGenMay2004,2,candidate-votes-polled,1232.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C08,2004,LsGenMay2004,2,candidate-votes-polled,718.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C09,2004,LsGenMay2004,2,candidate-votes-polled,515.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C10,2004,LsGenMay2004,2,candidate-votes-polled,488.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C11,2004,LsGenMay2004,2,candidate-votes-polled,481.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C12,2004,LsGenMay2004,2,candidate-votes-polled,376.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C13,2004,LsGenMay2004,2,candidate-votes-polled,312.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C14,2004,LsGenMay2004,2,candidate-votes-polled,269.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C15,2004,LsGenMay2004,2,candidate-votes-polled,213.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C16,2004,LsGenMay2004,2,candidate-votes-polled,188.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenMay2004-C17,2004,LsGenMay2004,2,candidate-votes-polled,169.0,,src-f8813ce137a0,raw
IN-PC-1976-U02-1-LsGenOct1999-C01,1999,LsGenOct1999,1,candidate-votes-polled,132924.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C02,1999,LsGenOct1999,1,candidate-votes-polled,127475.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C03,1999,LsGenOct1999,1,candidate-votes-polled,7781.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C04,1999,LsGenOct1999,1,candidate-votes-polled,4853.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C05,1999,LsGenOct1999,1,candidate-votes-polled,3251.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C06,1999,LsGenOct1999,1,candidate-votes-polled,2136.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C07,1999,LsGenOct1999,1,candidate-votes-polled,975.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C08,1999,LsGenOct1999,1,candidate-votes-polled,549.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C09,1999,LsGenOct1999,1,candidate-votes-polled,527.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C10,1999,LsGenOct1999,1,candidate-votes-polled,472.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C11,1999,LsGenOct1999,1,candidate-votes-polled,436.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C12,1999,LsGenOct1999,1,candidate-votes-polled,430.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C13,1999,LsGenOct1999,1,candidate-votes-polled,411.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C14,1999,LsGenOct1999,1,candidate-votes-polled,246.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C15,1999,LsGenOct1999,1,candidate-votes-polled,177.0,,src-c3e2fd43efa5,raw
IN-PC-1976-U02-1-LsGenOct1999-C16,1999,LsGenOct1999,1,candidate-votes-polled,173.0,,src-c3e2fd43efa5,raw
IN-PC-2008-U02-1-LsGenJun2024-C01,2024,LsGenJun2024,6,candidate-votes-polled,216657.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C02,2024,LsGenJun2024,6,candidate-votes-polled,214153.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C03,2024,LsGenJun2024,6,candidate-votes-polled,6708.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C04,2024,LsGenJun2024,6,candidate-votes-polled,2626.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C05,2024,LsGenJun2024,6,candidate-votes-polled,1068.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C06,2024,LsGenJun2024,6,candidate-votes-polled,1054.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C07,2024,LsGenJun2024,6,candidate-votes-polled,683.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C08,2024,LsGenJun2024,6,candidate-votes-polled,577.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C09,2024,LsGenJun2024,6,candidate-votes-polled,436.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C10,2024,LsGenJun2024,6,candidate-votes-polled,321.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C11,2024,LsGenJun2024,6,candidate-votes-polled,307.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C12,2024,LsGenJun2024,6,candidate-votes-polled,295.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C13,2024,LsGenJun2024,6,candidate-votes-polled,294.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C14,2024,LsGenJun2024,6,candidate-votes-polled,255.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C15,2024,LsGenJun2024,6,candidate-votes-polled,239.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C16,2024,LsGenJun2024,6,candidate-votes-polled,217.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C17,2024,LsGenJun2024,6,candidate-votes-polled,205.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C18,2024,LsGenJun2024,6,candidate-votes-polled,154.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenJun2024-C19,2024,LsGenJun2024,6,candidate-votes-polled,114.0,,src-bfb4e7fb9785,raw
IN-PC-2008-U02-1-LsGenMay2009-C01,2009,LsGenMay2009,3,candidate-votes-polled,161042.0,,src-0099686311a2,raw
IN-PC-2008-U02-1-LsGenMay2009-C02,2009,LsGenMay2009,3,candidate-votes-polled,102075.0,,src-0099686311a2,raw
IN-PC-2008-U02-1-LsGenMay2009-C03,2009,LsGenMay2009,3,candidate-votes-polled,61434.0,,src-0099686311a2,raw
IN-PC-2008-U02-1-LsGenMay2009-C04,2009,LsGenMay2009,3,candidate-votes-polled,11549.0,,src-0099686311a2,raw
IN-PC-2008-U02-1-LsGenMay2009-C05,2009,LsGenMay2009,3,candidate-votes-polled,2776.0,,src-0099686311a2,raw
IN-PC-2008-U02-1-LsGenMay2009-C06,2009,LsGenMay2009,3,candidate-votes-polled,927.0,,src-0099686311a2,raw
IN-PC-2008-U02-1-LsGenMay2009-C07,2009,LsGenMay2009,3,candidate-votes-polled,774.0,,src-0099686311a2,raw
IN-PC-2008-U02-1-LsGenMay2009-C08,2009,LsGenMay2009,3,candidate-votes-polled,658.0,,src-0099686311a2,raw
IN-PC-2008-U02-1-LsGenMay2009-C09,2009,LsGenMay2009,3,candidate-votes-polled,491.0,,src-0099686311a2,raw
IN-PC-2008-U02-1-LsGenMay2009-C10,2009,LsGenMay2009,3,candidate-votes-polled,465.0,,src-0099686311a2,raw
IN-PC-2008-U02-1-LsGenMay2009-C11,2009,LsGenMay2009,3,candidate-votes-polled,387.0,,src-0099686311a2,raw
IN-PC-2008-U02-1-LsGenMay2009-C12,2009,LsGenMay2009,3,candidate-votes-polled,366.0,,src-0099686311a2,raw
IN-PC-2008-U02-1-LsGenMay2009-C13,2009,LsGenMay2009,3,candidate-votes-polled,321.0,,src-0099686311a2,raw
IN-PC-2008-U02-1-LsGenMay2009-C14,2009,LsGenMay2009,3,candidate-votes-polled,292.0,,src-0099686311a2,raw
IN-PC-2008-U02-1-LsGenMay2014-C01,2014,LsGenMay2014,4,candidate-votes-polled,191362.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C02,2014,LsGenMay2014,4,candidate-votes-polled,121720.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C03,2014,LsGenMay2014,4,candidate-votes-polled,108679.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C04,2014,LsGenMay2014,4,candidate-votes-polled,15934.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C05,2014,LsGenMay2014,4,candidate-votes-polled,2643.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C06,2014,LsGenMay2014,4,candidate-votes-polled,2054.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C07,2014,LsGenMay2014,4,candidate-votes-polled,1968.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C08,2014,LsGenMay2014,4,candidate-votes-polled,997.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C09,2014,LsGenMay2014,4,candidate-votes-polled,743.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C10,2014,LsGenMay2014,4,candidate-votes-polled,660.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C11,2014,LsGenMay2014,4,candidate-votes-polled,640.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C12,2014,LsGenMay2014,4,candidate-votes-polled,613.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C13,2014,LsGenMay2014,4,candidate-votes-polled,566.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C14,2014,LsGenMay2014,4,candidate-votes-polled,550.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C15,2014,LsGenMay2014,4,candidate-votes-polled,434.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C16,2014,LsGenMay2014,4,candidate-votes-polled,397.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2014-C17,2014,LsGenMay2014,4,candidate-votes-polled,389.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U02-1-LsGenMay2019-C01,2019,LsGenMay2019,5,candidate-votes-polled,231188.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C02,2019,LsGenMay2019,5,candidate-votes-polled,184218.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C03,2019,LsGenMay2019,5,candidate-votes-polled,13781.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C04,2019,LsGenMay2019,5,candidate-votes-polled,7396.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C05,2019,LsGenMay2019,5,candidate-votes-polled,3186.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C06,2019,LsGenMay2019,5,candidate-votes-polled,1578.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C07,2019,LsGenMay2019,5,candidate-votes-polled,1062.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C08,2019,LsGenMay2019,5,candidate-votes-polled,920.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C09,2019,LsGenMay2019,5,candidate-votes-polled,731.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C10,2019,LsGenMay2019,5,candidate-votes-polled,658.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C11,2019,LsGenMay2019,5,candidate-votes-polled,569.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C12,2019,LsGenMay2019,5,candidate-votes-polled,531.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C13,2019,LsGenMay2019,5,candidate-votes-polled,486.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C14,2019,LsGenMay2019,5,candidate-votes-polled,461.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C15,2019,LsGenMay2019,5,candidate-votes-polled,452.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C16,2019,LsGenMay2019,5,candidate-votes-polled,428.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C17,2019,LsGenMay2019,5,candidate-votes-polled,392.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C18,2019,LsGenMay2019,5,candidate-votes-polled,377.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C19,2019,LsGenMay2019,5,candidate-votes-polled,365.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C20,2019,LsGenMay2019,5,candidate-votes-polled,320.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C21,2019,LsGenMay2019,5,candidate-votes-polled,312.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C22,2019,LsGenMay2019,5,candidate-votes-polled,289.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C23,2019,LsGenMay2019,5,candidate-votes-polled,285.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C24,2019,LsGenMay2019,5,candidate-votes-polled,245.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C25,2019,LsGenMay2019,5,candidate-votes-polled,212.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C26,2019,LsGenMay2019,5,candidate-votes-polled,212.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C27,2019,LsGenMay2019,5,candidate-votes-polled,209.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C28,2019,LsGenMay2019,5,candidate-votes-polled,206.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C29,2019,LsGenMay2019,5,candidate-votes-polled,194.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C30,2019,LsGenMay2019,5,candidate-votes-polled,164.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C31,2019,LsGenMay2019,5,candidate-votes-polled,158.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C32,2019,LsGenMay2019,5,candidate-votes-polled,156.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C33,2019,LsGenMay2019,5,candidate-votes-polled,143.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C34,2019,LsGenMay2019,5,candidate-votes-polled,136.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C35,2019,LsGenMay2019,5,candidate-votes-polled,112.0,,src-b2b916daabf9,raw
IN-PC-2008-U02-1-LsGenMay2019-C36,2019,LsGenMay2019,5,candidate-votes-polled,101.0,,src-b2b916daabf9,raw
IN-U02-LsGenJun2024,2024,LsGenJun2024,6,effective-parties-laakso,1.0,,src-bfb4e7fb9785,laakso_taagepera
IN-U02-LsGenMay2004,2004,LsGenMay2004,2,effective-parties-laakso,1.0,,src-f8813ce137a0,laakso_taagepera
IN-U02-LsGenMay2009,2009,LsGenMay2009,3,effective-parties-laakso,1.0,,src-0099686311a2,laakso_taagepera
IN-U02-LsGenMay2014,2014,LsGenMay2014,4,effective-parties-laakso,1.0,,src-cc5ad18c17b4,laakso_taagepera
IN-U02-LsGenMay2019,2019,LsGenMay2019,5,effective-parties-laakso,1.0,,src-b2b916daabf9,laakso_taagepera
IN-U02-LsGenOct1999,1999,LsGenOct1999,1,effective-parties-laakso,1.0,,src-c3e2fd43efa5,laakso_taagepera
IN-U02-LsGenMay2004,2004,LsGenMay2004,2,electors-total,527684.0,,src-f8813ce137a0,sum
IN-U02-LsGenMay2009,2009,LsGenMay2009,3,electors-total,524444.0,,src-0099686311a2,sum
IN-U02-LsGenMay2014,2014,LsGenMay2014,4,electors-total,615214.0,,src-cc5ad18c17b4,sum
IN-U02-LsGenMay2019,2019,LsGenMay2019,5,electors-total,646729.0,,src-b2b916daabf9,sum
IN-U02-LsGenOct1999,1999,LsGenOct1999,1,electors-total,585006.0,,src-c3e2fd43efa5,sum
IN-U02-LsGenJun2024,2024,LsGenJun2024,6,majority-threshold-acs,1.0,,src-bfb4e7fb9785,constant
IN-U02-LsGenMay2004,2004,LsGenMay2004,2,majority-threshold-acs,1.0,,src-f8813ce137a0,constant
IN-U02-LsGenMay2009,2009,LsGenMay2009,3,majority-threshold-acs,1.0,,src-0099686311a2,constant
IN-U02-LsGenMay2014,2014,LsGenMay2014,4,majority-threshold-acs,1.0,,src-cc5ad18c17b4,constant
IN-U02-LsGenMay2019,2019,LsGenMay2019,5,majority-threshold-acs,1.0,,src-b2b916daabf9,constant
IN-U02-LsGenOct1999,1999,LsGenOct1999,1,majority-threshold-acs,1.0,,src-c3e2fd43efa5,constant
IN-U02-LsGenJun2024,2024,LsGenJun2024,6,nota-pct,0.0,,src-bfb4e7fb9785,ratio_pct
IN-U02-LsGenMay2014,2014,LsGenMay2014,4,nota-pct,0.685,,src-cc5ad18c17b4,ratio_pct
IN-U02-LsGenMay2019,2019,LsGenMay2019,5,nota-pct,0.9495,,src-b2b916daabf9,ratio_pct
IN-U02-LsGenJun2024-PARTY-AKBRPRVP,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U02-LsGenJun2024-PARTY-BJP,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U02-LsGenJun2024-PARTY-BSP,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U02-LsGenJun2024-PARTY-HRJSP,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U02-LsGenJun2024-PARTY-INC,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U02-LsGenJun2024-PARTY-IND,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U02-LsGenJun2024-PARTY-SASP,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U02-LsGenJun2024-PARTY-SPIP,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U02-LsGenMay2004-PARTY-ADS,2004,LsGenMay2004,2,party-contested-pcs,1.0,,src-f8813ce137a0,count_where
IN-U02-LsGenMay2004-PARTY-BJP,2004,LsGenMay2004,2,party-contested-pcs,1.0,,src-f8813ce137a0,count_where
IN-U02-LsGenMay2004-PARTY-BSP,2004,LsGenMay2004,2,party-contested-pcs,1.0,,src-f8813ce137a0,count_where
IN-U02-LsGenMay2004-PARTY-IJP,2004,LsGenMay2004,2,party-contested-pcs,1.0,,src-f8813ce137a0,count_where
