entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-PC-2008-U01-1-LsGenMay2014-C12,2014,LsGenMay2014,4,candidate-votes-polled,379.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U01-1-LsGenMay2014-C13,2014,LsGenMay2014,4,candidate-votes-polled,334.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U01-1-LsGenMay2014-C14,2014,LsGenMay2014,4,candidate-votes-polled,314.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U01-1-LsGenMay2014-C15,2014,LsGenMay2014,4,candidate-votes-polled,225.0,,src-cc5ad18c17b4,raw
IN-PC-2008-U01-1-LsGenMay2019-C01,2019,LsGenMay2019,5,candidate-votes-polled,95308.0,,src-b2b916daabf9,raw
IN-PC-2008-U01-1-LsGenMay2019-C02,2019,LsGenMay2019,5,candidate-votes-polled,93901.0,,src-b2b916daabf9,raw
IN-PC-2008-U01-1-LsGenMay2019-C03,2019,LsGenMay2019,5,candidate-votes-polled,5341.0,,src-b2b916daabf9,raw
IN-PC-2008-U01-1-LsGenMay2019-C04,2019,LsGenMay2019,5,candidate-votes-polled,2839.0,,src-b2b916daabf9,raw
IN-PC-2008-U01-1-LsGenMay2019-C05,2019,LsGenMay2019,5,candidate-votes-polled,2486.0,,src-b2b916daabf9,raw
IN-PC-2008-U01-1-LsGenMay2019-C06,2019,LsGenMay2019,5,candidate-votes-polled,1721.0,,src-b2b916daabf9,raw
IN-PC-2008-U01-1-LsGenMay2019-C07,2019,LsGenMay2019,5,candidate-votes-polled,994.0,,src-b2b916daabf9,raw
IN-PC-2008-U01-1-LsGenMay2019-C08,2019,LsGenMay2019,5,candidate-votes-polled,914.0,,src-b2b916daabf9,raw
IN-PC-2008-U01-1-LsGenMay2019-C09,2019,LsGenMay2019,5,candidate-votes-polled,618.0,,src-b2b916daabf9,raw
IN-PC-2008-U01-1-LsGenMay2019-C10,2019,LsGenMay2019,5,candidate-votes-polled,475.0,,src-b2b916daabf9,raw
IN-PC-2008-U01-1-LsGenMay2019-C11,2019,LsGenMay2019,5,candidate-votes-polled,306.0,,src-b2b916daabf9,raw
IN-PC-2008-U01-1-LsGenMay2019-C12,2019,LsGenMay2019,5,candidate-votes-polled,275.0,,src-b2b916daabf9,raw
IN-PC-2008-U01-1-LsGenMay2019-C13,2019,LsGenMay2019,5,candidate-votes-polled,273.0,,src-b2b916daabf9,raw
IN-PC-2008-U01-1-LsGenMay2019-C14,2019,LsGenMay2019,5,candidate-votes-polled,221.0,,src-b2b916daabf9,raw
IN-PC-2008-U01-1-LsGenMay2019-C15,2019,LsGenMay2019,5,candidate-votes-polled,212.0,,src-b2b916daabf9,raw
IN-U01-LsGenJun2024,2024,LsGenJun2024,6,effective-parties-laakso,1.0,,src-bfb4e7fb9785,laakso_taagepera
IN-U01-LsGenMay2004,2004,LsGenMay2004,2,effective-parties-laakso,1.0,,src-f8813ce137a0,laakso_taagepera
IN-U01-LsGenMay2009,2009,LsGenMay2009,3,effective-parties-laakso,1.0,,src-0099686311a2,laakso_taagepera
IN-U01-LsGenMay2014,2014,LsGenMay2014,4,effective-parties-laakso,1.0,,src-cc5ad18c17b4,laakso_taagepera
IN-U01-LsGenMay2019,2019,LsGenMay2019,5,effective-parties-laakso,1.0,,src-b2b916daabf9,laakso_taagepera
IN-U01-LsGenOct1999,1999,LsGenOct1999,1,effective-parties-laakso,1.0,,src-c3e2fd43efa5,laakso_taagepera
IN-U01-LsGenMay2004,2004,LsGenMay2004,2,electors-total,241645.0,,src-f8813ce137a0,sum
IN-U01-LsGenMay2009,2009,LsGenMay2009,3,electors-total,265108.0,,src-0099686311a2,sum
IN-U01-LsGenMay2014,2014,LsGenMay2014,4,electors-total,269360.0,,src-cc5ad18c17b4,sum
IN-U01-LsGenMay2019,2019,LsGenMay2019,5,electors-total,318471.0,,src-b2b916daabf9,sum
IN-U01-LsGenOct1999,1999,LsGenOct1999,1,electors-total,247384.0,,src-c3e2fd43efa5,sum
IN-U01-LsGenJun2024,2024,LsGenJun2024,6,majority-threshold-acs,1.0,,src-bfb4e7fb9785,constant
IN-U01-LsGenMay2004,2004,LsGenMay2004,2,majority-threshold-acs,1.0,,src-f8813ce137a0,constant
IN-U01-LsGenMay2009,2009,LsGenMay2009,3,majority-threshold-acs,1.0,,src-0099686311a2,constant
IN-U01-LsGenMay2014,2014,LsGenMay2014,4,majority-threshold-acs,1.0,,src-cc5ad18c17b4,constant
IN-U01-LsGenMay2019,2019,LsGenMay2019,5,majority-threshold-acs,1.0,,src-b2b916daabf9,constant
IN-U01-LsGenOct1999,1999,LsGenOct1999,1,majority-threshold-acs,1.0,,src-c3e2fd43efa5,constant
IN-U01-LsGenJun2024,2024,LsGenJun2024,6,nota-pct,0.0,,src-bfb4e7fb9785,ratio_pct
IN-U01-LsGenMay2014,2014,LsGenMay2014,4,nota-pct,0.8217,,src-cc5ad18c17b4,ratio_pct
IN-U01-LsGenMay2019,2019,LsGenMay2019,5,nota-pct,0.6812,,src-b2b916daabf9,ratio_pct
IN-U01-LsGenJun2024-PARTY-AIADMK,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-ANDC,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-BJP,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-BSP,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-CPIM,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-INC,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-IND,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-SUCI,2024,LsGenJun2024,6,party-contested-pcs,1.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenMay2004-PARTY-BJP,2004,LsGenMay2004,2,party-contested-pcs,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-BSP,2004,LsGenMay2004,2,party-contested-pcs,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-CPIM,2004,LsGenMay2004,2,party-contested-pcs,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-CPIMLL,2004,LsGenMay2004,2,party-contested-pcs,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-INC,2004,LsGenMay2004,2,party-contested-pcs,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-IND,2004,LsGenMay2004,2,party-contested-pcs,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-LJNSP,2004,LsGenMay2004,2,party-contested-pcs,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-NCP,2004,LsGenMay2004,2,party-contested-pcs,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-UNK,2004,LsGenMay2004,2,party-contested-pcs,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2009-PARTY-BJP,2009,LsGenMay2009,3,party-contested-pcs,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-BSP,2009,LsGenMay2009,3,party-contested-pcs,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-CPIM,2009,LsGenMay2009,3,party-contested-pcs,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-CPIMLL,2009,LsGenMay2009,3,party-contested-pcs,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-INC,2009,LsGenMay2009,3,party-contested-pcs,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-IND,2009,LsGenMay2009,3,party-contested-pcs,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-NCP,2009,LsGenMay2009,3,party-contested-pcs,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-RJD,2009,LsGenMay2009,3,party-contested-pcs,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-UNK,2009,LsGenMay2009,3,party-contested-pcs,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2014-PARTY-AAP,2014,LsGenMay2014,4,party-contested-pcs,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-AIFB,2014,LsGenMay2014,4,party-contested-pcs,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-AITC,2014,LsGenMay2014,4,party-contested-pcs,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-BJP,2014,LsGenMay2014,4,party-contested-pcs,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-BSP,2014,LsGenMay2014,4,party-contested-pcs,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-CPIM,2014,LsGenMay2014,4,party-contested-pcs,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-CPIMLL,2014,LsGenMay2014,4,party-contested-pcs,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-INC,2014,LsGenMay2014,4,party-contested-pcs,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-IND,2014,LsGenMay2014,4,party-contested-pcs,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-NCP,2014,LsGenMay2014,4,party-contested-pcs,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-SP,2014,LsGenMay2014,4,party-contested-pcs,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2019-PARTY-AAP,2019,LsGenMay2019,5,party-contested-pcs,1.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-AINHCP,2019,LsGenMay2019,5,party-contested-pcs,1.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-AITC,2019,LsGenMay2019,5,party-contested-pcs,1.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-BJP,2019,LsGenMay2019,5,party-contested-pcs,1.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-BSP,2019,LsGenMay2019,5,party-contested-pcs,1.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-INC,2019,LsGenMay2019,5,party-contested-pcs,1.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-IND,2019,LsGenMay2019,5,party-contested-pcs,1.0,,src-b2b916daabf9,count_where
IN-U01-LsGenOct1999-PARTY-BJP,1999,LsGenOct1999,1,party-contested-pcs,1.0,,src-c3e2fd43efa5,count_where
IN-U01-LsGenOct1999-PARTY-INC,1999,LsGenOct1999,1,party-contested-pcs,1.0,,src-c3e2fd43efa5,count_where
IN-U01-LsGenOct1999-PARTY-IND,1999,LsGenOct1999,1,party-contested-pcs,1.0,,src-c3e2fd43efa5,count_where
IN-U01-LsGenOct1999-PARTY-NCP,1999,LsGenOct1999,1,party-contested-pcs,1.0,,src-c3e2fd43efa5,count_where
IN-U01-LsGenJun2024-PARTY-AIADMK,2024,LsGenJun2024,6,party-forfeitures-count,1.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-ANDC,2024,LsGenJun2024,6,party-forfeitures-count,1.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-BJP,2024,LsGenJun2024,6,party-forfeitures-count,0.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-BSP,2024,LsGenJun2024,6,party-forfeitures-count,1.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-CPIM,2024,LsGenJun2024,6,party-forfeitures-count,1.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-INC,2024,LsGenJun2024,6,party-forfeitures-count,0.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-IND,2024,LsGenJun2024,6,party-forfeitures-count,5.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-SUCI,2024,LsGenJun2024,6,party-forfeitures-count,1.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenMay2004-PARTY-BJP,2004,LsGenMay2004,2,party-forfeitures-count,0.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-BSP,2004,LsGenMay2004,2,party-forfeitures-count,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-CPIM,2004,LsGenMay2004,2,party-forfeitures-count,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-CPIMLL,2004,LsGenMay2004,2,party-forfeitures-count,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-INC,2004,LsGenMay2004,2,party-forfeitures-count,0.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-IND,2004,LsGenMay2004,2,party-forfeitures-count,4.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-LJNSP,2004,LsGenMay2004,2,party-forfeitures-count,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-NCP,2004,LsGenMay2004,2,party-forfeitures-count,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-UNK,2004,LsGenMay2004,2,party-forfeitures-count,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2009-PARTY-BJP,2009,LsGenMay2009,3,party-forfeitures-count,0.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-BSP,2009,LsGenMay2009,3,party-forfeitures-count,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-CPIM,2009,LsGenMay2009,3,party-forfeitures-count,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-CPIMLL,2009,LsGenMay2009,3,party-forfeitures-count,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-INC,2009,LsGenMay2009,3,party-forfeitures-count,0.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-IND,2009,LsGenMay2009,3,party-forfeitures-count,3.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-NCP,2009,LsGenMay2009,3,party-forfeitures-count,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-RJD,2009,LsGenMay2009,3,party-forfeitures-count,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-UNK,2009,LsGenMay2009,3,party-forfeitures-count,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2014-PARTY-AAP,2014,LsGenMay2014,4,party-forfeitures-count,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-AIFB,2014,LsGenMay2014,4,party-forfeitures-count,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-AITC,2014,LsGenMay2014,4,party-forfeitures-count,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-BJP,2014,LsGenMay2014,4,party-forfeitures-count,0.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-BSP,2014,LsGenMay2014,4,party-forfeitures-count,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-CPIM,2014,LsGenMay2014,4,party-forfeitures-count,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-CPIMLL,2014,LsGenMay2014,4,party-forfeitures-count,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-INC,2014,LsGenMay2014,4,party-forfeitures-count,0.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-IND,2014,LsGenMay2014,4,party-forfeitures-count,5.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-NCP,2014,LsGenMay2014,4,party-forfeitures-count,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-SP,2014,LsGenMay2014,4,party-forfeitures-count,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2019-PARTY-AAP,2019,LsGenMay2019,5,party-forfeitures-count,1.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-AINHCP,2019,LsGenMay2019,5,party-forfeitures-count,1.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-AITC,2019,LsGenMay2019,5,party-forfeitures-count,1.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-BJP,2019,LsGenMay2019,5,party-forfeitures-count,0.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-BSP,2019,LsGenMay2019,5,party-forfeitures-count,1.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-INC,2019,LsGenMay2019,5,party-forfeitures-count,0.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-IND,2019,LsGenMay2019,5,party-forfeitures-count,9.0,,src-b2b916daabf9,count_where
IN-U01-LsGenOct1999-PARTY-BJP,1999,LsGenOct1999,1,party-forfeitures-count,0.0,,src-c3e2fd43efa5,count_where
IN-U01-LsGenOct1999-PARTY-INC,1999,LsGenOct1999,1,party-forfeitures-count,0.0,,src-c3e2fd43efa5,count_where
IN-U01-LsGenOct1999-PARTY-IND,1999,LsGenOct1999,1,party-forfeitures-count,2.0,,src-c3e2fd43efa5,count_where
IN-U01-LsGenOct1999-PARTY-NCP,1999,LsGenOct1999,1,party-forfeitures-count,1.0,,src-c3e2fd43efa5,count_where
IN-U01-LsGenJun2024-PARTY-AIADMK,2024,LsGenJun2024,6,party-seats-won,0.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-ANDC,2024,LsGenJun2024,6,party-seats-won,0.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-BJP,2024,LsGenJun2024,6,party-seats-won,1.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-BSP,2024,LsGenJun2024,6,party-seats-won,0.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-CPIM,2024,LsGenJun2024,6,party-seats-won,0.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-INC,2024,LsGenJun2024,6,party-seats-won,0.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-IND,2024,LsGenJun2024,6,party-seats-won,0.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenJun2024-PARTY-SUCI,2024,LsGenJun2024,6,party-seats-won,0.0,,src-bfb4e7fb9785,count_where
IN-U01-LsGenMay2004-PARTY-BJP,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-BSP,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-CPIM,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-CPIMLL,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-INC,2004,LsGenMay2004,2,party-seats-won,1.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-IND,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-LJNSP,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-NCP,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2004-PARTY-UNK,2004,LsGenMay2004,2,party-seats-won,0.0,,src-f8813ce137a0,count_where
IN-U01-LsGenMay2009-PARTY-BJP,2009,LsGenMay2009,3,party-seats-won,1.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-BSP,2009,LsGenMay2009,3,party-seats-won,0.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-CPIM,2009,LsGenMay2009,3,party-seats-won,0.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-CPIMLL,2009,LsGenMay2009,3,party-seats-won,0.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-INC,2009,LsGenMay2009,3,party-seats-won,0.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-IND,2009,LsGenMay2009,3,party-seats-won,0.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-NCP,2009,LsGenMay2009,3,party-seats-won,0.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-RJD,2009,LsGenMay2009,3,party-seats-won,0.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2009-PARTY-UNK,2009,LsGenMay2009,3,party-seats-won,0.0,,src-0099686311a2,count_where
IN-U01-LsGenMay2014-PARTY-AAP,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-AIFB,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-AITC,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-BJP,2014,LsGenMay2014,4,party-seats-won,1.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-BSP,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-CPIM,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-CPIMLL,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-INC,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-IND,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-NCP,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2014-PARTY-SP,2014,LsGenMay2014,4,party-seats-won,0.0,,src-cc5ad18c17b4,count_where
IN-U01-LsGenMay2019-PARTY-AAP,2019,LsGenMay2019,5,party-seats-won,0.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-AINHCP,2019,LsGenMay2019,5,party-seats-won,0.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-AITC,2019,LsGenMay2019,5,party-seats-won,0.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-BJP,2019,LsGenMay2019,5,party-seats-won,0.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-BSP,2019,LsGenMay2019,5,party-seats-won,0.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-INC,2019,LsGenMay2019,5,party-seats-won,1.0,,src-b2b916daabf9,count_where
IN-U01-LsGenMay2019-PARTY-IND,2019,LsGenMay2019,5,party-seats-won,0.0,,src-b2b916daabf9,count_where
IN-U01-LsGenOct1999-PARTY-BJP,1999,LsGenOct1999,1,party-seats-won,1.0,,src-c3e2fd43efa5,count_where
IN-U01-LsGenOct1999-PARTY-INC,1999,LsGenOct1999,1,party-seats-won,0.0,,src-c3e2fd43efa5,count_where
IN-U01-LsGenOct1999-PARTY-IND,1999,LsGenOct1999,1,party-seats-won,0.0,,src-c3e2fd43efa5,count_where
IN-U01-LsGenOct1999-PARTY-NCP,1999,LsGenOct1999,1,party-seats-won,0.0,,src-c3e2fd43efa5,count_where
IN-U01-LsGenJun2024-PARTY-AIADMK,2024,LsGenJun2024,6,party-strike-rate-pct,0.0,,src-bfb4e7fb9785,ratio_pct
IN-U01-LsGenJun2024-PARTY-ANDC,2024,LsGenJun2024,6,party-strike-rate-pct,0.0,,src-bfb4e7fb9785,ratio_pct
IN-U01-LsGenJun2024-PARTY-BJP,2024,LsGenJun2024,6,party-strike-rate-pct,100.0,,src-bfb4e7fb9785,ratio_pct
IN-U01-LsGenJun2024-PARTY-BSP,2024,LsGenJun2024,6,party-strike-rate-pct,0.0,,src-bfb4e7fb9785,ratio_pct
IN-U01-LsGenJun2024-PARTY-CPIM,2024,LsGenJun2024,6,party-strike-rate-pct,0.0,,src-bfb4e7fb9785,ratio_pct
IN-U01-LsGenJun2024-PARTY-INC,2024,LsGenJun2024,6,party-strike-rate-pct,0.0,,src-bfb4e7fb9785,ratio_pct
IN-U01-LsGenJun2024-PARTY-IND,2024,LsGenJun2024,6,party-strike-rate-pct,0.0,,src-bfb4e7fb9785,ratio_pct
IN-U01-LsGenJun2024-PARTY-SUCI,2024,LsGenJun2024,6,party-strike-rate-pct,0.0,,src-bfb4e7fb9785,ratio_pct
IN-U01-LsGenMay2004-PARTY-BJP,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U01-LsGenMay2004-PARTY-BSP,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U01-LsGenMay2004-PARTY-CPIM,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U01-LsGenMay2004-PARTY-CPIMLL,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U01-LsGenMay2004-PARTY-INC,2004,LsGenMay2004,2,party-strike-rate-pct,100.0,,src-f8813ce137a0,ratio_pct
IN-U01-LsGenMay2004-PARTY-IND,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U01-LsGenMay2004-PARTY-LJNSP,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U01-LsGenMay2004-PARTY-NCP,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U01-LsGenMay2004-PARTY-UNK,2004,LsGenMay2004,2,party-strike-rate-pct,0.0,,src-f8813ce137a0,ratio_pct
IN-U01-LsGenMay2009-PARTY-BJP,2009,LsGenMay2009,3,party-strike-rate-pct,100.0,,src-0099686311a2,ratio_pct
IN-U01-LsGenMay2009-PARTY-BSP,2009,LsGenMay2009,3,party-strike-rate-pct,0.0,,src-0099686311a2,ratio_pct
IN-U01-LsGenMay2009-PARTY-CPIM,2009,LsGenMay2009,3,party-strike-rate-pct,0.0,,src-0099686311a2,ratio_pct
IN-U01-LsGenMay2009-PARTY-CPIMLL,2009,LsGenMay2009,3,party-strike-rate-pct,0.0,,src-0099686311a2,ratio_pct
IN-U01-LsGenMay2009-PARTY-INC,2009,LsGenMay2009,3,party-strike-rate-pct,0.0,,src-0099686311a2,ratio_pct
IN-U01-LsGenMay2009-PARTY-IND,2009,LsGenMay2009,3,party-strike-rate-pct,0.0,,src-0099686311a2,ratio_pct
