entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-S25-AC-2008-201,2011,AcGenMay2011,2,ac-margin-votes,4265.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-201,2016,AcGenMay2016,5,ac-margin-votes,30886.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-201,2021,AcGenApr2021,5,ac-margin-votes,4147.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-201,2026,AcGenMay2026,5,ac-margin-votes,49582.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-202,2011,AcGenMay2011,2,ac-margin-votes,27879.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-202,2016,AcGenMay2016,5,ac-margin-votes,43487.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-202,2021,AcGenApr2021,5,ac-margin-votes,12884.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-202,2026,AcGenMay2026,5,ac-margin-votes,34483.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-203,2011,AcGenMay2011,2,ac-margin-votes,20676.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-203,2016,AcGenMay2016,5,ac-margin-votes,520.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-203,2021,AcGenApr2021,5,ac-margin-votes,793.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-203,2026,AcGenMay2026,5,ac-margin-votes,34729.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-204,2011,AcGenMay2011,2,ac-margin-votes,13167.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-204,2016,AcGenMay2016,5,ac-margin-votes,4767.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-204,2021,AcGenApr2021,5,ac-margin-votes,9660.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-204,2026,AcGenMay2026,5,ac-margin-votes,17903.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-205,2011,AcGenMay2011,2,ac-margin-votes,9140.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-205,2016,AcGenMay2016,5,ac-margin-votes,3145.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-205,2021,AcGenApr2021,5,ac-margin-votes,8889.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-205,2026,AcGenMay2026,5,ac-margin-votes,32567.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-206,2011,AcGenMay2011,2,ac-margin-votes,9957.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-206,2016,AcGenMay2016,5,ac-margin-votes,12124.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-206,2021,AcGenApr2021,5,ac-margin-votes,1260.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-206,2026,AcGenMay2026,5,ac-margin-votes,16241.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-207,2011,AcGenMay2011,2,ac-margin-votes,11867.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-207,2016,AcGenMay2016,5,ac-margin-votes,10866.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-207,2021,AcGenApr2021,5,ac-margin-votes,5406.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-207,2026,AcGenMay2026,5,ac-margin-votes,30603.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-208,2011,AcGenMay2011,2,ac-margin-votes,28162.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-208,2016,AcGenMay2016,5,ac-margin-votes,16709.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-208,2021,AcGenApr2021,5,ac-margin-votes,2386.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-208,2026,AcGenMay2026,5,ac-margin-votes,26238.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-209,2011,AcGenMay2011,2,ac-margin-votes,11924.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-209,2016,AcGenMay2016,5,ac-margin-votes,21493.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-209,2021,AcGenApr2021,5,ac-margin-votes,15008.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-209,2026,AcGenMay2026,5,ac-margin-votes,49062.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-21,2011,AcGenMay2011,2,ac-margin-votes,763.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-21,2016,AcGenMay2016,5,ac-margin-votes,3228.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-21,2021,AcGenApr2021,5,ac-margin-votes,23475.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-21,2026,AcGenMay2026,5,ac-margin-votes,25858.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-210,2011,AcGenMay2011,2,ac-margin-votes,43640.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-210,2016,AcGenMay2016,5,ac-margin-votes,81230.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-210,2021,AcGenApr2021,5,ac-margin-votes,1956.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-210,2026,AcGenMay2026,5,ac-margin-votes,9665.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-211,2011,AcGenMay2011,2,ac-margin-votes,11709.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-211,2016,AcGenMay2016,5,ac-margin-votes,9654.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-211,2021,AcGenApr2021,5,ac-margin-votes,13472.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-211,2026,AcGenMay2026,5,ac-margin-votes,20270.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-212,2011,AcGenMay2011,2,ac-margin-votes,6650.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-212,2016,AcGenMay2016,5,ac-margin-votes,29888.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-212,2021,AcGenApr2021,5,ac-margin-votes,9994.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-212,2026,AcGenMay2026,5,ac-margin-votes,9051.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-213,2011,AcGenMay2011,2,ac-margin-votes,7955.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-213,2016,AcGenMay2016,5,ac-margin-votes,18576.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-213,2021,AcGenApr2021,5,ac-margin-votes,9330.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-213,2026,AcGenMay2026,5,ac-margin-votes,20055.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-214,2011,AcGenMay2011,2,ac-margin-votes,8997.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-214,2016,AcGenMay2016,5,ac-margin-votes,31943.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-214,2021,AcGenApr2021,5,ac-margin-votes,27549.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-214,2026,AcGenMay2026,5,ac-margin-votes,20878.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-215,2011,AcGenMay2011,2,ac-margin-votes,16160.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-215,2016,AcGenMay2016,5,ac-margin-votes,42485.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-215,2021,AcGenApr2021,5,ac-margin-votes,17965.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-215,2026,AcGenMay2026,5,ac-margin-votes,32690.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-216,2011,AcGenMay2011,2,ac-margin-votes,28637.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-216,2016,AcGenMay2016,5,ac-margin-votes,33890.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-216,2021,AcGenApr2021,5,ac-margin-votes,10293.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-216,2026,AcGenMay2026,5,ac-margin-votes,31472.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-217,2011,AcGenMay2011,2,ac-margin-votes,16559.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-217,2016,AcGenMay2016,5,ac-margin-votes,28253.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-217,2021,AcGenApr2021,5,ac-margin-votes,12517.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-217,2026,AcGenMay2026,5,ac-margin-votes,26939.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-218,2011,AcGenMay2011,2,ac-margin-votes,15953.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-218,2016,AcGenMay2016,5,ac-margin-votes,25956.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-218,2021,AcGenApr2021,5,ac-margin-votes,18491.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-218,2026,AcGenMay2026,5,ac-margin-votes,25692.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-219,2011,AcGenMay2011,2,ac-margin-votes,4650.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-219,2016,AcGenMay2016,5,ac-margin-votes,29260.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-219,2021,AcGenApr2021,5,ac-margin-votes,623.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-219,2026,AcGenMay2026,5,ac-margin-votes,10376.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-22,2011,AcGenMay2011,2,ac-margin-votes,101675.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-22,2016,AcGenMay2016,5,ac-margin-votes,11431.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-22,2021,AcGenApr2021,5,ac-margin-votes,3870.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-22,2026,AcGenMay2026,5,ac-margin-votes,21464.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-220,2011,AcGenMay2011,2,ac-margin-votes,16274.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-220,2016,AcGenMay2016,5,ac-margin-votes,43255.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-220,2021,AcGenApr2021,5,ac-margin-votes,22754.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-220,2026,AcGenMay2026,5,ac-margin-votes,6424.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-221,2011,AcGenMay2011,2,ac-margin-votes,32020.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-221,2016,AcGenMay2016,5,ac-margin-votes,49558.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-221,2021,AcGenApr2021,5,ac-margin-votes,23768.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-221,2026,AcGenMay2026,5,ac-margin-votes,26675.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-222,2011,AcGenMay2011,2,ac-margin-votes,15273.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-222,2016,AcGenMay2016,5,ac-margin-votes,55228.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-222,2021,AcGenApr2021,5,ac-margin-votes,38240.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-222,2026,AcGenMay2026,5,ac-margin-votes,38147.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-223,2011,AcGenMay2011,2,ac-margin-votes,1037.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-223,2016,AcGenMay2016,5,ac-margin-votes,40749.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-223,2021,AcGenApr2021,5,ac-margin-votes,15330.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-223,2026,AcGenMay2026,5,ac-margin-votes,15887.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-224,2011,AcGenMay2011,2,ac-margin-votes,32369.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-224,2016,AcGenMay2016,5,ac-margin-votes,6309.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-224,2021,AcGenApr2021,5,ac-margin-votes,3771.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-224,2026,AcGenMay2026,5,ac-margin-votes,30506.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-225,2011,AcGenMay2011,2,ac-margin-votes,7109.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-225,2016,AcGenMay2016,5,ac-margin-votes,13589.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-225,2021,AcGenApr2021,5,ac-margin-votes,2416.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-225,2026,AcGenMay2026,5,ac-margin-votes,20367.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-226,2011,AcGenMay2011,2,ac-margin-votes,13184.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-226,2016,AcGenMay2016,5,ac-margin-votes,49167.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-226,2021,AcGenApr2021,5,ac-margin-votes,9864.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-226,2026,AcGenMay2026,5,ac-margin-votes,11136.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-227,2011,AcGenMay2011,2,ac-margin-votes,1234.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-227,2016,AcGenMay2016,5,ac-margin-votes,24218.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-227,2021,AcGenApr2021,5,ac-margin-votes,6656.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-227,2026,AcGenMay2026,5,ac-margin-votes,18480.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-228,2011,AcGenMay2011,2,ac-margin-votes,2504.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-228,2016,AcGenMay2016,5,ac-margin-votes,19099.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-228,2021,AcGenApr2021,5,ac-margin-votes,36230.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-228,2026,AcGenMay2026,5,ac-margin-votes,2872.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-229,2011,AcGenMay2011,2,ac-margin-votes,8813.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-229,2016,AcGenMay2016,5,ac-margin-votes,11908.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-229,2021,AcGenApr2021,5,ac-margin-votes,11226.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-229,2026,AcGenMay2026,5,ac-margin-votes,28801.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-23,2011,AcGenMay2011,2,ac-margin-votes,106555.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-23,2016,AcGenMay2016,5,ac-margin-votes,49913.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-23,2021,AcGenApr2021,5,ac-margin-votes,21276.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-23,2026,AcGenMay2026,5,ac-margin-votes,6057.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-230,2011,AcGenMay2011,2,ac-margin-votes,24927.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-230,2016,AcGenMay2016,5,ac-margin-votes,28739.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-230,2021,AcGenApr2021,5,ac-margin-votes,26842.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-230,2026,AcGenMay2026,5,ac-margin-votes,32134.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-231,2011,AcGenMay2011,2,ac-margin-votes,16277.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-231,2016,AcGenMay2016,5,ac-margin-votes,19479.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-231,2021,AcGenApr2021,5,ac-margin-votes,966.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-231,2026,AcGenMay2026,5,ac-margin-votes,37657.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-232,2011,AcGenMay2011,2,ac-margin-votes,1296.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-232,2016,AcGenMay2016,5,ac-margin-votes,38381.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-232,2021,AcGenApr2021,5,ac-margin-votes,11281.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-232,2026,AcGenMay2026,5,ac-margin-votes,33481.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-233,2011,AcGenMay2011,2,ac-margin-votes,15070.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-233,2016,AcGenMay2016,5,ac-margin-votes,61157.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-233,2021,AcGenApr2021,5,ac-margin-votes,10572.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-233,2026,AcGenMay2026,5,ac-margin-votes,26225.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-234,2011,AcGenMay2011,2,ac-margin-votes,4355.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-234,2016,AcGenMay2016,5,ac-margin-votes,52902.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-234,2021,AcGenApr2021,5,ac-margin-votes,32644.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-234,2026,AcGenMay2026,5,ac-margin-votes,15243.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-235,2011,AcGenMay2011,2,ac-margin-votes,33842.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-235,2016,AcGenMay2016,5,ac-margin-votes,101151.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-235,2021,AcGenApr2021,5,ac-margin-votes,20720.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-235,2026,AcGenMay2026,5,ac-margin-votes,50105.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-236,2011,AcGenMay2011,2,ac-margin-votes,28220.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-236,2016,AcGenMay2016,5,ac-margin-votes,32987.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-236,2021,AcGenApr2021,5,ac-margin-votes,24397.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-236,2026,AcGenMay2026,5,ac-margin-votes,38747.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-237,2011,AcGenMay2011,2,ac-margin-votes,7610.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-237,2016,AcGenMay2016,5,ac-margin-votes,49323.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-237,2021,AcGenApr2021,5,ac-margin-votes,39494.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-237,2026,AcGenMay2026,5,ac-margin-votes,22977.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-238,2011,AcGenMay2011,2,ac-margin-votes,22020.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-238,2016,AcGenMay2016,5,ac-margin-votes,20307.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-238,2021,AcGenApr2021,5,ac-margin-votes,18831.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-238,2026,AcGenMay2026,5,ac-margin-votes,29577.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-239,2011,AcGenMay2011,2,ac-margin-votes,10528.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-239,2016,AcGenMay2016,5,ac-margin-votes,10204.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-239,2021,AcGenApr2021,5,ac-margin-votes,423.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-239,2026,AcGenMay2026,5,ac-margin-votes,35051.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-24,2011,AcGenMay2011,2,ac-margin-votes,93096.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-24,2016,AcGenMay2016,5,ac-margin-votes,33726.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-24,2021,AcGenApr2021,5,ac-margin-votes,15515.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-24,2026,AcGenMay2026,5,ac-margin-votes,17007.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-240,2011,AcGenMay2011,2,ac-margin-votes,17644.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-240,2016,AcGenMay2016,5,ac-margin-votes,8587.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-240,2021,AcGenApr2021,5,ac-margin-votes,13969.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-240,2026,AcGenMay2026,5,ac-margin-votes,40817.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-241,2011,AcGenMay2011,2,ac-margin-votes,10611.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-241,2016,AcGenMay2016,5,ac-margin-votes,8763.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-241,2021,AcGenApr2021,5,ac-margin-votes,12200.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-241,2026,AcGenMay2026,5,ac-margin-votes,22218.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-242,2011,AcGenMay2011,2,ac-margin-votes,26487.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-242,2016,AcGenMay2016,5,ac-margin-votes,4911.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-242,2021,AcGenApr2021,5,ac-margin-votes,7018.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-242,2026,AcGenMay2026,5,ac-margin-votes,49253.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-243,2011,AcGenMay2011,2,ac-margin-votes,5166.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-243,2016,AcGenMay2016,5,ac-margin-votes,9675.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-243,2021,AcGenApr2021,5,ac-margin-votes,15516.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-243,2026,AcGenMay2026,5,ac-margin-votes,27283.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-244,2011,AcGenMay2011,2,ac-margin-votes,3721.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-244,2016,AcGenMay2016,5,ac-margin-votes,19578.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-244,2021,AcGenApr2021,5,ac-margin-votes,7387.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-244,2026,AcGenMay2026,5,ac-margin-votes,21276.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-245,2011,AcGenMay2011,2,ac-margin-votes,586.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-245,2016,AcGenMay2016,5,ac-margin-votes,13878.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-245,2021,AcGenApr2021,5,ac-margin-votes,4007.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-245,2026,AcGenMay2026,5,ac-margin-votes,33721.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-246,2011,AcGenMay2011,2,ac-margin-votes,12743.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-246,2016,AcGenMay2016,5,ac-margin-votes,16142.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-246,2021,AcGenApr2021,5,ac-margin-votes,5438.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-246,2026,AcGenMay2026,5,ac-margin-votes,44059.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-247,2011,AcGenMay2011,2,ac-margin-votes,12697.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-247,2016,AcGenMay2016,5,ac-margin-votes,12523.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-247,2021,AcGenApr2021,5,ac-margin-votes,4145.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-247,2026,AcGenMay2026,5,ac-margin-votes,32135.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-248,2011,AcGenMay2011,2,ac-margin-votes,7764.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-248,2016,AcGenMay2016,5,ac-margin-votes,2417.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-248,2021,AcGenApr2021,5,ac-margin-votes,7164.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-248,2026,AcGenMay2026,5,ac-margin-votes,47174.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-249,2011,AcGenMay2011,2,ac-margin-votes,6859.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-249,2016,AcGenMay2016,5,ac-margin-votes,23313.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-249,2021,AcGenApr2021,5,ac-margin-votes,3939.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-249,2026,AcGenMay2026,5,ac-margin-votes,52269.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-25,2011,AcGenMay2011,2,ac-margin-votes,6833.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-25,2016,AcGenMay2016,5,ac-margin-votes,18627.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-25,2021,AcGenApr2021,5,ac-margin-votes,70848.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-25,2026,AcGenMay2026,5,ac-margin-votes,104265.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-250,2011,AcGenMay2011,2,ac-margin-votes,182.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-250,2016,AcGenMay2016,5,ac-margin-votes,26722.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-250,2021,AcGenApr2021,5,ac-margin-votes,19398.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-250,2026,AcGenMay2026,5,ac-margin-votes,28742.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-251,2011,AcGenMay2011,2,ac-margin-votes,7165.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-251,2016,AcGenMay2016,5,ac-margin-votes,13669.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-251,2021,AcGenApr2021,5,ac-margin-votes,12377.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-251,2026,AcGenMay2026,5,ac-margin-votes,50073.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-252,2011,AcGenMay2011,2,ac-margin-votes,29090.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-252,2016,AcGenMay2016,5,ac-margin-votes,1029.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-252,2021,AcGenApr2021,5,ac-margin-votes,1468.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-252,2026,AcGenMay2026,5,ac-margin-votes,54177.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-253,2011,AcGenMay2011,2,ac-margin-votes,8491.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-253,2016,AcGenMay2016,5,ac-margin-votes,616.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-253,2021,AcGenApr2021,5,ac-margin-votes,3269.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-253,2026,AcGenMay2026,5,ac-margin-votes,41310.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-254,2011,AcGenMay2011,2,ac-margin-votes,596.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-254,2016,AcGenMay2016,5,ac-margin-votes,10848.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-254,2021,AcGenApr2021,5,ac-margin-votes,11551.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-254,2026,AcGenMay2026,5,ac-margin-votes,31723.0,,src-fa1aba648c1e,diff
IN-S25-AC-2008-255,2011,AcGenMay2011,2,ac-margin-votes,9857.0,,src-0e8c48e664a9,diff
IN-S25-AC-2008-255,2016,AcGenMay2016,5,ac-margin-votes,891.0,,src-2fbfb9f483a0,diff
IN-S25-AC-2008-255,2021,AcGenApr2021,5,ac-margin-votes,11420.0,,src-8444a948b2a8,diff
IN-S25-AC-2008-255,2026,AcGenMay2026,5,ac-margin-votes,30605.0,,src-fa1aba648c1e,diff
