entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-S23-AC-2008-34,2013,AcGenFeb2013,2,ac-total-electors,39631.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-34,2018,AcGenFeb2018,2,ac-total-electors,43718.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-34,2023,AcGenFeb2023,2,ac-total-electors,48011.0,,src-b476d85084d9,raw
IN-S23-AC-2008-35,2013,AcGenFeb2013,2,ac-total-electors,38720.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-35,2018,AcGenFeb2018,2,ac-total-electors,41761.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-35,2023,AcGenFeb2023,2,ac-total-electors,44741.0,,src-b476d85084d9,raw
IN-S23-AC-2008-36,2013,AcGenFeb2013,2,ac-total-electors,41521.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-36,2018,AcGenFeb2018,2,ac-total-electors,45627.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-36,2023,AcGenFeb2023,2,ac-total-electors,50535.0,,src-b476d85084d9,raw
IN-S23-AC-2008-37,2013,AcGenFeb2013,2,ac-total-electors,39764.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-37,2018,AcGenFeb2018,2,ac-total-electors,43316.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-37,2023,AcGenFeb2023,2,ac-total-electors,47006.0,,src-b476d85084d9,raw
IN-S23-AC-2008-38,2013,AcGenFeb2013,2,ac-total-electors,41227.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-38,2018,AcGenFeb2018,2,ac-total-electors,44945.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-38,2023,AcGenFeb2023,2,ac-total-electors,49025.0,,src-b476d85084d9,raw
IN-S23-AC-2008-39,2013,AcGenFeb2013,2,ac-total-electors,38329.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-39,2018,AcGenFeb2018,2,ac-total-electors,42899.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-39,2023,AcGenFeb2023,2,ac-total-electors,47741.0,,src-b476d85084d9,raw
IN-S23-AC-2008-4,2013,AcGenFeb2013,2,ac-total-electors,38061.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-4,2018,AcGenFeb2018,2,ac-total-electors,42358.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-4,2023,AcGenFeb2023,2,ac-total-electors,47145.0,,src-b476d85084d9,raw
IN-S23-AC-2008-40,2013,AcGenFeb2013,2,ac-total-electors,40072.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-40,2018,AcGenFeb2018,2,ac-total-electors,43970.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-40,2023,AcGenFeb2023,2,ac-total-electors,48064.0,,src-b476d85084d9,raw
IN-S23-AC-2008-41,2013,AcGenFeb2013,2,ac-total-electors,32997.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-41,2018,AcGenFeb2018,2,ac-total-electors,37608.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-41,2023,AcGenFeb2023,2,ac-total-electors,42135.0,,src-b476d85084d9,raw
IN-S23-AC-2008-42,2013,AcGenFeb2013,2,ac-total-electors,36588.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-42,2018,AcGenFeb2018,2,ac-total-electors,40634.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-42,2023,AcGenFeb2023,2,ac-total-electors,43687.0,,src-b476d85084d9,raw
IN-S23-AC-2008-43,2013,AcGenFeb2013,2,ac-total-electors,30973.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-43,2018,AcGenFeb2018,2,ac-total-electors,34761.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-43,2023,AcGenFeb2023,2,ac-total-electors,40656.0,,src-b476d85084d9,raw
IN-S23-AC-2008-44,2013,AcGenFeb2013,2,ac-total-electors,38592.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-44,2018,AcGenFeb2018,2,ac-total-electors,43430.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-44,2023,AcGenFeb2023,2,ac-total-electors,53421.0,,src-b476d85084d9,raw
IN-S23-AC-2008-45,2013,AcGenFeb2013,2,ac-total-electors,40518.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-45,2018,AcGenFeb2018,2,ac-total-electors,43255.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-45,2023,AcGenFeb2023,2,ac-total-electors,45932.0,,src-b476d85084d9,raw
IN-S23-AC-2008-46,2013,AcGenFeb2013,2,ac-total-electors,40873.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-46,2018,AcGenFeb2018,2,ac-total-electors,44678.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-46,2023,AcGenFeb2023,2,ac-total-electors,48393.0,,src-b476d85084d9,raw
IN-S23-AC-2008-47,2013,AcGenFeb2013,2,ac-total-electors,41203.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-47,2018,AcGenFeb2018,2,ac-total-electors,45832.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-47,2023,AcGenFeb2023,2,ac-total-electors,51296.0,,src-b476d85084d9,raw
IN-S23-AC-2008-48,2013,AcGenFeb2013,2,ac-total-electors,34074.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-48,2018,AcGenFeb2018,2,ac-total-electors,39145.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-48,2023,AcGenFeb2023,2,ac-total-electors,43842.0,,src-b476d85084d9,raw
IN-S23-AC-2008-49,2013,AcGenFeb2013,2,ac-total-electors,34797.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-49,2018,AcGenFeb2018,2,ac-total-electors,39348.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-49,2023,AcGenFeb2023,2,ac-total-electors,44836.0,,src-b476d85084d9,raw
IN-S23-AC-2008-5,2013,AcGenFeb2013,2,ac-total-electors,43397.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-5,2018,AcGenFeb2018,2,ac-total-electors,47729.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-5,2023,AcGenFeb2023,2,ac-total-electors,51278.0,,src-b476d85084d9,raw
IN-S23-AC-2008-50,2013,AcGenFeb2013,2,ac-total-electors,40125.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-50,2018,AcGenFeb2018,2,ac-total-electors,45471.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-50,2023,AcGenFeb2023,2,ac-total-electors,49260.0,,src-b476d85084d9,raw
IN-S23-AC-2008-51,2013,AcGenFeb2013,2,ac-total-electors,37846.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-51,2018,AcGenFeb2018,2,ac-total-electors,42013.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-51,2023,AcGenFeb2023,2,ac-total-electors,44946.0,,src-b476d85084d9,raw
IN-S23-AC-2008-52,2013,AcGenFeb2013,2,ac-total-electors,39170.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-52,2018,AcGenFeb2018,2,ac-total-electors,42974.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-52,2023,AcGenFeb2023,2,ac-total-electors,46705.0,,src-b476d85084d9,raw
IN-S23-AC-2008-53,2013,AcGenFeb2013,2,ac-total-electors,41722.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-53,2018,AcGenFeb2018,2,ac-total-electors,46083.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-53,2023,AcGenFeb2023,2,ac-total-electors,51000.0,,src-b476d85084d9,raw
IN-S23-AC-2008-54,2013,AcGenFeb2013,2,ac-total-electors,37326.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-54,2018,AcGenFeb2018,2,ac-total-electors,41416.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-54,2023,AcGenFeb2023,2,ac-total-electors,47157.0,,src-b476d85084d9,raw
IN-S23-AC-2008-55,2013,AcGenFeb2013,2,ac-total-electors,38790.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-55,2018,AcGenFeb2018,2,ac-total-electors,42889.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-55,2023,AcGenFeb2023,2,ac-total-electors,47295.0,,src-b476d85084d9,raw
IN-S23-AC-2008-56,2013,AcGenFeb2013,2,ac-total-electors,38617.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-56,2018,AcGenFeb2018,2,ac-total-electors,41588.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-56,2023,AcGenFeb2023,2,ac-total-electors,44745.0,,src-b476d85084d9,raw
IN-S23-AC-2008-57,2013,AcGenFeb2013,2,ac-total-electors,37220.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-57,2018,AcGenFeb2018,2,ac-total-electors,40987.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-57,2023,AcGenFeb2023,2,ac-total-electors,44547.0,,src-b476d85084d9,raw
IN-S23-AC-2008-58,2013,AcGenFeb2013,2,ac-total-electors,32098.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-58,2018,AcGenFeb2018,2,ac-total-electors,36321.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-58,2023,AcGenFeb2023,2,ac-total-electors,44601.0,,src-b476d85084d9,raw
IN-S23-AC-2008-59,2013,AcGenFeb2013,2,ac-total-electors,36025.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-59,2018,AcGenFeb2018,2,ac-total-electors,40227.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-59,2023,AcGenFeb2023,2,ac-total-electors,45670.0,,src-b476d85084d9,raw
IN-S23-AC-2008-6,2013,AcGenFeb2013,2,ac-total-electors,46252.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-6,2018,AcGenFeb2018,2,ac-total-electors,49233.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-6,2023,AcGenFeb2023,2,ac-total-electors,52849.0,,src-b476d85084d9,raw
IN-S23-AC-2008-60,2013,AcGenFeb2013,2,ac-total-electors,37895.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-60,2018,AcGenFeb2018,2,ac-total-electors,42028.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-60,2023,AcGenFeb2023,2,ac-total-electors,50748.0,,src-b476d85084d9,raw
IN-S23-AC-2008-7,2013,AcGenFeb2013,2,ac-total-electors,40915.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-7,2018,AcGenFeb2018,2,ac-total-electors,43659.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-7,2023,AcGenFeb2023,2,ac-total-electors,45411.0,,src-b476d85084d9,raw
IN-S23-AC-2008-8,2013,AcGenFeb2013,2,ac-total-electors,45070.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-8,2018,AcGenFeb2018,2,ac-total-electors,45696.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-8,2023,AcGenFeb2023,2,ac-total-electors,47162.0,,src-b476d85084d9,raw
IN-S23-AC-2008-9,2013,AcGenFeb2013,2,ac-total-electors,39182.0,,src-7f65a924cccc,raw
IN-S23-AC-2008-9,2018,AcGenFeb2018,2,ac-total-electors,40478.0,,src-22b61f1fd6b4,raw
IN-S23-AC-2008-9,2023,AcGenFeb2023,2,ac-total-electors,41466.0,,src-b476d85084d9,raw
IN-S23-AC-1976-1,1977,AcGenDec1977,12,ac-turnout-pct,82.09,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-1,1983,AcGenMay1983,5,ac-turnout-pct,82.08,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-1,1988,AcGenFeb1988,2,ac-turnout-pct,84.78,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-1,1993,AcGenFeb1993,2,ac-turnout-pct,79.98,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-1,1998,AcGenFeb1998,3,ac-turnout-pct,72.81,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-1,2003,AcGenFeb2003,3,ac-turnout-pct,73.88,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-1,2008,AcGenFeb2008,3,ac-turnout-pct,92.69,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-10,1977,AcGenDec1977,12,ac-turnout-pct,83.2,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-10,1983,AcGenMay1983,5,ac-turnout-pct,81.98,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-10,1988,AcGenFeb1988,2,ac-turnout-pct,84.47,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-10,1993,AcGenFeb1993,2,ac-turnout-pct,80.21,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-10,1998,AcGenFeb1998,3,ac-turnout-pct,83.2,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-10,2003,AcGenFeb2003,3,ac-turnout-pct,81.84,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-10,2008,AcGenFeb2008,3,ac-turnout-pct,93.7,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-11,1977,AcGenDec1977,12,ac-turnout-pct,76.87,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-11,1983,AcGenMay1983,5,ac-turnout-pct,79.59,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-11,1988,AcGenFeb1988,2,ac-turnout-pct,78.26,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-11,1993,AcGenFeb1993,2,ac-turnout-pct,74.54,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-11,1998,AcGenFeb1998,3,ac-turnout-pct,74.23,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-11,2003,AcGenFeb2003,3,ac-turnout-pct,69.69,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-11,2008,AcGenFeb2008,3,ac-turnout-pct,90.65,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-12,1977,AcGenDec1977,12,ac-turnout-pct,74.59,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-12,1983,AcGenMay1983,5,ac-turnout-pct,77.77,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-12,1988,AcGenFeb1988,2,ac-turnout-pct,83.78,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-12,1993,AcGenFeb1993,2,ac-turnout-pct,78.26,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-12,1998,AcGenFeb1998,3,ac-turnout-pct,73.92,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-12,2003,AcGenFeb2003,3,ac-turnout-pct,62.11,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-12,2008,AcGenFeb2008,3,ac-turnout-pct,90.76,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-13,1977,AcGenDec1977,12,ac-turnout-pct,80.62,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-13,1983,AcGenMay1983,5,ac-turnout-pct,84.07,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-13,1988,AcGenFeb1988,2,ac-turnout-pct,84.13,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-13,1993,AcGenFeb1993,2,ac-turnout-pct,80.05,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-13,1998,AcGenFeb1998,3,ac-turnout-pct,81.07,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-13,2003,AcGenFeb2003,3,ac-turnout-pct,80.96,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-13,2008,AcGenFeb2008,3,ac-turnout-pct,92.3,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-14,1977,AcGenDec1977,12,ac-turnout-pct,78.59,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-14,1983,AcGenMay1983,5,ac-turnout-pct,81.26,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-14,1988,AcGenFeb1988,2,ac-turnout-pct,82.79,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-14,1993,AcGenFeb1993,2,ac-turnout-pct,79.38,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-14,1998,AcGenFeb1998,3,ac-turnout-pct,80.11,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-14,2003,AcGenFeb2003,3,ac-turnout-pct,80.01,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-14,2008,AcGenFeb2008,3,ac-turnout-pct,92.78,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-15,1977,AcGenDec1977,12,ac-turnout-pct,78.58,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-15,1983,AcGenMay1983,5,ac-turnout-pct,83.48,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-15,1988,AcGenFeb1988,2,ac-turnout-pct,86.02,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-15,1993,AcGenFeb1993,2,ac-turnout-pct,78.83,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-15,1998,AcGenFeb1998,3,ac-turnout-pct,81.09,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-15,2003,AcGenFeb2003,3,ac-turnout-pct,81.96,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-15,2008,AcGenFeb2008,3,ac-turnout-pct,93.8,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-16,1977,AcGenDec1977,12,ac-turnout-pct,80.75,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-16,1983,AcGenMay1983,5,ac-turnout-pct,83.47,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-16,1988,AcGenFeb1988,2,ac-turnout-pct,86.96,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-16,1993,AcGenFeb1993,2,ac-turnout-pct,84.33,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-16,1998,AcGenFeb1998,3,ac-turnout-pct,80.28,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-16,2003,AcGenFeb2003,3,ac-turnout-pct,83.13,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-16,2008,AcGenFeb2008,3,ac-turnout-pct,94.33,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-17,1977,AcGenDec1977,12,ac-turnout-pct,79.25,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-17,1983,AcGenMay1983,5,ac-turnout-pct,80.58,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-17,1988,AcGenFeb1988,2,ac-turnout-pct,82.44,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-17,1993,AcGenFeb1993,2,ac-turnout-pct,76.34,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-17,1998,AcGenFeb1998,3,ac-turnout-pct,78.63,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-17,2003,AcGenFeb2003,3,ac-turnout-pct,71.77,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-17,2008,AcGenFeb2008,3,ac-turnout-pct,93.06,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-18,1977,AcGenDec1977,12,ac-turnout-pct,78.06,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-18,1983,AcGenMay1983,5,ac-turnout-pct,81.96,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-18,1988,AcGenFeb1988,2,ac-turnout-pct,82.54,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-18,1993,AcGenFeb1993,2,ac-turnout-pct,75.77,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-18,1998,AcGenFeb1998,3,ac-turnout-pct,77.03,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-18,2003,AcGenFeb2003,3,ac-turnout-pct,73.99,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-18,2008,AcGenFeb2008,3,ac-turnout-pct,91.99,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-19,1977,AcGenDec1977,12,ac-turnout-pct,83.04,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-19,1983,AcGenMay1983,5,ac-turnout-pct,87.45,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-19,1988,AcGenFeb1988,2,ac-turnout-pct,90.16,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-19,1993,AcGenFeb1993,2,ac-turnout-pct,83.51,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-19,1998,AcGenFeb1998,3,ac-turnout-pct,87.61,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-19,2003,AcGenFeb2003,3,ac-turnout-pct,86.12,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-19,2008,AcGenFeb2008,3,ac-turnout-pct,93.94,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-2,1977,AcGenDec1977,12,ac-turnout-pct,79.9,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-2,1983,AcGenMay1983,5,ac-turnout-pct,79.48,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-2,1988,AcGenFeb1988,2,ac-turnout-pct,82.82,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-2,1993,AcGenFeb1993,2,ac-turnout-pct,80.34,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-2,1998,AcGenFeb1998,3,ac-turnout-pct,79.53,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-2,2003,AcGenFeb2003,3,ac-turnout-pct,76.95,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-2,2008,AcGenFeb2008,3,ac-turnout-pct,92.73,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-20,1977,AcGenDec1977,12,ac-turnout-pct,81.53,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-20,1983,AcGenMay1983,5,ac-turnout-pct,87.29,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-20,1988,AcGenFeb1988,2,ac-turnout-pct,88.8,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-20,1993,AcGenFeb1993,2,ac-turnout-pct,84.3,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-20,1998,AcGenFeb1998,3,ac-turnout-pct,85.04,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-20,2003,AcGenFeb2003,3,ac-turnout-pct,82.82,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-20,2008,AcGenFeb2008,3,ac-turnout-pct,94.46,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-21,1977,AcGenDec1977,12,ac-turnout-pct,82.33,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-21,1983,AcGenMay1983,5,ac-turnout-pct,86.5,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-21,1988,AcGenFeb1988,2,ac-turnout-pct,88.19,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-21,1993,AcGenFeb1993,2,ac-turnout-pct,84.52,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-21,1998,AcGenFeb1998,3,ac-turnout-pct,85.3,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-21,2003,AcGenFeb2003,3,ac-turnout-pct,85.69,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-21,2008,AcGenFeb2008,3,ac-turnout-pct,94.79,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-22,1977,AcGenDec1977,12,ac-turnout-pct,81.45,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-22,1983,AcGenMay1983,5,ac-turnout-pct,87.77,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-22,1988,AcGenFeb1988,2,ac-turnout-pct,89.74,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-22,1993,AcGenFeb1993,2,ac-turnout-pct,83.62,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-22,1998,AcGenFeb1998,3,ac-turnout-pct,84.46,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-22,2003,AcGenFeb2003,3,ac-turnout-pct,84.16,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-22,2008,AcGenFeb2008,3,ac-turnout-pct,94.64,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-23,1977,AcGenDec1977,12,ac-turnout-pct,88.33,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-23,1983,AcGenMay1983,5,ac-turnout-pct,86.23,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-23,1988,AcGenFeb1988,2,ac-turnout-pct,87.46,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-23,1993,AcGenFeb1993,2,ac-turnout-pct,83.25,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-23,1998,AcGenFeb1998,3,ac-turnout-pct,63.61,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-23,2003,AcGenFeb2003,3,ac-turnout-pct,76.53,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-23,2008,AcGenFeb2008,3,ac-turnout-pct,91.76,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-24,1977,AcGenDec1977,12,ac-turnout-pct,83.45,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-24,1983,AcGenMay1983,5,ac-turnout-pct,87.07,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-24,1988,AcGenFeb1988,2,ac-turnout-pct,88.85,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-24,1993,AcGenFeb1993,2,ac-turnout-pct,87.56,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-24,1998,AcGenFeb1998,3,ac-turnout-pct,84.85,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-24,2003,AcGenFeb2003,3,ac-turnout-pct,85.55,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-24,2008,AcGenFeb2008,3,ac-turnout-pct,95.81,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-25,1977,AcGenDec1977,12,ac-turnout-pct,81.63,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-25,1983,AcGenMay1983,5,ac-turnout-pct,84.5,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-25,1988,AcGenFeb1988,2,ac-turnout-pct,84.17,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-25,1993,AcGenFeb1993,2,ac-turnout-pct,80.36,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-25,1998,AcGenFeb1998,3,ac-turnout-pct,72.02,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-25,2003,AcGenFeb2003,3,ac-turnout-pct,76.02,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-25,2008,AcGenFeb2008,3,ac-turnout-pct,92.44,,src-4a2b60a351cb,ratio_pct
IN-S23-AC-1976-26,1977,AcGenDec1977,12,ac-turnout-pct,80.92,,src-bbb00e489d24,ratio_pct
IN-S23-AC-1976-26,1983,AcGenMay1983,5,ac-turnout-pct,86.35,,src-9e936fa78de5,ratio_pct
IN-S23-AC-1976-26,1988,AcGenFeb1988,2,ac-turnout-pct,89.11,,src-47b48c02cae6,ratio_pct
IN-S23-AC-1976-26,1993,AcGenFeb1993,2,ac-turnout-pct,81.55,,src-508c8fe83f5c,ratio_pct
IN-S23-AC-1976-26,1998,AcGenFeb1998,3,ac-turnout-pct,76.77,,src-e9ddf700849d,ratio_pct
IN-S23-AC-1976-26,2003,AcGenFeb2003,3,ac-turnout-pct,73.08,,src-3e2532aae1b4,ratio_pct
IN-S23-AC-1976-26,2008,AcGenFeb2008,3,ac-turnout-pct,93.1,,src-4a2b60a351cb,ratio_pct
