entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-S05-AC-1976-3,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-3-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-3,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-3-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-3,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-3-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-3,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-3-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-30,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-30-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-30,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-30-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-30,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-30-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-30,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-30-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-30,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-30-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-31,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-31-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-31,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-31-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-31,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-31-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-31,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-31-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-31,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-31-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-32,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-32-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-32,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-32-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-32,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-32-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-32,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-32-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-32,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-32-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-33,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-33-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-33,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-33-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-33,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-33-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-33,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-33-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-33,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-33-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-34,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-34-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-34,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-34-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-34,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-34-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-34,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-34-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-34,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-34-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-35,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-35-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-35,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-35-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-35,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-35-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-35,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-35-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-35,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-35-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-36,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-36-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-36,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-36-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-36,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-36-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-36,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-36-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-36,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-36-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-37,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-37-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-37,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-37-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-37,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-37-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-37,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-37-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-37,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-37-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-38,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-38-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-38,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-38-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-38,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-38-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-38,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-38-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-38,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-38-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-39,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-39-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-39,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-39-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-39,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-39-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-39,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-39-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-39,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-39-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-4,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-4-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-4,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-4-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-4,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-4-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-4,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-4-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-4,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-4-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-40,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-40-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-40,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-40-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-40,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-40-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-40,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-40-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-40,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-40-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-5,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-5-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-5,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-5-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-5,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-5-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-5,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-5-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-5,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-5-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-6,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-6-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-6,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-6-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-6,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-6-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-6,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-6-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-6,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-6-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-7,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-7-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-7,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-7-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-7,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-7-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-7,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-7-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-7,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-7-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-8,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-8-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-8,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-8-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-8,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-8-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-8,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-8-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-8,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-8-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-1976-9,1989,AcGenNov1989,11,ac-winner-candidate-id,,IN-S05-AC-1976-9-AcGenNov1989-C01,src-7ea6a6c915d1,argmax
IN-S05-AC-1976-9,1994,AcGenNov1994,11,ac-winner-candidate-id,,IN-S05-AC-1976-9-AcGenNov1994-C01,src-308d70821d95,argmax
IN-S05-AC-1976-9,1999,AcGenJun1999,6,ac-winner-candidate-id,,IN-S05-AC-1976-9-AcGenJun1999-C01,src-5a55ef1114cd,argmax
IN-S05-AC-1976-9,2002,AcGenMay2002,6,ac-winner-candidate-id,,IN-S05-AC-1976-9-AcGenMay2002-C01,src-fe07acd6d598,argmax
IN-S05-AC-1976-9,2007,AcGenJun2007,6,ac-winner-candidate-id,,IN-S05-AC-1976-9-AcGenJun2007-C01,src-893fdee64357,argmax
IN-S05-AC-2008-1,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-1-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-1,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-1-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-1,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-1-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-10,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-10-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-10,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-10-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-10,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-10-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-11,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-11-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-11,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-11-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-11,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-11-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-12,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-12-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-12,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-12-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-12,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-12-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-13,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-13-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-13,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-13-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-13,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-13-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-14,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-14-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-14,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-14-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-14,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-14-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-15,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-15-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-15,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-15-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-15,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-15-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-16,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-16-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-16,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-16-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-16,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-16-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-17,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-17-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-17,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-17-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-17,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-17-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-18,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-18-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-18,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-18-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-18,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-18-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-19,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-19-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-19,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-19-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-19,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-19-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-2,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-2-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-2,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-2-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-2,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-2-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-20,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-20-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-20,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-20-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-20,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-20-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-21,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-21-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-21,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-21-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-21,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-21-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-22,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-22-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-22,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-22-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-22,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-22-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-23,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-23-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-23,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-23-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-23,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-23-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-24,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-24-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-24,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-24-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-24,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-24-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-25,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-25-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-25,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-25-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-25,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-25-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-26,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-26-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-26,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-26-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-26,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-26-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-27,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-27-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-27,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-27-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-27,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-27-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-28,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-28-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-28,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-28-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-28,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-28-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-29,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-29-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-29,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-29-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-29,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-29-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-3,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-3-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-3,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-3-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-3,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-3-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-30,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-30-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-30,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-30-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-30,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-30-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-31,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-31-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-31,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-31-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-31,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-31-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
IN-S05-AC-2008-32,2012,AcGenMar2012,3,ac-winner-candidate-id,,IN-S05-AC-2008-32-AcGenMar2012-C01,src-02d2060701af,argmax
IN-S05-AC-2008-32,2017,AcGenFeb2017,3,ac-winner-candidate-id,,IN-S05-AC-2008-32-AcGenFeb2017-C01,src-9e77d6a7b4ab,argmax
IN-S05-AC-2008-32,2022,AcGenFeb2022,3,ac-winner-candidate-id,,IN-S05-AC-2008-32-AcGenFeb2022-C01,src-a6ac80b5dbb5,argmax
