entity_id,year,period_label,period_seq,indicator_id,value_numeric,value_text,source_id,derivation
IN-S17-AC-1976-42,1989,AcGenJan1989,11,ac-total-electors,10446.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-42,1993,AcGenFeb1993,2,ac-total-electors,14527.0,,src-9ba519679009,raw
IN-S17-AC-1976-42,1998,AcGenFeb1998,2,ac-total-electors,11990.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-42,2003,AcGenFeb2003,3,ac-total-electors,12305.0,,src-2904a41e5835,raw
IN-S17-AC-1976-43,1977,AcGenNov1977,11,ac-total-electors,6384.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-43,1982,AcGenNov1982,11,ac-total-electors,7200.0,,src-6733e3732548,raw
IN-S17-AC-1976-43,1987,AcGenNov1987,11,ac-total-electors,7512.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-43,1989,AcGenJan1989,11,ac-total-electors,7512.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-43,1993,AcGenFeb1993,2,ac-total-electors,9434.0,,src-9ba519679009,raw
IN-S17-AC-1976-43,1998,AcGenFeb1998,2,ac-total-electors,9655.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-43,2003,AcGenFeb2003,3,ac-total-electors,10599.0,,src-2904a41e5835,raw
IN-S17-AC-1976-44,1977,AcGenNov1977,11,ac-total-electors,5669.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-44,1982,AcGenNov1982,11,ac-total-electors,6637.0,,src-6733e3732548,raw
IN-S17-AC-1976-44,1987,AcGenNov1987,11,ac-total-electors,7786.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-44,1989,AcGenJan1989,11,ac-total-electors,7848.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-44,1993,AcGenFeb1993,2,ac-total-electors,14307.0,,src-9ba519679009,raw
IN-S17-AC-1976-44,1998,AcGenFeb1998,2,ac-total-electors,14785.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-44,2003,AcGenFeb2003,3,ac-total-electors,16323.0,,src-2904a41e5835,raw
IN-S17-AC-1976-45,1977,AcGenNov1977,11,ac-total-electors,6968.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-45,1982,AcGenNov1982,11,ac-total-electors,7707.0,,src-6733e3732548,raw
IN-S17-AC-1976-45,1987,AcGenNov1987,11,ac-total-electors,8381.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-45,1989,AcGenJan1989,11,ac-total-electors,8380.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-45,1993,AcGenFeb1993,2,ac-total-electors,13065.0,,src-9ba519679009,raw
IN-S17-AC-1976-45,1998,AcGenFeb1998,2,ac-total-electors,13156.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-45,2003,AcGenFeb2003,3,ac-total-electors,13421.0,,src-2904a41e5835,raw
IN-S17-AC-1976-46,1977,AcGenNov1977,11,ac-total-electors,7559.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-46,1982,AcGenNov1982,11,ac-total-electors,7678.0,,src-6733e3732548,raw
IN-S17-AC-1976-46,1987,AcGenNov1987,11,ac-total-electors,11926.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-46,1989,AcGenJan1989,11,ac-total-electors,11921.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-46,1993,AcGenFeb1993,2,ac-total-electors,15421.0,,src-9ba519679009,raw
IN-S17-AC-1976-46,1998,AcGenFeb1998,2,ac-total-electors,14409.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-46,2003,AcGenFeb2003,3,ac-total-electors,15579.0,,src-2904a41e5835,raw
IN-S17-AC-1976-47,1977,AcGenNov1977,11,ac-total-electors,6106.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-47,1982,AcGenNov1982,11,ac-total-electors,5830.0,,src-6733e3732548,raw
IN-S17-AC-1976-47,1987,AcGenNov1987,11,ac-total-electors,7060.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-47,1989,AcGenJan1989,11,ac-total-electors,7060.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-47,1993,AcGenFeb1993,2,ac-total-electors,8165.0,,src-9ba519679009,raw
IN-S17-AC-1976-47,1998,AcGenFeb1998,2,ac-total-electors,8122.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-47,2003,AcGenFeb2003,3,ac-total-electors,8838.0,,src-2904a41e5835,raw
IN-S17-AC-1976-48,1977,AcGenNov1977,11,ac-total-electors,5571.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-48,1982,AcGenNov1982,11,ac-total-electors,7599.0,,src-6733e3732548,raw
IN-S17-AC-1976-48,1987,AcGenNov1987,11,ac-total-electors,8374.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-48,1989,AcGenJan1989,11,ac-total-electors,8375.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-48,1993,AcGenFeb1993,2,ac-total-electors,12250.0,,src-9ba519679009,raw
IN-S17-AC-1976-48,1998,AcGenFeb1998,2,ac-total-electors,11921.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-48,2003,AcGenFeb2003,3,ac-total-electors,12936.0,,src-2904a41e5835,raw
IN-S17-AC-1976-49,1977,AcGenNov1977,11,ac-total-electors,7141.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-49,1982,AcGenNov1982,11,ac-total-electors,10691.0,,src-6733e3732548,raw
IN-S17-AC-1976-49,1987,AcGenNov1987,11,ac-total-electors,6694.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-49,1989,AcGenJan1989,11,ac-total-electors,6692.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-49,1993,AcGenFeb1993,2,ac-total-electors,20457.0,,src-9ba519679009,raw
IN-S17-AC-1976-49,1998,AcGenFeb1998,2,ac-total-electors,27044.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-49,2003,AcGenFeb2003,3,ac-total-electors,30113.0,,src-2904a41e5835,raw
IN-S17-AC-1976-5,1977,AcGenNov1977,11,ac-total-electors,9263.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-5,1982,AcGenNov1982,11,ac-total-electors,12422.0,,src-6733e3732548,raw
IN-S17-AC-1976-5,1987,AcGenNov1987,11,ac-total-electors,15421.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-5,1989,AcGenJan1989,11,ac-total-electors,15585.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-5,1993,AcGenFeb1993,2,ac-total-electors,21046.0,,src-9ba519679009,raw
IN-S17-AC-1976-5,1998,AcGenFeb1998,2,ac-total-electors,22771.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-5,2003,AcGenFeb2003,3,ac-total-electors,23808.0,,src-2904a41e5835,raw
IN-S17-AC-1976-50,1977,AcGenNov1977,11,ac-total-electors,9489.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-50,1982,AcGenNov1982,11,ac-total-electors,13331.0,,src-6733e3732548,raw
IN-S17-AC-1976-50,1987,AcGenNov1987,11,ac-total-electors,9166.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-50,1989,AcGenJan1989,11,ac-total-electors,9106.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-50,1993,AcGenFeb1993,2,ac-total-electors,22872.0,,src-9ba519679009,raw
IN-S17-AC-1976-50,1998,AcGenFeb1998,2,ac-total-electors,27325.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-50,2003,AcGenFeb2003,3,ac-total-electors,31281.0,,src-2904a41e5835,raw
IN-S17-AC-1976-51,1977,AcGenNov1977,11,ac-total-electors,4539.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-51,1982,AcGenNov1982,11,ac-total-electors,6311.0,,src-6733e3732548,raw
IN-S17-AC-1976-51,1987,AcGenNov1987,11,ac-total-electors,4535.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-51,1989,AcGenJan1989,11,ac-total-electors,4579.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-51,1993,AcGenFeb1993,2,ac-total-electors,5495.0,,src-9ba519679009,raw
IN-S17-AC-1976-51,1998,AcGenFeb1998,2,ac-total-electors,6781.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-51,2003,AcGenFeb2003,3,ac-total-electors,8075.0,,src-2904a41e5835,raw
IN-S17-AC-1976-52,1977,AcGenNov1977,11,ac-total-electors,7965.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-52,1982,AcGenNov1982,11,ac-total-electors,11673.0,,src-6733e3732548,raw
IN-S17-AC-1976-52,1987,AcGenNov1987,11,ac-total-electors,8772.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-52,1989,AcGenJan1989,11,ac-total-electors,8828.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-52,1993,AcGenFeb1993,2,ac-total-electors,12205.0,,src-9ba519679009,raw
IN-S17-AC-1976-52,1998,AcGenFeb1998,2,ac-total-electors,13807.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-52,2003,AcGenFeb2003,3,ac-total-electors,15454.0,,src-2904a41e5835,raw
IN-S17-AC-1976-53,1977,AcGenNov1977,11,ac-total-electors,5753.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-53,1982,AcGenNov1982,11,ac-total-electors,11317.0,,src-6733e3732548,raw
IN-S17-AC-1976-53,1987,AcGenNov1987,11,ac-total-electors,8693.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-53,1989,AcGenJan1989,11,ac-total-electors,8710.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-53,1993,AcGenFeb1993,2,ac-total-electors,12607.0,,src-9ba519679009,raw
IN-S17-AC-1976-53,1998,AcGenFeb1998,2,ac-total-electors,14300.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-53,2003,AcGenFeb2003,3,ac-total-electors,16082.0,,src-2904a41e5835,raw
IN-S17-AC-1976-54,1977,AcGenNov1977,11,ac-total-electors,5684.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-54,1982,AcGenNov1982,11,ac-total-electors,9266.0,,src-6733e3732548,raw
IN-S17-AC-1976-54,1987,AcGenNov1987,11,ac-total-electors,6218.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-54,1989,AcGenJan1989,11,ac-total-electors,6220.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-54,1993,AcGenFeb1993,2,ac-total-electors,10881.0,,src-9ba519679009,raw
IN-S17-AC-1976-54,1998,AcGenFeb1998,2,ac-total-electors,11139.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-54,2003,AcGenFeb2003,3,ac-total-electors,12976.0,,src-2904a41e5835,raw
IN-S17-AC-1976-55,1977,AcGenNov1977,11,ac-total-electors,6721.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-55,1982,AcGenNov1982,11,ac-total-electors,9578.0,,src-6733e3732548,raw
IN-S17-AC-1976-55,1987,AcGenNov1987,11,ac-total-electors,10500.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-55,1989,AcGenJan1989,11,ac-total-electors,10576.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-55,1993,AcGenFeb1993,2,ac-total-electors,13996.0,,src-9ba519679009,raw
IN-S17-AC-1976-55,1998,AcGenFeb1998,2,ac-total-electors,11383.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-55,2003,AcGenFeb2003,3,ac-total-electors,12288.0,,src-2904a41e5835,raw
IN-S17-AC-1976-56,1977,AcGenNov1977,11,ac-total-electors,6289.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-56,1982,AcGenNov1982,11,ac-total-electors,8951.0,,src-6733e3732548,raw
IN-S17-AC-1976-56,1987,AcGenNov1987,11,ac-total-electors,6720.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-56,1989,AcGenJan1989,11,ac-total-electors,6732.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-56,1993,AcGenFeb1993,2,ac-total-electors,9192.0,,src-9ba519679009,raw
IN-S17-AC-1976-56,1998,AcGenFeb1998,2,ac-total-electors,9936.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-56,2003,AcGenFeb2003,3,ac-total-electors,11290.0,,src-2904a41e5835,raw
IN-S17-AC-1976-57,1977,AcGenNov1977,11,ac-total-electors,7088.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-57,1982,AcGenNov1982,11,ac-total-electors,10489.0,,src-6733e3732548,raw
IN-S17-AC-1976-57,1987,AcGenNov1987,11,ac-total-electors,6924.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-57,1989,AcGenJan1989,11,ac-total-electors,6959.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-57,1993,AcGenFeb1993,2,ac-total-electors,9995.0,,src-9ba519679009,raw
IN-S17-AC-1976-57,1998,AcGenFeb1998,2,ac-total-electors,10747.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-57,2003,AcGenFeb2003,3,ac-total-electors,12339.0,,src-2904a41e5835,raw
IN-S17-AC-1976-58,1977,AcGenNov1977,11,ac-total-electors,7470.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-58,1982,AcGenNov1982,11,ac-total-electors,10012.0,,src-6733e3732548,raw
IN-S17-AC-1976-58,1987,AcGenNov1987,11,ac-total-electors,7482.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-58,1989,AcGenJan1989,11,ac-total-electors,7490.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-58,1993,AcGenFeb1993,2,ac-total-electors,11708.0,,src-9ba519679009,raw
IN-S17-AC-1976-58,1998,AcGenFeb1998,2,ac-total-electors,13522.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-58,2003,AcGenFeb2003,3,ac-total-electors,15492.0,,src-2904a41e5835,raw
IN-S17-AC-1976-59,1977,AcGenNov1977,11,ac-total-electors,7780.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-59,1982,AcGenNov1982,11,ac-total-electors,11732.0,,src-6733e3732548,raw
IN-S17-AC-1976-59,1987,AcGenNov1987,11,ac-total-electors,7506.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-59,1989,AcGenJan1989,11,ac-total-electors,7526.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-59,1993,AcGenFeb1993,2,ac-total-electors,13284.0,,src-9ba519679009,raw
IN-S17-AC-1976-59,1998,AcGenFeb1998,2,ac-total-electors,14635.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-59,2003,AcGenFeb2003,3,ac-total-electors,16392.0,,src-2904a41e5835,raw
IN-S17-AC-1976-6,1977,AcGenNov1977,11,ac-total-electors,7904.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-6,1982,AcGenNov1982,11,ac-total-electors,8885.0,,src-6733e3732548,raw
IN-S17-AC-1976-6,1987,AcGenNov1987,11,ac-total-electors,8604.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-6,1989,AcGenJan1989,11,ac-total-electors,8616.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-6,1993,AcGenFeb1993,2,ac-total-electors,17802.0,,src-9ba519679009,raw
IN-S17-AC-1976-6,1998,AcGenFeb1998,2,ac-total-electors,16683.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-6,2003,AcGenFeb2003,3,ac-total-electors,19006.0,,src-2904a41e5835,raw
IN-S17-AC-1976-60,1977,AcGenNov1977,11,ac-total-electors,7293.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-60,1982,AcGenNov1982,11,ac-total-electors,12348.0,,src-6733e3732548,raw
IN-S17-AC-1976-60,1987,AcGenNov1987,11,ac-total-electors,9923.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-60,1989,AcGenJan1989,11,ac-total-electors,10352.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-60,1993,AcGenFeb1993,2,ac-total-electors,18721.0,,src-9ba519679009,raw
IN-S17-AC-1976-60,1998,AcGenFeb1998,2,ac-total-electors,20495.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-60,2003,AcGenFeb2003,3,ac-total-electors,22534.0,,src-2904a41e5835,raw
IN-S17-AC-1976-7,1977,AcGenNov1977,11,ac-total-electors,9582.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-7,1982,AcGenNov1982,11,ac-total-electors,10284.0,,src-6733e3732548,raw
IN-S17-AC-1976-7,1987,AcGenNov1987,11,ac-total-electors,10355.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-7,1989,AcGenJan1989,11,ac-total-electors,10361.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-7,1993,AcGenFeb1993,2,ac-total-electors,15858.0,,src-9ba519679009,raw
IN-S17-AC-1976-7,1998,AcGenFeb1998,2,ac-total-electors,19123.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-7,2003,AcGenFeb2003,3,ac-total-electors,20690.0,,src-2904a41e5835,raw
IN-S17-AC-1976-8,1977,AcGenNov1977,11,ac-total-electors,7499.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-8,1982,AcGenNov1982,11,ac-total-electors,10984.0,,src-6733e3732548,raw
IN-S17-AC-1976-8,1987,AcGenNov1987,11,ac-total-electors,8922.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-8,1989,AcGenJan1989,11,ac-total-electors,8933.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-8,1993,AcGenFeb1993,2,ac-total-electors,12087.0,,src-9ba519679009,raw
IN-S17-AC-1976-8,1998,AcGenFeb1998,2,ac-total-electors,15509.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-8,2003,AcGenFeb2003,3,ac-total-electors,17721.0,,src-2904a41e5835,raw
IN-S17-AC-1976-9,1977,AcGenNov1977,11,ac-total-electors,9690.0,,src-7c6b30f97b01,raw
IN-S17-AC-1976-9,1982,AcGenNov1982,11,ac-total-electors,13113.0,,src-6733e3732548,raw
IN-S17-AC-1976-9,1987,AcGenNov1987,11,ac-total-electors,15513.0,,src-a024b7a7a8d0,raw
IN-S17-AC-1976-9,1989,AcGenJan1989,11,ac-total-electors,15472.0,,src-e1ba8e60ae55,raw
IN-S17-AC-1976-9,1993,AcGenFeb1993,2,ac-total-electors,20157.0,,src-9ba519679009,raw
IN-S17-AC-1976-9,1998,AcGenFeb1998,2,ac-total-electors,25889.0,,src-b51245a2bd86,raw
IN-S17-AC-1976-9,2003,AcGenFeb2003,3,ac-total-electors,28807.0,,src-2904a41e5835,raw
IN-S17-AC-2008-1,2008,AcGenMar2008,3,ac-total-electors,17891.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-1,2013,AcGenFeb2013,2,ac-total-electors,19875.0,,src-04be26e6410d,raw
IN-S17-AC-2008-1,2018,AcGenFeb2018,2,ac-total-electors,22808.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-1,2023,AcGenFeb2023,2,ac-total-electors,25244.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-10,2008,AcGenMar2008,3,ac-total-electors,21831.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-10,2013,AcGenFeb2013,2,ac-total-electors,16432.0,,src-04be26e6410d,raw
IN-S17-AC-2008-10,2018,AcGenFeb2018,2,ac-total-electors,17047.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-10,2023,AcGenFeb2023,2,ac-total-electors,17860.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-11,2008,AcGenMar2008,3,ac-total-electors,19807.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-11,2013,AcGenFeb2013,2,ac-total-electors,19089.0,,src-04be26e6410d,raw
IN-S17-AC-2008-11,2023,AcGenFeb2023,2,ac-total-electors,21840.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-12,2008,AcGenMar2008,3,ac-total-electors,25479.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-12,2013,AcGenFeb2013,2,ac-total-electors,25530.0,,src-04be26e6410d,raw
IN-S17-AC-2008-12,2018,AcGenFeb2018,2,ac-total-electors,24411.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-12,2023,AcGenFeb2023,2,ac-total-electors,24253.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-13,2008,AcGenMar2008,3,ac-total-electors,16864.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-13,2013,AcGenFeb2013,2,ac-total-electors,12862.0,,src-04be26e6410d,raw
IN-S17-AC-2008-13,2018,AcGenFeb2018,2,ac-total-electors,13416.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-13,2023,AcGenFeb2023,2,ac-total-electors,15803.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-14,2008,AcGenMar2008,3,ac-total-electors,13525.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-14,2013,AcGenFeb2013,2,ac-total-electors,13400.0,,src-04be26e6410d,raw
IN-S17-AC-2008-14,2018,AcGenFeb2018,2,ac-total-electors,13394.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-14,2023,AcGenFeb2023,2,ac-total-electors,14482.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-15,2008,AcGenMar2008,3,ac-total-electors,16212.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-15,2013,AcGenFeb2013,2,ac-total-electors,17079.0,,src-04be26e6410d,raw
IN-S17-AC-2008-15,2018,AcGenFeb2018,2,ac-total-electors,17504.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-15,2023,AcGenFeb2023,2,ac-total-electors,17808.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-16,2008,AcGenMar2008,3,ac-total-electors,25587.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-16,2013,AcGenFeb2013,2,ac-total-electors,21946.0,,src-04be26e6410d,raw
IN-S17-AC-2008-16,2018,AcGenFeb2018,2,ac-total-electors,20622.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-16,2023,AcGenFeb2023,2,ac-total-electors,20805.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-17,2008,AcGenMar2008,3,ac-total-electors,21871.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-17,2013,AcGenFeb2013,2,ac-total-electors,17511.0,,src-04be26e6410d,raw
IN-S17-AC-2008-17,2018,AcGenFeb2018,2,ac-total-electors,17084.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-17,2023,AcGenFeb2023,2,ac-total-electors,17676.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-18,2008,AcGenMar2008,3,ac-total-electors,26504.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-18,2013,AcGenFeb2013,2,ac-total-electors,25731.0,,src-04be26e6410d,raw
IN-S17-AC-2008-18,2018,AcGenFeb2018,2,ac-total-electors,24803.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-18,2023,AcGenFeb2023,2,ac-total-electors,25714.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-19,2008,AcGenMar2008,3,ac-total-electors,24795.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-19,2013,AcGenFeb2013,2,ac-total-electors,22289.0,,src-04be26e6410d,raw
IN-S17-AC-2008-19,2018,AcGenFeb2018,2,ac-total-electors,21068.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-19,2023,AcGenFeb2023,2,ac-total-electors,22122.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-2,2008,AcGenMar2008,3,ac-total-electors,44124.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-2,2013,AcGenFeb2013,2,ac-total-electors,46518.0,,src-04be26e6410d,raw
IN-S17-AC-2008-2,2018,AcGenFeb2018,2,ac-total-electors,52179.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-2,2023,AcGenFeb2023,2,ac-total-electors,58627.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-20,2008,AcGenMar2008,3,ac-total-electors,21127.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-20,2013,AcGenFeb2013,2,ac-total-electors,19551.0,,src-04be26e6410d,raw
IN-S17-AC-2008-20,2018,AcGenFeb2018,2,ac-total-electors,17989.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-20,2023,AcGenFeb2023,2,ac-total-electors,20851.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-21,2008,AcGenMar2008,3,ac-total-electors,22274.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-21,2013,AcGenFeb2013,2,ac-total-electors,17782.0,,src-04be26e6410d,raw
IN-S17-AC-2008-21,2018,AcGenFeb2018,2,ac-total-electors,17384.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-21,2023,AcGenFeb2023,2,ac-total-electors,18636.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-22,2008,AcGenMar2008,3,ac-total-electors,23040.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-22,2013,AcGenFeb2013,2,ac-total-electors,16617.0,,src-04be26e6410d,raw
IN-S17-AC-2008-22,2018,AcGenFeb2018,2,ac-total-electors,16379.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-22,2023,AcGenFeb2023,2,ac-total-electors,19479.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-23,2008,AcGenMar2008,3,ac-total-electors,18217.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-23,2013,AcGenFeb2013,2,ac-total-electors,10138.0,,src-04be26e6410d,raw
IN-S17-AC-2008-23,2018,AcGenFeb2018,2,ac-total-electors,10178.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-23,2023,AcGenFeb2023,2,ac-total-electors,13737.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-24,2008,AcGenMar2008,3,ac-total-electors,18338.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-24,2013,AcGenFeb2013,2,ac-total-electors,14859.0,,src-04be26e6410d,raw
IN-S17-AC-2008-24,2018,AcGenFeb2018,2,ac-total-electors,15566.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-24,2023,AcGenFeb2023,2,ac-total-electors,17946.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-25,2008,AcGenMar2008,3,ac-total-electors,16437.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-25,2013,AcGenFeb2013,2,ac-total-electors,14824.0,,src-04be26e6410d,raw
IN-S17-AC-2008-25,2018,AcGenFeb2018,2,ac-total-electors,16014.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-25,2023,AcGenFeb2023,2,ac-total-electors,17448.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-26,2008,AcGenMar2008,3,ac-total-electors,12262.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-26,2013,AcGenFeb2013,2,ac-total-electors,11949.0,,src-04be26e6410d,raw
IN-S17-AC-2008-26,2018,AcGenFeb2018,2,ac-total-electors,12132.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-26,2023,AcGenFeb2023,2,ac-total-electors,12491.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-27,2008,AcGenMar2008,3,ac-total-electors,6093.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-27,2013,AcGenFeb2013,2,ac-total-electors,5814.0,,src-04be26e6410d,raw
IN-S17-AC-2008-27,2018,AcGenFeb2018,2,ac-total-electors,7179.0,,src-0a4cbc2df833,raw
IN-S17-AC-2008-27,2023,AcGenFeb2023,2,ac-total-electors,8252.0,,src-c8f80c7da161,raw
IN-S17-AC-2008-28,2008,AcGenMar2008,3,ac-total-electors,22674.0,,src-115a1d3b069c,raw
IN-S17-AC-2008-28,2013,AcGenFeb2013,2,ac-total-electors,18843.0,,src-04be26e6410d,raw
