election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2017,S05,AC,33,Navelim,27349,21351,78.07,5,SIDDHARTH KARAPURKAR,AAAP,,1287,6.03,0,0,M,48,GEN
AcGenFeb2017,S05,AC,33,Navelim,27349,21351,78.07,6,NOTA,NOTA,,249,1.17,0,1,,,
AcGenFeb2017,S05,AC,34,Cuncolim,29067,22440,77.2,1,CLAFASIO DIAS,INC,,6415,28.59,1,0,M,46,GEN
AcGenFeb2017,S05,AC,34,Cuncolim,29067,22440,77.2,2,JOAQUIM ALEMAO,IND,,6382,28.44,0,0,M,60,GEN
AcGenFeb2017,S05,AC,34,Cuncolim,29067,22440,77.2,3,SUBHASH ALIAS RAJAN K. NAIK,BJP,,5047,22.49,0,0,M,63,GEN
AcGenFeb2017,S05,AC,34,Cuncolim,29067,22440,77.2,4,ELVIS GOMES,AAAP,,3437,15.32,0,0,M,54,GEN
AcGenFeb2017,S05,AC,34,Cuncolim,29067,22440,77.2,5,JOHN INACIO MONTEIRO,GVP,,488,2.17,0,0,M,38,GEN
AcGenFeb2017,S05,AC,34,Cuncolim,29067,22440,77.2,6,NOTA,NOTA,,247,1.1,0,1,,,
AcGenFeb2017,S05,AC,35,Velim,31178,23527,75.46,1,FILIPE NERY RODRIGUES,INC,,10417,44.28,1,0,M,54,GEN
AcGenFeb2017,S05,AC,35,Velim,31178,23527,75.46,2,BENJAMIN SILVA,IND,,5164,21.95,0,0,M,50,GEN
AcGenFeb2017,S05,AC,35,Velim,31178,23527,75.46,3,CRUZ SILVA,AAAP,,3423,14.55,0,0,M,47,GEN
AcGenFeb2017,S05,AC,35,Velim,31178,23527,75.46,4,VINAY TARI,BJP,,1765,7.5,0,0,M,43,GEN
AcGenFeb2017,S05,AC,35,Velim,31178,23527,75.46,5,ANTHONY RODRIGUES (BABUSH),GFP,,1460,6.21,0,0,M,53,GEN
AcGenFeb2017,S05,AC,35,Velim,31178,23527,75.46,6,NOTA,NOTA,,260,1.11,0,1,,,
AcGenFeb2017,S05,AC,36,Quepem,31293,26662,85.2,1,CHANDRAKANT (BABU) KAVLEKAR,INC,,13525,50.73,1,0,M,45,GEN
AcGenFeb2017,S05,AC,36,Quepem,31293,26662,85.2,2,PRAKASH SHANKAR VELIP,BJP,,10933,41.01,0,0,M,63,GEN
AcGenFeb2017,S05,AC,36,Quepem,31293,26662,85.2,3,JOAO FERNANDES,AAAP,,1385,5.19,0,0,M,46,ST
AcGenFeb2017,S05,AC,36,Quepem,31293,26662,85.2,4,CHARLES D&#39;SILVA,GSRP,,251,0.94,0,0,M,47,GEN
AcGenFeb2017,S05,AC,36,Quepem,31293,26662,85.2,5,SUDESH GAUDE,MAG,,211,0.79,0,0,M,32,GEN
AcGenFeb2017,S05,AC,36,Quepem,31293,26662,85.2,6,NOTA,NOTA,,357,1.34,0,1,,,
AcGenFeb2017,S05,AC,37,Curchorem,26030,21668,83.24,1,NILESH CABRAL,BJP,,12830,59.21,1,0,M,44,GEN
AcGenFeb2017,S05,AC,37,Curchorem,26030,21668,83.24,2,SHYAM GOPINATH SATARDEKAR,GSM,,3742,17.27,0,0,M,50,GEN
AcGenFeb2017,S05,AC,37,Curchorem,26030,21668,83.24,3,ROSARIO MARIANO FERNANDES,INC,,2778,12.82,0,0,M,68,GEN
AcGenFeb2017,S05,AC,37,Curchorem,26030,21668,83.24,4,JAMES FERNANDES,AAAP,,2028,9.36,0,0,M,51,GEN
AcGenFeb2017,S05,AC,37,Curchorem,26030,21668,83.24,5,NOTA,NOTA,,290,1.34,0,1,,,
AcGenFeb2017,S05,AC,38,Sanvordem,28242,25377,89.86,1,DEEPAK PRABHU PAUSKAR,MAG,,14575,57.43,1,0,M,43,GEN
AcGenFeb2017,S05,AC,38,Sanvordem,28242,25377,89.86,2,GANESH CHANDRU GAONKAR,BJP,,9354,36.86,0,0,M,58,ST
AcGenFeb2017,S05,AC,38,Sanvordem,28242,25377,89.86,3,SHANKAR KIRLAPALKAR,INC,,991,3.91,0,0,M,57,GEN
AcGenFeb2017,S05,AC,38,Sanvordem,28242,25377,89.86,4,BALKRISHNA MARATHE,IND,,152,0.6,0,0,M,52,GEN
AcGenFeb2017,S05,AC,38,Sanvordem,28242,25377,89.86,5,NOTA,NOTA,,305,1.2,0,1,,,
AcGenFeb2017,S05,AC,39,Sanguem,25769,22683,88.02,1,PRASAD S. GAONKAR,IND,,7636,33.66,1,0,M,40,ST
AcGenFeb2017,S05,AC,39,Sanguem,25769,22683,88.02,2,SUBHASH PHAL DESSAI,BJP,,6699,29.53,0,0,M,50,GEN
AcGenFeb2017,S05,AC,39,Sanguem,25769,22683,88.02,3,SAVITRI KAVLEKAR,INC,,5736,25.29,0,0,F,37,GEN
AcGenFeb2017,S05,AC,39,Sanguem,25769,22683,88.02,4,DATTAPRASAD SAWARDEKAR,IND,,989,4.36,0,0,M,40,GEN
AcGenFeb2017,S05,AC,39,Sanguem,25769,22683,88.02,5,RAVINDRA ARJUN VELIP,AAAP,,658,2.9,0,0,M,28,GEN
AcGenFeb2017,S05,AC,39,Sanguem,25769,22683,88.02,6,NOTA,NOTA,,208,0.92,0,1,,,
AcGenFeb2017,S05,AC,40,Canacona,33233,28489,85.73,1,ISIDORE ALEIXINHO FERNANDES,INC,,10853,38.1,1,0,M,65,GEN
AcGenFeb2017,S05,AC,40,Canacona,33233,28489,85.73,2,VIJAY PAI KHOT,BJP,,8745,30.7,0,0,M,54,GEN
AcGenFeb2017,S05,AC,40,Canacona,33233,28489,85.73,3,RAMESH TAWADKAR,IND,,7739,27.16,0,0,M,48,ST
AcGenFeb2017,S05,AC,40,Canacona,33233,28489,85.73,4,SANDESH TELEKAR,AAAP,,452,1.59,0,0,M,40,GEN
AcGenFeb2017,S05,AC,40,Canacona,33233,28489,85.73,5,GOURISH BANDEKAR,MAG,,398,1.4,0,0,M,33,GEN
AcGenFeb2017,S05,AC,40,Canacona,33233,28489,85.73,6,NOTA,NOTA,,302,1.06,0,1,,,
