entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-manipur-22,manipur,2002,WANGOI,19393,18378,94.77,YUMNAM MANI SINGH,parties.IN.MSCP,MSCP,7526,40.95,WAHENGBAM NIPAMACHA SINGH,parties.IN.MNC,MNC,6911,615,3.35,src-1b7bc1c9d39a
IN-AC-1976-manipur-23,manipur,2002,MAYANG IMPHAL,20039,18499,92.31,MEINAM NILCHANDRA SINGH,parties.IN.FPM,FPM,5688,30.75,ABDUL SALAM,parties.IN.MNC,MNC,5612,76,0.41,src-1b7bc1c9d39a
IN-AC-1976-manipur-24,manipur,2002,NAMBOL,24922,23029,92.4,NAMEIRAKPAM LOKEN SINGH,parties.IN.INC,INC,10599,46.02,THOUNAOJAM BIRA SINGH,parties.IN.MSCP,MSCP,9661,938,4.07,src-1b7bc1c9d39a
IN-AC-1976-manipur-25,manipur,2002,OINAM,21803,19419,89.07,LAISHRAM RADHAKISHORE SINGH,parties.IN.NCP,NCP,7182,36.98,DR. YUMNAM JITEN SINGH,parties.IN.MSCP,MSCP,6595,587,3.02,src-1b7bc1c9d39a
IN-AC-1976-manipur-26,manipur,2002,BISHENPUR,23784,21682,91.16,KONTHOUJAM GOVINDAS SINGH,parties.IN.MSCP,MSCP,10833,49.96,NINGTHOUJAM SANAJAOBA SINGH,parties.IN.DRPP,DRPP,9548,1285,5.92,src-1b7bc1c9d39a
IN-AC-1976-manipur-27,manipur,2002,MOIRANG,28201,26067,92.43,SALAM GOPAL SINGH,parties.IN.FPM,FPM,7975,30.59,MOHAMMAD ABDUL MATALIB,parties.IN.MSCP,MSCP,6604,1371,5.26,src-1b7bc1c9d39a
IN-AC-1976-manipur-28,manipur,2002,THANGA,17886,16210,90.63,SALAM IBOHAL,parties.IN.FPM,FPM,3781,23.33,HAOBIJAM MANISANA SINGH,parties.IN.MSCP,MSCP,3765,16,0.1,src-1b7bc1c9d39a
IN-AC-1976-manipur-29,manipur,2002,KUMBI,21759,19050,87.55,NINGTHOUJAM MANGI SINGH,parties.IN.CPI,CPI,5148,27.02,AHEIBAM ANGOUSANA SINGH,parties.IN.BJP,BJP,4518,630,3.3,src-1b7bc1c9d39a
IN-AC-1976-manipur-3,manipur,2002,KHURAI,24184,21343,88.25,NINGTHOUJAM BIHARI SINGH,parties.IN.FPM,FPM,7417,34.75,LAISHRAM SOTINKUMAR,parties.IN.CPI,CPI,6120,1297,6.08,src-1b7bc1c9d39a
IN-AC-1976-manipur-30,manipur,2002,LILONG,21162,19303,91.22,DR. MD. MANIRUDDIN SHAIKH,parties.IN.INC,INC,7561,39.17,MD. HELALUDDIN KHAN,parties.IN.MNC,MNC,6066,1495,7.74,src-1b7bc1c9d39a
IN-AC-1976-manipur-31,manipur,2002,THOUBAL,22722,20802,91.55,LEITANTHEM TOMBA,parties.IN.FPM,FPM,5502,26.45,SHRI TOURANGBAM MUKHESH SINGH,parties.IN.INC,INC,4777,725,3.49,src-1b7bc1c9d39a
IN-AC-1976-manipur-32,manipur,2002,WANGKHEM,22170,20733,93.52,DR. NIMAI CHAND LUWANG,parties.IN.MPP,MPP,6139,29.61,THOKCHOM CHANDRA SINGH,parties.IN.MSCP,MSCP,6065,74,0.36,src-1b7bc1c9d39a
IN-AC-1976-manipur-33,manipur,2002,HEIROK,22094,20182,91.35,NONGMEIKAPAM SOVAKIRAN SINGH,parties.IN.FPM,FPM,9376,46.46,MOIRANGTHEM OKENDRO,parties.IN.INC,INC,8772,604,3,src-1b7bc1c9d39a
IN-AC-1976-manipur-34,manipur,2002,WANGJING TENTHA,23412,21129,90.25,MOIRANGTHEM NARA,parties.IN.CPI,CPI,9249,43.77,MOIRANGTHEM HEMANTA SINGH,parties.IN.MSCP,MSCP,7720,1529,7.23,src-1b7bc1c9d39a
IN-AC-1976-manipur-35,manipur,2002,KHANGABO,24966,24087,96.48,OKRAM IBOBI SINGH,parties.IN.INC,INC,12897,53.54,LAISHRAM JATRA,parties.IN.FPM,FPM,10567,2330,9.67,src-1b7bc1c9d39a
IN-AC-1976-manipur-36,manipur,2002,WABGAI,21170,19678,92.95,MD. ABDUL SALAM,parties.IN.INC,INC,7512,38.17,MAYENGBAM MANIHAR SINGH,parties.IN.MSCP,MSCP,7496,16,0.08,src-1b7bc1c9d39a
IN-AC-1976-manipur-37,manipur,2002,KAKCHING,21162,18150,85.77,THOKCHOM TOMBA,parties.IN.CPI,CPI,9377,51.66,NONGMAITHEM NIMAI SINGH,parties.IN.INC,INC,7483,1894,10.43,src-1b7bc1c9d39a
IN-AC-1976-manipur-38,manipur,2002,HIYANGLAM,21126,19344,91.56,ELANGBAM BIRAMANI SINGH,parties.IN.NCP,NCP,6095,31.51,MAIBAM KUNJO,parties.IN.FPM,FPM,4841,1254,6.48,src-1b7bc1c9d39a
IN-AC-1976-manipur-39,manipur,2002,SUGNOO,21444,19024,88.71,KANGUJAM RANJIT,parties.IN.INC,INC,7318,38.47,KHWAIRAKPAM IBOYAIMA,parties.IN.DRPP,DRPP,5675,1643,8.64,src-1b7bc1c9d39a
IN-AC-1976-manipur-4,manipur,2002,KHETRIGAO,24313,21976,90.39,VIVEKRAJ WANGKHEM,parties.IN.MSCP,MSCP,6510,29.62,MAHAMMUDDIN SHAH,parties.IN.INC,INC,6138,372,1.69,src-1b7bc1c9d39a
IN-AC-1976-manipur-40,manipur,2002,JIRIBAM,24444,17482,71.52,TH. DEBENDRA,parties.IN.INC,INC,5527,31.62,ASHANGBAM BIREN,parties.IN.MNC,MNC,4588,939,5.38,src-1b7bc1c9d39a
IN-AC-1976-manipur-41,manipur,2002,CHANDEL,37521,35879,95.62,B.D. BEHRING,parties.IN.BJP,BJP,23219,64.71,T. CHUNGSEI HAOKIP,parties.IN.MSCP,MSCP,8750,14469,40.32,src-1b7bc1c9d39a
IN-AC-1976-manipur-42,manipur,2002,TENGNOUPAL,33451,32954,98.51,D.K. KORUNGTHANG,parties.IN.SAP,SAP,17140,52.01,ONJAMANG HAOKIP,parties.IN.NCP,NCP,15529,1611,4.89,src-1b7bc1c9d39a
