entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-gujarat-65,gujarat,2007,DASKROI,341351,194124,56.87,PATEL BABUBHAI JAMNADAS (BJP),parties.IN.BJP,BJP,102356,52.73,THAKOR MADHUBHAI SOMABHAI,parties.IN.INC,INC,79014,23342,12.03,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-66,gujarat,2007,DEHGAM,173032,111727,64.57,THAKOR JAGDISHBHAI MOTIJI,parties.IN.INC,INC,52204,46.72,CHAUHAN KALYANSINH DEHARSINH,parties.IN.BJP,BJP,50421,1783,1.59,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-67,gujarat,2007,SABARMATI,294170,164471,55.91,PATEL GITABEN YOGESHBHAI,parties.IN.BJP,BJP,113670,69.11,SHAH KAUSHIKKUMAR CHIMANLAL,parties.IN.INC,INC,44347,69323,42.15,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-68,gujarat,2007,ELLIS BRIDGE,222940,129853,58.25,RAKESH SHAH,parties.IN.BJP,BJP,93780,72.22,KALPESH KESHAVLAL PATEL (BHOLO),parties.IN.INC,INC,31537,62243,47.93,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-69,gujarat,2007,DARIAPUR-KAZIPUR,121167,70005,57.78,BAROT BHARATKUMAR CHIMANLAL (BHARAT BAROT),parties.IN.BJP,BJP,36752,52.5,SURENDRASINH NETRAPALSINH RAJPUT (SURENDRA RAJPUT),parties.IN.INC,INC,14351,22401,32,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-7,gujarat,2007,DASADA,153660,80386,52.31,TUNDIYA SHAMBHUPRASAD BALDEVDASJI,parties.IN.BJP,BJP,38174,47.49,MAKWANA MANHARLAL MAGANLAL,parties.IN.INC,INC,34108,4066,5.06,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-70,gujarat,2007,SHAHPUR,87832,57879,65.9,SHAIKH GYASUDDIN HABIBUDDIN,parties.IN.INC,INC,28109,48.57,KAUSHIK PATEL,parties.IN.BJP,BJP,27187,922,1.6,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-71,gujarat,2007,KALUPUR,64594,41754,64.64,SHAIKH MOHAMMAD FARUK HUSSAINMIYA (FARUK SHAIKH),parties.IN.INC,INC,24012,57.51,GIRISH POPATLAL DANI,parties.IN.BJP,BJP,16500,7512,17.99,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-72,gujarat,2007,ASARWA,218319,124083,56.84,PRADIPSINH BHAGVATSINH JADEJA,parties.IN.BJP,BJP,66201,53.35,PATTANI MADHUBEN SANJAYBHAI (DR. MADHUBEN PATTANI),parties.IN.INC,INC,48498,17703,14.26,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-73,gujarat,2007,RAKHIAL,178126,109991,61.75,KAKADIYA VALLABHBHAI GOBARBHAI (VALLABHBHAI HIRAWALA),parties.IN.BJP,BJP,53993,49.09,SHYANI DHIRUBHAI THAKARSHIBHAI (DHIRUBHAI DHUDHWALA),parties.IN.INC,INC,50048,3945,3.59,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-74,gujarat,2007,SHAHER KOTDA,105782,37591,35.54,PARMAR SHAILESH MANHARBHAI,parties.IN.INC,INC,34622,92.1,VAGHELA JITENDRA UMAKANT (JITU VAGHELA),parties.IN.BJP,BJP,2465,32157,85.54,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-75,gujarat,2007,KHADIA,72068,42351,58.77,ASHOK BHATT,parties.IN.BJP,BJP,25132,59.34,CHETAN PRABODH RAVAL,parties.IN.INC,INC,15658,9474,22.37,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-76,gujarat,2007,JAMALPUR,129995,76669,58.98,KHEDAWALA SABIRBHAI ABDULKARIM (SABIRBHAI KABLIWALA),parties.IN.INC,INC,44870,58.52,DHARMENDRA CHAMPAKLAL SHAH (DHARMENDRA SHAH),parties.IN.BJP,BJP,25961,18909,24.66,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-77,gujarat,2007,MANINAGAR,329428,200725,60.93,NARENDRA MODI,parties.IN.BJP,BJP,139568,69.53,DINSHA PATEL,parties.IN.INC,INC,52407,87161,43.42,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-78,gujarat,2007,NARODA,564587,314994,55.79,DR. KODNANI MAYA SURENDRAKUMAR (DR. MAYA KODNANI),parties.IN.BJP,BJP,237518,75.4,HARWANI PARSOTTAM FAGUNMAL ( DR. PARSOTTAM HARWANI),parties.IN.INC,INC,57076,180442,57.28,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-79,gujarat,2007,GANDHINAGAR,285389,28309,9.92,THAKOR SHAMBHUJI CHELAJI,parties.IN.BJP,BJP,9135,32.27,DR. C. J. CHAVADA,parties.IN.INC,INC,8116,1019,3.6,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-8,gujarat,2007,WADHWAN,209984,123436,58.78,DOSHI VARSHABEN NARENDRABHAI,parties.IN.BJP,BJP,47466,38.45,HIMANSHUBHAI CHIMANLAL VYAS,parties.IN.INC,INC,40564,6902,5.59,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-80,gujarat,2007,KALOL,190756,125173,65.62,PATEL SURESHKUMAR CHATURDAS,parties.IN.INC,INC,60536,48.36,PATEL NAVINCHANDRA KANTILAL,parties.IN.BJP,BJP,57706,2830,2.26,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-81,gujarat,2007,KADI,186963,136737,73.14,PATEL NITINKUMAR RATILAL,parties.IN.BJP,BJP,65835,48.15,THAKOR BALDEVJI CHANDUJI,parties.IN.INC,INC,64508,1327,0.97,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-82,gujarat,2007,JOTANA,182493,113060,61.95,PARMAR JASHODABEN CHATURBHAI,parties.IN.BJP,BJP,59055,52.23,CHAVADA NAVINCHANDRA GOVINDLAL,parties.IN.INC,INC,44158,14897,13.17,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-83,gujarat,2007,MEHSANA,200623,125673,62.64,PATEL ANILKUMAR TRIBHOVANDAS,parties.IN.BJP,BJP,66886,53.22,RAVAL NARESHKUMAR GANGARAM,parties.IN.INC,INC,50577,16309,12.98,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-84,gujarat,2007,MANSA,160613,103209,64.26,PRO.PATEL MAGALDAS MADHAVALAL,parties.IN.BJP,BJP,44381,43,THAKOR BABUSINGHJI MOHANSINGHJI,parties.IN.INC,INC,41011,3370,3.26,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-85,gujarat,2007,VIJAPUR,178541,112876,63.22,KANTIBHAI RAMABHAI PATEL,parties.IN.BJP,BJP,60189,53.32,B. S. PATEL,parties.IN.INC,INC,45923,14266,12.64,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-86,gujarat,2007,VISNAGAR,191533,120577,62.95,PATEL RUSHIKESH GANESHBHAI,parties.IN.BJP,BJP,63142,52.37,BABALDAS SHANKARDAS PATEL,parties.IN.INC,INC,33304,29838,24.75,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-87,gujarat,2007,KHERALU,173600,108049,62.24,DABHI BHARATSINHJI SHANKARJI,parties.IN.BJP,BJP,57757,53.45,ANJANA DESAI RAMILABEN RAMBHAI,parties.IN.INC,INC,40434,17323,16.03,src-0c1b8f274551,minor,
