entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-haryana-72,haryana,1987,HANSI,94872,69290,73.04,PARDEEP KUMAR CHAUDHARY,parties.IN.BJP,BJP,47867,69.08,AMIR CHAND,parties.IN.INC,INC,18436,29431,42.47,src-1b7bc1c9d39a
IN-AC-1976-haryana-73,haryana,1987,BHATTU KALAN,89363,69759,78.06,SAMPAT SINGH,parties.IN.LKD,LKD,42251,60.57,MANI RAM GODARE,parties.IN.INC,INC,24534,17717,25.4,src-1b7bc1c9d39a
IN-AC-1976-haryana-74,haryana,1987,HISSAR,110264,75361,68.35,HARI SINGH,parties.IN.LKD,LKD,25703,34.11,OM PARKASH MAHAJAN,parties.IN.INC,INC,24335,1368,1.82,src-1b7bc1c9d39a
IN-AC-1976-haryana-75,haryana,1987,GHIRAI,95942,69814,72.77,ATMA RAM,parties.IN.LKD,LKD,36157,51.79,SURAESH KUMAR,parties.IN.IND,IND,14907,21250,30.44,src-1b7bc1c9d39a
IN-AC-1976-haryana-76,haryana,1987,TOHANA,97891,70705,72.23,HARPAL SINGH,parties.IN.CPIM,CPM,30261,42.8,PARAM VIR SINGH,parties.IN.INC,INC,18774,11487,16.25,src-1b7bc1c9d39a
IN-AC-1976-haryana-77,haryana,1987,RATIA,89189,65334,73.25,ATAMA SINGH,parties.IN.LKD,LKD,40242,61.59,PIR CHAND,parties.IN.INC,INC,21995,18247,27.92,src-1b7bc1c9d39a
IN-AC-1976-haryana-78,haryana,1987,FATEHABAD,106780,74301,69.58,BALBIR SINGH CHOUDHARY,parties.IN.BJP,BJP,43479,58.52,PRITHVI SINGH GORKHPURIA,parties.IN.CPIM,CPM,14864,28615,38.51,src-1b7bc1c9d39a
IN-AC-1976-haryana-79,haryana,1987,ADAMPUR,98853,74714,75.58,JASMA DEVI,parties.IN.INC,INC,41152,55.08,DHARAM PAL SINGH,parties.IN.LKD,LKD,31880,9272,12.41,src-1b7bc1c9d39a
IN-AC-1976-haryana-8,haryana,1987,AMBALA CANTONMENT,65675,46248,70.42,SUSHMA SWARAJ (W),parties.IN.BJP,BJP,22473,48.59,RAM DASS DHAMIJA,parties.IN.INC,INC,14501,7972,17.24,src-1b7bc1c9d39a
IN-AC-1976-haryana-80,haryana,1987,DARBA KALAN,98239,77398,78.79,VIDYA BENIWAL,parties.IN.LKD,LKD,52394,67.69,BAHADAR SINGH,parties.IN.INC,INC,23263,29131,37.63,src-1b7bc1c9d39a
IN-AC-1976-haryana-81,haryana,1987,ELLENABAD,96705,74758,77.31,BHAGI RAM,parties.IN.LKD,LKD,43912,58.74,MANI RAM,parties.IN.INC,INC,28789,15123,20.23,src-1b7bc1c9d39a
IN-AC-1976-haryana-82,haryana,1987,SIRSA,107373,79831,74.35,HAZAR CHAND,parties.IN.LKD,LKD,30335,38,LACHHAMAN DAS ARORA,parties.IN.INC,INC,24637,5698,7.14,src-1b7bc1c9d39a
IN-AC-1976-haryana-83,haryana,1987,RORI,94110,75583,80.31,RANJIT SINGH S\O DEVI LAL,parties.IN.LKD,LKD,43588,57.67,JAGDISH NEHRA,parties.IN.INC,INC,25444,18144,24.01,src-1b7bc1c9d39a
IN-AC-1976-haryana-84,haryana,1987,DABWALI,100972,73630,72.92,MANI RAM,parties.IN.LKD,LKD,47652,64.72,GOVERDHAN DASS CHAUHAN,parties.IN.INC,INC,18930,28722,39.01,src-1b7bc1c9d39a
IN-AC-1976-haryana-85,haryana,1987,BAWAL,105730,67101,63.46,MUNI LAL,parties.IN.LKD,LKD,25717,38.33,SHAKUNTLA BHAGWARIA,parties.IN.IND,IND,21117,4600,6.86,src-1b7bc1c9d39a
IN-AC-1976-haryana-86,haryana,1987,REWARI,100018,69876,69.86,RAGHU YADAV,parties.IN.LKD,LKD,38694,55.38,HUKAM CHAND,parties.IN.INC,INC,16368,22326,31.96,src-1b7bc1c9d39a
IN-AC-1976-haryana-87,haryana,1987,JATUSANA,110597,75548,68.31,NARBIR SINGH,parties.IN.LKD,LKD,40592,53.73,INDERJEET SINGH,parties.IN.INC,INC,31367,9225,12.21,src-1b7bc1c9d39a
IN-AC-1976-haryana-88,haryana,1987,MAHENDRAGARH,107793,76868,71.31,RAM BILAS,parties.IN.BJP,BJP,44481,57.87,HARI SINGH,parties.IN.INC,INC,17049,27432,35.69,src-1b7bc1c9d39a
IN-AC-1976-haryana-89,haryana,1987,ATELI,108428,71891,66.3,LAXMI NARAIN,parties.IN.LKD,LKD,35417,49.26,KHETA NATH,parties.IN.INC,INC,32842,2575,3.58,src-1b7bc1c9d39a
IN-AC-1976-haryana-9,haryana,1987,AMBALA CITY,79557,54896,69,SHIV PARSAD,parties.IN.BJP,BJP,25073,45.67,RAM YASH,parties.IN.INC,INC,19632,5441,9.91,src-1b7bc1c9d39a
IN-AC-1976-haryana-90,haryana,1987,NARNAUL,104192,71545,68.67,KAILASH CHAND SHARMA,parties.IN.BJP,BJP,42629,59.58,PHUSA RAM,parties.IN.INC,INC,21386,21243,29.69,src-1b7bc1c9d39a
