entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-uttar-pradesh-989,uttar-pradesh,2017,MATHURA,425749,253071,59.44,SHRIKANT SHARMA,parties.IN.BJP,BJP,143361,56.65,PRADEEP MATHUR,parties.IN.INC,INC,42200,101161,39.97,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-990,uttar-pradesh,2017,HAPUR,345001,222655,64.54,VIJAY PAL (AADHTI),parties.IN.BJP,BJP,84532,37.97,GAJRAJ SINGH,parties.IN.INC,INC,69526,15006,6.74,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-991,uttar-pradesh,2017,KITHORE,338757,242879,71.7,SATYAVIR TYAGI,parties.IN.BJP,BJP,90622,37.31,SHAHID MANZOOR,parties.IN.SP,SP,79800,10822,4.45,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-994,uttar-pradesh,2017,MEERUT SOUTH,428854,270796,63.14,DR. SOMENDRA TOMAR,parties.IN.BJP,BJP,113225,41.81,HAJI MOHAMMAD YAQUB,parties.IN.BSP,BSP,77830,35395,13.07,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-995,uttar-pradesh,2017,CHHANBEY,357230,215798,60.41,RAHUL PRAKASH,parties.IN.UNK,ADAL,107007,49.59,DHANESHWAR,parties.IN.BSP,BSP,43539,63468,29.41,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-996,uttar-pradesh,2017,CHUNAR,335558,216603,64.55,ANURAG SINGH,parties.IN.BJP,BJP,105608,48.76,JAGTAMBA SINGH PATEL,parties.IN.SP,SP,43380,62228,28.73,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-997,uttar-pradesh,2017,MAJHAWAN,376709,240169,63.75,SHUCHISMITA MAURYA,parties.IN.BJP,BJP,107839,44.9,RAMESH CHAND BIND,parties.IN.BSP,BSP,66680,41159,17.14,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-998,uttar-pradesh,2017,MARIHAN,344921,238300,69.09,RAMA SHANKAR SINGH,parties.IN.BJP,BJP,106517,44.7,LALITESH PATI TRIPATHI,parties.IN.INC,INC,59919,46598,19.56,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-999,uttar-pradesh,2017,MIRZAPUR,385086,225234,58.49,RATNAKAR MISHR,parties.IN.BJP,BJP,109196,48.48,KAILASH CHAURASIYA,parties.IN.SP,SP,51784,57412,25.49,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci124,uttar-pradesh,2017,BAREILLY CITY,416259,223873,53.78,DR. ARUN KUMAR,parties.IN.BJP,BJP,115010,51.37,PREM PRAKASH AGARWAL,parties.IN.INC,INC,86343,28667,12.8,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci171,uttar-pradesh,2017,LUCKNOW WEST,387874,217554,56.09,SURESH KUMAR SHRIVASTAV,parties.IN.BJP,BJP,93022,42.76,MOD REHAN,parties.IN.SP,SP,79950,13072,6.01,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci172,uttar-pradesh,2017,LUCKNOW NORTH,403296,226447,56.15,DR.NEERAJ BORA,parties.IN.BJP,BJP,109315,48.27,ABHISHEK MISHR,parties.IN.SP,SP,82039,27276,12.04,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci173,uttar-pradesh,2017,LUCKNOW EAST,422793,228115,53.95,ASHUTOSH TANDAN GOPAL JI,parties.IN.BJP,BJP,135167,59.25,ANURAG SINGH,parties.IN.INC,INC,55937,79230,34.73,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci174,uttar-pradesh,2017,LUCKNOW CENTRAL,366952,195025,53.15,BRIJESH PATHAK,parties.IN.BJP,BJP,78400,40.2,RAVIDAS MEHROTRA,parties.IN.SP,SP,73306,5094,2.61,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci175,uttar-pradesh,2017,LUCKNOW CANTONMENT,368311,187433,50.89,DR. REETA JOSHI,parties.IN.BJP,BJP,95402,50.9,APARNA YADAV,parties.IN.SP,SP,61606,33796,18.03,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci211,uttar-pradesh,2017,KALYANPUR,334240,177912,53.23,NILIMA KATIYAR,parties.IN.BJP,BJP,86620,48.69,SATISH KUMAR NIGAM,parties.IN.SP,SP,63278,23342,13.12,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci212,uttar-pradesh,2017,GOVIND NAGAR,349180,185258,53.06,SATYA DEV PACHAURI,parties.IN.BJP,BJP,112029,60.47,AMBUJ SHIKLA,parties.IN.INC,INC,40520,71509,38.6,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci213,uttar-pradesh,2017,SISAMAU,272294,154222,56.64,HAZI IRFAN SOLANKI,parties.IN.SP,SP,73030,47.35,SURESH AWASTHI,parties.IN.BJP,BJP,67204,5826,3.77,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci214,uttar-pradesh,2017,ARYANAGAR,279098,147465,52.84,AMITABH BAJPAI,parties.IN.SP,SP,70993,48.14,SALIL VISHNOI,parties.IN.BJP,BJP,65270,5723,3.88,src-1b7bc1c9d39a
IN-AC-2008-uttar-pradesh-eci215,uttar-pradesh,2017,KIDWAI NAGAR,354693,205134,57.83,MAHESH CHANDRA,parties.IN.BJP,BJP,111407,54.31,AJAY KAPOOR,parties.IN.INC,INC,77424,33983,16.57,src-1b7bc1c9d39a
