election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenMar2022,S14,AC,39,Sugnoo,28268,25031,88.55,3,KAKYENPAIBAM MUKTASANA SINGH,IND,,555,2.22,0,0,M,42,GEN
AcGenMar2022,S14,AC,39,Sugnoo,28268,25031,88.55,4,NOTA,NOTA,,146,0.58,0,1,,,
AcGenMar2022,S14,AC,40,Jiribam,29426,26648,90.56,1,MD. ACHAB UDDIN,JD(U),,12313,46.21,1,0,M,56,GEN
AcGenMar2022,S14,AC,40,Jiribam,29426,26648,90.56,2,NAMEIRAKPAM BUDHACHANDRA SINGH,BJP,,11897,44.65,0,0,M,47,GEN
AcGenMar2022,S14,AC,40,Jiribam,29426,26648,90.56,3,MAKAKMAYUM ABBAS KHAN,NPEP,,1113,4.18,0,0,M,28,GEN
AcGenMar2022,S14,AC,40,Jiribam,29426,26648,90.56,4,BADRUR RAHMAN,INC,,746,2.8,0,0,M,42,GEN
AcGenMar2022,S14,AC,40,Jiribam,29426,26648,90.56,5,NOTA,NOTA,,579,2.17,0,1,,,
AcGenMar2022,S14,AC,41,Chandel,50378,46882,93.06,1,SS. Olish,BJP,,37066,79.06,1,0,F,44,ST
AcGenMar2022,S14,AC,41,Chandel,50378,46882,93.06,2,Langhu Paulhring Anal,NPF,,9725,20.74,0,0,M,47,ST
AcGenMar2022,S14,AC,41,Chandel,50378,46882,93.06,3,NOTA,NOTA,,91,0.19,0,1,,,
AcGenMar2022,S14,AC,42,Tengnoupal,44914,41902,93.29,1,LETPAO HAOKIP,BJP,,21663,51.7,1,0,M,45,ST
AcGenMar2022,S14,AC,42,Tengnoupal,44914,41902,93.29,2,D. Korungthang,NPF,,15252,36.4,0,0,M,60,ST
AcGenMar2022,S14,AC,42,Tengnoupal,44914,41902,93.29,3,Wairok Morung Makunga,INC,,4099,9.78,0,0,M,62,ST
AcGenMar2022,S14,AC,42,Tengnoupal,44914,41902,93.29,4,Tantanga Kohai Moshilpha,IND,,777,1.85,0,0,M,54,ST
AcGenMar2022,S14,AC,42,Tengnoupal,44914,41902,93.29,5,Kh. David Maring,RPPRINAT,,52,0.12,0,0,M,56,ST
AcGenMar2022,S14,AC,42,Tengnoupal,44914,41902,93.29,6,NOTA,NOTA,,32,0.08,0,1,,,
AcGenMar2022,S14,AC,43,Phungyar,34789,30838,88.64,1,LEISHIYO KEISHING,NPF,,11642,37.75,1,0,M,47,ST
AcGenMar2022,S14,AC,43,Phungyar,34789,30838,88.64,2,AWUNG SHIMRAY HOPINGSON,BJP,,10863,35.23,0,0,M,62,ST
AcGenMar2022,S14,AC,43,Phungyar,34789,30838,88.64,3,VICTOR KEISHING,INC,,7453,24.17,0,0,M,59,ST
AcGenMar2022,S14,AC,43,Phungyar,34789,30838,88.64,4,WUNGNAOSHANG KASAR,JD(U),,693,2.25,0,0,M,46,ST
AcGenMar2022,S14,AC,43,Phungyar,34789,30838,88.64,5,NINGHOR JAJO,SHS,,154,0.5,0,0,M,60,ST
AcGenMar2022,S14,AC,43,Phungyar,34789,30838,88.64,6,NOTA,NOTA,,33,0.11,0,1,,,
AcGenMar2022,S14,AC,44,Ukhrul,48307,40073,82.95,1,RAM MUIVAH,NPF,,15503,38.69,1,0,M,61,ST
AcGenMar2022,S14,AC,44,Ukhrul,48307,40073,82.95,2,ALFRED KANNGAM S. ARTHUR,INC,,14561,36.34,0,0,M,48,ST
AcGenMar2022,S14,AC,44,Ukhrul,48307,40073,82.95,3,SOMATAI SHAIZA,BJP,,9961,24.86,0,0,M,47,ST
AcGenMar2022,S14,AC,44,Ukhrul,48307,40073,82.95,4,NOTA,NOTA,,48,0.12,0,1,,,
AcGenMar2022,S14,AC,45,Chingai,47449,40898,86.19,1,KHASHIM VASHUM,NPF,,12837,31.39,1,0,M,58,ST
AcGenMar2022,S14,AC,45,Chingai,47449,40898,86.19,2,NINGAM CHAMROY,NPEP,,10501,25.68,0,0,M,64,ST
AcGenMar2022,S14,AC,45,Chingai,47449,40898,86.19,3,PRESHOW MK SHIMRAY,BJP,,9349,22.86,0,0,M,56,ST
AcGenMar2022,S14,AC,45,Chingai,47449,40898,86.19,4,SWORD VASHUM,INC,,8150,19.93,0,0,M,73,ST
AcGenMar2022,S14,AC,45,Chingai,47449,40898,86.19,5,NOTA,NOTA,,61,0.15,0,1,,,
AcGenMar2022,S14,AC,46,Saikul,29417,26436,89.87,1,Kimneo Haokip Hangshing,KPA,,6710,25.38,1,0,F,34,ST
AcGenMar2022,S14,AC,46,Saikul,29417,26436,89.87,2,Kenn Raikhan,IND,,5461,20.66,0,0,M,46,ST
AcGenMar2022,S14,AC,46,Saikul,29417,26436,89.87,3,Chungkhokai Doungel,IND,,5107,19.32,0,0,M,81,ST
AcGenMar2022,S14,AC,46,Saikul,29417,26436,89.87,4,Ch. Ajang Khongsai,JD(U),,4486,16.97,0,0,M,59,ST
AcGenMar2022,S14,AC,46,Saikul,29417,26436,89.87,5,Yamthong Haokip,BJP,,2667,10.09,0,0,M,59,ST
AcGenMar2022,S14,AC,46,Saikul,29417,26436,89.87,6,NOTA,NOTA,,103,0.39,0,1,,,
AcGenMar2022,S14,AC,47,Karong,54916,49360,89.88,1,J Kumo Sha,IND,,17191,34.83,1,0,M,39,ST
AcGenMar2022,S14,AC,47,Karong,54916,49360,89.88,2,R Yuh Jonathan Tao,BJP,,13649,27.65,0,0,M,56,ST
AcGenMar2022,S14,AC,47,Karong,54916,49360,89.88,3,Khoho Siile Anthony,NPF,,10483,21.24,0,0,M,52,ST
AcGenMar2022,S14,AC,47,Karong,54916,49360,89.88,4,D. D. Thaisii,INC,,5891,11.93,0,0,M,60,ST
AcGenMar2022,S14,AC,47,Karong,54916,49360,89.88,5,Thaiba Sanii,IND,,2102,4.26,0,0,M,46,ST
AcGenMar2022,S14,AC,47,Karong,54916,49360,89.88,6,NOTA,NOTA,,44,0.09,0,1,,,
AcGenMar2022,S14,AC,48,Mao,55735,50974,91.46,1,Losii Dikho,NPF,,29591,58.05,1,0,M,55,ST
AcGenMar2022,S14,AC,48,Mao,55735,50974,91.46,2,Woba Joram,IND,,21078,41.35,0,0,M,59,ST
AcGenMar2022,S14,AC,48,Mao,55735,50974,91.46,3,Sanii Alexander Maikho,BJP,,279,0.55,0,0,M,38,ST
AcGenMar2022,S14,AC,48,Mao,55735,50974,91.46,4,NOTA,NOTA,,26,0.05,0,1,,,
AcGenMar2022,S14,AC,49,Tadubi,49410,45179,91.44,1,N. Kayisii,NPEP,,21601,47.81,1,0,M,56,ST
AcGenMar2022,S14,AC,49,Tadubi,49410,45179,91.44,2,M. Francis Ngajokpa,NPF,,21052,46.6,0,0,M,58,ST
AcGenMar2022,S14,AC,49,Tadubi,49410,45179,91.44,3,Robert Tailu Maram,IND,,2277,5.04,0,0,M,45,ST
AcGenMar2022,S14,AC,49,Tadubi,49410,45179,91.44,4,O. Lohrii,BJP,,191,0.42,0,0,M,69,ST
AcGenMar2022,S14,AC,49,Tadubi,49410,45179,91.44,5,NOTA,NOTA,,58,0.13,0,1,,,
AcGenMar2022,S14,AC,50,Kangpokpi,28124,25119,89.32,1,Nemcha Kipgen,BJP,,14412,57.37,1,0,F,56,ST
AcGenMar2022,S14,AC,50,Kangpokpi,28124,25119,89.32,2,Soshim Gurung,JD(U),,9016,35.89,0,0,M,39,GEN
AcGenMar2022,S14,AC,50,Kangpokpi,28124,25119,89.32,3,Ngamkhohen Kipgen,INC,,1376,5.48,0,0,M,77,ST
AcGenMar2022,S14,AC,50,Kangpokpi,28124,25119,89.32,4,NOTA,NOTA,,315,1.25,0,1,,,
AcGenMar2022,S14,AC,51,Saitu,44686,39512,88.42,1,Haokholet Kipgen,IND,,12456,31.52,1,0,M,67,ST
AcGenMar2022,S14,AC,51,Saitu,44686,39512,88.42,2,Ngamthang Haokip,BJP,,9762,24.71,0,0,M,69,ST
AcGenMar2022,S14,AC,51,Saitu,44686,39512,88.42,3,Lamtinthang Haokip,INC,,7133,18.05,0,0,M,39,ST
AcGenMar2022,S14,AC,51,Saitu,44686,39512,88.42,4,K Lhouvum,NPEP,,6978,17.66,0,0,M,59,ST
AcGenMar2022,S14,AC,51,Saitu,44686,39512,88.42,5,Th. Sanglou Maram,IND,,2924,7.4,0,0,M,60,ST
AcGenMar2022,S14,AC,51,Saitu,44686,39512,88.42,6,NOTA,NOTA,,95,0.24,0,1,,,
AcGenMar2022,S14,AC,52,Tamei,42117,38644,91.75,1,Awangbow Newmai,NPF,,19643,50.83,1,0,M,54,ST
AcGenMar2022,S14,AC,52,Tamei,42117,38644,91.75,2,Z. Kikhonbou Newmai,NPEP,,17945,46.44,0,0,M,55,ST
AcGenMar2022,S14,AC,52,Tamei,42117,38644,91.75,3,Wilubou Newmai,BJP,,627,1.62,0,0,M,43,ST
AcGenMar2022,S14,AC,52,Tamei,42117,38644,91.75,4,GN. Kumuiteung (Dr. Aku),INC,,397,1.03,0,0,M,48,ST
AcGenMar2022,S14,AC,52,Tamei,42117,38644,91.75,5,NOTA,NOTA,,32,0.08,0,1,,,
AcGenMar2022,S14,AC,53,Tamenglong,35888,30653,85.41,1,Janghemlung Panmei,NPEP,,10456,34.11,1,0,M,45,ST
AcGenMar2022,S14,AC,53,Tamenglong,35888,30653,85.41,2,Huri Golmei,BJP,,9147,29.84,0,0,M,63,ST
AcGenMar2022,S14,AC,53,Tamenglong,35888,30653,85.41,3,Samuel Jendai,JD(U),,6447,21.03,0,0,M,62,ST
AcGenMar2022,S14,AC,53,Tamenglong,35888,30653,85.41,4,Khangthuanang Panmei,NPF,,4481,14.62,0,0,M,60,ST
AcGenMar2022,S14,AC,53,Tamenglong,35888,30653,85.41,5,NOTA,NOTA,,122,0.4,0,1,,,
AcGenMar2022,S14,AC,54,Nungba,29510,25201,85.4,1,Dinganglung Gangmei,BJP,,14464,57.39,1,0,M,43,ST
AcGenMar2022,S14,AC,54,Nungba,29510,25201,85.4,2,Gaikhangam,INC,,10678,42.37,0,0,M,71,ST
AcGenMar2022,S14,AC,54,Nungba,29510,25201,85.4,3,NOTA,NOTA,,59,0.23,0,1,,,
AcGenMar2022,S14,AC,55,Tipaimukh,18606,12728,68.41,1,Ngursanglur Sanate,JD(U),,6267,49.24,1,0,M,47,ST
AcGenMar2022,S14,AC,55,Tipaimukh,18606,12728,68.41,2,Chalton Lien Amo,BJP,,5018,39.42,0,0,M,66,ST
AcGenMar2022,S14,AC,55,Tipaimukh,18606,12728,68.41,3,Thangthatling Sinate,NPEP,,1315,10.33,0,0,F,64,ST
AcGenMar2022,S14,AC,55,Tipaimukh,18606,12728,68.41,4,NOTA,NOTA,,128,1.01,0,1,,,
AcGenMar2022,S14,AC,56,Thanlon,18042,13340,73.94,1,Vungzagin Valte,BJP,,4863,36.45,1,0,M,57,ST
AcGenMar2022,S14,AC,56,Thanlon,18042,13340,73.94,2,Khanthang Tonsing,NPEP,,4112,30.82,0,0,M,53,ST
AcGenMar2022,S14,AC,56,Thanlon,18042,13340,73.94,3,Langkhanpau Guite,IND,,2789,20.91,0,0,M,45,ST
AcGenMar2022,S14,AC,56,Thanlon,18042,13340,73.94,4,Thangkhosei Guite,JD(U),,797,5.97,0,0,M,60,ST
AcGenMar2022,S14,AC,56,Thanlon,18042,13340,73.94,5,Lalhlunsang Sungte,SHS,,658,4.93,0,0,M,39,ST
AcGenMar2022,S14,AC,56,Thanlon,18042,13340,73.94,6,NOTA,NOTA,,50,0.37,0,1,,,
AcGenMar2022,S14,AC,57,Henglep,31944,27596,86.39,1,Letzamang Haokip,BJP,,13897,50.36,1,0,M,47,ST
AcGenMar2022,S14,AC,57,Henglep,31944,27596,86.39,2,T. Manga Vaiphei,INC,,6049,21.92,0,0,M,64,ST
AcGenMar2022,S14,AC,57,Henglep,31944,27596,86.39,3,Nehminthang Haokip,NPEP,,3824,13.86,0,0,M,47,ST
AcGenMar2022,S14,AC,57,Henglep,31944,27596,86.39,4,T. Thangzalam Haokip,SHS,,2605,9.44,0,0,M,67,ST
AcGenMar2022,S14,AC,57,Henglep,31944,27596,86.39,5,Genneikhup,JD(U),,1097,3.98,0,0,M,58,ST
AcGenMar2022,S14,AC,57,Henglep,31944,27596,86.39,6,NOTA,NOTA,,40,0.14,0,1,,,
AcGenMar2022,S14,AC,58,Churachandpur,65325,47671,72.98,1,L.M. KHAUTE,JD(U),,18231,38.24,1,0,M,60,ST
AcGenMar2022,S14,AC,58,Churachandpur,65325,47671,72.98,2,V HANGKHANLIAN,BJP,,17607,36.93,0,0,M,60,ST
AcGenMar2022,S14,AC,58,Churachandpur,65325,47671,72.98,3,H. MANGCHINKHUP PAITE,INC,,8482,17.79,0,0,M,56,ST
AcGenMar2022,S14,AC,58,Churachandpur,65325,47671,72.98,4,JAMES KHUMA HAUZEL,IND,,2244,4.71,0,0,M,48,ST
AcGenMar2022,S14,AC,58,Churachandpur,65325,47671,72.98,5,Th. THANGZALIAN,NPEP,,515,1.08,0,0,M,53,ST
AcGenMar2022,S14,AC,58,Churachandpur,65325,47671,72.98,6,NOTA,NOTA,,174,0.37,0,1,,,
AcGenMar2022,S14,AC,59,Saikot,62613,52590,83.99,1,Paolienlal Haokip,BJP,,18457,35.1,1,0,M,47,ST
AcGenMar2022,S14,AC,59,Saikot,62613,52590,83.99,2,Khaipao Haokip,NPEP,,12586,23.93,0,0,M,64,ST
AcGenMar2022,S14,AC,59,Saikot,62613,52590,83.99,3,T. N Haokip,INC,,10250,19.49,0,0,M,71,ST
AcGenMar2022,S14,AC,59,Saikot,62613,52590,83.99,4,Karong Onkholer,IND,,5169,9.83,0,0,M,42,ST
AcGenMar2022,S14,AC,59,Saikot,62613,52590,83.99,5,George T. Haokip,NCP,,4796,9.12,0,0,M,41,ST
AcGenMar2022,S14,AC,59,Saikot,62613,52590,83.99,6,NOTA,NOTA,,186,0.35,0,1,,,
AcGenMar2022,S14,AC,60,Singhat,27832,23532,84.55,1,Chinlunthang,KPA,,12098,51.41,1,0,M,46,ST
AcGenMar2022,S14,AC,60,Singhat,27832,23532,84.55,2,Ginsuanhau Zou,BJP,,10079,42.83,0,0,M,62,ST
AcGenMar2022,S14,AC,60,Singhat,27832,23532,84.55,3,T. Hangkhanpau,JD(U),,1031,4.38,0,0,M,58,ST
AcGenMar2022,S14,AC,60,Singhat,27832,23532,84.55,4,Tuankhan Kiamlo Hangzo,INC,,267,1.13,0,0,M,61,ST
AcGenMar2022,S14,AC,60,Singhat,27832,23532,84.55,5,NOTA,NOTA,,57,0.24,0,1,,,
