entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1962-assam-18,assam,1962,MIKIR HILLS EAST,48399,16181,33.43,SAI SAI TERANG,parties.IN.INC,INC,7059,43.63,BARELONG TERANG,parties.IN.IND,IND,4750,2309,14.27,src-1b7bc1c9d39a
IN-AC-1962-assam-19,assam,1962,MIKIR HILLS WEST,41952,15189,36.21,CHATRASING TERON,parties.IN.INC,INC,10020,65.97,BASA INGTI KATHAR,parties.IN.UNK,HLC,5169,4851,31.94,src-1b7bc1c9d39a
IN-AC-1962-assam-2,assam,1962,AIJAL EAST,36849,12260,33.27,R. THANHLIRA,parties.IN.UNK,HLC,10321,84.18,LALSAWIA,parties.IN.INC,INC,1939,8382,68.36,src-1b7bc1c9d39a
IN-AC-1962-assam-20,assam,1962,JOWAI,41051,23043,56.13,ENOWELL POHSHNA,parties.IN.UNK,HLC,10762,46.7,KISTOBIN RYMBAI,parties.IN.IND,IND,4537,6225,27.01,src-1b7bc1c9d39a
IN-AC-1962-assam-21,assam,1962,NONGPOH,41905,17798,42.47,BRINGTON BUHAI LYNGDOH,parties.IN.UNK,HLC,13076,73.47,AJRA SINGH KHONGPHAI,parties.IN.INC,INC,2926,10150,57.03,src-1b7bc1c9d39a
IN-AC-1962-assam-22,assam,1962,SHILLONG,36855,21686,58.84,WILSON READE,parties.IN.UNK,HLC,10751,49.58,ARON ALLEY,parties.IN.INC,INC,7754,2997,13.82,src-1b7bc1c9d39a
IN-AC-1962-assam-23,assam,1962,NONGSTOIN,37147,14574,39.23,HOPING STONE LYNGDOH,parties.IN.UNK,HLC,9825,67.41,BHATIAR SYIEM,parties.IN.INC,INC,2827,6998,48.01,src-1b7bc1c9d39a
IN-AC-1962-assam-24,assam,1962,CHERRAPUNJI,49642,26507,53.4,STANLEY D. D. NICHOLS ROY,parties.IN.UNK,HLC,18786,70.87,MAHAM SINGH,parties.IN.INC,INC,7721,11065,41.74,src-1b7bc1c9d39a
IN-AC-1962-assam-25,assam,1962,BAGHMARA,27151,12968,47.76,WILLIAMSON SANGMA,parties.IN.UNK,HLC,7855,60.57,DINGMIN NENGMINZA,parties.IN.INC,INC,4796,3059,23.59,src-1b7bc1c9d39a
IN-AC-1962-assam-26,assam,1962,DAINADUBI,31255,8988,28.76,NALLINDRA SANGMA,parties.IN.UNK,HLC,6238,69.4,AARON SANGMA,parties.IN.INC,INC,2102,4136,46.01,src-1b7bc1c9d39a
IN-AC-1962-assam-27,assam,1962,TURA,32844,14423,43.91,EMERSON MOMIN,parties.IN.UNK,HLC,7979,55.32,NOHO SANGMA,parties.IN.INC,INC,3750,4229,29.32,src-1b7bc1c9d39a
IN-AC-1962-assam-28,assam,1962,PHULBARI,31854,11954,37.53,EMONSINGH SANGMA,parties.IN.INC,INC,6104,51.06,BRONSON MOMIN,parties.IN.UNK,HLC,4340,1764,14.75,src-1b7bc1c9d39a
IN-AC-1962-assam-29,assam,1962,MANKACHAR,45629,21718,47.6,ZAHIRUL ISLAM,parties.IN.IND,IND,10744,49.47,KOBAD HUSSAIN AHMED,parties.IN.INC,INC,10492,252,1.16,src-1b7bc1c9d39a
IN-AC-1962-assam-3,assam,1962,AIJAL WEST,50273,21841,43.44,CH. CHHUNGA,parties.IN.UNK,HLC,16070,73.58,A. THANGLURA,parties.IN.INC,INC,5771,10299,47.16,src-1b7bc1c9d39a
IN-AC-1962-assam-30,assam,1962,SOUTH SALMARA,48709,28494,58.5,BAZLUL BASIT,parties.IN.INC,INC,17373,60.97,MAULVI SAHADAT ALI MANDAL,parties.IN.PSP,PSP,10341,7032,24.68,src-1b7bc1c9d39a
IN-AC-1962-assam-31,assam,1962,DHUBRI,35730,18956,53.05,MD. UMARUDDIN,parties.IN.INC,INC,10643,56.15,TAMIZUDDIN PRADHANI,parties.IN.IND,IND,4515,6128,32.33,src-1b7bc1c9d39a
IN-AC-1962-assam-32,assam,1962,GOLAKGANJ,47515,28199,59.35,SARAT CHANDRA SINGHA,parties.IN.INC,INC,12591,44.65,KABIR CHANDRA RAY,parties.IN.IND,IND,10374,2217,7.86,src-1b7bc1c9d39a
IN-AC-1962-assam-33,assam,1962,GAURIPUR,43339,29828,68.82,SYED AHMMAD ALI,parties.IN.INC,INC,10150,34.03,AZAD ALI,parties.IN.PSP,PSP,8132,2018,6.77,src-1b7bc1c9d39a
IN-AC-1962-assam-34,assam,1962,BILASIPARA,47334,28431,60.06,DERAJUDDIN SARKAR,parties.IN.INC,INC,11583,40.74,JAHANUDDIN AHMAD,parties.IN.PSP,PSP,9307,2276,8,src-1b7bc1c9d39a
IN-AC-1962-assam-35,assam,1962,GOSSALGAON,43135,23324,54.07,MATHIUS TUDU,parties.IN.IND,IND,7350,31.51,PANCHANAN MEDHI,parties.IN.INC,INC,4532,2818,12.08,src-1b7bc1c9d39a
IN-AC-1962-assam-36,assam,1962,SIDLI,41433,16402,39.59,RUPNATH BRAHMA,parties.IN.INC,INC,9625,58.68,BIRENDRA NARAYAN BRAHMA PATGIRI,parties.IN.IND,IND,5702,3923,23.92,src-1b7bc1c9d39a
IN-AC-1962-assam-37,assam,1962,KOKRAJHAR,42979,21134,49.17,RAJA AJIT NARAYAN DEB,parties.IN.INC,INC,9508,44.99,BIPIN CHANDRA DAIMARI,parties.IN.CPI,CPI,5929,3579,16.94,src-1b7bc1c9d39a
IN-AC-1962-assam-38,assam,1962,BIJNI,48449,22570,46.59,RAM PRASAD DAS,parties.IN.PSP,PSP,8896,39.42,HARESWAR DAS,parties.IN.INC,INC,7661,1235,5.48,src-1b7bc1c9d39a
IN-AC-1962-assam-39,assam,1962,NORTH SALMARA,50438,27280,54.09,GHANASYAM DAS,parties.IN.INC,INC,15505,56.84,KANDARPA NARAYAN BANIKYA,parties.IN.PSP,PSP,4927,10578,38.78,src-1b7bc1c9d39a
IN-AC-1962-assam-4,assam,1962,RATABARI,54564,31379,57.51,BAIDYANATH MOOKERJEE,parties.IN.INC,INC,13403,42.71,BISWANATH UPADHYAYA,parties.IN.PSP,PSP,12081,1322,4.21,src-1b7bc1c9d39a
IN-AC-1962-assam-40,assam,1962,GOALPARA,58415,35415,60.63,KHAGENDRA NATH NATH,parties.IN.INC,INC,17854,50.41,ABDUL RAHIM,parties.IN.PSP,PSP,10974,6880,19.42,src-1b7bc1c9d39a
IN-AC-1962-assam-41,assam,1962,DUDNAI,50097,23097,46.1,HAKIM CHANDRA RABHA,parties.IN.INC,INC,11469,49.66,SARAT CHANDRA RABHA,parties.IN.CPI,CPI,7798,3671,15.9,src-1b7bc1c9d39a
IN-AC-1962-assam-42,assam,1962,BOKO,44622,22351,50.09,PRABIN KUMAR CHOUDHURY,parties.IN.INC,INC,12800,57.27,KATI RAM RAVA,parties.IN.PSP,PSP,7912,4888,21.87,src-1b7bc1c9d39a
IN-AC-1962-assam-43,assam,1962,RAMPUR,46546,27891,59.92,HARENDRA NATH TALUKDAR,parties.IN.INC,INC,14515,52.04,HARESWAR GOSWAMI,parties.IN.PSP,PSP,10837,3678,13.19,src-1b7bc1c9d39a
IN-AC-1962-assam-44,assam,1962,PALASBARI,50304,29351,58.35,RADHIKA RAM DAS,parties.IN.INC,INC,12494,42.57,GOBINDA KALITA,parties.IN.IND,IND,6625,5869,20,src-1b7bc1c9d39a
IN-AC-1962-assam-45,assam,1962,GAUHATI,65671,35904,54.67,DEBENDRA NATH SARMA,parties.IN.INC,INC,14047,39.12,GAURI SANKAR BHATTACHARIYA,parties.IN.CPI,CPI,8560,5487,15.28,src-1b7bc1c9d39a
IN-AC-1962-assam-46,assam,1962,KAMALPUR,52998,25526,48.16,SARAT CHANDRA GOSWAMI,parties.IN.INC,INC,14327,56.13,ABU BAKAR SIDDIQUE,parties.IN.IND,IND,4655,9672,37.89,src-1b7bc1c9d39a
IN-AC-1962-assam-47,assam,1962,HAJO,57669,35229,61.09,MAHENDRA MOHAN CHOUDHURY,parties.IN.INC,INC,19038,54.04,CHAND MOHAMMED SEKH,parties.IN.IND,IND,11700,7338,20.83,src-1b7bc1c9d39a
IN-AC-1962-assam-48,assam,1962,TARABARI,45907,29219,63.65,TAJUDDIN AHMED,parties.IN.PSP,PSP,12681,43.4,ATAUR RAHMAN,parties.IN.INC,INC,11322,1359,4.65,src-1b7bc1c9d39a
IN-AC-1962-assam-49,assam,1962,BHABANIPUR,46918,21677,46.2,MAHADEB DAS,parties.IN.INC,INC,8820,40.69,ANIL CHANDRA,parties.IN.IND,IND,5282,3538,16.32,src-1b7bc1c9d39a
IN-AC-1962-assam-5,assam,1962,PATHARKANDI,54038,26886,49.75,RAMDEB MALAH,parties.IN.INC,INC,17652,65.65,GOPESH NAMASUDRA,parties.IN.CPI,CPI,9234,8418,31.3,src-1b7bc1c9d39a
IN-AC-1962-assam-50,assam,1962,BARPETA,50404,31393,62.28,MADHUSUDHAN DAS,parties.IN.PSP,PSP,18124,57.73,MVI. MOKHTAR ALI,parties.IN.INC,INC,12345,5779,18.41,src-1b7bc1c9d39a
IN-AC-1962-assam-51,assam,1962,JANIA,45191,29811,65.97,FAKHRUDDIN ALI AHMED,parties.IN.INC,INC,25208,84.56,MAHIUDDIN,parties.IN.PSP,PSP,4603,20605,69.12,src-1b7bc1c9d39a
IN-AC-1962-assam-52,assam,1962,SORBHOG,49474,27388,55.36,AKSHOY KUMAR DAS,parties.IN.INC,INC,11338,41.4,GHANASHYAM TALUKDAR,parties.IN.IND,IND,10573,765,2.8,src-1b7bc1c9d39a
IN-AC-1962-assam-53,assam,1962,BARAMA,44800,16046,35.82,SURENDRA NATH DAS,parties.IN.INC,INC,9015,56.18,BIRENDRA KUMAR DAS,parties.IN.PSP,PSP,4346,4669,29.1,src-1b7bc1c9d39a
IN-AC-1962-assam-54,assam,1962,PATACHARKUCHI,46136,23568,51.08,HOMESWAR DEB CHOUDHURY,parties.IN.PSP,PSP,13407,56.89,PRASANNA CHANDRA PATHAK,parties.IN.INC,INC,10161,3246,13.78,src-1b7bc1c9d39a
IN-AC-1962-assam-55,assam,1962,NALBARI WEST,53881,29341,54.46,SRIMAN PRAFULLA GOSWAMI,parties.IN.INC,INC,14429,49.18,TARUN SEN DEKA,parties.IN.CPI,CPI,8763,5666,19.31,src-1b7bc1c9d39a
IN-AC-1962-assam-56,assam,1962,NALBARI EAST,49577,25372,51.18,PRABIN SARMA,parties.IN.INC,INC,7419,29.24,HARI CHARAN PATHAK,parties.IN.IND,IND,5358,2061,8.12,src-1b7bc1c9d39a
IN-AC-1962-assam-57,assam,1962,RANGIYA,47448,18023,37.98,SIDDHI NATH SARMA,parties.IN.INC,INC,12416,68.89,KAMALESWAR BUZAR BARUA,parties.IN.IND,IND,4246,8170,45.33,src-1b7bc1c9d39a
IN-AC-1962-assam-58,assam,1962,TAMALPUR,44306,17129,38.66,HALADHAR UZIR,parties.IN.PSP,PSP,8371,48.87,BAIKUNTHA NATH DAS,parties.IN.INC,INC,7993,378,2.21,src-1b7bc1c9d39a
IN-AC-1962-assam-59,assam,1962,PANERY,60634,23632,38.97,BAHADUR BASUMATARY,parties.IN.INC,INC,14961,63.31,BALSING BAGLARI,parties.IN.IND,IND,5800,9161,38.77,src-1b7bc1c9d39a
IN-AC-1962-assam-6,assam,1962,KARIMGANJ SOUTH,48266,27861,57.72,ABDUL MUNIM CHOWDHURY,parties.IN.INC,INC,9881,35.47,JAJNESWAR DAS,parties.IN.CPI,CPI,6914,2967,10.65,src-1b7bc1c9d39a
IN-AC-1962-assam-60,assam,1962,KALAIGAON,55019,26310,47.82,DANDI RAM DUTTA,parties.IN.INC,INC,17169,65.26,HIRALAL PATOWARY,parties.IN.IND,IND,8298,8871,33.72,src-1b7bc1c9d39a
IN-AC-1962-assam-61,assam,1962,MANGAKLAI,54128,26091,48.2,SIBAPRASAD SARMAH,parties.IN.INC,INC,13448,51.54,KESHAB CHANDRA BHUYAN,parties.IN.IND,IND,12643,805,3.08,src-1b7bc1c9d39a
IN-AC-1962-assam-62,assam,1962,DALGAON,48145,20019,41.58,MD. MATLEBUDDIN,parties.IN.INC,INC,16698,83.41,SAMSER ALI,parties.IN.IND,IND,2794,13904,69.45,src-1b7bc1c9d39a
IN-AC-1962-assam-63,assam,1962,DHEKIAJULI,46263,22691,49.05,OMEO KUMAR DAS,parties.IN.INC,INC,15915,70.14,PURNA NARAYAN SINHA,parties.IN.PSP,PSP,6776,9139,40.28,src-1b7bc1c9d39a
IN-AC-1962-assam-64,assam,1962,BARCHALLA,50556,24714,48.88,MOHI KANTA DAS,parties.IN.INC,INC,12731,51.51,BHARAT HAZARIKA,parties.IN.IND,IND,8019,4712,19.06,src-1b7bc1c9d39a
IN-AC-1962-assam-65,assam,1962,BALIPARA,46521,26507,56.98,BISWADEV SARMA,parties.IN.INC,INC,16012,60.41,MICHAEL LUGUN,parties.IN.IND,IND,4314,11698,44.14,src-1b7bc1c9d39a
IN-AC-1962-assam-66,assam,1962,TEZPUR,38875,21758,55.97,KAMALA PRASAD AGARWALA,parties.IN.INC,INC,10763,49.47,GOLOK KAKATI,parties.IN.PSP,PSP,8784,1979,9.1,src-1b7bc1c9d39a
IN-AC-1962-assam-67,assam,1962,BISWANATH,46982,29615,63.03,KAMAKHYA PRASAD TRIPATHI,parties.IN.INC,INC,20490,69.19,CHENI RAM DAS,parties.IN.IND,IND,6274,14216,48,src-1b7bc1c9d39a
IN-AC-1962-assam-68,assam,1962,GOHPUR,55359,29744,53.73,BISHNULAL UPADHYAYA,parties.IN.INC,INC,18231,61.29,BHARAT CHANDRA DAS,parties.IN.IND,IND,6614,11617,39.05,src-1b7bc1c9d39a
IN-AC-1962-assam-69,assam,1962,MARIGAON,48302,19130,39.6,BALI RAM DAS,parties.IN.INC,INC,12361,64.62,PIT SING KONWAR,parties.IN.PSP,PSP,5165,7196,37.62,src-1b7bc1c9d39a
IN-AC-1962-assam-7,assam,1962,KARIMGANJ NORTH,47715,33032,69.23,RATHINDRA NATH SEN,parties.IN.IND,IND,12922,39.12,RANENDRA MOHAN DAS,parties.IN.INC,INC,10601,2321,7.03,src-1b7bc1c9d39a
IN-AC-1962-assam-70,assam,1962,LAHARIGHAT,55604,26456,47.58,LAKSHMI PRASAD GOSWAMI,parties.IN.PSP,PSP,14141,53.45,FAIZUDDIN AHMED,parties.IN.INC,INC,11114,3027,11.44,src-1b7bc1c9d39a
IN-AC-1962-assam-71,assam,1962,DHING,46053,22256,48.33,MVI. MD. IDRISH,parties.IN.INC,INC,18734,84.18,SHAMSUL HUDA,parties.IN.IND,IND,3522,15212,68.36,src-1b7bc1c9d39a
IN-AC-1962-assam-72,assam,1962,RUPOHIHAT,47083,17734,37.67,ABU NASAR MD. OHID,parties.IN.INC,INC,12670,71.44,ABDUR RUF,parties.IN.IND,IND,2943,9727,54.84,src-1b7bc1c9d39a
IN-AC-1962-assam-73,assam,1962,KALIABOR,41011,20155,49.15,LILA KANTA BORA,parties.IN.INC,INC,8465,42,LADURAM RATHI,parties.IN.IND,IND,6814,1651,8.19,src-1b7bc1c9d39a
IN-AC-1962-assam-74,assam,1962,SAMAGURI,46591,21689,46.55,DEV KANTA BOROOAH,parties.IN.INC,INC,12257,56.51,LILADHAR BORKAKATY,parties.IN.PSP,PSP,7855,4402,20.29,src-1b7bc1c9d39a
IN-AC-1962-assam-75,assam,1962,NOWGONG,57588,35475,61.6,MOTI RAM BORA,parties.IN.INC,INC,25102,70.76,PHANI BORA,parties.IN.CPI,CPI,9586,15516,43.74,src-1b7bc1c9d39a
IN-AC-1962-assam-76,assam,1962,RAHA,59666,27584,46.23,MAHEDRA NATH HAZARIKA,parties.IN.INC,INC,16921,61.34,BALI RAM DAS,parties.IN.PSP,PSP,10663,6258,22.68,src-1b7bc1c9d39a
IN-AC-1962-assam-77,assam,1962,JAMUNAMUKH,55170,29053,52.66,BEGUM AFIA AHMED,parties.IN.INC,INC,14687,50.55,PHANI BORA,parties.IN.JS,JS,4770,9917,34.13,src-1b7bc1c9d39a
IN-AC-1962-assam-78,assam,1962,LUMDING,60335,36890,61.14,SANTI RANJAN DAS GUPTA,parties.IN.IND,IND,18359,49.77,RAM NATH SARMA,parties.IN.INC,INC,15882,2477,6.72,src-1b7bc1c9d39a
