entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-tamil-nadu-4030,tamil-nadu,2026,THIRUVAIYARU,258597,222111,85.89,Durai. Chandrasekaran,parties.IN.DMK,DMK,80425,36.21,Mathi. Manikandan,parties.IN.TVK,TVK,71870,8555,3.85,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4031,tamil-nadu,2026,ANDIPATTI,257997,217329,84.24,Maharajan.a,parties.IN.DMK,DMK,74324,34.2,Pandi.v,parties.IN.TVK,TVK,64770,9554,4.4,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4032,tamil-nadu,2026,BODINAYAKANUR,264386,220628,83.45,Panneerselvam.o,parties.IN.DMK,DMK,85206,38.62,Prakash.s,parties.IN.TVK,TVK,78401,6805,3.08,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4033,tamil-nadu,2026,CUMBUM,257323,210574,81.83,Jeganathmishra Pla,parties.IN.TVK,TVK,85394,40.55,Eramakrishnan N,parties.IN.DMK,DMK,84643,751,0.35,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4034,tamil-nadu,2026,PERIYAKULAM (SC),266570,211209,79.23,Sabari Iyngaran G.,parties.IN.TVK,TVK,85656,40.56,Sakthivel P.,parties.IN.VCK,VCK,66335,19321,9.15,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4035,tamil-nadu,2026,SHOLAVANDAN (SC),215348,189080,87.8,Karuppaiah.m.v,parties.IN.TVK,TVK,63907,33.8,Venkatesan.a,parties.IN.DMK,DMK,61229,2678,1.42,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4036,tamil-nadu,2026,USILAMPATTI,267969,224048,83.61,Vijay. M,parties.IN.TVK,TVK,65743,29.34,Mahendran. I,parties.IN.AIADMK,ADMK,63938,1805,0.8,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4037,tamil-nadu,2026,KOVILPATTI,242359,194232,80.14,Karunanithi.k,parties.IN.DMK,DMK,61643,31.74,Balasubramanian.s,parties.IN.TVK,TVK,60800,843,0.44,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4038,tamil-nadu,2026,OTTAPIDARAM (SC),244686,196117,80.15,P .mathanraja,parties.IN.TVK,TVK,81625,41.62,P.m.ramajeyam,parties.IN.DMK,DMK,52542,29083,14.83,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4039,tamil-nadu,2026,SRIVAIKUNTAM,214630,176421,82.2,Saravanan. G,parties.IN.TVK,TVK,58814,33.34,Shanmuganathan. S. P,parties.IN.AIADMK,ADMK,57628,1186,0.67,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4040,tamil-nadu,2026,THOOTHUKKUDI,250803,204712,81.62,Srinath,parties.IN.TVK,TVK,100536,49.11,P. Geetha Jeevan,parties.IN.DMK,DMK,62805,37731,18.43,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4041,tamil-nadu,2026,TIRUCHENDUR,233061,186050,79.83,Anitha R. Radhakrishnan,parties.IN.DMK,DMK,72723,39.09,J. Murugan,parties.IN.TVK,TVK,66851,5872,3.16,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4042,tamil-nadu,2026,VILATHIKULAM,205465,174814,85.08,Markandayan G V,parties.IN.DMK,DMK,58395,33.4,P. Kasiram,parties.IN.TVK,TVK,50167,8228,4.7,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4043,tamil-nadu,2026,GANDHARVAKOTTAI (SC),196104,167618,85.47,N. Subramanian,parties.IN.TVK,TVK,58795,35.08,C. Uthayakumar,parties.IN.BJP,BJP,47756,11039,6.59,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4044,tamil-nadu,2026,PUDUKKOTTAI,226009,190378,84.23,V. Muthuraja,parties.IN.DMK,DMK,66825,35.1,K.m. Shariff,parties.IN.TVK,TVK,64958,1867,0.98,src-3da941c21223,minor,
IN-AC-2008-tamil-nadu-4045,tamil-nadu,2026,SRIRANGAM,287214,254985,88.78,Ramesh,parties.IN.TVK,TVK,103235,40.49,S. Durairaj,parties.IN.DMK,DMK,69645,33590,13.18,src-3da941c21223,minor,
