entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-haryana-74,haryana,1968,BARWALA,55212,21613,39.15,GORDHAN DASS,parties.IN.INC,INC,9919,45.89,PIR CHAND,parties.IN.BKD,BKD,9548,371,1.71,src-0c1b8f274551,minor,
IN-AC-1967-haryana-75,haryana,1968,TOHANA,58232,31333,53.81,HARPAL SINGH,parties.IN.VHP,VHP,14621,46.66,MEHAR CHAND,parties.IN.INC,INC,8156,6465,20.63,src-0c1b8f274551,minor,
IN-AC-1967-haryana-76,haryana,1968,FATEHABAD,66156,41992,63.47,POKAR RAM,parties.IN.INC,INC,24029,57.22,LEELA KRISHAN,parties.IN.IND,IND,17963,6066,14.44,src-0c1b8f274551,minor,
IN-AC-1967-haryana-77,haryana,1968,BADOPAL,58819,35644,60.6,PARTAP SINGH,parties.IN.VHP,VHP,18791,52.72,RAJA RAM,parties.IN.INC,INC,16191,2600,7.3,src-0c1b8f274551,minor,
IN-AC-1967-haryana-78,haryana,1968,SIRSA,55044,33581,61.01,PREM SUKH DASS,parties.IN.INC,INC,17856,53.17,SUSHIL CHANDER,parties.IN.IND,IND,12001,5855,17.43,src-0c1b8f274551,minor,
IN-AC-1967-haryana-79,haryana,1968,RORI,65571,40409,61.63,HAR KISHAN LAL,parties.IN.INC,INC,15662,38.76,DARA SINGH,parties.IN.ADS_IN_UP,ADS,15055,607,1.5,src-0c1b8f274551,minor,
IN-AC-1967-haryana-8,haryana,1968,AMBALA CANTONMENT,41282,25203,61.05,BHAGWAN DASS,parties.IN.BJS,BJS,13009,51.62,DEV RAJ ANAND,parties.IN.INC,INC,11606,1403,5.57,src-0c1b8f274551,minor,
IN-AC-1967-haryana-80,haryana,1968,DABWALI,55941,31595,56.48,TEJA SINGH,parties.IN.IND,IND,11925,37.74,KESRA RAM,parties.IN.INC,INC,10477,1448,4.58,src-0c1b8f274551,minor,
IN-AC-1967-haryana-81,haryana,1968,ELLENABAD,60442,42027,69.53,LAL CHAND,parties.IN.VHP,VHP,20816,49.53,OM PRAKASH,parties.IN.INC,INC,15485,5331,12.68,src-0c1b8f274551,minor,
IN-AC-1967-haryana-9,haryana,1968,AMBALA,48449,26182,54.04,LEKHWATI JAIN,parties.IN.INC,INC,14552,55.58,FAQUIR CHAND,parties.IN.BJS,BJS,9482,5070,19.36,src-0c1b8f274551,minor,
