election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2023,S15,AC,34,Mawshynrut (ST),41064,36891,89.84,1,Methodius Dkhar,HSPDP,,19368,52.5,1,0,M,47,ST
AcGenFeb2023,S15,AC,34,Mawshynrut (ST),41064,36891,89.84,2,Gigur Myrthong,NPEP,,14181,38.44,0,0,M,47,ST
AcGenFeb2023,S15,AC,34,Mawshynrut (ST),41064,36891,89.84,3,Justine G. Momin,AITC,,2515,6.82,0,0,M,38,ST
AcGenFeb2023,S15,AC,34,Mawshynrut (ST),41064,36891,89.84,4,Beejoy Kynter,BJP,,286,0.78,0,0,M,39,ST
AcGenFeb2023,S15,AC,34,Mawshynrut (ST),41064,36891,89.84,5,Andrew Charles Gare,INC,,220,0.6,0,0,M,54,ST
AcGenFeb2023,S15,AC,34,Mawshynrut (ST),41064,36891,89.84,6,NOTA,NOTA,,321,0.87,0,1,,,
AcGenFeb2023,S15,AC,35,Ranikor (ST),35764,32523,90.94,1,Pius Marwein,UDP,,16502,50.74,1,0,M,31,ST
AcGenFeb2023,S15,AC,35,Ranikor (ST),35764,32523,90.94,2,Martin M. Danggo,BJP,,10853,33.37,0,0,M,63,ST
AcGenFeb2023,S15,AC,35,Ranikor (ST),35764,32523,90.94,3,Mighter Marwein,IND,,3035,9.33,0,0,M,43,ST
AcGenFeb2023,S15,AC,35,Ranikor (ST),35764,32523,90.94,4,Overlin Imiong,VOTPP,,988,3.04,0,0,M,29,ST
AcGenFeb2023,S15,AC,35,Ranikor (ST),35764,32523,90.94,5,Victorealness Syiemlieh,INC,,494,1.52,0,0,F,59,ST
AcGenFeb2023,S15,AC,35,Ranikor (ST),35764,32523,90.94,6,NOTA,NOTA,,128,0.39,0,1,,,
AcGenFeb2023,S15,AC,36,Mawkyrwat (ST),37565,34300,91.31,1,Renikton Lyngdoh Tongkhar,UDP,,10678,31.13,1,0,M,50,ST
AcGenFeb2023,S15,AC,36,Mawkyrwat (ST),37565,34300,91.31,2,Carnes Sohshang,INC,,9406,27.42,0,0,M,43,ST
AcGenFeb2023,S15,AC,36,Mawkyrwat (ST),37565,34300,91.31,3,Medalsing Lyngdoh,HSPDP,,6082,17.73,0,0,M,47,ST
AcGenFeb2023,S15,AC,36,Mawkyrwat (ST),37565,34300,91.31,4,Sounder Strong Cajee,AITC,,4579,13.35,0,0,M,57,ST
AcGenFeb2023,S15,AC,36,Mawkyrwat (ST),37565,34300,91.31,5,H. Stalyne Diengdoh,NPEP,,3207,9.35,0,0,M,59,ST
AcGenFeb2023,S15,AC,36,Mawkyrwat (ST),37565,34300,91.31,6,NOTA,NOTA,,130,0.38,0,1,,,
AcGenFeb2023,S15,AC,37,Kharkutta (ST),43109,37051,85.95,1,Rupert Momin,NPEP,,17426,47.03,1,0,M,48,ST
AcGenFeb2023,S15,AC,37,Kharkutta (ST),43109,37051,85.95,2,Cherak Watre Momin,AITC,,15896,42.9,0,0,M,44,ST
AcGenFeb2023,S15,AC,37,Kharkutta (ST),43109,37051,85.95,3,Chireng Peter R. Marak,INC,,1746,4.71,0,0,M,31,ST
AcGenFeb2023,S15,AC,37,Kharkutta (ST),43109,37051,85.95,4,Elstone D. Marak,BJP,,932,2.52,0,0,M,62,ST
AcGenFeb2023,S15,AC,37,Kharkutta (ST),43109,37051,85.95,5,Luderberg Ch. Momin,UDP,,525,1.42,0,0,M,66,ST
AcGenFeb2023,S15,AC,37,Kharkutta (ST),43109,37051,85.95,6,NOTA,NOTA,,526,1.42,0,1,,,
AcGenFeb2023,S15,AC,38,Mendipathar (ST),29232,24931,85.29,1,Marthon J Sangma,NPEP,,9363,37.56,1,0,M,58,ST
AcGenFeb2023,S15,AC,38,Mendipathar (ST),29232,24931,85.29,2,Timjim K. Momin,INC,,5538,22.21,0,0,M,30,ST
AcGenFeb2023,S15,AC,38,Mendipathar (ST),29232,24931,85.29,3,Sengnab Momin,BJP,,4132,16.57,0,0,M,41,ST
AcGenFeb2023,S15,AC,38,Mendipathar (ST),29232,24931,85.29,4,Pardinand D. Shira,AITC,,3312,13.28,0,0,M,48,ST
AcGenFeb2023,S15,AC,38,Mendipathar (ST),29232,24931,85.29,5,Elbarth Marak,GNASURKP,,1375,5.52,0,0,M,52,ST
AcGenFeb2023,S15,AC,38,Mendipathar (ST),29232,24931,85.29,6,NOTA,NOTA,,194,0.78,0,1,,,
AcGenFeb2023,S15,AC,39,Resubelpara (ST),30411,26510,87.17,1,Timothy D. Shira,NPEP,,10948,41.3,1,0,M,77,ST
AcGenFeb2023,S15,AC,39,Resubelpara (ST),30411,26510,87.17,2,Rinaldo K. Sangma,AITC,,7483,28.23,0,0,M,31,ST
AcGenFeb2023,S15,AC,39,Resubelpara (ST),30411,26510,87.17,3,Tweel K. Marak,INC,,5064,19.1,0,0,M,38,ST
AcGenFeb2023,S15,AC,39,Resubelpara (ST),30411,26510,87.17,4,Sukharam K. Sangma,BJP,,1957,7.38,0,0,M,59,ST
AcGenFeb2023,S15,AC,39,Resubelpara (ST),30411,26510,87.17,5,Starline Momin,IND,,602,2.27,0,0,M,64,ST
AcGenFeb2023,S15,AC,39,Resubelpara (ST),30411,26510,87.17,6,NOTA,NOTA,,164,0.62,0,1,,,
AcGenFeb2023,S15,AC,40,Bajengdoba (ST),33102,28924,87.38,1,Pongseng Marak,NPEP,,9900,34.23,1,0,M,38,ST
AcGenFeb2023,S15,AC,40,Bajengdoba (ST),33102,28924,87.38,2,Brigady Napak Marak,INC,,7584,26.22,0,0,M,55,ST
AcGenFeb2023,S15,AC,40,Bajengdoba (ST),33102,28924,87.38,3,Tengrak R. Marak,AITC,,7431,25.69,0,0,M,39,ST
AcGenFeb2023,S15,AC,40,Bajengdoba (ST),33102,28924,87.38,4,Chadambe Tengkam B Marak,IND,,1996,6.9,0,0,M,26,ST
AcGenFeb2023,S15,AC,40,Bajengdoba (ST),33102,28924,87.38,5,Rocky R Marak,IND,,744,2.57,0,0,M,39,ST
AcGenFeb2023,S15,AC,40,Bajengdoba (ST),33102,28924,87.38,6,NOTA,NOTA,,241,0.83,0,1,,,
AcGenFeb2023,S15,AC,41,Songsak (ST),31824,28506,89.57,1,Dr. Mukul Sangma,AITC,,12689,44.51,1,0,M,57,ST
AcGenFeb2023,S15,AC,41,Songsak (ST),31824,28506,89.57,2,Nihim D Shira,NPEP,,12317,43.21,0,0,M,45,ST
AcGenFeb2023,S15,AC,41,Songsak (ST),31824,28506,89.57,3,Champion R. Sangma,INC,,2232,7.83,0,0,M,43,ST
AcGenFeb2023,S15,AC,41,Songsak (ST),31824,28506,89.57,4,Thomas Marak,BJP,,776,2.72,0,0,M,47,ST
AcGenFeb2023,S15,AC,41,Songsak (ST),31824,28506,89.57,5,Sarenni Marak,RPI,,296,1.04,0,0,F,46,ST
AcGenFeb2023,S15,AC,41,Songsak (ST),31824,28506,89.57,6,NOTA,NOTA,,196,0.69,0,1,,,
AcGenFeb2023,S15,AC,42,Rongjeng (ST),35340,30139,85.28,1,Jim M Sangma,NPEP,,8836,29.32,1,0,M,46,ST
AcGenFeb2023,S15,AC,42,Rongjeng (ST),35340,30139,85.28,2,Walseng M. Sangma,IND,,8708,28.89,0,0,M,41,ST
AcGenFeb2023,S15,AC,42,Rongjeng (ST),35340,30139,85.28,3,Sengnam M. Marak,AITC,,4400,14.6,0,0,M,45,ST
AcGenFeb2023,S15,AC,42,Rongjeng (ST),35340,30139,85.28,4,Rapiush Ch. Sangma,BJP,,3302,10.96,0,0,M,42,ST
AcGenFeb2023,S15,AC,42,Rongjeng (ST),35340,30139,85.28,5,Jebing G Momin,INC,,3131,10.39,0,0,M,53,ST
AcGenFeb2023,S15,AC,42,Rongjeng (ST),35340,30139,85.28,6,NOTA,NOTA,,456,1.51,0,1,,,
AcGenFeb2023,S15,AC,43,William Nagar (ST),37359,29749,79.63,1,Marcuise N Marak,NPEP,,10976,36.9,1,0,M,54,ST
AcGenFeb2023,S15,AC,43,William Nagar (ST),37359,29749,79.63,2,Deborah C. Marak,INC,,7133,23.98,0,0,F,57,ST
AcGenFeb2023,S15,AC,43,William Nagar (ST),37359,29749,79.63,3,Rudreswar Ch. Momin,IND,,5137,17.27,0,0,M,42,ST
AcGenFeb2023,S15,AC,43,William Nagar (ST),37359,29749,79.63,4,Alphonsush R. Marak,AITC,,4809,16.17,0,0,M,41,ST
AcGenFeb2023,S15,AC,43,William Nagar (ST),37359,29749,79.63,5,Robinus T Sangma,JD(U),,733,2.46,0,0,M,54,ST
AcGenFeb2023,S15,AC,43,William Nagar (ST),37359,29749,79.63,6,NOTA,NOTA,,366,1.23,0,1,,,
AcGenFeb2023,S15,AC,44,Raksamgre (ST),31175,27651,88.7,1,Limison D. Sangma,NPEP,,12184,44.06,1,0,M,56,ST
AcGenFeb2023,S15,AC,44,Raksamgre (ST),31175,27651,88.7,2,Benedic R. Marak,BJP,,9366,33.87,0,0,M,38,ST
AcGenFeb2023,S15,AC,44,Raksamgre (ST),31175,27651,88.7,3,Dr. Prabir D. Sangma,AITC,,4075,14.74,0,0,M,46,ST
AcGenFeb2023,S15,AC,44,Raksamgre (ST),31175,27651,88.7,4,Frederick D. Sangma,INC,,1413,5.11,0,0,M,34,ST
AcGenFeb2023,S15,AC,44,Raksamgre (ST),31175,27651,88.7,5,Sushil Gayary,UDP,,261,0.94,0,0,M,42,ST
AcGenFeb2023,S15,AC,44,Raksamgre (ST),31175,27651,88.7,6,NOTA,NOTA,,184,0.67,0,1,,,
AcGenFeb2023,S15,AC,45,Tikrikilla (ST),36080,31914,88.45,1,Jimmy D. Sangma,NPEP,,13218,41.42,1,0,M,49,ST
AcGenFeb2023,S15,AC,45,Tikrikilla (ST),36080,31914,88.45,2,Dr. Mukul Sangma,AITC,,7905,24.77,0,0,M,57,ST
AcGenFeb2023,S15,AC,45,Tikrikilla (ST),36080,31914,88.45,3,Rahinath Barchung,BJP,,7849,24.59,0,0,M,58,ST
AcGenFeb2023,S15,AC,45,Tikrikilla (ST),36080,31914,88.45,4,Dr. Kapin Ch. Boro,INC,,1233,3.86,0,0,M,66,ST
AcGenFeb2023,S15,AC,45,Tikrikilla (ST),36080,31914,88.45,5,Noor Nongrum,IND,,1098,3.44,0,0,M,53,ST
AcGenFeb2023,S15,AC,45,Tikrikilla (ST),36080,31914,88.45,6,NOTA,NOTA,,298,0.93,0,1,,,
AcGenFeb2023,S15,AC,46,Phulbari,32587,29559,90.71,1,Abu Taher Mondal,NPEP,,14969,50.64,1,0,M,56,GEN
AcGenFeb2023,S15,AC,46,Phulbari,32587,29559,90.71,2,S G Esmatur Mominin,AITC,,11729,39.68,0,0,M,47,GEN
AcGenFeb2023,S15,AC,46,Phulbari,32587,29559,90.71,3,Edmund K. Sangma,BJP,,1856,6.28,0,0,M,63,ST
AcGenFeb2023,S15,AC,46,Phulbari,32587,29559,90.71,4,Zinbaward N. Sangma,UDP,,400,1.35,0,0,M,37,ST
AcGenFeb2023,S15,AC,46,Phulbari,32587,29559,90.71,5,Sailendra R. Sangma,INC,,318,1.08,0,0,M,66,ST
AcGenFeb2023,S15,AC,46,Phulbari,32587,29559,90.71,6,NOTA,NOTA,,219,0.74,0,1,,,
AcGenFeb2023,S15,AC,47,Rajabala,35882,33325,92.87,1,Dr. Mizanur Rahman Kazi,AITC,,12628,37.89,1,0,M,47,GEN
AcGenFeb2023,S15,AC,47,Rajabala,35882,33325,92.87,2,Md Abdus Saleh,NPEP,,12618,37.86,0,0,M,54,GEN
AcGenFeb2023,S15,AC,47,Rajabala,35882,33325,92.87,3,Ashahel D. Shira,UDP,,6870,20.62,0,0,M,35,ST
AcGenFeb2023,S15,AC,47,Rajabala,35882,33325,92.87,4,Bakul Chandra Hajong,BJP,,439,1.32,0,0,M,62,ST
AcGenFeb2023,S15,AC,47,Rajabala,35882,33325,92.87,5,Nijum Sangma,IND,,419,1.26,0,0,M,47,ST
AcGenFeb2023,S15,AC,47,Rajabala,35882,33325,92.87,6,NOTA,NOTA,,158,0.47,0,1,,,
AcGenFeb2023,S15,AC,48,Selsella (ST),36217,33285,91.9,1,Arbinstone B Marak,NPEP,,16595,49.86,1,0,M,39,ST
AcGenFeb2023,S15,AC,48,Selsella (ST),36217,33285,91.9,2,Agassi R. Marak,AITC,,7854,23.6,0,0,M,32,ST
AcGenFeb2023,S15,AC,48,Selsella (ST),36217,33285,91.9,3,Ferlin C.a. Sangma,BJP,,6954,20.89,0,0,F,62,ST
AcGenFeb2023,S15,AC,48,Selsella (ST),36217,33285,91.9,4,Reynold M Sangma,INC,,1184,3.56,0,0,M,40,ST
AcGenFeb2023,S15,AC,48,Selsella (ST),36217,33285,91.9,5,Tengsrang Marak,IND,,206,0.62,0,0,M,35,ST
AcGenFeb2023,S15,AC,48,Selsella (ST),36217,33285,91.9,6,NOTA,NOTA,,179,0.54,0,1,,,
AcGenFeb2023,S15,AC,49,Dadenggre (ST),36136,32764,90.67,1,Rupa M. Marak,AITC,,15702,47.92,1,0,M,36,ST
AcGenFeb2023,S15,AC,49,Dadenggre (ST),36136,32764,90.67,2,James Pangsang Kongkal Sangma,NPEP,,15684,47.87,0,0,M,47,ST
AcGenFeb2023,S15,AC,49,Dadenggre (ST),36136,32764,90.67,3,Braining R. Marak,BJP,,481,1.47,0,0,M,37,ST
AcGenFeb2023,S15,AC,49,Dadenggre (ST),36136,32764,90.67,4,Chesterfield Sangma,INC,,367,1.12,0,0,M,44,ST
AcGenFeb2023,S15,AC,49,Dadenggre (ST),36136,32764,90.67,5,Witjeng N. Sangma,RPI(A),,359,1.1,0,0,M,26,ST
AcGenFeb2023,S15,AC,49,Dadenggre (ST),36136,32764,90.67,6,NOTA,NOTA,,171,0.52,0,1,,,
AcGenFeb2023,S15,AC,50,North Tura (ST),34434,26894,78.1,1,Thomas A. Sangma,NPEP,,11386,42.34,1,0,M,61,ST
AcGenFeb2023,S15,AC,50,North Tura (ST),34434,26894,78.1,2,Adam Kid M. Sangma,BJP,,7501,27.89,0,0,M,41,ST
AcGenFeb2023,S15,AC,50,North Tura (ST),34434,26894,78.1,3,Rupert M. Sangma,AITC,,4743,17.64,0,0,M,39,ST
AcGenFeb2023,S15,AC,50,North Tura (ST),34434,26894,78.1,4,Billykid A. Sangma,INC,,2113,7.86,0,0,M,58,ST
AcGenFeb2023,S15,AC,50,North Tura (ST),34434,26894,78.1,5,Dr. Pilne A. Sangma,UDP,,665,2.47,0,0,F,47,ST
AcGenFeb2023,S15,AC,50,North Tura (ST),34434,26894,78.1,6,NOTA,NOTA,,262,0.97,0,1,,,
AcGenFeb2023,S15,AC,51,South Tura (ST),33606,25638,76.29,1,Conrad Kongkal Sangma,NPEP,,13342,52.04,1,0,M,44,ST
AcGenFeb2023,S15,AC,51,South Tura (ST),33606,25638,76.29,2,Bernard N. Marak,BJP,,8326,32.48,0,0,M,47,ST
AcGenFeb2023,S15,AC,51,South Tura (ST),33606,25638,76.29,3,Richard M Marak,AITC,,2312,9.02,0,0,M,37,ST
AcGenFeb2023,S15,AC,51,South Tura (ST),33606,25638,76.29,4,John Leslee K. Sangma,UDP,,776,3.03,0,0,M,57,ST
AcGenFeb2023,S15,AC,51,South Tura (ST),33606,25638,76.29,5,Brenzield Ch Marak,INC,,572,2.23,0,0,M,49,ST
AcGenFeb2023,S15,AC,51,South Tura (ST),33606,25638,76.29,6,NOTA,NOTA,,310,1.21,0,1,,,
AcGenFeb2023,S15,AC,52,Rangsakona (ST),37543,32611,86.86,1,Subir Marak,NPEP,,13605,41.72,1,0,M,48,ST
AcGenFeb2023,S15,AC,52,Rangsakona (ST),37543,32611,86.86,2,Zenith .m. Sangma,AITC,,12817,39.3,0,0,M,51,ST
AcGenFeb2023,S15,AC,52,Rangsakona (ST),37543,32611,86.86,3,Dipul R. Marak,BJP,,4571,14.02,0,0,M,56,ST
AcGenFeb2023,S15,AC,52,Rangsakona (ST),37543,32611,86.86,4,Edmund S Sangma,INC,,820,2.51,0,0,M,42,ST
AcGenFeb2023,S15,AC,52,Rangsakona (ST),37543,32611,86.86,5,Indrash M. Marak,RPI(A),,353,1.08,0,0,M,42,ST
AcGenFeb2023,S15,AC,52,Rangsakona (ST),37543,32611,86.86,6,NOTA,NOTA,,190,0.58,0,1,,,
AcGenFeb2023,S15,AC,53,Ampati (ST),33101,30086,90.89,1,Miani D. Shira,AITC,,13446,44.69,1,0,F,32,ST
AcGenFeb2023,S15,AC,53,Ampati (ST),33101,30086,90.89,2,Stevie M. Marak,NPEP,,11169,37.12,0,0,M,33,ST
AcGenFeb2023,S15,AC,53,Ampati (ST),33101,30086,90.89,3,Premananda Koch,BJP,,4762,15.83,0,0,M,50,ST
AcGenFeb2023,S15,AC,53,Ampati (ST),33101,30086,90.89,4,Uttora Guri Sangma,INC,,476,1.58,0,0,F,55,ST
AcGenFeb2023,S15,AC,53,Ampati (ST),33101,30086,90.89,5,NOTA,NOTA,,233,0.77,0,1,,,
AcGenFeb2023,S15,AC,54,Mahendraganj (ST),36609,32870,89.79,1,Sanjay A. Sangma,NPEP,,13560,41.25,1,0,M,48,ST
AcGenFeb2023,S15,AC,54,Mahendraganj (ST),36609,32870,89.79,2,Dikkanchi D Shira,AITC,,11842,36.03,0,0,F,57,ST
AcGenFeb2023,S15,AC,54,Mahendraganj (ST),36609,32870,89.79,3,Tingku N Marak,BJP,,6701,20.39,0,0,M,40,ST
AcGenFeb2023,S15,AC,54,Mahendraganj (ST),36609,32870,89.79,4,Sayeedullah Nongrum,INC,,331,1.01,0,0,M,72,ST
AcGenFeb2023,S15,AC,54,Mahendraganj (ST),36609,32870,89.79,5,Aditya Hajong,IND,,163,0.5,0,0,M,29,ST
AcGenFeb2023,S15,AC,54,Mahendraganj (ST),36609,32870,89.79,6,NOTA,NOTA,,173,0.53,0,1,,,
AcGenFeb2023,S15,AC,55,Salmanpara (ST),31067,27131,87.33,1,Ian Botham K. Sangma,NPEP,,11352,41.84,1,0,M,36,ST
AcGenFeb2023,S15,AC,55,Salmanpara (ST),31067,27131,87.33,2,Winnerson D. Sangma,AITC,,6114,22.54,0,0,M,52,ST
AcGenFeb2023,S15,AC,55,Salmanpara (ST),31067,27131,87.33,3,Boston Marak,BJP,,5600,20.64,0,0,M,43,ST
AcGenFeb2023,S15,AC,55,Salmanpara (ST),31067,27131,87.33,4,Ronald Rikman Sangma,UDP,,2766,10.19,0,0,M,54,ST
AcGenFeb2023,S15,AC,55,Salmanpara (ST),31067,27131,87.33,5,Sinbath Ch Marak,INC,,1029,3.79,0,0,M,30,ST
AcGenFeb2023,S15,AC,55,Salmanpara (ST),31067,27131,87.33,6,NOTA,NOTA,,270,1.0,0,1,,,
AcGenFeb2023,S15,AC,56,Gambegre (ST),31439,28433,90.44,1,Saleng A. Sangma,INC,,11252,39.57,1,0,M,44,ST
AcGenFeb2023,S15,AC,56,Gambegre (ST),31439,28433,90.44,2,Sadhiarani M. Sangma,AITC,,8381,29.48,0,0,F,51,ST
AcGenFeb2023,S15,AC,56,Gambegre (ST),31439,28433,90.44,3,Rakesh Sangma,NPEP,,7628,26.83,0,0,M,40,ST
AcGenFeb2023,S15,AC,56,Gambegre (ST),31439,28433,90.44,4,Jhim Carter .m. Sangma,RPI(A),,367,1.29,0,0,M,36,ST
AcGenFeb2023,S15,AC,56,Gambegre (ST),31439,28433,90.44,5,Daniel M Sangma,BJP,,315,1.11,0,0,M,49,ST
AcGenFeb2023,S15,AC,56,Gambegre (ST),31439,28433,90.44,6,NOTA,NOTA,,131,0.46,0,1,,,
AcGenFeb2023,S15,AC,57,Dalu (ST),22157,18940,85.48,1,Brening A. Sangma,NPEP,,5834,30.8,1,0,M,60,ST
AcGenFeb2023,S15,AC,57,Dalu (ST),22157,18940,85.48,2,Akki A Sangma,BJP,,5307,28.02,0,0,M,30,ST
AcGenFeb2023,S15,AC,57,Dalu (ST),22157,18940,85.48,3,Sengkal A Sangma,AITC,,3104,16.39,0,0,M,46,ST
AcGenFeb2023,S15,AC,57,Dalu (ST),22157,18940,85.48,4,Sarbha R. Marak,IND,,2069,10.92,0,0,M,32,ST
AcGenFeb2023,S15,AC,57,Dalu (ST),22157,18940,85.48,5,Promod S. Koch,IND,,694,3.66,0,0,M,51,ST
AcGenFeb2023,S15,AC,57,Dalu (ST),22157,18940,85.48,6,NOTA,NOTA,,162,0.86,0,1,,,
AcGenFeb2023,S15,AC,58,Rongara Siju (ST),34468,29431,85.39,1,Rakkam A. Sangma,NPEP,,11569,39.31,1,0,M,40,ST
AcGenFeb2023,S15,AC,58,Rongara Siju (ST),34468,29431,85.39,2,Rophul S Marak,INC,,8311,28.24,0,0,M,43,ST
AcGenFeb2023,S15,AC,58,Rongara Siju (ST),34468,29431,85.39,3,Dr Rajesh M Marak,AITC,,7938,26.97,0,0,M,40,ST
AcGenFeb2023,S15,AC,58,Rongara Siju (ST),34468,29431,85.39,4,Calis G Momin,BJP,,1279,4.35,0,0,M,31,ST
AcGenFeb2023,S15,AC,58,Rongara Siju (ST),34468,29431,85.39,5,Teseng A Sangma,UDP,,197,0.67,0,0,M,33,ST
AcGenFeb2023,S15,AC,58,Rongara Siju (ST),34468,29431,85.39,6,NOTA,NOTA,,137,0.47,0,1,,,
AcGenFeb2023,S15,AC,59,Chokpot (ST),32180,28510,88.6,1,Sengchim N. Sangma,NPEP,,9503,33.33,1,0,M,38,ST
AcGenFeb2023,S15,AC,59,Chokpot (ST),32180,28510,88.6,2,Nikman Ch. Marak,GNC,,9150,32.09,0,0,M,31,ST
AcGenFeb2023,S15,AC,59,Chokpot (ST),32180,28510,88.6,3,Lazarus M Sangma,AITC,,5615,19.69,0,0,M,44,ST
AcGenFeb2023,S15,AC,59,Chokpot (ST),32180,28510,88.6,4,Karak R. Sangma,INC,,3293,11.55,0,0,M,28,ST
AcGenFeb2023,S15,AC,59,Chokpot (ST),32180,28510,88.6,5,Novembirth Ch. Marak,BJP,,618,2.17,0,0,M,46,ST
AcGenFeb2023,S15,AC,59,Chokpot (ST),32180,28510,88.6,6,NOTA,NOTA,,331,1.16,0,1,,,
AcGenFeb2023,S15,AC,60,Baghmara (ST),33246,29173,87.75,1,Kartush R. Marak,IND,,9013,30.9,1,0,M,46,ST
AcGenFeb2023,S15,AC,60,Baghmara (ST),33246,29173,87.75,2,Samuel M Sangma,BJP,,6788,23.27,0,0,M,56,ST
AcGenFeb2023,S15,AC,60,Baghmara (ST),33246,29173,87.75,3,Satto R. Marak,NPEP,,5493,18.83,0,0,M,45,ST
AcGenFeb2023,S15,AC,60,Baghmara (ST),33246,29173,87.75,4,Nathawal S. Marak,IND,,4658,15.97,0,0,M,37,ST
AcGenFeb2023,S15,AC,60,Baghmara (ST),33246,29173,87.75,5,Dr. Saljagringrang R. Marak,AITC,,2759,9.46,0,0,M,34,ST
AcGenFeb2023,S15,AC,60,Baghmara (ST),33246,29173,87.75,6,NOTA,NOTA,,205,0.7,0,1,,,
