entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-assam-1832,assam,2011,11,DHOLAI,KRISHNA PRASAD BHAR,parties.IN.IND,1045,1.02,7,forfeit,U,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1832,assam,2011,11,DHOLAI,MANINDRA CHANDRA DAS,parties.IN.AITC,893,0.87,8,forfeit,U,55,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1837,assam,2011,12,UDHARBOND,AJIT SINGH,parties.IN.INC,56755,61.41,1,won,U,49,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1837,assam,2011,12,UDHARBOND,SURENDRA PRASAD SINHA,parties.IN.BJP,12320,13.33,2,forfeit,U,41,10th Pass,Trader,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1837,assam,2011,12,UDHARBOND,MIHIR KANTI SHOME,parties.IN.IND,11329,12.26,3,forfeit,U,45,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1837,assam,2011,12,UDHARBOND,MAZIBUR RAHMAN MAZUMDER,parties.IN.AITC,5609,6.07,4,forfeit,U,40,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1837,assam,2011,12,UDHARBOND,NANDA BABU SINGHA,parties.IN.AIUDF,2588,2.8,5,forfeit,U,47,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1837,assam,2011,12,UDHARBOND,PRABIR KUMAR SINGH,parties.IN.AGP,1122,1.21,6,forfeit,U,48,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1837,assam,2011,12,UDHARBOND,HAIDAR HUSSAIN CHOUDHURY,,1068,1.16,7,forfeit,U,42,10th Pass,Unspecified,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1837,assam,2011,12,UDHARBOND,MASUK AHMED LASKAR,parties.IN.IND,634,0.69,8,forfeit,U,31,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1837,assam,2011,12,UDHARBOND,BABACHAND SINGHA,parties.IN.IND,509,0.55,9,forfeit,U,64,Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1837,assam,2011,12,UDHARBOND,NUR UDDIN BARBHUIYA,parties.IN.IND,480,0.52,10,forfeit,U,40,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1834,assam,2011,13,LAKHIPUR,DINESH PRASAD GOALA,parties.IN.INC,51975,54.9,1,won,U,62,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1834,assam,2011,13,LAKHIPUR,REENA SINGH,parties.IN.BJP,21897,23.13,2,lost,U,40,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1834,assam,2011,13,LAKHIPUR,CHAUBA MIA,parties.IN.AIUDF,11326,11.96,3,forfeit,U,47,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1834,assam,2011,13,LAKHIPUR,SANJAY ADITYA SINGH,parties.IN.IND,5112,5.4,4,forfeit,U,32,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1834,assam,2011,13,LAKHIPUR,DWIJAMANI SINGHA,parties.IN.AGP,1643,1.74,5,forfeit,U,40,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1834,assam,2011,13,LAKHIPUR,MASRAF ALI CHOUDHURY,parties.IN.AITC,1143,1.21,6,forfeit,U,61,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1834,assam,2011,13,LAKHIPUR,NAJIM UDDIN MAZUMDAR,parties.IN.IND,1024,1.08,7,forfeit,U,45,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1834,assam,2011,13,LAKHIPUR,NAZMUL HOQUE LASKAR,parties.IN.IND,546,0.58,8,forfeit,U,36,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1831,assam,2011,14,BARKHOLA,RUMI NATH,parties.IN.INC,44824,50.68,1,won,U,31,Graduate Professional,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1831,assam,2011,14,BARKHOLA,MISBAHUL ISLAM LASKAR,parties.IN.IND,34189,38.65,2,lost,U,55,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1831,assam,2011,14,BARKHOLA,BIJOY LAKSHMI CHAKRABORTY,parties.IN.BJP,4177,4.72,3,forfeit,U,48,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1831,assam,2011,14,BARKHOLA,MOHAMMAD ALI LASKAR,parties.IN.AIUDF,1531,1.73,4,forfeit,U,61,Others,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1831,assam,2011,14,BARKHOLA,HIFJUR RAHMAN BARBHUIYA,parties.IN.IND,808,0.91,5,forfeit,U,38,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1831,assam,2011,14,BARKHOLA,BADRUL ISLAM MAZUMDER,parties.IN.IND,701,0.79,6,forfeit,U,39,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1831,assam,2011,14,BARKHOLA,AKMAL HUSSAIN BARBHUIYA,parties.IN.AITC,608,0.69,7,forfeit,U,39,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1831,assam,2011,14,BARKHOLA,SADIK AHMED LASKAR,parties.IN.IND,442,0.5,8,forfeit,U,26,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1831,assam,2011,14,BARKHOLA,RAFIQUL HOQUE MAZUMDER,parties.IN.NCP,287,0.32,9,forfeit,U,58,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1831,assam,2011,14,BARKHOLA,BADRUL ISLAM BARBHUIYA,parties.IN.IND,217,0.25,10,forfeit,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1831,assam,2011,14,BARKHOLA,KANU DEB NATH,parties.IN.IND,180,0.2,11,forfeit,U,48,8th Pass,Carpenter,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1831,assam,2011,14,BARKHOLA,OLIUL HASNATH LASKAR,parties.IN.IND,173,0.2,12,forfeit,U,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1831,assam,2011,14,BARKHOLA,SHAMS UDDIN BARBHUIYA,parties.IN.SP,158,0.18,13,forfeit,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1831,assam,2011,14,BARKHOLA,ABDUL JALIL BARBHUIYA,parties.IN.IND,152,0.17,14,forfeit,U,39,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2011,15,KATIGORA,ATAUR RAHMAN MAZARBHUIYA,parties.IN.AIUDF,33226,32.41,1,won,U,59,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2011,15,KATIGORA,ANWARUL HAQUE,parties.IN.INC,27084,26.42,2,lost,U,60,Post Graduate,Lawyer,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2011,15,KATIGORA,ANIL CHANDRA DEY,parties.IN.BJP,19133,18.66,3,lost,U,62,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2011,15,KATIGORA,AMAR CHAND JAIN,parties.IN.IND,12808,12.49,4,forfeit,U,54,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2011,15,KATIGORA,ANUP KUMAR DUTTA,parties.IN.AGP,3892,3.8,5,forfeit,U,43,Graduate,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2011,15,KATIGORA,KUMARJIT DEB,parties.IN.AITC,2148,2.1,6,forfeit,U,47,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2011,15,KATIGORA,G.M.C SAHAB UDDIN AHMED,parties.IN.IND,1880,1.83,7,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2011,15,KATIGORA,ASHIT CHANDRA DEY,parties.IN.IND,1501,1.46,8,forfeit,U,47,12th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1833,assam,2011,15,KATIGORA,ALOK SEN,parties.IN.SP,857,0.84,9,forfeit,U,40,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1724,assam,2011,16,HAFLONG,GOBINDA CH. LANGTHASA,parties.IN.INC,38076,57.04,1,won,U,79,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1724,assam,2011,16,HAFLONG,KULENDRA DAULAGUPU,parties.IN.BJP,12588,18.86,2,lost,U,38,Post Graduate,Film Director,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1724,assam,2011,16,HAFLONG,MOHET HOJAI,,10361,15.52,3,forfeit,U,45,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1724,assam,2011,16,HAFLONG,IJIRANGBE JEME,parties.IN.AGP,5732,8.59,4,forfeit,U,65,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1722,assam,2011,17,BOKAJAN,KLENGDOON ENGTI,parties.IN.INC,53332,54.01,1,won,U,30,Graduate Professional,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1722,assam,2011,17,BOKAJAN,JAGAT SING ENGTI,parties.IN.IND,36524,36.99,2,lost,U,49,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1722,assam,2011,17,BOKAJAN,SANDHYARANI SANGMA,parties.IN.BJP,5259,5.33,3,forfeit,U,50,10th Pass,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1722,assam,2011,17,BOKAJAN,BABURAM BEY,parties.IN.AGP,2226,2.25,4,forfeit,U,60,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1722,assam,2011,17,BOKAJAN,CHANDRA SING RONGPI,parties.IN.AITC,1411,1.43,5,forfeit,U,43,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1725,assam,2011,18,HOWRAGHAT,KHORSING ENGTI,parties.IN.INC,43014,50.57,1,won,U,62,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1725,assam,2011,18,HOWRAGHAT,CHOMANG KRO,parties.IN.IND,33279,39.13,2,lost,U,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1725,assam,2011,18,HOWRAGHAT,TOPAN TERON,parties.IN.BJP,5697,6.7,3,forfeit,U,32,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1725,assam,2011,18,HOWRAGHAT,HORI TERANG,parties.IN.IND,2069,2.43,4,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1725,assam,2011,18,HOWRAGHAT,DEWAN RONGPI,parties.IN.IND,998,1.17,5,forfeit,U,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1723,assam,2011,19,DIPHU,BIDYA SING ENGLENG,parties.IN.INC,54022,45.98,1,won,U,56,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1723,assam,2011,19,DIPHU,GEORGE MILLICK,parties.IN.IND,41551,35.37,2,lost,U,36,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1723,assam,2011,19,DIPHU,PADMA MAIBANGSA,parties.IN.BJP,12773,10.87,3,forfeit,U,56,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1723,assam,2011,19,DIPHU,J.I. KATHAR,parties.IN.IND,9135,7.78,4,forfeit,U,60,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1721,assam,2011,20,BAITHALANGSO,MANSING RONGPI,parties.IN.INC,64059,49.49,1,won,U,53,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1721,assam,2011,20,BAITHALANGSO,JOTSON BEY,parties.IN.IND,54721,42.28,2,lost,U,50,12th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1721,assam,2011,20,BAITHALANGSO,ARUN TERANG,parties.IN.BJP,10654,8.23,3,forfeit,U,56,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2011,21,MANKACHAR,ZABED ISLAM,parties.IN.IND,64639,45.86,1,won,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2011,21,MANKACHAR,DR. MOTIUR ROHMAN MONDAL,parties.IN.INC,53852,38.21,2,lost,U,62,Post Graduate,Doctor,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2011,21,MANKACHAR,GALIB ISLAM,parties.IN.AIUDF,14252,10.11,3,forfeit,U,40,10th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2011,21,MANKACHAR,ABDUL SALAM SHAH,parties.IN.AGP,5334,3.78,4,forfeit,U,44,10th Pass,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2011,21,MANKACHAR,SURAT JAMAN MONDAL,parties.IN.SUCI,1034,0.73,5,forfeit,U,60,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2011,21,MANKACHAR,BANAWARI LAL AGARWALLA,parties.IN.BJP,966,0.69,6,forfeit,U,58,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2011,21,MANKACHAR,NITISH ALLIMMYAN (DAS),parties.IN.AITC,490,0.35,7,forfeit,U,39,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1744,assam,2011,21,MANKACHAR,ABDUL MANNAN,parties.IN.NCP,379,0.27,8,forfeit,U,49,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1745,assam,2011,22,SALMARA SOUTH,ABDUR RAHMAN AJMAL,parties.IN.AIUDF,62254,50.55,1,won,U,29,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1745,assam,2011,22,SALMARA SOUTH,WAZED ALI CHOUDHURY,parties.IN.INC,58498,47.5,2,lost,U,49,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1745,assam,2011,22,SALMARA SOUTH,DEWAN JOYNAL ABEDIN,parties.IN.SUCI,1600,1.3,3,forfeit,U,67,Post Graduate,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1745,assam,2011,22,SALMARA SOUTH,MOFIDUL HOQUE,parties.IN.AITC,794,0.64,4,forfeit,U,35,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2011,23,DHUBRI,JAHAN UDDIN,parties.IN.AIUDF,53937,43.1,1,won,U,38,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2011,23,DHUBRI,NAZIBUL UMAR,parties.IN.INC,46455,37.12,2,lost,U,64,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2011,23,DHUBRI,DR. DEBAMOY SANYAL,parties.IN.BJP,18301,14.62,3,forfeit,U,52,Graduate Professional,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2011,23,DHUBRI,ABU ADIL MD. ENAMUL HAQUE,parties.IN.AGP,2948,2.36,4,forfeit,U,41,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2011,23,DHUBRI,FAIZUL HAQUE,parties.IN.AITC,1475,1.18,5,forfeit,U,50,5th Pass,Unspecified,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2011,23,DHUBRI,ROUSHON ZAMIR ALFARUQUE,parties.IN.NCP,1339,1.07,6,forfeit,U,38,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1738,assam,2011,23,DHUBRI,KAZI JAMIR UDDIN AHMED,parties.IN.SUCI,686,0.55,7,forfeit,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2011,24,GAURIPUR,BANENDRA KUMAR MUSHAHARY,parties.IN.BOPF,53849,40.43,1,won,U,52,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2011,24,GAURIPUR,NIZANUR RAHMAN,parties.IN.AIUDF,37190,27.92,2,lost,U,38,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2011,24,GAURIPUR,MOHIBUL HAQUE,parties.IN.INC,28444,21.36,3,lost,U,53,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2011,24,GAURIPUR,ASHOK KUMAR ROY PRODHANI,parties.IN.AGP,4136,3.11,4,forfeit,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2011,24,GAURIPUR,NURAL ISLAM SK,parties.IN.IND,2531,1.9,5,forfeit,U,41,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2011,24,GAURIPUR,ZAHIRUL HOQUE,parties.IN.AITC,2315,1.74,6,forfeit,U,36,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2011,24,GAURIPUR,BISWAJEET ROY,parties.IN.BJP,2258,1.7,7,forfeit,U,36,Graduate,Home Teacher or Tuition,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2011,24,GAURIPUR,RANJAN SAHA,parties.IN.IND,1283,0.96,8,forfeit,U,33,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2011,24,GAURIPUR,MOKBUL HUSSAIN,parties.IN.AIMF,616,0.46,9,forfeit,U,45,10th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1739,assam,2011,24,GAURIPUR,ABHISEKH DEY SARKAR,parties.IN.IND,567,0.43,10,forfeit,U,25,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1742,assam,2011,25,GOLAKGANJ,ABU TAHER BEPARI,parties.IN.INC,59320,43.95,1,won,U,46,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1742,assam,2011,25,GOLAKGANJ,ASWINI ROY SARKAR,parties.IN.BJP,55312,40.98,2,lost,U,38,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1742,assam,2011,25,GOLAKGANJ,SAFER ALI AHMED,parties.IN.AIUDF,15522,11.5,3,forfeit,U,47,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1742,assam,2011,25,GOLAKGANJ,SANTOSH KUMAR SARKAR,parties.IN.AGP,1879,1.39,4,forfeit,U,55,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1742,assam,2011,25,GOLAKGANJ,JALAL UDDIN AHMED,parties.IN.AITC,1575,1.17,5,forfeit,U,61,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1742,assam,2011,25,GOLAKGANJ,ALI HUSSAIN,parties.IN.IND,1360,1.01,6,forfeit,U,50,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2011,26,BILASIPARA WEST,HAFIZ BASHIR AHMED,parties.IN.AIUDF,40501,36.19,1,won,U,51,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2011,26,BILASIPARA WEST,ALI AKBAR MIAH,parties.IN.INC,36717,32.81,2,lost,U,46,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2011,26,BILASIPARA WEST,BATENDRA NATH BRAHMA,parties.IN.BOPF,23070,20.62,3,lost,U,69,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2011,26,BILASIPARA WEST,GIASUDDIN AHMED,parties.IN.CPI,4532,4.05,4,forfeit,U,82,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2011,26,BILASIPARA WEST,HATEM ALI CHOUDHURY,parties.IN.AITC,2261,2.02,5,forfeit,U,53,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2011,26,BILASIPARA WEST,SHEIKH MONSUR RAHMAN,parties.IN.AGP,1635,1.46,6,forfeit,U,50,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2011,26,BILASIPARA WEST,ENTAZ ALI,parties.IN.IND,1250,1.12,7,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2011,26,BILASIPARA WEST,MINATI SARKAR ROY,parties.IN.BJP,1007,0.9,8,forfeit,U,55,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2011,26,BILASIPARA WEST,MOKLES RAHMAN,parties.IN.LB,573,0.51,9,forfeit,U,37,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1800,assam,2011,26,BILASIPARA WEST,AKBAR ALI,parties.IN.IND,362,0.32,10,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2011,27,BILASIPARA EAST,GUL AKHTARA BEGUM,parties.IN.AIUDF,49519,36.67,1,won,U,39,Post Graduate,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2011,27,BILASIPARA EAST,PRASANTA KUMAR BARUA,parties.IN.AGP,25094,18.58,2,lost,U,61,12th Pass,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2011,27,BILASIPARA EAST,UMA RANI BASUMATARY,parties.IN.BOPF,23326,17.27,3,lost,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2011,27,BILASIPARA EAST,BHARATI BARUAH,parties.IN.INC,17830,13.2,4,forfeit,U,45,12th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2011,27,BILASIPARA EAST,WASIM RAJA,parties.IN.IND,7613,5.64,5,forfeit,U,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2011,27,BILASIPARA EAST,ABDUL HAMID,parties.IN.IND,3904,2.89,6,forfeit,U,59,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2011,27,BILASIPARA EAST,PURANDAR NATH,parties.IN.BJP,2529,1.87,7,forfeit,U,63,Graduate,Retired or Pension,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2011,27,BILASIPARA EAST,MOINUL HOQUE,parties.IN.AITC,1889,1.4,8,forfeit,U,33,10th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2011,27,BILASIPARA EAST,MONIRUR ZAMAN,parties.IN.IND,1707,1.26,9,forfeit,U,57,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2011,27,BILASIPARA EAST,BIPIN BARMAN,parties.IN.CPI,970,0.72,10,forfeit,U,64,Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1736,assam,2011,27,BILASIPARA EAST,MOHENDRA CHANDRA ROY,parties.IN.LB,648,0.48,11,forfeit,U,40,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2011,28,GOSSALGAON,MAJENDRA NARZARY,parties.IN.BOPF,47543,36.2,1,won,U,53,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2011,28,GOSSALGAON,KHAIRUL ALAM MIAH,parties.IN.AIUDF,26598,20.25,2,lost,U,46,10th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2011,28,GOSSALGAON,ASHIM HASDA,parties.IN.IND,21355,16.26,3,forfeit,U,41,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2011,28,GOSSALGAON,CHRISOSTOM TUDU,parties.IN.INC,17297,13.17,4,forfeit,U,41,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2011,28,GOSSALGAON,RAJENDRA MUSHAHARY,parties.IN.IND,7613,5.8,5,forfeit,U,53,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2011,28,GOSSALGAON,SANTOSH TARAFDAR,parties.IN.BJP,5444,4.15,6,forfeit,U,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2011,28,GOSSALGAON,NIBARAN BASUMATARY,parties.IN.IND,2577,1.96,7,forfeit,U,49,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2011,28,GOSSALGAON,JUNASH MURMU,parties.IN.JMM,1594,1.21,8,forfeit,U,56,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1797,assam,2011,28,GOSSALGAON,SOMARI BASUMATARY,parties.IN.AITC,1304,0.99,9,forfeit,U,45,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1799,assam,2011,29,KOKRAJHAR WEST,PRADIP KUMAR BRAHMA,parties.IN.BOPF,68838,57.58,1,won,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1799,assam,2011,29,KOKRAJHAR WEST,URKHAO GWRA BRAHMA,parties.IN.IND,37335,31.23,2,lost,U,47,Graduate,Ex MP,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1799,assam,2011,29,KOKRAJHAR WEST,LAHENDRA BASUMATARY,parties.IN.INC,9107,7.62,3,forfeit,U,67,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1799,assam,2011,29,KOKRAJHAR WEST,PRADIP KR. BRAHMA,parties.IN.AITC,4280,3.58,4,forfeit,U,42,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1798,assam,2011,30,KOKRAJHAR EAST,PRAMILA RANI BRAHMA,parties.IN.BOPF,74670,66.13,1,won,U,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1798,assam,2011,30,KOKRAJHAR EAST,KISHORE BASUMATARY,parties.IN.IND,28766,25.48,2,lost,U,50,Graduate,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1798,assam,2011,30,KOKRAJHAR EAST,RAJESWAR BRAHMA,parties.IN.INC,4571,4.05,3,forfeit,U,59,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1798,assam,2011,30,KOKRAJHAR EAST,BISWAJIT NARZARY,parties.IN.AITC,2756,2.44,4,forfeit,U,30,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1798,assam,2011,30,KOKRAJHAR EAST,SUBHADRA NARZARY,parties.IN.JDU,2147,1.9,5,forfeit,U,38,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1801,assam,2011,31,SIDLI,CHANDAN BRAHMA,parties.IN.BOPF,68127,54.56,1,won,U,41,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-assam-1801,assam,2011,31,SIDLI,MAOTI BRAHMA HAZOWARY,parties.IN.IND,31246,25.02,2,lost,U,43,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-assam-1801,assam,2011,31,SIDLI,SUPRIYA BRAHMA,parties.IN.INC,13430,10.76,3,forfeit,U,55,Graduate Professional,Party Worker,challenger,src-1b7bc1c9d39a
