entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-kerala-3844,kerala,2021,21,KUTTIADI,PARAKKAL ABDULLA,parties.IN.IUML,79810,47.01,2,lost,U,61,5th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3844,kerala,2021,21,KUTTIADI,P P MURALI MASTER,parties.IN.BJP,9139,5.38,3,forfeit,U,51,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3844,kerala,2021,21,KUTTIADI,SURESH BABU M K,parties.IN.IND,128,0.08,5,forfeit,U,60,8th Pass,Coolie,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3844,kerala,2021,21,KUTTIADI,V P PRATHEESH,parties.IN.IND,108,0.06,6,forfeit,U,37,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3844,kerala,2021,21,KUTTIADI,K K KUNHAMMAD KUTTY,parties.IN.IND,80,0.05,7,forfeit,U,62,5th Pass,Taxi Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3844,kerala,2021,21,KUTTIADI,ABDULLA S/o POKKER,parties.IN.IND,75,0.04,8,forfeit,U,71,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3845,kerala,2021,22,NADAPURAM,E. K. VIJAYAN,parties.IN.CPI,83293,47.46,1,won,U,68,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3845,kerala,2021,22,NADAPURAM,ADV. K. PRAVEEN KUMAR,parties.IN.INC,79258,45.16,2,lost,U,51,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3845,kerala,2021,22,NADAPURAM,M. P. RAJAN,parties.IN.BJP,10537,6,3,forfeit,U,60,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3845,kerala,2021,22,NADAPURAM,K. K. NASAR MASTER,parties.IN.SDPI,1676,0.95,4,forfeit,U,45,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3845,kerala,2021,22,NADAPURAM,T.PRAVEEN KUMAR S/O KANNAN,parties.IN.IND,258,0.15,6,forfeit,U,47,Others,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3845,kerala,2021,22,NADAPURAM,SREEDHARAN K K,,165,0.09,7,forfeit,U,72,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3847,kerala,2021,23,QUILANDY,Kanathil Jameela,,75628,46.66,1,won,U,54,10th Pass,Insurance Agent,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3847,kerala,2021,23,QUILANDY,N. Subramaniyan,parties.IN.INC,67156,41.43,2,lost,U,63,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3847,kerala,2021,23,QUILANDY,N.P. Radhakrishnan,parties.IN.BJP,17555,10.83,3,forfeit,U,62,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3847,kerala,2021,23,QUILANDY,Jameela. P.P.,parties.IN.IND,651,0.4,4,forfeit,U,48,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3847,kerala,2021,23,QUILANDY,Subrahmanyan Kanaran,parties.IN.IND,381,0.24,6,forfeit,U,43,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3847,kerala,2021,23,QUILANDY,Praveen Cheruvath,parties.IN.SUCI,221,0.14,7,forfeit,U,52,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3846,kerala,2021,24,PERAMBRA,T.P.  RAMAKRISHNAN,,86023,52.54,1,won,U,71,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3846,kerala,2021,24,PERAMBRA,C H EBRAHIMKUTTY S/O KUNJAMMED,parties.IN.IND,63431,38.74,2,lost,U,56,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3846,kerala,2021,24,PERAMBRA,ADV. K V SUDHEER,parties.IN.BJP,11165,6.82,3,forfeit,U,47,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3846,kerala,2021,24,PERAMBRA,ISMAIL KAMMANA,parties.IN.SDPI,1465,0.89,4,forfeit,U,50,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3846,kerala,2021,24,PERAMBRA,IBRAHIMKUTTY M  S/O  POKKER,parties.IN.IND,915,0.56,5,forfeit,U,76,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3846,kerala,2021,24,PERAMBRA,V K CHANDRAN,parties.IN.IND,280,0.17,7,forfeit,U,51,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3787,kerala,2021,25,BALUSSERI,Adv. K.M. SACHINDEV,,91839,50.47,1,won,U,27,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3787,kerala,2021,25,BALUSSERI,DHARMAJAN BOLGATTY,parties.IN.INC,71467,39.28,2,lost,U,45,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3787,kerala,2021,25,BALUSSERI,LIBIN BALUSSERY,parties.IN.BJP,16490,9.06,3,forfeit,U,29,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3787,kerala,2021,25,BALUSSERI,CHANDRIKA,,889,0.49,4,forfeit,U,47,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3787,kerala,2021,25,BALUSSERI,JOBISH BALUSSERY,parties.IN.BSP,476,0.26,5,forfeit,U,32,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3787,kerala,2021,25,BALUSSERI,DHARMENDRAN,parties.IN.IND,247,0.14,7,forfeit,U,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3787,kerala,2021,25,BALUSSERI,MOHANDAS UNNIKULAM,,115,0.06,8,forfeit,U,57,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3789,kerala,2021,26,ELATHUR,A .K Saseendran,parties.IN.NCP,83639,50.89,1,won,U,75,10th Pass,Minister,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3789,kerala,2021,26,ELATHUR,Sulphikar Mayoori,parties.IN.IND,45137,27.46,2,lost,U,53,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3789,kerala,2021,26,ELATHUR,T P Jayachandran Master,parties.IN.BJP,32010,19.48,3,lost,U,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3789,kerala,2021,26,ELATHUR,TAHIR MOKKANDI,,2000,1.22,4,forfeit,U,52,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3789,kerala,2021,26,ELATHUR,RADHAKRISHNAN P K,parties.IN.IND,580,0.35,6,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3791,kerala,2021,27,KOZHIKODE NORTH,Thottathil Ravindran,,59124,42.98,1,won,U,73,10th Pass,Private Company,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3791,kerala,2021,27,KOZHIKODE NORTH,K M ABHIJITH,parties.IN.INC,46196,33.58,2,lost,U,26,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3791,kerala,2021,27,KOZHIKODE NORTH,M T RAMESH,parties.IN.BJP,30952,22.5,3,lost,U,50,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3791,kerala,2021,27,KOZHIKODE NORTH,N ABHIJITH,parties.IN.IND,328,0.24,5,forfeit,U,26,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3791,kerala,2021,27,KOZHIKODE NORTH,K RAHIM,parties.IN.SUCI,156,0.11,6,forfeit,U,31,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3791,kerala,2021,27,KOZHIKODE NORTH,A RAMESH,parties.IN.IND,104,0.08,7,forfeit,U,54,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3791,kerala,2021,27,KOZHIKODE NORTH,V P RAMESH,parties.IN.IND,96,0.07,8,forfeit,U,48,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3791,kerala,2021,27,KOZHIKODE NORTH,URANDIYIL RAVEENDRAN,parties.IN.IND,90,0.07,9,forfeit,U,56,10th Pass,Private Company,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-eci28,kerala,2021,28,KOZHIKODE SOUTH,AHAMMAD DEVARKOVIL,parties.IN.INL,52557,44.15,1,won,U,61,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-eci28,kerala,2021,28,KOZHIKODE SOUTH,ADV. NOORBEENA RASHEED,parties.IN.IUML,40098,33.68,2,lost,U,58,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-eci28,kerala,2021,28,KOZHIKODE SOUTH,NAVYA HARIDAS,parties.IN.BJP,24873,20.89,3,lost,U,36,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-eci28,kerala,2021,28,KOZHIKODE SOUTH,ADV. MUBEENA,parties.IN.IND,513,0.43,5,forfeit,U,34,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-eci28,kerala,2021,28,KOZHIKODE SOUTH,P. HAREENDRANATH,,410,0.34,6,forfeit,U,51,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3788,kerala,2021,29,BEYPORE,Adv. P. A  MOHAMED RIYAS,,82165,49.73,1,won,U,45,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3788,kerala,2021,29,BEYPORE,Adv. P. M NIYAS,parties.IN.INC,53418,32.33,2,lost,U,55,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3788,kerala,2021,29,BEYPORE,Adv. PRAKASHBABU,parties.IN.BJP,26267,15.9,3,forfeit,U,41,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3788,kerala,2021,29,BEYPORE,JAMAL CHALIYAM,parties.IN.SDPI,2029,1.23,4,forfeit,U,41,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3788,kerala,2021,29,BEYPORE,ABDUL GAFOOR K. K,parties.IN.BSP,272,0.16,6,forfeit,U,48,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3788,kerala,2021,29,BEYPORE,P. P MUHAMMAD RIYAS S/o MAMUKKOYA,parties.IN.IND,165,0.1,7,forfeit,U,40,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3788,kerala,2021,29,BEYPORE,E.M NIYAS S/o  SALEEM BABU,parties.IN.IND,162,0.1,8,forfeit,U,31,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3788,kerala,2021,29,BEYPORE,NIYAS K S/o KOYA KUNIYIL,parties.IN.IND,111,0.07,9,forfeit,U,48,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3793,kerala,2021,30,KUNNAMANGALAM,ADV. P. T. A RAHIM,parties.IN.IND,85138,43.93,1,won,U,72,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3793,kerala,2021,30,KUNNAMANGALAM,DINESH PERUMANNA,parties.IN.IND,74862,38.62,2,lost,U,52,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3793,kerala,2021,30,KUNNAMANGALAM,ADV: V.K. SAJEEVAN,parties.IN.BJP,27672,14.28,3,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3793,kerala,2021,30,KUNNAMANGALAM,ABDUL VAHID,parties.IN.SDPI,1299,0.67,4,forfeit,U,53,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3793,kerala,2021,30,KUNNAMANGALAM,E. P. ANWAR SADATH,,1057,0.55,5,forfeit,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3793,kerala,2021,30,KUNNAMANGALAM,DINESHAN PAKKATH,parties.IN.IND,1021,0.53,6,forfeit,U,49,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3793,kerala,2021,30,KUNNAMANGALAM,ABDUL RAHEEM S/o. HASSAN KOYA,parties.IN.IND,738,0.38,8,forfeit,U,33,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3793,kerala,2021,30,KUNNAMANGALAM,BABU K G,parties.IN.IND,724,0.37,9,forfeit,U,75,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3793,kerala,2021,30,KUNNAMANGALAM,DINESAN MUNDAKKAL,parties.IN.IND,225,0.12,10,forfeit,U,50,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3793,kerala,2021,30,KUNNAMANGALAM,ABDUL RAHEEM P S/o. ABDUL KAREEM,parties.IN.IND,222,0.11,11,forfeit,U,37,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3790,kerala,2021,31,KODUVALLY,DR. M.K MUNEER,parties.IN.IUML,72336,47.86,1,won,U,58,Graduate Professional,MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3790,kerala,2021,31,KODUVALLY,KARAT RAZACK,parties.IN.IND,65992,43.66,2,lost,U,55,8th Pass,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3790,kerala,2021,31,KODUVALLY,T BALASOMAN,parties.IN.BJP,9498,6.28,3,forfeit,U,52,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3790,kerala,2021,31,KODUVALLY,MUSTHAFA KOMMERI,parties.IN.SDPI,1769,1.17,4,forfeit,U,39,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3790,kerala,2021,31,KODUVALLY,ABDUL RAZAK K S/O AHMAD KUTTY,parties.IN.IND,381,0.25,5,forfeit,U,63,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3790,kerala,2021,31,KODUVALLY,ABDUL RAZAK  S/O  MUHAMMED,parties.IN.IND,325,0.22,6,forfeit,U,51,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3790,kerala,2021,31,KODUVALLY,MUNEER  M.K  S/O  MUHAMMED,parties.IN.IND,228,0.15,8,forfeit,U,41,10th Pass,Taxi Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3790,kerala,2021,31,KODUVALLY,LAKSHMANAN.K.P.THAMARASSERY,parties.IN.IND,104,0.07,9,forfeit,U,63,10th Pass,Insurance Agent,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3790,kerala,2021,31,KODUVALLY,SALEEM NECHOLE,parties.IN.IND,92,0.06,10,forfeit,U,56,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3790,kerala,2021,31,KODUVALLY,ABDUL MUNEER,parties.IN.IND,86,0.06,11,forfeit,U,41,8th Pass,Coolie,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3790,kerala,2021,31,KODUVALLY,SHAHIN K C,,74,0.05,12,forfeit,U,29,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2021,32,THIRUVAMBADY,Linto Joseph,,67867,47.46,1,won,U,28,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2021,32,THIRUVAMBADY,C. P. Cheriya Muhammed,parties.IN.IUML,63224,44.21,2,lost,U,56,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2021,32,THIRUVAMBADY,Baby Ambattu,parties.IN.BJP,7794,5.45,3,forfeit,U,66,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2021,32,THIRUVAMBADY,Sunny. V. Joseph,parties.IN.IND,1847,1.29,4,forfeit,U,61,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2021,32,THIRUVAMBADY,K. P. Cheriya Muhammed S/o Kunhoyi,parties.IN.IND,1121,0.78,5,forfeit,U,70,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2021,32,THIRUVAMBADY,Linto Joseph S/o Sali,parties.IN.IND,579,0.4,6,forfeit,U,25,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2021,32,THIRUVAMBADY,Lenilal. T. D.,parties.IN.IND,80,0.06,8,forfeit,U,32,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3855,kerala,2021,32,THIRUVAMBADY,Prof.George Mathew Thottathimyalil,parties.IN.IND,78,0.05,9,forfeit,U,61,Post Graduate,Engineer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2021,33,KONDOTTY,T V IBRAHIM,parties.IN.IUML,82759,50.42,1,won,U,55,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2021,33,KONDOTTY,KATTUPARUTHY SULAIMAN HAJI,parties.IN.IND,65093,39.66,2,lost,U,56,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2021,33,KONDOTTY,SHEEBA UNNIKRISHNAN,parties.IN.BJP,11114,6.77,3,forfeit,U,42,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2021,33,KONDOTTY,Razak PALERI,,2579,1.57,4,forfeit,U,45,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2021,33,KONDOTTY,SIVADASAN T,parties.IN.BSP,908,0.55,5,forfeit,U,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2021,33,KONDOTTY,SULAIMAN HAJI,parties.IN.IND,905,0.55,6,forfeit,U,60,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3794,kerala,2021,33,KONDOTTY,C V IBRAHIM S/o MUHAMMED,parties.IN.IND,233,0.14,8,forfeit,U,51,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2021,34,ERANAD,P.K. Basheer,parties.IN.IUML,78076,54.49,1,won,U,61,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2021,34,ERANAD,K.T. Abdurahiman,parties.IN.IND,55530,38.76,2,lost,U,60,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2021,34,ERANAD,Adv. C. Dinesh,parties.IN.BJP,6683,4.66,3,forfeit,U,45,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2021,34,ERANAD,Velayudhan,parties.IN.BSP,1247,0.87,4,forfeit,U,62,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3850,kerala,2021,34,ERANAD,Adv. Sebastian,parties.IN.IND,1100,0.77,5,forfeit,U,63,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3853,kerala,2021,35,NILAMBUR,P.V. ANVAR,parties.IN.IND,81227,46.9,1,won,U,53,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3853,kerala,2021,35,NILAMBUR,ADV: V.V. PRAKASH,parties.IN.INC,78527,45.34,2,lost,U,57,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3853,kerala,2021,35,NILAMBUR,ADV. T. K ASHOKKUMAR,parties.IN.BJP,8595,4.96,3,forfeit,U,42,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3853,kerala,2021,35,NILAMBUR,K. BABU MANI,parties.IN.SDPI,3281,1.89,4,forfeit,U,54,10th Pass,Coolie,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3853,kerala,2021,35,NILAMBUR,SAJADURAHMAN.C.P,parties.IN.IND,559,0.32,5,forfeit,U,31,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3853,kerala,2021,35,NILAMBUR,ANILA MATHEW,,509,0.29,6,forfeit,U,52,10th Pass,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3856,kerala,2021,36,WANDOOR,A P ANILKUMAR,parties.IN.INC,87415,51.44,1,won,U,56,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3856,kerala,2021,36,WANDOOR,MIDHUNA P,,71852,42.28,2,lost,U,28,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3856,kerala,2021,36,WANDOOR,Dr. P C VIJAYAN,parties.IN.BJP,7057,4.15,3,forfeit,U,63,Graduate Professional,Doctor,crossover,src-1b7bc1c9d39a
IN-AC-2008-kerala-3856,kerala,2021,36,WANDOOR,KRISHNAN C,,2943,1.73,4,forfeit,U,58,10th Pass,Insurance Agent,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3796,kerala,2021,37,MANJERI,Adv. U.A. LATHEEF,parties.IN.IUML,78836,50.22,1,won,U,71,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3796,kerala,2021,37,MANJERI,NAZAR DEBONA,parties.IN.CPI,64263,40.93,2,lost,U,60,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3796,kerala,2021,37,MANJERI,P.R. RASMIL NATH,parties.IN.BJP,11350,7.23,3,forfeit,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3796,kerala,2021,37,MANJERI,PALATHINGAL ABOOBACKER,parties.IN.IND,1341,0.85,4,forfeit,U,42,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2021,38,PERINTHALMANNA,NAJEEB KANTHAPURAM,parties.IN.IUML,76530,46.21,1,won,U,45,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2021,38,PERINTHALMANNA,K P M MUSTHAFA   S/o MUHAMMEDALI HAJI,parties.IN.IND,76492,46.19,2,lost,U,53,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2021,38,PERINTHALMANNA,SUCHITHRA,parties.IN.BJP,8021,4.84,3,forfeit,U,41,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2021,38,PERINTHALMANNA,ADV ABDUL AFSAL P T,parties.IN.IND,906,0.55,4,forfeit,U,53,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2021,38,PERINTHALMANNA,NAJEEB KUTTEERI,parties.IN.IND,828,0.5,6,forfeit,U,45,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2021,38,PERINTHALMANNA,MUHAMMED MUSTHAFA K P,parties.IN.IND,751,0.45,7,forfeit,U,39,10th Pass,Taxi Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2021,38,PERINTHALMANNA,MUSTHAFA P K   S/o SAIDALAVI,parties.IN.IND,750,0.45,8,forfeit,U,53,5th Pass,Taxi Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3798,kerala,2021,38,PERINTHALMANNA,MUSTHAFA  S/o MUHAMMED,parties.IN.IND,471,0.28,9,forfeit,U,52,10th Pass,Taxi Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2021,39,MANKADA,MANJALAMKUZHI ALI,parties.IN.IUML,83231,49.46,1,won,U,68,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2021,39,MANKADA,Adv. T.K. RASHEEDALI,,76985,45.75,2,lost,U,50,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2021,39,MANKADA,SAJESH ELAYIL,parties.IN.BJP,6641,3.95,3,forfeit,U,29,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2021,39,MANKADA,ALI S/o MUSTHAFA,parties.IN.IND,350,0.21,5,forfeit,U,32,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2021,39,MANKADA,ALI S/o ALAVI HAJI,parties.IN.IND,193,0.11,6,forfeit,U,59,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2021,39,MANKADA,RASHEEDALI S/o MAMMUNNI,parties.IN.IND,183,0.11,7,forfeit,U,38,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3797,kerala,2021,39,MANKADA,M.ALI,parties.IN.IND,86,0.05,8,forfeit,U,66,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3795,kerala,2021,40,MALAPPURAM,P. UBAIDULLA,parties.IN.IUML,93166,57.57,1,won,U,61,8th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3795,kerala,2021,40,MALAPPURAM,PALOLI ABDURAHIMAN,,57958,35.82,2,lost,U,68,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3795,kerala,2021,40,MALAPPURAM,AREEKKAD SETHUMADHAVAN,parties.IN.BJP,5883,3.64,3,forfeit,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3795,kerala,2021,40,MALAPPURAM,E.C. AYISHA,,3194,1.97,4,forfeit,U,60,Others,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3795,kerala,2021,40,MALAPPURAM,PRASOBH .T,parties.IN.BSP,321,0.2,6,forfeit,U,28,Post Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3795,kerala,2021,40,MALAPPURAM,T.K. BOSE,parties.IN.SUCI,309,0.19,7,forfeit,U,60,12th Pass,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3800,kerala,2021,41,VENGARA,P.K KUNJHALIKUTTY,parties.IN.IUML,70381,53.5,1,won,U,69,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3800,kerala,2021,41,VENGARA,P. JIJI,,39785,30.24,2,lost,U,31,Post Graduate,Qualified Professional,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3800,kerala,2021,41,VENGARA,SABAH KUNDUPUZHAKKAL,parties.IN.IND,11255,8.56,3,forfeit,U,50,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3800,kerala,2021,41,VENGARA,PREMAN MASTER,parties.IN.BJP,5968,4.54,4,forfeit,U,57,Post Graduate,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3800,kerala,2021,41,VENGARA,E.K. KUNHAHAMEDKUTTY MASTER,,2051,1.56,5,forfeit,U,66,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3800,kerala,2021,41,VENGARA,KEERAN,parties.IN.BSP,1060,0.81,6,forfeit,U,50,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3800,kerala,2021,41,VENGARA,ANANNYAHKUMARI ALEX,,135,0.1,8,forfeit,U,28,10th Pass,,challenger,src-1b7bc1c9d39a
