election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenDec2017,S06,AC,61,Limbdi,259915,167465,64.43,3,CHAVDA ASHOKBHAI KARSHANBHAI,BSP,,2699,1.61,0,0,M,42,SC
AcGenDec2017,S06,AC,61,Limbdi,259915,167465,64.43,4,VADHER HARSHADKUMAR MOHANLAL,IND,,2139,1.28,0,0,M,29,SC
AcGenDec2017,S06,AC,61,Limbdi,259915,167465,64.43,5,MER OGHADBHAI SAGRAMBHAI,IND,,747,0.45,0,0,M,44,GEN
AcGenDec2017,S06,AC,61,Limbdi,259915,167465,64.43,6,NOTA,NOTA,,3356,2.0,0,1,,,
AcGenDec2017,S06,AC,62,Wadhwan,269165,174633,64.88,1,DHANJIBHAI PATEL (MAKSON),BJP,,89595,51.3,1,0,M,70,GEN
AcGenDec2017,S06,AC,62,Wadhwan,269165,174633,64.88,2,PATEL MOHANBHAI DAHYABHAI,INC,,70071,40.12,0,0,M,65,GEN
AcGenDec2017,S06,AC,62,Wadhwan,269165,174633,64.88,3,VASANI CHARULATA AKSHAYKUMAR,IND,,2682,1.54,0,0,F,36,GEN
AcGenDec2017,S06,AC,62,Wadhwan,269165,174633,64.88,4,MITHAPARA VASHRAMBHAI BHAVUBHAI,BSP,,2179,1.25,0,0,M,28,GEN
AcGenDec2017,S06,AC,62,Wadhwan,269165,174633,64.88,5,VORA BHAVANBHAI DEVJIBHAI,IND,,1229,0.7,0,0,M,50,SC
AcGenDec2017,S06,AC,62,Wadhwan,269165,174633,64.88,6,NOTA,NOTA,,1312,0.75,0,1,,,
AcGenDec2017,S06,AC,63,Chotila,230619,154387,66.94,1,MAKWANA RUTVIKBHAI LAVJIBHAI,INC,,79960,51.79,1,0,M,42,GEN
AcGenDec2017,S06,AC,63,Chotila,230619,154387,66.94,2,DERVALIYA ZINABHAI NAJABHAI,BJP,,56073,36.32,0,0,M,47,GEN
AcGenDec2017,S06,AC,63,Chotila,230619,154387,66.94,3,DETHALIYA VERSHIBHAI NANJIBHAI,IND,,3792,2.46,0,0,M,42,GEN
AcGenDec2017,S06,AC,63,Chotila,230619,154387,66.94,4,KHORANI AJITBHAI DEVABHAI,BSP,,2668,1.73,0,0,M,26,GEN
AcGenDec2017,S06,AC,63,Chotila,230619,154387,66.94,5,BHARATBHAI VITHALBHAI RANGPARA,IND,,1627,1.05,0,0,M,33,GEN
AcGenDec2017,S06,AC,63,Chotila,230619,154387,66.94,6,NOTA,NOTA,,2581,1.67,0,1,,,
AcGenDec2017,S06,AC,64,Dhrangadhra,276771,195383,70.59,1,PARSOTAM UKABHAI SABARIYA,INC,,97135,49.72,1,0,M,58,GEN
AcGenDec2017,S06,AC,64,Dhrangadhra,276771,195383,70.59,2,SONAGRA JERAMBHAI DHANJIBHAI,BJP,,83219,42.59,0,0,M,60,GEN
AcGenDec2017,S06,AC,64,Dhrangadhra,276771,195383,70.59,3,MOBATKHAN ALAMKHAN MALEK,BSP,,2060,1.05,0,0,M,57,GEN
AcGenDec2017,S06,AC,64,Dhrangadhra,276771,195383,70.59,4,BHATTI ASLAM GAFARBHAI,IND,,1874,0.96,0,0,M,28,GEN
AcGenDec2017,S06,AC,64,Dhrangadhra,276771,195383,70.59,5,MAKVANA SHANTILAL PAMABHAI,IND,,1091,0.56,0,0,M,48,SC
AcGenDec2017,S06,AC,64,Dhrangadhra,276771,195383,70.59,6,NOTA,NOTA,,4468,2.29,0,1,,,
AcGenDec2017,S06,AC,65,Morbi,256015,184616,72.11,1,BRIJESH MERJA,INC,,89396,48.42,1,0,M,59,GEN
AcGenDec2017,S06,AC,65,Morbi,256015,184616,72.11,2,AMRUTIYA KANTILAL SHIVLAL,BJP,,85977,46.57,0,0,M,55,GEN
AcGenDec2017,S06,AC,65,Morbi,256015,184616,72.11,3,SUKHABHAI DAYABHAI KUMBHARAVADIYA,IND,,1387,0.75,0,0,M,37,GEN
AcGenDec2017,S06,AC,65,Morbi,256015,184616,72.11,4,GADHIYA DHARMENDRABHAI SHIVLAL,AINHCP,,1236,0.67,0,0,M,43,GEN
AcGenDec2017,S06,AC,65,Morbi,256015,184616,72.11,5,GOGARA DIPAKBHAI GANDUBHAI,SHS,,768,0.42,0,0,M,45,GEN
AcGenDec2017,S06,AC,65,Morbi,256015,184616,72.11,6,NOTA,NOTA,,3069,1.66,0,1,,,
AcGenDec2017,S06,AC,66,Tankara,224579,167913,74.77,1,KAGATHARA LALITBHAI,INC,,94090,56.03,1,0,M,60,GEN
AcGenDec2017,S06,AC,66,Tankara,224579,167913,74.77,2,RAGHAVAJIBHAI JIVARAJBHAI GADARA,BJP,,64320,38.31,0,0,M,65,GEN
AcGenDec2017,S06,AC,66,Tankara,224579,167913,74.77,3,SHEKHVA VELJIBHAI NATHUBHAI,BSP,,1971,1.17,0,0,M,53,SC
AcGenDec2017,S06,AC,66,Tankara,224579,167913,74.77,4,SADATIYA AMRUTLAL DEVSHIBHAI,IND,,1093,0.65,0,0,M,44,GEN
AcGenDec2017,S06,AC,66,Tankara,224579,167913,74.77,5,SATUBHA AMARSANG JADEJA,IND,,662,0.39,0,0,M,49,GEN
AcGenDec2017,S06,AC,66,Tankara,224579,167913,74.77,6,NOTA,NOTA,,2885,1.72,0,1,,,
AcGenDec2017,S06,AC,67,Wankaner,244664,184530,75.42,1,PIRZADA MAHAMADJAVID ABDULMUTALIB,INC,,72588,39.34,1,0,M,69,GEN
AcGenDec2017,S06,AC,67,Wankaner,244664,184530,75.42,2,JITENDRA KANTILAL SOMANI (JITU SOMANI),BJP,,71227,38.6,0,0,M,59,GEN
AcGenDec2017,S06,AC,67,Wankaner,244664,184530,75.42,3,GORDHANBHAI POLABHAI SARAVAIYA,IND,,25547,13.84,0,0,M,39,GEN
AcGenDec2017,S06,AC,67,Wankaner,244664,184530,75.42,4,BLOCH MUSTAKBHAI GULMAHMADBHAI,BSP,,3271,1.77,0,0,M,39,GEN
AcGenDec2017,S06,AC,67,Wankaner,244664,184530,75.42,5,SHERASIYA USMANGANI HUSHEN,AAAP,,2808,1.52,0,0,M,39,GEN
AcGenDec2017,S06,AC,67,Wankaner,244664,184530,75.42,6,NOTA,NOTA,,3170,1.72,0,1,,,
AcGenDec2017,S06,AC,68,Rajkot East,260007,175605,67.54,1,ARVIND RAIYANI,BJP,,93087,53.01,1,0,M,41,GEN
AcGenDec2017,S06,AC,68,Rajkot East,260007,175605,67.54,2,MITUL DONGA,INC,,70305,40.04,0,0,M,40,GEN
AcGenDec2017,S06,AC,68,Rajkot East,260007,175605,67.54,3,GOHEL MADHUBHAI ARJANBHAI,BSP,,2236,1.27,0,0,M,61,SC
AcGenDec2017,S06,AC,68,Rajkot East,260007,175605,67.54,4,AJIT GHUSABHAI LOKHIL,AAAP,,1927,1.1,0,0,M,37,GEN
AcGenDec2017,S06,AC,68,Rajkot East,260007,175605,67.54,5,RANPARIYA JERAMBHAI HARJIBHAI,IND,,827,0.47,0,0,M,54,GEN
AcGenDec2017,S06,AC,68,Rajkot East,260007,175605,67.54,6,NOTA,NOTA,,3587,2.04,0,1,,,
AcGenDec2017,S06,AC,69,Rajkot West,316710,219449,69.29,1,VIJAY RUPANI,BJP,,131586,59.96,1,0,M,61,GEN
AcGenDec2017,S06,AC,69,Rajkot West,316710,219449,69.29,2,INDRANIL RAJGURU,INC,,77831,35.47,0,0,M,51,GEN
AcGenDec2017,S06,AC,69,Rajkot West,316710,219449,69.29,3,PARMAR VIJAYBHAI SOMABHAI,BSP,,1198,0.55,0,0,M,47,SC
AcGenDec2017,S06,AC,69,Rajkot West,316710,219449,69.29,4,KETAN MANSUKHBHAI CHANDARANA,SHS,,578,0.26,0,0,M,36,GEN
AcGenDec2017,S06,AC,69,Rajkot West,316710,219449,69.29,5,RAJENDRAKUMAR SHAMJIBHAI CHAUHAN,IND,,509,0.23,0,0,M,61,GEN
AcGenDec2017,S06,AC,69,Rajkot West,316710,219449,69.29,6,NOTA,NOTA,,3309,1.51,0,1,,,
AcGenDec2017,S06,AC,70,Rajkot South,242500,157363,64.89,1,GOVINDBHAI PATEL,BJP,,98951,62.88,1,0,M,68,GEN
AcGenDec2017,S06,AC,70,Rajkot South,242500,157363,64.89,2,DR. DINESH CHOVATIYA,INC,,51830,32.94,0,0,M,46,GEN
AcGenDec2017,S06,AC,70,Rajkot South,242500,157363,64.89,3,ANJU PADALIYA,BSP,,1528,0.97,0,0,F,38,GEN
AcGenDec2017,S06,AC,70,Rajkot South,242500,157363,64.89,4,DESAI VINODBHAI NANJIBHAI,NCP,,517,0.33,0,0,M,42,GEN
AcGenDec2017,S06,AC,70,Rajkot South,242500,157363,64.89,5,VINODBHAI NANALAL MAKVANA,IND,,389,0.25,0,0,M,63,GEN
AcGenDec2017,S06,AC,70,Rajkot South,242500,157363,64.89,6,NOTA,NOTA,,2251,1.43,0,1,,,
AcGenDec2017,S06,AC,71,Rajkot Rural,300077,194016,64.66,1,LAKHABHAI SAGATHIYA,BJP,,92114,47.48,1,0,M,49,SC
AcGenDec2017,S06,AC,71,Rajkot Rural,300077,194016,64.66,2,VASHRAMBHAI ALABHAI SAGATHIYA,INC,,89935,46.35,0,0,M,52,SC
AcGenDec2017,S06,AC,71,Rajkot Rural,300077,194016,64.66,3,KIRANBHAI DHANJIBHAI MAKWANA,BSP,,3323,1.71,0,0,M,35,SC
AcGenDec2017,S06,AC,71,Rajkot Rural,300077,194016,64.66,4,SAGATHIYA JAYESH DINESHBHAI,IND,,922,0.48,0,0,M,26,SC
AcGenDec2017,S06,AC,71,Rajkot Rural,300077,194016,64.66,5,HARSHAD RAGHUBHAI MAKWANA,NCP,,880,0.45,0,0,M,40,SC
AcGenDec2017,S06,AC,71,Rajkot Rural,300077,194016,64.66,6,NOTA,NOTA,,2559,1.32,0,1,,,
AcGenDec2017,S06,AC,72,Jasdan,228824,169991,74.29,1,BAVALIYA KUNVARJIBHAI MOHANBHAI,INC,,84321,49.6,1,0,M,62,GEN
AcGenDec2017,S06,AC,72,Jasdan,228824,169991,74.29,2,DR.BHARAT KHODABHAI BOGHARA,BJP,,75044,44.15,0,0,M,39,GEN
AcGenDec2017,S06,AC,72,Jasdan,228824,169991,74.29,3,RAJPARA MAGANBHAI JADAVBHAI,IND,,1492,0.88,0,0,M,58,GEN
AcGenDec2017,S06,AC,72,Jasdan,228824,169991,74.29,4,RATHOD VIRDASBHAI NANJIBHAI,BSP,,944,0.56,0,0,M,54,SC
AcGenDec2017,S06,AC,72,Jasdan,228824,169991,74.29,5,RAJPARA MANUBHAI SAVSIBHAI,AINHCP,,841,0.49,0,0,M,48,GEN
AcGenDec2017,S06,AC,72,Jasdan,228824,169991,74.29,6,NOTA,NOTA,,2504,1.47,0,1,,,
AcGenDec2017,S06,AC,73,Gondal,213098,141155,66.24,1,JADEJA GEETABA JAYRAJSINH,BJP,,70506,49.95,1,0,F,49,GEN
AcGenDec2017,S06,AC,73,Gondal,213098,141155,66.24,2,KHATARIYA ARJUNBHAI GHANSHYAMBHAI,INC,,55109,39.04,0,0,M,41,GEN
AcGenDec2017,S06,AC,73,Gondal,213098,141155,66.24,3,JADEJA OMDEVSINH PRABHATSINH,NCP,,6004,4.25,0,0,M,41,GEN
AcGenDec2017,S06,AC,73,Gondal,213098,141155,66.24,4,KHUNT NIMISHABEN DHIRAJLAL,AAAP,,2179,1.54,0,0,F,38,GEN
AcGenDec2017,S06,AC,73,Gondal,213098,141155,66.24,5,SAKHIYA RAJESHBHAI LALJIBHAI,BSP,,1210,0.86,0,0,M,39,GEN
AcGenDec2017,S06,AC,73,Gondal,213098,141155,66.24,6,NOTA,NOTA,,2595,1.84,0,1,,,
AcGenDec2017,S06,AC,74,Jetpur,253435,180337,71.16,1,RADADIYA JAYESHBHAI VITTHALBHAI,BJP,,98948,54.87,1,0,M,35,GEN
AcGenDec2017,S06,AC,74,Jetpur,253435,180337,71.16,2,AMBALIYA RAVIBHAI JAMANADAS,INC,,73367,40.68,0,0,M,40,GEN
AcGenDec2017,S06,AC,74,Jetpur,253435,180337,71.16,3,CHAVDA DINESHKUMAR MENANDBHAI,BSP,,1065,0.59,0,0,M,40,SC
AcGenDec2017,S06,AC,74,Jetpur,253435,180337,71.16,4,ALPESH VALLABHBHAI VADOLIYA,IND,,705,0.39,0,0,M,32,GEN
AcGenDec2017,S06,AC,74,Jetpur,253435,180337,71.16,5,SONDARVA ASHOK NANJI,IND,,630,0.35,0,0,M,51,SC
AcGenDec2017,S06,AC,74,Jetpur,253435,180337,71.16,6,NOTA,NOTA,,3136,1.74,0,1,,,
AcGenDec2017,S06,AC,75,Dhoraji,250620,159992,63.84,1,LALIT VASOYA,INC,,85070,53.17,1,0,M,55,GEN
AcGenDec2017,S06,AC,75,Dhoraji,250620,159992,63.84,2,PATEL HARIBHAI,BJP,,59985,37.49,0,0,M,64,GEN
AcGenDec2017,S06,AC,75,Dhoraji,250620,159992,63.84,3,CHUDASAMA HARPALSINH RANJITSINH,AINHCP,,2199,1.37,0,0,M,31,GEN
AcGenDec2017,S06,AC,75,Dhoraji,250620,159992,63.84,4,SONDARAVA ASHOK NANJI,IND,,2026,1.27,0,0,M,51,SC
AcGenDec2017,S06,AC,75,Dhoraji,250620,159992,63.84,5,BHASKER MANHARLAL KARSANJI,BSP,,1926,1.2,0,0,M,47,SC
AcGenDec2017,S06,AC,75,Dhoraji,250620,159992,63.84,6,NOTA,NOTA,,1204,0.75,0,1,,,
AcGenDec2017,S06,AC,76,Kalavad S.C.,215156,132295,61.49,1,MUSADIYA PRAVINBHAI NARASHIBHAI,INC,,78085,59.02,1,0,M,46,SC
AcGenDec2017,S06,AC,76,Kalavad S.C.,215156,132295,61.49,2,GHAIYADA MULJIBHAI DAYABHAI,BJP,,45134,34.12,0,0,M,53,SC
AcGenDec2017,S06,AC,76,Kalavad S.C.,215156,132295,61.49,3,SONDARVA DAMJIBHAI NAJABHAI,BSP,,2185,1.65,0,0,M,37,SC
AcGenDec2017,S06,AC,76,Kalavad S.C.,215156,132295,61.49,4,SINGAL MAVJIBHAI MANJIBHAI,IND,,1408,1.06,0,0,M,52,SC
AcGenDec2017,S06,AC,76,Kalavad S.C.,215156,132295,61.49,5,VAGHELA GAUTAMBHAI MANGABHAI,IND,,445,0.34,0,0,M,32,SC
AcGenDec2017,S06,AC,76,Kalavad S.C.,215156,132295,61.49,6,NOTA,NOTA,,2736,2.07,0,1,,,
AcGenDec2017,S06,AC,77,Jamnagar Rural,223516,148976,66.65,1,DHARAVIYA VALLABHBHAI VELJIBHAI,INC,,70750,47.49,1,0,M,48,GEN
AcGenDec2017,S06,AC,77,Jamnagar Rural,223516,148976,66.65,2,PATEL RAGHAVJIBHAI HANSARAJBHAI,BJP,,64353,43.2,0,0,M,58,GEN
AcGenDec2017,S06,AC,77,Jamnagar Rural,223516,148976,66.65,3,GORI ALI MAMADBHAI,IND,,2423,1.63,0,0,M,34,GEN
AcGenDec2017,S06,AC,77,Jamnagar Rural,223516,148976,66.65,4,GANDHA ISMAILBHAI JUMABHAI,IND,,1488,1.0,0,0,M,45,GEN
AcGenDec2017,S06,AC,77,Jamnagar Rural,223516,148976,66.65,5,KHOL RAJAKBHAI ALIBHAI,IND,,817,0.55,0,0,M,30,GEN
AcGenDec2017,S06,AC,77,Jamnagar Rural,223516,148976,66.65,6,NOTA,NOTA,,1523,1.02,0,1,,,
AcGenDec2017,S06,AC,78,Jamnagar North,218785,144822,66.19,1,JADEJA DHARMENDRASINH  MERUBHA (HAKUBHA),BJP,,84327,58.23,1,0,M,45,GEN
AcGenDec2017,S06,AC,78,Jamnagar North,218785,144822,66.19,2,AHIR JIVANBHAI KARUBHAI KUMBHARVADIYA,INC,,43364,29.94,0,0,M,47,GEN
AcGenDec2017,S06,AC,78,Jamnagar North,218785,144822,66.19,3,GUJARATISURYA KAMLESHBHAI LAXMANBHAI,IND,,4047,2.79,0,0,M,37,GEN
AcGenDec2017,S06,AC,78,Jamnagar North,218785,144822,66.19,4,GOTAM ALABHAI VAGHELA,BSP,,1957,1.35,0,0,M,46,SC
AcGenDec2017,S06,AC,78,Jamnagar North,218785,144822,66.19,5,JOGAL ARJAN,IND,,1568,1.08,0,0,M,35,GEN
AcGenDec2017,S06,AC,78,Jamnagar North,218785,144822,66.19,6,NOTA,NOTA,,1538,1.06,0,1,,,
AcGenDec2017,S06,AC,79,Jamnagar South,206582,134315,65.02,1,RANCHHODBHAI CHANABHAI FALDU (R.C.FALDU),BJP,,71718,53.4,1,0,M,60,GEN
AcGenDec2017,S06,AC,79,Jamnagar South,206582,134315,65.02,2,ASHOK LAL,INC,,55369,41.22,0,0,M,56,GEN
AcGenDec2017,S06,AC,79,Jamnagar South,206582,134315,65.02,3,ASHVINBHAI NATHABHAI CHAVDA,BSP,,1627,1.21,0,0,M,31,SC
AcGenDec2017,S06,AC,79,Jamnagar South,206582,134315,65.02,4,KHAFI BODUBHAI ISMAIL,JD(U),,489,0.36,0,0,M,46,GEN
AcGenDec2017,S06,AC,79,Jamnagar South,206582,134315,65.02,5,BRIJESH VIJAYBHAI NANDA (MUNNABHAI),SHS,,415,0.31,0,0,M,31,GEN
AcGenDec2017,S06,AC,79,Jamnagar South,206582,134315,65.02,6,NOTA,NOTA,,2326,1.73,0,1,,,
AcGenDec2017,S06,AC,80,Jamjodhpur,205251,136432,66.47,1,KALARIYA CHIRAGBHAI RAMESHBHAI,INC,,64212,47.07,1,0,M,40,GEN
AcGenDec2017,S06,AC,80,Jamjodhpur,205251,136432,66.47,2,CHIMANBHAI DHARAMSHIBHAI SAPARIYA,BJP,,61694,45.22,0,0,M,62,GEN
AcGenDec2017,S06,AC,80,Jamjodhpur,205251,136432,66.47,3,HAMIRANI SALIMBHAI HUSHENBHAI,IND,,1355,0.99,0,0,M,47,GEN
AcGenDec2017,S06,AC,80,Jamjodhpur,205251,136432,66.47,4,PRAVINBHAI VALLABHBHAI NARIYA,BSP,,1160,0.85,0,0,M,49,GEN
AcGenDec2017,S06,AC,80,Jamjodhpur,205251,136432,66.47,5,DANGAR RAMESHBHAI VARVABHAI,IND,,1035,0.76,0,0,M,40,GEN
AcGenDec2017,S06,AC,80,Jamjodhpur,205251,136432,66.47,6,NOTA,NOTA,,3214,2.36,0,1,,,
AcGenDec2017,S06,AC,81,Khambhalia,264794,160686,60.68,1,AHIR VIKRAMBHAI ARJANBHAI MADAM,INC,,79779,49.65,1,0,M,59,GEN
AcGenDec2017,S06,AC,81,Khambhalia,264794,160686,60.68,2,KALUBHAI NARANBHAI CHAVDA,BJP,,68733,42.77,0,0,M,59,GEN
AcGenDec2017,S06,AC,81,Khambhalia,264794,160686,60.68,3,NAGASH KARSHANBHAI JESHABHAI,IND,,2513,1.56,0,0,M,46,GEN
AcGenDec2017,S06,AC,81,Khambhalia,264794,160686,60.68,4,PARMAR GIRISHBHAI MULJIBHAI,IND,,1433,0.89,0,0,M,29,GEN
AcGenDec2017,S06,AC,81,Khambhalia,264794,160686,60.68,5,GAJJAN ABBAS UMAR,NCP,,882,0.55,0,0,M,30,GEN
AcGenDec2017,S06,AC,81,Khambhalia,264794,160686,60.68,6,NOTA,NOTA,,962,0.6,0,1,,,
AcGenDec2017,S06,AC,82,Dwarka,262232,156485,59.67,1,PABUBHA VIRAMBHA MANEK,BJP,,73431,46.93,1,0,M,61,GEN
AcGenDec2017,S06,AC,82,Dwarka,262232,156485,59.67,2,AHIR MERAMAN MARKHI,INC,,67692,43.26,0,0,M,59,GEN
AcGenDec2017,S06,AC,82,Dwarka,262232,156485,59.67,3,MADAM RANMALBHAI LAKHUBHAI,NCP,,2829,1.81,0,0,M,50,GEN
AcGenDec2017,S06,AC,82,Dwarka,262232,156485,59.67,4,CHETARIYA RAMBHAI KARSHANBHAI,BSP,,1911,1.22,0,0,M,26,GEN
AcGenDec2017,S06,AC,82,Dwarka,262232,156485,59.67,5,KANJARIYA ARJAN KESHA,IND,,1584,1.01,0,0,M,57,GEN
AcGenDec2017,S06,AC,82,Dwarka,262232,156485,59.67,6,NOTA,NOTA,,3213,2.05,0,1,,,
AcGenDec2017,S06,AC,83,Porbandar,237908,155009,65.16,1,BABUBHAI BHIMABHAI BOKHIRIYA,BJP,,72430,46.73,1,0,M,64,GEN
AcGenDec2017,S06,AC,83,Porbandar,237908,155009,65.16,2,ARJUNBHAI DEVABHAI MODHVADIYA,INC,,70575,45.53,0,0,M,61,GEN
AcGenDec2017,S06,AC,83,Porbandar,237908,155009,65.16,3,AANANDBHAI HAJABHAI MARU,BSP,,4337,2.8,0,0,M,40,SC
AcGenDec2017,S06,AC,83,Porbandar,237908,155009,65.16,4,MODHVADIYA ARJANBHAI VIRAMBHAI,IND,,836,0.54,0,0,M,27,GEN
AcGenDec2017,S06,AC,83,Porbandar,237908,155009,65.16,5,ODEDARA GANGABHAI MALDEBHAI,JD(U),,656,0.42,0,0,M,35,GEN
AcGenDec2017,S06,AC,83,Porbandar,237908,155009,65.16,6,NOTA,NOTA,,3433,2.21,0,1,,,
AcGenDec2017,S06,AC,84,Kutiyana,199281,118471,59.45,1,JADEJA KANDHALBHAI SARMANBHAI,NCP,,59406,50.14,1,0,M,45,GEN
AcGenDec2017,S06,AC,84,Kutiyana,199281,118471,59.45,2,ODEDRA LAKHAMANBHAI BHIMABHAI,BJP,,35697,30.13,0,0,M,33,GEN
AcGenDec2017,S06,AC,84,Kutiyana,199281,118471,59.45,3,MODEDRA VEJABHAI LILABHAI,INC,,11670,9.85,0,0,M,67,GEN
AcGenDec2017,S06,AC,84,Kutiyana,199281,118471,59.45,4,VRAJLAL PABABHAI SADIYA,BSP,,3169,2.67,0,0,M,47,SC
AcGenDec2017,S06,AC,84,Kutiyana,199281,118471,59.45,5,SHAMLA RAMABHAI GOGANBHAI,IND,,1913,1.61,0,0,M,46,GEN
AcGenDec2017,S06,AC,84,Kutiyana,199281,118471,59.45,6,NOTA,NOTA,,3475,2.93,0,1,,,
AcGenDec2017,S06,AC,85,Manavadar,234814,155662,66.29,1,CHAVDA JAWAHARBHAI PETHALJIBHAI,INC,,88570,56.9,1,0,M,53,GEN
AcGenDec2017,S06,AC,85,Manavadar,234814,155662,66.29,2,NITINKUMAR (TINUBHAI) VALJIBHAI FADADU,BJP,,58807,37.78,0,0,M,46,GEN
AcGenDec2017,S06,AC,85,Manavadar,234814,155662,66.29,3,CHANDANI YUNUSBHAI ADREMANBHAI,BSP,,1549,1.0,0,0,M,54,GEN
AcGenDec2017,S06,AC,85,Manavadar,234814,155662,66.29,4,SODHA HUSHENABEN HUSHENBHAI,IND,,935,0.6,0,0,F,42,GEN
AcGenDec2017,S06,AC,85,Manavadar,234814,155662,66.29,5,VANAVI HITENDRABHAI DEVJIBHAI,IND,,612,0.39,0,0,M,44,SC
AcGenDec2017,S06,AC,85,Manavadar,234814,155662,66.29,6,NOTA,NOTA,,2326,1.49,0,1,,,
AcGenDec2017,S06,AC,86,Junagadh,256321,157325,61.38,1,JOSHI BHIKHABHAI GALABHAI,INC,,76850,48.85,1,0,M,72,GEN
AcGenDec2017,S06,AC,86,Junagadh,256321,157325,61.38,2,MASHRU MAHENDRABHAI LILADHARBHAI,BJP,,70766,44.98,0,0,M,72,GEN
AcGenDec2017,S06,AC,86,Junagadh,256321,157325,61.38,3,CHOVATIYA DHANAJIBHAI JASMATBHAI,BSP,,1194,0.76,0,0,M,46,GEN
AcGenDec2017,S06,AC,86,Junagadh,256321,157325,61.38,4,HARESHKUMAR MANUBHAI SARDHARA,IND,,1052,0.67,0,0,M,37,GEN
AcGenDec2017,S06,AC,86,Junagadh,256321,157325,61.38,5,CHAVADA DHARMENDRABHAI  GOKALBHAI,pps,,697,0.44,0,0,M,45,GEN
AcGenDec2017,S06,AC,86,Junagadh,256321,157325,61.38,6,NOTA,NOTA,,1980,1.26,0,1,,,
AcGenDec2017,S06,AC,87,Visavadar,240552,150440,62.54,1,RIBADIYA HARSHADKUMAR MADHAVAJIBHAI,INC,,81882,54.43,1,0,M,46,GEN
AcGenDec2017,S06,AC,87,Visavadar,240552,150440,62.54,2,PATEL KIRIT BALUBHAI,BJP,,58781,39.07,0,0,M,35,GEN
AcGenDec2017,S06,AC,87,Visavadar,240552,150440,62.54,3,JAGUBHAI RANINGBHAI VANK,BSP,,2588,1.72,0,0,M,66,GEN
AcGenDec2017,S06,AC,87,Visavadar,240552,150440,62.54,4,HARUNBHAI HUSENBHAI SUMARA,IND,,1093,0.73,0,0,M,52,GEN
AcGenDec2017,S06,AC,87,Visavadar,240552,150440,62.54,5,BLOCH RAHIMBHAI ALIBHAI,INCP,,966,0.64,0,0,M,35,GEN
AcGenDec2017,S06,AC,87,Visavadar,240552,150440,62.54,6,NOTA,NOTA,,1758,1.17,0,1,,,
AcGenDec2017,S06,AC,88,Keshod,225272,140009,62.15,1,DEVABHAI PUNJABHAI MALAM,BJP,,71425,51.01,1,0,M,59,GEN
AcGenDec2017,S06,AC,88,Keshod,225272,140009,62.15,2,JAYESHKUMAR VALJIBHAI LADANI,INC,,60619,43.3,0,0,M,49,GEN
AcGenDec2017,S06,AC,88,Keshod,225272,140009,62.15,3,KHIMANANDBHAI GOVINDBHAI JARER,NCP,,1155,0.82,0,0,M,53,GEN
AcGenDec2017,S06,AC,88,Keshod,225272,140009,62.15,4,SHAILESHKUMAR NAUTTAMLAL PANDYA,IND,,859,0.61,0,0,M,35,GEN
AcGenDec2017,S06,AC,88,Keshod,225272,140009,62.15,5,JADAVBHAI BACHUBHAI CHUDASAMA,GJCP,,774,0.55,0,0,M,52,GEN
AcGenDec2017,S06,AC,88,Keshod,225272,140009,62.15,6,NOTA,NOTA,,1484,1.06,0,1,,,
AcGenDec2017,S06,AC,89,Mangrol,206403,136326,66.05,1,VAJA BABUBHAI KALABHAI,INC,,71654,52.56,1,0,M,64,GEN
AcGenDec2017,S06,AC,89,Mangrol,206403,136326,66.05,2,KARGATIYA BHAGVANJIBHAI LAKHABHAI,BJP,,57740,42.35,0,0,M,60,GEN
AcGenDec2017,S06,AC,89,Mangrol,206403,136326,66.05,3,CHANDEGARA SANJAYKUMAR KANTIBHAI,IND,,1938,1.42,0,0,M,37,GEN
AcGenDec2017,S06,AC,89,Mangrol,206403,136326,66.05,4,SATBHAYA ASHWINLAL KANTILAL,IND,,1238,0.91,0,0,M,48,GEN
AcGenDec2017,S06,AC,89,Mangrol,206403,136326,66.05,5,DAL IKBALBHAI HASANBHAI,IND,,625,0.46,0,0,M,37,GEN
AcGenDec2017,S06,AC,89,Mangrol,206403,136326,66.05,6,NOTA,NOTA,,1847,1.35,0,1,,,
AcGenDec2017,S06,AC,90,Somnath,235083,179881,76.52,1,CHUDASAMA VIMALBHAI KANABHAI,INC,,94914,52.76,1,0,M,37,GEN
AcGenDec2017,S06,AC,90,Somnath,235083,179881,76.52,2,JASHABHAI BHANABHAI BARAD,BJP,,74464,41.4,0,0,M,65,GEN
AcGenDec2017,S06,AC,90,Somnath,235083,179881,76.52,3,SHAHMADAR HANIFSHA REMANSHA,BSP,,1612,0.9,0,0,M,44,GEN
AcGenDec2017,S06,AC,90,Somnath,235083,179881,76.52,4,BHADARKA HASAN KASAM,IND,,1504,0.84,0,0,M,49,GEN
AcGenDec2017,S06,AC,90,Somnath,235083,179881,76.52,5,DHEKA MAHMADFARUK HARUNBHAI,IND,,447,0.25,0,0,M,32,GEN
AcGenDec2017,S06,AC,90,Somnath,235083,179881,76.52,6,NOTA,NOTA,,3856,2.14,0,1,,,
AcGenDec2017,S06,AC,91,TALALA,208194,147400,70.8,1,AHIR  BHAGABHAI DHANABHAI BARAD,INC,,85897,58.27,1,0,M,58,GEN
