entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-maharashtra-2911,maharashtra,2014,64,TIRORA,A. KADIR SHEIKH,parties.IN.MNDP,470,0.28,13,forfeit,U,29,,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2911,maharashtra,2014,64,TIRORA,NEWARE AVINASH RAMDAS,parties.IN.IND,470,0.28,14,forfeit,U,37,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2911,maharashtra,2014,64,TIRORA,PRATAP TILAKCHAND PATLE,parties.IN.IND,411,0.24,15,forfeit,U,34,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,AGRAWAL GOPALDAS SHANKARLAL,parties.IN.INC,62701,32.03,1,won,U,64,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,AGRAWAL VINODKUMAR,parties.IN.BJP,51943,26.53,2,lost,U,45,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,ASHOK [GAPPU] LAXMINARAYAN GUPTA,parties.IN.NCP,33150,16.93,3,lost,U,41,12th Pass,"Real Estate or Builder or Developer or Construction, Distributors",challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,KUTHE RAJKUMAR SAMPATRAO,parties.IN.SHS,20876,10.66,4,forfeit,U,46,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,BANSOD YOGESH MADHAWRAO,parties.IN.BSP,15725,8.03,5,forfeit,U,35,12th Pass,Transport,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,CHOURAGADE SURESHKUMAR KHINDULAL,parties.IN.IND,1553,0.79,6,forfeit,U,52,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,BORKAR NAMDEO MOTIRAM,parties.IN.IND,1552,0.79,7,forfeit,U,60,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,MESHRAM LAXAMAN PANDURANG,parties.IN.IND,1547,0.79,8,forfeit,U,72,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,ENGG. RAJIV RUPCHAND THAKRELE,parties.IN.IND,1292,0.66,9,forfeit,U,32,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,KARUNATAI MILIND GANVIR,parties.IN.CPI,1091,0.56,10,forfeit,U,49,Graduate,Panchayat Member,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,MANGAL BABULAL MASKARE,parties.IN.IND,692,0.35,12,forfeit,U,35,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,PACHE DIGAMBAR SUNAU,parties.IN.IND,647,0.33,13,forfeit,U,52,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,NARAYAN PURANLAL PATLE,parties.IN.IND,450,0.23,14,forfeit,U,49,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,NANDURKAR VINODKUMAR MANOHAR,parties.IN.APOI,374,0.19,15,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,DHARMENDRA SHUKHADEV GAJBHIYE,parties.IN.IND,345,0.18,16,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,GOPAL TUKARAM UIKEY,parties.IN.GGP,342,0.17,17,forfeit,U,70,Post Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,CHAILBIHARI MATADIN AGRAWAL,parties.IN.IND,337,0.17,18,forfeit,U,58,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,UMARE SANTOSH KAMTAPRASAD,parties.IN.IND,191,0.1,19,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2909,maharashtra,2014,65,GONDIYA,UKEY CHINDHUJI LAKHAJI,parties.IN.IND,110,0.06,20,forfeit,U,55,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2944,maharashtra,2014,66,AMGAON,PURAM SANJAY HANWANTRAO,parties.IN.BJP,62590,35.53,1,won,U,42,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2944,maharashtra,2014,66,AMGAON,RAMRTANBAPU BHARTRAJBAPU RAUT,parties.IN.INC,44295,25.14,2,lost,U,62,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2944,maharashtra,2014,66,AMGAON,TARAM RAMESH NARAYAN,parties.IN.NCP,35911,20.38,3,lost,U,38,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2944,maharashtra,2014,66,AMGAON,SAHASRAM MAROTI KOROTE,parties.IN.IND,13414,7.61,4,forfeit,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2944,maharashtra,2014,66,AMGAON,GAWRANE MULCHAND HARICHAND,parties.IN.SHS,9174,5.21,5,forfeit,U,45,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2944,maharashtra,2014,66,AMGAON,SHARDA UDERAM UIKEY,parties.IN.BSP,6134,3.48,6,forfeit,U,32,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2944,maharashtra,2014,66,AMGAON,WAKIL KESHAOKUMAR LAXMANRAO BHOYAR,parties.IN.IND,1225,0.7,8,forfeit,U,47,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2944,maharashtra,2014,66,AMGAON,SANTOSH MAHIPATRAO NAHAKE,parties.IN.IND,1160,0.66,9,forfeit,U,35,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2945,maharashtra,2014,67,ARMORI,KRUSHNA DAMAJI GAJBE,parties.IN.BJP,60413,34.95,1,won,U,46,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2945,maharashtra,2014,67,ARMORI,ANANDRAO GAGARAM GEDAM,parties.IN.INC,47680,27.58,2,lost,U,46,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2945,maharashtra,2014,67,ARMORI,KOMAL RAVI BARSAGDE (TADAM),parties.IN.BSP,15697,9.08,3,forfeit,U,27,12th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2945,maharashtra,2014,67,ARMORI,MADAVI RAMKRUSHNA HARIJI,parties.IN.SHS,14224,8.23,4,forfeit,U,47,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2945,maharashtra,2014,67,ARMORI,CHANDEL JAYENDRASINGH BAJRANGSINGH,parties.IN.IND,9490,5.49,5,forfeit,U,29,Graduate Professional,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2945,maharashtra,2014,67,ARMORI,NANDUBHAU NAROTE,parties.IN.IND,8090,4.68,6,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2945,maharashtra,2014,67,ARMORI,HIRALAL GOVINDA YERAME,parties.IN.CPI,5641,3.26,7,forfeit,U,51,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2945,maharashtra,2014,67,ARMORI,NARAYAN WATI,parties.IN.NCP,2170,1.26,9,forfeit,U,60,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2945,maharashtra,2014,67,ARMORI,CHANDRAKANT TODASE,parties.IN.BMUP,1273,0.74,10,forfeit,U,26,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2945,maharashtra,2014,67,ARMORI,MADAVI MANESHWAR MAROTI,parties.IN.IND,1264,0.73,11,forfeit,U,36,Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2945,maharashtra,2014,67,ARMORI,ADV. PRATAPSHAH DAJIBA MADAWI,parties.IN.IND,1091,0.63,12,forfeit,U,68,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2945,maharashtra,2014,67,ARMORI,ADVOCATE ATUL SHRIRAM GADMADE,parties.IN.IND,674,0.39,13,forfeit,U,37,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2945,maharashtra,2014,67,ARMORI,KOKODE ASHOK MOTIRAM,parties.IN.IND,605,0.35,14,forfeit,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2945,maharashtra,2014,67,ARMORI,JAMBHULE NARAYAN DINBAJI,parties.IN.AIFB,384,0.22,15,forfeit,U,60,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2948,maharashtra,2014,68,GADCHIROLI,DR. DEORAO MADGUJI HOLI,parties.IN.BJP,70185,43.27,1,won,U,45,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2948,maharashtra,2014,68,GADCHIROLI,ATRAM BHAGYASHRI DHARMRAOBABA,parties.IN.NCP,18280,11.27,2,forfeit,U,31,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2948,maharashtra,2014,68,GADCHIROLI,SAGUNA PENTAJI TALANDI,parties.IN.INC,17208,10.61,4,forfeit,U,46,Graduate,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2948,maharashtra,2014,68,GADCHIROLI,KESARI RUSHIJI USENDI,parties.IN.SHS,14892,9.18,5,forfeit,U,47,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2948,maharashtra,2014,68,GADCHIROLI,VILAS SHAMRAO KODAPE,parties.IN.BSP,13780,8.5,6,forfeit,U,57,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2948,maharashtra,2014,68,GADCHIROLI,ALAM KUSUM HARBA,parties.IN.BBM,2143,1.32,7,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2948,maharashtra,2014,68,GADCHIROLI,JAYASHRI WELDA,parties.IN.IND,1943,1.2,8,forfeit,U,30,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2948,maharashtra,2014,68,GADCHIROLI,SAU. RANJITA VILAS KODAP,parties.IN.MNS,1562,0.96,9,forfeit,U,45,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2948,maharashtra,2014,68,GADCHIROLI,ATLA SUNANDA SOMA,parties.IN.IND,1468,0.91,10,forfeit,U,30,12th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2948,maharashtra,2014,68,GADCHIROLI,DIWAKAR GULAB PENDAM (EX SERVICEMAN),parties.IN.GGP,1303,0.8,11,forfeit,U,46,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2948,maharashtra,2014,68,GADCHIROLI,DR. MADAVI DEVIDAS GOVINDA,parties.IN.ARP,767,0.47,12,forfeit,U,54,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2948,maharashtra,2014,68,GADCHIROLI,JAMBHULE NARAYAN DINBAJI,parties.IN.AIFB,692,0.43,13,forfeit,U,60,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2948,maharashtra,2014,68,GADCHIROLI,KINAKE MORESWAR RAMCHANDRA,parties.IN.HJP,460,0.28,14,forfeit,U,54,Others,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2943,maharashtra,2014,69,AHERI,AMBRISHRAO RAJE SATYAVANRAO ATRAM,parties.IN.BJP,56418,37.3,1,won,U,28,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2943,maharashtra,2014,69,AHERI,ATRAM DHARMARAOBABA,parties.IN.NCP,36560,24.17,2,lost,U,60,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2943,maharashtra,2014,69,AHERI,ATRAM DEEPAKDADA,parties.IN.IND,33555,22.19,3,lost,U,43,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2943,maharashtra,2014,69,AHERI,MUKTESHWAR LACHAMA GAWDE,parties.IN.INC,4253,2.81,5,forfeit,U,67,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2943,maharashtra,2014,69,AHERI,RAGHUNATH GAJANAN TALANDE,parties.IN.BSP,3737,2.47,6,forfeit,U,44,Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2943,maharashtra,2014,69,AHERI,KAILASH GANPAT KORET,parties.IN.IND,3113,2.06,7,forfeit,U,25,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2943,maharashtra,2014,69,AHERI,MADAVI DINESH ISHWARSHAHA,parties.IN.IND,2706,1.79,8,forfeit,U,28,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2943,maharashtra,2014,69,AHERI,ATRAM SANTOSH MALLAJI,parties.IN.IND,2031,1.34,9,forfeit,U,33,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2943,maharashtra,2014,69,AHERI,RAMSHAHA MADAVI,parties.IN.SHS,1524,1.01,10,forfeit,U,52,10th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,SANJAY YADAORAO DHOTE,parties.IN.BJP,66223,31.44,1,won,U,54,Graduate Professional,,crossover,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,DHOTE SUBHASH RAMCHANDRRAO,parties.IN.INC,63945,30.36,2,lost,U,63,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,NIMKAR SUDARSHAN BHAGWANRAO,parties.IN.NCP,29528,14.02,3,forfeit,U,55,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,PRABHAKAR VITTHARAO DIVE,parties.IN.STBP,16439,7.8,4,forfeit,U,54,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,ATRAM BHARAT KAWADU,parties.IN.BSP,8049,3.82,5,forfeit,U,38,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,SUDHAKAR NARAYAN KINAKE,parties.IN.GGP,7601,3.61,6,forfeit,U,60,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,HEMANT WAIRAGADE,parties.IN.SHS,5912,2.81,7,forfeit,U,54,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,SUDHAKAR TARACHAND RATHOD,parties.IN.MNS,3618,1.72,8,forfeit,U,46,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,MADAN RAGHU BORKAR,parties.IN.IND,1565,0.74,9,forfeit,U,47,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,ARUN VASANTRAO WASALWAR,parties.IN.IND,1254,0.6,11,forfeit,U,41,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,UDDHAO PITHUJI NARNAWARE,parties.IN.APOI,1251,0.59,12,forfeit,U,70,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,PREMDAS FAKRU MESHRAM,parties.IN.IND,1113,0.53,13,forfeit,U,45,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,THORAT SATWA KERBA,parties.IN.IND,837,0.4,14,forfeit,U,69,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,KASARLAWAR VIDYSAGER KALIDAS,parties.IN.IND,798,0.38,15,forfeit,U,59,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,SHOBHABAI GAJANAN MASKE,parties.IN.AIFB,670,0.32,16,forfeit,U,53,8th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2928,maharashtra,2014,70,RAJURA,PRAVIN MAROTI NIMGADE,parties.IN.RBCP,505,0.24,17,forfeit,U,26,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2927,maharashtra,2014,71,CHANDRAPUR,SHAMKULE NANAJI SITARAM,parties.IN.BJP,81483,41.81,1,won,U,65,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2927,maharashtra,2014,71,CHANDRAPUR,KISHOR GAJANANRAO JORGEWAR,parties.IN.SHS,50711,26.02,2,lost,U,45,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2927,maharashtra,2014,71,CHANDRAPUR,MENDHE MAHESH MAROTRAO,parties.IN.INC,25140,12.9,3,forfeit,U,41,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2927,maharashtra,2014,71,CHANDRAPUR,ANIRUDDHA DHONDU WANKAR,parties.IN.BBM,14683,7.53,4,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2927,maharashtra,2014,71,CHANDRAPUR,ANKALESH NATTHUJI KHAIRE,parties.IN.BSP,8357,4.29,5,forfeit,U,43,Graduate Professional,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2927,maharashtra,2014,71,CHANDRAPUR,ASHOK NAMDEORAO NAGPURE,parties.IN.NCP,7459,3.83,6,forfeit,U,56,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2927,maharashtra,2014,71,CHANDRAPUR,NALBOGA CHINNAJI BHIMAYYA,parties.IN.IND,1698,0.87,8,forfeit,U,56,Literate,Transport,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2927,maharashtra,2014,71,CHANDRAPUR,SUNITA BHAGWAN GAIKWAD,parties.IN.MNS,1288,0.66,9,forfeit,U,39,10th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2927,maharashtra,2014,71,CHANDRAPUR,DR.PRAKASH SHANKAR RAMTEKE,parties.IN.BMUP,552,0.28,10,forfeit,U,39,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2927,maharashtra,2014,71,CHANDRAPUR,PRAFUL GAJANAN KHOBRAGADE,parties.IN.IND,437,0.22,11,forfeit,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2927,maharashtra,2014,71,CHANDRAPUR,MILIND DAHIWALE,parties.IN.IND,418,0.21,12,forfeit,U,34,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2927,maharashtra,2014,71,CHANDRAPUR,PRO. RAVINDRANATH MADHAV PATIL,parties.IN.APOI,413,0.21,13,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2927,maharashtra,2014,71,CHANDRAPUR,PRAMOD MANGRUJI SORTE,parties.IN.RPI,227,0.12,14,forfeit,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,MUNGANTIWAR SUDHIR SACHHIDANAND,parties.IN.BJP,103718,53.03,1,won,U,52,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,MULCHANDANI GHANSHYAM KHUSHIMAL,parties.IN.INC,60118,30.74,2,lost,U,53,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,SINGH RAJESH DURGASINGH,parties.IN.BSP,10344,5.29,3,forfeit,U,42,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,MANOJ DHARMA ATRAM,parties.IN.GGP,6838,3.5,4,forfeit,U,31,12th Pass,Industrialist,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,KESHAVRAO BENIRAM KATRE,parties.IN.SHS,2555,1.31,5,forfeit,U,42,8th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,ADV. HARSHAL KUMAR CHIPLUNKAR,parties.IN.MNS,1964,1,6,forfeit,U,30,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,WAMAN DAUJI ZHADE,parties.IN.NCP,1867,0.95,7,forfeit,U,68,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,PRO. DAHIWADE RAMESHCHANDRA DATTATRAY,,1571,0.8,8,forfeit,U,65,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,PRAJYOT DEVIDAS NALE,parties.IN.IND,1089,0.56,10,forfeit,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,MANDADE RAJU NETAJI,parties.IN.BMUP,973,0.5,11,forfeit,U,41,12th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,WASUDEO PARSHURAM PIPRE,parties.IN.IND,788,0.4,12,forfeit,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,ADV. ANAND SIKANDAR LAKDE,parties.IN.APOI,750,0.38,13,forfeit,U,39,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,SANJAY NILKANTH GAWANDE,parties.IN.IND,628,0.32,14,forfeit,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,SANTOSH MUKA RAMTEKE,parties.IN.RP_K,563,0.29,15,forfeit,U,65,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2926,maharashtra,2014,72,BALLARPUR,VANDANA AJAY CHAVHAN,parties.IN.RPI,452,0.23,16,forfeit,U,39,Graduate,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,WADETTIWAR VIJAY NAMDEVRAO,parties.IN.INC,70373,36.67,1,won,U,51,10th Pass,Agricultural Business,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,ATUL DEVIDAS DESHKAR,parties.IN.BJP,56763,29.58,2,lost,U,56,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,SANDEEP WAMANRAO GADDAMWAR,parties.IN.NCP,44878,23.38,3,lost,U,48,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,KUTHE YOGRAJ KRUSHNAJI,parties.IN.BSP,7631,3.98,4,forfeit,U,47,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,VINOD RAMDAS ZODAGE,parties.IN.CPI,2385,1.24,5,forfeit,U,38,Post Graduate,Insurance Agent,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,HARIDAS LAHANUJI LAADE,parties.IN.IND,1500,0.78,7,forfeit,U,64,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,BANBALE DEVIDAS NARAYANRAO,parties.IN.SHS,1377,0.72,8,forfeit,U,49,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,SHRIRAME VISHAWANATH SITRUJI,parties.IN.IND,990,0.52,9,forfeit,U,59,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,PRAKASH BALWANTRAO BANSOD,parties.IN.BBM,790,0.41,10,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,VISHWAS RANGRAO DESHMUKH,parties.IN.MNS,756,0.39,11,forfeit,U,44,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,LONARE PRAKASH MAROTRAO,parties.IN.IND,538,0.28,12,forfeit,U,49,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,SUKHADEO GANPAT PRADHAN GURUJI,parties.IN.IND,433,0.23,13,forfeit,U,65,Graduate Professional,Retired Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,MAHAJAN PRADIP TIKARAM,parties.IN.IND,376,0.2,14,forfeit,U,48,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,GIRISH SUDHAKARRAO JOSHI,parties.IN.IND,370,0.19,15,forfeit,U,49,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,MAHENDRA LALAJI SAKHARE,parties.IN.BMUP,283,0.15,16,forfeit,U,29,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2946,maharashtra,2014,73,BRAHMAPURI,JAYPRAKASH NAGO DHONGADE,parties.IN.IND,198,0.1,17,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2947,maharashtra,2014,74,CHIMUR,BANTI BHANGDIYA,parties.IN.BJP,87377,44.69,1,won,U,32,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-maharashtra-2947,maharashtra,2014,74,CHIMUR,DR. AVINASH MANOHARRAO WARJUKAR,parties.IN.INC,62222,31.83,2,lost,U,48,Others,,challenger,src-1b7bc1c9d39a
