entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-uttarakhand-329,uttarakhand,2012,SITARGANJ,91480,69695,76.19,V. Bahuguna,parties.IN.INC,INC,53766,77.14,P. Pant,parties.IN.BJP,BJP,13812,39954,57.32,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-330,uttarakhand,2012,CHAKRATA,86876,64873,74.67,PRITAM SINGH,parties.IN.INC,INC,33187,51.16,MUNNA SINGH CHAUHAN,parties.IN.UNK,UJP,26533,6654,10.26,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-331,uttarakhand,2012,DEHRADUN CANTT.,102402,62659,61.19,HARBANS KAPOOR,parties.IN.BJP,BJP,29719,47.43,DEVENDRA SINGH SETHI,parties.IN.INC,INC,24624,5095,8.13,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-332,uttarakhand,2012,DHANOLTI,67079,45769,68.23,MAHAVEER SINGH,parties.IN.BJP,BJP,12081,26.4,MANMOHAN SINGH,parties.IN.INC,INC,10933,1148,2.51,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-333,uttarakhand,2012,GANGOTRI,71433,50446,70.62,VIJAIPAL SINGH SAJWAN,parties.IN.INC,INC,20246,40.13,GOPAL SINGH RAWAT,parties.IN.BJP,BJP,13223,7023,13.92,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-334,uttarakhand,2012,GHANSHALI,77119,41356,53.63,BHEEM LAL ARYA,parties.IN.BJP,BJP,24254,58.65,DHANI LAL SHAH,parties.IN.INC,INC,10560,13694,33.12,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-335,uttarakhand,2012,MUSSOORIE,102702,63093,61.43,GANESH JOSHI,parties.IN.BJP,BJP,28097,44.53,JOT SINGH GUNSOLA,parties.IN.INC,INC,18321,9776,15.49,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-336,uttarakhand,2012,PRATAPNAGAR,73031,38673,52.95,VIKRAM SINGH NEGI,parties.IN.INC,INC,12135,31.38,VIJAY SINGH,parties.IN.BJP,BJP,11593,542,1.4,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-337,uttarakhand,2012,PUROLA,58640,45533,77.65,MALCHAND,parties.IN.BJP,BJP,18098,39.75,RAJKUMAR,parties.IN.IND,IND,14266,3832,8.42,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2012,RAIPUR,120008,76577,63.81,UMESH SHARMA (KAU),parties.IN.INC,INC,29900,39.05,TRIVENDRA SINGH RAWAT,parties.IN.BJP,BJP,29426,474,0.62,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-340,uttarakhand,2012,SAHASPUR,111900,83335,74.47,SAHDEV SINGH PUNDIR,parties.IN.BJP,BJP,26064,31.28,ARYENDRA SHARMA,parties.IN.INC,INC,20574,5490,6.59,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-341,uttarakhand,2012,TEHRI,71981,40399,56.12,DINESH DHANAI,parties.IN.IND,IND,12026,29.77,KISHORE UPADHYAYA,parties.IN.INC,INC,11649,377,0.94,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-342,uttarakhand,2012,VIKASNAGAR,93524,67730,72.42,NAV PRABHAT,parties.IN.INC,INC,32742,48.34,KULDEEP KUMAR,parties.IN.BJP,BJP,22885,9857,14.55,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-343,uttarakhand,2012,YAMUNOTRI,61863,43936,71.02,PRITAM SINGH PANWAR,parties.IN.UKDP,UKDP,15909,36.21,KEDAR SINGH RAWAT,parties.IN.INC,INC,13313,2596,5.91,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-eci20,uttarakhand,2012,RAJPUR ROAD,98988,60222,60.84,RAJKUMAR,parties.IN.INC,INC,28291,46.98,RAVINDER SINGH KATARIA,parties.IN.BJP,BJP,25221,3070,5.1,src-1b7bc1c9d39a
