entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1967-bihar-201,bihar,1972,MILSA,131950,82497,62.52,NAWAL KISHORE SINGH,parties.IN.INC,INC,37106,44.98,JAGDISH PRASAD,parties.IN.BJS,BJS,36838,268,0.33,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-202,bihar,1972,MASAURHI,125497,71751,57.17,BHUWANESHWAR SHARMA,parties.IN.CPI,CPI,28200,39.3,BRAJNANDAN SAHAYA,parties.IN.BJS,BJS,26612,1588,2.21,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-203,bihar,1972,PUN PUN,113754,54624,48.02,MAHABIR PASWAN,parties.IN.NCO,NCO,25021,45.81,MUNGERI LAL,parties.IN.INC,INC,20509,4512,8.26,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-204,bihar,1972,PATNA SOUTH,132942,94878,71.37,RAMLAKAN SINGH YADAV,parties.IN.INC,INC,73005,76.95,PARMATMA SINGH,parties.IN.NCO,NCO,16894,56111,59.14,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-205,bihar,1972,PATNA EAST,103421,51361,49.66,JAMIL AHMAD,parties.IN.INC,INC,16443,32.01,RAMDEO MAHTO,parties.IN.BJS,BJS,16036,407,0.79,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-206,bihar,1972,PATNA WEST,131732,65259,49.54,SUNIL MUKHERJEE,parties.IN.CPI,CPI,29537,45.26,SHAILENDRA N. SHRIVASTAVA,parties.IN.BJS,BJS,26162,3375,5.17,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-207,bihar,1972,DANAPUR,104489,56634,54.2,BUDH DEO SINGH,parties.IN.INC,INC,23150,40.88,KESHAV PRASAD,parties.IN.SOP,SOP,15843,7307,12.91,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-208,bihar,1972,MANER,105017,69754,66.42,RAM NAGINA SINGH,parties.IN.NCO,NCO,39429,56.53,MAHABIR GOPE,parties.IN.INC,INC,23974,15455,22.16,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-209,bihar,1972,BIKRAM,96790,58598,60.54,KHADERAN SINGH,parties.IN.NCO,NCO,21229,36.23,DIWAKER SHARMA,parties.IN.INC,INC,18713,2516,4.3,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-21,bihar,1972,GOBINDGANJ,92697,47340,51.07,RAMASHANKAR PANDEY,parties.IN.INC,INC,23665,49.99,MAUAN MOHAN PD. SINGH,parties.IN.NCO,NCO,14842,8823,18.64,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-210,bihar,1972,PALIGANJ,122469,82694,67.52,KANHAI SINGH,parties.IN.NCO,NCO,43154,52.19,CHANDRADEO PRASAD VERMA,parties.IN.SOP,SOP,28108,15046,18.2,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-211,bihar,1972,SANDESH,108266,61756,57.04,RAMJEE PRASAD SINGH,parties.IN.BJS,BJS,31641,51.24,JHAMAN PRASAD,parties.IN.INC,INC,13288,18353,29.72,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-212,bihar,1972,ARRAH,107588,53163,49.41,SUMITRA DEVI,parties.IN.INC,INC,17644,33.19,RAM WADHESH SINGH,parties.IN.SOP,SOP,17191,453,0.85,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-213,bihar,1972,BARHARA,113308,50622,44.68,RAM VILASH SINGH,parties.IN.NCO,NCO,19473,38.47,MAHA DEVA NAND GIRI,parties.IN.INC,INC,10746,8727,17.24,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-214,bihar,1972,SHAHPUR,110855,42919,38.72,SURAJ NATH CHOUBEY,parties.IN.INC,INC,22868,53.28,RAMA NAND TIWARI,parties.IN.SOP,SOP,14089,8779,20.45,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-215,bihar,1972,BRAHAMPUR,114936,56508,49.16,RISHI KESH TEWARY,parties.IN.INC,INC,22037,39,SURYA NARAIN SHARMA,parties.IN.NCO,NCO,18925,3112,5.51,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-216,bihar,1972,DUMRAON,108529,59899,55.19,HARIHAR PRASAD SINGH,parties.IN.NCO,NCO,25238,42.13,SATYA NARAIN PRASAD,parties.IN.CPI,CPI,24815,423,0.7,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-217,bihar,1972,NAWANAGAR,101663,36242,35.65,LAL BEHARI PRASAD,parties.IN.CPI,CPI,23027,63.54,SITA RAM PASWAN,parties.IN.NCO,NCO,6806,16221,44.76,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-218,bihar,1972,BUXAR,106000,52607,49.63,JAG NARAIN TRIVEDI,parties.IN.INC,INC,28424,54.03,RAJA RAM ARYA,parties.IN.NCO,NCO,18249,10175,19.34,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-219,bihar,1972,RAMGARH,111939,61496,54.94,SACHCHIDA NAND SINGH,parties.IN.SOP,SOP,35966,58.49,RAJENDRA RAI,parties.IN.INC,INC,20360,15606,25.38,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-22,bihar,1972,GOPAL GANJ,99587,46620,46.81,RAM DULARI SINH,parties.IN.INC,INC,19749,42.36,RAMADHAR PD. YADAV,parties.IN.IND,IND,11130,8619,18.49,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-220,bihar,1972,MOHANIA,107812,55506,51.48,SURESH KUMAR,parties.IN.INC,INC,29541,53.22,BHAGWTAR PRASAD,parties.IN.SOP,SOP,21622,7919,14.27,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-221,bihar,1972,CHAINPUR,111993,52530,46.9,LAL MUNI CHAUBEY,parties.IN.BJS,BJS,19642,37.39,DINA NATH SINGH,parties.IN.NCO,NCO,10473,9169,17.45,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-222,bihar,1972,DHABUA,103168,56518,54.78,SHYAM NARAIN PANDEY,parties.IN.INC,INC,20992,37.14,SHIV PARIKSHA SINGH,parties.IN.SOP,SOP,14510,6482,11.47,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-223,bihar,1972,CHENARI,109245,41666,38.14,RAM BACHAN PASWAN,parties.IN.HSD,HSD,17857,42.86,CHHATHU RAM,parties.IN.INC,INC,13937,3920,9.41,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-224,bihar,1972,SASARAM,110166,59976,54.44,RAMSEVAK SINGH,parties.IN.HSD,HSD,19573,32.63,VIPI BEHARI SINGH,parties.IN.IND,IND,17400,2173,3.62,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-225,bihar,1972,DEHRI,118475,63979,54,ABDUL QUAYOM ANSARI,parties.IN.INC,INC,35679,55.77,BASUDEO NARAIN SINGH,parties.IN.BJS,BJS,14284,21395,33.44,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-226,bihar,1972,KARAKAT,108474,57013,52.56,MANORMA PANDEY,parties.IN.INC,INC,24500,42.97,TULSI SINGH,parties.IN.SOP,SOP,19714,4786,8.39,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-227,bihar,1972,NOKHA,107350,63687,59.33,JAGDISH OJHA,parties.IN.NCO,NCO,29801,46.79,GUTHI SINGH,parties.IN.INC,INC,27943,1858,2.91,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-228,bihar,1972,DINARA,105732,60721,57.43,RAM NARAIN SAH,parties.IN.NCO,NCO,30781,50.69,RAMANAND SINGH,parties.IN.INC,INC,22491,8290,13.65,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-229,bihar,1972,BIKRAMGANJ,117202,55767,47.58,SANT PRASAD SINGH,parties.IN.CPI,CPI,16200,29.05,BRAJ BEHARI CHAUDHARY,parties.IN.SOP,SOP,11826,4374,7.84,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-23,bihar,1972,KUCHAIKOT,99442,66074,66.44,NAGINA RAI,parties.IN.INC,INC,54296,82.17,UMA SHANKAR SINGH,parties.IN.NCO,NCO,9483,44813,67.82,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-230,bihar,1972,JAGDISMPUR,113893,57367,50.37,SHIV PUJAN VARMA,parties.IN.INC,INC,23909,41.68,SATYA NARAYAN SINGH,parties.IN.NCO,NCO,20662,3247,5.66,src-1b7bc1c9d39a,minor,
IN-AC-1967-bihar-231,bihar,1972,PIRO,113510,56035,49.37,JAY NARAYAN,parties.IN.INC,INC,18362,32.77,INURAMANI SINGH,parties.IN.NCO,NCO,13889,4473,7.98,src-1b7bc1c9d39a,minor,
