election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenApr2019,S01,AC,15,Cheepurupalli,198988,165883,83.36331839105875,2,NAGARJUNA KIMIDI,TDP,,62764,37.83630631228034,0,0,M,31,GEN
AcGenApr2019,S01,AC,15,Cheepurupalli,198988,165883,83.36331839105875,3,ADINARAYANA JAMMU,INC,,4562,2.7501311165098294,0,0,M,47,GEN
AcGenApr2019,S01,AC,15,Cheepurupalli,198988,165883,83.36331839105875,4,MYLIPILLI SRINIVASA RAO,JnP,,3659,2.2057715377705973,0,0,M,52,GEN
AcGenApr2019,S01,AC,15,Cheepurupalli,198988,165883,83.36331839105875,5,SHANKAR LAL SHARMA DHANDU,BJP,,1055,0.6359904269876961,0,0,M,59,GEN
AcGenApr2019,S01,AC,15,Cheepurupalli,198988,165883,83.36331839105875,6,NOTA,NOTA,,3353,2.021304172217768,0,1,,,
AcGenApr2019,S01,AC,16,Gajapathinagaram,198309,172331,86.90024154223963,1,APPALANARASAYYA BOTCHA,YSRCP,,93270,54.122589667558366,1,0,M,55,GEN
AcGenApr2019,S01,AC,16,Gajapathinagaram,198309,172331,86.90024154223963,2,APPALA NAIDU KONDAPALLI,TDP,,66259,38.44868305760426,0,0,M,52,GEN
AcGenApr2019,S01,AC,16,Gajapathinagaram,198309,172331,86.90024154223963,3,RAJEEV KUMAR TALACHUTLA,JnP,,3921,2.275272585895747,0,0,M,31,GEN
AcGenApr2019,S01,AC,16,Gajapathinagaram,198309,172331,86.90024154223963,4,JAGAN MOHAN RAO PEDDINTI,BJP,,1271,0.7375341639055074,0,0,M,70,GEN
AcGenApr2019,S01,AC,16,Gajapathinagaram,198309,172331,86.90024154223963,5,BOBBILI SRINU,INC,,1220,0.707939952765318,0,0,M,30,GEN
