entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-rajasthan-630,rajasthan,2018,SURAJGARH,262004,193681,73.92,SUBHASH POONIA S/O LOKRAM POONIA,parties.IN.BJP,79913,41.26,SHARWAN KUMAR S/O GOKAL RAM,parties.IN.INC,76488,3425,1.77,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-631,rajasthan,2018,UDAIPURWATI,224664,173826,77.37,RAJENDRASINGH GUDHA,parties.IN.BSP,59362,34.15,SHUBHKARAN CHOUDHARY,parties.IN.BJP,53828,5534,3.18,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-632,rajasthan,2018,JODHPUR,197922,127586,64.46,MANISHA PANWAR,parties.IN.INC,64172,50.3,ATUL BHANSALI,parties.IN.BJP,58323,5849,4.59,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-633,rajasthan,2018,LOHAWAT,231059,183728,79.52,KISANA RAM VISHNOI,parties.IN.INC,106084,57.74,GAJENDRA SINGH,parties.IN.BJP,65208,40876,22.25,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-634,rajasthan,2018,LUNI,293990,223071,75.88,MAHENDRA VISHNOI,parties.IN.INC,84979,38.1,JOGARAM PATEL,parties.IN.BJP,75822,9157,4.11,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-635,rajasthan,2018,PHALODI,228553,175056,76.59,PABBA RAM,parties.IN.BJP,60735,34.69,MAHESH KUMAR,parties.IN.INC,51998,8737,4.99,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-636,rajasthan,2018,POKARAN,194962,172069,88.26,SHALE MOHAMMAD,parties.IN.INC,82964,48.22,PRATAPPURI,parties.IN.BJP,82092,872,0.51,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-638,rajasthan,2018,SHERGARH,249137,197319,79.2,MEENA KANWAR,parties.IN.INC,99916,50.64,BABU SINGH RATHORE,parties.IN.BJP,75220,24696,12.52,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-639,rajasthan,2018,SOORSAGAR,264705,177593,67.09,SURYAKANTA VYAS,parties.IN.BJP,86885,48.92,PROFESSOR AYYUB KHAN,parties.IN.INC,81122,5763,3.24,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-640,rajasthan,2018,BARI,211704,181679,85.82,GIRRAJ SINGH,parties.IN.INC,79712,43.88,JASVANT SINGH,parties.IN.BJP,60029,19683,10.84,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-641,rajasthan,2018,BASERI,185475,120543,64.99,KHILADI LAL BAIRWA,parties.IN.INC,54297,45.04,CHHITRIYA LAL JATAV,parties.IN.BJP,36741,17556,14.56,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-642,rajasthan,2018,DHOLPUR,202613,147092,72.6,SHOBHARANI KUSHWAH,parties.IN.BJP,67349,45.79,DR. SHIV CHARAN SINGH KUSHAWAH,parties.IN.INC,47989,19360,13.16,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-643,rajasthan,2018,HINDAUN,251104,185998,74.07,BHAROSI LAL,parties.IN.INC,104694,56.29,MANJU KHAIRWAL,parties.IN.BJP,77914,26780,14.4,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-644,rajasthan,2018,KARAULI,232818,171070,73.48,LAKHAN SINGH,parties.IN.BSP,61163,35.75,DARSHAN SINGH,parties.IN.INC,51601,9562,5.59,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-645,rajasthan,2018,RAJAKHERA,195334,143625,73.53,ROHIT BOHRA,parties.IN.INC,76278,53.11,ASHOK SHARMA,parties.IN.BJP,61287,14991,10.44,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-646,rajasthan,2018,SAPOTRA,249415,170763,68.47,RAMESH CHAND MEENA,parties.IN.INC,76399,44.74,GOLMA,parties.IN.BJP,62295,14104,8.26,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-647,rajasthan,2018,TODABHIM,253552,164379,64.83,PRITHVIRAJ,parties.IN.INC,107691,65.51,RAMESH CHAND,parties.IN.BJP,34385,73306,44.59,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-648,rajasthan,2018,BUNDI,287614,217808,75.73,ASHOK DOGRA,parties.IN.BJP,97370,44.7,HARIMOHAN SHARMA,parties.IN.INC,96657,713,0.32,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-649,rajasthan,2018,KESHORAIPATAN,256954,185158,72.06,CHANDRAKANTA MEGHWAL,parties.IN.BJP,72596,39.21,RAKESH BOYAT,parties.IN.INC,65477,7119,3.85,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-652,rajasthan,2018,LADPURA,260700,198712,76.22,KALPANA DEVI,parties.IN.BJP,104912,52.8,GULANAJ GUDDU,parties.IN.INC,83256,21656,10.9,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-653,rajasthan,2018,PIPALDA,197652,144421,73.07,RAMNARAIN MEENA,parties.IN.INC,72690,50.33,MAMTA SHARMA,parties.IN.BJP,57785,14905,10.32,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-654,rajasthan,2018,RAMGANJ MANDI,225056,176523,78.44,MADAN DILAWAR,parties.IN.BJP,90817,51.45,RAMGOPAL,parties.IN.INC,77938,12879,7.3,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-655,rajasthan,2018,SANGOD,198331,154906,78.1,BHARAT SINGH KUNDANPUR,parties.IN.INC,74154,47.87,HEERA LAL NAGAR,parties.IN.BJP,72286,1868,1.21,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-656,rajasthan,2018,DEEDWANA,230625,166011,71.98,CHETAN SINGH CHOUDHARY,parties.IN.INC,92981,56.01,JITENDRA SINGH,parties.IN.BJP,52379,40602,24.46,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-657,rajasthan,2018,JAYAL,232075,162248,69.91,MANJU DEVI,parties.IN.INC,68415,42.17,ANIL,,49811,18604,11.47,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-658,rajasthan,2018,KHINWSAR,245897,186118,75.69,HANUMAN BENIWAL,,83096,44.65,SAVAI SINGH CHAUDHARY,parties.IN.INC,66148,16948,9.11,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-659,rajasthan,2018,LADNU,235192,165479,70.36,MUKESH KUMAR BHAKAR,parties.IN.INC,65041,39.3,MANOHAR SINGH,parties.IN.BJP,52094,12947,7.82,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-660,rajasthan,2018,MAKRANA,238496,185927,77.96,ROOPA RAM,parties.IN.BJP,87201,46.9,JAKIR HUSSAIN GESAWAT,parties.IN.INC,85713,1488,0.8,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-661,rajasthan,2018,NAGAUR,241976,176092,72.77,MOHAN RAM CHOUDHARY,parties.IN.BJP,86315,49.02,HABIBUR REHMAN ASHRAFI LAMBA,parties.IN.INC,73307,13008,7.39,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-662,rajasthan,2018,NAWAN,239324,175780,73.45,MAHENDRA CHOUDHARY,parties.IN.INC,72168,41.06,VIJAY SINGH,parties.IN.BJP,69912,2256,1.29,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-663,rajasthan,2018,PARBATSAR,219174,170623,77.85,RAMNIWAS GAWRIYA,parties.IN.INC,76373,44.76,MAN SINGH KINSARIYA,parties.IN.BJP,61888,14485,8.49,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-664,rajasthan,2018,BALI,303714,196399,64.67,PUSHPENDRA SINGH,parties.IN.BJP,96238,49,UMMED SINGH,parties.IN.NCP,68051,28187,14.35,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-665,rajasthan,2018,BHOPALGARH,276710,191458,69.19,PUKHRAJ,,68386,35.72,BHANWARLAL BALAI,parties.IN.INC,63424,4962,2.59,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-666,rajasthan,2018,BILARA,264634,185124,69.95,HEERARAM,parties.IN.INC,75671,40.88,ARJUN LAL,parties.IN.BJP,66053,9618,5.2,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-667,rajasthan,2018,MARWAR JUNCTION,270471,162386,60.04,KHUSHVEER SINGH,parties.IN.IND,58232,35.86,KESARAM CHOUDHARY,parties.IN.BJP,57987,245,0.15,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-668,rajasthan,2018,OSIAN,234365,184642,78.78,DIVYA MADERNA,parties.IN.INC,83629,45.29,BHERA RAM CHOUDHARY,parties.IN.BJP,56039,27590,14.94,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-669,rajasthan,2018,PALI,248816,172348,69.27,GYANCHAND PARAKH,parties.IN.BJP,75480,43.8,BHEEMRAJ BHATI,parties.IN.IND,56094,19386,11.25,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-670,rajasthan,2018,SOJAT,222619,148670,66.78,SHOBHA CHAUHAN,parties.IN.BJP,80645,54.24,SHOBHA SOLANKI,parties.IN.INC,48247,32398,21.79,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-671,rajasthan,2018,SUMERPUR,283775,173853,61.26,JORARAM KUMAWAT,parties.IN.BJP,96617,55.57,RANJU RAMAWAT,parties.IN.INC,63685,32932,18.94,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-672,rajasthan,2018,BEAWAR,244199,164593,67.4,SHANKAR SINGH RAWAT,parties.IN.BJP,69932,42.49,PARASMAL JAIN,parties.IN.INC,65430,4502,2.74,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-673,rajasthan,2018,BHIM,208386,140064,67.21,SUDARSHAN SINGH RAWAT,parties.IN.INC,49355,35.24,HARI SINGH CHOUHAN (RAWAT),parties.IN.BJP,45641,3714,2.65,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-674,rajasthan,2018,DEGANA,237119,173150,73.02,VIJAYPAL MIRDHA,parties.IN.INC,75362,43.52,AJAY SINGH KILAK,parties.IN.BJP,53824,21538,12.43,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-675,rajasthan,2018,JAITARAN,277972,195273,70.25,AVINASH,parties.IN.BJP,65607,33.6,DILIP CHOUDHARY,parties.IN.INC,53419,12188,6.24,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-676,rajasthan,2018,KUMBHALGARH,204790,139600,68.17,SURENDRA SINGH RATHORE,parties.IN.BJP,70803,50.72,GANESH SINGH,parties.IN.INC,52360,18443,13.21,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-677,rajasthan,2018,MERTA,251805,180092,71.52,INDIRA DEVI,,57662,32.02,LAXMAN RAM MEGHWAL,parties.IN.IND,44827,12835,7.13,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-678,rajasthan,2018,NATHDWARA,226866,173336,76.4,C. P. JOSHI,parties.IN.INC,88384,50.99,MAHESH PRATAP SINGH,parties.IN.BJP,71444,16940,9.77,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-679,rajasthan,2018,RAJSAMAND,212612,162812,76.58,KIRAN MAHESHWARI,parties.IN.BJP,89709,55.1,NARAYAN SINGH BHATI,parties.IN.INC,65086,24623,15.12,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-680,rajasthan,2018,CHOMU,220550,186402,84.52,RAMLAL SHARMA,parties.IN.BJP,70183,37.65,BHAGWAN SAHAI SAINI,parties.IN.INC,68895,1288,0.69,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-681,rajasthan,2018,DANTA-RAMGARH,254050,188701,74.28,VIRENDRA SINGH,parties.IN.INC,64931,34.41,HARISH CHAND KUMAWAT,parties.IN.BJP,64011,920,0.49,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-682,rajasthan,2018,DHOD,251439,190239,75.66,PARASRAM MORDIA,parties.IN.INC,75142,39.5,PEMA RAM,,61089,14053,7.39,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-683,rajasthan,2018,KHANDELA,238343,172575,72.41,MAHADEO SINGH,parties.IN.IND,53864,31.21,BANSHIDHAR BAJIYA,parties.IN.BJP,49516,4348,2.52,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-684,rajasthan,2018,LACHHMANGARH,253869,189716,74.73,GOVIND SINGH DOTASARA,parties.IN.INC,98227,51.78,DINESH JOSHI,parties.IN.BJP,76175,22052,11.63,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-685,rajasthan,2018,NEEM KA THANA,243949,178579,73.2,SURESH MODI,parties.IN.INC,66287,37.12,PREM SINGH BAJORE,parties.IN.BJP,53672,12615,7.06,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-686,rajasthan,2018,SIKAR,261352,190311,72.82,RAJENDRA PAREEK,parties.IN.INC,83472,43.86,RATANLAL JALDHARI,parties.IN.BJP,68292,15180,7.98,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-687,rajasthan,2018,SRIMADHOPUR,253577,185707,73.23,DEEPENDRA SINGH,parties.IN.INC,90941,48.97,JHABAR SINGH KHARRA,parties.IN.BJP,79131,11810,6.36,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-688,rajasthan,2018,BAMANWAS,221861,141308,63.69,INDRA,parties.IN.INC,73656,52.12,NAWAL KISHORE MEENA,parties.IN.IND,35143,38513,27.25,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-689,rajasthan,2018,DEOLI UNIARA,264405,188164,71.17,HARISH CHANDRA MEENA,parties.IN.INC,95540,50.77,RAJENDRA GURJAR,parties.IN.BJP,74064,21476,11.41,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-690,rajasthan,2018,GANGAPUR,233514,159296,68.22,RAMKESH,parties.IN.IND,58744,36.88,MANSINGH GURJAR,parties.IN.BJP,48678,10066,6.32,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-691,rajasthan,2018,KHANDAR,222234,157944,71.07,ASHOK,parties.IN.INC,89028,56.37,JITENDRA KUMAR GOTHWAL,parties.IN.BJP,61079,27949,17.7,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-692,rajasthan,2018,MALPURA,244904,178970,73.08,KANHIYA LAL,parties.IN.BJP,93237,52.1,RANVEER PHALWAN,parties.IN.RLD,63451,29786,16.65,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-693,rajasthan,2018,NIWAI,246706,173928,70.5,PRASHANT BAIRWA,parties.IN.INC,105784,60.82,RAM SAHAY VERMA,parties.IN.BJP,61895,43889,25.23,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-694,rajasthan,2018,SAWAI MADHOPUR,236014,163584,69.31,DANISH ABRAR,parties.IN.INC,85655,52.36,ASHA MEENA,parties.IN.BJP,60456,25199,15.4,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-695,rajasthan,2018,TONK,223780,171566,76.67,SACHIN PILOT,parties.IN.INC,109040,63.56,YOONUS KHAN,parties.IN.BJP,54861,54179,31.58,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-696,rajasthan,2018,ASPUR,242208,162464,67.08,GOPICHAND MEENA,parties.IN.BJP,57062,35.12,UMESH,parties.IN.BTP,51732,5330,3.28,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-697,rajasthan,2018,DHARIAWAD,248191,194277,78.28,GOTAM LAL,parties.IN.BJP,96457,49.65,NAGRAJ,parties.IN.INC,72615,23842,12.27,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-698,rajasthan,2018,GOGUNDA,245758,180447,73.42,PRATAP LAL BHEEL (GAMETI),parties.IN.BJP,82307,45.61,DR. MANGI LAL GARASIYA,parties.IN.INC,77896,4411,2.44,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-699,rajasthan,2018,JHADOL,244863,196612,80.29,BABU LAL,parties.IN.BJP,87527,44.52,SUNIL KUMAR BHAJAT,parties.IN.INC,74580,12947,6.59,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-700,rajasthan,2018,KHERWARA,268964,192277,71.49,DAYARAM PARMAR,parties.IN.INC,93155,48.45,NANALAL AHARI,parties.IN.BJP,68164,24991,13,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-701,rajasthan,2018,SALUMBER,264105,184219,69.75,AMRIT LAL MEENA,parties.IN.BJP,87472,47.48,RAGUVIR SINGH,parties.IN.INC,65554,21918,11.9,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-703,rajasthan,2018,UDAIPUR RURAL,257115,189570,73.73,PHOOL SINGH MEENA,parties.IN.BJP,97382,51.37,VIVEK KATARA,parties.IN.INC,78675,18707,9.87,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-eci101,rajasthan,2018,AJMER SOUTH,202129,137683,68.12,ANITA BHADEL,parties.IN.BJP,69064,50.16,HEMANT BHATI,parties.IN.INC,63364,5700,4.14,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-eci127,rajasthan,2018,SARDARPURA,228614,153350,67.08,ASHOK GEHLOT,parties.IN.INC,97081,63.31,SHAMBHU SINGH,parties.IN.BJP,51484,45597,29.74,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-eci13,rajasthan,2018,BIKANER WEST,208420,157894,75.76,BULAKI DAS KALLA,parties.IN.INC,75128,47.58,GOPAL KRISHN,parties.IN.BJP,68938,6190,3.92,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-eci153,rajasthan,2018,UDAIPUR,237196,158671,66.89,GULAB CHAND KATARIA,parties.IN.BJP,74660,47.05,GIRIJA VYAS,parties.IN.INC,65353,9307,5.86,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-eci180,rajasthan,2018,BHILWARA,256242,175079,68.33,VITTHAL SHANKAR AWASTHI,parties.IN.BJP,93198,53.23,OM PRAKASH NARANIWAL,parties.IN.IND,43620,49578,28.32,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-eci189,rajasthan,2018,KOTA NORTH,238580,177541,74.42,SHANTI KUMAR DHARIWAL,parties.IN.INC,94728,53.36,PRAHLAD GUNJAL,parties.IN.BJP,76783,17945,10.11,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-eci190,rajasthan,2018,KOTA SOUTH,235627,170340,72.29,SANDEEP SHARMA,parties.IN.BJP,82739,48.57,RAKHI GAUTAM,parties.IN.INC,75205,7534,4.42,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-eci49,rajasthan,2018,HAWAMAHAL,232728,169666,72.9,DR. MAHESH JOSHI,parties.IN.INC,85474,50.38,SURENDRA PAREEK,parties.IN.BJP,76192,9282,5.47,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-eci50,rajasthan,2018,VIDHYADHAR NAGAR,321216,225843,70.31,NARPAT SINGH RAJVI,parties.IN.BJP,95599,42.33,SITARAM AGARWAL,parties.IN.INC,64367,31232,13.83,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-eci51,rajasthan,2018,CIVIL LINES,236926,164271,69.33,PRATAP SINGH KHACHARIYAWAS,parties.IN.INC,87937,53.53,ARUN CHATURVEDI,parties.IN.BJP,69859,18078,11,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-eci52,rajasthan,2018,KISHANPOLE,198187,142509,71.91,AMIN KAGZI,parties.IN.INC,71189,49.95,MOHAN LAL GUPTA,parties.IN.BJP,62419,8770,6.15,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-eci54,rajasthan,2018,MALVIYA NAGAR,213263,145781,68.36,KALICHARAN SARAF,parties.IN.BJP,70221,48.17,DR. ARCHANA SHARMA,parties.IN.INC,68517,1704,1.17,src-1b7bc1c9d39a
IN-AC-2008-rajasthan-eci55,rajasthan,2018,SANGANER,302810,209572,69.21,ASHOK LAHOTY,parties.IN.BJP,107947,51.51,PUSHPENDRA BHARDWAJ,parties.IN.INC,72542,35405,16.9,src-1b7bc1c9d39a
