election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenMay2016,S22,AC,33,Thiruporur,254307,201141,79.09,4,SATHYA. C.E,MDMK,,25539,12.7,0,0,M,52,SC
AcGenMay2016,S22,AC,33,Thiruporur,254307,201141,79.09,5,RANGASWAMY.V.G,BJP,,2605,1.3,0,0,M,59,GEN
AcGenMay2016,S22,AC,33,Thiruporur,254307,201141,79.09,6,NOTA,NOTA,,2116,1.05,0,1,,,
AcGenMay2016,S22,AC,34,Cheyyur,211135,169134,80.11,1,ARASU R T,DMK,,63446,37.51,1,0,M,48,SC
AcGenMay2016,S22,AC,34,Cheyyur,211135,169134,80.11,2,MUNUSAMY A,ADMK,,63142,37.33,0,0,M,50,SC
AcGenMay2016,S22,AC,34,Cheyyur,211135,169134,80.11,3,EZHIL CAROLINE,VCK,,17927,10.6,0,0,F,46,SC
AcGenMay2016,S22,AC,34,Cheyyur,211135,169134,80.11,4,SADAIYAPPAN V,PMK,,17892,10.58,0,0,M,65,SC
AcGenMay2016,S22,AC,34,Cheyyur,211135,169134,80.11,5,SAMPATH P,BJP,,1559,0.92,0,0,M,42,SC
AcGenMay2016,S22,AC,34,Cheyyur,211135,169134,80.11,6,NOTA,NOTA,,1827,1.08,0,1,,,
AcGenMay2016,S22,AC,35,Madurantakam,218831,177879,81.29,1,S.PUGAZHENTHI,DMK,,73693,41.43,1,0,M,43,SC
AcGenMay2016,S22,AC,35,Madurantakam,218831,177879,81.29,2,C.K.THAMIZHARASAN,ADMK,,70736,39.77,0,0,M,63,SC
AcGenMay2016,S22,AC,35,Madurantakam,218831,177879,81.29,3,E.ADHIKESAVAN,PMK,,16215,9.12,0,0,M,62,SC
AcGenMay2016,S22,AC,35,Madurantakam,218831,177879,81.29,4,M.THENNARASU,DMDK,,11773,6.62,0,0,M,43,SC
AcGenMay2016,S22,AC,35,Madurantakam,218831,177879,81.29,5,B.VETRISELVAM,NTK,,813,0.46,0,0,M,27,SC
AcGenMay2016,S22,AC,35,Madurantakam,218831,177879,81.29,6,NOTA,NOTA,,1525,0.86,0,1,,,
AcGenMay2016,S22,AC,36,Uthiramerur,239472,198773,83.0,1,SUNDAR.K,DMK,,85513,43.02,1,0,M,61,GEN
AcGenMay2016,S22,AC,36,Uthiramerur,239472,198773,83.0,2,GANESAN.P,ADMK,,73357,36.9,0,0,M,55,GEN
AcGenMay2016,S22,AC,36,Uthiramerur,239472,198773,83.0,3,GANGADHARAN.PON,PMK,,24221,12.19,0,0,M,46,GEN
AcGenMay2016,S22,AC,36,Uthiramerur,239472,198773,83.0,4,RAJENDRAN.M,DMDK,,9184,4.62,0,0,M,50,GEN
AcGenMay2016,S22,AC,36,Uthiramerur,239472,198773,83.0,5,SUSAIRAJ.R,NTK,,928,0.47,0,0,M,34,GEN
AcGenMay2016,S22,AC,36,Uthiramerur,239472,198773,83.0,6,NOTA,NOTA,,1647,0.83,0,1,,,
AcGenMay2016,S22,AC,37,Kancheepuram,296893,224112,75.49,1,C.V.M.P. EZHILARASAN,DMK,,90533,40.4,1,0,M,44,GEN
AcGenMay2016,S22,AC,37,Kancheepuram,296893,224112,75.49,2,T.MYTHILI,ADMK,,82985,37.03,0,0,F,60,GEN
AcGenMay2016,S22,AC,37,Kancheepuram,296893,224112,75.49,3,P. MAGESH KUMAR,PMK,,30102,13.43,0,0,M,28,GEN
AcGenMay2016,S22,AC,37,Kancheepuram,296893,224112,75.49,4,S.EAGAMBARAM,DMDK,,8986,4.01,0,0,M,44,GEN
AcGenMay2016,S22,AC,37,Kancheepuram,296893,224112,75.49,5,T.VASAN,BJP,,3646,1.63,0,0,M,53,GEN
AcGenMay2016,S22,AC,37,Kancheepuram,296893,224112,75.49,6,NOTA,NOTA,,3645,1.63,0,1,,,
AcGenMay2016,S22,AC,38,Arakkonam,219621,165441,75.33,1,RAVI S,ADMK,,68176,41.21,1,0,M,52,SC
AcGenMay2016,S22,AC,38,Arakkonam,219621,165441,75.33,2,RAJKUMAR  N,DMK,,64015,38.69,0,0,M,50,SC
AcGenMay2016,S22,AC,38,Arakkonam,219621,165441,75.33,3,ARPUDHAM R,PMK,,20130,12.17,0,0,F,44,SC
AcGenMay2016,S22,AC,38,Arakkonam,219621,165441,75.33,4,GOPINATH G,VCK,,5213,3.15,0,0,M,48,SC
AcGenMay2016,S22,AC,38,Arakkonam,219621,165441,75.33,5,C.VIJAYAN,BJP,,2021,1.22,0,0,M,45,SC
AcGenMay2016,S22,AC,38,Arakkonam,219621,165441,75.33,6,NOTA,NOTA,,2049,1.24,0,1,,,
AcGenMay2016,S22,AC,39,Sholingur,257291,211064,82.03,1,PARTHIBAN.N.G,ADMK,,77651,36.79,1,0,M,41,GEN
AcGenMay2016,S22,AC,39,Sholingur,257291,211064,82.03,2,MUNIRATHINAM.A.M,INC,,67919,32.18,0,0,M,60,GEN
AcGenMay2016,S22,AC,39,Sholingur,257291,211064,82.03,3,K.SARAVANAN,PMK,,50827,24.08,0,0,M,42,GEN
AcGenMay2016,S22,AC,39,Sholingur,257291,211064,82.03,4,MANOGAR.P.R,DMDK,,6167,2.92,0,0,M,44,GEN
AcGenMay2016,S22,AC,39,Sholingur,257291,211064,82.03,5,KUMAR.M,BJP,,1468,0.7,0,0,M,26,GEN
AcGenMay2016,S22,AC,39,Sholingur,257291,211064,82.03,6,NOTA,NOTA,,1691,0.8,0,1,,,
AcGenMay2016,S22,AC,40,Katpadi,229868,177870,77.38,1,DURAIMURUGAN,DMK,,90534,50.9,1,0,M,77,GEN
AcGenMay2016,S22,AC,40,Katpadi,229868,177870,77.38,2,APPU S.R.K,ADMK,,66588,37.44,0,0,M,39,GEN
AcGenMay2016,S22,AC,40,Katpadi,229868,177870,77.38,3,SHANMUGAM N T,PMK,,12728,7.16,0,0,M,68,GEN
AcGenMay2016,S22,AC,40,Katpadi,229868,177870,77.38,4,SIVANANDAM T.V,TMC(M),,2163,1.22,0,0,M,61,GEN
AcGenMay2016,S22,AC,40,Katpadi,229868,177870,77.38,5,PUVIARASAN L.,NTK,,1135,0.64,0,0,M,26,GEN
AcGenMay2016,S22,AC,40,Katpadi,229868,177870,77.38,6,NOTA,NOTA,,2492,1.4,0,1,,,
AcGenMay2016,S22,AC,41,Ranipet,247501,190742,77.07,1,GANDHI.R,DMK,,81724,42.85,1,0,M,70,GEN
AcGenMay2016,S22,AC,41,Ranipet,247501,190742,77.07,2,ELUMALAI. C,ADMK,,73828,38.71,0,0,M,48,GEN
AcGenMay2016,S22,AC,41,Ranipet,247501,190742,77.07,3,MURALI. M. K,PMK,,23850,12.5,0,0,M,52,GEN
AcGenMay2016,S22,AC,41,Ranipet,247501,190742,77.07,4,NITHIYANANDHAM. S,DMDK,,5906,3.1,0,0,M,43,GEN
AcGenMay2016,S22,AC,41,Ranipet,247501,190742,77.07,5,NAGARAJ. V,BJP,,1342,0.7,0,0,M,26,GEN
AcGenMay2016,S22,AC,41,Ranipet,247501,190742,77.07,6,NOTA,NOTA,,2121,1.11,0,1,,,
AcGenMay2016,S22,AC,42,Arcot,246835,203392,82.4,1,ESWARAPPAN J L,DMK,,84182,41.39,1,0,M,37,GEN
AcGenMay2016,S22,AC,42,Arcot,246835,203392,82.4,2,RAMADOSS.K.V,ADMK,,73091,35.94,0,0,M,66,GEN
AcGenMay2016,S22,AC,42,Arcot,246835,203392,82.4,3,G.KARIKALAN,PMK,,35043,17.23,0,0,M,40,GEN
AcGenMay2016,S22,AC,42,Arcot,246835,203392,82.4,4,UDHAYAKUMAR P N,MDMK,,5387,2.65,0,0,M,56,GEN
AcGenMay2016,S22,AC,42,Arcot,246835,203392,82.4,5,ARULRAMAN.D,BJP,,2648,1.3,0,0,M,35,GEN
AcGenMay2016,S22,AC,42,Arcot,246835,203392,82.4,6,NOTA,NOTA,,2004,0.99,0,1,,,
AcGenMay2016,S22,AC,43,Vellore,249715,171279,68.59,1,KARTHIKEYAN,DMK,,88264,51.53,1,0,M,54,GEN
AcGenMay2016,S22,AC,43,Vellore,249715,171279,68.59,2,HARUN RASHEED,ADMK,,62054,36.23,0,0,M,43,GEN
AcGenMay2016,S22,AC,43,Vellore,249715,171279,68.59,3,ELANGOVAN.S,BJP,,5212,3.04,0,0,M,53,GEN
AcGenMay2016,S22,AC,43,Vellore,249715,171279,68.59,4,LAKSHMI NARAYANAN .D,PMK,,5185,3.03,0,0,M,51,GEN
AcGenMay2016,S22,AC,43,Vellore,249715,171279,68.59,5,ABDUR RAHMAN .A.R,VCK,,2590,1.51,0,0,M,52,GEN
AcGenMay2016,S22,AC,43,Vellore,249715,171279,68.59,6,NOTA,NOTA,,2400,1.4,0,1,,,
AcGenMay2016,S22,AC,44,Anaikattu,231928,181622,78.31,1,NANDAKUMAR. A.P,DMK,,77058,42.43,1,0,M,47,GEN
AcGenMay2016,S22,AC,44,Anaikattu,231928,181622,78.31,2,KALAIARASU. M,ADMK,,68290,37.6,0,0,M,61,GEN
AcGenMay2016,S22,AC,44,Anaikattu,231928,181622,78.31,3,ELAVAZAGAN. K.L,PMK,,24711,13.61,0,0,M,47,GEN
AcGenMay2016,S22,AC,44,Anaikattu,231928,181622,78.31,4,PALANI. P.S,TMC(M),,2633,1.45,0,0,M,37,GEN
AcGenMay2016,S22,AC,44,Anaikattu,231928,181622,78.31,5,VIJAYAKUMAR. K,BJP,,1750,0.96,0,0,M,46,GEN
AcGenMay2016,S22,AC,44,Anaikattu,231928,181622,78.31,6,NOTA,NOTA,,1237,0.68,0,1,,,
AcGenMay2016,S22,AC,45,Kilvaithinankuppam,205533,165226,80.39,1,LOGANATHAN.G,ADMK,,75612,45.76,1,0,M,54,SC
AcGenMay2016,S22,AC,45,Kilvaithinankuppam,205533,165226,80.39,2,AMALU V,DMK,,65866,39.86,0,0,F,34,SC
AcGenMay2016,S22,AC,45,Kilvaithinankuppam,205533,165226,80.39,3,KUSALAKUMARI.C,PMK,,13046,7.9,0,0,F,44,SC
AcGenMay2016,S22,AC,45,Kilvaithinankuppam,205533,165226,80.39,4,DEVIYAMMAL M,DMDK,,4170,2.52,0,0,F,40,SC
AcGenMay2016,S22,AC,45,Kilvaithinankuppam,205533,165226,80.39,5,VIMALA R,BJP,,2210,1.34,0,0,F,31,SC
AcGenMay2016,S22,AC,45,Kilvaithinankuppam,205533,165226,80.39,6,NOTA,NOTA,,1990,1.2,0,1,,,
AcGenMay2016,S22,AC,46,Gudiyattam,263119,194988,74.11,1,JAYANTHI PADMANABHAN .C,ADMK,,94689,48.56,1,0,F,35,SC
AcGenMay2016,S22,AC,46,Gudiyattam,263119,194988,74.11,2,"RAJAMARTHANDAN, K.",DMK,,83219,42.68,0,0,M,37,SC
AcGenMay2016,S22,AC,46,Gudiyattam,263119,194988,74.11,3,DEEPA .B,PMK,,7505,3.85,0,0,F,26,SC
AcGenMay2016,S22,AC,46,Gudiyattam,263119,194988,74.11,4,LINGAMUTHU .K,CPI,,3140,1.61,0,0,M,62,SC
AcGenMay2016,S22,AC,46,Gudiyattam,263119,194988,74.11,5,GANESAN .T,IJK,,891,0.46,0,0,M,38,SC
AcGenMay2016,S22,AC,46,Gudiyattam,263119,194988,74.11,6,NOTA,NOTA,,2241,1.15,0,1,,,
AcGenMay2016,S22,AC,47,Vaniyambadi,223458,172638,77.26,1,NILOFER,ADMK,,69588,40.31,1,0,F,53,GEN
AcGenMay2016,S22,AC,47,Vaniyambadi,223458,172638,77.26,2,SYED FAROOQ,IUML,,55062,31.89,0,0,M,55,GEN
AcGenMay2016,S22,AC,47,Vaniyambadi,223458,172638,77.26,3,GNANASEKARAN.C,TMC(M),,21090,12.22,0,0,M,66,GEN
AcGenMay2016,S22,AC,47,Vaniyambadi,223458,172638,77.26,4,VAKEEL AHMED . T. S,AIMIM,,10117,5.86,0,0,M,34,GEN
AcGenMay2016,S22,AC,47,Vaniyambadi,223458,172638,77.26,5,KIRUBAKARAN.R.,PMK,,9283,5.38,0,0,M,54,GEN
AcGenMay2016,S22,AC,47,Vaniyambadi,223458,172638,77.26,6,NOTA,NOTA,,1774,1.03,0,1,,,
AcGenMay2016,S22,AC,48,Ambur,212306,161075,75.87,1,"BALASUBRAMANI,R.(E)",ADMK,,79182,49.16,1,0,M,48,GEN
AcGenMay2016,S22,AC,48,Ambur,212306,161075,75.87,2,"NAZEER AHMED,V.R.",MAMAK,,51176,31.77,0,0,M,33,GEN
AcGenMay2016,S22,AC,48,Ambur,212306,161075,75.87,3,MADAR KHALEELLUR RAHMAN,SUNP,,7640,4.74,0,0,M,51,GEN
AcGenMay2016,S22,AC,48,Ambur,212306,161075,75.87,4,"VASU,R.",DMDK,,7043,4.37,0,0,M,38,GEN
AcGenMay2016,S22,AC,48,Ambur,212306,161075,75.87,5,"VENKATESAN,K.",BJP,,5760,3.58,0,0,M,48,GEN
AcGenMay2016,S22,AC,48,Ambur,212306,161075,75.87,6,NOTA,NOTA,,1632,1.01,0,1,,,
AcGenMay2016,S22,AC,49,Jolarpet,223488,181084,81.03,1,VEERAMANI.K.C.,ADMK,,82525,45.57,1,0,M,51,GEN
AcGenMay2016,S22,AC,49,Jolarpet,223488,181084,81.03,2,KAVITHA.C,DMK,,71534,39.5,0,0,F,33,GEN
AcGenMay2016,S22,AC,49,Jolarpet,223488,181084,81.03,3,PONNUSAMY.G,PMK,,17516,9.67,0,0,M,69,GEN
AcGenMay2016,S22,AC,49,Jolarpet,223488,181084,81.03,4,FAYAZ BASHA.A,DMDK,,3509,1.94,0,0,M,40,GEN
AcGenMay2016,S22,AC,49,Jolarpet,223488,181084,81.03,5,THIRUMALAI.A,VBMP,,1224,0.68,0,0,M,30,SC
AcGenMay2016,S22,AC,49,Jolarpet,223488,181084,81.03,6,NOTA,NOTA,,1483,0.82,0,1,,,
AcGenMay2016,S22,AC,50,Tirupattur,224938,177843,79.06,1,NALLATHAMBI. A,DMK,,80791,45.43,1,0,M,40,GEN
AcGenMay2016,S22,AC,50,Tirupattur,224938,177843,79.06,2,KUMAR.T.T,ADMK,,73144,41.13,0,0,M,38,GEN
AcGenMay2016,S22,AC,50,Tirupattur,224938,177843,79.06,3,RAJA.T.K,PMK,,12227,6.88,0,0,M,50,GEN
AcGenMay2016,S22,AC,50,Tirupattur,224938,177843,79.06,4,HARIKRISHNAN.K,DMDK,,3968,2.23,0,0,M,41,GEN
AcGenMay2016,S22,AC,50,Tirupattur,224938,177843,79.06,5,GOVINDARAJAN. V,BJP,,1831,1.03,0,0,M,53,GEN
AcGenMay2016,S22,AC,50,Tirupattur,224938,177843,79.06,6,NOTA,NOTA,,1193,0.67,0,1,,,
AcGenMay2016,S22,AC,51,Uthangarai,218671,180616,82.6,1,N.MANORANJITHAM,ADMK,,69980,38.75,1,0,F,41,SC
AcGenMay2016,S22,AC,51,Uthangarai,218671,180616,82.6,2,S.MALATHY,DMK,,67367,37.3,0,0,F,42,SC
AcGenMay2016,S22,AC,51,Uthangarai,218671,180616,82.6,3,T.N.ANGUTHI,PMK,,23500,13.01,0,0,M,61,SC
AcGenMay2016,S22,AC,51,Uthangarai,218671,180616,82.6,4,C.KANIYAMUDHAN,VCK,,12669,7.01,0,0,M,50,SC
AcGenMay2016,S22,AC,51,Uthangarai,218671,180616,82.6,5,S A PANDU,BJP,,1591,0.88,0,0,M,64,SC
AcGenMay2016,S22,AC,51,Uthangarai,218671,180616,82.6,6,NOTA,NOTA,,1717,0.95,0,1,,,
AcGenMay2016,S22,AC,52,Bargur,228893,188056,82.16,1,V.RAJENDRAN,ADMK,,80650,42.89,1,0,M,60,GEN
AcGenMay2016,S22,AC,52,Bargur,228893,188056,82.16,2,GOVINDDARASAN.E.C,DMK,,79668,42.36,0,0,M,46,GEN
AcGenMay2016,S22,AC,52,Bargur,228893,188056,82.16,3,A.KUMAR,PMK,,18407,9.79,0,0,M,34,GEN
AcGenMay2016,S22,AC,52,Bargur,228893,188056,82.16,4,R.RAJENDRAN,TMC(M),,2948,1.57,0,0,M,54,GEN
AcGenMay2016,S22,AC,52,Bargur,228893,188056,82.16,5,R.MANIVANNAN,BJP,,1273,0.68,0,0,M,44,GEN
AcGenMay2016,S22,AC,52,Bargur,228893,188056,82.16,6,NOTA,NOTA,,1382,0.73,0,1,,,
AcGenMay2016,S22,AC,53,Krishnagiri,248873,200092,80.4,1,T.SENGUTTUVAN,DMK,,87637,43.8,1,0,M,63,GEN
AcGenMay2016,S22,AC,53,Krishnagiri,248873,200092,80.4,2,V.GOVINDARAJ,ADMK,,82746,41.35,0,0,M,56,GEN
AcGenMay2016,S22,AC,53,Krishnagiri,248873,200092,80.4,3,S.KUMAR,PMK,,15736,7.86,0,0,M,42,GEN
AcGenMay2016,S22,AC,53,Krishnagiri,248873,200092,80.4,4,R.JAYAPRAKASH,TMC(M),,4199,2.1,0,0,M,55,GEN
AcGenMay2016,S22,AC,53,Krishnagiri,248873,200092,80.4,5,MANAGER,IND,,1195,0.6,0,0,M,60,GEN
AcGenMay2016,S22,AC,53,Krishnagiri,248873,200092,80.4,6,NOTA,NOTA,,1855,0.93,0,1,,,
AcGenMay2016,S22,AC,54,Veppanahalli,228145,193325,84.74,1,MURUGAN P,DMK,,88952,46.01,1,0,M,46,GEN
AcGenMay2016,S22,AC,54,Veppanahalli,228145,193325,84.74,2,MADHU A.V.M @ HEMNATH M,ADMK,,83724,43.31,0,0,M,41,GEN
AcGenMay2016,S22,AC,54,Veppanahalli,228145,193325,84.74,3,TAMIL SELVI M,PMK,,5476,2.83,0,0,F,30,GEN
AcGenMay2016,S22,AC,54,Veppanahalli,228145,193325,84.74,4,NAGARAJ N,DMDK,,4656,2.41,0,0,M,41,GEN
AcGenMay2016,S22,AC,54,Veppanahalli,228145,193325,84.74,5,PREMANATHAN V S,BJP,,1966,1.02,0,0,M,57,GEN
AcGenMay2016,S22,AC,54,Veppanahalli,228145,193325,84.74,6,NOTA,NOTA,,1482,0.77,0,1,,,
AcGenMay2016,S22,AC,55,Hosur,302410,215231,71.17,1,BALAKRISHNA REDDY P,ADMK,,89510,41.59,1,0,M,47,GEN
AcGenMay2016,S22,AC,55,Hosur,302410,215231,71.17,2,GOPINATH K,INC,,66546,30.92,0,0,M,53,GEN
AcGenMay2016,S22,AC,55,Hosur,302410,215231,71.17,3,BALAKRISHNAN  G,BJP,,28850,13.4,0,0,M,59,GEN
AcGenMay2016,S22,AC,55,Hosur,302410,215231,71.17,4,MUNIRAJ P,PMK,,10309,4.79,0,0,M,46,GEN
AcGenMay2016,S22,AC,55,Hosur,302410,215231,71.17,5,CHANDRAN V,DMDK,,7780,3.61,0,0,M,52,GEN
AcGenMay2016,S22,AC,55,Hosur,302410,215231,71.17,6,NOTA,NOTA,,3445,1.6,0,1,,,
AcGenMay2016,S22,AC,56,Thalli,229749,189350,82.42,1,"PRAKAASH,Y.",DMK,,74429,39.31,1,0,M,51,GEN
AcGenMay2016,S22,AC,56,Thalli,229749,189350,82.42,2,"RAMACHANDRAN,T.",CPI,,68184,36.01,0,0,M,48,GEN
AcGenMay2016,S22,AC,56,Thalli,229749,189350,82.42,3,"NAGESH,C.",ADMK,,31415,16.59,0,0,M,53,GEN
AcGenMay2016,S22,AC,56,Thalli,229749,189350,82.42,4,"ARUNRAJAN,D.",PMK,,5253,2.77,0,0,M,39,GEN
AcGenMay2016,S22,AC,56,Thalli,229749,189350,82.42,5,"RAMACHANDRAN,B.",BJP,,2908,1.54,0,0,M,48,GEN
AcGenMay2016,S22,AC,56,Thalli,229749,189350,82.42,6,NOTA,NOTA,,2450,1.29,0,1,,,
AcGenMay2016,S22,AC,57,Palacode,213136,188767,88.57,1,ANBALAGAN. K.P.,ADMK,,76143,40.34,1,0,M,57,GEN
AcGenMay2016,S22,AC,57,Palacode,213136,188767,88.57,2,MURUGAN. P.K.,DMK,,70160,37.17,0,0,M,48,GEN
AcGenMay2016,S22,AC,57,Palacode,213136,188767,88.57,3,MANNAN. K.,PMK,,31612,16.75,0,0,M,58,GEN
AcGenMay2016,S22,AC,57,Palacode,213136,188767,88.57,4,KAVERIVARMAN. K.G.,DMDK,,4915,2.6,0,0,M,50,GEN
AcGenMay2016,S22,AC,57,Palacode,213136,188767,88.57,5,CHANDRASEKARAN. G.,YSP,,536,0.28,0,0,M,36,GEN
AcGenMay2016,S22,AC,57,Palacode,213136,188767,88.57,6,NOTA,NOTA,,1880,1.0,0,1,,,
AcGenMay2016,S22,AC,58,Pennagaram,226746,199635,88.04,1,INBASEKARAN. P.N.P.,DMK,,76848,38.49,1,0,M,32,GEN
AcGenMay2016,S22,AC,58,Pennagaram,226746,199635,88.04,2,ANBUMANI RAMADOSS,PMK,,58402,29.25,0,0,M,47,GEN
AcGenMay2016,S22,AC,58,Pennagaram,226746,199635,88.04,3,MUNUSAMY K.P,ADMK,,51687,25.89,0,0,M,63,GEN
AcGenMay2016,S22,AC,58,Pennagaram,226746,199635,88.04,4,NANJAPPAN. N.,CPI,,5624,2.82,0,0,M,66,GEN
AcGenMay2016,S22,AC,58,Pennagaram,226746,199635,88.04,5,MUNIAPPAN. A,IND,,716,0.36,0,0,M,36,GEN
AcGenMay2016,S22,AC,58,Pennagaram,226746,199635,88.04,6,NOTA,NOTA,,2081,1.04,0,1,,,
AcGenMay2016,S22,AC,59,Dharmapuri,252311,207476,82.23,1,SUBRAMANI. P.,DMK,,71056,34.25,1,0,M,58,GEN
AcGenMay2016,S22,AC,59,Dharmapuri,252311,207476,82.23,2,ELANGOVAN. P.D.,ADMK,,61380,29.58,0,0,M,61,GEN
AcGenMay2016,S22,AC,59,Dharmapuri,252311,207476,82.23,3,SENTHIL. R. DR.,PMK,,56727,27.34,0,0,M,53,GEN
AcGenMay2016,S22,AC,59,Dharmapuri,252311,207476,82.23,4,ELANGOVAN. V. DR.,DMDK,,9348,4.51,0,0,M,65,GEN
AcGenMay2016,S22,AC,59,Dharmapuri,252311,207476,82.23,5,ARUMUGAM. M.,BJP,,1606,0.77,0,0,M,41,GEN
AcGenMay2016,S22,AC,59,Dharmapuri,252311,207476,82.23,6,NOTA,NOTA,,2251,1.08,0,1,,,
AcGenMay2016,S22,AC,60,Pappireddippatti,243367,208754,85.78,1,PALANIYAPPAN. P,ADMK,,74234,35.56,1,0,M,54,GEN
AcGenMay2016,S22,AC,60,Pappireddippatti,243367,208754,85.78,2,SATHIYAMOORTHY. A,PMK,,61521,29.47,0,0,M,42,GEN
AcGenMay2016,S22,AC,60,Pappireddippatti,243367,208754,85.78,3,PRABHU RAJASEKAR. M,DMK,,56109,26.88,0,0,M,32,GEN
AcGenMay2016,S22,AC,60,Pappireddippatti,243367,208754,85.78,4,BASKAR . A,DMDK,,9441,4.52,0,0,M,49,GEN
AcGenMay2016,S22,AC,60,Pappireddippatti,243367,208754,85.78,5,ASHOKAN. G,KMDK,,1760,0.84,0,0,M,40,GEN
AcGenMay2016,S22,AC,60,Pappireddippatti,243367,208754,85.78,6,NOTA,NOTA,,1467,0.7,0,1,,,
AcGenMay2016,S22,AC,61,Harur,225545,190134,84.3,1,R.MURUGAN,ADMK,,64568,33.96,1,0,M,51,SC
AcGenMay2016,S22,AC,61,Harur,225545,190134,84.3,2,S.RAJENDRAN,DMK,,53147,27.95,0,0,M,56,SC
AcGenMay2016,S22,AC,61,Harur,225545,190134,84.3,3,K.GOVINDHASAMY,VCK,,33632,17.69,0,0,M,46,SC
AcGenMay2016,S22,AC,61,Harur,225545,190134,84.3,4,S.MURALI,PMK,,27747,14.59,0,0,M,26,SC
AcGenMay2016,S22,AC,61,Harur,225545,190134,84.3,5,K.SURULIRAJAN,KMDK,,3500,1.84,0,0,M,35,SC
AcGenMay2016,S22,AC,61,Harur,225545,190134,84.3,6,NOTA,NOTA,,2092,1.1,0,1,,,
AcGenMay2016,S22,AC,62,Chengam,250015,210403,84.16,1,GIRI .M.P,DMK,,95939,45.6,1,0,M,41,SC
AcGenMay2016,S22,AC,62,Chengam,250015,210403,84.16,2,DINAGARAN. M,ADMK,,83248,39.57,0,0,M,51,SC
AcGenMay2016,S22,AC,62,Chengam,250015,210403,84.16,3,MURUGAN. C,PMK,,15114,7.18,0,0,M,45,SC
AcGenMay2016,S22,AC,62,Chengam,250015,210403,84.16,4,KALAIARASI .A,DMDK,,8007,3.81,0,0,F,46,SC
AcGenMay2016,S22,AC,62,Chengam,250015,210403,84.16,5,DHINAKARAN. S,IND,,1255,0.6,0,0,M,29,SC
AcGenMay2016,S22,AC,62,Chengam,250015,210403,84.16,6,NOTA,NOTA,,1403,0.67,0,1,,,
AcGenMay2016,S22,AC,63,Tiruvannamalai,255195,203825,79.87,1,"VELU,E.V.",DMK,,116484,57.15,1,0,M,66,GEN
AcGenMay2016,S22,AC,63,Tiruvannamalai,255195,203825,79.87,2,"RAJAN,K",ADMK,,66136,32.45,0,0,M,54,GEN
AcGenMay2016,S22,AC,63,Tiruvannamalai,255195,203825,79.87,3,"PANDIAN,L",PMK,,7916,3.88,0,0,M,44,GEN
AcGenMay2016,S22,AC,63,Tiruvannamalai,255195,203825,79.87,4,"MANIKANDAN,S",DMDK,,5075,2.49,0,0,M,36,GEN
AcGenMay2016,S22,AC,63,Tiruvannamalai,255195,203825,79.87,5,VENKATACHALAPATHI,BJP,,1935,0.95,0,0,M,27,GEN
AcGenMay2016,S22,AC,63,Tiruvannamalai,255195,203825,79.87,6,NOTA,NOTA,,1803,0.88,0,1,,,
AcGenMay2016,S22,AC,64,Kilpennathur,233605,197287,84.45,1,PITCHANDI K,DMK,,99070,50.22,1,0,M,62,GEN
AcGenMay2016,S22,AC,64,Kilpennathur,233605,197287,84.45,2,SELVAMANI K,ADMK,,64404,32.64,0,0,M,54,GEN
AcGenMay2016,S22,AC,64,Kilpennathur,233605,197287,84.45,3,EDIROLIMANIAN G,PMK,,20737,10.51,0,0,M,53,GEN
AcGenMay2016,S22,AC,64,Kilpennathur,233605,197287,84.45,4,JOTHI K,CPI,,4613,2.34,0,0,M,56,GEN
AcGenMay2016,S22,AC,64,Kilpennathur,233605,197287,84.45,5,DEVENDIRAN S,BSP,,1273,0.65,0,0,M,43,SC
AcGenMay2016,S22,AC,64,Kilpennathur,233605,197287,84.45,6,NOTA,NOTA,,1164,0.59,0,1,,,
AcGenMay2016,S22,AC,65,Kalasapakkam,219301,185859,84.75,1,PANNEERSELVAM V,ADMK,,84394,45.41,1,0,M,43,GEN
AcGenMay2016,S22,AC,65,Kalasapakkam,219301,185859,84.75,2,KUMAR G,INC,,57980,31.2,0,0,M,48,GEN
AcGenMay2016,S22,AC,65,Kalasapakkam,219301,185859,84.75,3,KALIDASS R,PMK,,23825,12.82,0,0,M,53,GEN
AcGenMay2016,S22,AC,65,Kalasapakkam,219301,185859,84.75,4,NEHRU M,DMDK,,9932,5.34,0,0,M,52,GEN
AcGenMay2016,S22,AC,65,Kalasapakkam,219301,185859,84.75,5,RAJAPRABU P,IND,,1387,0.75,0,0,M,31,SC
AcGenMay2016,S22,AC,65,Kalasapakkam,219301,185859,84.75,6,NOTA,NOTA,,1510,0.81,0,1,,,
AcGenMay2016,S22,AC,66,Polur,227936,195714,85.86,1,SEKARAN.K.V,DMK,,66588,34.02,1,0,M,58,GEN
AcGenMay2016,S22,AC,66,Polur,227936,195714,85.86,2,MURUGAN.M,ADMK,,58315,29.8,0,0,M,43,GEN
AcGenMay2016,S22,AC,66,Polur,227936,195714,85.86,3,ELUMALAI.C,IND,,38861,19.86,0,0,M,62,GEN
AcGenMay2016,S22,AC,66,Polur,227936,195714,85.86,4,VELAYUTHAM.A,PMK,,17184,8.78,0,0,M,47,GEN
AcGenMay2016,S22,AC,66,Polur,227936,195714,85.86,5,SELVAN.P,CPM,,5000,2.55,0,0,M,43,SC
