entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-maharashtra-53,maharashtra,1990,THANE,298386,161086,53.99,M. D. JOSHI,parties.IN.SHS,SHS,94236,58.5,KOLI KANTI KISAN,parties.IN.INC,INC,53237,40999,25.45,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-54,maharashtra,1990,BELAPUR,461843,234578,50.79,GANESH RAMCHANDRA NAIK,parties.IN.SHS,SHS,114947,49,MANOHAR RAMA SALVI,parties.IN.INC,INC,87386,27561,11.75,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-55,maharashtra,1990,ULHASNAGAR,219079,128665,58.73,KALANI SURESH (PAPPU) BUDHARMAL,parties.IN.INC,INC,88804,69.02,HARCHANDANI SITALDAS KHUBCHAND,parties.IN.BJP,BJP,34549,54255,42.17,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-56,maharashtra,1990,AMBERNATH,280233,147631,52.68,SHABIR SHAIKH,parties.IN.SHS,SHS,71322,48.31,DUTT SANJAY SATISH,parties.IN.INC,INC,30121,41201,27.91,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-57,maharashtra,1990,KALYAN,335103,176950,52.8,PATIL JAGANNATH SHIVRAM,parties.IN.BJP,BJP,106145,59.99,BHOIR SUDAM HARI,parties.IN.INC,INC,59392,46753,26.43,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-58,maharashtra,1990,MURBAD,142875,94383,66.06,GOTIRAM PADU PAWAR,parties.IN.INC,INC,50083,53.06,DIGAMBAR NARAYAN VISHE,parties.IN.BJP,BJP,39700,10383,11,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-59,maharashtra,1990,WADA,185777,96395,51.89,SAVARA VISHNU RAMA,parties.IN.BJP,BJP,48184,49.99,DUINADA LAXMAN KADYA,parties.IN.INC,INC,35656,12528,13,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-6,maharashtra,1990,RATNAGIRI,153786,90889,59.1,GOTAD SHIVAJIRAO RAMCHANDRA,parties.IN.BJP,BJP,39823,43.81,SHIVAJIRAO JADYAR,parties.IN.INC,INC,31729,8094,8.9,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-60,maharashtra,1990,BHIWANDI,305259,154965,50.77,TAWARE PARASHARAM DHONDU,parties.IN.JD,JD,60818,39.25,RAGHUNATH (APPA) PADYAL,parties.IN.SHS,SHS,39123,21695,14,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-61,maharashtra,1990,VASAI,245147,155186,63.3,THAKUR HITENDRA VISHNU,parties.IN.INC,INC,92958,59.9,DOMINIK JOHN GONSALVIS,parties.IN.JD,JD,46490,46468,29.94,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-62,maharashtra,1990,PALGHAR,160698,92193,57.37,AVINASH BALIRAM SUTAR,parties.IN.SHS,SHS,36141,39.2,KALURAM KAKADYA DHODADE,parties.IN.JD,JD,28424,7717,8.37,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-63,maharashtra,1990,DAHANU,163412,88188,53.97,NAM SHANKAR SAKHARAM,parties.IN.INC,INC,35981,40.8,KENY RAMKRISHNA MANGESH,parties.IN.SHS,SHS,19937,16044,18.19,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-64,maharashtra,1990,JAWHAR,158532,81782,51.59,KOM LAHANU SHIDVA,parties.IN.CPIM,CPM,39408,48.19,KOM LADKYA RADKA,parties.IN.INC,INC,23060,16348,19.99,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-65,maharashtra,1990,SHAHAPUR,128336,71511,55.72,BABORA MAHADU NAGO,parties.IN.INC,INC,34998,48.94,PADMAKAR NAMDEO KEWHARI,parties.IN.SHS,SHS,34880,118,0.16,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-66,maharashtra,1990,IGATPURI,146140,70252,48.07,YADAVRAO ANANDRAO BAMBALE,parties.IN.BJP,BJP,22656,32.25,GHARE VITTHALRAO GANPAT,parties.IN.IND,IND,19632,3024,4.3,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-67,maharashtra,1990,NASHIK,248682,133480,53.67,KATHE GANPATRAO PUNDLIK,parties.IN.BJP,BJP,64425,48.27,KHAIRE PANDHARINATH SADHAVRAO,parties.IN.INC,INC,58801,5624,4.22,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-68,maharashtra,1990,DEOLALI,197710,93968,47.53,GHOLAP BABAN SHANKAR,parties.IN.SHS,SHS,53400,56.83,SADAPHULE RAMDAS DAYARAM,parties.IN.IND,IND,21153,32247,34.32,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-69,maharashtra,1990,SINNAR,143355,92587,64.59,DIGHOLE TUKARAM SAKHARAM,parties.IN.INC,INC,46830,50.58,GADAKH SURYABHAN SUKDEV (NANA),parties.IN.JD,JD,26536,20294,21.92,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-7,maharashtra,1990,SANGAMESHWAR,129871,80664,62.11,MANE RAVINDRA MURLIDHAR,parties.IN.SHS,SHS,32385,40.15,JAGANNATH JADHAV,parties.IN.JD,JD,22151,10234,12.69,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-70,maharashtra,1990,NIPHAD,162042,106765,65.89,MOGAL MALOJIRAO SADASHIV,parties.IN.INC,INC,45447,42.57,SHINDE GANGADHAR NARAYAN (G. N. ),parties.IN.SHS,SHS,29088,16359,15.33,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-71,maharashtra,1990,YEVLA,157561,93165,59.13,MARUTIRAO NARAYAN PAWAR,parties.IN.INC,INC,36721,39.42,ARUN LAXMAN THORAT,parties.IN.SHS,SHS,24067,12654,13.59,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-72,maharashtra,1990,NANDGAON,165505,101621,61.4,DHATRAK JAGANNATH MURLIDHAR,parties.IN.INC,INC,20406,20.08,ASHOK YADAVRAO RASAL,parties.IN.SHS,SHS,16360,4046,3.98,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-73,maharashtra,1990,MALEGAON,189984,133318,70.17,NIHAL AH. MAUALAVI MD. USMAN,parties.IN.JD,JD,67944,50.96,HAJI SHABBIR AH. HAJI GULAM RASUL,parties.IN.INC,INC,35668,32276,24.21,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-74,maharashtra,1990,DABHADI,145006,88790,61.23,PUSHPATAI VYANKATRAO HIREY,parties.IN.INC,INC,43460,48.95,NIKAM ASHOK DAMODAR,parties.IN.SHS,SHS,32577,10883,12.26,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-75,maharashtra,1990,CHANDWAD,137362,85426,62.19,KASALIWAL JAYCHAND DEEPCHAND,parties.IN.BJP,BJP,39514,46.26,KOTWAL SHIRISKUMAR VASANTRAO,parties.IN.INC,INC,29264,10250,12,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-76,maharashtra,1990,DINDORI,150695,82118,54.49,GAIKWAD BHAGAWANTRAO DHARMAJI,parties.IN.INC,INC,41837,50.95,KHETADE RAMDAS DAULAT,parties.IN.SHS,SHS,22302,19535,23.79,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-77,maharashtra,1990,SURGANA,135219,75206,55.62,GAVIT JEEVA PANDU,parties.IN.CPIM,CPM,39753,52.86,BHOYE SITARAM SAYAJI,parties.IN.INC,INC,23154,16599,22.07,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-78,maharashtra,1990,KALVAN,142141,83706,58.89,PAWER ARJUN TULSHIRAM,parties.IN.BJP,BJP,49516,59.15,BAHIRAM KASHINATH NARAYAN,parties.IN.INC,INC,30088,19428,23.21,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-79,maharashtra,1990,BAGLAN,143916,75719,52.61,AHIRE LAHANU BALA,parties.IN.INC,INC,33111,43.73,BORSE DILIP MANGALU,parties.IN.JD,JD,25080,8031,10.61,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-8,maharashtra,1990,GUHAGAR,132200,87328,66.06,SHRIDHAR D. NATU,parties.IN.BJP,BJP,48116,55.1,BENDAL RAMCHANDRA SADASHIV,parties.IN.INC,INC,36716,11400,13.06,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-80,maharashtra,1990,SAKRI,162995,82252,50.46,CHAUDHARI GOVINDBHAU SHIVRAM,parties.IN.BJP,BJP,29402,35.75,CHAURE BAPU HARI,parties.IN.INC,INC,29289,113,0.14,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-81,maharashtra,1990,NAWAPUR,164348,98671,60.04,NAIK SURUPSING HIRYA,parties.IN.INC,INC,66510,67.41,THAKARE AMBAR BARIK,parties.IN.BJP,BJP,16728,49782,50.46,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-82,maharashtra,1990,NANDURBAR,162486,88178,54.27,VALVI PRATAP KUBAJI,parties.IN.INC,INC,43342,49.15,GAVIT KRUSHNARAO DAMAJI,parties.IN.JD,JD,37206,6136,6.96,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-83,maharashtra,1990,TALODE,129183,73316,56.75,PADVI DILVARSING DONGARSING,parties.IN.BJP,BJP,40619,55.4,VALVI ARJUNSING PIRSING,parties.IN.INC,INC,13431,27188,37.08,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-84,maharashtra,1990,AKRANI,125556,74671,59.47,K. V. PADVIA,parties.IN.JD,JD,38872,52.06,BHANDARI TARASING CHANDRASING,parties.IN.INC,INC,34956,3916,5.25,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-85,maharashtra,1990,SHAHADE,159710,114754,71.85,DESHMUKH HEMANT BHASKAR,parties.IN.INC,INC,57601,50.2,ANNA SAHEB P. K. PATIL,parties.IN.JD,JD,52406,5195,4.53,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-86,maharashtra,1990,SHIRPUR,156547,102593,65.53,AMARISHBHAI RASIKALAL PATEL,parties.IN.INC,INC,60344,58.82,VISHWASRAO PATIL,parties.IN.BJP,BJP,27226,33118,32.28,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-87,maharashtra,1990,SINDKHEDA,128555,86500,67.29,BHADANE DATTATRAY WAMAN,parties.IN.INC,INC,44299,51.21,RAJPUT THANSING JIBHAU ALIAS MANGALSING NIMJI,parties.IN.JD,JD,27050,17249,19.94,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-88,maharashtra,1990,KUSUMBA,145991,95955,65.73,RHOIDAS CHUDAMAN PATEAL (DAJI),parties.IN.INC,INC,64742,67.47,KHAIRNAR GULABRAO JAYVANTRAO,parties.IN.SHS,SHS,15857,48885,50.94,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-89,maharashtra,1990,DHULE,179824,98490,54.77,BORSE SHALINI SUDHAKAR,parties.IN.INC,INC,33266,33.78,BAPU SHARDUL,parties.IN.SHS,SHS,32210,1056,1.08,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-9,maharashtra,1990,CHIPLUN,124387,82922,66.66,BAPU KHEDEKAR,parties.IN.SHS,SHS,31103,37.51,BALASAHEB MATE,parties.IN.IND,IND,30460,643,0.78,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-90,maharashtra,1990,CHALISGAON,175940,78149,44.42,IWHAWAR RAMCHANDRA JADHAV,parties.IN.BJP,BJP,27315,34.95,CHANGARE VASUDEORAM APURAM,parties.IN.INC,INC,18066,9249,11.83,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-91,maharashtra,1990,PAROLA,173025,99507,57.51,MORE VASANRAO JIWANRAO,parties.IN.INC,INC,31511,31.67,PATIL BHASKARRAO RAJARAM,parties.IN.IND,IND,28830,2681,2.7,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-92,maharashtra,1990,AMALNER,161625,99293,61.43,PATIL GULABRAO WAMANRAO,parties.IN.JD,JD,44211,44.53,DAJIBA PARVAT PATIL,parties.IN.INC,INC,31714,12497,12.59,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-93,maharashtra,1990,CHOPDA,137041,93511,68.24,ARUNLAL GOVERDHANDAS GUJARATHI,parties.IN.INC,INC,54805,58.61,RANA GANESH JAGANNATH,parties.IN.SHS,SHS,18644,36161,38.67,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-94,maharashtra,1990,ERANDOL,157865,98094,62.14,HARI ATMARAM MAHAJAN,parties.IN.SHS,SHS,36685,37.4,WAGH PARVATABAI CHANDRABHAN,parties.IN.INC,INC,32068,4617,4.71,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-95,maharashtra,1990,JALGAON,203424,122122,60.03,JAIN SURESHKUMAR BHIKAMCHAND,parties.IN.ICS_SCS,ICS(SCS),61562,50.41,JAIN ISHWARLAL SHANKARKAL,parties.IN.INC,INC,36792,24770,20.28,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-96,maharashtra,1990,PACHORA,165306,98169,59.39,PATIL KRISHANARAO MAHARU,parties.IN.INC,INC,34565,35.21,ONKAR NARAYAN WAGH,parties.IN.JD,JD,34542,23,0.02,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-97,maharashtra,1990,JAMNER,146910,92175,62.74,MAHAJAN DATTATRAY UGHADU,parties.IN.INC,INC,31531,34.21,PATIL PRALHADRAO EKNATHRAO,parties.IN.ICS_SCS,ICS(SCS),27956,3575,3.88,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-98,maharashtra,1990,BHUSAWAL,194842,95374,48.95,PHALAK NILKANTH CHINTAMAN,parties.IN.INC,INC,34838,36.53,RAJABHAU PAWAR,parties.IN.BJP,BJP,27891,6947,7.29,src-1b7bc1c9d39a
IN-AC-1976-maharashtra-99,maharashtra,1990,YAVAL,138045,91622,66.37,RAMESH VITTHAL,parties.IN.INC,INC,44668,48.75,ARUN GOVINDA MAHAJAN,parties.IN.BJP,BJP,37607,7061,7.7,src-1b7bc1c9d39a
