entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-goa-3704,goa,2012,30,FATORDA,ASHOK TUKARAM KORGAOKER,,57,0.27,6,forfeit,U,52,Others,,crossover,src-1b7bc1c9d39a
IN-AC-2008-goa-3704,goa,2012,30,FATORDA,DIAS JAWAHAR,,47,0.22,7,forfeit,U,56,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3704,goa,2012,30,FATORDA,ANWAR SAYED,,45,0.21,8,forfeit,U,44,8th Pass,Taxi Driver,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3706,goa,2012,31,MARGAO,DIGAMBAR KAMAT,,12041,54.36,1,won,U,57,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-goa-3706,goa,2012,31,MARGAO,MAHATME RUPESH,,7589,34.26,2,lost,U,39,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3706,goa,2012,31,MARGAO,COUTINHO SAVIO HUGO,,1873,8.46,3,forfeit,U,42,10th Pass,"Engineer, Insurance Agent",challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3706,goa,2012,31,MARGAO,IVO ALMEIDA COUTINHO,,396,1.79,4,forfeit,U,61,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3706,goa,2012,31,MARGAO,CEDRIC ISIDORIO D'COSTA,,250,1.13,5,forfeit,U,39,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3697,goa,2012,32,BENAULIM,CAETANO R. SILVA,,9695,45.95,1,won,U,52,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3697,goa,2012,32,BENAULIM,VALANKA ALEMAO,,7694,36.47,2,lost,U,32,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3697,goa,2012,32,BENAULIM,HUMBERTO GOMES,,1775,8.41,3,forfeit,U,53,Graduate,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3697,goa,2012,32,BENAULIM,JOHN FERNANDES,,1277,6.05,4,forfeit,U,36,10th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-goa-3697,goa,2012,32,BENAULIM,ASHLEY FRANCIS DIAS,,289,1.37,5,forfeit,U,35,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3697,goa,2012,32,BENAULIM,P. XAVIER GEORGE,,245,1.16,6,forfeit,U,69,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3697,goa,2012,32,BENAULIM,SUBHASH SHIVNATH CHODANKAR,,122,0.58,7,forfeit,U,55,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3708,goa,2012,33,NAVELIM,AVERTANO FURTADO,,10231,54.48,1,won,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3708,goa,2012,33,NAVELIM,CHURCHILL ALEMAO,,8086,43.06,2,lost,U,62,Others,Agricultural Business,incumbent,src-1b7bc1c9d39a
IN-AC-2008-goa-3708,goa,2012,33,NAVELIM,ILIYAS SHAIKH,,261,1.39,3,forfeit,U,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3708,goa,2012,33,NAVELIM,JOSE PAUL COUTINHO,,202,1.08,4,forfeit,U,57,10th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-goa-3700,goa,2012,34,CUNCOLIM,SUBHASH ALIAS RAJAN KASHINATH NAIK,,7738,37.31,1,won,U,59,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3700,goa,2012,34,CUNCOLIM,ALEMAO JOAQUIM,,6425,30.98,2,lost,U,55,5th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-goa-3700,goa,2012,34,CUNCOLIM,JOHN INACIO MONTEIRO,,4830,23.29,3,lost,U,35,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3700,goa,2012,34,CUNCOLIM,MILAGRES GONSALVES,,603,2.91,4,forfeit,U,50,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3700,goa,2012,34,CUNCOLIM,JOSE ALIAS BRANY FERNANDES,,543,2.62,5,forfeit,U,54,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3700,goa,2012,34,CUNCOLIM,MARIO MORAIS,,325,1.57,6,forfeit,U,49,Graduate Professional,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3700,goa,2012,34,CUNCOLIM,RONY RODRIGUES,,191,0.92,7,forfeit,U,37,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3700,goa,2012,34,CUNCOLIM,DERICK DIAS,,85,0.41,8,forfeit,U,44,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3716,goa,2012,35,VELIM,BENJAMIN SILVA,,13164,59.49,1,won,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3716,goa,2012,35,VELIM,FILIPE NERY RODRIGUES,,8238,37.23,2,lost,U,49,Others,Engineer,incumbent,src-1b7bc1c9d39a
IN-AC-2008-goa-3716,goa,2012,35,VELIM,CLIFFTON DESOUZA,,386,1.74,3,forfeit,U,31,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3716,goa,2012,35,VELIM,MICHAEL BENY DA COSTA,,340,1.54,4,forfeit,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3711,goa,2012,36,QUEPEM,CHANDRAKANT KAVALEKAR,,10994,44.22,1,won,U,40,8th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-goa-3711,goa,2012,36,QUEPEM,PRAKASH SHANKAR VELIP,,4621,18.59,2,lost,U,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3711,goa,2012,36,QUEPEM,PRAKASH ARJUN VELIP,,4536,18.25,3,lost,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3711,goa,2012,36,QUEPEM,COLACO MANUEL,,4356,17.52,4,lost,U,57,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3711,goa,2012,36,QUEPEM,JOSEPH GONSALVES,,354,1.42,5,forfeit,U,47,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3701,goa,2012,37,CURCHOREM,NILESH CABRAL,,14299,72.2,1,won,U,39,Others,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3701,goa,2012,37,CURCHOREM,SHYAM GOPINATH SATARDEKAR,,5507,27.8,2,lost,U,45,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-goa-3713,goa,2012,38,SANVORDEM,GANESH CHANDRU GAONKAR,,10585,45.34,1,won,U,53,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-goa-3713,goa,2012,38,SANVORDEM,ARJUN ANIL SALGAOCAR,,8294,35.53,2,lost,U,36,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3713,goa,2012,38,SANVORDEM,RAMNATH ALIAS DEEPAK PRABHU,,2828,12.11,3,forfeit,U,40,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3713,goa,2012,38,SANVORDEM,GOVIND SAWANT,,1328,5.69,4,forfeit,U,56,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3713,goa,2012,38,SANVORDEM,PRASHANT BUDHO GAONKAR,,309,1.32,5,forfeit,U,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3712,goa,2012,39,SANGUEM,SUBHASH U. PHAL DESSAI,,7454,34.67,1,won,U,46,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3712,goa,2012,39,SANGUEM,ALEMAO YURI,,6971,32.42,2,lost,U,28,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3712,goa,2012,39,SANGUEM,PRASAD SHASHIKANT GAONKAR,,5737,26.68,3,lost,U,35,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3712,goa,2012,39,SANGUEM,D'COSTA MINGUELINO,,880,4.09,4,forfeit,U,69,8th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-goa-3712,goa,2012,39,SANGUEM,EDDIE DE SOUZA TAVARES,,227,1.06,5,forfeit,U,51,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3712,goa,2012,39,SANGUEM,ARUN KRISHNA RAIKAR,,134,0.62,6,forfeit,U,56,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-goa-3712,goa,2012,39,SANGUEM,SUDESH N. GAONKAR,,98,0.46,7,forfeit,U,35,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3698,goa,2012,40,CANACONA,RAMESH BOMBO TAWADKAR,,14328,53.89,1,won,U,44,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-goa-3698,goa,2012,40,CANACONA,ISIDORE ALEIXINHO FERNANDES,,11624,43.72,2,lost,U,60,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-goa-3698,goa,2012,40,CANACONA,SAPNESH DESAI,,637,2.4,3,forfeit,U,35,8th Pass,,challenger,src-1b7bc1c9d39a
