election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenApr2016,S03,AC,67,Mangaldoi,200301,177736,88.73,6,NOTA,NOTA,,1384,0.78,0,1,,,
AcGenApr2016,S03,AC,68,Dalgaon,197112,180322,91.48,1,ILIAS ALI,INC,,76607,42.48,1,0,M,56,GEN
AcGenApr2016,S03,AC,68,Dalgaon,197112,180322,91.48,2,MAZIBUR RAHMAN,AIUDF,,74287,41.2,0,0,M,41,GEN
AcGenApr2016,S03,AC,68,Dalgaon,197112,180322,91.48,3,HABIBAR RAHMAN,AGP,,24714,13.71,0,0,M,56,GEN
AcGenApr2016,S03,AC,68,Dalgaon,197112,180322,91.48,4,SARIFUDDIN AHMED,IND,,1016,0.56,0,0,M,50,GEN
AcGenApr2016,S03,AC,68,Dalgaon,197112,180322,91.48,5,ABDUR RAHIM,IND,,926,0.51,0,0,M,31,GEN
AcGenApr2016,S03,AC,68,Dalgaon,197112,180322,91.48,6,NOTA,NOTA,,1165,0.65,0,1,,,
AcGenApr2016,S03,AC,69,Udalguri,133987,109995,82.09,1,RIHON DAIMARI,BOPF,,45037,40.94,1,0,M,54,ST
AcGenApr2016,S03,AC,69,Udalguri,133987,109995,82.09,2,ANJALI PRABHA DAIMARI,IND,,20663,18.79,0,0,F,51,ST
AcGenApr2016,S03,AC,69,Udalguri,133987,109995,82.09,3,DILIP KR. BARO,IND,,20204,18.37,0,0,M,51,ST
AcGenApr2016,S03,AC,69,Udalguri,133987,109995,82.09,4,JAMAN SINGH BRAHMA,INC,,16343,14.86,0,0,M,64,ST
AcGenApr2016,S03,AC,69,Udalguri,133987,109995,82.09,5,BIPUL NARZARY,IND,,3624,3.29,0,0,M,38,ST
AcGenApr2016,S03,AC,69,Udalguri,133987,109995,82.09,6,NOTA,NOTA,,2456,2.23,0,1,,,
AcGenApr2016,S03,AC,70,Majbat,132662,112032,84.45,1,CHARAN BORO,BOPF,,48351,43.16,1,0,M,36,ST
AcGenApr2016,S03,AC,70,Majbat,132662,112032,84.45,2,TEHARU GOUR,AIUDF,,22133,19.76,0,0,M,31,GEN
AcGenApr2016,S03,AC,70,Majbat,132662,112032,84.45,3,RAPHAEL KUJUR,INC,,20577,18.37,0,0,M,42,GEN
AcGenApr2016,S03,AC,70,Majbat,132662,112032,84.45,4,RABINDRA BASUMATARY,IND,,8763,7.82,0,0,M,51,ST
AcGenApr2016,S03,AC,70,Majbat,132662,112032,84.45,5,SAPNA DAIMARY,IND,,2841,2.54,0,0,F,41,ST
AcGenApr2016,S03,AC,70,Majbat,132662,112032,84.45,6,NOTA,NOTA,,1974,1.76,0,1,,,
AcGenApr2016,S03,AC,71,Dhekiajuli,175901,144080,81.91,1,ASHOK  SINGHAL,BJP,,71425,49.57,1,0,M,48,GEN
AcGenApr2016,S03,AC,71,Dhekiajuli,175901,144080,81.91,2,HABUL CHAKRABORTY,INC,,36430,25.28,0,0,M,52,GEN
AcGenApr2016,S03,AC,71,Dhekiajuli,175901,144080,81.91,3,DHANIRAM RAJOWAR,AIUDF,,16690,11.58,0,0,M,42,GEN
AcGenApr2016,S03,AC,71,Dhekiajuli,175901,144080,81.91,4,BENUDHAR NATH,IND,,8142,5.65,0,0,M,47,GEN
AcGenApr2016,S03,AC,71,Dhekiajuli,175901,144080,81.91,5,RANJAY BASUMATARY,IND,,2972,2.06,0,0,M,55,ST
AcGenApr2016,S03,AC,71,Dhekiajuli,175901,144080,81.91,6,NOTA,NOTA,,2368,1.64,0,1,,,
AcGenApr2016,S03,AC,72,Barchalla,144222,119804,83.07,1,GANESH KUMAR LIMBU,BJP,,53912,45.0,1,0,M,44,GEN
AcGenApr2016,S03,AC,72,Barchalla,144222,119804,83.07,2,TANKA BAHADUR RAI,INC,,30230,25.23,0,0,M,65,GEN
AcGenApr2016,S03,AC,72,Barchalla,144222,119804,83.07,3,BINA DAIMARI,AIUDF,,23821,19.88,0,0,F,43,ST
AcGenApr2016,S03,AC,72,Barchalla,144222,119804,83.07,4,NARAYAN SARMAH,IND,,8847,7.38,0,0,M,61,GEN
AcGenApr2016,S03,AC,72,Barchalla,144222,119804,83.07,5,BIPHAI MINJ,IND,,1216,1.01,0,0,M,61,GEN
AcGenApr2016,S03,AC,72,Barchalla,144222,119804,83.07,6,NOTA,NOTA,,1778,1.48,0,1,,,
AcGenApr2016,S03,AC,73,Tezpur,165087,135410,82.02,1,BRINDABAN GOSWAMI,AGP,,71170,52.56,1,0,M,66,GEN
AcGenApr2016,S03,AC,73,Tezpur,165087,135410,82.02,2,HIRANYA BHUYAN,INC,,36507,26.96,0,0,M,31,GEN
AcGenApr2016,S03,AC,73,Tezpur,165087,135410,82.02,3,SUKENDRA NATH,AIUDF,,22295,16.46,0,0,M,51,GEN
AcGenApr2016,S03,AC,73,Tezpur,165087,135410,82.02,4,BIZIT SAIKIA,IND,,1096,0.81,0,0,M,72,GEN
AcGenApr2016,S03,AC,73,Tezpur,165087,135410,82.02,5,NAYAN MONI CHOUDHURY,SUCI,,855,0.63,0,0,M,26,GEN
AcGenApr2016,S03,AC,73,Tezpur,165087,135410,82.02,6,NOTA,NOTA,,1514,1.12,0,1,,,
AcGenApr2016,S03,AC,74,Rangapara,136999,117485,85.76,1,PALLAB LOCHAN DAS,BJP,,51597,43.92,1,0,M,38,GEN
AcGenApr2016,S03,AC,74,Rangapara,136999,117485,85.76,2,BHIMANANDA TANTI,INC,,28606,24.35,0,0,M,58,GEN
AcGenApr2016,S03,AC,74,Rangapara,136999,117485,85.76,3,BIJOY KUMAR TIRU,AIUDF,,13281,11.3,0,0,M,60,GEN
AcGenApr2016,S03,AC,74,Rangapara,136999,117485,85.76,4,ROYAL SORENG,CPM,,8033,6.84,0,0,M,34,GEN
AcGenApr2016,S03,AC,74,Rangapara,136999,117485,85.76,5,CHRISTOPHER DHANWAR,IND,,6415,5.46,0,0,M,31,GEN
AcGenApr2016,S03,AC,74,Rangapara,136999,117485,85.76,6,NOTA,NOTA,,2321,1.98,0,1,,,
AcGenApr2016,S03,AC,75,Sootea,159679,131702,82.48,1,PADMA HAZARIKA,BJP,,60440,45.89,1,0,M,53,GEN
AcGenApr2016,S03,AC,75,Sootea,159679,131702,82.48,2,PRANESWAR BASUMATARY,INC,,58622,44.51,0,0,M,46,ST
AcGenApr2016,S03,AC,75,Sootea,159679,131702,82.48,3,KHEMRAJ CHETRY,CPM,,4914,3.73,0,0,M,57,GEN
AcGenApr2016,S03,AC,75,Sootea,159679,131702,82.48,4,JYOTI SUBBA,IND,,2484,1.89,0,0,F,43,GEN
AcGenApr2016,S03,AC,75,Sootea,159679,131702,82.48,5,MAHENDRA URANG,IND,,2112,1.6,0,0,M,37,GEN
AcGenApr2016,S03,AC,75,Sootea,159679,131702,82.48,6,NOTA,NOTA,,1941,1.47,0,1,,,
AcGenApr2016,S03,AC,76,Biswanath,141223,122727,86.9,1,PROMOD BORTHAKUR,BJP,,64225,52.33,1,0,M,52,GEN
AcGenApr2016,S03,AC,76,Biswanath,141223,122727,86.9,2,NURJAMAL SARKAR,INC,,54105,44.09,0,0,M,64,GEN
AcGenApr2016,S03,AC,76,Biswanath,141223,122727,86.9,3,GOPI CHAND SHAHABADI,JD(U),,2056,1.68,0,0,M,72,GEN
AcGenApr2016,S03,AC,76,Biswanath,141223,122727,86.9,4,NOTA,NOTA,,2341,1.91,0,1,,,
AcGenApr2016,S03,AC,77,Behali,107746,92796,86.12,1,RANJIT DUTTA,BJP,,52152,56.2,1,0,M,59,GEN
AcGenApr2016,S03,AC,77,Behali,107746,92796,86.12,2,RUPAK SARMA,INC,,28551,30.77,0,0,M,41,GEN
AcGenApr2016,S03,AC,77,Behali,107746,92796,86.12,3,BIBEK DAS,CPI(ML)(L),,8025,8.65,0,0,M,48,GEN
AcGenApr2016,S03,AC,77,Behali,107746,92796,86.12,4,ZULFIKAR HUSSAIN,IND,,1573,1.7,0,0,M,33,GEN
AcGenApr2016,S03,AC,77,Behali,107746,92796,86.12,5,NOTA,NOTA,,2495,2.69,0,1,,,
AcGenApr2016,S03,AC,78,Gohpur,171284,146618,85.6,1,UTPAL BORAH,BJP,,85424,58.26,1,0,M,49,GEN
AcGenApr2016,S03,AC,78,Gohpur,171284,146618,85.6,2,MONIKA BORA,INC,,56489,38.53,0,0,F,55,GEN
AcGenApr2016,S03,AC,78,Gohpur,171284,146618,85.6,3,HALAN PURTTI,CPI(ML)(L),,1189,0.81,0,0,M,54,GEN
AcGenApr2016,S03,AC,78,Gohpur,171284,146618,85.6,4,SABIR NARZARY,IND,,967,0.66,0,0,M,42,ST
AcGenApr2016,S03,AC,78,Gohpur,171284,146618,85.6,5,DEBEN SAIKIA,IND,,928,0.63,0,0,M,42,GEN
AcGenApr2016,S03,AC,78,Gohpur,171284,146618,85.6,6,NOTA,NOTA,,1621,1.11,0,1,,,
AcGenApr2016,S03,AC,79,Jagiroad,201643,171965,85.28,1,PIJUSH HAZARIKA,BJP,,94550,54.98,1,0,M,38,SC
AcGenApr2016,S03,AC,79,Jagiroad,201643,171965,85.28,2,BIBEKANANDA DALAI,INC,,66224,38.51,0,0,M,49,SC
AcGenApr2016,S03,AC,79,Jagiroad,201643,171965,85.28,3,PUTUL DAS,AIUDF,,7192,4.18,0,0,M,49,SC
AcGenApr2016,S03,AC,79,Jagiroad,201643,171965,85.28,4,DILIP DAS,AITC,,1357,0.79,0,0,M,50,SC
AcGenApr2016,S03,AC,79,Jagiroad,201643,171965,85.28,5,SUKANTA MAZUMDAR,BGANP,,576,0.33,0,0,M,31,SC
AcGenApr2016,S03,AC,79,Jagiroad,201643,171965,85.28,6,NOTA,NOTA,,1142,0.66,0,1,,,
AcGenApr2016,S03,AC,80,Marigaon,166503,141292,84.86,1,RAMA KANTA DEWRI,BJP,,80669,57.09,1,0,M,52,ST
AcGenApr2016,S03,AC,80,Marigaon,166503,141292,84.86,2,JONJONALI BARUAH,INC,,51046,36.13,0,0,F,57,GEN
AcGenApr2016,S03,AC,80,Marigaon,166503,141292,84.86,3,MUNIN MAHANTA,CPI,,3526,2.5,0,0,M,64,GEN
AcGenApr2016,S03,AC,80,Marigaon,166503,141292,84.86,4,LACHIT CH MEDHI,IND,,2441,1.73,0,0,M,54,SC
AcGenApr2016,S03,AC,80,Marigaon,166503,141292,84.86,5,RAMEN NATH,IND,,1403,0.99,0,0,M,49,GEN
AcGenApr2016,S03,AC,80,Marigaon,166503,141292,84.86,6,NOTA,NOTA,,870,0.62,0,1,,,
AcGenApr2016,S03,AC,81,Laharighat,160723,139870,87.03,1,DR. NAZRUL ISLAM,INC,,57904,41.4,1,0,M,68,GEN
AcGenApr2016,S03,AC,81,Laharighat,160723,139870,87.03,2,SIDDIQUE AHMED,AIUDF,,52098,37.25,0,0,M,46,GEN
AcGenApr2016,S03,AC,81,Laharighat,160723,139870,87.03,3,JADUMONI PATAR,AGP,,25692,18.37,0,0,M,43,ST
AcGenApr2016,S03,AC,81,Laharighat,160723,139870,87.03,4,RABINDRA NATH BISWAS,IND,,1752,1.25,0,0,M,46,SC
AcGenApr2016,S03,AC,81,Laharighat,160723,139870,87.03,5,RANJIT KUMAR DEKA,IND,,1494,1.07,0,0,M,36,GEN
AcGenApr2016,S03,AC,81,Laharighat,160723,139870,87.03,6,NOTA,NOTA,,930,0.66,0,1,,,
AcGenApr2016,S03,AC,82,Raha,189298,161627,85.38,1,DIMBESWAR DAS,BJP,,76941,47.6,1,0,M,66,SC
AcGenApr2016,S03,AC,82,Raha,189298,161627,85.38,2,SASHI KANTA DAS,INC,,43867,27.14,0,0,M,44,SC
AcGenApr2016,S03,AC,82,Raha,189298,161627,85.38,3,GUNESWAR DAS,AIUDF,,38767,23.99,0,0,M,58,SC
AcGenApr2016,S03,AC,82,Raha,189298,161627,85.38,4,NOTA,NOTA,,2052,1.27,0,1,,,
AcGenApr2016,S03,AC,83,Dhing,188167,173259,92.08,1,AMINUL ISLAM,AIUDF,,82786,47.78,1,0,M,44,GEN
AcGenApr2016,S03,AC,83,Dhing,188167,173259,92.08,2,ANWAR HUSSAIN,INC,,58233,33.61,0,0,M,48,GEN
AcGenApr2016,S03,AC,83,Dhing,188167,173259,92.08,3,MUZIBUR RAHMAN,IND,,17807,10.28,0,0,M,73,GEN
AcGenApr2016,S03,AC,83,Dhing,188167,173259,92.08,4,MUKUT KUMAR DEBNATH,BJP,,8958,5.17,0,0,M,36,GEN
AcGenApr2016,S03,AC,83,Dhing,188167,173259,92.08,5,MUBARAK ALI PATHAN,IND,,1004,0.58,0,0,M,62,GEN
AcGenApr2016,S03,AC,83,Dhing,188167,173259,92.08,6,NOTA,NOTA,,1358,0.78,0,1,,,
AcGenApr2016,S03,AC,84,Batadroba,140284,123226,87.84,1,ANGOORLATA DEKA,BJP,,46343,37.61,1,0,F,30,GEN
AcGenApr2016,S03,AC,84,Batadroba,140284,123226,87.84,2,GAUTAM BORA,INC,,40458,32.83,0,0,M,56,GEN
AcGenApr2016,S03,AC,84,Batadroba,140284,123226,87.84,3,NAJIR UDDIN AHMED,AIUDF,,33022,26.8,0,0,M,69,GEN
AcGenApr2016,S03,AC,84,Batadroba,140284,123226,87.84,4,RAJASREE BORA,IND,,830,0.67,0,0,F,54,GEN
AcGenApr2016,S03,AC,84,Batadroba,140284,123226,87.84,5,ARUP KUMAR MAHANTA,CPI(ML)(L),,559,0.45,0,0,M,48,GEN
AcGenApr2016,S03,AC,84,Batadroba,140284,123226,87.84,6,NOTA,NOTA,,792,0.64,0,1,,,
AcGenApr2016,S03,AC,85,Rupohihat,167685,152895,91.18,1,NURUL HUDA,INC,,72627,47.5,1,0,M,51,GEN
AcGenApr2016,S03,AC,85,Rupohihat,167685,152895,91.18,2,NURUL AMIN CHOWDHURY,AIUDF,,50783,33.21,0,0,M,52,GEN
AcGenApr2016,S03,AC,85,Rupohihat,167685,152895,91.18,3,JAKARIA HAQUE CHOUDHURY,BJP,,15963,10.44,0,0,M,34,GEN
AcGenApr2016,S03,AC,85,Rupohihat,167685,152895,91.18,4,ABDUL AZIZ,IND,,9671,6.33,0,0,M,56,GEN
AcGenApr2016,S03,AC,85,Rupohihat,167685,152895,91.18,5,ABU  HANIFA,JNCP,,1019,0.67,0,0,M,33,GEN
AcGenApr2016,S03,AC,85,Rupohihat,167685,152895,91.18,6,NOTA,NOTA,,803,0.53,0,1,,,
AcGenApr2016,S03,AC,86,Nowgong,166796,140655,84.33,1,RUPAK SARMAH,BJP,,66706,47.43,1,0,M,43,GEN
AcGenApr2016,S03,AC,86,Nowgong,166796,140655,84.33,2,DR. DURLAV CHAMUA,INC,,53442,38.0,0,0,M,55,GEN
AcGenApr2016,S03,AC,86,Nowgong,166796,140655,84.33,3,KARTICK SAHA,AIUDF,,18038,12.82,0,0,M,53,GEN
AcGenApr2016,S03,AC,86,Nowgong,166796,140655,84.33,4,BIREN CHANDRA DAS,ABHM,,491,0.35,0,0,M,58,SC
AcGenApr2016,S03,AC,86,Nowgong,166796,140655,84.33,5,SHANTANA MAHATO,IND,,376,0.27,0,0,F,36,GEN
AcGenApr2016,S03,AC,86,Nowgong,166796,140655,84.33,6,NOTA,NOTA,,782,0.56,0,1,,,
AcGenApr2016,S03,AC,87,Barhampur,162019,135790,83.81,1,PRAFULLA KUMAR MAHANTA,AGP,,65768,48.43,1,0,M,64,GEN
AcGenApr2016,S03,AC,87,Barhampur,162019,135790,83.81,2,SURESH BORA,INC,,60599,44.63,0,0,M,44,GEN
AcGenApr2016,S03,AC,87,Barhampur,162019,135790,83.81,3,SHARIFUL ISLAM SIDDIQUE,AIUDF,,2787,2.05,0,0,M,35,GEN
AcGenApr2016,S03,AC,87,Barhampur,162019,135790,83.81,4,LAKHAN MIRDHA,CPI,,1687,1.24,0,0,M,44,GEN
AcGenApr2016,S03,AC,87,Barhampur,162019,135790,83.81,5,PRAHLAD CHANDRA BHUYAN,IND,,1184,0.87,0,0,M,68,GEN
AcGenApr2016,S03,AC,87,Barhampur,162019,135790,83.81,6,NOTA,NOTA,,1179,0.87,0,1,,,
AcGenApr2016,S03,AC,88,Samaguri,142303,127751,89.77,1,RAKIBUL HUSSAIN,INC,,66364,51.95,1,0,M,51,GEN
AcGenApr2016,S03,AC,88,Samaguri,142303,127751,89.77,2,JITU GOSWAMI,BJP,,51849,40.59,0,0,M,45,GEN
AcGenApr2016,S03,AC,88,Samaguri,142303,127751,89.77,3,MOSKUR RAHMAN CHOUDHURY,AIUDF,,6726,5.26,0,0,M,46,GEN
AcGenApr2016,S03,AC,88,Samaguri,142303,127751,89.77,4,CHITTA RANJAN PAUL,IND,,1282,1.0,0,0,M,52,GEN
AcGenApr2016,S03,AC,88,Samaguri,142303,127751,89.77,5,PRADIP KALITA,IND,,562,0.44,0,0,M,47,GEN
AcGenApr2016,S03,AC,88,Samaguri,142303,127751,89.77,6,NOTA,NOTA,,968,0.76,0,1,,,
AcGenApr2016,S03,AC,89,Kaliabor,121467,104407,85.96,1,KESHAB MAHANTA,AGP,,64759,62.03,1,0,M,56,GEN
AcGenApr2016,S03,AC,89,Kaliabor,121467,104407,85.96,2,BINDU GANJU,INC,,26769,25.64,0,0,M,56,GEN
AcGenApr2016,S03,AC,89,Kaliabor,121467,104407,85.96,3,BOLORAM NAG,AIUDF,,3682,3.53,0,0,M,71,GEN
AcGenApr2016,S03,AC,89,Kaliabor,121467,104407,85.96,4,BIJAY KUMAR CHAMARIA,IND,,2325,2.23,0,0,M,41,GEN
AcGenApr2016,S03,AC,89,Kaliabor,121467,104407,85.96,5,PROMODE BHUYAN,CPI,,2063,1.98,0,0,M,60,GEN
AcGenApr2016,S03,AC,89,Kaliabor,121467,104407,85.96,6,NOTA,NOTA,,1626,1.56,0,1,,,
AcGenApr2016,S03,AC,90,Jamunamukh,182887,154087,84.25,1,ABDUR RAHIM AJMAL,AIUDF,,65599,42.57,1,0,M,31,GEN
AcGenApr2016,S03,AC,90,Jamunamukh,182887,154087,84.25,2,REJAUL KARIM CHOWDHURY,IND,,52195,33.87,0,0,M,34,GEN
AcGenApr2016,S03,AC,90,Jamunamukh,182887,154087,84.25,3,BASHIR UDDIN LASKAR,INC,,23849,15.48,0,0,M,62,GEN
AcGenApr2016,S03,AC,90,Jamunamukh,182887,154087,84.25,4,ZIA UDDIN AHMED,AGP,,4732,3.07,0,0,M,37,GEN
AcGenApr2016,S03,AC,90,Jamunamukh,182887,154087,84.25,5,BADAR UDDIN,IND,,1956,1.27,0,0,M,50,GEN
AcGenApr2016,S03,AC,90,Jamunamukh,182887,154087,84.25,6,NOTA,NOTA,,1129,0.73,0,1,,,
AcGenApr2016,S03,AC,91,Hojai,225980,194147,85.91,1,SHILADITYA DEV,BJP,,105615,54.4,1,0,M,47,GEN
AcGenApr2016,S03,AC,91,Hojai,225980,194147,85.91,2,DHANIRAM THOUSEN,AIUDF,,49756,25.63,0,0,M,64,ST
AcGenApr2016,S03,AC,91,Hojai,225980,194147,85.91,3,ARDHENDU KUMAR DEY,INC,,35207,18.13,0,0,M,76,GEN
AcGenApr2016,S03,AC,91,Hojai,225980,194147,85.91,4,ZAKIR HUSSAIN,IND,,1432,0.74,0,0,M,46,GEN
AcGenApr2016,S03,AC,91,Hojai,225980,194147,85.91,5,MAINUL HOQUE,IND,,795,0.41,0,0,M,35,GEN
AcGenApr2016,S03,AC,91,Hojai,225980,194147,85.91,6,NOTA,NOTA,,1342,0.69,0,1,,,
AcGenApr2016,S03,AC,92,Lumding,182377,156524,85.82,1,SIBU MISRA,BJP,,72072,46.05,1,0,M,49,GEN
AcGenApr2016,S03,AC,92,Lumding,182377,156524,85.82,2,NETRA RANJAN MAHANTA,INC,,41672,26.62,0,0,M,52,GEN
AcGenApr2016,S03,AC,92,Lumding,182377,156524,85.82,3,SWAPAN KAR,AIUDF,,39075,24.96,0,0,M,59,GEN
AcGenApr2016,S03,AC,92,Lumding,182377,156524,85.82,4,UJJAL DEB,IND,,1109,0.71,0,0,M,38,GEN
AcGenApr2016,S03,AC,92,Lumding,182377,156524,85.82,5,KAMRUL ISLAM  BARBHUYAN,JNCP,,746,0.48,0,0,M,34,GEN
AcGenApr2016,S03,AC,92,Lumding,182377,156524,85.82,6,NOTA,NOTA,,1232,0.79,0,1,,,
AcGenApr2016,S03,AC,93,Bokakhat,123219,105454,85.58,1,ATUL BORA,AGP,,62962,59.71,1,0,M,55,GEN
AcGenApr2016,S03,AC,93,Bokakhat,123219,105454,85.58,2,ARUN PHUKAN,INC,,22769,21.59,0,0,M,64,GEN
AcGenApr2016,S03,AC,93,Bokakhat,123219,105454,85.58,3,ANIMA GOGOI,IND,,11872,11.26,0,0,F,48,GEN
AcGenApr2016,S03,AC,93,Bokakhat,123219,105454,85.58,4,REBA KANTA GOGOI,IND,,3414,3.24,0,0,M,48,GEN
AcGenApr2016,S03,AC,93,Bokakhat,123219,105454,85.58,5,BIJOY KUTUM,IND,,1351,1.28,0,0,M,31,ST
AcGenApr2016,S03,AC,93,Bokakhat,123219,105454,85.58,6,NOTA,NOTA,,2181,2.07,0,1,,,
AcGenApr2016,S03,AC,94,Sarupathar,226640,186263,82.18,1,ROSELINA TIRKEY,INC,,67150,36.05,1,0,F,34,GEN
AcGenApr2016,S03,AC,94,Sarupathar,226640,186263,82.18,2,BINOD GOWALLA,AGP,,64223,34.48,0,0,M,56,GEN
AcGenApr2016,S03,AC,94,Sarupathar,226640,186263,82.18,3,BISWAJIT PHUKAN,IND,,37281,20.02,0,0,M,43,GEN
AcGenApr2016,S03,AC,94,Sarupathar,226640,186263,82.18,4,SATYA DEV SAHU,AIUDF,,7596,4.08,0,0,M,46,GEN
AcGenApr2016,S03,AC,94,Sarupathar,226640,186263,82.18,5,BHADRESWAR TANTI,IND,,4058,2.18,0,0,M,74,GEN
AcGenApr2016,S03,AC,94,Sarupathar,226640,186263,82.18,6,NOTA,NOTA,,3212,1.72,0,1,,,
AcGenApr2016,S03,AC,95,Golaghat,175488,147225,83.89,1,AJANTA NEOG,INC,,73862,50.17,1,0,F,52,GEN
AcGenApr2016,S03,AC,95,Golaghat,175488,147225,83.89,2,BITUPAN SAIKIA,BJP,,68649,46.63,0,0,M,38,GEN
AcGenApr2016,S03,AC,95,Golaghat,175488,147225,83.89,3,SYED JAHID ABDULLAH,AIUDF,,1804,1.23,0,0,M,38,GEN
AcGenApr2016,S03,AC,95,Golaghat,175488,147225,83.89,4,DIPANKAR DAS,IND,,1193,0.81,0,0,M,29,SC
AcGenApr2016,S03,AC,95,Golaghat,175488,147225,83.89,5,NOTA,NOTA,,1717,1.17,0,1,,,
AcGenApr2016,S03,AC,96,Khumtai,120648,104267,86.42,1,MRINAL SAIKIA,BJP,,57637,55.28,1,0,M,48,GEN
AcGenApr2016,S03,AC,96,Khumtai,120648,104267,86.42,2,BISMITA GOGOI,INC,,40763,39.09,0,0,F,44,GEN
AcGenApr2016,S03,AC,96,Khumtai,120648,104267,86.42,3,LALAN THAKUR,CPI,,2005,1.92,0,0,M,50,GEN
AcGenApr2016,S03,AC,96,Khumtai,120648,104267,86.42,4,SAHJAHAN ALI,AIUDF,,1763,1.69,0,0,M,36,GEN
AcGenApr2016,S03,AC,96,Khumtai,120648,104267,86.42,5,HEMANTA DOLOI,IND,,813,0.78,0,0,M,37,GEN
AcGenApr2016,S03,AC,96,Khumtai,120648,104267,86.42,6,NOTA,NOTA,,1286,1.23,0,1,,,
AcGenApr2016,S03,AC,97,Dergaon,146727,120611,82.2,1,BHABENDRA NATH BHARALI,AGP,,63079,52.3,1,0,M,58,SC
AcGenApr2016,S03,AC,97,Dergaon,146727,120611,82.2,2,AROTI HAZARIKA KACHARI,INC,,46807,38.81,0,0,F,55,SC
AcGenApr2016,S03,AC,97,Dergaon,146727,120611,82.2,3,RITA DAS,IND,,3622,3.0,0,0,F,65,SC
AcGenApr2016,S03,AC,97,Dergaon,146727,120611,82.2,4,BHUBAN CHANDRA SAIKIA,IND,,3225,2.67,0,0,M,49,SC
AcGenApr2016,S03,AC,97,Dergaon,146727,120611,82.2,5,AJIT HAZARIKA,NCP,,1828,1.52,0,0,M,58,SC
AcGenApr2016,S03,AC,97,Dergaon,146727,120611,82.2,6,NOTA,NOTA,,2050,1.7,0,1,,,
AcGenApr2016,S03,AC,98,Jorhat,163793,130809,79.86,1,HITENDRA NATH GOSWAMI,BJP,,69209,52.91,1,0,M,57,GEN
AcGenApr2016,S03,AC,98,Jorhat,163793,130809,79.86,2,RANA GOSWAMI,INC,,55571,42.48,0,0,M,56,GEN
AcGenApr2016,S03,AC,98,Jorhat,163793,130809,79.86,3,NIRMAL CHANDRA GOGOI,CPM,,1548,1.18,0,0,M,62,GEN
AcGenApr2016,S03,AC,98,Jorhat,163793,130809,79.86,4,PRODYUT KUMAR BORA,LDP,,1372,1.05,0,0,M,42,GEN
AcGenApr2016,S03,AC,98,Jorhat,163793,130809,79.86,5,SANJEEV RAJKHOWA,AIUDF,,842,0.64,0,0,M,44,GEN
AcGenApr2016,S03,AC,98,Jorhat,163793,130809,79.86,6,NOTA,NOTA,,1184,0.91,0,1,,,
AcGenApr2016,S03,AC,99,Majuli,114572,97761,85.33,1,SARBANANDA SONOWAL,BJP,,49602,50.74,1,0,M,54,ST
AcGenApr2016,S03,AC,99,Majuli,114572,97761,85.33,2,RAJIB LOCHAN PEGU,INC,,30679,31.38,0,0,M,55,ST
AcGenApr2016,S03,AC,99,Majuli,114572,97761,85.33,3,RANJIT DOLEY,IND,,15695,16.05,0,0,M,58,ST
AcGenApr2016,S03,AC,99,Majuli,114572,97761,85.33,4,HEMANTA PEGU,SUCI,,798,0.82,0,0,M,34,ST
AcGenApr2016,S03,AC,99,Majuli,114572,97761,85.33,5,NOTA,NOTA,,987,1.01,0,1,,,
AcGenApr2016,S03,AC,100,Titabar,136227,113504,83.32,1,TARUN GOGOI,INC,,62025,54.65,1,0,M,79,GEN
AcGenApr2016,S03,AC,100,Titabar,136227,113504,83.32,2,KAMAKHYA PRASAD TASA,BJP,,44530,39.23,0,0,M,40,GEN
AcGenApr2016,S03,AC,100,Titabar,136227,113504,83.32,3,KULA DAS,CPI,,2413,2.13,0,0,M,70,ST
AcGenApr2016,S03,AC,100,Titabar,136227,113504,83.32,4,BIREN GOGOI,BVM,,1332,1.17,0,0,M,62,GEN
AcGenApr2016,S03,AC,100,Titabar,136227,113504,83.32,5,DILIP GOGOI,IND,,763,0.67,0,0,M,47,GEN
AcGenApr2016,S03,AC,100,Titabar,136227,113504,83.32,6,NOTA,NOTA,,1726,1.52,0,1,,,
AcGenApr2016,S03,AC,101,Mariani,106715,90548,84.85,1,RUPJYOTI KURMI,INC,,36701,40.53,1,0,M,38,GEN
AcGenApr2016,S03,AC,101,Mariani,106715,90548,84.85,2,ALOK KUMAR GHOSH,NCP,,34908,38.55,0,0,M,58,GEN
AcGenApr2016,S03,AC,101,Mariani,106715,90548,84.85,3,DULEN NAYAK,BJP,,14602,16.13,0,0,M,51,GEN
AcGenApr2016,S03,AC,101,Mariani,106715,90548,84.85,4,JINTU HAZARIKA,IND,,1954,2.16,0,0,M,40,GEN
AcGenApr2016,S03,AC,101,Mariani,106715,90548,84.85,5,DIGANTA PHUKAN,IND,,770,0.85,0,0,M,37,GEN
AcGenApr2016,S03,AC,101,Mariani,106715,90548,84.85,6,NOTA,NOTA,,1613,1.78,0,1,,,
AcGenApr2016,S03,AC,102,Teok,118981,95446,80.22,1,RENUPOMA RAJKHOWA,AGP,,40928,42.88,1,0,F,61,GEN
AcGenApr2016,S03,AC,102,Teok,118981,95446,80.22,2,PALLABI SAIKIA GOGOI,INC,,35879,37.59,0,0,F,37,GEN
