entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-odisha-135,odisha,1980,SUNDARGARH,88049,42239,47.97,KISHORE CHANDRA PATAL,parties.IN.INC_I,INC(I),31053,73.52,ANANDA CHANDRA NAIK,parties.IN.INC_U,INC(U),5868,25185,59.63,src-1b7bc1c9d39a
IN-AC-1976-odisha-136,odisha,1980,TALSARA,78143,29812,38.15,GAJADHAR MAJHI,parties.IN.INC_I,INC(I),17033,57.13,IGNANCE MAJHI,parties.IN.JNP_SC,JNP(SC),4889,12144,40.73,src-1b7bc1c9d39a
IN-AC-1976-odisha-137,odisha,1980,RAJGANGPUR,92161,32777,35.56,MUKHARAM NAIK,parties.IN.INC_I,INC(I),10827,33.03,MANGUAL KISAN,parties.IN.JNP_SC,JNP(SC),8521,2306,7.03,src-1b7bc1c9d39a
IN-AC-1976-odisha-138,odisha,1980,BIRAMITRAPUR,80828,22610,27.97,JUMUS BILUNG,parties.IN.INC_I,INC(I),7443,32.92,CHRISTODAS LUGUN,parties.IN.JKD,JKD,6465,978,4.33,src-1b7bc1c9d39a
IN-AC-1976-odisha-139,odisha,1980,ROURKELA,130887,48038,36.7,GURUPADA NANDA,parties.IN.INC_I,INC(I),16396,34.13,BRAJA KISHORE MOHANTY,parties.IN.JNP_SC,JNP(SC),7080,9316,19.39,src-1b7bc1c9d39a
IN-AC-1976-odisha-14,odisha,1980,BALASORE,106936,53858,50.36,ARUN DEY,parties.IN.CPI,CPI,21182,39.33,GOPANARAYAN DAS,parties.IN.INC_I,INC(I),18565,2617,4.86,src-1b7bc1c9d39a
IN-AC-1976-odisha-140,odisha,1980,RAGHUNATHPALI,87294,23092,26.45,NELSON SORENG,parties.IN.INC_I,INC(I),10511,45.52,REBI DEHURY,parties.IN.JNP_SC,JNP(SC),7734,2777,12.03,src-1b7bc1c9d39a
IN-AC-1976-odisha-141,odisha,1980,BONAI,80396,26635,33.13,BASANTA KUMAR DANDAPAT,parties.IN.INC_I,INC(I),9299,34.91,RABI NARAYAN NAIK,parties.IN.CPIM,CPM,4789,4510,16.93,src-1b7bc1c9d39a
IN-AC-1976-odisha-142,odisha,1980,CHAMPUA,88430,36818,41.64,SAHAREI ORAM,parties.IN.JNP_SC,JNP(SC),13135,35.68,DHANURJOY LAGURI,parties.IN.INC_I,INC(I),11689,1446,3.93,src-1b7bc1c9d39a
IN-AC-1976-odisha-143,odisha,1980,PATNA,88341,26331,29.81,HRUSIKESH NAIK,parties.IN.JNP_SC,JNP(SC),10895,41.38,LAL MOHAN BANERA,parties.IN.INC_I,INC(I),9806,1089,4.14,src-1b7bc1c9d39a
IN-AC-1976-odisha-144,odisha,1980,KEONJHAR,91751,22570,24.6,JOGENDRA NAIK,parties.IN.INC_I,INC(I),10348,45.85,CHHOTRAY MAJHI,parties.IN.JNP_SC,JNP(SC),6734,3614,16.01,src-1b7bc1c9d39a
IN-AC-1976-odisha-145,odisha,1980,TELKOI,96005,23561,24.54,CHANDRASEN NAYAK,parties.IN.INC_I,INC(I),13804,58.59,MAHENDRA KUMAR NAIK,parties.IN.JNP_SC,JNP(SC),6232,7572,32.14,src-1b7bc1c9d39a
IN-AC-1976-odisha-146,odisha,1980,RAMCHANDRAPUR,93068,50158,53.89,NIRANJAN PATNAIK,parties.IN.INC_I,INC(I),27869,55.56,MURALIDHAR KUMAR,parties.IN.JNP_SC,JNP(SC),16967,10902,21.73,src-1b7bc1c9d39a
IN-AC-1976-odisha-147,odisha,1980,ANANDAPUR,88053,36565,41.53,JAYADEB JENA,parties.IN.INC_I,INC(I),22392,61.24,DASRATHI JENA,parties.IN.INC_U,INC(U),9019,13373,36.57,src-1b7bc1c9d39a
IN-AC-1976-odisha-15,odisha,1980,SORO,95868,51519,53.74,PITAMBAR PANDA,parties.IN.CPI,CPI,21829,42.37,JADUNATH DAS MOHAPATRA,parties.IN.INC_I,INC(I),21721,108,0.21,src-1b7bc1c9d39a
IN-AC-1976-odisha-16,odisha,1980,SIMULIA,89888,39894,44.38,PARSURAM PANIGRAHI,parties.IN.JNP_JP,JNP(JP),11297,28.32,GOPINATH DAS,parties.IN.INC_I,INC(I),8351,2946,7.39,src-1b7bc1c9d39a
IN-AC-1976-odisha-17,odisha,1980,NILGIRI,98801,53265,53.91,AKSHAYA KUMAR ACHARYA,parties.IN.INC_I,INC(I),23139,43.44,BANAMALI DAS,parties.IN.CPIM,CPM,18455,4684,8.79,src-1b7bc1c9d39a
IN-AC-1976-odisha-18,odisha,1980,BHANDARIPOKHARI,86553,48155,55.64,PURUSOTTAM SETHI,parties.IN.INC_I,INC(I),26112,54.22,RATHA KUMAR DAS,parties.IN.CPI,CPI,16926,9186,19.07,src-1b7bc1c9d39a
IN-AC-1976-odisha-19,odisha,1980,BHADRAK,97027,49978,51.51,JUGAL KISHORE PATTANAIK,parties.IN.INC_I,INC(I),26914,53.85,NIRAKAR JENA,parties.IN.CPIM,CPM,17340,9574,19.15,src-1b7bc1c9d39a
IN-AC-1976-odisha-2,odisha,1980,JASHIPUR,80076,22735,28.39,SUNDAR MOHAN MAJHI,parties.IN.INC_I,INC(I),9358,41.16,GHANASYAM HEMBRAM,parties.IN.JNP_SC,JNP(SC),5029,4329,19.04,src-1b7bc1c9d39a
