entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-west-bengal-211,west-bengal,1996,CONTAI SOUTH,136246,112165,82.33,SAILAJA KUMAR DAS,parties.IN.INC,INC,54466,48.56,SUKHENDU MAITY,parties.IN.CPI,CPI,46665,7801,6.96,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-212,west-bengal,1996,RAMNAGAR,151995,131499,86.52,MRINAL KANTI ROY,parties.IN.CPIM,CPM,63538,48.32,DIPAK KUMAR DAS,parties.IN.INC,INC,63488,50,0.04,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-213,west-bengal,1996,EGRA,140275,121185,86.39,SINHA PRABODH CHANDRA,parties.IN.CPIM,CPM,62144,51.28,SOHAN JYOTI MAITI,parties.IN.INC,INC,50430,11714,9.67,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-214,west-bengal,1996,MUGBERIA,129052,116239,90.07,KIRANMOY NANDA,parties.IN.CPIM,CPM,65331,56.2,NARAYAN MUKHERJEE,parties.IN.INC,INC,46306,19025,16.36,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-215,west-bengal,1996,PATASPUR,138083,126479,91.6,KAMAKHYA NANDAN DAS MAHAPATRA,parties.IN.CPI,CPI,65483,51.77,PARESH CHANDRA BHUNIA,parties.IN.INC,INC,57009,8474,6.7,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-216,west-bengal,1996,SABANG,126442,121128,95.8,BANGAL MAKHANLAL,parties.IN.IND,IND,60453,49.91,MANAS BHUNIA,parties.IN.INC,INC,59628,825,0.68,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-217,west-bengal,1996,PINGLA,131277,118425,90.21,RAM PADA SAMANTA,parties.IN.CPIM,CPM,67223,56.76,SWAPAN DOBE,parties.IN.INC,INC,47891,19332,16.32,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-218,west-bengal,1996,DEBRA,139193,124520,89.46,SK. JAHANGIR KARIM,parties.IN.CPIM,CPM,71478,57.4,RABINDRA NATH BERA,parties.IN.INC,INC,42224,29254,23.49,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-219,west-bengal,1996,KESHPUR,143541,128860,89.77,DAL NANDARANI,parties.IN.CPIM,CPM,83846,65.07,SANNYASI DOLAI,parties.IN.INC,INC,40376,43470,33.74,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-22,west-bengal,1996,KALIMPONG,139358,91347,65.55,GAULAN LEPCHA,parties.IN.GNLF,GNLF,50362,55.13,NORDEN LAMA,parties.IN.ABGL,ABGL,17121,33241,36.39,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-220,west-bengal,1996,GARHBETA EAST,132231,118127,89.33,SUSANTA GHOSH,parties.IN.CPIM,CPM,78739,66.66,TAPAN CHAKRABORTY,parties.IN.INC,INC,27363,51376,43.5,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-221,west-bengal,1996,GARHBETA WEST,137688,121253,88.06,KRISHNAPRASAD DULEY,parties.IN.CPIM,CPM,75573,62.33,SIDDHARTHA BISAI,parties.IN.INC,INC,26777,48796,40.25,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-222,west-bengal,1996,SALBANI,127903,108070,84.49,KHAGENDRA NATH MAHATO,parties.IN.CPIM,CPM,65073,60.21,TAPAS DAS,parties.IN.JKP_N,JKP(N),25459,39614,36.65,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-223,west-bengal,1996,MIDNAPORE,175629,143730,81.84,PURNENDU SENGUPTA,parties.IN.CPI,CPI,73008,50.8,DINEN ROY,parties.IN.INC,INC,57112,15896,11.06,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-224,west-bengal,1996,KHARAGPUR TOWN,142076,94907,66.8,GYAN SINGH SOHANPAL,parties.IN.INC,INC,39983,42.13,KALIDAS NAYAK,parties.IN.CPIM,CPM,24859,15124,15.94,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-225,west-bengal,1996,KHARAGPUR RURAL,160085,127756,79.81,HAQUE NAZMUL,parties.IN.CPIM,CPM,73097,57.22,RANJIT BASU,parties.IN.INC,INC,43880,29217,22.87,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-226,west-bengal,1996,KESHIARI,142371,123017,86.41,MAHESWAR MURMU,parties.IN.CPIM,CPM,82366,66.95,GOURI TUDU,parties.IN.INC,INC,31035,51331,41.72,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-227,west-bengal,1996,NARAYANGARH,149493,130896,87.56,SURJYA KANTA MISHRA,parties.IN.CPIM,CPM,79565,60.78,DURGESH MISHRA,parties.IN.INC,INC,39911,39654,30.29,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-228,west-bengal,1996,DANTAN,144117,120703,83.75,NANDA GOPAL BHATTACHARJEE,parties.IN.CPI,CPI,77024,63.81,SUNIL BARAN GIRI,parties.IN.INC,INC,28639,48385,40.08,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-229,west-bengal,1996,NAYAGRAM,121765,100086,82.2,SUBHAS CHANDRA SAREN,parties.IN.CPIM,CPM,57954,57.9,MADHU SUDAN SAREN,parties.IN.INC,INC,17987,39967,39.93,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-23,west-bengal,1996,DARJEELING,152409,101203,66.4,NAR BAHADUR CHETTRI,parties.IN.GNLF,GNLF,51501,50.89,KAMALA SANSKRITYAYANA,parties.IN.CPIM,CPM,26034,25467,25.17,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-230,west-bengal,1996,GOPIBALLAVPUR,134151,116011,86.48,RANA SAKTI,parties.IN.CPIM,CPM,73308,63.19,REKHA RANI MAHATA,parties.IN.INC,INC,20504,52804,45.52,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-231,west-bengal,1996,JHARGRAM,157850,132292,83.81,BUDDHADEV BHAKAT,parties.IN.CPIM,CPM,87886,66.43,CHAITNYA MURMU,parties.IN.INC,INC,19975,67911,51.33,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-232,west-bengal,1996,BINPUR,132417,106593,80.5,NAREN HANSDA,parties.IN.JKP_N,JKP(N),50981,47.83,DURGA TUDU,parties.IN.CPIM,CPM,50497,484,0.46,src-1b7bc1c9d39a
IN-AC-1976-west-bengal-233,west-bengal,1996,BANDUAN,125681,95537,76.02,LAKHIRAM KISKU,parties.IN.CPIM,CPM,53680,56.19,SITAL CHANDRA HEMBRAM,parties.IN.INC,INC,18097,35583,37.25,src-1b7bc1c9d39a
