election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenNov2022,S08,AC,36,Bhoranj (SC),82738,57417,69.4,4,Rajni Kaushal,AAAP,,463,0.81,0,0,F,49,SC
AcGenNov2022,S08,AC,36,Bhoranj (SC),82738,57417,69.4,5,Jarnail Singh,BSP,,302,0.53,0,0,M,63,SC
AcGenNov2022,S08,AC,36,Bhoranj (SC),82738,57417,69.4,6,NOTA,NOTA,,293,0.51,0,1,,,
AcGenNov2022,S08,AC,37,Sujanpur,75396,55597,73.74,1,Rajinder Rana,INC,,27679,49.79,1,0,M,56,GEN
AcGenNov2022,S08,AC,37,Sujanpur,75396,55597,73.74,2,Ranjit Singh Rana,BJP,,27280,49.07,0,0,M,65,GEN
AcGenNov2022,S08,AC,37,Sujanpur,75396,55597,73.74,3,Anil Rana,AAAP,,212,0.38,0,0,M,31,GEN
AcGenNov2022,S08,AC,37,Sujanpur,75396,55597,73.74,4,Gian Chand,BSP,,103,0.19,0,0,M,68,SC
AcGenNov2022,S08,AC,37,Sujanpur,75396,55597,73.74,5,Rajesh Kumar,IND,,86,0.15,0,0,M,47,GEN
AcGenNov2022,S08,AC,37,Sujanpur,75396,55597,73.74,6,NOTA,NOTA,,237,0.43,0,1,,,
AcGenNov2022,S08,AC,38,Hamirpur,76646,55039,71.81,1,Ashish Sharma,IND,,25916,47.09,1,0,M,35,GEN
AcGenNov2022,S08,AC,38,Hamirpur,76646,55039,71.81,2,Dr. Pushpinder Verma,INC,,13017,23.65,0,0,M,47,GEN
AcGenNov2022,S08,AC,38,Hamirpur,76646,55039,71.81,3,Narinder Thakur,BJP,,12794,23.25,0,0,M,65,GEN
AcGenNov2022,S08,AC,38,Hamirpur,76646,55039,71.81,4,Naresh Kumar Darji,IND,,1217,2.21,0,0,M,54,SC
AcGenNov2022,S08,AC,38,Hamirpur,76646,55039,71.81,5,Dr. Kashmir Singh Thakur,CPI(M),,627,1.14,0,0,M,68,GEN
AcGenNov2022,S08,AC,38,Hamirpur,76646,55039,71.81,6,NOTA,NOTA,,246,0.45,0,1,,,
AcGenNov2022,S08,AC,39,Barsar,87505,62907,71.89,1,Inder Dutt Lakhanpal,INC,,30293,48.16,1,0,M,60,GEN
AcGenNov2022,S08,AC,39,Barsar,87505,62907,71.89,2,Maya Sharma,BJP,,16501,26.23,0,0,F,52,GEN
AcGenNov2022,S08,AC,39,Barsar,87505,62907,71.89,3,Sanjeev Kumar,IND,,15252,24.25,0,0,M,52,GEN
AcGenNov2022,S08,AC,39,Barsar,87505,62907,71.89,4,Rattan Chand Katoch,BSP,,208,0.33,0,0,M,64,SC
AcGenNov2022,S08,AC,39,Barsar,87505,62907,71.89,5,Gulshan Soni,AAAP,,158,0.25,0,0,M,50,GEN
AcGenNov2022,S08,AC,39,Barsar,87505,62907,71.89,6,NOTA,NOTA,,297,0.47,0,1,,,
AcGenNov2022,S08,AC,40,Nadaun,94931,71039,74.83,1,Sukhvinder Singh Sukhu,INC,,36142,50.88,1,0,M,58,GEN
AcGenNov2022,S08,AC,40,Nadaun,94931,71039,74.83,2,Vijay Agnihotri,BJP,,32779,46.14,0,0,M,55,GEN
AcGenNov2022,S08,AC,40,Nadaun,94931,71039,74.83,3,Shankey Thukral,AAAP,,1487,2.09,0,0,M,31,GEN
AcGenNov2022,S08,AC,40,Nadaun,94931,71039,74.83,4,Desh Raj Daroch,BSP,,225,0.32,0,0,M,63,SC
AcGenNov2022,S08,AC,40,Nadaun,94931,71039,74.83,5,Ranjit Singh Jeetu,IND,,116,0.16,0,0,M,47,GEN
AcGenNov2022,S08,AC,40,Nadaun,94931,71039,74.83,6,NOTA,NOTA,,192,0.27,0,1,,,
AcGenNov2022,S08,AC,41,Chintpurni (SC),84013,62072,73.88,1,Sudarshan Singh Babloo,INC,,32712,52.7,1,0,M,41,SC
AcGenNov2022,S08,AC,41,Chintpurni (SC),84013,62072,73.88,2,Balbir Singh,BJP,,27854,44.87,0,0,M,59,SC
AcGenNov2022,S08,AC,41,Chintpurni (SC),84013,62072,73.88,3,Ram Paul,AAAP,,767,1.24,0,0,M,45,SC
AcGenNov2022,S08,AC,41,Chintpurni (SC),84013,62072,73.88,4,Virender Kumar,BSP,,226,0.36,0,0,M,40,SC
AcGenNov2022,S08,AC,41,Chintpurni (SC),84013,62072,73.88,5,Kewal Kumar,IND,,158,0.25,0,0,M,48,SC
AcGenNov2022,S08,AC,41,Chintpurni (SC),84013,62072,73.88,6,NOTA,NOTA,,355,0.57,0,1,,,
AcGenNov2022,S08,AC,42,Gagret,84517,66665,78.88,1,Chaitanya Sharma,INC,,40767,61.15,1,0,M,28,GEN
AcGenNov2022,S08,AC,42,Gagret,84517,66665,78.88,2,Rajesh Thakur,BJP,,25082,37.62,0,0,M,57,GEN
AcGenNov2022,S08,AC,42,Gagret,84517,66665,78.88,3,Manohar Lal Dadwal,AAAP,,145,0.22,0,0,M,62,GEN
AcGenNov2022,S08,AC,42,Gagret,84517,66665,78.88,4,Vinod Dadwal (pintu),RTRYDVBHMP,,125,0.19,0,0,M,38,GEN
AcGenNov2022,S08,AC,42,Gagret,84517,66665,78.88,5,Lekh Raj Katnoria,BSP,,97,0.15,0,0,M,57,SC
AcGenNov2022,S08,AC,42,Gagret,84517,66665,78.88,6,NOTA,NOTA,,404,0.61,0,1,,,
AcGenNov2022,S08,AC,43,Haroli,88951,69858,78.54,1,Mukesh Agnihotri,INC,,38652,55.33,1,0,M,61,GEN
AcGenNov2022,S08,AC,43,Haroli,88951,69858,78.54,2,Ram Kumar,BJP,,29504,42.23,0,0,M,53,GEN
AcGenNov2022,S08,AC,43,Haroli,88951,69858,78.54,3,Naresh Kumar,BSP,,636,0.91,0,0,M,51,SC
AcGenNov2022,S08,AC,43,Haroli,88951,69858,78.54,4,Ravinder Mann,AAAP,,601,0.86,0,0,M,39,GEN
AcGenNov2022,S08,AC,43,Haroli,88951,69858,78.54,5,Ashhwani Kumar Rana,RTRYDVBHMP,,290,0.42,0,0,M,49,GEN
AcGenNov2022,S08,AC,43,Haroli,88951,69858,78.54,6,NOTA,NOTA,,175,0.25,0,1,,,
AcGenNov2022,S08,AC,44,Una,87136,67877,77.9,1,Satpal Singh Satti,BJP,,33974,50.05,1,0,M,58,GEN
AcGenNov2022,S08,AC,44,Una,87136,67877,77.9,2,Satpal Singh Raizada,INC,,32238,47.49,0,0,M,52,GEN
AcGenNov2022,S08,AC,44,Una,87136,67877,77.9,3,Rajiv Gautam,AAAP,,737,1.09,0,0,M,42,GEN
AcGenNov2022,S08,AC,44,Una,87136,67877,77.9,4,Ramesh Chand,BSP,,341,0.5,0,0,M,71,GEN
AcGenNov2022,S08,AC,44,Una,87136,67877,77.9,5,Chander Mohan,IND,,185,0.27,0,0,M,37,GEN
AcGenNov2022,S08,AC,44,Una,87136,67877,77.9,6,NOTA,NOTA,,240,0.35,0,1,,,
AcGenNov2022,S08,AC,45,Kutlehar,86934,66808,76.85,1,Davinder Kumar Bhutto,INC,,36636,54.84,1,0,M,49,GEN
AcGenNov2022,S08,AC,45,Kutlehar,86934,66808,76.85,2,Virender Kanwar,BJP,,29057,43.49,0,0,M,58,GEN
AcGenNov2022,S08,AC,45,Kutlehar,86934,66808,76.85,3,Anil Mankotia,AAAP,,596,0.89,0,0,M,39,GEN
AcGenNov2022,S08,AC,45,Kutlehar,86934,66808,76.85,4,Capt. Jaidyal Singh Pal,IND,,141,0.21,0,0,M,67,SC
AcGenNov2022,S08,AC,45,Kutlehar,86934,66808,76.85,5,NOTA,NOTA,,378,0.57,0,1,,,
AcGenNov2022,S08,AC,46,Jhanduta (SC),80977,60501,74.71,1,Jeet Ram Katwal,BJP,,28268,46.72,1,0,M,66,SC
AcGenNov2022,S08,AC,46,Jhanduta (SC),80977,60501,74.71,2,Vivek Kumar,INC,,22469,37.14,0,0,M,41,SC
AcGenNov2022,S08,AC,46,Jhanduta (SC),80977,60501,74.71,3,Raj Kumar Kaundal,IND,,8358,13.81,0,0,M,51,SC
AcGenNov2022,S08,AC,46,Jhanduta (SC),80977,60501,74.71,4,Sudhir Kumar Suman,AAAP,,427,0.71,0,0,M,38,SC
AcGenNov2022,S08,AC,46,Jhanduta (SC),80977,60501,74.71,5,Manoj Kumar,RTRYDVBHMP,,282,0.47,0,0,M,55,SC
AcGenNov2022,S08,AC,46,Jhanduta (SC),80977,60501,74.71,6,NOTA,NOTA,,246,0.41,0,1,,,
AcGenNov2022,S08,AC,47,Ghumarwin,90144,68092,75.54,1,Rajesh Dharmani,INC,,35378,51.96,1,0,M,50,GEN
AcGenNov2022,S08,AC,47,Ghumarwin,90144,68092,75.54,2,Rajinder Garg,BJP,,29767,43.72,0,0,M,56,GEN
AcGenNov2022,S08,AC,47,Ghumarwin,90144,68092,75.54,3,Rakesh Kumar Chopra,AAAP,,1633,2.4,0,0,M,57,GEN
AcGenNov2022,S08,AC,47,Ghumarwin,90144,68092,75.54,4,Yogesh Thakur,RTRYDVBHMP,,467,0.69,0,0,M,42,GEN
AcGenNov2022,S08,AC,47,Ghumarwin,90144,68092,75.54,5,Prem Lal Banga,BSP,,319,0.47,0,0,M,67,SC
AcGenNov2022,S08,AC,47,Ghumarwin,90144,68092,75.54,6,NOTA,NOTA,,242,0.36,0,1,,,
AcGenNov2022,S08,AC,48,Bilaspur,83903,64877,77.32,1,Trilok Jamwal,BJP,,30988,47.76,1,0,M,48,GEN
AcGenNov2022,S08,AC,48,Bilaspur,83903,64877,77.32,2,Bumber Thakur,INC,,30712,47.34,0,0,M,55,GEN
AcGenNov2022,S08,AC,48,Bilaspur,83903,64877,77.32,3,Subhash Sharma,IND,,1499,2.31,0,0,M,51,GEN
AcGenNov2022,S08,AC,48,Bilaspur,83903,64877,77.32,4,Amar Singh,AAAP,,388,0.6,0,0,M,49,GEN
AcGenNov2022,S08,AC,48,Bilaspur,83903,64877,77.32,5,Puja Pal,RTRYDVBHMP,,367,0.57,0,0,F,44,GEN
AcGenNov2022,S08,AC,48,Bilaspur,83903,64877,77.32,6,NOTA,NOTA,,270,0.42,0,1,,,
AcGenNov2022,S08,AC,49,Sri Naina Deviji,75176,62254,82.81,1,Randhir Sharma,BJP,,29403,47.23,1,0,M,58,GEN
AcGenNov2022,S08,AC,49,Sri Naina Deviji,75176,62254,82.81,2,Ram Lal Thakur,INC,,29232,46.96,0,0,M,71,GEN
AcGenNov2022,S08,AC,49,Sri Naina Deviji,75176,62254,82.81,3,Deepak Kumar,RTRYDVBHMP,,2114,3.4,0,0,M,33,GEN
AcGenNov2022,S08,AC,49,Sri Naina Deviji,75176,62254,82.81,4,Narinder Singh,AAAP,,653,1.05,0,0,M,41,GEN
AcGenNov2022,S08,AC,49,Sri Naina Deviji,75176,62254,82.81,5,Bhag Singh,CPI,,627,1.01,0,0,M,62,ST
AcGenNov2022,S08,AC,49,Sri Naina Deviji,75176,62254,82.81,6,NOTA,NOTA,,225,0.36,0,1,,,
AcGenNov2022,S08,AC,50,Arki,95788,73536,76.77,1,Sanjay,INC,,30897,42.02,1,0,M,57,GEN
AcGenNov2022,S08,AC,50,Arki,95788,73536,76.77,2,Rajender,IND,,26075,35.46,0,0,M,53,GEN
AcGenNov2022,S08,AC,50,Arki,95788,73536,76.77,3,Govind Ram,BJP,,13444,18.28,0,0,M,66,GEN
AcGenNov2022,S08,AC,50,Arki,95788,73536,76.77,4,Jai Dev Singh,RTRYDVBHMP,,1747,2.38,0,0,M,42,GEN
AcGenNov2022,S08,AC,50,Arki,95788,73536,76.77,5,Jeet Ram,AAAP,,316,0.43,0,0,M,40,GEN
AcGenNov2022,S08,AC,50,Arki,95788,73536,76.77,6,NOTA,NOTA,,466,0.63,0,1,,,
AcGenNov2022,S08,AC,51,Nalagarh,91955,75101,81.67,1,K. L. Thakur,IND,,33427,44.51,1,0,M,62,GEN
AcGenNov2022,S08,AC,51,Nalagarh,91955,75101,81.67,2,Hardeep Singh Bawa,INC,,20163,26.85,0,0,M,43,GEN
AcGenNov2022,S08,AC,51,Nalagarh,91955,75101,81.67,3,Lakhwinder Singh Rana,BJP,,17273,23.0,0,0,M,54,GEN
AcGenNov2022,S08,AC,51,Nalagarh,91955,75101,81.67,4,Jagdish Chand,RTRYDVBHMP,,1146,1.53,0,0,M,37,GEN
AcGenNov2022,S08,AC,51,Nalagarh,91955,75101,81.67,5,Dharam Pal,AAAP,,1108,1.48,0,0,M,49,ST
AcGenNov2022,S08,AC,51,Nalagarh,91955,75101,81.67,6,NOTA,NOTA,,590,0.79,0,1,,,
AcGenNov2022,S08,AC,52,Doon,71948,61744,85.82,1,Ram Kumar,INC,,32038,51.89,1,0,M,53,GEN
AcGenNov2022,S08,AC,52,Doon,71948,61744,85.82,2,Paramjeet Singh Pammi,BJP,,25227,40.86,0,0,M,57,GEN
AcGenNov2022,S08,AC,52,Doon,71948,61744,85.82,3,Des Raj Chauhan,IND,,1895,3.07,0,0,M,48,SC
AcGenNov2022,S08,AC,52,Doon,71948,61744,85.82,4,Balwant Singh,RTRYDVBHMP,,1425,2.31,0,0,M,53,GEN
AcGenNov2022,S08,AC,52,Doon,71948,61744,85.82,5,Swarn Singh Saini,AAAP,,659,1.07,0,0,M,55,GEN
AcGenNov2022,S08,AC,52,Doon,71948,61744,85.82,6,NOTA,NOTA,,224,0.36,0,1,,,
AcGenNov2022,S08,AC,53,Solan (SC),86333,58385,67.63,1,Dhani Ram Shandil,INC,,30089,51.54,1,0,M,82,SC
AcGenNov2022,S08,AC,53,Solan (SC),86333,58385,67.63,2,Rajesh Kashyap,BJP,,26231,44.93,0,0,M,59,SC
AcGenNov2022,S08,AC,53,Solan (SC),86333,58385,67.63,3,Anju,AAAP,,1108,1.9,0,0,F,41,SC
AcGenNov2022,S08,AC,53,Solan (SC),86333,58385,67.63,4,Rajinder,BSP,,323,0.55,0,0,M,58,SC
AcGenNov2022,S08,AC,53,Solan (SC),86333,58385,67.63,5,NOTA,NOTA,,634,1.09,0,1,,,
AcGenNov2022,S08,AC,54,Kasauli (SC),68932,54125,78.52,1,Vinod Sultanpuri,INC,,28200,52.1,1,0,M,40,SC
AcGenNov2022,S08,AC,54,Kasauli (SC),68932,54125,78.52,2,Rajiv Saizal,BJP,,21432,39.6,0,0,M,51,SC
AcGenNov2022,S08,AC,54,Kasauli (SC),68932,54125,78.52,3,Harmel Singh,AAAP,,1809,3.34,0,0,M,59,SC
AcGenNov2022,S08,AC,54,Kasauli (SC),68932,54125,78.52,4,Rajeev Kumar Kaundel,RTRYDVBHMP,,1677,3.1,0,0,M,41,SC
AcGenNov2022,S08,AC,54,Kasauli (SC),68932,54125,78.52,5,Om Prakash,IND,,331,0.61,0,0,M,41,SC
AcGenNov2022,S08,AC,54,Kasauli (SC),68932,54125,78.52,6,NOTA,NOTA,,348,0.64,0,1,,,
AcGenNov2022,S08,AC,55,Pachhad (SC),77181,61450,79.62,1,Reena,BJP,,21215,34.52,1,0,F,38,SC
AcGenNov2022,S08,AC,55,Pachhad (SC),77181,61450,79.62,2,Dayal Pyari,INC,,17358,28.25,0,0,F,43,SC
AcGenNov2022,S08,AC,55,Pachhad (SC),77181,61450,79.62,3,Gangu Ram Musafir,IND,,13187,21.46,0,0,M,77,SC
AcGenNov2022,S08,AC,55,Pachhad (SC),77181,61450,79.62,4,Susheel Kumar Bhrigu,RTRYDVBHMP,,8113,13.2,0,0,M,55,SC
AcGenNov2022,S08,AC,55,Pachhad (SC),77181,61450,79.62,5,Ajay Singh,AAAP,,568,0.92,0,0,M,40,SC
AcGenNov2022,S08,AC,55,Pachhad (SC),77181,61450,79.62,6,NOTA,NOTA,,466,0.76,0,1,,,
AcGenNov2022,S08,AC,56,Nahan,85818,70475,82.12,1,Ajay Solanki,INC,,35291,50.08,1,0,M,51,GEN
AcGenNov2022,S08,AC,56,Nahan,85818,70475,82.12,2,Dr. Rajeev Bindal,BJP,,33652,47.75,0,0,M,67,GEN
AcGenNov2022,S08,AC,56,Nahan,85818,70475,82.12,3,Sunil Sharma,AAAP,,387,0.55,0,0,M,40,GEN
AcGenNov2022,S08,AC,56,Nahan,85818,70475,82.12,4,Salender Singh,RTRYDVBHMP,,297,0.42,0,0,M,37,GEN
AcGenNov2022,S08,AC,56,Nahan,85818,70475,82.12,5,Ayodhya Prasad Verma,BSP,,260,0.37,0,0,M,58,GEN
AcGenNov2022,S08,AC,56,Nahan,85818,70475,82.12,6,NOTA,NOTA,,470,0.67,0,1,,,
AcGenNov2022,S08,AC,57,Sri Renukaji (SC),74365,59687,80.26,1,Vinay Kumar,INC,,28642,47.99,1,0,M,44,SC
AcGenNov2022,S08,AC,57,Sri Renukaji (SC),74365,59687,80.26,2,Narain Singh,BJP,,27782,46.55,0,0,M,56,SC
AcGenNov2022,S08,AC,57,Sri Renukaji (SC),74365,59687,80.26,3,Jagmohan Singh,RTRYDVBHMP,,2092,3.5,0,0,M,55,SC
AcGenNov2022,S08,AC,57,Sri Renukaji (SC),74365,59687,80.26,4,Ram Kishan,AAAP,,686,1.15,0,0,M,59,SC
AcGenNov2022,S08,AC,57,Sri Renukaji (SC),74365,59687,80.26,5,NOTA,NOTA,,485,0.81,0,1,,,
AcGenNov2022,S08,AC,58,Paonta Sahib,85540,66075,77.24,1,Sukh Ram Chaudhary,BJP,,31008,46.93,1,0,M,58,GEN
AcGenNov2022,S08,AC,58,Paonta Sahib,85540,66075,77.24,2,Kirnesh Jung,INC,,22412,33.92,0,0,M,65,GEN
AcGenNov2022,S08,AC,58,Paonta Sahib,85540,66075,77.24,3,Manish Thakur,AAAP,,5090,7.7,0,0,M,42,GEN
AcGenNov2022,S08,AC,58,Paonta Sahib,85540,66075,77.24,4,Manish Tomar,IND,,3417,5.17,0,0,M,47,GEN
AcGenNov2022,S08,AC,58,Paonta Sahib,85540,66075,77.24,5,Roshan Lal Chaudhary,IND,,1872,2.83,0,0,M,57,GEN
AcGenNov2022,S08,AC,58,Paonta Sahib,85540,66075,77.24,6,NOTA,NOTA,,495,0.75,0,1,,,
AcGenNov2022,S08,AC,59,Shillai,76343,65271,85.5,1,Harshwardhan Chauhan,INC,,32093,49.17,1,0,M,58,GEN
AcGenNov2022,S08,AC,59,Shillai,76343,65271,85.5,2,Baldev Singh,BJP,,31711,48.58,0,0,M,51,GEN
AcGenNov2022,S08,AC,59,Shillai,76343,65271,85.5,3,Naathu Ram Chauhan,AAAP,,488,0.75,0,0,M,44,GEN
AcGenNov2022,S08,AC,59,Shillai,76343,65271,85.5,4,Suresh Kumar,RTRYDVBHMP,,454,0.7,0,0,M,41,GEN
AcGenNov2022,S08,AC,59,Shillai,76343,65271,85.5,5,NOTA,NOTA,,525,0.8,0,1,,,
AcGenNov2022,S08,AC,60,Chopal,81782,62227,76.09,1,Sh. Balbir Singh Verma,BJP,,25873,41.58,1,0,M,52,GEN
AcGenNov2022,S08,AC,60,Chopal,81782,62227,76.09,2,Sh. Rajneesh Kimta,INC,,20840,33.49,0,0,M,49,GEN
AcGenNov2022,S08,AC,60,Chopal,81782,62227,76.09,3,Dr.subhash Chand Manglate,IND,,13706,22.03,0,0,M,50,GEN
AcGenNov2022,S08,AC,60,Chopal,81782,62227,76.09,4,Sh. Ashok Kumar,IND,,463,0.74,0,0,M,41,GEN
AcGenNov2022,S08,AC,60,Chopal,81782,62227,76.09,5,Sh.uday Singhta,AAAP,,413,0.66,0,0,M,45,GEN
AcGenNov2022,S08,AC,60,Chopal,81782,62227,76.09,6,NOTA,NOTA,,550,0.88,0,1,,,
AcGenNov2022,S08,AC,61,Theog,86236,65980,76.51,1,Kuldeep Singh Rathore,INC,,19447,29.47,1,0,M,62,GEN
AcGenNov2022,S08,AC,61,Theog,86236,65980,76.51,2,Ajay Shyam,BJP,,14178,21.49,0,0,M,40,GEN
AcGenNov2022,S08,AC,61,Theog,86236,65980,76.51,3,Indu Varma,IND,,13848,20.99,0,0,F,60,GEN
AcGenNov2022,S08,AC,61,Theog,86236,65980,76.51,4,Rakesh Singha,CPI(M),,12210,18.51,0,0,M,66,GEN
AcGenNov2022,S08,AC,61,Theog,86236,65980,76.51,5,Vijay Pal Khachi,IND,,4576,6.94,0,0,M,65,GEN
AcGenNov2022,S08,AC,61,Theog,86236,65980,76.51,6,NOTA,NOTA,,349,0.53,0,1,,,
AcGenNov2022,S08,AC,62,Kasumpti,67017,46470,69.34,1,Anirudh Singh,INC,,25759,55.43,1,0,M,45,GEN
AcGenNov2022,S08,AC,62,Kasumpti,67017,46470,69.34,2,Suresh Bhardwaj,BJP,,17104,36.81,0,0,M,70,GEN
AcGenNov2022,S08,AC,62,Kasumpti,67017,46470,69.34,3,Kuldip Singh Tanwar,CPI(M),,2670,5.75,0,0,M,65,GEN
AcGenNov2022,S08,AC,62,Kasumpti,67017,46470,69.34,4,Dr. Rajesh Chanana,AAAP,,307,0.66,0,0,M,54,GEN
AcGenNov2022,S08,AC,62,Kasumpti,67017,46470,69.34,5,Kameshwar,BSP,,159,0.34,0,0,M,62,SC
AcGenNov2022,S08,AC,62,Kasumpti,67017,46470,69.34,6,NOTA,NOTA,,335,0.72,0,1,,,
AcGenNov2022,S08,AC,63,Shimla,48608,30778,63.32,1,Harish Janartha,INC,,15803,51.35,1,0,M,57,GEN
AcGenNov2022,S08,AC,63,Shimla,48608,30778,63.32,2,Sanjay Sood,BJP,,12766,41.48,0,0,M,57,GEN
AcGenNov2022,S08,AC,63,Shimla,48608,30778,63.32,3,Tikender Singh Panwar,CPI(M),,1400,4.55,0,0,M,50,GEN
AcGenNov2022,S08,AC,63,Shimla,48608,30778,63.32,4,Chaman Rakesh Azta,AAAP,,328,1.07,0,0,M,52,GEN
AcGenNov2022,S08,AC,63,Shimla,48608,30778,63.32,5,Abhishek Barowalia,IND,,120,0.39,0,0,M,38,GEN
AcGenNov2022,S08,AC,63,Shimla,48608,30778,63.32,6,NOTA,NOTA,,237,0.77,0,1,,,
AcGenNov2022,S08,AC,64,Shimla Rural,78294,58597,74.84,1,Vikramaditya Singh,INC,,35269,60.19,1,0,M,33,GEN
AcGenNov2022,S08,AC,64,Shimla Rural,78294,58597,74.84,2,Ravi Kumar Mehta,BJP,,21409,36.54,0,0,M,50,GEN
AcGenNov2022,S08,AC,64,Shimla Rural,78294,58597,74.84,3,Puran Dutt,RTRYDVBHMP,,915,1.56,0,0,M,42,GEN
AcGenNov2022,S08,AC,64,Shimla Rural,78294,58597,74.84,4,Balvinder Kumar Singh,BSP,,271,0.46,0,0,M,45,GEN
AcGenNov2022,S08,AC,64,Shimla Rural,78294,58597,74.84,5,Prem Kumar,AAAP,,244,0.42,0,0,M,56,GEN
AcGenNov2022,S08,AC,64,Shimla Rural,78294,58597,74.84,6,NOTA,NOTA,,293,0.5,0,1,,,
AcGenNov2022,S08,AC,65,Jubbal-Kotkhai,73362,59627,81.28,1,Rohit Thakur,INC,,31393,52.65,1,0,M,48,GEN
AcGenNov2022,S08,AC,65,Jubbal-Kotkhai,73362,59627,81.28,2,Chetan Singh Bragta,BJP,,26324,44.15,0,0,M,45,GEN
AcGenNov2022,S08,AC,65,Jubbal-Kotkhai,73362,59627,81.28,3,Vishal Shankta,CPI(M),,1256,2.11,0,0,M,51,GEN
AcGenNov2022,S08,AC,65,Jubbal-Kotkhai,73362,59627,81.28,4,Ram Pal,BSP,,239,0.4,0,0,M,37,SC
AcGenNov2022,S08,AC,65,Jubbal-Kotkhai,73362,59627,81.28,5,Shrikant Chauhan,AAAP,,163,0.27,0,0,M,38,GEN
AcGenNov2022,S08,AC,65,Jubbal-Kotkhai,73362,59627,81.28,6,NOTA,NOTA,,187,0.31,0,1,,,
AcGenNov2022,S08,AC,66,Rampur (SC),77215,57871,74.95,1,Nand Lal,INC,,28397,49.07,1,0,M,68,SC
AcGenNov2022,S08,AC,66,Rampur (SC),77215,57871,74.95,2,Kaul Singh,BJP,,27830,48.09,0,0,M,37,SC
AcGenNov2022,S08,AC,66,Rampur (SC),77215,57871,74.95,3,Uday Singh,AAAP,,706,1.22,0,0,M,47,SC
AcGenNov2022,S08,AC,66,Rampur (SC),77215,57871,74.95,4,Desh Raj,BSP,,444,0.77,0,0,M,34,SC
AcGenNov2022,S08,AC,66,Rampur (SC),77215,57871,74.95,5,Pritam Dev,IND,,117,0.2,0,0,M,56,SC
AcGenNov2022,S08,AC,66,Rampur (SC),77215,57871,74.95,6,NOTA,NOTA,,377,0.65,0,1,,,
AcGenNov2022,S08,AC,67,Rohru (SC),75253,55454,73.69,1,Mohan Lal Brakta,INC,,34327,61.9,1,0,M,57,SC
AcGenNov2022,S08,AC,67,Rohru (SC),75253,55454,73.69,2,Shashi Bala,BJP,,14988,27.03,0,0,F,40,SC
AcGenNov2022,S08,AC,67,Rohru (SC),75253,55454,73.69,3,Rajender Singh,IND,,3597,6.49,0,0,M,50,SC
AcGenNov2022,S08,AC,67,Rohru (SC),75253,55454,73.69,4,Ashwani Kumar,AAAP,,1400,2.52,0,0,M,31,SC
AcGenNov2022,S08,AC,67,Rohru (SC),75253,55454,73.69,5,Prakash Andta,BSP,,520,0.94,0,0,M,54,SC
AcGenNov2022,S08,AC,67,Rohru (SC),75253,55454,73.69,6,NOTA,NOTA,,413,0.74,0,1,,,
AcGenNov2022,S08,AC,68,Kinnaur (ST),60289,44085,73.12,1,Jagat Singh Negi,INC,,20696,46.95,1,0,M,65,ST
AcGenNov2022,S08,AC,68,Kinnaur (ST),60289,44085,73.12,2,Surat Negi,BJP,,13732,31.15,0,0,M,50,ST
AcGenNov2022,S08,AC,68,Kinnaur (ST),60289,44085,73.12,3,Tejwant Singh Negi,IND,,8574,19.45,0,0,M,61,ST
AcGenNov2022,S08,AC,68,Kinnaur (ST),60289,44085,73.12,4,Tersem Singh,AAAP,,580,1.32,0,0,M,38,ST
AcGenNov2022,S08,AC,68,Kinnaur (ST),60289,44085,73.12,5,Anil Kapoor,BSP,,280,0.64,0,0,M,34,ST
AcGenNov2022,S08,AC,68,Kinnaur (ST),60289,44085,73.12,6,NOTA,NOTA,,223,0.51,0,1,,,
