entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-karnataka-207,karnataka,1994,RAIBAG,157606,90281,57.28,GHATAGE SHAMA BHIMA,parties.IN.INC,INC,32297,35.77,MURGOD DUNDAPPA D.,parties.IN.JD,JD,25008,7289,8.07,src-1b7bc1c9d39a
IN-AC-1976-karnataka-208,karnataka,1994,KAGWAD,119186,81097,68.04,SHAHA MOHAN HIRACHAND,parties.IN.JD,JD,42514,52.42,ANNARAO BALAPPA JAKANUR,parties.IN.INC,INC,25670,16844,20.77,src-1b7bc1c9d39a
IN-AC-1976-karnataka-209,karnataka,1994,ATHANI,137576,78958,57.39,LEELADEVI A. PRASAD,parties.IN.JD,JD,27126,34.35,IRAPPA MARAPPA SHEDASHYAL,parties.IN.INC,INC,20313,6813,8.62,src-1b7bc1c9d39a
IN-AC-1976-karnataka-21,karnataka,1994,RAICHUR,141515,77075,54.46,M.S. PATIL,parties.IN.JD,JD,28776,37.34,SYED YASEEN,parties.IN.INC,INC,23715,5061,6.57,src-1b7bc1c9d39a
IN-AC-1976-karnataka-210,karnataka,1994,JAMKHANDI,157131,103577,65.92,KALUTI RAMAPPA MELEPPA,parties.IN.INC,INC,42505,41.04,BAGALKOT GURUPADAPPA SHIVAPPA,parties.IN.JD,JD,41011,1494,1.45,src-1b7bc1c9d39a
IN-AC-1976-karnataka-211,karnataka,1994,BILGI,139223,92838,66.68,JAGADISH TIMMANAGOUDA PATIL,parties.IN.INC,INC,33424,36,GANGADHAR GURUSIDDAPPA YALLIGUTTI,parties.IN.JD,JD,21877,11547,12.44,src-1b7bc1c9d39a
IN-AC-1976-karnataka-212,karnataka,1994,MUDHOL,136678,91453,66.91,KARJOL GOVIND MAKTAPPA,parties.IN.JD,JD,43613,47.69,TIMMAPUR RAMAPPA BALAPPA,parties.IN.INC,INC,20416,23197,25.37,src-1b7bc1c9d39a
IN-AC-1976-karnataka-213,karnataka,1994,BAGALKOT,119336,77773,65.17,AJAY KUMAR SAMBASADASHIV SARNAIK,parties.IN.JD,JD,24895,32.01,P.H. PUJAR,parties.IN.BJP,BJP,19019,5876,7.56,src-1b7bc1c9d39a
IN-AC-1976-karnataka-214,karnataka,1994,BADAMI,118581,80070,67.52,CHIMMANKATTI BALAPPA BHIMAPPA,parties.IN.INC,INC,27354,34.16,MAHAGUNDAPPA KALBAPPA PATTANSHETTI,parties.IN.JD,JD,25956,1398,1.74,src-1b7bc1c9d39a
IN-AC-1976-karnataka-215,karnataka,1994,GULEDGUD,116639,74593,63.95,HULLAPPA YAMANAPPA METI,parties.IN.JD,JD,26549,35.59,RAJSEKHAR VEERANNA SHEELAVANT,parties.IN.BJP,BJP,22093,4456,5.97,src-1b7bc1c9d39a
IN-AC-1976-karnataka-216,karnataka,1994,HUNGUND,115698,71105,61.46,KASHAPPANAWAR SHIVASHANKARAPPA RACHAPPA,parties.IN.INC,INC,25288,35.56,PATIL GAVISIDDANAGOUDA PARANGOUDA,parties.IN.JD,JD,23108,2180,3.06,src-1b7bc1c9d39a
IN-AC-1976-karnataka-217,karnataka,1994,MUDDEBIHAL,113838,71049,62.41,DESHMUKH VIMALABAI JAGADEVARAO,parties.IN.JD,JD,39149,55.1,APPAJI SHANKARARAO NADAGOUDARA,parties.IN.INC,INC,21756,17393,24.48,src-1b7bc1c9d39a
IN-AC-1976-karnataka-218,karnataka,1994,HUVIN-HIPPARGI,123331,72987,59.18,DESAIS.M.,parties.IN.JD,JD,35849,49.12,PATIL B.S.,parties.IN.INC,INC,23422,12427,17.03,src-1b7bc1c9d39a
IN-AC-1976-karnataka-219,karnataka,1994,BASAVANA-BAGEWADI,127953,77344,60.45,PATIL BASANAGODA SOMANAGOUDA,parties.IN.INC,INC,27557,35.63,PATIL KUMARGOUDA ADIVEPPAGOUDA,parties.IN.JD,JD,19270,8287,10.72,src-1b7bc1c9d39a
IN-AC-1976-karnataka-22,karnataka,1994,KALMALA,142571,82992,58.21,MUNIYAPPA,parties.IN.JD,JD,32332,38.96,BASAVARAJ PATEL SIRWAR,parties.IN.INC,INC,20244,12088,14.57,src-1b7bc1c9d39a
IN-AC-1976-karnataka-220,karnataka,1994,TIKOTA,120998,79208,65.46,PATIL SHIVANAND SIDRAMAPPA,parties.IN.JD,JD,50679,63.98,PATIL MALLANAGOUDA BASANAGOUDA,parties.IN.INC,INC,25897,24782,31.29,src-1b7bc1c9d39a
IN-AC-1976-karnataka-221,karnataka,1994,BIJAPUR,163926,91702,55.94,BASANAGOUDA RAMANAGOUDA PATIL (YATNAL),parties.IN.BJP,BJP,45286,49.38,PATEL HABIB USMAN MAKTUMPATEL,parties.IN.JD,JD,29158,16128,17.58,src-1b7bc1c9d39a
IN-AC-1976-karnataka-222,karnataka,1994,BALLOLLI,130134,76897,59.09,JIGAJINGI RAMESH CHANDAPPA,parties.IN.JD,JD,29018,37.74,CHAVAN PHOOLSING NARAYAN,parties.IN.INC,INC,17591,11427,14.86,src-1b7bc1c9d39a
IN-AC-1976-karnataka-223,karnataka,1994,INDI,131227,76082,57.98,PATIL RAVIKANT SHENKREPPA,parties.IN.IND,IND,23200,30.49,PATIL BASAGONDAPPA GURUSIDDAPPA,parties.IN.JD,JD,19469,3731,4.9,src-1b7bc1c9d39a
IN-AC-1976-karnataka-224,karnataka,1994,SINDGI,138803,76147,54.86,MANAGULI MALLAPPA CHANAVIRAPPA,parties.IN.JD,JD,45356,59.56,DR. CHOUDHARI RAYAGONDAPPA BHIMANNA,parties.IN.INC,INC,17137,28219,37.05,src-1b7bc1c9d39a
IN-AC-1976-karnataka-23,karnataka,1994,MANVI,124851,72504,58.07,GANGADHAR NAIK,parties.IN.JD,JD,22130,30.52,BASAVANA GOUDA A. PATIL BYAGWAT,parties.IN.INC,INC,20420,1710,2.36,src-1b7bc1c9d39a
IN-AC-1976-karnataka-24,karnataka,1994,LINGSUGUR,131094,76132,58.07,AMAREGOUDA LINGANAGOUDA PATIL,parties.IN.JD,JD,32487,42.67,RAJA AMARESHWAR NAIK,parties.IN.INC,INC,19799,12688,16.66,src-1b7bc1c9d39a
IN-AC-1976-karnataka-25,karnataka,1994,SINDHNOOR,174405,122539,70.26,K. VIRUPAKSHAPPA,parties.IN.INC,INC,51415,41.96,BADARLI HAMPANAGOUDA,parties.IN.JD,JD,50968,447,0.37,src-1b7bc1c9d39a
IN-AC-1976-karnataka-26,karnataka,1994,KUSHTAGI,137816,85958,62.37,K. SHARNAPPA ADVOCATE,parties.IN.JD,JD,41972,48.83,HANAMAGOUDA SHEKHAR GOUDA PATIL,parties.IN.INC,INC,24838,17134,19.93,src-1b7bc1c9d39a
IN-AC-1976-karnataka-27,karnataka,1994,YELBURGA,125604,78496,62.49,BASAVARAJ RAYAREDDY,parties.IN.JD,JD,47215,60.15,JAYSHREE SUBHASHACHANDRA PATIL,parties.IN.INC,INC,15347,31868,40.6,src-1b7bc1c9d39a
IN-AC-1976-karnataka-28,karnataka,1994,KANAKAGIRI,139111,83926,60.33,NAGAPPA BHEEMAPPA SALONI,parties.IN.JD,JD,32238,38.41,M. MALLIKARJUNA NAGAPPA,parties.IN.INC,INC,32045,193,0.23,src-1b7bc1c9d39a
IN-AC-1976-karnataka-29,karnataka,1994,GANGAVATHI,139782,82111,58.74,SRIRANGADEVARAYALU,parties.IN.INC,INC,25478,31.03,GUNJALLI RAJASEEKHARAPPA BASAPPA,parties.IN.JD,JD,21152,4326,5.27,src-1b7bc1c9d39a
IN-AC-1976-karnataka-3,karnataka,1994,HULSOOR,131651,71991,54.68,L.K. CHAVAN,parties.IN.BJP,BJP,28402,39.45,MANIKRAO SAMHAJI PARANJEPE,parties.IN.JD,JD,24034,4368,6.07,src-1b7bc1c9d39a
IN-AC-1976-karnataka-30,karnataka,1994,KOPPAL,129312,85829,66.37,KARADI SANGANNA AMARAPPA,parties.IN.IND,IND,19850,23.13,ANGADI HANUMANTHAPPA,parties.IN.JD,JD,12596,7254,8.45,src-1b7bc1c9d39a
IN-AC-1976-karnataka-31,karnataka,1994,SIRUGUPPA,166807,110766,66.4,T.N. CHANDRASHEKARAIAH,parties.IN.JD,JD,41673,37.62,M. SHANKAR REDDY,parties.IN.INC,INC,31552,10121,9.13,src-1b7bc1c9d39a
IN-AC-1976-karnataka-32,karnataka,1994,KURUGODU,141499,93095,65.79,ALLUM VEERABHADRAPPA,parties.IN.INC,INC,31341,33.67,M. RAMAPPA,parties.IN.UNK,KCP,26400,4941,5.31,src-1b7bc1c9d39a
