entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1962-jammu-and-kashmir-68,jammu-and-kashmir,1962,HANDWARA,23645,18851,79.73,ABDUL GANI MIR,parties.IN.IND,IND,11429,60.63,GHULAM QADIR MASSALA,parties.IN.JKNC,NC,7422,4007,21.26,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-69,jammu-and-kashmir,1962,DRUGMULLA,22512,0,0,MOHD. SULTAN TANTERY,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-7,jammu-and-kashmir,1962,BISNAH,22128,18692,84.47,TRILOCHAN DATT,parties.IN.JKNC,NC,8783,46.99,RAM PIARA SARAF,parties.IN.UNK,DNC,5768,3015,16.13,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-70,jammu-and-kashmir,1962,LOLAB,24790,0,0,GHULAM NABI WANI,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-71,jammu-and-kashmir,1962,RAMHAL,21088,0,0,GHULAM MOHAMMAD WANI,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-72,jammu-and-kashmir,1962,KARNAH,22019,0,0,MOHD. YUNIS KHAN,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-73,jammu-and-kashmir,1962,URI,20689,0,0,MOHD. AFZAL KHAN RAJA,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-74,jammu-and-kashmir,1962,LEH,22944,20653,90.01,KUSHAK BAKULA,parties.IN.JKNC,NC,20095,97.3,CHERING PUNCHOK,parties.IN.IND,IND,558,19537,94.6,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-75,jammu-and-kashmir,1962,KARGIL,22010,0,0,AGHA SAYAD IBRAHIM SHAH,parties.IN.JKNC,NC,0,,,,,,,,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-8,jammu-and-kashmir,1962,RAMGARH,22990,16366,71.19,PARMANAD,parties.IN.JKNC,NC,5674,34.67,SHIVDASS,parties.IN.PP,PP,3903,1771,10.82,src-1b7bc1c9d39a,minor,
IN-AC-1962-jammu-and-kashmir-9,jammu-and-kashmir,1962,BASOHLI,24406,12509,51.25,MAHANT RAM SHARMA,parties.IN.JKNC,NC,7394,59.11,UTTAM CHAND,parties.IN.PP,PP,4459,2935,23.46,src-1b7bc1c9d39a,minor,
