entity_id,time,value,source_id
goa,2016,29.72,src-263dcba882ba
goa,2017,26,src-263dcba882ba
goa,2018,27.12,src-263dcba882ba
goa,2019,34.13,src-263dcba882ba
gujarat,2014,30.42,src-263dcba882ba
gujarat,2015,30.27,src-263dcba882ba
gujarat,2016,32.24,src-263dcba882ba
gujarat,2017,36.67,src-263dcba882ba
gujarat,2018,62.46,src-263dcba882ba
gujarat,2019,37.29,src-263dcba882ba
gujarat,2021,48.67,src-263dcba882ba
gujarat,2022,65.58,src-263dcba882ba
gujarat,2023,51.43,src-263dcba882ba
haryana,2021,74.37,src-263dcba882ba
haryana,2022,73.49,src-263dcba882ba
haryana,2023,64.48,src-263dcba882ba
himachal-pradesh,2017,29.8,src-263dcba882ba
himachal-pradesh,2018,33.93,src-263dcba882ba
himachal-pradesh,2019,31.07,src-263dcba882ba
himachal-pradesh,2022,60.72,src-263dcba882ba
himachal-pradesh,2023,60.07,src-263dcba882ba
jammu-and-kashmir,2018,44.67,src-263dcba882ba
jammu-and-kashmir,2019,37,src-263dcba882ba
jammu-and-kashmir,2021,68.24,src-263dcba882ba
jammu-and-kashmir,2022,26.86,src-263dcba882ba
jammu-and-kashmir,2023,28.23,src-263dcba882ba
jharkhand,2023,53.02,src-263dcba882ba
karnataka,2015,54,src-263dcba882ba
karnataka,2016,43.41,src-263dcba882ba
karnataka,2017,36.92,src-263dcba882ba
karnataka,2018,35,src-263dcba882ba
karnataka,2019,29.95,src-263dcba882ba
karnataka,2021,29.99,src-263dcba882ba
karnataka,2022,34.56,src-263dcba882ba
karnataka,2023,30.73,src-263dcba882ba
kerala,2018,6.5,src-263dcba882ba
kerala,2019,19.67,src-263dcba882ba
kerala,2021,27.34,src-263dcba882ba
kerala,2022,33.98,src-263dcba882ba
kerala,2023,32.86,src-263dcba882ba
madhya-pradesh,2014,62.5,src-263dcba882ba
madhya-pradesh,2015,59.57,src-263dcba882ba
madhya-pradesh,2016,37.83,src-263dcba882ba
madhya-pradesh,2017,38.31,src-263dcba882ba
madhya-pradesh,2018,44.38,src-263dcba882ba
madhya-pradesh,2019,46.14,src-263dcba882ba
madhya-pradesh,2021,44.48,src-263dcba882ba
madhya-pradesh,2022,57.81,src-263dcba882ba
madhya-pradesh,2023,49.16,src-263dcba882ba
maharashtra,2015,26,src-263dcba882ba
maharashtra,2017,40,src-263dcba882ba
maharashtra,2018,45,src-263dcba882ba
maharashtra,2019,39.5,src-263dcba882ba
maharashtra,2021,46.54,src-263dcba882ba
maharashtra,2022,53.58,src-263dcba882ba
maharashtra,2023,48.07,src-263dcba882ba
manipur,2019,56,src-263dcba882ba
manipur,2022,20.33,src-263dcba882ba
manipur,2023,42.09,src-263dcba882ba
meghalaya,2018,12,src-263dcba882ba
meghalaya,2019,7.2,src-263dcba882ba
meghalaya,2021,12.2,src-263dcba882ba
meghalaya,2022,22.31,src-263dcba882ba
meghalaya,2023,31.39,src-263dcba882ba
mizoram,2021,14.88,src-263dcba882ba
mizoram,2022,6.83,src-263dcba882ba
mizoram,2023,9.93,src-263dcba882ba
nagaland,2021,33.44,src-263dcba882ba
nagaland,2022,27.92,src-263dcba882ba
nagaland,2023,32.95,src-263dcba882ba
odisha,2014,39.25,src-263dcba882ba
odisha,2015,41.94,src-263dcba882ba
odisha,2016,41.04,src-263dcba882ba
odisha,2017,41.47,src-263dcba882ba
odisha,2018,45.15,src-263dcba882ba
odisha,2019,41.57,src-263dcba882ba
odisha,2021,37.4,src-263dcba882ba
odisha,2022,74.9,src-263dcba882ba
odisha,2023,67.14,src-263dcba882ba
puducherry,2021,16.8,src-263dcba882ba
puducherry,2022,24.74,src-263dcba882ba
puducherry,2023,24.21,src-263dcba882ba
punjab,2021,51.23,src-263dcba882ba
punjab,2022,47.81,src-263dcba882ba
punjab,2023,51.13,src-263dcba882ba
rajasthan,2021,61.92,src-263dcba882ba
rajasthan,2022,60.2,src-263dcba882ba
rajasthan,2023,50.06,src-263dcba882ba
sikkim,2022,14.52,src-263dcba882ba
sikkim,2023,14.87,src-263dcba882ba
tamil-nadu,2015,28.15,src-263dcba882ba
tamil-nadu,2016,30.36,src-263dcba882ba
tamil-nadu,2017,31.86,src-263dcba882ba
tamil-nadu,2018,35.11,src-263dcba882ba
tamil-nadu,2019,35.11,src-263dcba882ba
tamil-nadu,2021,33.58,src-263dcba882ba
tamil-nadu,2022,24.1,src-263dcba882ba
tamil-nadu,2023,31.29,src-263dcba882ba
telangana,2014,44,src-263dcba882ba
telangana,2016,47.14,src-263dcba882ba
telangana,2017,43.31,src-263dcba882ba
telangana,2018,46.25,src-263dcba882ba
telangana,2019,41,src-263dcba882ba
telangana,2021,39.74,src-263dcba882ba
telangana,2022,29.54,src-263dcba882ba
telangana,2023,38.73,src-263dcba882ba
tripura,2017,39.5,src-263dcba882ba
tripura,2018,42,src-263dcba882ba
tripura,2019,42.5,src-263dcba882ba
tripura,2021,46.27,src-263dcba882ba
tripura,2022,69.05,src-263dcba882ba
tripura,2023,76.59,src-263dcba882ba
uttar-pradesh,2017,119.2,src-263dcba882ba
uttar-pradesh,2018,122.22,src-263dcba882ba
uttar-pradesh,2019,95,src-263dcba882ba
uttar-pradesh,2021,68.08,src-263dcba882ba
uttar-pradesh,2022,62.72,src-263dcba882ba
uttar-pradesh,2023,55.75,src-263dcba882ba
uttarakhand,2022,42.06,src-263dcba882ba
uttarakhand,2023,31.65,src-263dcba882ba
west-bengal,2015,63.67,src-263dcba882ba
west-bengal,2016,67.56,src-263dcba882ba
west-bengal,2017,55.08,src-263dcba882ba
west-bengal,2018,66.14,src-263dcba882ba
west-bengal,2019,54.36,src-263dcba882ba
west-bengal,2021,58.61,src-263dcba882ba
west-bengal,2022,51.23,src-263dcba882ba
west-bengal,2023,51.47,src-263dcba882ba
