entity_id,time,value,source_id
madhya-pradesh,2020,0.25,src-37e2face8fa3
madhya-pradesh,2021,0.18,src-37e2face8fa3
madhya-pradesh,2022,0.13,src-37e2face8fa3
madhya-pradesh,2023,0.14,src-37e2face8fa3
madhya-pradesh,2024,0.34,src-37e2face8fa3
maharashtra,2015,0,src-37e2face8fa3
maharashtra,2016,0,src-37e2face8fa3
maharashtra,2017,0.16,src-37e2face8fa3
maharashtra,2018,0.2,src-37e2face8fa3
maharashtra,2019,0.22,src-37e2face8fa3
maharashtra,2020,0.27,src-37e2face8fa3
maharashtra,2021,0.36,src-37e2face8fa3
maharashtra,2022,0.51,src-37e2face8fa3
maharashtra,2023,0.42,src-37e2face8fa3
maharashtra,2024,0.44,src-37e2face8fa3
meghalaya,2015,2.89,src-37e2face8fa3
meghalaya,2016,2.69,src-37e2face8fa3
meghalaya,2017,4.01,src-37e2face8fa3
meghalaya,2018,3.49,src-37e2face8fa3
meghalaya,2019,2.75,src-37e2face8fa3
meghalaya,2020,0.54,src-37e2face8fa3
meghalaya,2021,1.06,src-37e2face8fa3
meghalaya,2022,0.98,src-37e2face8fa3
meghalaya,2023,2.75,src-37e2face8fa3
meghalaya,2024,2.45,src-37e2face8fa3
mizoram,2015,0,src-37e2face8fa3
mizoram,2016,0,src-37e2face8fa3
mizoram,2017,8.52,src-37e2face8fa3
mizoram,2018,5.04,src-37e2face8fa3
mizoram,2019,5.64,src-37e2face8fa3
mizoram,2020,4.04,src-37e2face8fa3
mizoram,2021,3.45,src-37e2face8fa3
mizoram,2022,3.49,src-37e2face8fa3
mizoram,2023,5.02,src-37e2face8fa3
mizoram,2024,3.9,src-37e2face8fa3
odisha,2015,1.24,src-37e2face8fa3
odisha,2016,1.26,src-37e2face8fa3
odisha,2017,1.23,src-37e2face8fa3
odisha,2018,1.19,src-37e2face8fa3
odisha,2019,1.45,src-37e2face8fa3
odisha,2020,1.33,src-37e2face8fa3
odisha,2021,1.59,src-37e2face8fa3
odisha,2022,1.5,src-37e2face8fa3
