entity_id,time,value,source_id
puducherry,2010,13,src-263dcba882ba
puducherry,2011,15.67,src-263dcba882ba
puducherry,2012,13.67,src-263dcba882ba
puducherry,2013,13.67,src-263dcba882ba
puducherry,2014,12.33,src-263dcba882ba
puducherry,2015,10.67,src-263dcba882ba
puducherry,2016,12,src-263dcba882ba
puducherry,2017,11.5,src-263dcba882ba
puducherry,2018,9.5,src-263dcba882ba
puducherry,2019,8.67,src-263dcba882ba
puducherry,2020,6,src-263dcba882ba
puducherry,2021,13.19,src-263dcba882ba
puducherry,2022,10.96,src-263dcba882ba
puducherry,2023,10.72,src-263dcba882ba
punjab,2010,27.4,src-263dcba882ba
punjab,2011,25.64,src-263dcba882ba
punjab,2012,26.43,src-263dcba882ba
punjab,2013,24.67,src-263dcba882ba
punjab,2014,22.48,src-263dcba882ba
punjab,2015,22.7,src-263dcba882ba
punjab,2016,21,src-263dcba882ba
punjab,2017,21.37,src-263dcba882ba
punjab,2018,19.8,src-263dcba882ba
punjab,2019,18.61,src-263dcba882ba
punjab,2020,20.21,src-263dcba882ba
punjab,2021,18.95,src-263dcba882ba
punjab,2022,22.07,src-263dcba882ba
punjab,2023,21.81,src-263dcba882ba
rajasthan,2010,29.71,src-263dcba882ba
rajasthan,2011,30.71,src-263dcba882ba
rajasthan,2012,33.86,src-263dcba882ba
rajasthan,2013,30.33,src-263dcba882ba
rajasthan,2014,33.95,src-263dcba882ba
rajasthan,2015,30.19,src-263dcba882ba
rajasthan,2016,29.7,src-263dcba882ba
rajasthan,2017,27.67,src-263dcba882ba
rajasthan,2018,32.05,src-263dcba882ba
rajasthan,2019,28.44,src-263dcba882ba
rajasthan,2020,25.74,src-263dcba882ba
rajasthan,2021,31.34,src-263dcba882ba
rajasthan,2022,37.3,src-263dcba882ba
rajasthan,2023,23.85,src-263dcba882ba
sikkim,2016,12.11,src-263dcba882ba
sikkim,2017,4.38,src-263dcba882ba
sikkim,2018,6,src-263dcba882ba
sikkim,2019,6.12,src-263dcba882ba
sikkim,2020,6.25,src-263dcba882ba
sikkim,2022,5.66,src-263dcba882ba
sikkim,2023,2.26,src-263dcba882ba
tamil-nadu,2010,19.6,src-263dcba882ba
tamil-nadu,2011,21.88,src-263dcba882ba
tamil-nadu,2012,21.14,src-263dcba882ba
tamil-nadu,2013,21.3,src-263dcba882ba
tamil-nadu,2014,21.83,src-263dcba882ba
tamil-nadu,2015,21,src-263dcba882ba
