entity_id,time,value,source_id
maharashtra,2023,2.09,src-1401f8087b0d
maharashtra,2024,2.43,src-1401f8087b0d
mizoram,2015,13.16,src-1401f8087b0d
mizoram,2016,0,src-1401f8087b0d
mizoram,2017,0,src-1401f8087b0d
mizoram,2018,0,src-1401f8087b0d
mizoram,2019,0,src-1401f8087b0d
mizoram,2020,0,src-1401f8087b0d
mizoram,2021,0,src-1401f8087b0d
mizoram,2022,0,src-1401f8087b0d
mizoram,2023,0,src-1401f8087b0d
mizoram,2024,0,src-1401f8087b0d
punjab,2015,1.26,src-1401f8087b0d
punjab,2016,1.54,src-1401f8087b0d
punjab,2017,1.53,src-1401f8087b0d
punjab,2018,1.43,src-1401f8087b0d
punjab,2019,1.46,src-1401f8087b0d
punjab,2020,1.66,src-1401f8087b0d
punjab,2021,1.48,src-1401f8087b0d
punjab,2022,1.3,src-1401f8087b0d
punjab,2023,1.38,src-1401f8087b0d
punjab,2024,1.56,src-1401f8087b0d
tamil-nadu,2015,0.03,src-1401f8087b0d
tamil-nadu,2016,0.08,src-1401f8087b0d
tamil-nadu,2017,0.03,src-1401f8087b0d
tamil-nadu,2018,0.03,src-1401f8087b0d
tamil-nadu,2019,0.01,src-1401f8087b0d
tamil-nadu,2020,0.02,src-1401f8087b0d
tamil-nadu,2021,0.02,src-1401f8087b0d
tamil-nadu,2022,0,src-1401f8087b0d
tamil-nadu,2023,0,src-1401f8087b0d
tamil-nadu,2024,0.01,src-1401f8087b0d
telangana,2015,0.08,src-1401f8087b0d
telangana,2016,0.07,src-1401f8087b0d
telangana,2017,0.14,src-1401f8087b0d
telangana,2018,0.13,src-1401f8087b0d
telangana,2019,0.04,src-1401f8087b0d
telangana,2020,0.2,src-1401f8087b0d
telangana,2021,0.3,src-1401f8087b0d
telangana,2022,0.19,src-1401f8087b0d
telangana,2023,0.15,src-1401f8087b0d
telangana,2024,0.17,src-1401f8087b0d
uttar-pradesh,2015,0,src-1401f8087b0d
uttar-pradesh,2016,0.02,src-1401f8087b0d
uttar-pradesh,2017,0.11,src-1401f8087b0d
uttar-pradesh,2018,0.27,src-1401f8087b0d
uttar-pradesh,2019,0.07,src-1401f8087b0d
uttar-pradesh,2020,0.07,src-1401f8087b0d
uttar-pradesh,2021,0.38,src-1401f8087b0d
uttar-pradesh,2022,0.33,src-1401f8087b0d
uttar-pradesh,2023,0.52,src-1401f8087b0d
uttar-pradesh,2024,0.44,src-1401f8087b0d
uttarakhand,2015,0,src-1401f8087b0d
uttarakhand,2016,0,src-1401f8087b0d
uttarakhand,2017,0,src-1401f8087b0d
uttarakhand,2018,0,src-1401f8087b0d
uttarakhand,2019,0,src-1401f8087b0d
uttarakhand,2020,0,src-1401f8087b0d
uttarakhand,2021,0,src-1401f8087b0d
uttarakhand,2022,0,src-1401f8087b0d
uttarakhand,2023,0,src-1401f8087b0d
uttarakhand,2024,2.26,src-1401f8087b0d
west-bengal,2015,0,src-1401f8087b0d
west-bengal,2016,0,src-1401f8087b0d
west-bengal,2017,0.45,src-1401f8087b0d
west-bengal,2018,0,src-1401f8087b0d
west-bengal,2019,0,src-1401f8087b0d
west-bengal,2020,2.2,src-1401f8087b0d
west-bengal,2021,2.52,src-1401f8087b0d
west-bengal,2022,3.13,src-1401f8087b0d
west-bengal,2023,2.2,src-1401f8087b0d
west-bengal,2024,2.38,src-1401f8087b0d
