entity_id,time,value,source_id
kerala,2015,0,src-1401f8087b0d
kerala,2016,0.06,src-1401f8087b0d
kerala,2017,0.23,src-1401f8087b0d
kerala,2018,0.37,src-1401f8087b0d
kerala,2019,0.4,src-1401f8087b0d
kerala,2020,0.66,src-1401f8087b0d
kerala,2021,1.93,src-1401f8087b0d
kerala,2022,1.56,src-1401f8087b0d
kerala,2023,2.3,src-1401f8087b0d
kerala,2024,5.3,src-1401f8087b0d
ladakh,2019,0,src-1401f8087b0d
ladakh,2020,0,src-1401f8087b0d
ladakh,2021,0,src-1401f8087b0d
ladakh,2022,0,src-1401f8087b0d
ladakh,2023,2.39,src-1401f8087b0d
ladakh,2024,2.31,src-1401f8087b0d
lakshadweep,2015,1.79,src-1401f8087b0d
lakshadweep,2016,2.7,src-1401f8087b0d
lakshadweep,2017,3.18,src-1401f8087b0d
lakshadweep,2018,2.06,src-1401f8087b0d
lakshadweep,2019,1.17,src-1401f8087b0d
lakshadweep,2020,1.1,src-1401f8087b0d
lakshadweep,2021,0.72,src-1401f8087b0d
lakshadweep,2022,0.34,src-1401f8087b0d
lakshadweep,2023,2.14,src-1401f8087b0d
lakshadweep,2024,3.57,src-1401f8087b0d
madhya-pradesh,2015,1.31,src-1401f8087b0d
madhya-pradesh,2016,1.42,src-1401f8087b0d
madhya-pradesh,2017,2,src-1401f8087b0d
madhya-pradesh,2018,2.48,src-1401f8087b0d
madhya-pradesh,2019,2.57,src-1401f8087b0d
madhya-pradesh,2020,3.57,src-1401f8087b0d
madhya-pradesh,2021,4.84,src-1401f8087b0d
madhya-pradesh,2022,8.59,src-1401f8087b0d
madhya-pradesh,2023,10.3,src-1401f8087b0d
madhya-pradesh,2024,12.43,src-1401f8087b0d
maharashtra,2015,0.11,src-1401f8087b0d
maharashtra,2016,0.11,src-1401f8087b0d
maharashtra,2017,0.67,src-1401f8087b0d
maharashtra,2018,1.35,src-1401f8087b0d
maharashtra,2019,2.25,src-1401f8087b0d
maharashtra,2020,3.42,src-1401f8087b0d
maharashtra,2021,3.75,src-1401f8087b0d
maharashtra,2022,5.19,src-1401f8087b0d
maharashtra,2023,5.31,src-1401f8087b0d
maharashtra,2024,5.87,src-1401f8087b0d
mizoram,2015,0,src-1401f8087b0d
mizoram,2016,0,src-1401f8087b0d
mizoram,2017,0,src-1401f8087b0d
mizoram,2018,0,src-1401f8087b0d
mizoram,2019,0,src-1401f8087b0d
mizoram,2020,0.18,src-1401f8087b0d
mizoram,2021,0.32,src-1401f8087b0d
mizoram,2022,0.68,src-1401f8087b0d
mizoram,2023,4.45,src-1401f8087b0d
mizoram,2024,4.16,src-1401f8087b0d
odisha,2015,0.49,src-1401f8087b0d
odisha,2016,0.9,src-1401f8087b0d
odisha,2017,1.39,src-1401f8087b0d
odisha,2018,2.54,src-1401f8087b0d
odisha,2019,2.37,src-1401f8087b0d
odisha,2020,3.51,src-1401f8087b0d
odisha,2021,5.14,src-1401f8087b0d
odisha,2022,5.91,src-1401f8087b0d
odisha,2023,5.66,src-1401f8087b0d
odisha,2024,5.03,src-1401f8087b0d
puducherry,2015,0,src-1401f8087b0d
puducherry,2016,0,src-1401f8087b0d
puducherry,2017,0,src-1401f8087b0d
puducherry,2018,0,src-1401f8087b0d
puducherry,2019,0,src-1401f8087b0d
puducherry,2020,0,src-1401f8087b0d
puducherry,2021,0,src-1401f8087b0d
puducherry,2022,6.16,src-1401f8087b0d
puducherry,2023,7.32,src-1401f8087b0d
puducherry,2024,7.29,src-1401f8087b0d
punjab,2015,1.78,src-1401f8087b0d
punjab,2016,1.67,src-1401f8087b0d
punjab,2017,2.91,src-1401f8087b0d
punjab,2018,2.7,src-1401f8087b0d
punjab,2019,2.69,src-1401f8087b0d
punjab,2020,2.44,src-1401f8087b0d
punjab,2021,2.34,src-1401f8087b0d
punjab,2022,3.85,src-1401f8087b0d
punjab,2023,4.87,src-1401f8087b0d
punjab,2024,4.55,src-1401f8087b0d
rajasthan,2015,4.1,src-1401f8087b0d
rajasthan,2016,4.51,src-1401f8087b0d
rajasthan,2017,7.22,src-1401f8087b0d
rajasthan,2018,8.94,src-1401f8087b0d
