entity_id,time,value,source_id
chhattisgarh/korba,2024,3572,src-93a2a72db482
chhattisgarh/korba,2025,3985,src-93a2a72db482
chhattisgarh/korea,2023,1145,src-93a2a72db482
chhattisgarh/korea,2024,2153,src-93a2a72db482
chhattisgarh/korea,2025,1886,src-93a2a72db482
chhattisgarh/mahasamund,2023,5181,src-93a2a72db482
chhattisgarh/mahasamund,2024,8747,src-93a2a72db482
chhattisgarh/mahasamund,2025,10035,src-93a2a72db482
chhattisgarh/mungeli,2023,2124,src-93a2a72db482
chhattisgarh/mungeli,2024,2348,src-93a2a72db482
chhattisgarh/mungeli,2025,3397,src-93a2a72db482
chhattisgarh/narayanpur,2023,19,src-93a2a72db482
chhattisgarh/narayanpur,2024,18,src-93a2a72db482
chhattisgarh/narayanpur,2025,87,src-93a2a72db482
chhattisgarh/raigarh,2023,7668,src-93a2a72db482
chhattisgarh/raigarh,2024,11369,src-93a2a72db482
chhattisgarh/raigarh,2025,9871,src-93a2a72db482
chhattisgarh/raipur,2023,5129,src-93a2a72db482
chhattisgarh/raipur,2024,10392,src-93a2a72db482
chhattisgarh/raipur,2025,14588,src-93a2a72db482
chhattisgarh/rajnandgaon,2023,2381,src-93a2a72db482
chhattisgarh/rajnandgaon,2024,3783,src-93a2a72db482
chhattisgarh/rajnandgaon,2025,3959,src-93a2a72db482
chhattisgarh/sukma,2023,600,src-93a2a72db482
chhattisgarh/sukma,2024,603,src-93a2a72db482
chhattisgarh/sukma,2025,793,src-93a2a72db482
chhattisgarh/surajpur,2023,2148,src-93a2a72db482
chhattisgarh/surajpur,2024,3193,src-93a2a72db482
chhattisgarh/surajpur,2025,4630,src-93a2a72db482
chhattisgarh/surguja,2023,2256,src-93a2a72db482
chhattisgarh/surguja,2024,2586,src-93a2a72db482
chhattisgarh/surguja,2025,2817,src-93a2a72db482
chhattisgarh/uttar-bastar-kanker,2023,1986,src-93a2a72db482
chhattisgarh/uttar-bastar-kanker,2024,4371,src-93a2a72db482
chhattisgarh/uttar-bastar-kanker,2025,4823,src-93a2a72db482
goa,2023,123,src-93a2a72db482
goa,2024,197,src-93a2a72db482
goa,2025,1782,src-93a2a72db482
goa/north-goa,2023,17,src-93a2a72db482
goa/north-goa,2024,27,src-93a2a72db482
goa/north-goa,2025,1227,src-93a2a72db482
goa/south-goa,2023,106,src-93a2a72db482
goa/south-goa,2024,170,src-93a2a72db482
goa/south-goa,2025,555,src-93a2a72db482
gujarat,2023,171155,src-93a2a72db482
gujarat,2024,177154,src-93a2a72db482
gujarat,2025,207298,src-93a2a72db482
gujarat/ahmedabad,2023,14858,src-93a2a72db482
gujarat/ahmedabad,2024,24753,src-93a2a72db482
gujarat/ahmedabad,2025,24277,src-93a2a72db482
gujarat/amreli,2023,4223,src-93a2a72db482
gujarat/amreli,2024,3454,src-93a2a72db482
gujarat/amreli,2025,3581,src-93a2a72db482
gujarat/bharuch,2023,4853,src-93a2a72db482
gujarat/bharuch,2024,2581,src-93a2a72db482
gujarat/bharuch,2025,2780,src-93a2a72db482
gujarat/bhavnagar,2023,3890,src-93a2a72db482
gujarat/bhavnagar,2024,8038,src-93a2a72db482
gujarat/bhavnagar,2025,7449,src-93a2a72db482
gujarat/botad,2023,2317,src-93a2a72db482
gujarat/botad,2024,4519,src-93a2a72db482
gujarat/botad,2025,4892,src-93a2a72db482
gujarat/chhotaudepur,2023,5045,src-93a2a72db482
gujarat/chhotaudepur,2024,7226,src-93a2a72db482
gujarat/chhotaudepur,2025,6079,src-93a2a72db482
gujarat/dahod,2023,62831,src-93a2a72db482
