entity_id,time,value,source_id
nagaland,2017,24000,src-b222d76f33c1
nagaland,2018,26000,src-b222d76f33c1
nagaland,2019,29000,src-b222d76f33c1
nagaland,2020,29000,src-b222d76f33c1
nagaland,2021,31000,src-b222d76f33c1
nagaland,2022,34000,src-b222d76f33c1
nagaland,2023,38000,src-b222d76f33c1
odisha,2015,305000,src-b222d76f33c1
odisha,2016,355000,src-b222d76f33c1
odisha,2017,391000,src-b222d76f33c1
odisha,2018,448000,src-b222d76f33c1
odisha,2019,474000,src-b222d76f33c1
odisha,2020,481000,src-b222d76f33c1
odisha,2021,617000,src-b222d76f33c1
odisha,2022,633000,src-b222d76f33c1
odisha,2023,711000,src-b222d76f33c1
odisha,2024,787000,src-b222d76f33c1
puducherry,2015,23000,src-b222d76f33c1
puducherry,2016,26000,src-b222d76f33c1
puducherry,2017,28000,src-b222d76f33c1
puducherry,2018,31000,src-b222d76f33c1
puducherry,2019,33000,src-b222d76f33c1
puducherry,2020,33000,src-b222d76f33c1
puducherry,2021,36000,src-b222d76f33c1
puducherry,2022,38000,src-b222d76f33c1
puducherry,2023,42000,src-b222d76f33c1
puducherry,2024,46000,src-b222d76f33c1
punjab,2015,353000,src-b222d76f33c1
punjab,2016,386000,src-b222d76f33c1
punjab,2017,427000,src-b222d76f33c1
punjab,2018,464000,src-b222d76f33c1
punjab,2019,490000,src-b222d76f33c1
punjab,2020,487000,src-b222d76f33c1
punjab,2021,563000,src-b222d76f33c1
punjab,2022,638000,src-b222d76f33c1
punjab,2023,704000,src-b222d76f33c1
punjab,2024,763000,src-b222d76f33c1
rajasthan,2015,643000,src-b222d76f33c1
rajasthan,2016,722000,src-b222d76f33c1
rajasthan,2017,788000,src-b222d76f33c1
rajasthan,2018,859000,src-b222d76f33c1
rajasthan,2019,946000,src-b222d76f33c1
rajasthan,2020,961000,src-b222d76f33c1
rajasthan,2021,1131000,src-b222d76f33c1
rajasthan,2022,1275000,src-b222d76f33c1
rajasthan,2023,1417000,src-b222d76f33c1
rajasthan,2024,1570000,src-b222d76f33c1
sikkim,2015,17000,src-b222d76f33c1
sikkim,2016,20000,src-b222d76f33c1
sikkim,2017,24000,src-b222d76f33c1
sikkim,2018,27000,src-b222d76f33c1
sikkim,2019,30000,src-b222d76f33c1
sikkim,2020,32000,src-b222d76f33c1
sikkim,2021,36000,src-b222d76f33c1
sikkim,2022,41000,src-b222d76f33c1
sikkim,2023,46000,src-b222d76f33c1
tamil-nadu,2015,1076000,src-b222d76f33c1
tamil-nadu,2016,1184000,src-b222d76f33c1
tamil-nadu,2017,1331000,src-b222d76f33c1
tamil-nadu,2018,1490000,src-b222d76f33c1
tamil-nadu,2019,1601000,src-b222d76f33c1
tamil-nadu,2020,1655000,src-b222d76f33c1
tamil-nadu,2021,1912000,src-b222d76f33c1
tamil-nadu,2022,2184000,src-b222d76f33c1
tamil-nadu,2023,2473000,src-b222d76f33c1
tamil-nadu,2024,2893000,src-b222d76f33c1
telangana,2015,530000,src-b222d76f33c1
telangana,2016,600000,src-b222d76f33c1
telangana,2017,680000,src-b222d76f33c1
telangana,2018,777000,src-b222d76f33c1
telangana,2019,870000,src-b222d76f33c1
telangana,2020,869000,src-b222d76f33c1
telangana,2021,1030000,src-b222d76f33c1
telangana,2022,1203000,src-b222d76f33c1
telangana,2023,1349000,src-b222d76f33c1
telangana,2024,1517000,src-b222d76f33c1
tripura,2015,26000,src-b222d76f33c1
tripura,2016,29000,src-b222d76f33c1
tripura,2017,32000,src-b222d76f33c1
tripura,2018,35000,src-b222d76f33c1
tripura,2019,36000,src-b222d76f33c1
tripura,2020,35000,src-b222d76f33c1
tripura,2021,38000,src-b222d76f33c1
tripura,2022,41000,src-b222d76f33c1
tripura,2023,44000,src-b222d76f33c1
tripura,2024,48000,src-b222d76f33c1
uttar-pradesh,2015,1092000,src-b222d76f33c1
uttar-pradesh,2016,1238000,src-b222d76f33c1
uttar-pradesh,2017,1360000,src-b222d76f33c1
uttar-pradesh,2018,1482000,src-b222d76f33c1
uttar-pradesh,2019,1600000,src-b222d76f33c1
uttar-pradesh,2020,1551000,src-b222d76f33c1
uttar-pradesh,2021,1877000,src-b222d76f33c1
uttar-pradesh,2022,2136000,src-b222d76f33c1
uttar-pradesh,2023,2412000,src-b222d76f33c1
uttar-pradesh,2024,2745000,src-b222d76f33c1
uttarakhand,2015,164000,src-b222d76f33c1
uttarakhand,2016,180000,src-b222d76f33c1
uttarakhand,2017,200000,src-b222d76f33c1
uttarakhand,2018,213000,src-b222d76f33c1
uttarakhand,2019,223000,src-b222d76f33c1
uttarakhand,2020,212000,src-b222d76f33c1
uttarakhand,2021,239000,src-b222d76f33c1
uttarakhand,2022,272000,src-b222d76f33c1
uttarakhand,2023,307000,src-b222d76f33c1
uttarakhand,2024,345000,src-b222d76f33c1
west-bengal,2015,750000,src-b222d76f33c1
west-bengal,2016,819000,src-b222d76f33c1
west-bengal,2017,914000,src-b222d76f33c1
west-bengal,2018,1027000,src-b222d76f33c1
west-bengal,2019,1103000,src-b222d76f33c1
west-bengal,2020,1076000,src-b222d76f33c1
west-bengal,2021,1264000,src-b222d76f33c1
west-bengal,2022,1430000,src-b222d76f33c1
west-bengal,2023,1560000,src-b222d76f33c1
west-bengal,2024,1719000,src-b222d76f33c1
