entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-arunachal-pradesh-1383,arunachal-pradesh,2014,57,BORDURIA BOGAPANI,JOWANG HOSAI,,1102,17.39,3,lost,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1383,arunachal-pradesh,2014,57,BORDURIA BOGAPANI,CHAPHUNG WANGSU,,875,13.81,4,forfeit,U,40,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1383,arunachal-pradesh,2014,57,BORDURIA BOGAPANI,HANGCHATONRANG,,105,1.66,5,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1389,arunachal-pradesh,2014,58,KANUBARI,Gabriel Denwang Wangsu,,5231,54.62,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1389,arunachal-pradesh,2014,58,KANUBARI,Rongnai Maham,,4346,45.38,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1393,arunachal-pradesh,2014,59,LONGDING PUMAO,THANGWANGWANGHAM,,4341,48.08,1,won,U,46,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1393,arunachal-pradesh,2014,59,LONGDING PUMAO,TANPHO WANGNAW,,3966,43.93,2,lost,U,47,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1393,arunachal-pradesh,2014,59,LONGDING PUMAO,PONGSASAHAM,,292,3.23,3,forfeit,U,42,Graduate,Activist,crossover,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1393,arunachal-pradesh,2014,59,LONGDING PUMAO,NGAMKHAH WANGNAO,,273,3.02,4,forfeit,U,49,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1404,arunachal-pradesh,2014,60,PONGCHAU WAKKA,HONCHUN NGANDAM,,5432,43.73,1,won,U,48,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1404,arunachal-pradesh,2014,60,PONGCHAU WAKKA,LONGWANG WANGHAM,,3394,27.32,2,lost,U,32,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1404,arunachal-pradesh,2014,60,PONGCHAU WAKKA,HOLAI WANGSA,,2267,18.25,3,lost,U,33,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1404,arunachal-pradesh,2014,60,PONGCHAU WAKKA,THANGKAI KHUSUMCHAI,,1127,9.07,4,forfeit,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1404,arunachal-pradesh,2014,60,PONGCHAU WAKKA,KAPNAI WANGSA,,128,1.03,5,forfeit,U,47,10th Pass,Party Worker,challenger,src-1b7bc1c9d39a
