entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_votes,margin_votes,margin_pct,source_id
IN-PC-2008-andhra-pradesh-411,andhra-pradesh,2009,HYDERABAD,1393242,731108,52.48,ASADUDDIN OWAISI,parties.IN.AIMIM,308061,42.14,ZAHID ALI KHAN,parties.IN.TDP,194196,113865,15.58,src-31c65dbec869
IN-PC-2008-andhra-pradesh-412,andhra-pradesh,2009,MEDAK,1389721,1060272,76.29,VIJAYA SHANTHI .M,,388839,36.67,NARENDRANATH .C,parties.IN.INC,382762,6077,0.57,src-31c65dbec869
IN-PC-2008-andhra-pradesh-413,andhra-pradesh,2009,RAJAHMUNDRY,1260974,1017820,80.72,ARUNA KUMAR VUNDAVALLI,parties.IN.INC,357449,35.12,M. MURALI MOHAN,parties.IN.TDP,355302,2147,0.21,src-31c65dbec869
IN-PC-2008-andhra-pradesh-415,andhra-pradesh,2009,MAHABUBABAD,1265396,996402,78.74,P. BALRAM,parties.IN.INC,394447,39.59,KUNJA SRINIVASA RAO,parties.IN.CPI,325490,68957,6.92,src-31c65dbec869
IN-PC-2008-andhra-pradesh-418,andhra-pradesh,2009,VISAKHAPATNAM,1387482,1012261,72.96,DAGGUBATI PURANDESWARI,parties.IN.INC,368812,36.43,PALLA SRINIVASA RAO,,302126,66686,6.58,src-31c65dbec869
IN-PC-2008-andhra-pradesh-419,andhra-pradesh,2009,MAHBUBNAGAR,1368868,926516,67.68,K. CHANDRASEKHAR RAO,,366569,39.56,DEVARAKONDA VITTAL RAO,parties.IN.INC,346385,20184,2.17,src-31c65dbec869
IN-PC-2008-andhra-pradesh-420,andhra-pradesh,2009,WARANGAL,1486617,1030525,69.32,RAJAIAH SIRICILLA,parties.IN.INC,396568,38.48,RAMAGALLA PARAMESHWAR,,271907,124661,12.09,src-31c65dbec869
IN-PC-2008-andhra-pradesh-421,andhra-pradesh,2009,AMALAPURAM,1275287,1023765,80.28,G.V.HARSHA KUMAR,parties.IN.INC,368501,35.99,POTHULA PRAMEELA DEVI,,328496,40005,3.9,src-31c65dbec869
IN-PC-2008-andhra-pradesh-424,andhra-pradesh,2009,MALKAJGIRI,2343050,1205714,51.46,SARVEY SATHYANARAYANA,parties.IN.INC,388368,32.21,BHEEMSEN.T,parties.IN.TDP,295042,93326,7.74,src-31c65dbec869
IN-PC-2008-andhra-pradesh-427,andhra-pradesh,2009,NARSAPURAM,1173138,990960,84.47,BAPIRAJU KANUMURU,parties.IN.INC,389422,39.3,THOTA SITA RAMA LAKSHMI,parties.IN.TDP,274732,114690,11.58,src-31c65dbec869
IN-PC-2008-andhra-pradesh-428,andhra-pradesh,2009,NAGARKURNOOL,1460484,1025367,70.21,DR. MANDA JAGANNATH,parties.IN.INC,422745,41.23,GUVVALA BALARAJU,,374978,47767,4.66,src-31c65dbec869
IN-PC-2008-andhra-pradesh-435,andhra-pradesh,2009,ELURU,1275575,1078988,84.59,KAVURI SAMBASIVA RAO,parties.IN.INC,423777,39.28,MAGANTI VENKATESWARA RAO(BABU),parties.IN.TDP,380994,42783,3.97,src-31c65dbec869
IN-PC-2008-andhra-pradesh-436,andhra-pradesh,2009,KHAMMAM,1259815,1034009,82.08,NAMA NAGESWARA RAO,parties.IN.TDP,469368,45.39,RENUKA CHOWDHURY,parties.IN.INC,344920,124448,12.03,src-31c65dbec869
IN-PC-2008-andhra-pradesh-437,andhra-pradesh,2009,CHELVELLA,1681664,1085000,64.52,JAIPAL REDDY SUDINI,parties.IN.INC,420807,38.78,A.P.JITHENDER REDDY,parties.IN.TDP,402275,18532,1.7,src-31c65dbec869
IN-PC-2008-andhra-pradesh-438,andhra-pradesh,2009,SRIKAKULAM,1226125,918772,74.93,KILLI KRUPA RANI,parties.IN.INC,387694,42.2,YERRNNAIDU KINJARAPU,parties.IN.TDP,304707,82987,9.04,src-31c65dbec869
IN-PC-2008-andhra-pradesh-440,andhra-pradesh,2009,ARUKU,1182514,792367,67.01,KISHORE CHANDRA SURYANARAYANA DEO VYRICHERLA,parties.IN.INC,360458,45.49,MIDIYAM BABU RAO,,168014,192444,24.29,src-31c65dbec869
IN-PC-2008-andhra-pradesh-442,andhra-pradesh,2009,SECUNDRABAD,1574818,865038,54.93,ANJAN KUMAR YADAV M,parties.IN.INC,340549,39.37,BANDARU DATTATREYA,parties.IN.BJP,170382,170167,19.67,src-31c65dbec869
IN-PC-2008-andhra-pradesh-443,andhra-pradesh,2009,ANAKAPALLI,1331695,1048154,78.71,SABBAM HARI,parties.IN.INC,369968,35.3,NOOKARAPU SURYA PRAKASA RAO,parties.IN.TDP,317056,52912,5.05,src-31c65dbec869
IN-PC-2008-andhra-pradesh-445,andhra-pradesh,2009,ADILABAD,1131211,863581,76.34,RATHOD RAMESH,parties.IN.TDP,372268,43.11,KOTNAK RAMESH,parties.IN.INC,257181,115087,13.33,src-31c65dbec869
IN-PC-2008-andhra-pradesh-446,andhra-pradesh,2009,VIZIANAGARAM,1323238,1019825,77.07,JHANSI LAKSHMI BOTCHA,parties.IN.INC,411584,40.36,APPALANAIDU KONDAPALLI,parties.IN.TDP,351013,60571,5.94,src-31c65dbec869
IN-PC-2008-andhra-pradesh-447,andhra-pradesh,2009,NALGONDA,1455016,1078698,74.14,GUTHA SUKENDER REDDY,parties.IN.INC,493849,45.78,SURAVARAM SUDHAKAR REDDY,parties.IN.CPI,340867,152982,14.18,src-31c65dbec869
IN-PC-2008-andhra-pradesh-448,andhra-pradesh,2009,NIZAMABAD,1333271,889511,66.72,MADHU YASKHI GOUD,parties.IN.INC,296504,33.33,BIGALA GANESH GUPTA,,236114,60390,6.79,src-31c65dbec869
IN-PC-2008-arunachal-pradesh-193,arunachal-pradesh,2009,ARUNACHAL EAST,301173,214932,71.36,NINONG ERING,parties.IN.INC,115423,53.7,TAPIR GAO,parties.IN.BJP,46974,68449,31.84,src-31c65dbec869
IN-PC-2008-arunachal-pradesh-194,arunachal-pradesh,2009,ARUNACHAL WEST,433368,285710,65.93,TAKAM SANJOY,parties.IN.INC,140443,49.16,KIREN RIJIJU,parties.IN.BJP,139129,1314,0.46,src-31c65dbec869
IN-PC-2008-assam-203,assam,2009,AUTONOMOUS DISTRICT,693407,480556,69.3,BIREN SINGH ENGTI,parties.IN.INC,197835,41.17,ELWIN TERON,,123287,74548,15.51,src-31c65dbec869
IN-PC-2008-assam-204,assam,2009,BARPETA,1239607,901169,72.7,ISMAIL HUSSAIN,parties.IN.INC,322137,35.75,BHUPEN RAY,parties.IN.AGP,291708,30429,3.38,src-31c65dbec869
IN-PC-2008-assam-205,assam,2009,DHUBRI,1371949,1046983,76.31,BADRUDDIN AJMAL,parties.IN.AUDF,540820,51.66,ANWAR HUSSAIN,parties.IN.INC,356401,184419,17.62,src-31c65dbec869
IN-PC-2008-assam-206,assam,2009,DIBRUGARH,1114965,750274,67.29,PABAN SINGH GHATOWAR,parties.IN.INC,359163,47.87,SARBANANDA SONOWAL,parties.IN.AGP,324020,35143,4.68,src-31c65dbec869
IN-PC-2008-assam-207,assam,2009,GAUHATI,1723860,1108827,64.32,BIJOYA CHAKRAVARTY,parties.IN.BJP,496047,44.74,CAPT. ROBIN BORDOLOI,parties.IN.INC,484192,11855,1.07,src-31c65dbec869
IN-PC-2008-assam-208,assam,2009,JORHAT,1182349,763455,64.57,BIJOY KRISHNA HANDIQUE,parties.IN.INC,362320,47.46,KAMAKHYA TASA,parties.IN.BJP,290406,71914,9.42,src-31c65dbec869
IN-PC-2008-assam-209,assam,2009,NOWGONG,1411331,999426,70.81,RAJEN GOHAIN,parties.IN.BJP,380921,38.11,ANIL RAJA,parties.IN.INC,335541,45380,4.54,src-31c65dbec869
IN-PC-2008-assam-210,assam,2009,KARIMGANJ,1068811,685420,64.13,LALIT MOHAN SUKLABAIDYA,parties.IN.INC,259717,37.89,RAJESH MALLAH,parties.IN.AUDF,251797,7920,1.15,src-31c65dbec869
IN-PC-2008-assam-211,assam,2009,KOKRAJHAR,1377837,1014784,73.65,SANSUMA KHUNGGUR BWISWMUTHIARY,parties.IN.BOPF,495211,48.8,URKHAO GWRA BRAHMA,parties.IN.IND,304889,190322,18.76,src-31c65dbec869
IN-PC-2008-assam-212,assam,2009,LAKHIMPUR,1332518,909621,68.26,RANEE NARAH,parties.IN.INC,352330,38.73,DR. ARUN KR. SARMA,parties.IN.AGP,307758,44572,4.9,src-31c65dbec869
IN-PC-2008-assam-213,assam,2009,MANGALDOI,1416682,988533,69.78,RAMEN DEKA,parties.IN.BJP,307881,31.15,MADHAB RAJBANGSHI,parties.IN.INC,252032,55849,5.65,src-31c65dbec869
IN-PC-2008-assam-215,assam,2009,SILCHAR,978510,688546,70.37,KABINDRA PURKAYASTHA,parties.IN.BJP,243532,35.37,BADRUDDIN AJMAL,parties.IN.AUDF,202062,41470,6.02,src-31c65dbec869
IN-PC-2008-bihar-152,bihar,2009,UJIARPUR,1229327,564199,45.89,ASWAMEDH DEVI,parties.IN.JDU,180082,31.92,ALOK KUMAR MEHTA,parties.IN.RJD,154770,25312,4.49,src-31c65dbec869
IN-PC-2008-bihar-153,bihar,2009,BUXAR,1340892,623615,46.51,JAGADA NAND SINGH,parties.IN.RJD,132614,21.27,LAL MUNI CHOUBEY,parties.IN.BJP,130376,2238,0.36,src-31c65dbec869
IN-PC-2008-bihar-154,bihar,2009,AURANGABAD,1376323,598309,43.47,SUSHIL KUMAR SINGH,parties.IN.JDU,260153,43.48,SHAKIL AHMAD KHAN,parties.IN.RJD,188095,72058,12.04,src-31c65dbec869
IN-PC-2008-bihar-155,bihar,2009,BHAGALPUR,1433346,629078,43.89,SYED SHAHNAWAZ HUSSAIN,parties.IN.BJP,228384,36.3,SHAKUNI CHOUDHARY,parties.IN.RJD,172573,55811,8.87,src-31c65dbec869
IN-PC-2008-bihar-156,bihar,2009,PATNA SAHIB,1641976,552416,33.64,SHATRUGHAN SINHA,parties.IN.BJP,316549,57.3,VIJAY KUMAR,parties.IN.RJD,149779,166770,30.19,src-31c65dbec869
IN-PC-2008-bihar-157,bihar,2009,BANKA,1338025,652208,48.74,DIGVIJAY SINGH,parties.IN.IND,185762,28.48,JAI PRAKESH NARAIN YADAV,parties.IN.RJD,157046,28716,4.4,src-31c65dbec869
IN-PC-2008-bihar-158,bihar,2009,SASARAM,1402789,599031,42.7,MEIRA KUMAR,parties.IN.INC,192213,32.09,MUNI LAL,parties.IN.BJP,149259,42954,7.17,src-31c65dbec869
IN-PC-2008-bihar-159,bihar,2009,MUZAFFARPUR,1339949,621813,46.41,CAPTAIN  JAI NARAYAN PRASAD NISHAD,parties.IN.JDU,195091,31.37,BHAGWANLAL SAHNI,parties.IN.LJP,147282,47809,7.68,src-31c65dbec869
IN-PC-2008-bihar-160,bihar,2009,JAMUI,1404016,535282,38.13,BHUDEO CHOUDHARY,parties.IN.JDU,178560,33.36,SHYAM RAJAK,parties.IN.RJD,148763,29797,5.57,src-31c65dbec869
IN-PC-2008-bihar-161,bihar,2009,SHEOHAR,1269056,572269,45.09,RAMA DEVI,parties.IN.BJP,233499,40.8,MD. ANWARUL HAQUE,parties.IN.BSP,107815,125684,21.96,src-31c65dbec869
IN-PC-2008-bihar-162,bihar,2009,SUPAUL,1279549,697659,54.52,VISHWA MOHAN KUMAR,parties.IN.JDU,313677,44.96,RANJEET RANJAN,parties.IN.INC,147602,166075,23.8,src-31c65dbec869
IN-PC-2008-bihar-163,bihar,2009,GAYA,1329192,564183,42.45,HARI MANJHI,parties.IN.BJP,246255,43.65,RAMJI MANJHI,parties.IN.RJD,183802,62453,11.07,src-31c65dbec869
IN-PC-2008-bihar-165,bihar,2009,DARBHANGA,1307067,545713,41.75,KIRTI AZAD,parties.IN.BJP,239268,43.85,MD. ALI ASHRAF FATMI,parties.IN.RJD,192815,46453,8.52,src-31c65dbec869
IN-PC-2008-bihar-167,bihar,2009,KHAGARIA,1342970,624981,46.54,DINESH CHANDRA YADAV,parties.IN.JDU,266964,42.72,RAVINDAR KR. RANA,parties.IN.RJD,128209,138755,22.21,src-31c65dbec869
IN-PC-2008-bihar-168,bihar,2009,MUNGER,1564604,651003,41.61,RAJIV RANJAN SINGH ALIAS LALAN SINGH,parties.IN.JDU,374317,57.5,RAM BADAN ROY,parties.IN.RJD,184956,189361,29.09,src-31c65dbec869
IN-PC-2008-bihar-169,bihar,2009,SAMASTIPUR,1312948,584743,44.54,MAHESHWAR HAZARI,parties.IN.JDU,259458,44.37,RAM CHANDRA PASWAN,parties.IN.LJP,155082,104376,17.85,src-31c65dbec869
IN-PC-2008-bihar-170,bihar,2009,HAJIPUR,1327075,555107,41.83,RAM SUNDAR DAS,parties.IN.JDU,246715,44.44,RAM VILAS PASWAN,parties.IN.LJP,208761,37954,6.83,src-31c65dbec869
IN-PC-2008-bihar-171,bihar,2009,MADHEPURA,1508361,756450,50.15,SHARAD YADAV,parties.IN.JDU,370585,48.99,PROF. RAVINDRA CHARAN YADAV,parties.IN.RJD,192964,177621,23.48,src-31c65dbec869
IN-PC-2008-bihar-172,bihar,2009,MADHUBANI,1397256,556554,39.83,HUKMADEO NARAYAN YADAV,parties.IN.BJP,164094,29.48,ABDULBARI SIDDIKI,parties.IN.RJD,154167,9927,1.78,src-31c65dbec869
IN-PC-2008-bihar-173,bihar,2009,NALANDA,1719503,568219,33.05,KAUSHALENDRA KUMAR,parties.IN.JDU,299155,52.65,SATISH KUMAR,parties.IN.LJP,146478,152677,26.87,src-31c65dbec869
IN-PC-2008-bihar-174,bihar,2009,KISHANGANJ,1186369,626914,52.84,MOHAMMAD ASRARUL HAQUE,parties.IN.INC,239405,38.19,SYED MAHMOOD ASHRAF,parties.IN.JDU,159136,80269,12.81,src-31c65dbec869
IN-PC-2008-bihar-175,bihar,2009,PATALIPUTRA,1526241,628283,41.17,RANJAN PRASAD YADAV,parties.IN.JDU,269298,42.86,LALU PRASAD,parties.IN.RJD,245757,23541,3.74,src-31c65dbec869
IN-PC-2008-bihar-176,bihar,2009,NAWADA,1397512,581583,41.62,BHOLA SINGH,parties.IN.BJP,130608,22.46,VEENA DEVI,parties.IN.LJP,95691,34917,6.01,src-31c65dbec869
IN-PC-2008-bihar-179,bihar,2009,ARRAH,1555122,556351,35.78,MEENA SINGH,parties.IN.JDU,212726,38.24,RAMA KISHORE SINGH,parties.IN.LJP,138006,74720,13.43,src-31c65dbec869
IN-PC-2008-bihar-180,bihar,2009,BEGUSARAI,1473263,718265,48.75,DR. MONAZIR HASSAN,parties.IN.JDU,205680,28.64,SHATRUGHNA PRASAD SINGH,parties.IN.CPI,164843,40837,5.69,src-31c65dbec869
IN-PC-2008-bihar-182,bihar,2009,GOPALGANJ,1349072,504612,37.4,PURNMASI RAM,parties.IN.JDU,200024,39.64,ANIL KUMAR,parties.IN.RJD,157552,42472,8.42,src-31c65dbec869
IN-PC-2008-bihar-184,bihar,2009,KARAKAT,1386634,577040,41.61,MAHABALI SINGH,parties.IN.JDU,196946,34.13,KANTI SINGH,parties.IN.RJD,176463,20483,3.55,src-31c65dbec869
IN-PC-2008-bihar-185,bihar,2009,PURNIA,1305396,704752,53.99,UDAY SINGH ALIAS PAPPU SINGH,parties.IN.BJP,362952,51.5,SHANTI PRIYA,parties.IN.IND,176725,186227,26.42,src-31c65dbec869
IN-PC-2008-bihar-186,bihar,2009,KATIHAR,1272769,724802,56.95,NIKHIL KUMAR CHOUDHARY,parties.IN.BJP,269834,37.23,SHAH TARIQ ANWAR,parties.IN.NCP,255819,14015,1.93,src-31c65dbec869
IN-PC-2008-bihar-187,bihar,2009,SITAMARHI,1355817,576748,42.54,ARJUN ROY,parties.IN.JDU,232782,40.36,SAMIR KUMAR MAHASETH,parties.IN.INC,122216,110566,19.17,src-31c65dbec869
IN-PC-2008-bihar-190,bihar,2009,ARARIA,1311225,730456,55.71,PRADEEP KUMAR SINGH,parties.IN.BJP,282742,38.71,ZAKIR HUSSAIN KHAN,parties.IN.LJP,260240,22502,3.08,src-31c65dbec869
IN-PC-2008-chhattisgarh-294,chhattisgarh,2009,MAHASAMUND,1369154,776217,56.69,CHANDULAL SAHU (CHANDU BHAIYA),parties.IN.BJP,371201,47.82,MOTILAL SAHU,parties.IN.INC,319726,51475,6.63,src-31c65dbec869
IN-PC-2008-chhattisgarh-295,chhattisgarh,2009,KORBA,1276443,745612,58.41,CHARAN DAS MAHANT,parties.IN.INC,314616,42.2,KARUNA SHUKLA,parties.IN.BJP,293879,20737,2.79,src-31c65dbec869
IN-PC-2008-chhattisgarh-296,chhattisgarh,2009,BASTAR,1193116,564711,47.33,BALIRAM KASHYAP,parties.IN.BJP,249373,44.16,SHANKAR SODI,parties.IN.INC,149111,100262,17.76,src-31c65dbec869
IN-PC-2008-chhattisgarh-297,chhattisgarh,2009,JANJGIR-CHAMPA,1518450,737578,48.57,SHRIMATI KAMLA DEVI PATLE,parties.IN.BJP,302142,40.96,DR.SHIVKUMAR DAHARIYA,parties.IN.INC,214931,87211,11.82,src-31c65dbec869
IN-PC-2008-chhattisgarh-298,chhattisgarh,2009,RAIPUR,1578868,741861,46.99,RAMESH BAIS,parties.IN.BJP,364943,49.19,BHUPESH BAGHEL,parties.IN.INC,307042,57901,7.8,src-31c65dbec869
IN-PC-2008-chhattisgarh-300,chhattisgarh,2009,DURG,1620400,905519,55.88,SAROJ PANDEY,parties.IN.BJP,283170,31.27,PRADEEP CHOUBEY,parties.IN.INC,273216,9954,1.1,src-31c65dbec869
IN-PC-2008-chhattisgarh-301,chhattisgarh,2009,RAIGARH,1432746,935746,65.31,VISHNU DEO SAI,parties.IN.BJP,443948,47.44,HRIDAYARAM RATHIYA,parties.IN.INC,388100,55848,5.97,src-31c65dbec869
IN-PC-2008-chhattisgarh-302,chhattisgarh,2009,RAJNANDGAON,1411051,830581,58.86,MADHUSUDAN YADAV,parties.IN.BJP,437721,52.7,DEVWRAT SINGH,parties.IN.INC,318647,119074,14.34,src-31c65dbec869
IN-PC-2008-chhattisgarh-303,chhattisgarh,2009,KANKER,1296734,741792,57.2,SOHAN POTAI,parties.IN.BJP,341131,45.99,SMT. PHOOLO DEVI NETAM,parties.IN.INC,321843,19288,2.6,src-31c65dbec869
IN-PC-2008-chhattisgarh-304,chhattisgarh,2009,SARGUJA,1306822,805202,61.62,MURARILAL SINGH,parties.IN.BJP,416532,51.73,BHANU PRATAP SINGH,parties.IN.INC,256984,159548,19.81,src-31c65dbec869
IN-PC-2008-goa-480,goa,2009,NORTH GOA,486983,292295,60.02,SHRIPAD YESSO NAIK,parties.IN.BJP,137716,47.12,JITENDRA RAGHURAJ DESHPRABHU,parties.IN.NCP,131363,6353,2.18,src-31c65dbec869
IN-PC-2008-goa-481,goa,2009,SOUTH GOA,533811,271960,50.95,COSME FRANCISCO CAITANO SARDINHA,parties.IN.INC,127494,46.88,ADV. NARENDRA KESHAV SAWAIKAR,parties.IN.BJP,114978,12516,4.6,src-31c65dbec869
IN-PC-2008-gujarat-336,gujarat,2009,AHMEDABAD EAST,1411761,597387,42.32,HARIN PATHAK,parties.IN.BJP,318846,53.37,BABARIA DIPAKBHAI RATILAL,parties.IN.INC,232790,86056,14.4,src-31c65dbec869
IN-PC-2008-gujarat-337,gujarat,2009,VADODARA,1524060,747129,49.02,BALKRISHNA  KHANDERAO SHUKLA (BALU SHUKLA),parties.IN.BJP,428833,57.4,GAEKWAD SATYAJITSINH DULIPSINH,parties.IN.INC,292805,136028,18.21,src-31c65dbec869
IN-PC-2008-gujarat-338,gujarat,2009,AMRELI,1312733,524621,39.96,KACHHADIA NARANBHAI,parties.IN.BJP,247666,47.21,NILABEN VIRJIBHAI THUMMAR,parties.IN.INC,210349,37317,7.11,src-31c65dbec869
IN-PC-2008-gujarat-340,gujarat,2009,BARDOLI,1440215,832542,57.81,CHAUDHARI TUSHARBHAI AMRASINHBHAI,parties.IN.INC,398430,47.86,VASAVA RITESHKUMAR AMARSINH,parties.IN.BJP,339445,58985,7.09,src-31c65dbec869
IN-PC-2008-gujarat-341,gujarat,2009,AHMEDABAD WEST,1431080,690073,48.22,DR. SOLANKI KIRITBHAI PREMAJIBHAI,parties.IN.BJP,376823,54.61,PARMAR SHAILESH MANHARLAL,parties.IN.INC,285696,91127,13.21,src-31c65dbec869
IN-PC-2008-gujarat-342,gujarat,2009,CHHOTA UDAIPUR,1412306,765217,54.18,RATHWA RAMSINGBHAI PATALBHAI,parties.IN.BJP,353534,46.2,RATHWA NARANBHAI JEMLABHAI,parties.IN.INC,326536,26998,3.53,src-31c65dbec869
IN-PC-2008-gujarat-343,gujarat,2009,KHEDA,1448571,602663,41.6,DINSHA PATEL,parties.IN.INC,284004,47.12,CHAUHAN DEVUSINH JESINGBHAI,parties.IN.BJP,283158,846,0.14,src-31c65dbec869
IN-PC-2008-gujarat-344,gujarat,2009,PORBANDAR,1385818,660653,47.67,RADADIYA VITTHALBHAI HANSRAJBHAI,parties.IN.INC,329436,49.87,KHACHARIYA MANSUKHBHAI SHAMJIBHAI,parties.IN.BJP,289933,39503,5.98,src-31c65dbec869
IN-PC-2008-gujarat-345,gujarat,2009,PATAN,1417623,633187,44.67,JAGDISH THAKOR,parties.IN.INC,283778,44.82,RATHOD BHAVSINHBHAI DAHYABHAI,parties.IN.BJP,265274,18504,2.92,src-31c65dbec869
IN-PC-2008-gujarat-346,gujarat,2009,GANDHINAGAR,1555709,790737,50.83,L.K.ADVANI,parties.IN.BJP,434044,54.89,PATEL SURESHKUMAR CHATURDAS (SURESH PATEL),parties.IN.INC,312297,121747,15.4,src-31c65dbec869
IN-PC-2008-gujarat-347,gujarat,2009,KACHCHH,1325614,564008,42.55,JAT POONAMBEN VELJIBHAI,parties.IN.BJP,285300,50.58,DANICHA VALJIBHAI PUNAMCHANDRA,parties.IN.INC,213957,71343,12.64,src-31c65dbec869
IN-PC-2008-gujarat-349,gujarat,2009,JAMNAGAR,1298599,594586,45.79,AHIR VIKRAMBHAI ARJANBHAI MADAM,parties.IN.INC,281410,47.33,MUNGRA RAMESHBHAI DEVRAJBHAI,parties.IN.BJP,254992,26418,4.44,src-31c65dbec869
IN-PC-2008-gujarat-352,gujarat,2009,JUNAGADH,1313064,760020,57.88,SOLANKI DINUBHAI BOGHABHAI,parties.IN.BJP,355335,46.75,BARAD JASHUBHAI DHANABHAI,parties.IN.INC,341576,13759,1.81,src-31c65dbec869
IN-PC-2008-gujarat-353,gujarat,2009,SABARKANTHA,1452240,717614,49.41,CHAUHAN MAHENDRASINH,parties.IN.BJP,337432,47.02,MISTRY MADHUSUDAN,parties.IN.INC,320272,17160,2.39,src-31c65dbec869
IN-PC-2008-gujarat-354,gujarat,2009,MAHESANA,1393970,692672,49.69,PATEL JAYSHREEBEN KANUBHAI,parties.IN.BJP,334631,48.31,PATEL JIVABHAI AMBALAL,parties.IN.INC,312766,21865,3.16,src-31c65dbec869
IN-PC-2008-gujarat-355,gujarat,2009,BHAVNAGAR,1381619,623301,45.11,RAJENDRASINH GHANSHYAMSINH RANA (RAJUBHAI RANA),parties.IN.BJP,213376,34.23,GOHILMAHAVIRSINHBHAGIRATHSINH,parties.IN.INC,207483,5893,0.94,src-31c65dbec869
IN-PC-2008-gujarat-356,gujarat,2009,SURAT,1420969,695796,48.97,SHRIMATI DARSHANA VIKRAM JARDOSH,parties.IN.BJP,364947,52.45,GAJERA DHIRUBHAI HARIBHAI,parties.IN.INC,290149,74798,10.75,src-31c65dbec869
IN-PC-2008-gujarat-357,gujarat,2009,BANASKANTHA,1296871,646231,49.83,GADHVI MUKESHKUMAR BHEIRAVDANJI,parties.IN.INC,289409,44.78,CHAUDHARY HARIBHAI PARATHIBHAI,parties.IN.BJP,279108,10301,1.59,src-31c65dbec869
IN-PC-2008-gujarat-358,gujarat,2009,BHARUCH,1311539,749420,57.14,MANSUKHBHAI DHANJIBHAI VASAVA,parties.IN.BJP,311019,41.5,UMERJI AHMED UGHARATDAR (AZIZ TANKARVI),parties.IN.INC,283787,27232,3.63,src-31c65dbec869
IN-PC-2008-haryana-30,haryana,2009,AMBALA,1264907,866622,68.51,SELJA,parties.IN.INC,322258,37.19,RATTAN LAL KATARIA,parties.IN.BJP,307688,14570,1.69,src-31c65dbec869
IN-PC-2008-haryana-31,haryana,2009,BHIWANI-MAHENDRAGARH,1212513,864392,71.29,SHRUTI CHOUDHRY,parties.IN.INC,302817,35.03,AJAY SINGH CHAUTALA,parties.IN.INLD,247240,55577,6.43,src-31c65dbec869
IN-PC-2008-haryana-32,haryana,2009,SONIPAT,1099978,712258,64.75,JITENDER SINGH,parties.IN.INC,338795,47.57,KISHAN SINGH SANGWAN,parties.IN.BJP,177511,161284,22.65,src-31c65dbec869
IN-PC-2008-haryana-34,haryana,2009,GURGAON,1244437,756236,60.77,INDERJIT SINGH,parties.IN.INC,278516,36.83,ZAKIR HUSSAIN,parties.IN.BSP,193652,84864,11.22,src-31c65dbec869
IN-PC-2008-haryana-35,haryana,2009,SIRSA,1309507,981239,74.93,ASHOK TANWAR,parties.IN.INC,415584,42.35,DR. SITA RAM,parties.IN.INLD,380085,35499,3.61,src-31c65dbec869
IN-PC-2008-haryana-36,haryana,2009,KURUKSHETRA,1166684,875454,75.04,NAVEEN JINDAL,parties.IN.INC,397204,45.37,ASHOK KUMAR ARORA,parties.IN.INLD,278475,118729,13.56,src-31c65dbec869
IN-PC-2008-haryana-37,haryana,2009,KARNAL,1216977,811029,66.64,ARVIND KUMAR SHARMA,parties.IN.INC,304698,37.57,MARATHA VIRENDER VERMA,parties.IN.BSP,228352,76346,9.41,src-31c65dbec869
IN-PC-2008-haryana-38,haryana,2009,FARIDABAD,1103046,624937,56.66,AVTAR SINGH BHADANA,parties.IN.INC,257864,41.26,RAMCHANDER BAINDA,parties.IN.BJP,189663,68201,10.91,src-31c65dbec869
IN-PC-2008-haryana-39,haryana,2009,HISAR,1194689,828461,69.35,BHAJAN LAL S/O KHERAJ,,248476,29.99,SAMPAT SINGH,parties.IN.INLD,241493,6983,0.84,src-31c65dbec869
IN-PC-2008-himachal-pradesh-10,himachal-pradesh,2009,KANGRA,1200165,661847,55.15,DR. RAJAN SUSHANT,parties.IN.BJP,322254,48.69,CHANDER KUMAR,parties.IN.INC,301475,20779,3.14,src-31c65dbec869
IN-PC-2008-himachal-pradesh-7,himachal-pradesh,2009,SHIMLA,1106608,616678,55.73,VIRENDER KASHYAP,parties.IN.BJP,310946,50.42,DHANI RAM SHANDIL,parties.IN.INC,283619,27327,4.43,src-31c65dbec869
IN-PC-2008-himachal-pradesh-8,himachal-pradesh,2009,HAMIRPUR,1187377,698739,58.85,ANURAG SINGH THAKUR,parties.IN.BJP,373598,53.47,NARINDER THAKUR,parties.IN.INC,300866,72732,10.41,src-31c65dbec869
IN-PC-2008-himachal-pradesh-9,himachal-pradesh,2009,MANDI,1112524,713026,64.09,VIRBHADRA SINGH,parties.IN.INC,340973,47.82,MAHESHWAR SINGH,parties.IN.BJP,326976,13997,1.96,src-31c65dbec869
IN-PC-2008-jammu-and-kashmir-1,jammu-and-kashmir,2009,ANANTNAG,1176223,318726,27.1,MIRZA MEHBOOB BEG,,148317,46.53,PEER MOHD HUSSAIN,parties.IN.JKPDP,143093,5224,1.63,src-31c65dbec869
IN-PC-2008-jammu-and-kashmir-2,jammu-and-kashmir,2009,BARAMULLA,1054496,441234,41.84,SHARIEF UD DIN SHARIQ,,203022,46.01,MOHAMMAD DILAWAR MIR,parties.IN.JKPDP,138208,64814,14.69,src-31c65dbec869
