entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-madhya-pradesh-2564,madhya-pradesh,2013,GUNNOUR,195068,124730,63.94,MAHENDRA SINGH,parties.IN.BJP,41980,33.66,SHIV DAYAL,parties.IN.INC,40643,1337,1.08,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2565,madhya-pradesh,2013,MUDWARA,211528,142898,67.56,SANDIP SHRIPRASAD JAISWAL,parties.IN.BJP,87396,61.16,FEROZ AHMAD,parties.IN.INC,40258,47138,32.99,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2566,madhya-pradesh,2013,PANNA,215278,148613,69.03,KUSUM SINGH MAHDELE,parties.IN.BJP,54778,36.86,LODHI MAHENDRA PAL VARMA,parties.IN.BSP,25742,29036,19.54,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2567,madhya-pradesh,2013,PAWAI,241484,174873,72.42,PANDIT MUKESH NAYAK,parties.IN.INC,78949,45.15,BRIJENDRA PRATAP SINGH,parties.IN.BJP,67254,11695,6.69,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2568,madhya-pradesh,2013,RAJNAGAR,200469,129100,64.4,KUN. VIKRAM SINGH URF. NATI RAJA,parties.IN.INC,54643,42.33,DR. RAMKRISHN KUSMARIYA BABA JI,parties.IN.BJP,46036,8607,6.67,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2569,madhya-pradesh,2013,VIJAYRAGHAVGARH,195183,150526,77.12,SANJAY PATHAK,parties.IN.INC,60719,40.34,PADMA SHUKLA,parties.IN.BJP,59790,929,0.62,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2570,madhya-pradesh,2013,BADWAHA,193418,154281,79.77,HITENDRA SINH DHYAN SINH SOLANKI,parties.IN.BJP,67600,43.82,SACHIN BIRLA,parties.IN.IND,61970,5630,3.65,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2571,madhya-pradesh,2013,BAGLI,204042,157463,77.17,CHAMPALAL DEVDA,parties.IN.BJP,87580,55.62,TERSINGH DEVDA,parties.IN.INC,62248,25332,16.09,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2572,madhya-pradesh,2013,BHIKANGAON,202467,152057,75.1,JHUMA SOLANKI,parties.IN.INC,72060,47.39,NANDA BRAHAMNE,parties.IN.BJP,69661,2399,1.58,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2573,madhya-pradesh,2013,BURHANPUR,263259,197558,75.04,ARCHNA CHITNIS DIDI,parties.IN.BJP,104426,52.86,AJAYSINGH RAGHUVANSHI,parties.IN.INC,81599,22827,11.56,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2574,madhya-pradesh,2013,KHANDWA,228801,151169,66.07,DEVENDRA VERMA,parties.IN.BJP,89074,58.92,MOHAN DHAKASE,parties.IN.INC,55003,34071,22.53,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2575,madhya-pradesh,2013,MANDHATA,181839,134385,73.9,LOKENDRA SINGH TOMAR,parties.IN.BJP,65327,48.61,NARAYAN PATEL,parties.IN.INC,60990,4337,3.23,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2576,madhya-pradesh,2013,NEPANAGAR,214383,168308,78.51,RAJENDRA SHYAMLAL DADU(RAJU BHAIYYA),parties.IN.BJP,87224,51.82,RAMKISHAN PATEL,parties.IN.INC,65046,22178,13.17,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2577,madhya-pradesh,2013,PANDHANA,228762,171676,75.05,YOGITA NAVALSING BORKER (BHABHI),parties.IN.BJP,89732,52.27,NANDU BARE,parties.IN.INC,72471,17261,10.06,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2578,madhya-pradesh,2013,BARWANI (S.T.),223297,168411,75.42,RAMESH PATEL,parties.IN.INC,77761,46.17,PREMSINGH PATEL,parties.IN.BJP,67234,10527,6.25,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2579,madhya-pradesh,2013,BHAGWANPURA,210722,152446,72.34,VIJAY SINGH,parties.IN.INC,67251,44.11,GAJENGRA SINGH,parties.IN.BJP,65431,1820,1.19,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2580,madhya-pradesh,2013,KASRAWAD,193971,158688,81.81,SACHIN SUBHASHCHANDRA YADAV,parties.IN.INC,79685,50.21,ATMARAM - PATEL,parties.IN.BJP,67880,11805,7.43,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2581,madhya-pradesh,2013,KHARGONE,199120,154043,77.36,BALKRISHAN PATIDAR,parties.IN.BJP,74519,48.38,RAVI RAMESH CHANDRA JOSHI,parties.IN.INC,67694,6825,4.44,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2582,madhya-pradesh,2013,MAHESHWAR,194606,154011,79.14,MEV RAJKUMAR,parties.IN.BJP,74320,48.26,SUNIL KHANDE,parties.IN.INC,69593,4727,3.07,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2583,madhya-pradesh,2013,PANSEMAL (S.T.),209148,157744,75.42,DIWANSINGH VITHAL PATEL,parties.IN.BJP,77919,49.4,MISS CHANDRABHAGA KIRADE,parties.IN.INC,70537,7382,4.68,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2584,madhya-pradesh,2013,RAJPUR (S.T.),213844,166362,77.8,BALA BACHCHAN,parties.IN.INC,82167,49.39,DEVISINGH PATEL,parties.IN.BJP,70971,11196,6.73,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2585,madhya-pradesh,2013,SENDHWA (S.T.),228917,163594,71.46,ANTARSINGH RAOJI ARYA,parties.IN.BJP,88821,54.29,DAYARAM PATEL,parties.IN.INC,63135,25686,15.7,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2586,madhya-pradesh,2013,BICHHIYA,219823,167375,76.14,PANDIT SINGH DHURWEY,parties.IN.BJP,65836,39.33,NARAYAN SINGH PATTA,parties.IN.INC,47520,18316,10.94,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2587,madhya-pradesh,2013,DINDORI,222850,175317,78.67,OMKAR SINGH MARKAM,parties.IN.INC,76866,43.84,JAY SINGH MARAVI,parties.IN.BJP,70478,6388,3.64,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2588,madhya-pradesh,2013,GOTEGAON,183379,144301,78.69,DR. KAILASH JATAV,parties.IN.BJP,74759,51.81,NARMADA PRASAD PRAJAPATI (N.P.),parties.IN.INC,54588,20171,13.98,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2589,madhya-pradesh,2013,KEOLARI,217016,179614,82.77,RAJNEESH HARBANSH SINGH,parties.IN.INC,72669,40.46,DR. DHAL SINGH BISEN,parties.IN.BJP,67866,4803,2.68,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2590,madhya-pradesh,2013,LAKHANADON,240455,187935,78.16,YOGENDRA SINGH (BABA),parties.IN.INC,77928,41.47,SMT. SHASHI THAKUR (MARAVI),parties.IN.BJP,65147,12781,6.81,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2591,madhya-pradesh,2013,MANDLA,229832,172919,75.24,SANJEEV CHHOTE LAL UIKEY,parties.IN.INC,80066,46.3,SAMPATIYA UIKEY,parties.IN.BJP,76239,3827,2.21,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2592,madhya-pradesh,2013,NIWAS,222579,169527,76.16,RAMPYARE KULASTE,parties.IN.BJP,65916,38.88,PATIRAM PANDRO,parties.IN.INC,55006,10910,6.43,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2593,madhya-pradesh,2013,SHAHPURA,232613,179377,77.11,OMPRAKASH DHURWEY,parties.IN.BJP,76796,42.81,GANGA BAI,parties.IN.INC,44115,32681,18.22,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2594,madhya-pradesh,2013,GAROTH,210263,162832,77.44,RAJESH YADAV DHARMVEER SINGH,parties.IN.BJP,88525,54.37,SUBHASH KUMAR SOJATIA,parties.IN.INC,62770,25755,15.82,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2595,madhya-pradesh,2013,JAORA,196159,158398,80.75,RAJENDRA PANDEY,parties.IN.BJP,89656,56.6,KADPA MO.YUSUF,parties.IN.INC,59805,29851,18.84,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2596,madhya-pradesh,2013,JAWAD,157309,125836,79.99,OM PRAKASH SAKHLECHA,parties.IN.BJP,56154,44.62,RAJKUMAR RAMESHCHAND AHEER,parties.IN.IND,42503,13651,10.84,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2597,madhya-pradesh,2013,MALHARGARH,206892,178237,86.15,JAGDISH DEWRA,parties.IN.BJP,86857,48.73,SHYAMLAL JOKCHAND,parties.IN.INC,80286,6571,3.69,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2598,madhya-pradesh,2013,MANASA,169221,136182,80.48,KAILASH CHAWLA,parties.IN.BJP,55852,41.01,VIJENDRASINGH,parties.IN.INC,41824,14028,10.3,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2599,madhya-pradesh,2013,MANDSOUR,220314,172933,78.49,YASHPAL SINGH SISODIYA,parties.IN.BJP,84975,49.14,MAHENDRA SINGH GURJAR,parties.IN.INC,60680,24295,14.05,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2600,madhya-pradesh,2013,NEEMUCH,195226,148731,76.18,DILIP SINGH PARIHAR,parties.IN.BJP,73320,49.3,NANDKISHOR PATEL,parties.IN.INC,51653,21667,14.57,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2601,madhya-pradesh,2013,SUWASRA,228533,184388,80.68,HARDEEP SINGH DUNG,parties.IN.INC,87517,47.46,RADHESHYAM NANALAL PATIDAR,parties.IN.BJP,80392,7125,3.86,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2602,madhya-pradesh,2013,AMBAH,196915,111093,56.42,SATYAPRAKASH,parties.IN.BSP,49574,44.62,BANSHI LAL JATAV,parties.IN.BJP,38286,11288,10.16,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2603,madhya-pradesh,2013,DIMANI,190670,124982,65.55,BALVEER SINGH DANDOTIYA,parties.IN.BSP,44718,35.78,RAVINDRA SINGH TOMAR BHIDAUSA,parties.IN.INC,42612,2106,1.69,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2604,madhya-pradesh,2013,JAURA,215286,146599,68.09,SUBEDAR SINGH,parties.IN.BJP,42421,28.94,BANWARI LAL,parties.IN.INC,39923,2498,1.71,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2605,madhya-pradesh,2013,MORENA,235457,141006,59.89,RUSTAM SINGH,parties.IN.BJP,56744,40.24,RAMPRAKASH,parties.IN.BSP,55040,1704,1.21,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2606,madhya-pradesh,2013,SABALAGADH,187355,135492,72.32,MEHARBAN SINGH RAWAT,parties.IN.BJP,55950,41.29,SURESH CHAUDHARY,parties.IN.INC,33446,22504,16.61,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2607,madhya-pradesh,2013,SHEOPUR,208780,158309,75.83,DURGALAL VIJAY,parties.IN.BJP,65211,41.19,BABU JANDAIL,parties.IN.BSP,48784,16427,10.37,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2608,madhya-pradesh,2013,SUMAOLI,216253,154618,71.5,NEETU SATYAPAL SINGH,parties.IN.BJP,61557,39.81,AJAB SINGH KUSHWAH,parties.IN.BSP,47481,14076,9.1,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2609,madhya-pradesh,2013,VIJAYPUR,204869,152653,74.51,RAMNIWAS RAWAT,parties.IN.INC,67358,44.12,SITARAM ADIWASHI,parties.IN.BJP,65209,2149,1.4,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2610,madhya-pradesh,2013,BIAORA,201350,159845,79.39,NARAYAN SINGH PANWAR,parties.IN.BJP,75766,47.4,RAM CHANDRA DANGI,parties.IN.INC,72678,3088,1.93,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2611,madhya-pradesh,2013,CHACHODA,195431,144979,74.18,MAMTA MEENA,parties.IN.BJP,82779,57.1,SHIVNARAYAN MEENA,parties.IN.INC,47878,34901,24.08,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2612,madhya-pradesh,2013,KHILCHIPUR,195756,162085,82.8,KUNWAR HAJARILAL DANGI,parties.IN.BJP,82712,51.03,PRIYAVRAT SINGH,parties.IN.INC,71233,11479,7.08,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2613,madhya-pradesh,2013,NARSINGHGARH,195145,156463,80.18,GIRISH BHANDARI,parties.IN.INC,85847,54.87,MOHAN SHARMA-PREMNARAYAN,parties.IN.BJP,62829,23018,14.71,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2614,madhya-pradesh,2013,RAGHOGARH,194031,148503,76.54,JAIVARDHAN SINGH,parties.IN.INC,98041,66.02,RADHE SHYAM DHAKAD SON OF AMARLAL DHAKAD,parties.IN.BJP,39837,58204,39.19,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2615,madhya-pradesh,2013,RAJGARH,193757,154248,79.61,AMARSINGH YADAV,parties.IN.BJP,97735,63.36,SHIVSINGH BAMLABE,parties.IN.INC,46524,51211,33.2,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2616,madhya-pradesh,2013,SARANGPUR,171127,134224,78.44,KUNWARJI KOTHAR,parties.IN.BJP,73108,54.47,KRISHAN MOHAN MALVIYA,parties.IN.INC,54995,18113,13.5,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2617,madhya-pradesh,2013,SUSNER,194255,155914,80.26,MURLIDHAR PATIDAR,parties.IN.BJP,79018,50.68,AMBAVTIYA VALLABH BHAI,parties.IN.INC,51342,27676,17.75,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2618,madhya-pradesh,2013,ALIRAJPUR,206114,131796,63.94,CHOUHAN NAGARSINGH,parties.IN.BJP,68501,51.98,SENA MAHESH PATEL,parties.IN.INC,51132,17369,13.18,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2619,madhya-pradesh,2013,JHABUA,239438,135407,56.55,SHANTILAL BILWAL,parties.IN.BJP,56587,41.79,JEVIYAR MEDA,parties.IN.INC,40729,15858,11.71,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2620,madhya-pradesh,2013,JOBAT,240664,118806,49.37,MADHOSINGH DAWAR,parties.IN.BJP,45793,38.54,VISHAL RAWAT,parties.IN.INC,34742,11051,9.3,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2621,madhya-pradesh,2013,PETLAWAD,219586,160107,72.91,NIRMALA DILIPSINGH BHURIYA,parties.IN.BJP,80384,50.21,VALSINGH MAIDA,parties.IN.INC,63368,17016,10.63,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2622,madhya-pradesh,2013,RATLAM CITY,192168,132045,68.71,CHETANYA KUMAR KASHYAP,parties.IN.BJP,76184,57.7,SMT ADITY DAWESAR,parties.IN.INC,35879,40305,30.53,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2623,madhya-pradesh,2013,RATLAM RURAL,174410,138314,79.3,MATHURALAL,parties.IN.BJP,77367,55.94,SMT. LAXMI DEVI KHARADI,parties.IN.INC,50398,26969,19.5,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2624,madhya-pradesh,2013,SAILANA,170631,142675,83.62,SANGEETA VIJAY CHAREL,parties.IN.BJP,47662,33.41,GUDDU HARSHVIJAY GEHLOT,parties.IN.INC,45583,2079,1.46,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2625,madhya-pradesh,2013,THANDLA,208780,169065,80.98,KALSINGH BHABAR,parties.IN.IND,63665,37.66,GENDAL DAMOR,parties.IN.INC,58549,5116,3.03,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2626,madhya-pradesh,2013,DEOTALAB,197790,122066,61.71,GIRISH GAUTAM,parties.IN.BJP,36495,29.9,AD. VIDHYA WATI PATEL,parties.IN.BSP,32610,3885,3.18,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2627,madhya-pradesh,2013,GURH,191051,133220,69.73,SUNDAR LAL TIWARI,parties.IN.INC,33741,25.33,NAGENDRA SINGH,parties.IN.BJP,32359,1382,1.04,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2628,madhya-pradesh,2013,MANGAWAN,205339,121991,59.41,SHEELA TYAGI,parties.IN.BSP,40349,33.08,PANNABAI PRAJAPATI,parties.IN.BJP,40074,275,0.23,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2629,madhya-pradesh,2013,MAUGANJ,186000,117796,63.33,SUKHENDRA SINGH (BANNA),parties.IN.INC,38898,33.02,LAXMAN TIWARI,parties.IN.BJP,28132,10766,9.14,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2630,madhya-pradesh,2013,REWA,191146,120331,62.95,RAJENDRA SHUKLA,parties.IN.BJP,61502,51.11,KRISHNA KUMAR GUPTA (K.K),parties.IN.BSP,23956,37546,31.2,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2631,madhya-pradesh,2013,SEMARIYA,180683,120551,66.72,NEELAM ABHEY MISHRA,parties.IN.BJP,36173,30.01,PANKAJ SINGH,parties.IN.BSP,30196,5977,4.96,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2632,madhya-pradesh,2013,SIRMOUR,180183,117037,64.95,DIVYARAJ SINGH,parties.IN.BJP,40018,34.19,DR. VIVEK TIWARI (BABLA),parties.IN.INC,34730,5288,4.52,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2633,madhya-pradesh,2013,TEONTHAR,177822,120831,67.95,PD. RAMAKANT TIWARI,parties.IN.BJP,44347,36.7,RAMASHANKAR SINGH,parties.IN.INC,34590,9757,8.07,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2634,madhya-pradesh,2013,BINA,167308,119552,71.46,MAHESH RAI,parties.IN.BJP,61356,51.32,NIRMALA SAPRE,parties.IN.INC,42587,18769,15.7,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2635,madhya-pradesh,2013,KHURAI,179660,136638,76.05,BHOOPENDRA BHAIYA,parties.IN.BJP,62127,45.47,ARUNODAY CHOUBEY ANNU BHAIYA,parties.IN.INC,56043,6084,4.45,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2636,madhya-pradesh,2013,KURWAI (SC),197679,140196,70.92,VEERSINGH PANWAR,parties.IN.BJP,65003,46.37,PAN BAI PANTHI,parties.IN.INC,60922,4081,2.92,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2637,madhya-pradesh,2013,NARYAWALI,207222,133004,64.18,ENGG PRADEEP LARIYA,parties.IN.BJP,69195,52.02,ADVOCATE SURENDRA CHOUDHARY,parties.IN.INC,53149,16046,12.06,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2638,madhya-pradesh,2013,SAGAR,194008,125780,64.83,SHAILENDRA JAIN,parties.IN.BJP,64351,51.16,SUSHIL TIWARI,parties.IN.INC,56128,8223,6.54,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2639,madhya-pradesh,2013,SHAMSHABAD,166487,121518,72.99,SURYA PRAKASH MEENA,parties.IN.BJP,54233,44.63,JYOTSNA YADAV,parties.IN.INC,51075,3158,2.6,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2640,madhya-pradesh,2013,SIRONJ,184479,142138,77.05,GOVARDHAN LAL,parties.IN.INC,65297,45.94,LAXMIKANT,parties.IN.BJP,63713,1584,1.12,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2641,madhya-pradesh,2013,SURKHI,184527,136425,73.93,PARUL SAHU KESARI,parties.IN.BJP,59513,43.62,GOVIND SINGH RAJPOOT,parties.IN.INC,59372,141,0.1,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2642,madhya-pradesh,2013,AMARPATAN,206121,148589,72.09,RAJENDRA KUMAR SINGH DADABHAI,parties.IN.INC,48341,32.53,RAMKHELAWAN PATEL,parties.IN.BJP,36602,11739,7.9,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2643,madhya-pradesh,2013,CHITRAKOOT,185375,124163,66.98,PREM SINGH,parties.IN.INC,45913,36.98,SURENDRA SINGH GAHARWAR,parties.IN.BJP,34943,10970,8.84,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2644,madhya-pradesh,2013,MAIHAR,210948,154017,73.01,NARAYAN PRASAD,parties.IN.INC,48306,31.36,RAMESH PRASAD,parties.IN.BJP,41331,6975,4.52,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2645,madhya-pradesh,2013,NAGOD,195067,148023,75.88,YADAVENDRA SINGH,parties.IN.INC,55879,37.75,GAGANENDRA PRATAP SINGH,parties.IN.BJP,45815,10064,6.8,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2647,madhya-pradesh,2013,RAMPUR BAGHELAN,216763,151686,69.98,HARSH SINGH,parties.IN.BJP,71818,47.35,RAM LAKHAN SINGH,parties.IN.BSP,47563,24255,15.99,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2648,madhya-pradesh,2013,SATNA,216181,135041,62.47,SHANKARLAL TIWARI,parties.IN.BJP,56160,41.59,RAJARAM TRIPATHI,parties.IN.INC,40828,15332,11.36,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2649,madhya-pradesh,2013,ANUPPUR,161978,117501,72.54,RAMLAL RAUTEL,parties.IN.BJP,57438,48.88,BISAHULAL SINGH,parties.IN.INC,45693,11745,9.99,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2650,madhya-pradesh,2013,BANDHAVGARH,189898,143625,75.63,GYAN SINGH,parties.IN.BJP,66881,46.57,PYRELAL BAIGA,parties.IN.INC,48236,18645,12.99,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2651,madhya-pradesh,2013,BADWARA,207180,148673,71.76,MOTI KASHYAP,parties.IN.BJP,62292,41.9,VIJAY RAGHVENDRA SINGH (BASANT SINGH),parties.IN.INC,59005,3287,2.21,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2652,madhya-pradesh,2013,JAISINGHNAGAR,220610,165260,74.91,PRAMILA SINGH,parties.IN.BJP,74156,44.87,DHYAN SINGH,parties.IN.INC,60193,13963,8.45,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2653,madhya-pradesh,2013,JAITPUR,218755,163743,74.85,JAI SINGH MARAVI,parties.IN.BJP,65856,40.22,LALAN SINGH,parties.IN.INC,54650,11206,6.84,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2654,madhya-pradesh,2013,KOTAMA,142751,103928,72.8,MANOJ KUMAR AGRAWAL,parties.IN.INC,38319,36.87,RAJESH SONI,parties.IN.BJP,36773,1546,1.49,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2655,madhya-pradesh,2013,MANAPUR,216002,160201,74.17,MEENA SINGH,parties.IN.BJP,70024,43.71,GYANWATI SINGH,parties.IN.IND,26396,43628,27.23,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2656,madhya-pradesh,2013,PUSPRAJGARH,178733,138224,77.34,PHUNDELAL SINGH MARKO,parties.IN.INC,69192,50.06,SUDAMA SINGH SINGRAM,parties.IN.BJP,33545,35647,25.79,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2657,madhya-pradesh,2013,BEOHARI,237742,176111,74.08,RAM PAL SINGH,parties.IN.INC,74710,42.42,RAM PRASAD SINGH,parties.IN.BJP,57368,17342,9.85,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2658,madhya-pradesh,2013,CHITRANGI,212694,140197,65.91,SARASWATI SINGH,parties.IN.INC,57466,40.99,JAGANNATH SINGH,parties.IN.BJP,47621,9845,7.02,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2659,madhya-pradesh,2013,CHURHAT,213725,146768,68.67,AJAY ARJUN SINGH,parties.IN.INC,71796,48.92,SHARADENDU TIWARI,parties.IN.BJP,52440,19356,13.19,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2660,madhya-pradesh,2013,DEVSAR,202045,142208,70.38,RAJENDRA MESHRAM,parties.IN.BJP,64217,45.16,BANSHMANI PRASAD VERMA,parties.IN.IND,31003,33214,23.36,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2661,madhya-pradesh,2013,DHOUHANI,212410,141651,66.69,KUNWAR SINGH TEKAM,parties.IN.BJP,60130,42.45,TILAKRAJ SINGH UIKE,parties.IN.INC,41129,19001,13.41,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2662,madhya-pradesh,2013,SIDHI,210266,134552,63.99,KEDAR NATH SHUKLA,parties.IN.BJP,53115,39.48,KAMALESHWAR PRASAD DWIVEDI,parties.IN.INC,50755,2360,1.76,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2663,madhya-pradesh,2013,SIHAWAL,212317,138530,65.25,KAMLESHWAR INDRAJEETKUMAR,parties.IN.INC,72928,52.64,VISHWAMITRA PATHAK,parties.IN.BJP,40372,32556,23.5,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2664,madhya-pradesh,2013,SINGAROULI,203039,133682,65.84,RAM LALLU VAISHYA,parties.IN.BJP,48293,36.13,BHUVNESHWAR PRASAD SINGH RAJA BABA,parties.IN.INC,37733,10560,7.9,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2665,madhya-pradesh,2013,BIJAWAR,184729,127452,68.99,GUDDAN PATHAK (PUSHPENDRA NATH),parties.IN.BJP,50576,39.68,BABLU RAJESH SHUKLA,parties.IN.INC,40197,10379,8.14,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2666,madhya-pradesh,2013,CHHATARPUR,188865,126154,66.8,LALITA YADAV,parties.IN.BJP,44623,35.37,ALOK CHATURVEDI (PAJJAN BHAIYA),parties.IN.INC,42406,2217,1.76,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2667,madhya-pradesh,2013,JATARA,181363,128202,70.69,AHIRWAR DINESH KUMAR,parties.IN.INC,51149,39.9,HARISHANKAR KHATIK,parties.IN.BJP,50916,233,0.18,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2668,madhya-pradesh,2013,KHARGAPUR,205679,141232,68.67,CHANDA - SURENDRA SINGH GAUR,parties.IN.INC,59771,42.32,RAHUL SINGH LODHI,parties.IN.BJP,54094,5677,4.02,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2669,madhya-pradesh,2013,MAHARAJPUR,194101,126925,65.39,MANVENDRA SINGH,parties.IN.BJP,45816,36.1,AAPKE RAKESH PATHAK,parties.IN.BSP,30095,15721,12.39,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2670,madhya-pradesh,2013,NIWARI,172281,125447,72.82,ANIL JAIN,parties.IN.BJP,60395,48.14,MEERA DEEPAK YADAV,parties.IN.SP,33186,27209,21.69,src-1b7bc1c9d39a
