entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-telangana-3322,telangana,2014,GADWAL,212787,171728,80.7,ARUNA D. K,parties.IN.INC,INC,83355,48.54,BANDLA KRISHNA MOHAN REDDY,parties.IN.BRS,TRS,75095,8260,4.81,src-1b7bc1c9d39a
IN-AC-2008-telangana-3323,telangana,2014,KALWAKURTHY,199714,161799,81.02,CHALLA VAMSHICHAND REDDY,parties.IN.INC,INC,42782,26.44,ACHARY TALLOJU,parties.IN.BJP,BJP,42704,78,0.05,src-1b7bc1c9d39a
IN-AC-2008-telangana-3324,telangana,2014,KOLLAPUR,208312,155224,74.52,JUPALLY KRISHNA RAO,parties.IN.BRS,TRS,72741,46.86,BEERAM HARSHAVARDHAN REDDY,parties.IN.INC,INC,62243,10498,6.76,src-1b7bc1c9d39a
IN-AC-2008-telangana-3325,telangana,2014,NAGARKURNOOL,204630,151117,73.85,MARRI JANARDHAN REDDY,parties.IN.BRS,TRS,62470,41.34,KUCHAKULLA DAMODAR REDDY,parties.IN.INC,INC,48035,14435,9.55,src-1b7bc1c9d39a
IN-AC-2008-telangana-3326,telangana,2014,WANAPARTHY,236908,168291,71.04,DR.G.CHINNA REDDY,parties.IN.INC,INC,59543,35.38,SINGIREDDY NIRANJAN REDDY,parties.IN.BRS,TRS,55252,4291,2.55,src-1b7bc1c9d39a
IN-AC-2008-telangana-3327,telangana,2014,DEVARAKONDA,211791,161940,76.46,RAVINDRA KUMAR RAMAVATH,parties.IN.CPI,CPI,57717,35.64,BHEELYA NAIK KETHAVATH,parties.IN.TDP,TDP,53501,4216,2.6,src-1b7bc1c9d39a
IN-AC-2008-telangana-3328,telangana,2014,HUZURNAGAR,220141,179438,81.51,UTTAM KUMAR REDDY NALAMADA,parties.IN.INC,INC,69879,38.94,KASOJU SHANKARAMMA,parties.IN.BRS,TRS,45955,23924,13.33,src-1b7bc1c9d39a
IN-AC-2008-telangana-3329,telangana,2014,KODAD,213272,181326,85.02,PADMAVATHI REDDY NALAMADA,parties.IN.INC,INC,81966,45.2,BOLLAM MALLAIAH YADAV,parties.IN.TDP,TDP,68592,13374,7.37,src-1b7bc1c9d39a
IN-AC-2008-telangana-3330,telangana,2014,MIRYALAGUDA,207205,165189,79.72,BHASKAR RAO NALLAMOTHU,parties.IN.INC,INC,62059,37.57,ALUGUBELLI AMARENDER REDDY,parties.IN.BRS,TRS,56005,6054,3.67,src-1b7bc1c9d39a
IN-AC-2008-telangana-3331,telangana,2014,NAGARJUNA SAGAR,203874,163128,80.01,JANA REDDY KUNDURU,parties.IN.INC,INC,69684,42.72,NOMULA NARSIMAIAH,parties.IN.BRS,TRS,53208,16476,10.1,src-1b7bc1c9d39a
IN-AC-2008-telangana-3332,telangana,2014,NALGONDA,221903,166194,74.89,KOMATIREDDY VENKAT REDDY,parties.IN.INC,INC,60774,36.57,KANCHARLA BHUPAL REDDY,parties.IN.IND,IND,50227,10547,6.35,src-1b7bc1c9d39a
IN-AC-2008-telangana-3333,telangana,2014,SURYAPET,216157,172701,79.9,GUNTAKANDLA JAGADISH REDDY,parties.IN.BRS,TRS,43554,25.22,SANKINENI VENKATESHWER RAO,parties.IN.IND,IND,41335,2219,1.29,src-1b7bc1c9d39a
IN-AC-2008-telangana-3362,telangana,2014,ARMUR,182821,135828,74.3,ASHANNAGARI JEEVAN REDDY,parties.IN.BRS,TRS,67555,49.74,K.R.SURESH REDDY,parties.IN.INC,INC,53591,13964,10.28,src-1b7bc1c9d39a
IN-AC-2008-telangana-3363,telangana,2014,BALKONDA,198545,145622,73.34,VEMULA PRASHANTH REDDY,parties.IN.BRS,TRS,69145,47.48,ANIL KUMAR ERAVATRI,parties.IN.INC,INC,32897,36248,24.89,src-1b7bc1c9d39a
IN-AC-2008-telangana-3364,telangana,2014,BODHAN,201666,153168,75.95,SHAKIL,parties.IN.BRS,TRS,67427,44.02,SUDARSHAN REDDY PODDUTURI,parties.IN.INC,INC,51543,15884,10.37,src-1b7bc1c9d39a
IN-AC-2008-telangana-3365,telangana,2014,JAGTIAL,206271,148528,72.01,JEEVAN REDDY THATIPARTHI,parties.IN.INC,INC,62616,42.16,DR. M.SANJAY KUMAR,parties.IN.BRS,TRS,54788,7828,5.27,src-1b7bc1c9d39a
IN-AC-2008-telangana-3366,telangana,2014,KORATLA,218368,150601,68.97,KALVAKUNTLA VIDYA SAGAR RAO,parties.IN.BRS,TRS,58890,39.1,JUVVADI NARSINGA RAO,parties.IN.IND,IND,38305,20585,13.67,src-1b7bc1c9d39a
IN-AC-2008-telangana-3367,telangana,2014,NIZAMABAD (Rural),231571,167906,72.51,GOVERDHAN BAJI REDDY,parties.IN.BRS,TRS,78107,46.52,DHARMAPURI SRINIVAAS,parties.IN.INC,INC,51560,26547,15.81,src-1b7bc1c9d39a
IN-AC-2008-telangana-3376,telangana,2014,BELLAMPALLE,160990,119454,74.2,DURGAM CHINNAIAH,parties.IN.BRS,TRS,73779,61.76,GUNDA MALLESH,parties.IN.CPI,CPI,21251,52528,43.97,src-1b7bc1c9d39a
IN-AC-2008-telangana-3377,telangana,2014,CHENNUR,174748,127721,73.09,NALLALA ODELU,parties.IN.BRS,TRS,64867,50.79,GADDAM VINOD,parties.IN.INC,INC,38703,26164,20.49,src-1b7bc1c9d39a
IN-AC-2008-telangana-3379,telangana,2014,MANCHERIAL,238486,154453,64.76,DIWAKAR RAO NADIPELLI,parties.IN.BRS,TRS,95171,61.62,GADDAM ARAVINDA REDDY,parties.IN.INC,INC,35921,59250,38.36,src-1b7bc1c9d39a
IN-AC-2008-telangana-3380,telangana,2014,MANTHANI,210232,170196,80.96,PUTTA MADHUKAR,parties.IN.BRS,TRS,84037,49.38,DUDDILLA SRIDHAR BABU,parties.IN.INC,INC,64677,19360,11.38,src-1b7bc1c9d39a
IN-AC-2008-telangana-3381,telangana,2014,PEDDAPALLE,221013,167829,75.94,MANOHAR REDDY DASARI,parties.IN.BRS,TRS,96220,57.33,T. BHANU PRASAD RAO,parties.IN.INC,INC,33543,62677,37.34,src-1b7bc1c9d39a
IN-AC-2008-telangana-3382,telangana,2014,RAMAGUNDAM,222478,137638,61.87,SOMARAPU SATYANARAYANA,parties.IN.BRS,TRS,35789,26,KORUKANTI CHANDER,parties.IN.AIFB,AIFB,33494,2295,1.67,src-1b7bc1c9d39a
IN-AC-2008-telangana-3397,telangana,2014,AMBERPET,265008,146189,55.16,G.KISHAN REDDY,parties.IN.BJP,BJP,81430,55.7,AEDLA SUDHAKAR REDDY,parties.IN.BRS,TRS,18832,62598,42.82,src-1b7bc1c9d39a
IN-AC-2008-telangana-3398,telangana,2014,JUBILEE HILLS,329522,165368,50.18,MAGANTI GOPINATH,parties.IN.TDP,TDP,50898,30.78,NAVEEN YADAV V,parties.IN.AIMIM,AIMIM,41656,9242,5.59,src-1b7bc1c9d39a
IN-AC-2008-telangana-3399,telangana,2014,KHAIRATABAD,268683,143865,53.54,CHINTALA RAMA CHANDRA REDDY,parties.IN.BJP,BJP,53102,36.91,DANAM NAGENDER,parties.IN.INC,INC,32256,20846,14.49,src-1b7bc1c9d39a
IN-AC-2008-telangana-3400,telangana,2014,MUSHEERABAD,275194,150884,54.83,DR.K LAXMAN,parties.IN.BJP,BJP,65209,43.22,MUTA GOPAL,parties.IN.BRS,TRS,37823,27386,18.15,src-1b7bc1c9d39a
IN-AC-2008-telangana-3401,telangana,2014,NAMPALLY,279720,134936,48.24,JAFFAR HUSSAIN,parties.IN.AIMIM,AIMIM,64066,47.48,MOHAMMED FEROZ KHAN,parties.IN.TDP,TDP,46356,17710,13.13,src-1b7bc1c9d39a
IN-AC-2008-telangana-3402,telangana,2014,SANATHNAGAR,235953,124746,52.87,TALASANI SRINIVAS YADAV,parties.IN.TDP,TDP,56475,45.27,DANDE VITHAL,parties.IN.BRS,TRS,29014,27461,22.01,src-1b7bc1c9d39a
IN-AC-2008-telangana-3403,telangana,2014,SECUNDERABAD,239661,136603,57,T. PADMA RAO,parties.IN.BRS,TRS,57920,42.4,KUNA VENKATESH GOUD,parties.IN.TDP,TDP,31941,25979,19.02,src-1b7bc1c9d39a
IN-AC-2008-telangana-3439,telangana,2014,BHUPALPALLE,237803,189612,79.73,MADHUSUDANA CHARY SIRIKONDA,parties.IN.BRS,TRS,65113,34.34,GANDRA VENKATA RAMANA REDDY,parties.IN.INC,INC,57899,7214,3.8,src-1b7bc1c9d39a
IN-AC-2008-telangana-3440,telangana,2014,GHANPUR,222607,179265,80.53,THATIKONDA RAJAIAH,parties.IN.BRS,TRS,103662,57.83,DR.GUNDE VIJAYA RAMA RAO,parties.IN.INC,INC,44833,58829,32.82,src-1b7bc1c9d39a
