entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-punjab-76,punjab,1997,PATIALA TOWN,140286,78457,55.93,SURJIT SINGH KOHLI,parties.IN.SAD,SAD,41430,52.81,BRAHM MOHINDRA,parties.IN.INC,INC,28766,12664,16.15,src-1b7bc1c9d39a
IN-AC-1976-punjab-77,punjab,1997,NABHA,140317,106693,76.04,NARINDER SINGH,parties.IN.SAD,SAD,37459,35.11,RANDEEP SINGH,parties.IN.IND,IND,36165,1294,1.21,src-1b7bc1c9d39a
IN-AC-1976-punjab-78,punjab,1997,AMLOH,147805,99272,67.16,BALWANT SINGH,parties.IN.SAD,SAD,44204,44.53,SADHU SINGH,parties.IN.INC,INC,31472,12732,12.83,src-1b7bc1c9d39a
IN-AC-1976-punjab-79,punjab,1997,SIRHIND,133703,94548,70.71,HARBANS LAL,parties.IN.INC,INC,29983,31.71,KIRPAL SINGH LIBRA,parties.IN.SAD,SAD,24744,5239,5.54,src-1b7bc1c9d39a
IN-AC-1976-punjab-8,punjab,1997,DINA NAGAR,124892,74604,59.73,ROOP RANI,parties.IN.BJP,BJP,47723,63.97,KRISHAN KUMAR,parties.IN.INC,INC,19905,27818,37.29,src-1b7bc1c9d39a
IN-AC-1976-punjab-80,punjab,1997,DHURI,126343,92740,73.4,DHANWANT SINGH,parties.IN.IND,IND,28988,31.26,SURINDER SINGH,parties.IN.SAD,SAD,25297,3691,3.98,src-1b7bc1c9d39a
IN-AC-1976-punjab-81,punjab,1997,MALERKOTLA,143138,106485,74.39,NUSRAT ALI KHAN,parties.IN.SAD,SAD,44305,41.61,AJIT SINGH,parties.IN.IND,IND,25285,19020,17.86,src-1b7bc1c9d39a
IN-AC-1976-punjab-82,punjab,1997,SHERPUR,116748,89117,76.33,GOBIND SINGH,parties.IN.SAD,SAD,31149,34.95,RAJ SINGH,parties.IN.BSP,BSP,27947,3202,3.59,src-1b7bc1c9d39a
IN-AC-1976-punjab-83,punjab,1997,BARNALA,132009,98116,74.33,MALKIAT SINGH,parties.IN.IND,IND,41819,42.62,RAJINDER KAUR,parties.IN.SAD,SAD,18105,23714,24.17,src-1b7bc1c9d39a
IN-AC-1976-punjab-84,punjab,1997,BHADAUR,114730,84012,73.23,BALBIR SINGH,parties.IN.SAD,SAD,33207,39.53,MOHINDER PAL SINGH (PAKHO),parties.IN.INC,INC,21680,11527,13.72,src-1b7bc1c9d39a
