election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2022,S28,AC,33,Manglaur,116225,87845,75.58,5,Qazi Mohd Monis,ASPKR,,782,0.89,0,0,M,35,GEN
AcGenFeb2022,S28,AC,33,Manglaur,116225,87845,75.58,6,NOTA,NOTA,,265,0.3,0,1,,,
AcGenFeb2022,S28,AC,34,Laksar,102620,81591,79.51,1,Shahzad,BSP,,34899,42.77,1,0,M,54,GEN
AcGenFeb2022,S28,AC,34,Laksar,102620,81591,79.51,2,Sanjay Gupta,BJP,,24459,29.98,0,0,M,52,GEN
AcGenFeb2022,S28,AC,34,Laksar,102620,81591,79.51,3,Antriksh Saini,INC,,11584,14.2,0,0,M,64,GEN
AcGenFeb2022,S28,AC,34,Laksar,102620,81591,79.51,4,Haji Tasleem Ahmad,ASPKR,,4161,5.1,0,0,M,69,GEN
AcGenFeb2022,S28,AC,34,Laksar,102620,81591,79.51,5,Ajay,RSTJLKPS,,4126,5.06,0,0,M,48,GEN
AcGenFeb2022,S28,AC,34,Laksar,102620,81591,79.51,6,NOTA,NOTA,,298,0.37,0,1,,,
AcGenFeb2022,S28,AC,35,Hardwar Rural,131028,107381,81.95,1,Anupama Rawat,INC,,50028,46.59,1,0,F,38,GEN
AcGenFeb2022,S28,AC,35,Hardwar Rural,131028,107381,81.95,2,Yatishwaranand,BJP,,45556,42.42,0,0,M,49,GEN
AcGenFeb2022,S28,AC,35,Hardwar Rural,131028,107381,81.95,3,Muhammad Yunus,BSP,,4547,4.23,0,0,M,61,GEN
AcGenFeb2022,S28,AC,35,Hardwar Rural,131028,107381,81.95,4,Naresh Sharma,AAAP,,2906,2.71,0,0,M,38,GEN
AcGenFeb2022,S28,AC,35,Hardwar Rural,131028,107381,81.95,5,Pankaj Kumar Saini,ASPKR,,1539,1.43,0,0,M,40,GEN
AcGenFeb2022,S28,AC,35,Hardwar Rural,131028,107381,81.95,6,NOTA,NOTA,,778,0.72,0,1,,,
AcGenFeb2022,S28,AC,36,Yamkeshwar,90838,48138,52.99,1,RENU BISHT,BJP,,28390,58.98,1,0,F,52,GEN
AcGenFeb2022,S28,AC,36,Yamkeshwar,90838,48138,52.99,2,SHAILENDRA SINGH RAWAT,INC,,17980,37.35,0,0,M,57,GEN
AcGenFeb2022,S28,AC,36,Yamkeshwar,90838,48138,52.99,3,Shanti Prasad Bhatt,UKKD,,613,1.27,0,0,M,55,GEN
AcGenFeb2022,S28,AC,36,Yamkeshwar,90838,48138,52.99,4,AVIRAL,AAAP,,454,0.94,0,0,M,34,GEN
AcGenFeb2022,S28,AC,36,Yamkeshwar,90838,48138,52.99,5,VEERENDRA PRASAD,SP,,175,0.36,0,0,M,51,SC
AcGenFeb2022,S28,AC,36,Yamkeshwar,90838,48138,52.99,6,NOTA,NOTA,,526,1.09,0,1,,,
AcGenFeb2022,S28,AC,37,Pauri,95590,49174,51.44,1,Rajkumar Pori,BJP,,25865,52.6,1,0,M,51,SC
AcGenFeb2022,S28,AC,37,Pauri,95590,49174,51.44,2,Naval Kishor,INC,,20127,40.93,0,0,M,49,SC
AcGenFeb2022,S28,AC,37,Pauri,95590,49174,51.44,3,Manohar Lal,AAAP,,736,1.5,0,0,M,54,SC
AcGenFeb2022,S28,AC,37,Pauri,95590,49174,51.44,4,Rajendra Prasad,SP,,458,0.93,0,0,M,46,SC
AcGenFeb2022,S28,AC,37,Pauri,95590,49174,51.44,5,Ramesh Chandar,BSP,,423,0.86,0,0,M,64,SC
AcGenFeb2022,S28,AC,37,Pauri,95590,49174,51.44,6,NOTA,NOTA,,675,1.37,0,1,,,
AcGenFeb2022,S28,AC,38,Srinagar,109467,65024,59.4,1,(Dr) Dhan Singh Rawat,BJP,,29618,45.55,1,0,M,52,GEN
AcGenFeb2022,S28,AC,38,Srinagar,109467,65024,59.4,2,Ganesh Godiyal,INC,,29031,44.65,0,0,M,56,GEN
AcGenFeb2022,S28,AC,38,Srinagar,109467,65024,59.4,3,Mohan Kala,UKKD,,4271,6.57,0,0,M,64,GEN
AcGenFeb2022,S28,AC,38,Srinagar,109467,65024,59.4,4,Gajender Singh Chauhan,AAAP,,700,1.08,0,0,M,56,GEN
AcGenFeb2022,S28,AC,38,Srinagar,109467,65024,59.4,5,Sandeep Kumar,SUCI,,463,0.71,0,0,M,27,SC
AcGenFeb2022,S28,AC,38,Srinagar,109467,65024,59.4,6,NOTA,NOTA,,643,0.99,0,1,,,
AcGenFeb2022,S28,AC,39,Chaubattakhal,94620,42447,44.86,1,SATPAL MAHARAJ,BJP,,24927,58.72,1,0,M,70,GEN
AcGenFeb2022,S28,AC,39,Chaubattakhal,94620,42447,44.86,2,KESHAR SINGH,INC,,13497,31.8,0,0,M,51,GEN
AcGenFeb2022,S28,AC,39,Chaubattakhal,94620,42447,44.86,3,DIGMOHAN NEGI,AAAP,,1908,4.5,0,0,M,43,GEN
AcGenFeb2022,S28,AC,39,Chaubattakhal,94620,42447,44.86,4,ASHWANI GUSAIN,IND,,533,1.26,0,0,M,29,GEN
AcGenFeb2022,S28,AC,39,Chaubattakhal,94620,42447,44.86,5,ANU PANT,UKDD,,316,0.74,0,0,M,35,GEN
AcGenFeb2022,S28,AC,39,Chaubattakhal,94620,42447,44.86,6,NOTA,NOTA,,590,1.39,0,1,,,
AcGenFeb2022,S28,AC,40,Lansdowne,87400,41407,47.38,1,DALEEP SINGH RAWAT,BJP,,24504,59.18,1,0,M,54,GEN
AcGenFeb2022,S28,AC,40,Lansdowne,87400,41407,47.38,2,ANUKRITI GUSAIN RAWAT,INC,,14636,35.35,0,0,F,27,GEN
AcGenFeb2022,S28,AC,40,Lansdowne,87400,41407,47.38,3,ANAND PRAKASH,UKKD,,843,2.04,0,0,M,70,GEN
AcGenFeb2022,S28,AC,40,Lansdowne,87400,41407,47.38,4,MAMTA DEVI,IND,,437,1.06,0,0,F,29,GEN
AcGenFeb2022,S28,AC,40,Lansdowne,87400,41407,47.38,5,NARENDRA SINGH,AAAP,,304,0.73,0,0,M,44,GEN
AcGenFeb2022,S28,AC,40,Lansdowne,87400,41407,47.38,6,NOTA,NOTA,,447,1.08,0,1,,,
AcGenFeb2022,S28,AC,41,Kotdwar,117941,77200,65.46,1,Ritu Khanduri Bhushan,BJP,,32103,41.58,1,0,F,56,GEN
AcGenFeb2022,S28,AC,41,Kotdwar,117941,77200,65.46,2,Surendra Singh Negi,INC,,28416,36.81,0,0,M,72,GEN
AcGenFeb2022,S28,AC,41,Kotdwar,117941,77200,65.46,3,Dherandra Singh Chauhan,IND,,12484,16.17,0,0,M,63,GEN
AcGenFeb2022,S28,AC,41,Kotdwar,117941,77200,65.46,4,Arvind Kumar,AAAP,,1975,2.56,0,0,M,45,GEN
AcGenFeb2022,S28,AC,41,Kotdwar,117941,77200,65.46,5,Vikas Kumar,BSP,,579,0.75,0,0,M,38,SC
AcGenFeb2022,S28,AC,41,Kotdwar,117941,77200,65.46,6,NOTA,NOTA,,506,0.66,0,1,,,
AcGenFeb2022,S28,AC,42,Dharchula,90798,56325,62.03,1,HARISH SINGH DHAMI,INC,,27007,47.95,1,0,M,46,GEN
AcGenFeb2022,S28,AC,42,Dharchula,90798,56325,62.03,2,DHAN SINGH DHAMI (DHAN DA),BJP,,25889,45.96,0,0,M,49,GEN
AcGenFeb2022,S28,AC,42,Dharchula,90798,56325,62.03,3,JEEVAN SINGH THAKUR,IND,,825,1.46,0,0,M,31,GEN
AcGenFeb2022,S28,AC,42,Dharchula,90798,56325,62.03,4,NARAYAN RAM,AAAP,,643,1.14,0,0,M,47,SC
AcGenFeb2022,S28,AC,42,Dharchula,90798,56325,62.03,5,KAILASH SINGH PANGTEY,IND,,575,1.02,0,0,M,46,ST
AcGenFeb2022,S28,AC,42,Dharchula,90798,56325,62.03,6,NOTA,NOTA,,406,0.72,0,1,,,
AcGenFeb2022,S28,AC,43,Didihat,87311,54641,62.58,1,VISHAN SINGH,BJP,,20594,37.69,1,0,M,71,GEN
AcGenFeb2022,S28,AC,43,Didihat,87311,54641,62.58,2,KISHAN BHANDARI,IND,,17368,31.79,0,0,M,53,GEN
AcGenFeb2022,S28,AC,43,Didihat,87311,54641,62.58,3,PRADEEP SINGH PAL,INC,,14298,26.17,0,0,M,51,GEN
AcGenFeb2022,S28,AC,43,Didihat,87311,54641,62.58,4,GOVIND SINGH,UKKD,,717,1.31,0,0,M,40,GEN
AcGenFeb2022,S28,AC,43,Didihat,87311,54641,62.58,5,DIWAN SINGH MEHTA,AAAP,,340,0.62,0,0,M,55,GEN
AcGenFeb2022,S28,AC,43,Didihat,87311,54641,62.58,6,NOTA,NOTA,,831,1.52,0,1,,,
AcGenFeb2022,S28,AC,44,Pithoragarh,113947,70070,61.49,1,Mayukh Mahar,INC,,33269,47.48,1,0,M,66,GEN
AcGenFeb2022,S28,AC,44,Pithoragarh,113947,70070,61.49,2,Chandra Pant,BJP,,27215,38.84,0,0,F,54,GEN
AcGenFeb2022,S28,AC,44,Pithoragarh,113947,70070,61.49,3,Nitin Markana,IND,,6585,9.4,0,0,M,29,GEN
AcGenFeb2022,S28,AC,44,Pithoragarh,113947,70070,61.49,4,Chandra Prakash Punera,AAAP,,730,1.04,0,0,M,43,GEN
AcGenFeb2022,S28,AC,44,Pithoragarh,113947,70070,61.49,5,(Engineer) Kartik Tamta,ASPKR,,717,1.02,0,0,M,28,SC
AcGenFeb2022,S28,AC,44,Pithoragarh,113947,70070,61.49,6,NOTA,NOTA,,558,0.8,0,1,,,
AcGenFeb2022,S28,AC,45,Gangolihat,105736,58032,54.88,1,FAKEER RAM,BJP,,32296,55.65,1,0,M,58,SC
AcGenFeb2022,S28,AC,45,Gangolihat,105736,58032,54.88,2,KHAJAN CHANDRA GUDDU,INC,,22243,38.33,0,0,M,47,SC
AcGenFeb2022,S28,AC,45,Gangolihat,105736,58032,54.88,3,HARI PRASAD,UKKD,,1004,1.73,0,0,M,61,SC
AcGenFeb2022,S28,AC,45,Gangolihat,105736,58032,54.88,4,BABITA CHANDRA,AAAP,,554,0.95,0,0,F,30,SC
AcGenFeb2022,S28,AC,45,Gangolihat,105736,58032,54.88,5,REKHA,BSP,,535,0.92,0,0,F,39,SC
AcGenFeb2022,S28,AC,45,Gangolihat,105736,58032,54.88,6,NOTA,NOTA,,1117,1.92,0,1,,,
AcGenFeb2022,S28,AC,46,Kapkot,101772,64052,62.94,1,Suresh Gariya,BJP,,31275,48.83,1,0,M,38,GEN
AcGenFeb2022,S28,AC,46,Kapkot,101772,64052,62.94,2,Lalit Farswan,INC,,27229,42.51,0,0,M,50,GEN
AcGenFeb2022,S28,AC,46,Kapkot,101772,64052,62.94,3,Bhoopesh Upadhyay,AAAP,,3529,5.51,0,0,M,40,GEN
AcGenFeb2022,S28,AC,46,Kapkot,101772,64052,62.94,4,Rajendra Singh,IND,,513,0.8,0,0,M,50,GEN
AcGenFeb2022,S28,AC,46,Kapkot,101772,64052,62.94,5,Har Govind Joshi,BSP,,506,0.79,0,0,M,52,GEN
AcGenFeb2022,S28,AC,46,Kapkot,101772,64052,62.94,6,NOTA,NOTA,,785,1.23,0,1,,,
AcGenFeb2022,S28,AC,47,Bageshwar,120524,74671,61.96,1,CHANDAN RAM DASS,BJP,,32211,43.14,1,0,M,63,SC
AcGenFeb2022,S28,AC,47,Bageshwar,120524,74671,61.96,2,RANJEET DAS,INC,,20070,26.88,0,0,M,52,SC
AcGenFeb2022,S28,AC,47,Bageshwar,120524,74671,61.96,3,BASANT KUMAR,AAAP,,16109,21.57,0,0,M,45,SC
AcGenFeb2022,S28,AC,47,Bageshwar,120524,74671,61.96,4,BHARAV NATH TAMTA,IND,,1877,2.51,0,0,M,59,SC
AcGenFeb2022,S28,AC,47,Bageshwar,120524,74671,61.96,5,BALKRISHNA,IND,,1512,2.02,0,0,M,48,SC
AcGenFeb2022,S28,AC,47,Bageshwar,120524,74671,61.96,6,NOTA,NOTA,,864,1.16,0,1,,,
AcGenFeb2022,S28,AC,48,Dwarahat,94056,49096,52.2,1,MADAN SINGH BISHT,INC,,17766,36.19,1,0,M,59,GEN
AcGenFeb2022,S28,AC,48,Dwarahat,94056,49096,52.2,2,ANIL SINGH SHAHI,BJP,,17584,35.82,0,0,M,39,GEN
AcGenFeb2022,S28,AC,48,Dwarahat,94056,49096,52.2,3,PUSHPESH TRIPATHI,UKKD,,9804,19.97,0,0,M,42,GEN
AcGenFeb2022,S28,AC,48,Dwarahat,94056,49096,52.2,4,BHUPAL SINGH ALIAS PAPPU BHANDARI,IND,,1138,2.32,0,0,M,44,GEN
AcGenFeb2022,S28,AC,48,Dwarahat,94056,49096,52.2,5,PRAKASH CHANDRA,AAAP,,506,1.03,0,0,M,65,GEN
AcGenFeb2022,S28,AC,48,Dwarahat,94056,49096,52.2,6,NOTA,NOTA,,791,1.61,0,1,,,
AcGenFeb2022,S28,AC,49,Salt,97946,45101,46.05,1,Mahesh Jeena,BJP,,22393,49.65,1,0,M,55,GEN
AcGenFeb2022,S28,AC,49,Salt,97946,45101,46.05,2,RANJEET SINGH RAWAT,INC,,18705,41.47,0,0,M,62,GEN
AcGenFeb2022,S28,AC,49,Salt,97946,45101,46.05,3,RAKESH NATH,UKKD,,1292,2.86,0,0,M,40,GEN
AcGenFeb2022,S28,AC,49,Salt,97946,45101,46.05,4,SURESH BISHT,AAAP,,628,1.39,0,0,M,73,GEN
AcGenFeb2022,S28,AC,49,Salt,97946,45101,46.05,5,SURENDRA SINGH,IND,,540,1.2,0,0,M,44,GEN
AcGenFeb2022,S28,AC,49,Salt,97946,45101,46.05,6,NOTA,NOTA,,331,0.73,0,1,,,
AcGenFeb2022,S28,AC,50,Ranikhet,81029,42054,51.9,1,PRAMOD NAINWAL,BJP,,21047,50.05,1,0,M,50,GEN
AcGenFeb2022,S28,AC,50,Ranikhet,81029,42054,51.9,2,KARAN MAHARA,INC,,18463,43.9,0,0,M,49,GEN
AcGenFeb2022,S28,AC,50,Ranikhet,81029,42054,51.9,3,NANDAN SINGH BISHT,AAAP,,656,1.56,0,0,M,60,GEN
AcGenFeb2022,S28,AC,50,Ranikhet,81029,42054,51.9,4,DEEPAK KARGETI,IND,,519,1.23,0,0,M,29,GEN
AcGenFeb2022,S28,AC,50,Ranikhet,81029,42054,51.9,5,MANOJ KUMAR,BSP,,416,0.99,0,0,M,49,GEN
AcGenFeb2022,S28,AC,50,Ranikhet,81029,42054,51.9,6,NOTA,NOTA,,562,1.34,0,1,,,
AcGenFeb2022,S28,AC,51,Someshwar,88690,50225,56.63,1,Rekha Arya,BJP,,26161,52.09,1,0,F,43,SC
AcGenFeb2022,S28,AC,51,Someshwar,88690,50225,56.63,2,Rajendra Barakoti,INC,,20868,41.55,0,0,M,57,SC
AcGenFeb2022,S28,AC,51,Someshwar,88690,50225,56.63,3,Madhubala,IND,,735,1.46,0,0,F,42,SC
AcGenFeb2022,S28,AC,51,Someshwar,88690,50225,56.63,4,Harish Chandra,AAAP,,588,1.17,0,0,M,51,SC
AcGenFeb2022,S28,AC,51,Someshwar,88690,50225,56.63,5,Kiran Arya,UPP,,426,0.85,0,0,F,33,SC
AcGenFeb2022,S28,AC,51,Someshwar,88690,50225,56.63,6,NOTA,NOTA,,1007,2.0,0,1,,,
AcGenFeb2022,S28,AC,52,Almora,91603,54428,59.42,1,MANOJ TEWARI,INC,,24439,44.9,1,0,M,51,GEN
AcGenFeb2022,S28,AC,52,Almora,91603,54428,59.42,2,KAILASH SHARMA,BJP,,24312,44.67,0,0,M,54,GEN
AcGenFeb2022,S28,AC,52,Almora,91603,54428,59.42,3,VINAY KIROLA,IND,,2067,3.8,0,0,M,36,GEN
AcGenFeb2022,S28,AC,52,Almora,91603,54428,59.42,4,AMIT JOSHI,AAAP,,1665,3.06,0,0,M,41,GEN
AcGenFeb2022,S28,AC,52,Almora,91603,54428,59.42,5,BHANU PRAKASH JOSHI,UKKD,,518,0.95,0,0,M,35,GEN
AcGenFeb2022,S28,AC,52,Almora,91603,54428,59.42,6,NOTA,NOTA,,401,0.74,0,1,,,
AcGenFeb2022,S28,AC,53,Jageshwar,94604,52897,55.91,1,MOHAN SINGH,BJP,,27530,52.04,1,0,M,68,GEN
AcGenFeb2022,S28,AC,53,Jageshwar,94604,52897,55.91,2,GOVIND SINGH KUNJWAL,INC,,21647,40.92,0,0,M,77,GEN
AcGenFeb2022,S28,AC,53,Jageshwar,94604,52897,55.91,3,MANISH SINGH NEGI,UKKD,,936,1.77,0,0,M,30,GEN
AcGenFeb2022,S28,AC,53,Jageshwar,94604,52897,55.91,4,TARADATT PANDEY,AAAP,,840,1.59,0,0,M,51,GEN
AcGenFeb2022,S28,AC,53,Jageshwar,94604,52897,55.91,5,NARAYAN RAM,BSP,,584,1.1,0,0,M,62,SC
AcGenFeb2022,S28,AC,53,Jageshwar,94604,52897,55.91,6,NOTA,NOTA,,823,1.56,0,1,,,
AcGenFeb2022,S28,AC,54,Lohaghat,108949,63800,58.56,1,KHUSHAL SINGH ADHIKARI,INC,,32950,51.65,1,0,M,55,GEN
AcGenFeb2022,S28,AC,54,Lohaghat,108949,63800,58.56,2,PURAN SINGH FARTYAL,BJP,,26912,42.18,0,0,M,55,GEN
AcGenFeb2022,S28,AC,54,Lohaghat,108949,63800,58.56,3,HIMESH CHANDRA KALKHURIYA,IND,,1247,1.95,0,0,M,44,GEN
AcGenFeb2022,S28,AC,54,Lohaghat,108949,63800,58.56,4,RAJESH SINGH BISHT,AAAP,,908,1.42,0,0,M,38,GEN
AcGenFeb2022,S28,AC,54,Lohaghat,108949,63800,58.56,5,NISAR KHAN,SP,,363,0.57,0,0,M,35,GEN
AcGenFeb2022,S28,AC,54,Lohaghat,108949,63800,58.56,6,NOTA,NOTA,,1104,1.73,0,1,,,
AcGenFeb2022,S28,AC,55,Champawat,97430,64755,66.46,1,Kailash Chandra Gahtori,BJP,,32547,50.26,1,0,M,52,GEN
AcGenFeb2022,S28,AC,55,Champawat,97430,64755,66.46,2,Hemesh Kharkwal,INC,,27243,42.07,0,0,M,51,GEN
AcGenFeb2022,S28,AC,55,Champawat,97430,64755,66.46,3,Madan Singh Mahar,AAAP,,2557,3.95,0,0,M,52,GEN
AcGenFeb2022,S28,AC,55,Champawat,97430,64755,66.46,4,Rakesh Chandra Verma,BSP,,506,0.78,0,0,M,61,GEN
AcGenFeb2022,S28,AC,55,Champawat,97430,64755,66.46,5,Jagdish Bhatt,IND,,465,0.72,0,0,M,46,GEN
AcGenFeb2022,S28,AC,55,Champawat,97430,64755,66.46,6,NOTA,NOTA,,946,1.46,0,1,,,
AcGenFeb2022,S28,AC,56,Lalkuwa,121488,86996,71.61,1,Dr. Mohan Singh Bisht,BJP,,46307,53.23,1,0,M,53,GEN
AcGenFeb2022,S28,AC,56,Lalkuwa,121488,86996,71.61,2,Harish Rawat,INC,,28780,33.08,0,0,M,73,GEN
AcGenFeb2022,S28,AC,56,Lalkuwa,121488,86996,71.61,3,Sandhya Dalakoti,IND,,3908,4.49,0,0,F,39,GEN
AcGenFeb2022,S28,AC,56,Lalkuwa,121488,86996,71.61,4,Pawan Kumar Chauhan,IND,,2339,2.69,0,0,M,59,GEN
AcGenFeb2022,S28,AC,56,Lalkuwa,121488,86996,71.61,5,Kundan Singh Mehta,IND,,1552,1.78,0,0,M,64,GEN
AcGenFeb2022,S28,AC,56,Lalkuwa,121488,86996,71.61,6,NOTA,NOTA,,689,0.79,0,1,,,
AcGenFeb2022,S28,AC,57,Bhimtal,101482,66255,65.29,1,RAM SINGH KAIRA,BJP,,25632,38.69,1,0,M,48,GEN
AcGenFeb2022,S28,AC,57,Bhimtal,101482,66255,65.29,2,DAN SINGH BHANDARI,INC,,15788,23.83,0,0,M,53,GEN
AcGenFeb2022,S28,AC,57,Bhimtal,101482,66255,65.29,3,LAKHAN SINGH NEGI,IND,,12508,18.88,0,0,M,42,GEN
AcGenFeb2022,S28,AC,57,Bhimtal,101482,66255,65.29,4,MANOJ SAH,IND,,5272,7.96,0,0,M,48,GEN
AcGenFeb2022,S28,AC,57,Bhimtal,101482,66255,65.29,5,HARISH CHANDRA JOSHI,UKKD,,1797,2.71,0,0,M,47,GEN
AcGenFeb2022,S28,AC,57,Bhimtal,101482,66255,65.29,6,NOTA,NOTA,,799,1.21,0,1,,,
AcGenFeb2022,S28,AC,58,Nainital,110734,60877,54.98,1,Sarita Arya,BJP,,31770,52.19,1,0,F,61,SC
AcGenFeb2022,S28,AC,58,Nainital,110734,60877,54.98,2,Sanjeev Arya,INC,,23889,39.24,0,0,M,43,SC
AcGenFeb2022,S28,AC,58,Nainital,110734,60877,54.98,3,Hem Chandra Arya,AAAP,,2789,4.58,0,0,M,56,SC
AcGenFeb2022,S28,AC,58,Nainital,110734,60877,54.98,4,Om Prakash (Subhash Kumar),UKKD,,904,1.48,0,0,M,46,SC
AcGenFeb2022,S28,AC,58,Nainital,110734,60877,54.98,5,Rajkamal Sonkar,BSP,,830,1.36,0,0,M,48,SC
AcGenFeb2022,S28,AC,58,Nainital,110734,60877,54.98,6,NOTA,NOTA,,695,1.14,0,1,,,
AcGenFeb2022,S28,AC,59,Haldwani,151985,99869,65.71,1,SUMIT HRIDAYESH,INC,,50116,50.18,1,0,M,43,GEN
AcGenFeb2022,S28,AC,59,Haldwani,151985,99869,65.71,2,DR. JOGENDER PAL SINGH RAUTELA,BJP,,42302,42.36,0,0,M,50,GEN
AcGenFeb2022,S28,AC,59,Haldwani,151985,99869,65.71,3,SHOEB AHMED,SP,,2196,2.2,0,0,M,50,GEN
AcGenFeb2022,S28,AC,59,Haldwani,151985,99869,65.71,4,SAMIT TIKKOO,AAAP,,1759,1.76,0,0,M,48,GEN
AcGenFeb2022,S28,AC,59,Haldwani,151985,99869,65.71,5,ABDUL MATEEN SIDDIQUI,AIMIM,,910,0.91,0,0,M,61,GEN
AcGenFeb2022,S28,AC,59,Haldwani,151985,99869,65.71,6,NOTA,NOTA,,567,0.57,0,1,,,
AcGenFeb2022,S28,AC,60,Kaladhungi,173201,118316,68.31,1,BANSHIDHAR BHAGAT,BJP,,67847,57.34,1,0,M,70,GEN
AcGenFeb2022,S28,AC,60,Kaladhungi,173201,118316,68.31,2,MAHESH CHANDRA,INC,,43916,37.12,0,0,M,62,GEN
AcGenFeb2022,S28,AC,60,Kaladhungi,173201,118316,68.31,3,MANJU TIWARI,AAAP,,1825,1.54,0,0,F,57,GEN
AcGenFeb2022,S28,AC,60,Kaladhungi,173201,118316,68.31,4,SUNDER LAL ARYA,BSP,,1434,1.21,0,0,M,47,SC
AcGenFeb2022,S28,AC,60,Kaladhungi,173201,118316,68.31,5,SUMAN LATA,IND,,473,0.4,0,0,F,34,GEN
AcGenFeb2022,S28,AC,60,Kaladhungi,173201,118316,68.31,6,NOTA,NOTA,,1436,1.21,0,1,,,
AcGenFeb2022,S28,AC,61,Ramnagar,122510,83057,67.8,1,DIWAN SINGH BISHT,BJP,,31094,37.44,1,0,M,67,GEN
AcGenFeb2022,S28,AC,61,Ramnagar,122510,83057,67.8,2,MAHENDRA SINGH PAL,INC,,26349,31.72,0,0,M,65,GEN
AcGenFeb2022,S28,AC,61,Ramnagar,122510,83057,67.8,3,SANJAY NEGI,IND,,16843,20.28,0,0,M,45,GEN
AcGenFeb2022,S28,AC,61,Ramnagar,122510,83057,67.8,4,SHWETA MASHIWAL,IND,,2576,3.1,0,0,F,39,GEN
AcGenFeb2022,S28,AC,61,Ramnagar,122510,83057,67.8,5,SHISHUPAL SINGH RAWAT,AAAP,,2375,2.86,0,0,M,51,GEN
AcGenFeb2022,S28,AC,61,Ramnagar,122510,83057,67.8,6,NOTA,NOTA,,915,1.1,0,1,,,
AcGenFeb2022,S28,AC,62,Jaspur,133136,97893,73.53,1,ADESH SINGH CHAUHAN,INC,,42886,43.81,1,0,M,54,GEN
AcGenFeb2022,S28,AC,62,Jaspur,133136,97893,73.53,2,Dr. SHAILENDRA MOHAN SINGHAL,BJP,,38714,39.55,0,0,M,62,GEN
AcGenFeb2022,S28,AC,62,Jaspur,133136,97893,73.53,3,Mohd Yoonus Chaudhari,AAAP,,9454,9.66,0,0,M,54,GEN
AcGenFeb2022,S28,AC,62,Jaspur,133136,97893,73.53,4,AJAY AGARWAL,BSP,,5061,5.17,0,0,M,58,GEN
AcGenFeb2022,S28,AC,62,Jaspur,133136,97893,73.53,5,Jameel Ahamad Mansoori,SP,,364,0.37,0,0,M,44,GEN
AcGenFeb2022,S28,AC,62,Jaspur,133136,97893,73.53,6,NOTA,NOTA,,476,0.49,0,1,,,
AcGenFeb2022,S28,AC,63,Kashipur,177270,113360,63.95,1,Trilok Singh Cheema,BJP,,48508,42.79,1,0,M,55,GEN
AcGenFeb2022,S28,AC,63,Kashipur,177270,113360,63.95,2,Narendra Chand Singh,INC,,32173,28.38,0,0,M,44,GEN
AcGenFeb2022,S28,AC,63,Kashipur,177270,113360,63.95,3,Deepak Bali,AAAP,,16074,14.18,0,0,M,48,GEN
AcGenFeb2022,S28,AC,63,Kashipur,177270,113360,63.95,4,Gagan Singh Kamboj,BSP,,14332,12.64,0,0,M,34,GEN
AcGenFeb2022,S28,AC,63,Kashipur,177270,113360,63.95,5,Manoj Kumar Dobariyal,UKKD,,855,0.75,0,0,M,62,GEN
AcGenFeb2022,S28,AC,63,Kashipur,177270,113360,63.95,6,NOTA,NOTA,,726,0.64,0,1,,,
AcGenFeb2022,S28,AC,64,Bajpur,152175,109508,71.96,1,YASHPAL ARYA,INC,,40252,36.76,1,0,M,70,SC
AcGenFeb2022,S28,AC,64,Bajpur,152175,109508,71.96,2,RAJESH KUMAR,BJP,,38641,35.29,0,0,M,40,SC
AcGenFeb2022,S28,AC,64,Bajpur,152175,109508,71.96,3,SUNITA TAMTA,AAAP,,20100,18.35,0,0,F,43,SC
AcGenFeb2022,S28,AC,64,Bajpur,152175,109508,71.96,4,VIJAY PAL SINGH,BSP,,8848,8.08,0,0,M,51,SC
AcGenFeb2022,S28,AC,64,Bajpur,152175,109508,71.96,5,MANJU ARYA,IND,,581,0.53,0,0,F,32,SC
AcGenFeb2022,S28,AC,64,Bajpur,152175,109508,71.96,6,NOTA,NOTA,,706,0.64,0,1,,,
AcGenFeb2022,S28,AC,65,Gadarpur,144150,108968,75.59,1,Arvind Pandey,BJP,,52841,48.49,1,0,M,50,GEN
AcGenFeb2022,S28,AC,65,Gadarpur,144150,108968,75.59,2,Premanand Mahajan,INC,,51721,47.46,0,0,M,55,GEN
AcGenFeb2022,S28,AC,65,Gadarpur,144150,108968,75.59,3,Jarnail Singh Kali,AAAP,,1769,1.62,0,0,M,46,GEN
AcGenFeb2022,S28,AC,65,Gadarpur,144150,108968,75.59,4,Jasvant Singh,BSP,,1294,1.19,0,0,M,42,GEN
AcGenFeb2022,S28,AC,65,Gadarpur,144150,108968,75.59,5,Shaheroom,SP,,349,0.32,0,0,M,36,GEN
AcGenFeb2022,S28,AC,65,Gadarpur,144150,108968,75.59,6,NOTA,NOTA,,701,0.64,0,1,,,
AcGenFeb2022,S28,AC,66,Rudrapur,192723,132651,68.83,1,Shiv Arora,BJP,,60602,45.69,1,0,M,51,GEN
AcGenFeb2022,S28,AC,66,Rudrapur,192723,132651,68.83,2,Meena Sharma,INC,,40852,30.8,0,0,F,50,GEN
AcGenFeb2022,S28,AC,66,Rudrapur,192723,132651,68.83,3,Rajkumar Thukral,IND,,26988,20.35,0,0,M,55,GEN
AcGenFeb2022,S28,AC,66,Rudrapur,192723,132651,68.83,4,Nand Lal,AAAP,,1212,0.91,0,0,M,41,GEN
