election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenMay2018,S10,AC,28,Basavana Bagevadi,201271,147404,73.23658152441236,2,SOMANAGOUDA(APPUGOUDA) B PATIL(MANAGULI),JD(S),,55461,37.62516620987219,0,0,M,57,GEN
AcGenMay2018,S10,AC,28,Basavana Bagevadi,201271,147404,73.23658152441236,3,SANGARAJ DESAI,BJP,,25501,17.30007326802529,0,0,M,43,GEN
AcGenMay2018,S10,AC,28,Basavana Bagevadi,201271,147404,73.23658152441236,4,YALLAPPA BASAPPA GUNDAKARAJAGI,IND,,3008,2.0406501858836936,0,0,M,28,GEN
AcGenMay2018,S10,AC,28,Basavana Bagevadi,201271,147404,73.23658152441236,5,LAXIMBAI W/O SHIVANAND G PATIL,IND,,1252,0.8493663672627608,0,0,F,56,GEN
AcGenMay2018,S10,AC,28,Basavana Bagevadi,201271,147404,73.23658152441236,6,NOTA,NOTA,,1684,1.1424384684269084,0,1,,,
AcGenMay2018,S10,AC,29,Babaleshwar,211779,171645,81.04911251823836,1,MALLANAGOUD BASANAGOUD PATIL,INC,,98339,57.292085408838005,1,0,M,53,GEN
AcGenMay2018,S10,AC,29,Babaleshwar,211779,171645,81.04911251823836,2,VIJAYAKUMAR SIDRAMGOUDA PATIL,BJP,,68624,39.98019167467739,0,0,M,55,GEN
AcGenMay2018,S10,AC,29,Babaleshwar,211779,171645,81.04911251823836,3,SAMBHAJI KRISHNA GAYAKAWAD,IND,,925,0.5389029683358094,0,0,M,48,GEN
AcGenMay2018,S10,AC,29,Babaleshwar,211779,171645,81.04911251823836,4,BHAVARAMMA SHIVANAND JANAWAD,AIMEP,,778,0.4532610912056862,0,0,F,37,GEN
AcGenMay2018,S10,AC,29,Babaleshwar,211779,171645,81.04911251823836,5,SANGAYYA SHARANAYYA MARIMATH,IND,,308,0.1794401235107344,0,0,M,67,GEN
AcGenMay2018,S10,AC,29,Babaleshwar,211779,171645,81.04911251823836,6,NOTA,NOTA,,1786,1.0405196772408167,0,1,,,
AcGenMay2018,S10,AC,30,Bijapur City,247287,151703,61.34693695988871,1,BASANAGOUD .R. PATIL (YATNAL),BJP,,76308,50.30091692319862,1,0,M,55,GEN
AcGenMay2018,S10,AC,30,Bijapur City,247287,151703,61.34693695988871,2,ABDUL HAMEED  MUSHRIF,INC,,69895,46.07357797802284,0,0,M,52,GEN
AcGenMay2018,S10,AC,30,Bijapur City,247287,151703,61.34693695988871,3,BELLUBBI  SANGAPPA KALLAPPA,JD(S),,2083,1.373077658319216,0,0,M,64,GEN
AcGenMay2018,S10,AC,30,Bijapur City,247287,151703,61.34693695988871,4,PEERPASHA  SHAMSUDDIN  GACHIMAL,NCP,,449,0.2959730526093749,0,0,M,45,GEN
AcGenMay2018,S10,AC,30,Bijapur City,247287,151703,61.34693695988871,5,DONDIBA  RAMU  RATHOD,IND,,409,0.2696057428000765,0,0,M,47,GEN
AcGenMay2018,S10,AC,30,Bijapur City,247287,151703,61.34693695988871,6,NOTA,NOTA,,1399,0.9221966605802127,0,1,,,
AcGenMay2018,S10,AC,31,Nagthan  (SC),260452,175608,67.42432386773763,1,DEVANAND FULASING CHAVAN,JD(S),,59709,34.0012983463168,1,0,M,47,SC
AcGenMay2018,S10,AC,31,Nagthan  (SC),260452,175608,67.42432386773763,2,KATAKADOND VITTAL DONDIBA,INC,,54108,30.81180811808118,0,0,M,62,SC
AcGenMay2018,S10,AC,31,Nagthan  (SC),260452,175608,67.42432386773763,3,GOPAL GOVIND KARJOL,BJP,,53562,30.500888342216758,0,0,M,43,SC
AcGenMay2018,S10,AC,31,Nagthan  (SC),260452,175608,67.42432386773763,4,IRASUR SAGAR MALLAPPA,BJC,,1624,0.9247870256480343,0,0,M,27,SC
AcGenMay2018,S10,AC,31,Nagthan  (SC),260452,175608,67.42432386773763,5,RAHUL TIPPANNA BHASKAR,IND,,1276,0.7266183772948841,0,0,M,36,SC
AcGenMay2018,S10,AC,31,Nagthan  (SC),260452,175608,67.42432386773763,6,NOTA,NOTA,,1578,0.898592319256526,0,1,,,
AcGenMay2018,S10,AC,32,Indi,232095,168111,72.43197828475408,1,YASHVANTHARAYGOUDA VITTALAGOUDA PATIL,INC,,50401,29.980786504154988,1,0,M,50,GEN
AcGenMay2018,S10,AC,32,Indi,232095,168111,72.43197828475408,2,B D PATIL (HANJAGI),JD(S),,40463,24.069216172647835,0,0,M,46,GEN
AcGenMay2018,S10,AC,32,Indi,232095,168111,72.43197828475408,3,DAYASAGAR BAPURAYA PATIL,BJP,,38941,23.163861972149352,0,0,M,46,GEN
AcGenMay2018,S10,AC,32,Indi,232095,168111,72.43197828475408,4,RAVIKANTH SHANKREPPA PATIL,IND,,31425,18.69300640648143,0,0,M,60,GEN
AcGenMay2018,S10,AC,32,Indi,232095,168111,72.43197828475408,5,SADASHIVA GIRIMALLA BIRADAR,IND,,2196,1.3062797794314471,0,0,M,31,GEN
AcGenMay2018,S10,AC,32,Indi,232095,168111,72.43197828475408,6,NOTA,NOTA,,1244,0.7399872703154463,0,1,,,
AcGenMay2018,S10,AC,33,Sindgi,224963,160496,71.34328756284367,1,MANAGULI MALLAPPA CHANNAVEERAPPA,JD(S),,70865,44.15374838002194,1,0,M,82,GEN
AcGenMay2018,S10,AC,33,Sindgi,224963,160496,71.34328756284367,2,BHUSANUR RAMESH BALAPPA,BJP,,61560,38.35609610208354,0,0,M,59,GEN
AcGenMay2018,S10,AC,33,Sindgi,224963,160496,71.34328756284367,3,SALI  MALLANNA NINGAPPA,INC,,22818,14.217176752068587,0,0,M,62,GEN
AcGenMay2018,S10,AC,33,Sindgi,224963,160496,71.34328756284367,4,SHAMASHODDIN KHAJESAB MULLA,NCP,,918,0.571976871697737,0,0,M,38,GEN
AcGenMay2018,S10,AC,33,Sindgi,224963,160496,71.34328756284367,5,NAGESH LAKKU RATHOD,IND,,781,0.4866164888844582,0,0,M,40,SC
AcGenMay2018,S10,AC,33,Sindgi,224963,160496,71.34328756284367,6,NOTA,NOTA,,1222,0.7613896919549397,0,1,,,
AcGenMay2018,S10,AC,34,Afzalpur,220007,149708,68.04692577963428,1,M Y PATIL,INC,,71735,47.91661100275203,1,0,M,77,GEN
AcGenMay2018,S10,AC,34,Afzalpur,220007,149708,68.04692577963428,2,MALIKAYYA GUTTEDAR,BJP,,61141,40.84016886205146,0,0,M,63,GEN
AcGenMay2018,S10,AC,34,Afzalpur,220007,149708,68.04692577963428,3,RAJU GOUDA REVOOR,JD(S),,13340,8.910679456007696,0,0,M,57,GEN
AcGenMay2018,S10,AC,34,Afzalpur,220007,149708,68.04692577963428,4,RAJU RAMACHANDRA HEROOR,AIMEP,,596,0.3981083175247816,0,0,M,41,GEN
AcGenMay2018,S10,AC,34,Afzalpur,220007,149708,68.04692577963428,5,DIGAMBAR,IND,,590,0.39410051567050525,0,0,M,40,GEN
AcGenMay2018,S10,AC,34,Afzalpur,220007,149708,68.04692577963428,6,NOTA,NOTA,,1243,0.8302829508109119,0,1,,,
AcGenMay2018,S10,AC,35,Jevargi,234403,161746,69.00338306250346,1,AJAY DHARAM SINGH,INC,,68508,42.355297812619796,1,0,M,44,GEN
AcGenMay2018,S10,AC,35,Jevargi,234403,161746,69.00338306250346,2,DODDAPPAGOWDA S. PATIL NARIBOL,BJP,,52452,32.42862265527432,0,0,M,46,GEN
AcGenMay2018,S10,AC,35,Jevargi,234403,161746,69.00338306250346,3,KEDARLINGAYYA HIREMATH,JD(S),,35691,22.06607891385258,0,0,M,60,GEN
AcGenMay2018,S10,AC,35,Jevargi,234403,161746,69.00338306250346,4,PRABHU KALAPPA,AIMEP,,856,0.529224833998986,0,0,M,39,GEN
AcGenMay2018,S10,AC,35,Jevargi,234403,161746,69.00338306250346,5,VAKIL PATEL S/O KHAJAPATEL,IND,,813,0.5026399416368874,0,0,M,44,GEN
AcGenMay2018,S10,AC,35,Jevargi,234403,161746,69.00338306250346,6,NOTA,NOTA,,1310,0.8099118370778875,0,1,,,
AcGenMay2018,S10,AC,36,Shorapur  (ST),275668,197196,71.53387408041557,1,NARASIMHANAYAK (RAJUGOUDA),BJP,,104426,52.95543520152539,1,0,M,39,ST
AcGenMay2018,S10,AC,36,Shorapur  (ST),275668,197196,71.53387408041557,2,RAJA VENKATAPPA NAIK,INC,,81858,41.510983995618574,0,0,M,61,ST
AcGenMay2018,S10,AC,36,Shorapur  (ST),275668,197196,71.53387408041557,3,RAJA KRISHNAPPA NAYAK,JD(S),,4796,2.4320980141585022,0,0,M,38,ST
AcGenMay2018,S10,AC,36,Shorapur  (ST),275668,197196,71.53387408041557,4,RAJA RAMAPPA NAYAK (JEJI),AIMEP,,1513,0.7672569423314874,0,0,M,45,ST
AcGenMay2018,S10,AC,36,Shorapur  (ST),275668,197196,71.53387408041557,5,YAMANAPPA,IND,,795,0.40315219375646566,0,0,M,37,ST
AcGenMay2018,S10,AC,36,Shorapur  (ST),275668,197196,71.53387408041557,6,NOTA,NOTA,,1720,0.872228645611473,0,1,,,
AcGenMay2018,S10,AC,37,Shahapur,225803,156430,69.27720180865622,1,SHARANABASAPPA GOUDA DARSHANAPUR,INC,,78642,50.272965543693665,1,0,M,58,GEN
AcGenMay2018,S10,AC,37,Shahapur,225803,156430,69.27720180865622,2,GURU PATIL SIRWAL,BJP,,47668,30.472415777024867,0,0,M,47,GEN
AcGenMay2018,S10,AC,37,Shahapur,225803,156430,69.27720180865622,3,AMEENRADDI YALAGI,JD(S),,23329,14.913379786485969,0,0,M,34,GEN
AcGenMay2018,S10,AC,37,Shahapur,225803,156430,69.27720180865622,4,AZAM ALI,AIMEP,,1767,1.1295787253084446,0,0,M,32,GEN
AcGenMay2018,S10,AC,37,Shahapur,225803,156430,69.27720180865622,5,MANOHAR,IND,,1197,0.7651984913379788,0,0,M,50,SC
AcGenMay2018,S10,AC,37,Shahapur,225803,156430,69.27720180865622,6,NOTA,NOTA,,1422,0.9090327942210574,0,1,,,
AcGenMay2018,S10,AC,38,Yadgir,235682,144449,61.28978878319091,1,VENKATREDDY MUDNAL,BJP,,62227,43.07887212787904,1,0,M,63,GEN
AcGenMay2018,S10,AC,38,Yadgir,235682,144449,61.28978878319091,2,DR.A B MAALAKARADDY,INC,,49346,34.16153798226364,0,0,M,82,GEN
AcGenMay2018,S10,AC,38,Yadgir,235682,144449,61.28978878319091,3,A.C. KADLOOR,JD(S),,25774,17.842975721534938,0,0,M,75,GEN
AcGenMay2018,S10,AC,38,Yadgir,235682,144449,61.28978878319091,4,M. BASAVARAJ PADUKOTI,AIMEP,,1074,0.7435150122188454,0,0,M,51,GEN
AcGenMay2018,S10,AC,38,Yadgir,235682,144449,61.28978878319091,5,IRAPPA M.KASAN,BRPI,,1068,0.7393612970667847,0,0,M,36,SC
AcGenMay2018,S10,AC,38,Yadgir,235682,144449,61.28978878319091,6,NOTA,NOTA,,1648,1.1408870950993084,0,1,,,
AcGenMay2018,S10,AC,39,Gurmitkal,245215,151974,61.97581714006076,1,NAGANGOUDA KANDKUR,JD(S),,79627,52.39514653822364,1,0,M,72,GEN
AcGenMay2018,S10,AC,39,Gurmitkal,245215,151974,61.97581714006076,2,BABURAO CHINCHANSUR,INC,,55147,36.28712806137892,0,0,M,68,GEN
AcGenMay2018,S10,AC,39,Gurmitkal,245215,151974,61.97581714006076,3,SAYIBANNA,BJP,,8995,5.918775580033428,0,0,M,57,GEN
AcGenMay2018,S10,AC,39,Gurmitkal,245215,151974,61.97581714006076,4,CHANDRASHEKAR T.DASANKERI,INCP,,1392,0.9159461486833276,0,0,M,32,SC
AcGenMay2018,S10,AC,39,Gurmitkal,245215,151974,61.97581714006076,5,K. SOMASHEKAR,SUCI,,1272,0.8369852737968337,0,0,M,52,ST
AcGenMay2018,S10,AC,39,Gurmitkal,245215,151974,61.97581714006076,6,NOTA,NOTA,,2418,1.591061628962849,0,1,,,
AcGenMay2018,S10,AC,40,Chittapur  (SC),231920,140369,60.524749913763365,1,PRIYANK KHARGE,INC,,69700,49.65483831900207,1,0,M,39,SC
AcGenMay2018,S10,AC,40,Chittapur  (SC),231920,140369,60.524749913763365,2,VALMIK NAIK,BJP,,65307,46.52522992968533,0,0,M,70,SC
AcGenMay2018,S10,AC,40,Chittapur  (SC),231920,140369,60.524749913763365,3,DEVARAJA V K,BSP,,1218,0.8677129565644836,0,0,M,33,SC
AcGenMay2018,S10,AC,40,Chittapur  (SC),231920,140369,60.524749913763365,4,RAJU HADNOOR,AIMEP,,1136,0.8092954997185988,0,0,M,32,SC
AcGenMay2018,S10,AC,40,Chittapur  (SC),231920,140369,60.524749913763365,5,SABANNA B DODDAMNI,IND,,615,0.4381309263441358,0,0,M,48,SC
AcGenMay2018,S10,AC,40,Chittapur  (SC),231920,140369,60.524749913763365,6,NOTA,NOTA,,1052,0.7494532268520828,0,1,,,
AcGenMay2018,S10,AC,41,Sedam,215147,158570,73.70309602271935,1,RAJKUMAR PATIL,BJP,,80668,50.87217001954972,1,0,M,43,GEN
AcGenMay2018,S10,AC,41,Sedam,215147,158570,73.70309602271935,2,DR. SHARAN PRAKASH RUDRAPPA PATIL,INC,,73468,46.331588572870025,0,0,M,51,GEN
AcGenMay2018,S10,AC,41,Sedam,215147,158570,73.70309602271935,3,SUNITA MAHANTESH TALAWAR MALKHED,JD(S),,2075,1.3085703474806079,0,0,F,34,GEN
AcGenMay2018,S10,AC,41,Sedam,215147,158570,73.70309602271935,4,REKHA DAYANAND HULASAGUD,AIMEP,,1099,0.693069306930693,0,0,F,27,GEN
AcGenMay2018,S10,AC,41,Sedam,215147,158570,73.70309602271935,5,NOTA,NOTA,,1260,0.7946017531689474,0,1,,,
AcGenMay2018,S10,AC,42,Chincholi  (SC),193648,132998,68.680285879534,1,DR. UMESH G JADHAV,INC,,73905,55.568504789545706,1,0,M,58,SC
AcGenMay2018,S10,AC,42,Chincholi  (SC),193648,132998,68.680285879534,2,SUNIL Y VALLYAPURE,BJP,,54693,41.12317478458323,0,0,M,52,SC
AcGenMay2018,S10,AC,42,Chincholi  (SC),193648,132998,68.680285879534,3,SUSHILABAI B KORVI,JD(S),,1621,1.2188153205311358,0,0,F,59,SC
AcGenMay2018,S10,AC,42,Chincholi  (SC),193648,132998,68.680285879534,4,MITHUN KHEMU RATHOD,IND,,391,0.293989383298997,0,0,M,26,SC
AcGenMay2018,S10,AC,42,Chincholi  (SC),193648,132998,68.680285879534,5,VIJAYLAXMI LAXMAN OMKAR,AIMEP,,317,0.2383494488638927,0,0,F,40,SC
AcGenMay2018,S10,AC,42,Chincholi  (SC),193648,132998,68.680285879534,6,NOTA,NOTA,,1082,0.8135460683619303,0,1,,,
AcGenMay2018,S10,AC,43,Gulbarga Rural  (SC),250497,152495,60.87697657057769,1,BASAWARAJ MATTIMUD,BJP,,61750,40.49313092232532,1,0,M,38,SC
AcGenMay2018,S10,AC,43,Gulbarga Rural  (SC),250497,152495,60.87697657057769,2,VIJAYKUMAR G RAMAKRISHNA,INC,,49364,32.370897406472345,0,0,M,39,SC
AcGenMay2018,S10,AC,43,Gulbarga Rural  (SC),250497,152495,60.87697657057769,3,REVU NAIK BELAMAGI,JD(S),,29538,19.36981540378373,0,0,M,77,SC
AcGenMay2018,S10,AC,43,Gulbarga Rural  (SC),250497,152495,60.87697657057769,4,AMBALAGA MARUTI MANAPADE,CPM,,3491,2.289255385422473,0,0,M,61,SC
AcGenMay2018,S10,AC,43,Gulbarga Rural  (SC),250497,152495,60.87697657057769,5,GIRISH BAILAPPA KAMBANAVAR,IND,,2129,1.3961113479130463,0,0,M,38,SC
AcGenMay2018,S10,AC,43,Gulbarga Rural  (SC),250497,152495,60.87697657057769,6,NOTA,NOTA,,1612,1.0570838388143873,0,1,,,
AcGenMay2018,S10,AC,44,Gulbarga Dakshin,263662,144362,54.75267577428677,1,DATTATRAYA  C PATIL REVOOR  APPU GOUDA,BJP,,64788,44.87884623377343,1,0,M,35,GEN
AcGenMay2018,S10,AC,44,Gulbarga Dakshin,263662,144362,54.75267577428677,2,ALLAMPRABHU PATIL,INC,,59357,41.116775882850064,0,0,M,62,GEN
AcGenMay2018,S10,AC,44,Gulbarga Dakshin,263662,144362,54.75267577428677,3,BASAVARAJ DIGGAVI,JD(S),,14359,9.94652332331223,0,0,M,46,GEN
AcGenMay2018,S10,AC,44,Gulbarga Dakshin,263662,144362,54.75267577428677,4,SURYAKANT NIMBALKAR,BSP,,1853,1.2835787811196853,0,0,M,47,SC
AcGenMay2018,S10,AC,44,Gulbarga Dakshin,263662,144362,54.75267577428677,5,RIZWAN UR RAHMAN SIDDIQUI,IND,,597,0.4135437303445505,0,0,M,51,GEN
AcGenMay2018,S10,AC,44,Gulbarga Dakshin,263662,144362,54.75267577428677,6,NOTA,NOTA,,1114,0.7716712154167993,0,1,,,
AcGenMay2018,S10,AC,45,Gulbarga Uttar,274281,148552,54.16051421717144,1,KANEEZ FATIMA,INC,,64311,43.29191124993268,1,0,F,58,GEN
AcGenMay2018,S10,AC,45,Gulbarga Uttar,274281,148552,54.16051421717144,2,CHANDRAKANT B PATIL (CHANDU PATIL),BJP,,58371,39.29331143303355,0,0,M,37,GEN
AcGenMay2018,S10,AC,45,Gulbarga Uttar,274281,148552,54.16051421717144,3,NASIR HUSSAIN USTAD,JD(S),,14422,9.708384942646346,0,0,M,41,GEN
AcGenMay2018,S10,AC,45,Gulbarga Uttar,274281,148552,54.16051421717144,4,WAHAJ BABA,IND,,7166,4.823900048467877,0,0,M,34,GEN
AcGenMay2018,S10,AC,45,Gulbarga Uttar,274281,148552,54.16051421717144,5,MOHAMMED MOHSIN,SDPI,,797,0.5365124670149173,0,0,M,41,GEN
AcGenMay2018,S10,AC,45,Gulbarga Uttar,274281,148552,54.16051421717144,6,NOTA,NOTA,,1116,0.7512520868113524,0,1,,,
AcGenMay2018,S10,AC,46,Aland,233841,160609,68.68299400019671,1,GUTTEDAR SUBHASH RUKMAYYA,BJP,,76815,47.827332216749994,1,0,M,66,GEN
AcGenMay2018,S10,AC,46,Aland,233841,160609,68.68299400019671,2,B R PATIL,INC,,76118,47.39335902720271,0,0,M,68,GEN
AcGenMay2018,S10,AC,46,Aland,233841,160609,68.68299400019671,3,ARUNKUMAR C PATIL HALLISALGAR,JD(U),,2213,1.3778804425654851,0,0,M,46,GEN
AcGenMay2018,S10,AC,46,Aland,233841,160609,68.68299400019671,4,SURYAKANT K KORALLI,JD(S),,1387,0.8635879682956745,0,0,M,55,GEN
AcGenMay2018,S10,AC,46,Aland,233841,160609,68.68299400019671,5,SWAMI SHIVAYYA,IND,,808,0.5030851322155048,0,0,M,48,GEN
AcGenMay2018,S10,AC,46,Aland,233841,160609,68.68299400019671,6,NOTA,NOTA,,1445,0.8997005149151045,0,1,,,
AcGenMay2018,S10,AC,47,Basavakalyan,224318,145326,64.78570600665127,1,B. NARAYANRAO,INC,,61425,42.267040997481516,1,0,M,63,GEN
AcGenMay2018,S10,AC,47,Basavakalyan,224318,145326,64.78570600665127,2,MALLIKARJUN SON OF SIDRAMAPPA KHUBA,BJP,,44153,30.382037625751753,0,0,M,41,GEN
AcGenMay2018,S10,AC,47,Basavakalyan,224318,145326,64.78570600665127,3,P.G.R. SINDHIA,JD(S),,31414,21.616228341797065,0,0,M,68,GEN
AcGenMay2018,S10,AC,47,Basavakalyan,224318,145326,64.78570600665127,4,DEEPAK MALGAR,AAAP,,1747,1.2021248778608098,0,0,M,33,GEN
AcGenMay2018,S10,AC,47,Basavakalyan,224318,145326,64.78570600665127,5,SHRIMANTHRAO ARJUNRAO,IND,,840,0.5780108170595762,0,0,M,66,GEN
AcGenMay2018,S10,AC,47,Basavakalyan,224318,145326,64.78570600665127,6,NOTA,NOTA,,1410,0.9702324429214318,0,1,,,
AcGenMay2018,S10,AC,48,Humnabad,238628,159335,66.7712925557772,1,RAJSHEKHAR,INC,,74945,47.03611886904949,1,0,M,54,GEN
AcGenMay2018,S10,AC,48,Humnabad,238628,159335,66.7712925557772,2,SUBHASH,BJP,,43131,27.069382119433893,0,0,M,68,GEN
AcGenMay2018,S10,AC,48,Humnabad,238628,159335,66.7712925557772,3,M NASEEMODDIN PATEL,JD(S),,34280,21.514419305237393,0,0,M,56,GEN
AcGenMay2018,S10,AC,48,Humnabad,238628,159335,66.7712925557772,4,ANKUSH,BRPP,,3644,2.2870053660526564,0,0,M,48,SC
AcGenMay2018,S10,AC,48,Humnabad,238628,159335,66.7712925557772,5,ANJUM BEGUM,AIMEP,,737,0.4625474628926476,0,0,F,40,GEN
AcGenMay2018,S10,AC,48,Humnabad,238628,159335,66.7712925557772,6,NOTA,NOTA,,1173,0.7361847679417579,0,1,,,
AcGenMay2018,S10,AC,49,Bidar South,199222,138887,69.71469014466274,1,BANDEPPA,JD(S),,55107,39.677579615082756,1,0,M,54,GEN
AcGenMay2018,S10,AC,49,Bidar South,199222,138887,69.71469014466274,2,DR SHAILENDRA BELDALE,BJP,,42365,30.503214843721874,0,0,M,44,GEN
AcGenMay2018,S10,AC,49,Bidar South,199222,138887,69.71469014466274,3,ASHOK KHENY,INC,,35131,25.2946640074305,0,0,M,68,GEN
AcGenMay2018,S10,AC,49,Bidar South,199222,138887,69.71469014466274,4,NAZEER AHMED,WPOI,,968,0.6969694787849114,0,0,M,34,GEN
AcGenMay2018,S10,AC,49,Bidar South,199222,138887,69.71469014466274,5,MOHAMMED AZMATH,AIMEP,,792,0.570247755369473,0,0,M,26,GEN
AcGenMay2018,S10,AC,49,Bidar South,199222,138887,69.71469014466274,6,NOTA,NOTA,,957,0.6890493710714466,0,1,,,
AcGenMay2018,S10,AC,50,Bidar,216853,140623,64.84715452403242,1,RAHIM KHAN,INC,,73270,52.10385214367494,1,0,M,52,GEN
AcGenMay2018,S10,AC,50,Bidar,216853,140623,64.84715452403242,2,SURAYAKANTH NAGMARPALLI,BJP,,63025,44.81841519523833,0,0,M,49,GEN
AcGenMay2018,S10,AC,50,Bidar,216853,140623,64.84715452403242,3,M MUNIYAPPA,BSP,,1384,0.9841917751719137,0,0,M,58,SC
AcGenMay2018,S10,AC,50,Bidar,216853,140623,64.84715452403242,4,KHAYAMUDDIN,NDEP,,568,0.40391685570639224,0,0,M,32,GEN
AcGenMay2018,S10,AC,50,Bidar,216853,140623,64.84715452403242,5,MD GULAM ALI,IND,,408,0.2901374597327606,0,0,M,35,GEN
AcGenMay2018,S10,AC,50,Bidar,216853,140623,64.84715452403242,6,NOTA,NOTA,,690,0.4906736451362863,0,1,,,
AcGenMay2018,S10,AC,51,Bhalki,224708,167058,74.3444826174413,1,ESHWAR KHANDRE,INC,,84673,50.68479210813011,1,0,M,56,GEN
AcGenMay2018,S10,AC,51,Bhalki,224708,167058,74.3444826174413,2,D K SIDRAM,BJP,,63235,37.8521232146919,0,0,M,49,GEN
AcGenMay2018,S10,AC,51,Bhalki,224708,167058,74.3444826174413,3,KHANDRE PRAKASH,JD(S),,15142,9.063917920722144,0,0,M,61,GEN
AcGenMay2018,S10,AC,51,Bhalki,224708,167058,74.3444826174413,4,ESHWARAPPA CHAKOTE ADVOCATE,JD(U),,668,0.3998611260759736,0,0,M,73,GEN
AcGenMay2018,S10,AC,51,Bhalki,224708,167058,74.3444826174413,5,VAIJINATH SHAPURE,IND,,577,0.3453890265656239,0,0,M,25,GEN
AcGenMay2018,S10,AC,51,Bhalki,224708,167058,74.3444826174413,6,NOTA,NOTA,,1042,0.6237354691185097,0,1,,,
AcGenMay2018,S10,AC,52,Aurad  (SC),214461,147409,68.73464172973175,1,PRABHU CHAUHAN,BJP,,75061,50.92022875129741,1,0,M,49,SC
AcGenMay2018,S10,AC,52,Aurad  (SC),214461,147409,68.73464172973175,2,VIJAYKUMAR,INC,,64469,43.734778744852754,0,0,M,39,SC
AcGenMay2018,S10,AC,52,Aurad  (SC),214461,147409,68.73464172973175,3,DHANAJI,JD(S),,2605,1.7671919624988977,0,0,M,43,SC
AcGenMay2018,S10,AC,52,Aurad  (SC),214461,147409,68.73464172973175,4,ANAND,BBKD,,1233,0.836448249428461,0,0,M,42,SC
AcGenMay2018,S10,AC,52,Aurad  (SC),214461,147409,68.73464172973175,5,PRAMODKUMAR,AIMEP,,950,0.6444653989919205,0,0,M,27,SC
AcGenMay2018,S10,AC,52,Aurad  (SC),214461,147409,68.73464172973175,6,NOTA,NOTA,,964,0.6539627838191698,0,1,,,
AcGenMay2018,S10,AC,53,Raichur Rural  (ST),233464,161681,69.2530754206216,1,BASANAGOUDA DADDAL,INC,,66656,41.2268602989838,1,0,M,46,ST
AcGenMay2018,S10,AC,53,Raichur Rural  (ST),233464,161681,69.2530754206216,2,TIPPARAJU HAWALDAR,BJP,,56692,35.064107718284774,0,0,M,41,ST
AcGenMay2018,S10,AC,53,Raichur Rural  (ST),233464,161681,69.2530754206216,3,RAVI KUMAR PATIL,JD(S),,34250,21.183688868821935,0,0,M,41,ST
AcGenMay2018,S10,AC,53,Raichur Rural  (ST),233464,161681,69.2530754206216,4,RAMAYYA NAYAKA,AIMEP,,1273,0.7873528738689147,0,0,M,33,ST
AcGenMay2018,S10,AC,53,Raichur Rural  (ST),233464,161681,69.2530754206216,5,HULIGEMMA SHIVARAJ GHANTE,IND,,1004,0.6209758722422548,0,0,F,35,ST
AcGenMay2018,S10,AC,53,Raichur Rural  (ST),233464,161681,69.2530754206216,6,NOTA,NOTA,,1806,1.1170143677983189,0,1,,,
AcGenMay2018,S10,AC,54,Raichur,228286,123892,54.2705203122399,1,DR. SHIVARAJ PATIL,BJP,,56511,45.61311464824202,1,0,M,47,GEN
AcGenMay2018,S10,AC,54,Raichur,228286,123892,54.2705203122399,2,SYED YASEEN,INC,,45520,36.741678235882866,0,0,M,68,GEN
AcGenMay2018,S10,AC,54,Raichur,228286,123892,54.2705203122399,3,MAHANTESH PATIL,JD(S),,7796,6.292577406127918,0,0,M,54,GEN
AcGenMay2018,S10,AC,54,Raichur,228286,123892,54.2705203122399,4,E ANJANEYA,IND,,5701,4.6015884802892835,0,0,M,58,GEN
AcGenMay2018,S10,AC,54,Raichur,228286,123892,54.2705203122399,5,SYED MASOOM,IND,,1290,1.0412294579149581,0,0,M,40,GEN
AcGenMay2018,S10,AC,54,Raichur,228286,123892,54.2705203122399,6,NOTA,NOTA,,587,0.4737997610822329,0,1,,,
AcGenMay2018,S10,AC,55,Manvi  (ST),244675,154053,62.962296924491675,1,RAJA VENKATAPPA NAYAK,JD(S),,53548,34.759465898100004,1,0,M,46,ST
AcGenMay2018,S10,AC,55,Manvi  (ST),244675,154053,62.962296924491675,2,DR TANUSREE @ PREETI,IND,,37733,24.493518464424582,0,0,F,26,ST
AcGenMay2018,S10,AC,55,Manvi  (ST),244675,154053,62.962296924491675,3,SHARANAPPA K GUDADINNI,BJP,,30250,19.636099264538828,0,0,M,44,ST
AcGenMay2018,S10,AC,55,Manvi  (ST),244675,154053,62.962296924491675,4,G HAMPAYYA NAYAK,INC,,28177,18.290458478575555,0,0,M,79,ST
AcGenMay2018,S10,AC,55,Manvi  (ST),244675,154053,62.962296924491675,5,KRISHNA NAYAK,AIMEP,,1240,0.8049177880339883,0,0,M,47,ST
AcGenMay2018,S10,AC,55,Manvi  (ST),244675,154053,62.962296924491675,6,NOTA,NOTA,,1870,1.2138679545351274,0,1,,,
AcGenMay2018,S10,AC,56,Devadurga  (ST),227846,157369,69.06814251731433,1,SHIVANA GOUDA NAYAK,BJP,,67003,42.57700055284077,1,0,M,41,ST
AcGenMay2018,S10,AC,56,Devadurga  (ST),227846,157369,69.06814251731433,2,A RAJASHEKAR NAYAK,INC,,45958,29.20397282819361,0,0,M,48,ST
