entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-andhra-pradesh-136,andhra-pradesh,2004,SATYAVEDU,148837,108557,72.94,NARAYANASWAMY,parties.IN.INC,INC,68323,62.94,SIVAPRASAD,parties.IN.TDP,TDP,36831,31492,29.01,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-137,andhra-pradesh,2004,NAGARI,166845,129063,77.36,HENGAREDDY REDDYVARI,parties.IN.INC,INC,65561,50.8,K ROJA,parties.IN.TDP,TDP,59867,5694,4.41,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-138,andhra-pradesh,2004,PUTTUR,139019,105284,75.73,ALI MUDDHU KRISHNAMA NAIDU,parties.IN.INC,INC,65788,62.49,ANDATI SANKAR REDDY,parties.IN.TDP,TDP,35837,29951,28.45,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-139,andhra-pradesh,2004,VEPANJERI,144160,108353,75.16,R GUMMADI KUTHUHALAM,parties.IN.INC,INC,58350,53.85,R O CHANDRAMMA,parties.IN.TDP,TDP,46768,11582,10.69,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-14,andhra-pradesh,2004,PALAKONDA,109291,79347,72.6,KAMBALA JOGULU,parties.IN.TDP,TDP,42327,53.34,TOMPALA RAJABABU,parties.IN.INC,INC,30703,11624,14.65,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-140,andhra-pradesh,2004,CHITTOOR,178168,119829,67.26,S MANOHAR,parties.IN.TDP,TDP,58788,49.06,K JAYACHANDRA REDDY @ C K BABU,parties.IN.IND,IND,54900,3888,3.24,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-141,andhra-pradesh,2004,PALMANER,187800,138014,73.49,LALITHA KUMARI,parties.IN.TDP,TDP,67861,49.17,R M THIPPESWAMY,parties.IN.INC,INC,67124,737,0.53,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-142,andhra-pradesh,2004,KUPPAM,185813,140297,75.5,ARA CHANDRABABU NAIDU,parties.IN.TDP,TDP,98123,69.94,SUBRAMANYAM REDDY,parties.IN.INC,INC,38535,59588,42.47,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-143,andhra-pradesh,2004,PUNGANUR,175919,137389,78.1,AMARANATHA REDDY,parties.IN.TDP,TDP,71492,52.04,REDDEPPA REDDY,parties.IN.INC,INC,62318,9174,6.68,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-144,andhra-pradesh,2004,MADANPALLE,198485,117082,58.99,OMMALAPATI RAMESH,parties.IN.TDP,TDP,52988,45.26,ANGARAPU RAMDAS CHOWDARY,parties.IN.IND,IND,47967,5021,4.29,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-145,andhra-pradesh,2004,THAMBALLAPALLE,123328,96937,78.6,ADAPA PRABAKAR REDDY,parties.IN.INC,INC,36291,37.44,HALLAPALLE NARASHIMA REDDY,parties.IN.BJP,BJP,35671,620,0.64,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-146,andhra-pradesh,2004,VAYALPAD,134460,99007,73.63,ALLARI KIRANKUMAR REDDY,parties.IN.INC,INC,54144,54.69,MTIYAZ AHMAD S,parties.IN.TDP,TDP,39782,14362,14.51,src-1b7bc1c9d39a
