entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-delhi-eci16,delhi,2015,16,TRI NAGAR,NITYA NAND SINGH,,317,0.28,5,forfeit,U,40,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci16,delhi,2015,16,TRI NAGAR,LALITA AGARWAL,,275,0.24,6,forfeit,U,51,8th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci16,delhi,2015,16,TRI NAGAR,KHALID ALI,,139,0.12,7,forfeit,U,34,8th Pass,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci16,delhi,2015,16,TRI NAGAR,MOHAMMAD SALEEM,,101,0.09,8,forfeit,U,26,10th Pass,Rent,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci16,delhi,2015,16,TRI NAGAR,NEELAM NIGAM,,80,0.07,9,forfeit,U,28,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci16,delhi,2015,16,TRI NAGAR,NANDKISHOR PRASAD YADAV,,61,0.05,10,forfeit,U,31,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci16,delhi,2015,16,TRI NAGAR,AMIT KUMAR,,33,0.03,11,forfeit,U,38,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci16,delhi,2015,16,TRI NAGAR,SANDEEP KANSAL,,28,0.02,12,forfeit,U,25,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci16,delhi,2015,16,TRI NAGAR,MANISH KUKREJA,,18,0.02,13,forfeit,U,30,12th Pass,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci16,delhi,2015,16,TRI NAGAR,BASHIRUDDIN,,7,0.01,14,forfeit,U,69,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci17,delhi,2015,17,WAZIRPUR,RAJESH GUPTA,,61208,54.85,1,won,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci17,delhi,2015,17,WAZIRPUR,DR. MAHANDER NAGPAL,,39164,35.1,2,lost,U,55,Doctorate,Unspecified,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci17,delhi,2015,17,WAZIRPUR,HARI SHANKER GUPTA,,8371,7.5,3,forfeit,U,58,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci17,delhi,2015,17,WAZIRPUR,RAM DHANI,,1185,1.06,4,forfeit,U,41,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci17,delhi,2015,17,WAZIRPUR,RAJESH KUMAR,,547,0.49,5,forfeit,U,29,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci17,delhi,2015,17,WAZIRPUR,H.D. ANSARI,,231,0.21,7,forfeit,U,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci17,delhi,2015,17,WAZIRPUR,AJAY KUMAR SINGH,,183,0.16,8,forfeit,U,39,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci17,delhi,2015,17,WAZIRPUR,SUNIL KUMAR,,70,0.06,9,forfeit,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci17,delhi,2015,17,WAZIRPUR,MUNSHI LAL PARJAPATI,,62,0.06,10,forfeit,U,43,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci17,delhi,2015,17,WAZIRPUR,INDARJEET YADAV,,53,0.05,11,forfeit,U,65,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci17,delhi,2015,17,WAZIRPUR,RAMESH CHANDRA,,43,0.04,12,forfeit,U,63,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci18,delhi,2015,18,MODEL TOWN,AKHILESH PATI TRIPATHI,,54628,52.38,1,won,U,30,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci18,delhi,2015,18,MODEL TOWN,VIVEK GARG,,37922,36.36,2,lost,U,44,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci18,delhi,2015,18,MODEL TOWN,KANWAR KARAN SINGH,,8992,8.62,3,forfeit,U,58,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci18,delhi,2015,18,MODEL TOWN,GAUTAM,,1176,1.13,4,forfeit,U,31,10th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci18,delhi,2015,18,MODEL TOWN,JEETENDER,,601,0.58,6,forfeit,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci18,delhi,2015,18,MODEL TOWN,VINOD K. JAIN,,146,0.14,7,forfeit,U,61,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci18,delhi,2015,18,MODEL TOWN,SACHIN JHA,,129,0.12,8,forfeit,U,26,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci19,delhi,2015,19,SADAR BAZAR,SOM DUTT,,67507,56.6,1,won,U,39,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci19,delhi,2015,19,SADAR BAZAR,PARVEEN KUMAR JAIN,,33192,27.83,2,lost,U,58,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci19,delhi,2015,19,SADAR BAZAR,AJAY MAKAN,,16331,13.69,3,forfeit,U,51,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci19,delhi,2015,19,SADAR BAZAR,MIRZA ALI RAZA,,748,0.63,4,forfeit,U,35,5th Pass,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci19,delhi,2015,19,SADAR BAZAR,MAN MOHAN,,257,0.22,6,forfeit,U,53,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci19,delhi,2015,19,SADAR BAZAR,GHANSHYAM DASS,,189,0.16,7,forfeit,U,58,8th Pass,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci19,delhi,2015,19,SADAR BAZAR,PRASHANT YADAV,,172,0.14,8,forfeit,U,43,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci19,delhi,2015,19,SADAR BAZAR,RITU KAUSHIK,,130,0.11,9,forfeit,U,34,Post Graduate,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci19,delhi,2015,19,SADAR BAZAR,AJAY,,119,0.1,10,forfeit,U,51,8th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci19,delhi,2015,19,SADAR BAZAR,MOHD FURQAN,,81,0.07,11,forfeit,U,54,Graduate Professional,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci19,delhi,2015,19,SADAR BAZAR,DAL CHAND,,56,0.05,12,forfeit,U,53,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci19,delhi,2015,19,SADAR BAZAR,VED PARKASH,,44,0.04,13,forfeit,U,44,10th Pass,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci19,delhi,2015,19,SADAR BAZAR,MAHENDER PRATAP SINGH SIKARWAR,,38,0.03,14,forfeit,U,38,Post Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci20,delhi,2015,20,CHANDNI CHOWK,ALKA LAMBA,,36756,49.35,1,won,U,39,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci20,delhi,2015,20,CHANDNI CHOWK,SUMAN KUMAR GUPTA,,18469,24.8,2,lost,U,58,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci20,delhi,2015,20,CHANDNI CHOWK,PARLAD SINGH SAWHNEY,,17930,24.07,3,lost,U,64,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci20,delhi,2015,20,CHANDNI CHOWK,MOHD. REHAN,,217,0.29,5,forfeit,U,34,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci20,delhi,2015,20,CHANDNI CHOWK,MOHD. NASEEM,,212,0.28,6,forfeit,U,52,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci20,delhi,2015,20,CHANDNI CHOWK,ASHOK KUMAR,,117,0.16,7,forfeit,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci20,delhi,2015,20,CHANDNI CHOWK,TARUN,,111,0.15,8,forfeit,U,27,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci20,delhi,2015,20,CHANDNI CHOWK,LAKHAN SINGH,,86,0.12,9,forfeit,U,45,8th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci20,delhi,2015,20,CHANDNI CHOWK,ADIL MIRZA,,63,0.08,10,forfeit,U,40,Graduate,Industrialist,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci20,delhi,2015,20,CHANDNI CHOWK,SANDEEP SHARMA,,57,0.08,11,forfeit,U,45,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci20,delhi,2015,20,CHANDNI CHOWK,BALRAM BARI,,48,0.06,12,forfeit,U,47,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci20,delhi,2015,20,CHANDNI CHOWK,PARMEET SINGH,,25,0.03,13,forfeit,U,35,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci20,delhi,2015,20,CHANDNI CHOWK,ANIL ANAND,,23,0.03,14,forfeit,U,69,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,ASIM AHMED KHAN,,47584,59.23,1,won,U,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,SHOAIB IQBAL,,21488,26.75,2,lost,U,56,12th Pass,Real Estate or Builder or Developer or Construction,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,SHAKEEL ANJUM DEHLVI,,9105,11.33,3,forfeit,U,54,10th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,MOHD SAMI,,430,0.54,4,forfeit,U,41,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,RAVI ANAND,,396,0.49,5,forfeit,U,39,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,UMAR FAROOQ,,215,0.27,6,forfeit,U,28,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,SHAFI DEHLVI,,164,0.2,8,forfeit,U,63,10th Pass,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,SHOAIB AHMED,,161,0.2,9,forfeit,U,39,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,IMRAN HUSAIN,,131,0.16,10,forfeit,U,40,10th Pass,Workshop or Small Manufacturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,SHAHZAMAN,,122,0.15,11,forfeit,U,28,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,MOHAMMAD AHMED SAIFI,,91,0.11,12,forfeit,U,54,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,MEHFUZ KHAN,,90,0.11,13,forfeit,U,30,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,C.P. SUNIL,,45,0.06,14,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,SHUEB AHMED KHAN,,43,0.05,15,forfeit,U,27,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,PREM NATH,,29,0.04,16,forfeit,U,52,5th Pass,Manufacturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,MOAZAM KHAN,,19,0.02,17,forfeit,U,32,Illiterate,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci21,delhi,2015,21,MATIA MAHAL,TARIQ MIRZA,,19,0.02,18,forfeit,U,30,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci22,delhi,2015,22,BALLIMARAN,IMRAN HUSSAIN,,57118,59.71,1,won,U,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci22,delhi,2015,22,BALLIMARAN,SHAYAM LAL MORWAL,,23241,24.3,2,lost,U,59,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci22,delhi,2015,22,BALLIMARAN,HAROON YUSUF,,13205,13.8,3,forfeit,U,56,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci22,delhi,2015,22,BALLIMARAN,ABDUL JABBAR,,644,0.67,4,forfeit,U,58,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci22,delhi,2015,22,BALLIMARAN,DILIP KUMAR,,438,0.46,5,forfeit,U,48,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci22,delhi,2015,22,BALLIMARAN,DAULAT RAM,,142,0.15,7,forfeit,U,69,12th Pass,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci22,delhi,2015,22,BALLIMARAN,MD.DANISH,,130,0.14,8,forfeit,U,32,Literate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci22,delhi,2015,22,BALLIMARAN,MANISH KUMAR,,120,0.13,9,forfeit,U,36,5th Pass,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci22,delhi,2015,22,BALLIMARAN,KRISHAN KUMAR,,107,0.11,10,forfeit,U,44,8th Pass,Service,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci22,delhi,2015,22,BALLIMARAN,AARIF NABI,,91,0.1,11,forfeit,U,31,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci22,delhi,2015,22,BALLIMARAN,RAJESH KUMAR,,61,0.06,12,forfeit,U,52,5th Pass,Workshop or Small Manufacturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci22,delhi,2015,22,BALLIMARAN,PREM,,55,0.06,13,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci23,delhi,2015,23,KAROL BAGH,VISHESH RAVI,,67429,59.8,1,won,U,31,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci23,delhi,2015,23,KAROL BAGH,YOGENDER CHANDOLIYA,,34549,30.64,2,lost,U,52,12th Pass,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci23,delhi,2015,23,KAROL BAGH,MADAN KHORWAL,,9144,8.11,3,forfeit,U,59,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci23,delhi,2015,23,KAROL BAGH,YOGESH,,559,0.5,4,forfeit,U,35,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci23,delhi,2015,23,KAROL BAGH,AMIT,,182,0.16,6,forfeit,U,35,10th Pass,Textile,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci23,delhi,2015,23,KAROL BAGH,PARDEEP KUMAR JATAV,,175,0.16,7,forfeit,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci23,delhi,2015,23,KAROL BAGH,SANJAY KUMAR AKARNIA,,99,0.09,8,forfeit,U,40,8th Pass,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci23,delhi,2015,23,KAROL BAGH,RANJAN KHATUMARIA,,77,0.07,9,forfeit,U,36,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci23,delhi,2015,23,KAROL BAGH,DEEPAK KUMAR,,54,0.05,10,forfeit,U,32,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci23,delhi,2015,23,KAROL BAGH,KISHORE KUMAR,,48,0.04,11,forfeit,U,54,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci23,delhi,2015,23,KAROL BAGH,DHAN RAJ CHAUHAN,,24,0.02,12,forfeit,U,54,8th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci24,delhi,2015,24,PATEL NAGAR,HAZARI LAL CHAUHAN,,68868,59.05,1,won,U,66,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci24,delhi,2015,24,PATEL NAGAR,KRISHNA TIRATH,,34230,29.35,2,lost,U,59,Graduate Professional,,crossover,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci24,delhi,2015,24,PATEL NAGAR,RAJESH LILOTHIA,,10766,9.23,3,forfeit,U,49,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci24,delhi,2015,24,PATEL NAGAR,VEENA ANAND,,1051,0.9,4,forfeit,U,48,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci24,delhi,2015,24,PATEL NAGAR,ALOK NANDAN,,772,0.66,5,forfeit,U,28,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci24,delhi,2015,24,PATEL NAGAR,SURESH KUMAR,,464,0.4,7,forfeit,U,37,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci25,delhi,2015,25,MOTI NAGAR,SHIV CHARAN GOEL,,60223,53.13,1,won,U,53,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci25,delhi,2015,25,MOTI NAGAR,SUBHASH SACHDEVA,,45002,39.7,2,lost,U,59,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci25,delhi,2015,25,MOTI NAGAR,RAJ KUMAR MAGGO,,6111,5.39,3,forfeit,U,47,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci25,delhi,2015,25,MOTI NAGAR,AVINASH GUPTA,,666,0.59,4,forfeit,U,40,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci25,delhi,2015,25,MOTI NAGAR,SANJEEV DIWAN,,566,0.5,5,forfeit,U,43,Graduate,Private Company,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci25,delhi,2015,25,MOTI NAGAR,SANJEEV GUPTA,,321,0.28,7,forfeit,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci26,delhi,2015,26,MADIPUR,GIRISH SONI,,66571,57.24,1,won,U,51,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci26,delhi,2015,26,MADIPUR,RAJ KUMAR,,37184,31.97,2,lost,U,46,Post Graduate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci26,delhi,2015,26,MADIPUR,MALA RAM GANGWAL,,10350,8.9,3,forfeit,U,65,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci26,delhi,2015,26,MADIPUR,LALA RAM,,600,0.52,5,forfeit,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci26,delhi,2015,26,MADIPUR,JITENDER KUMAR,,512,0.44,6,forfeit,U,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci26,delhi,2015,26,MADIPUR,PURAN CHAND,,477,0.41,7,forfeit,U,35,Post Graduate,College Professor or Lecturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2015,27,RAJOURI GARDEN,JARNAIL SINGH,,54916,46.55,1,won,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2015,27,RAJOURI GARDEN,MANJINDER SINGH SIRSA,,44880,38.04,2,lost,U,43,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2015,27,RAJOURI GARDEN,A MEENAKSHI CHANDELA A,,14167,12.01,3,forfeit,U,30,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2015,27,RAJOURI GARDEN,GURBAKSH SINGH,,1706,1.45,4,forfeit,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2015,27,RAJOURI GARDEN,MOIN KHAN,,384,0.33,6,forfeit,U,39,10th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2015,27,RAJOURI GARDEN,JARNAIL SINGH S/O AJIT SINGH,,382,0.32,7,forfeit,U,57,12th Pass,Manufacturer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2015,27,RAJOURI GARDEN,JARNAIL SINGH S/O SOHAN SINGH,,280,0.24,8,forfeit,U,60,10th Pass,Mechanic,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2015,27,RAJOURI GARDEN,SUMIT,,240,0.2,9,forfeit,U,30,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2015,27,RAJOURI GARDEN,SUMAN CHANDILA,,101,0.09,10,forfeit,U,39,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2015,27,RAJOURI GARDEN,LOKESH,,88,0.07,11,forfeit,U,31,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2015,27,RAJOURI GARDEN,LIVIS CHANDELA,,74,0.06,12,forfeit,U,30,12th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2015,27,RAJOURI GARDEN,PRAVEEN KUMAR,,39,0.03,13,forfeit,U,44,10th Pass,Textile,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2015,27,RAJOURI GARDEN,JASVINDRA SINGH,,36,0.03,14,forfeit,U,48,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci27,delhi,2015,27,RAJOURI GARDEN,BHAGAT SINGH,,29,0.02,15,forfeit,U,31,8th Pass,Shop Keeper,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci28,delhi,2015,28,HARI NAGAR,JAGDEEP SINGH,,65398,58.51,1,won,U,44,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci28,delhi,2015,28,HARI NAGAR,AVTAR SINGH HIT,,38954,34.85,2,lost,U,69,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci28,delhi,2015,28,HARI NAGAR,CHANDER PARKASH,,6152,5.5,3,forfeit,U,53,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci28,delhi,2015,28,HARI NAGAR,JAI PRAKASH MANAV,,555,0.5,5,forfeit,U,56,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci28,delhi,2015,28,HARI NAGAR,BALJEET KAUR,,150,0.13,6,forfeit,U,41,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci29,delhi,2015,29,TILAK NAGAR,JARNAIL SINGH,,57180,55.1,1,won,U,33,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci29,delhi,2015,29,TILAK NAGAR,RAJIV BABBAR,,37290,35.93,2,lost,U,45,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci29,delhi,2015,29,TILAK NAGAR,DULI CHAND LOHIA,,7303,7.04,3,forfeit,U,54,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci29,delhi,2015,29,TILAK NAGAR,JARNAIL SINGH,,570,0.55,4,forfeit,U,42,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci29,delhi,2015,29,TILAK NAGAR,RAJIV BABBAR,,253,0.24,6,forfeit,U,26,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci29,delhi,2015,29,TILAK NAGAR,VIJAY BAHADUR,,250,0.24,7,forfeit,U,61,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci29,delhi,2015,29,TILAK NAGAR,PRADEEP KUMAR LOHIA,,238,0.23,8,forfeit,U,31,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci29,delhi,2015,29,TILAK NAGAR,VISHAL SHARMA,,80,0.08,9,forfeit,U,39,12th Pass,Astrologer,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci29,delhi,2015,29,TILAK NAGAR,CHATTAR SINGH,,68,0.07,10,forfeit,U,40,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci29,delhi,2015,29,TILAK NAGAR,DULI CHAND,,48,0.05,11,forfeit,U,60,Illiterate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci29,delhi,2015,29,TILAK NAGAR,BABU SINGH DUKHIYA,,37,0.04,12,forfeit,U,58,Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci30,delhi,2015,30,JANAKPURI,RAJESH RISHI,,71802,57.72,1,won,U,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci30,delhi,2015,30,JANAKPURI,PROF. JAGDISH MUKHI,,46222,37.16,2,lost,U,72,Doctorate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci30,delhi,2015,30,JANAKPURI,SURESH KUMAR,,4699,3.78,3,forfeit,U,46,10th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci30,delhi,2015,30,JANAKPURI,HARI PRAKASH SINGH,,471,0.38,5,forfeit,U,45,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci30,delhi,2015,30,JANAKPURI,RAVINDRA NATH TIWARI,,223,0.18,6,forfeit,U,34,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci30,delhi,2015,30,JANAKPURI,ANIL GUPTA,,214,0.17,7,forfeit,U,49,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci30,delhi,2015,30,JANAKPURI,RAJENDER SHARMA,,162,0.13,8,forfeit,U,58,12th Pass,Trader,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci30,delhi,2015,30,JANAKPURI,CHARANJIT SINGH SODHI,,63,0.05,9,forfeit,U,41,10th Pass,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci30,delhi,2015,30,JANAKPURI,PARAMJIT SINGH SAINI,,49,0.04,10,forfeit,U,58,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-delhi-eci31,delhi,2015,31,VIKASPURI,MAHINDER YADAV,,132437,62.53,1,won,U,51,,,incumbent,src-1b7bc1c9d39a
