election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenNov2020,S04,AC,30,Belsand,265949,139580,52.48374688380103,3,THAKUR DHARMENDRA SINGH,RLSP,,19034,13.636624158188853,0,0,M,46,GEN
AcGenNov2020,S04,AC,30,Belsand,265949,139580,52.48374688380103,4,MD NASIR AHMAD,LJP,,10699,7.6651382719587335,0,0,M,36,GEN
AcGenNov2020,S04,AC,30,Belsand,265949,139580,52.48374688380103,5,MAHANT NARENDRA DAS MAHATYAGI,IND,,3268,2.3413096432153604,0,0,M,43,GEN
AcGenNov2020,S04,AC,30,Belsand,265949,139580,52.48374688380103,6,NOTA,NOTA,,4222,3.0247886516692937,0,1,,,
AcGenNov2020,S04,AC,31,Harlakhi,290847,167300,57.521652277658006,1,SUDHANSHU SHEKHAR,JD(U),,60393,36.098625224148236,1,0,M,34,GEN
AcGenNov2020,S04,AC,31,Harlakhi,290847,167300,57.521652277658006,2,RAM NARESH PANDEY,CPI,,42800,25.582785415421398,0,0,M,76,GEN
AcGenNov2020,S04,AC,31,Harlakhi,290847,167300,57.521652277658006,3,MD. SHABBIR,IND,,27499,16.436939629408247,0,0,M,45,GEN
AcGenNov2020,S04,AC,31,Harlakhi,290847,167300,57.521652277658006,4,SANTOSH KUMAR SINGH,RLSP,,6807,4.068738792588165,0,0,M,38,GEN
AcGenNov2020,S04,AC,31,Harlakhi,290847,167300,57.521652277658006,5,VIKASH KUMAR MISHRA,LJP,,6177,3.6921697549312613,0,0,M,35,GEN
AcGenNov2020,S04,AC,31,Harlakhi,290847,167300,57.521652277658006,6,NOTA,NOTA,,1242,0.7423789599521817,0,1,,,
AcGenNov2020,S04,AC,32,Benipatti,299650,155770,51.983981311530115,1,VINOD NARAYAN JHA,BJP,,78862,50.62720677922579,1,0,M,63,GEN
AcGenNov2020,S04,AC,32,Benipatti,299650,155770,51.983981311530115,2,BHAWANA JHA,INC,,46210,29.66553251588881,0,0,F,47,GEN
AcGenNov2020,S04,AC,32,Benipatti,299650,155770,51.983981311530115,3,RAJESH KUMAR YADAV,IND,,9572,6.144957308852796,0,0,M,40,GEN
AcGenNov2020,S04,AC,32,Benipatti,299650,155770,51.983981311530115,4,NIRAJ KUMAR JHA,IND,,3878,2.4895679527508507,0,0,M,53,GEN
AcGenNov2020,S04,AC,32,Benipatti,299650,155770,51.983981311530115,5,VINOD SHANKAR JHA,IND,,3559,2.2847788405983183,0,0,M,35,GEN
AcGenNov2020,S04,AC,32,Benipatti,299650,155770,51.983981311530115,6,NOTA,NOTA,,1648,1.0579700840983501,0,1,,,
AcGenNov2020,S04,AC,33,Khajauli,305735,186837,61.11076585932261,1,ARUN SHANKAR PRASAD,BJP,,83161,44.509920411909846,1,0,M,59,GEN
AcGenNov2020,S04,AC,33,Khajauli,305735,186837,61.11076585932261,2,SITARAM YADAV,RJD,,60472,32.366180146330755,0,0,M,68,GEN
AcGenNov2020,S04,AC,33,Khajauli,305735,186837,61.11076585932261,3,BRAJ KISHOR YADAV,JAPL,,13589,7.273184647580512,0,0,M,45,GEN
AcGenNov2020,S04,AC,33,Khajauli,305735,186837,61.11076585932261,4,AMBIKA PD SINGH,IND,,8355,4.471812328393198,0,0,M,70,GEN
AcGenNov2020,S04,AC,33,Khajauli,305735,186837,61.11076585932261,5,DILIP KUWAR,IND,,3689,1.9744483159117305,0,0,M,50,GEN
AcGenNov2020,S04,AC,33,Khajauli,305735,186837,61.11076585932261,6,NOTA,NOTA,,1193,0.6385244892606925,0,1,,,
AcGenNov2020,S04,AC,34,Babubarhi,314309,191559,60.946075358962034,1,MINA KUMARI,JD(U),,77367,40.388078868651434,1,0,F,31,GEN
AcGenNov2020,S04,AC,34,Babubarhi,314309,191559,60.946075358962034,2,UMAKANT YADAV,RJD,,65879,34.390970928016955,0,0,M,73,GEN
AcGenNov2020,S04,AC,34,Babubarhi,314309,191559,60.946075358962034,3,MAHENDRA PRASAD SINGH,RLSP,,11759,6.138578714651883,0,0,M,62,GEN
AcGenNov2020,S04,AC,34,Babubarhi,314309,191559,60.946075358962034,4,AMAR NATH PRASAD,LJP,,9818,5.125313871966339,0,0,M,48,GEN
AcGenNov2020,S04,AC,34,Babubarhi,314309,191559,60.946075358962034,5,SHIV NANDAN MANDAL,VPI,,3653,1.9069842711644975,0,0,M,58,GEN
AcGenNov2020,S04,AC,34,Babubarhi,314309,191559,60.946075358962034,6,NOTA,NOTA,,4988,2.6038974937225605,0,1,,,
AcGenNov2020,S04,AC,35,Bisfi,328098,179189,54.614474943462014,1,"HARIBHUSHAN THAKUR ""BACHOL""",BJP,,86787,48.43321855694267,1,0,M,51,GEN
AcGenNov2020,S04,AC,35,Bisfi,328098,179189,54.614474943462014,2,Da. FAIYAZ AHMAD,RJD,,76505,42.69514311704402,0,0,M,57,GEN
AcGenNov2020,S04,AC,35,Bisfi,328098,179189,54.614474943462014,3,MAHESHWAR PRASAD CHAUDHARY,IND,,2416,1.3482970494840643,0,0,M,52,GEN
AcGenNov2020,S04,AC,35,Bisfi,328098,179189,54.614474943462014,4,RAJ KUMAR MUKHIYA,IND,,2176,1.2143602564889586,0,0,M,55,GEN
AcGenNov2020,S04,AC,35,Bisfi,328098,179189,54.614474943462014,5,PUSHPAM PRIYA,TPLRSP,,1523,0.8499405655481084,0,0,F,33,GEN
AcGenNov2020,S04,AC,35,Bisfi,328098,179189,54.614474943462014,6,NOTA,NOTA,,2935,1.6379353643359806,0,1,,,
AcGenNov2020,S04,AC,36,Madhubani,346962,187739,54.10938373654752,1,SAMIR KUMAR MAHASETH,RJD,,71332,37.995301988398786,1,0,M,62,GEN
AcGenNov2020,S04,AC,36,Madhubani,346962,187739,54.10938373654752,2,SUMAN KUMAR MAHASETH,VSIP,,64518,34.365795066555165,0,0,M,55,GEN
AcGenNov2020,S04,AC,36,Madhubani,346962,187739,54.10938373654752,3,ARVIND KUMAR PURBEY,LJP,,15818,8.425526928342007,0,0,M,39,GEN
AcGenNov2020,S04,AC,36,Madhubani,346962,187739,54.10938373654752,4,RAMDEO MAHTO,IND,,8247,4.392800643446487,0,0,M,62,GEN
AcGenNov2020,S04,AC,36,Madhubani,346962,187739,54.10938373654752,5,AMANULLAH KHAN,SJDD,,7344,3.9118137414176064,0,0,M,52,GEN
AcGenNov2020,S04,AC,36,Madhubani,346962,187739,54.10938373654752,6,NOTA,NOTA,,4181,2.227027948375138,0,1,,,
AcGenNov2020,S04,AC,37,Rajnagar,331220,173977,52.526115572731115,1,Dr. Ramprit Paswan,BJP,,89459,51.42001528937733,1,0,M,67,SC
AcGenNov2020,S04,AC,37,Rajnagar,331220,173977,52.526115572731115,2,Ramawatar Paswan,RJD,,70338,40.42948205797318,0,0,M,51,SC
AcGenNov2020,S04,AC,37,Rajnagar,331220,173977,52.526115572731115,3,Rakesh Kumar,IND,,2017,1.1593486495341336,0,0,M,32,SC
AcGenNov2020,S04,AC,37,Rajnagar,331220,173977,52.526115572731115,4,Raja Ram Chaupal,VPI,,1612,0.926559257832932,0,0,M,32,SC
AcGenNov2020,S04,AC,37,Rajnagar,331220,173977,52.526115572731115,5,Arun Kumar Mandal,JGHTP,,1600,0.9196617943751185,0,0,M,34,SC
AcGenNov2020,S04,AC,37,Rajnagar,331220,173977,52.526115572731115,6,NOTA,NOTA,,4303,2.4733154382475844,0,1,,,
AcGenNov2020,S04,AC,38,Jhanjharpur,317948,180762,56.852692893177505,1,NITISH MISHRA,BJP,,94854,52.47452451289541,1,0,M,47,GEN
AcGenNov2020,S04,AC,38,Jhanjharpur,317948,180762,56.852692893177505,2,RAM NARAYAN YADAV,CPI,,53066,29.356833847822,0,0,M,47,GEN
AcGenNov2020,S04,AC,38,Jhanjharpur,317948,180762,56.852692893177505,3,GANGA PRASAD GANGOTRI,IND,,8658,4.789723503833771,0,0,M,38,GEN
AcGenNov2020,S04,AC,38,Jhanjharpur,317948,180762,56.852692893177505,4,MADAN KUMAR MAHTO,IND,,5683,3.1439129905621757,0,0,M,31,GEN
AcGenNov2020,S04,AC,38,Jhanjharpur,317948,180762,56.852692893177505,5,BIRENDRA KUMAR CHOUDHARY,RLSP,,3262,1.8045828216107367,0,0,M,66,GEN
AcGenNov2020,S04,AC,38,Jhanjharpur,317948,180762,56.852692893177505,6,NOTA,NOTA,,1496,0.8276075723880019,0,1,,,
AcGenNov2020,S04,AC,39,Phulparas,325217,182055,55.979545964694346,1,SHEELA KUMARI,JD(U),,75116,41.26005877344758,1,0,F,50,GEN
AcGenNov2020,S04,AC,39,Phulparas,325217,182055,55.979545964694346,2,KRIPANATH PATHAK,INC,,64150,35.23660432286946,0,0,M,76,GEN
AcGenNov2020,S04,AC,39,Phulparas,325217,182055,55.979545964694346,3,BINOD KUMAR SINGH,LJP,,10088,5.54118260965093,0,0,M,51,GEN
AcGenNov2020,S04,AC,39,Phulparas,325217,182055,55.979545964694346,4,GULAJAR DEVI,IND,,4939,2.7129164263546732,0,0,F,54,GEN
AcGenNov2020,S04,AC,39,Phulparas,325217,182055,55.979545964694346,5,GAURI SHANKAR YADAV,JAPL,,4916,2.7002828815467854,0,0,M,47,GEN
AcGenNov2020,S04,AC,39,Phulparas,325217,182055,55.979545964694346,6,NOTA,NOTA,,3894,2.1389140644310785,0,1,,,
AcGenNov2020,S04,AC,40,Laukaha,341847,209006,61.14021769973117,1,BHARAT BHUSHAN MANDAL,RJD,,78523,37.56973484014813,1,0,M,62,GEN
AcGenNov2020,S04,AC,40,Laukaha,341847,209006,61.14021769973117,2,LAKSHMESHWAR RAY,JD(U),,68446,32.74834215285686,0,0,M,53,GEN
AcGenNov2020,S04,AC,40,Laukaha,341847,209006,61.14021769973117,3,PRAMOD KUMAR PRIYEDARSHI,LJP,,30494,14.590011769997032,0,0,M,46,GEN
AcGenNov2020,S04,AC,40,Laukaha,341847,209006,61.14021769973117,4,DINESH GUPTA,IND,,6319,3.023358181104849,0,0,M,45,GEN
AcGenNov2020,S04,AC,40,Laukaha,341847,209006,61.14021769973117,5,ALOK KUMAR YADAV,SJDD,,4930,2.3587839583552626,0,0,M,39,GEN
AcGenNov2020,S04,AC,40,Laukaha,341847,209006,61.14021769973117,6,NOTA,NOTA,,4486,2.146349865554099,0,1,,,
AcGenNov2020,S04,AC,41,Nirmali,296989,187394,63.097959857099085,1,ANIRUDDHA PRASAD YADAV,JD(U),,92439,49.32868715113611,1,0,M,71,GEN
AcGenNov2020,S04,AC,41,Nirmali,296989,187394,63.097959857099085,2,YADUBANSH KUMAR YADAV,RJD,,48517,25.8903700225194,0,0,M,67,GEN
AcGenNov2020,S04,AC,41,Nirmali,296989,187394,63.097959857099085,3,ARJUN PRASAD MEHTA,RLSP,,12725,6.7905055658132065,0,0,M,46,GEN
AcGenNov2020,S04,AC,41,Nirmali,296989,187394,63.097959857099085,4,VIJAY KUMAR YADAV,JAPL,,8886,4.741880743246849,0,0,M,37,GEN
AcGenNov2020,S04,AC,41,Nirmali,296989,187394,63.097959857099085,5,GAUTAM KUMAR,LJP,,6345,3.3859141701441877,0,0,M,33,GEN
AcGenNov2020,S04,AC,41,Nirmali,296989,187394,63.097959857099085,6,NOTA,NOTA,,4781,2.551309006691783,0,1,,,
AcGenNov2020,S04,AC,42,Pipra,289160,181673,62.82784617512795,1,RAMBILASH KAMAT,JD(U),,82388,45.349611664914434,1,0,M,57,GEN
AcGenNov2020,S04,AC,42,Pipra,289160,181673,62.82784617512795,2,VISHWA MOHAN KUMAR,RJD,,63143,34.75640298778575,0,0,M,63,GEN
AcGenNov2020,S04,AC,42,Pipra,289160,181673,62.82784617512795,3,SHAKUNTALA PRASAD,LJP,,5660,3.115487716941978,0,0,F,59,GEN
AcGenNov2020,S04,AC,42,Pipra,289160,181673,62.82784617512795,4,MAHENDRA SAH,JAPL,,3770,2.0751570128747803,0,0,M,55,GEN
AcGenNov2020,S04,AC,42,Pipra,289160,181673,62.82784617512795,5,RAJU KUMAR,PSS,,3563,1.961216031000754,0,0,M,35,GEN
AcGenNov2020,S04,AC,42,Pipra,289160,181673,62.82784617512795,6,NOTA,NOTA,,2633,1.4493072718565776,0,1,,,
AcGenNov2020,S04,AC,43,Supaul,288703,171648,59.45487230821986,1,BIJENDRA PRASAD YADAV,JD(U),,86174,50.20390566741237,1,0,M,74,GEN
AcGenNov2020,S04,AC,43,Supaul,288703,171648,59.45487230821986,2,MINNATULLAH RAHMANI,INC,,58075,33.83377609992543,0,0,M,38,GEN
AcGenNov2020,S04,AC,43,Supaul,288703,171648,59.45487230821986,3,PRABHASH CHANDRA MANDAL,LJP,,8515,4.960733594332588,0,0,M,48,GEN
AcGenNov2020,S04,AC,43,Supaul,288703,171648,59.45487230821986,4,ANIL KUMAR SINGH,IND,,5736,3.3417225950782994,0,0,M,57,GEN
AcGenNov2020,S04,AC,43,Supaul,288703,171648,59.45487230821986,5,Suresh Kumar Azad,JHP,,2616,1.524049217002237,0,0,M,52,GEN
AcGenNov2020,S04,AC,43,Supaul,288703,171648,59.45487230821986,6,NOTA,NOTA,,4180,2.4352162565249813,0,1,,,
AcGenNov2020,S04,AC,44,Triveniganj,286147,177208,61.929008516601606,1,VEENA BHARTI,JD(U),,79458,44.83883346124328,1,0,F,48,SC
AcGenNov2020,S04,AC,44,Triveniganj,286147,177208,61.929008516601606,2,SANTOSH KUMAR,RJD,,76427,43.12841406708501,0,0,M,34,SC
AcGenNov2020,S04,AC,44,Triveniganj,286147,177208,61.929008516601606,3,RENU LATA BHARTI,LJP,,5194,2.9310189156245765,0,0,F,44,SC
AcGenNov2020,S04,AC,44,Triveniganj,286147,177208,61.929008516601606,4,RABINDRA KUMAR CHAUPAL,VBA,,3002,1.694054444494605,0,0,M,40,SC
AcGenNov2020,S04,AC,44,Triveniganj,286147,177208,61.929008516601606,5,RANJAN KUMAR SARDAR,JMBP,,2629,1.4835673333032369,0,0,M,41,SC
AcGenNov2020,S04,AC,44,Triveniganj,286147,177208,61.929008516601606,6,NOTA,NOTA,,3546,2.0010383278407295,0,1,,,
AcGenNov2020,S04,AC,45,Chhatapur,310035,202088,65.18231812537294,1,NEERAJ KUMAR SINGH,BJP,,93755,46.39315545702863,1,0,M,51,GEN
AcGenNov2020,S04,AC,45,Chhatapur,310035,202088,65.18231812537294,2,VIPIN KUMAR SINGH,RJD,,73120,36.18225723447211,0,0,M,40,GEN
AcGenNov2020,S04,AC,45,Chhatapur,310035,202088,65.18231812537294,3,DEO NARAYAN SADA,IND,,4274,2.1149202327698826,0,0,M,69,GEN
AcGenNov2020,S04,AC,45,Chhatapur,310035,202088,65.18231812537294,4,SANJEEV MISHRA,JAPL,,3659,1.8105973635248012,0,0,M,39,GEN
AcGenNov2020,S04,AC,45,Chhatapur,310035,202088,65.18231812537294,5,ARUN KUMAR AZAD,IND,,3526,1.7447844503384664,0,0,M,32,GEN
AcGenNov2020,S04,AC,45,Chhatapur,310035,202088,65.18231812537294,6,NOTA,NOTA,,1219,0.6032025652191125,0,1,,,
AcGenNov2020,S04,AC,46,Narpatganj,328546,200574,61.04898553018451,1,JAI PRAKASH YADAV,BJP,,98397,49.05770438840528,1,0,M,65,GEN
AcGenNov2020,S04,AC,46,Narpatganj,328546,200574,61.04898553018451,2,ANIL KUMAR YADAV,RJD,,69787,34.79364224675182,0,0,M,66,GEN
AcGenNov2020,S04,AC,46,Narpatganj,328546,200574,61.04898553018451,3,HADIS,AIMIM,,5495,2.7396372411179915,0,0,M,55,GEN
AcGenNov2020,S04,AC,46,Narpatganj,328546,200574,61.04898553018451,4,AKHILESH KUMAR,IND,,4891,2.438501500693011,0,0,M,44,GEN
AcGenNov2020,S04,AC,46,Narpatganj,328546,200574,61.04898553018451,5,PRINCE VICTOR,JAPL,,3993,1.9907864429088515,0,0,M,42,GEN
AcGenNov2020,S04,AC,46,Narpatganj,328546,200574,61.04898553018451,6,NOTA,NOTA,,874,0.43574939922422645,0,1,,,
AcGenNov2020,S04,AC,47,Raniganj,336020,185640,55.24671150526754,1,ACHMIT RISHIDEV,JD(U),,81901,44.118185735832796,1,0,M,53,SC
AcGenNov2020,S04,AC,47,Raniganj,336020,185640,55.24671150526754,2,AVINASH MANGLAM,RJD,,79597,42.87707390648567,0,0,M,33,SC
AcGenNov2020,S04,AC,47,Raniganj,336020,185640,55.24671150526754,3,PARMANAND RISHIDEO,LJP,,5038,2.713854772678302,0,0,M,58,SC
AcGenNov2020,S04,AC,47,Raniganj,336020,185640,55.24671150526754,4,SUNIL PASWAN,JAPL,,2922,1.5740142210730446,0,0,M,44,SC
AcGenNov2020,S04,AC,47,Raniganj,336020,185640,55.24671150526754,5,SHANKAR BRAHAMCHARI,IND,,2467,1.3289161818573583,0,0,M,43,SC
AcGenNov2020,S04,AC,47,Raniganj,336020,185640,55.24671150526754,6,NOTA,NOTA,,5577,3.004201680672269,0,1,,,
AcGenNov2020,S04,AC,48,Forbesganj,340760,206372,60.562272567202726,1,VIDYA SAGAR KESHARI,BJP,,102212,49.5280367491714,1,0,M,59,GEN
AcGenNov2020,S04,AC,48,Forbesganj,340760,206372,60.562272567202726,2,ZAKIR HUSSAIN KHAN,INC,,82510,39.98119899986432,0,0,M,55,GEN
AcGenNov2020,S04,AC,48,Forbesganj,340760,206372,60.562272567202726,3,PRADEEP KUMAR DEO,IND,,6452,3.1263931153451052,0,0,M,45,GEN
AcGenNov2020,S04,AC,48,Forbesganj,340760,206372,60.562272567202726,4,RAJA RAMAN BHASKAR,BSP,,5818,2.8191808966332643,0,0,M,36,GEN
AcGenNov2020,S04,AC,48,Forbesganj,340760,206372,60.562272567202726,5,AKHLAQUR RAHMAN,JAPL,,2207,1.0694280231814393,0,0,M,49,GEN
AcGenNov2020,S04,AC,48,Forbesganj,340760,206372,60.562272567202726,6,NOTA,NOTA,,3351,1.62376679006842,0,1,,,
AcGenNov2020,S04,AC,49,Araria,318978,187908,58.909391870285724,1,ABIDUR RAHMAN,INC,,103054,54.84279541052004,1,0,M,55,GEN
AcGenNov2020,S04,AC,49,Araria,318978,187908,58.909391870285724,2,SHAGUFTA AZIM,JD(U),,55118,29.33243927879601,0,0,F,43,GEN
AcGenNov2020,S04,AC,49,Araria,318978,187908,58.909391870285724,3,MD. RASHID ANWER,AIMIM,,8924,4.749132554228665,0,0,M,30,GEN
AcGenNov2020,S04,AC,49,Araria,318978,187908,58.909391870285724,4,CHANDRA SHEKHAR SINGH BABAN,LJP,,8203,4.365434148625924,0,0,M,55,GEN
AcGenNov2020,S04,AC,49,Araria,318978,187908,58.909391870285724,5,AMIT ANAND JHA,TPLRSP,,1802,0.9589799263469357,0,0,M,35,GEN
AcGenNov2020,S04,AC,49,Araria,318978,187908,58.909391870285724,6,NOTA,NOTA,,4425,2.35487579028035,0,1,,,
AcGenNov2020,S04,AC,50,Jokihat,293347,174138,59.3624615216791,1,SHAHNAWAZ,AIMIM,,59596,34.22343199072,1,0,M,38,GEN
AcGenNov2020,S04,AC,50,Jokihat,293347,174138,59.3624615216791,2,SARFARAZ ALAM,RJD,,52213,29.98369109556788,0,0,M,51,GEN
AcGenNov2020,S04,AC,50,Jokihat,293347,174138,59.3624615216791,3,RANJIT YADAV,BJP,,48933,28.100127485098024,0,0,M,41,GEN
AcGenNov2020,S04,AC,50,Jokihat,293347,174138,59.3624615216791,4,SABA PERWEEN,IND,,3696,2.1224546049684734,0,0,F,26,GEN
AcGenNov2020,S04,AC,50,Jokihat,293347,174138,59.3624615216791,5,MD SHABBIR AHMAD,SDPI,,2350,1.349504416037855,0,0,M,67,GEN
AcGenNov2020,S04,AC,50,Jokihat,293347,174138,59.3624615216791,6,NOTA,NOTA,,2844,1.6331874720049617,0,1,,,
AcGenNov2020,S04,AC,51,Sikti,288031,179283,62.24434175488055,1,VIJAY KUMAR MANDAL,BJP,,84128,46.92469447744627,1,0,M,57,GEN
AcGenNov2020,S04,AC,51,Sikti,288031,179283,62.24434175488055,2,SHATRUGHAN PRASAD SUMAN,RJD,,70518,39.333344488880705,0,0,M,32,GEN
AcGenNov2020,S04,AC,51,Sikti,288031,179283,62.24434175488055,3,ABHISHEK ANAND,IND,,6839,3.8146394248199775,0,0,M,32,GEN
AcGenNov2020,S04,AC,51,Sikti,288031,179283,62.24434175488055,4,MD. QUAMRUZZAMA,IND,,4515,2.518364819865799,0,0,M,44,GEN
AcGenNov2020,S04,AC,51,Sikti,288031,179283,62.24434175488055,5,RAJESH KUMAR MISHRA,IND,,2961,1.6515787888422215,0,0,M,37,GEN
AcGenNov2020,S04,AC,51,Sikti,288031,179283,62.24434175488055,6,NOTA,NOTA,,2310,1.288465721791804,0,1,,,
AcGenNov2020,S04,AC,52,Bahadurganj,292544,172490,58.962070662874645,1,MOHAMMAD ANZAR NAYEEMI,AIMIM,,85855,49.77389993622819,1,0,M,47,GEN
AcGenNov2020,S04,AC,52,Bahadurganj,292544,172490,58.962070662874645,2,LAKHAN LAL PANDIT,VSIP,,40640,23.560786132529422,0,0,M,59,GEN
AcGenNov2020,S04,AC,52,Bahadurganj,292544,172490,58.962070662874645,3,Md. Tauseef Alam,INC,,30204,17.510580323497013,0,0,M,39,GEN
AcGenNov2020,S04,AC,52,Bahadurganj,292544,172490,58.962070662874645,4,Chandan Kumar Yadav,SHS,,2647,1.5345817148820222,0,0,M,33,GEN
AcGenNov2020,S04,AC,52,Bahadurganj,292544,172490,58.962070662874645,5,Mohammad Mansoor Alam,JAPL,,2194,1.2719577946547627,0,0,M,52,GEN
AcGenNov2020,S04,AC,52,Bahadurganj,292544,172490,58.962070662874645,6,NOTA,NOTA,,4729,2.741608209171546,0,1,,,
AcGenNov2020,S04,AC,53,Thakurganj,291257,192628,66.13677954521265,1,Saud Alam,RJD,,79909,41.483584940922405,1,0,M,40,GEN
AcGenNov2020,S04,AC,53,Thakurganj,291257,192628,66.13677954521265,2,Gopal Kumar Agarwal,IND,,56022,29.082999356272193,0,0,M,50,GEN
AcGenNov2020,S04,AC,53,Thakurganj,291257,192628,66.13677954521265,3,Md. Naushad Alam,JD(U),,22082,11.463546317253982,0,0,M,50,GEN
AcGenNov2020,S04,AC,53,Thakurganj,291257,192628,66.13677954521265,4,Mahbub Alam,AIMIM,,18925,9.824636086134934,0,0,M,46,GEN
AcGenNov2020,S04,AC,53,Thakurganj,291257,192628,66.13677954521265,5,Shakir Alam,IND,,2701,1.4021845214610544,0,0,M,51,GEN
AcGenNov2020,S04,AC,53,Thakurganj,291257,192628,66.13677954521265,6,NOTA,NOTA,,2976,1.544946736715327,0,1,,,
AcGenNov2020,S04,AC,54,Kishanganj,293565,178610,60.84172159487677,1,IJAHARUL HUSAIN,INC,,61078,34.19629360058227,1,0,M,58,GEN
AcGenNov2020,S04,AC,54,Kishanganj,293565,178610,60.84172159487677,2,Sweety Singh,BJP,,59697,33.42310061026818,0,0,F,38,GEN
AcGenNov2020,S04,AC,54,Kishanganj,293565,178610,60.84172159487677,3,MD. QAMRUL HODA,AIMIM,,41904,23.46117238676446,0,0,M,57,GEN
AcGenNov2020,S04,AC,54,Kishanganj,293565,178610,60.84172159487677,4,TASIR UDDIN,IND,,2069,1.1583897878058338,0,0,M,60,GEN
AcGenNov2020,S04,AC,54,Kishanganj,293565,178610,60.84172159487677,5,TAILA KISHKU,IND,,1552,0.8689323106209059,0,0,M,45,GEN
AcGenNov2020,S04,AC,54,Kishanganj,293565,178610,60.84172159487677,6,NOTA,NOTA,,1037,0.5805945915682214,0,1,,,
AcGenNov2020,S04,AC,55,Kochadhaman,250134,161568,64.5925783779894,1,MUHAMMED IZHAR ASFI,AIMIM,,79893,49.44852941176471,1,0,M,55,GEN
AcGenNov2020,S04,AC,55,Kochadhaman,250134,161568,64.5925783779894,2,MUJAHID ALAM,JD(U),,43750,27.07838185779362,0,0,M,50,GEN
AcGenNov2020,S04,AC,55,Kochadhaman,250134,161568,64.5925783779894,3,MOHAMMAD SHAHID ALAM,RJD,,26134,16.175232719350365,0,0,M,58,GEN
AcGenNov2020,S04,AC,55,Kochadhaman,250134,161568,64.5925783779894,4,DAYANAND MANDAL,IND,,1947,1.2050653594771243,0,0,M,50,GEN
AcGenNov2020,S04,AC,55,Kochadhaman,250134,161568,64.5925783779894,5,HABIBUR RAHMAN,LJP,,1606,0.9940087145969498,0,0,M,33,GEN
AcGenNov2020,S04,AC,55,Kochadhaman,250134,161568,64.5925783779894,6,NOTA,NOTA,,2953,1.8277134085957616,0,1,,,
AcGenNov2020,S04,AC,56,Amour,313928,184606,58.80520374098519,1,AKHTARUL IMAN,AIMIM,,94459,51.16789270121232,1,0,M,56,GEN
AcGenNov2020,S04,AC,56,Amour,313928,184606,58.80520374098519,2,SABA ZAFAR,JD(U),,41944,22.72082164176679,0,0,M,48,GEN
AcGenNov2020,S04,AC,56,Amour,313928,184606,58.80520374098519,3,ABDUL JALIL MASTAN,INC,,31863,17.26000238345449,0,0,M,62,GEN
AcGenNov2020,S04,AC,56,Amour,313928,184606,58.80520374098519,4,JHALKESHWAR KUMAR GUPTA,JAPL,,3164,1.7139204576232625,0,0,M,64,GEN
AcGenNov2020,S04,AC,56,Amour,313928,184606,58.80520374098519,5,MATIUR RAHMAN,JDR,,1673,0.9062544012653977,0,0,M,45,GEN
AcGenNov2020,S04,AC,56,Amour,313928,184606,58.80520374098519,6,NOTA,NOTA,,4958,2.685719857426086,0,1,,,
AcGenNov2020,S04,AC,57,Baisi,273738,178787,65.31318267832745,1,SYED RUKNUDDIN AHMAD,AIMIM,,68416,38.26676436206212,1,0,M,43,GEN
AcGenNov2020,S04,AC,57,Baisi,273738,178787,65.31318267832745,2,VINOD KUMAR,BJP,,52043,29.108939688008633,0,0,M,44,GEN
AcGenNov2020,S04,AC,57,Baisi,273738,178787,65.31318267832745,3,ABDUS SUBHAN,RJD,,38254,21.396410253541926,0,0,M,67,GEN
AcGenNov2020,S04,AC,57,Baisi,273738,178787,65.31318267832745,4,GHULAM SARWAR,IND,,5075,2.838573274343213,0,0,M,52,GEN
AcGenNov2020,S04,AC,57,Baisi,273738,178787,65.31318267832745,5,MD RASHID RAZA,IND,,2626,1.4687868804778872,0,0,M,26,GEN
AcGenNov2020,S04,AC,57,Baisi,273738,178787,65.31318267832745,6,NOTA,NOTA,,3042,1.7014659902565625,0,1,,,
AcGenNov2020,S04,AC,58,Kasba,283417,188247,66.4205040629179,1,MD. AFAQUE ALAM,INC,,77410,41.12150525639186,1,0,M,62,GEN
AcGenNov2020,S04,AC,58,Kasba,283417,188247,66.4205040629179,2,PRADEEP KUMAR DAS,LJP,,60132,31.943138536072286,0,0,M,62,GEN
AcGenNov2020,S04,AC,58,Kasba,283417,188247,66.4205040629179,3,RAJENDRA YADAV,HAMS,,23716,12.598341540635442,0,0,M,53,GEN
AcGenNov2020,S04,AC,58,Kasba,283417,188247,66.4205040629179,4,MD ITTEFAQUE ALAM @ MUNNA BHAI,IND,,8009,4.254516672244445,0,0,M,43,GEN
AcGenNov2020,S04,AC,58,Kasba,283417,188247,66.4205040629179,5,MD SHAHBAZ ALAM,AIMIM,,5316,2.82394938564758,0,0,M,36,GEN
AcGenNov2020,S04,AC,58,Kasba,283417,188247,66.4205040629179,6,NOTA,NOTA,,4012,2.13124246335931,0,1,,,
AcGenNov2020,S04,AC,59,Banmankhi,307554,180879,58.81211104391424,1,Krishna Kumar Rishi,BJP,,93594,51.74398354701209,1,0,M,45,SC
AcGenNov2020,S04,AC,59,Banmankhi,307554,180879,58.81211104391424,2,Upendra Sharma,RJD,,65851,36.406105739195816,0,0,M,45,SC
AcGenNov2020,S04,AC,59,Banmankhi,307554,180879,58.81211104391424,3,Shyam Deo Paswan,IND,,3845,2.1257304606947183,0,0,M,54,SC
