election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2018,S15,AC,34,Mawshynrut,33933,30288,89.26,1,GIGUR MYRTHONG,NPEP,,9540,31.5,1,0,M,42,ST
AcGenFeb2018,S15,AC,34,Mawshynrut,33933,30288,89.26,2,WITTING MAWSOR,HSPDP,,6116,20.19,0,0,M,43,ST
AcGenFeb2018,S15,AC,34,Mawshynrut,33933,30288,89.26,3,JUSTINE G MOMIN,INC,,5843,19.29,0,0,M,33,ST
AcGenFeb2018,S15,AC,34,Mawshynrut,33933,30288,89.26,4,MORNINGSTAR MAWSOR,PDF,,3925,12.96,0,0,M,48,ST
AcGenFeb2018,S15,AC,34,Mawshynrut,33933,30288,89.26,5,H LEDISHON NONGSIANG,IND,,2484,8.2,0,0,M,70,ST
AcGenFeb2018,S15,AC,34,Mawshynrut,33933,30288,89.26,6,NOTA,NOTA,,326,1.08,0,1,,,
AcGenFeb2018,S15,AC,35,Ranikor,29696,27091,91.23,1,MARTIN M. DANGGO,INC,,10952,40.43,1,0,M,58,ST
AcGenFeb2018,S15,AC,35,Ranikor,29696,27091,91.23,2,PIUS MARWEIN,UDP,,8950,33.04,0,0,M,27,ST
AcGenFeb2018,S15,AC,35,Ranikor,29696,27091,91.23,3,DONKUPAR MASSAR,NPEP,,3256,12.02,0,0,M,49,ST
AcGenFeb2018,S15,AC,35,Ranikor,29696,27091,91.23,4,PELCY SNAITANG,BJP,,1907,7.04,0,0,F,44,ST
AcGenFeb2018,S15,AC,35,Ranikor,29696,27091,91.23,5,AIRMARCHAL DIENGNGAN,PDF,,1453,5.36,0,0,M,43,ST
AcGenFeb2018,S15,AC,35,Ranikor,29696,27091,91.23,6,NOTA,NOTA,,138,0.51,0,1,,,
AcGenFeb2018,S15,AC,36,Mawkyrwat,30568,26775,87.59,1,RENIKTON LYNGDOH TONGKHAR,HSPDP,,6777,25.31,1,0,M,45,ST
AcGenFeb2018,S15,AC,36,Mawkyrwat,30568,26775,87.59,2,CARNES SOHSHANG,INC,,6319,23.6,0,0,M,38,ST
AcGenFeb2018,S15,AC,36,Mawkyrwat,30568,26775,87.59,3,ROWELL LYNGDOH,NPEP,,4038,15.08,0,0,M,79,ST
AcGenFeb2018,S15,AC,36,Mawkyrwat,30568,26775,87.59,4,HADRIAN LYNGDOH,PDF,,4009,14.97,0,0,M,55,ST
AcGenFeb2018,S15,AC,36,Mawkyrwat,30568,26775,87.59,5,ENBIN KHARRASWAI,KHNAM,,3613,13.49,0,0,M,62,ST
AcGenFeb2018,S15,AC,36,Mawkyrwat,30568,26775,87.59,6,NOTA,NOTA,,97,0.36,0,1,,,
AcGenFeb2018,S15,AC,37,Kharkutta,37183,32386,87.1,1,RUPERT MOMIN,NPEP,,14654,45.25,1,0,M,44,ST
AcGenFeb2018,S15,AC,37,Kharkutta,37183,32386,87.1,2,CHERAK WATRE MOMIN,INC,,13845,42.75,0,0,M,39,ST
AcGenFeb2018,S15,AC,37,Kharkutta,37183,32386,87.1,3,SYNAL M. SANGMA,BJP,,1648,5.09,0,0,M,58,ST
AcGenFeb2018,S15,AC,37,Kharkutta,37183,32386,87.1,4,PRIYAM SANGMA,NCP,,1240,3.83,0,0,M,35,ST
AcGenFeb2018,S15,AC,37,Kharkutta,37183,32386,87.1,5,LUDERBURG CH. MOMIN,UDP,,556,1.72,0,0,M,61,ST
AcGenFeb2018,S15,AC,37,Kharkutta,37183,32386,87.1,6,NOTA,NOTA,,263,0.81,0,1,,,
AcGenFeb2018,S15,AC,38,Mendipathar,25856,22657,87.63,1,MARTHON SANGMA,INC,,9347,41.25,1,0,M,53,ST
AcGenFeb2018,S15,AC,38,Mendipathar,25856,22657,87.63,2,FRANKENSTEIN W. MOMIN,NPEP,,6670,29.44,0,0,M,70,ST
AcGenFeb2018,S15,AC,38,Mendipathar,25856,22657,87.63,3,COMOLSING R. MARAK,UDP,,2855,12.6,0,0,M,60,ST
AcGenFeb2018,S15,AC,38,Mendipathar,25856,22657,87.63,4,ELBARTH MARAK,IND,,1912,8.44,0,0,M,54,ST
AcGenFeb2018,S15,AC,38,Mendipathar,25856,22657,87.63,5,DIGROS D. SHIRA,BJP,,1440,6.36,0,0,M,28,ST
AcGenFeb2018,S15,AC,38,Mendipathar,25856,22657,87.63,6,NOTA,NOTA,,204,0.9,0,1,,,
AcGenFeb2018,S15,AC,39,Resubelpara,25967,22768,87.68,1,TIMOTHY SHIRA,NPEP,,6720,29.52,1,0,M,68,ST
AcGenFeb2018,S15,AC,39,Resubelpara,25967,22768,87.68,2,SALSENG C MARAK,INC,,4957,21.77,0,0,M,77,ST
AcGenFeb2018,S15,AC,39,Resubelpara,25967,22768,87.68,3,BRAZE ADONEZA G MOMIN,IND,,3224,14.16,0,0,M,30,ST
AcGenFeb2018,S15,AC,39,Resubelpara,25967,22768,87.68,4,TENGRAK R. MARAK,IND,,3059,13.44,0,0,M,34,ST
AcGenFeb2018,S15,AC,39,Resubelpara,25967,22768,87.68,5,TWEEL K. MARAK,NCP,,1512,6.64,0,0,M,33,ST
AcGenFeb2018,S15,AC,39,Resubelpara,25967,22768,87.68,6,NOTA,NOTA,,155,0.68,0,1,,,
AcGenFeb2018,S15,AC,40,Bajengdoba,28764,25504,88.67,1,PONGSENG MARAK,NPEP,,11648,45.67,1,0,M,33,ST
AcGenFeb2018,S15,AC,40,Bajengdoba,28764,25504,88.67,2,BRIGADY NAPAK MARAK,INC,,9684,37.97,0,0,M,51,ST
AcGenFeb2018,S15,AC,40,Bajengdoba,28764,25504,88.67,3,JOHN MANNER MARAK,BJP,,3435,13.47,0,0,M,65,ST
AcGenFeb2018,S15,AC,40,Bajengdoba,28764,25504,88.67,4,NOTA,NOTA,,573,2.25,0,1,,,
AcGenFeb2018,S15,AC,41,Songsak,26687,24030,90.04,1,DR. MUKUL SANGMA,INC,,10274,42.75,1,0,M,52,ST
AcGenFeb2018,S15,AC,41,Songsak,26687,24030,90.04,2,NIHIM D SHIRA,NPEP,,8444,35.14,0,0,M,40,ST
AcGenFeb2018,S15,AC,41,Songsak,26687,24030,90.04,3,THOMAS N. MARAK,BJP,,3077,12.8,0,0,M,42,ST
AcGenFeb2018,S15,AC,41,Songsak,26687,24030,90.04,4,ARUN N MARAK,UDP,,800,3.33,0,0,M,39,ST
AcGenFeb2018,S15,AC,41,Songsak,26687,24030,90.04,5,FARDINA C. MARAK,IND,,464,1.93,0,0,F,45,ST
AcGenFeb2018,S15,AC,41,Songsak,26687,24030,90.04,6,NOTA,NOTA,,216,0.9,0,1,,,
AcGenFeb2018,S15,AC,42,Rongjeng,29519,25467,86.27,1,JIM M SANGMA,NPEP,,4846,19.03,1,0,M,41,ST
AcGenFeb2018,S15,AC,42,Rongjeng,29519,25467,86.27,2,WALSENG M. SANGMA,IND,,4296,16.87,0,0,M,36,ST
AcGenFeb2018,S15,AC,42,Rongjeng,29519,25467,86.27,3,RAPIUSH CH SANGMA,IND,,4087,16.05,0,0,M,38,ST
AcGenFeb2018,S15,AC,42,Rongjeng,29519,25467,86.27,4,SENGNAM MARAK,INC,,3789,14.88,0,0,M,40,ST
AcGenFeb2018,S15,AC,42,Rongjeng,29519,25467,86.27,5,METTRINSON G. MOMIN,IND,,2408,9.46,0,0,M,54,ST
AcGenFeb2018,S15,AC,42,Rongjeng,29519,25467,86.27,6,NOTA,NOTA,,377,1.48,0,1,,,
AcGenFeb2018,S15,AC,44,Raksamgre,26667,24159,90.6,1,BENEDIC R. MARAK,NPEP,,9104,37.68,1,0,M,33,ST
AcGenFeb2018,S15,AC,44,Raksamgre,26667,24159,90.6,2,LIMISON D. SANGMA,INC,,8480,35.1,0,0,M,50,ST
AcGenFeb2018,S15,AC,44,Raksamgre,26667,24159,90.6,3,EDMUND K. SANGMA,IND,,2909,12.04,0,0,M,58,ST
AcGenFeb2018,S15,AC,44,Raksamgre,26667,24159,90.6,4,JANATAN RABHA,BJP,,2679,11.09,0,0,M,35,ST
AcGenFeb2018,S15,AC,44,Raksamgre,26667,24159,90.6,5,PILLARSON G. MOMIN,UDP,,449,1.86,0,0,M,65,ST
AcGenFeb2018,S15,AC,44,Raksamgre,26667,24159,90.6,6,NOTA,NOTA,,383,1.59,0,1,,,
AcGenFeb2018,S15,AC,45,Tikrikilla,30933,27649,89.38,1,JIMMY D. SANGMA,INC,,7167,25.92,1,0,M,44,ST
AcGenFeb2018,S15,AC,45,Tikrikilla,30933,27649,89.38,2,RAHINATH BARCHUNG,IND,,5760,20.83,0,0,M,52,ST
AcGenFeb2018,S15,AC,45,Tikrikilla,30933,27649,89.38,3,SAYEEDULLAH NONGRUM,IND,,5371,19.43,0,0,M,68,ST
AcGenFeb2018,S15,AC,45,Tikrikilla,30933,27649,89.38,4,DR. KAPIN CH. BORO,BJP,,3615,13.07,0,0,M,61,ST
AcGenFeb2018,S15,AC,45,Tikrikilla,30933,27649,89.38,5,MICHAEL T. SANGMA,IND,,2318,8.38,0,0,M,40,ST
AcGenFeb2018,S15,AC,45,Tikrikilla,30933,27649,89.38,6,NOTA,NOTA,,258,0.93,0,1,,,
AcGenFeb2018,S15,AC,46,Phulbari,26934,25063,93.05,1,S. G. ESMATUR MOMININ,NPEP,,7716,30.79,1,0,M,42,GEN
AcGenFeb2018,S15,AC,46,Phulbari,26934,25063,93.05,2,ABU TAHER MONDAL,INC,,6582,26.26,0,0,M,51,GEN
AcGenFeb2018,S15,AC,46,Phulbari,26934,25063,93.05,3,MARK GOERA B. MARAK,IND,,5527,22.05,0,0,M,47,ST
AcGenFeb2018,S15,AC,46,Phulbari,26934,25063,93.05,4,BINOY KUMAR GHOSH,BJP,,4570,18.23,0,0,M,47,GEN
AcGenFeb2018,S15,AC,46,Phulbari,26934,25063,93.05,5,NOTA,NOTA,,470,1.88,0,1,,,
AcGenFeb2018,S15,AC,47,Rajabala,29376,27525,93.7,1,DR. AZAD ZAMAN,INC,,7420,26.96,1,0,M,38,GEN
AcGenFeb2018,S15,AC,47,Rajabala,29376,27525,93.7,2,ASHAHEL D. SHIRA,IND,,6482,23.55,0,0,M,39,ST
AcGenFeb2018,S15,AC,47,Rajabala,29376,27525,93.7,3,ABDUS SALEH,IND,,5891,21.4,0,0,M,50,GEN
AcGenFeb2018,S15,AC,47,Rajabala,29376,27525,93.7,4,DR. MIZANUR RAHMAN KAZI,NPEP,,5178,18.81,0,0,M,43,GEN
AcGenFeb2018,S15,AC,47,Rajabala,29376,27525,93.7,5,ZINBAWARD N. SANGMA,IND,,1115,4.05,0,0,M,32,ST
AcGenFeb2018,S15,AC,47,Rajabala,29376,27525,93.7,6,NOTA,NOTA,,182,0.66,0,1,,,
AcGenFeb2018,S15,AC,48,Selsella,30394,28321,93.18,1,CLEMENT MARAK,INC,,12619,44.56,1,0,M,58,ST
AcGenFeb2018,S15,AC,48,Selsella,30394,28321,93.18,2,FERLIN C. A. SANGMA,NPEP,,9022,31.86,0,0,F,57,ST
AcGenFeb2018,S15,AC,48,Selsella,30394,28321,93.18,3,DILLIRAM G. MARAK,IND,,3296,11.64,0,0,M,38,ST
AcGenFeb2018,S15,AC,48,Selsella,30394,28321,93.18,4,PROMOD KOCH,BJP,,2367,8.36,0,0,M,47,ST
AcGenFeb2018,S15,AC,48,Selsella,30394,28321,93.18,5,BIPLAB A. MARAK,AITC,,276,0.97,0,0,M,37,ST
AcGenFeb2018,S15,AC,48,Selsella,30394,28321,93.18,6,NOTA,NOTA,,113,0.4,0,1,,,
AcGenFeb2018,S15,AC,49,Dadenggre,30162,27746,91.99,1,JAMES PANGSANG KONGKAL SANGMA,NPEP,,7239,26.09,1,0,M,42,ST
AcGenFeb2018,S15,AC,49,Dadenggre,30162,27746,91.99,2,RUPA M. MARAK,IND,,4454,16.05,0,0,M,31,ST
AcGenFeb2018,S15,AC,49,Dadenggre,30162,27746,91.99,3,JUNE ELIANA R. MARAK,IND,,4242,15.29,0,0,F,60,ST
AcGenFeb2018,S15,AC,49,Dadenggre,30162,27746,91.99,4,ISMAIL R. MARAK,INC,,3953,14.25,0,0,M,45,ST
AcGenFeb2018,S15,AC,49,Dadenggre,30162,27746,91.99,5,LEVASTONE T. SANGMA,IND,,3576,12.89,0,0,M,36,ST
AcGenFeb2018,S15,AC,49,Dadenggre,30162,27746,91.99,6,NOTA,NOTA,,465,1.68,0,1,,,
AcGenFeb2018,S15,AC,50,North Tura,30558,24063,78.75,1,THOMAS A. SANGMA,NPEP,,6487,26.96,1,0,M,56,ST
AcGenFeb2018,S15,AC,50,North Tura,30558,24063,78.75,2,NOVERFIELD R. MARAK,INC,,4391,18.25,0,0,M,66,ST
AcGenFeb2018,S15,AC,50,North Tura,30558,24063,78.75,3,ADAMKID M. SANGMA,IND,,3886,16.15,0,0,M,37,ST
AcGenFeb2018,S15,AC,50,North Tura,30558,24063,78.75,4,RUPERT M. SANGMA,IND,,2874,11.94,0,0,M,34,ST
AcGenFeb2018,S15,AC,50,North Tura,30558,24063,78.75,5,ROGER BENNY A. SANGMA,IND,,1953,8.12,0,0,M,31,ST
AcGenFeb2018,S15,AC,50,North Tura,30558,24063,78.75,6,NOTA,NOTA,,226,0.94,0,1,,,
AcGenFeb2018,S15,AC,51,South Tura,30229,23372,77.32,1,AGATHA K. SANGMA,NPEP,,6499,27.81,1,0,F,37,ST
AcGenFeb2018,S15,AC,51,South Tura,30229,23372,77.32,2,BILLYKID A. SANGMA,BJP,,4896,20.95,0,0,M,53,ST
AcGenFeb2018,S15,AC,51,South Tura,30229,23372,77.32,3,GRITHALSON N. ARENGH,INC,,3597,15.39,0,0,M,60,ST
AcGenFeb2018,S15,AC,51,South Tura,30229,23372,77.32,4,JOHN LESLEE K. SANGMA,NCP,,3314,14.18,0,0,M,51,ST
AcGenFeb2018,S15,AC,51,South Tura,30229,23372,77.32,5,JINGJANG M. MARAK,IND,,2028,8.68,0,0,M,43,ST
AcGenFeb2018,S15,AC,51,South Tura,30229,23372,77.32,6,NOTA,NOTA,,171,0.73,0,1,,,
AcGenFeb2018,S15,AC,52,Rangsakona,31740,28019,88.28,1,ZENITH M. SANGMA,INC,,13981,49.9,1,0,M,47,ST
AcGenFeb2018,S15,AC,52,Rangsakona,31740,28019,88.28,2,SUBIR M. MARAK,NPEP,,12019,42.9,0,0,M,45,ST
AcGenFeb2018,S15,AC,52,Rangsakona,31740,28019,88.28,3,DR. PILNE A. SANGMA,IND,,567,2.02,0,0,F,42,ST
AcGenFeb2018,S15,AC,52,Rangsakona,31740,28019,88.28,4,ELDRED CH. MARAK,IND,,451,1.61,0,0,M,45,ST
AcGenFeb2018,S15,AC,52,Rangsakona,31740,28019,88.28,5,KREDITHSON MARAK,AITC,,372,1.33,0,0,M,44,ST
AcGenFeb2018,S15,AC,52,Rangsakona,31740,28019,88.28,6,NOTA,NOTA,,169,0.6,0,1,,,
AcGenFeb2018,S15,AC,53,Ampati,28673,26295,91.71,1,DR. MUKUL SANGMA,INC,,16721,63.59,1,0,M,52,ST
AcGenFeb2018,S15,AC,53,Ampati,28673,26295,91.71,2,BAKUL CH. HAJONG,BJP,,8617,32.77,0,0,M,57,ST
AcGenFeb2018,S15,AC,53,Ampati,28673,26295,91.71,3,JOYANTO K MARAK,IND,,546,2.08,0,0,M,41,ST
AcGenFeb2018,S15,AC,53,Ampati,28673,26295,91.71,4,NOTA,NOTA,,208,0.79,0,1,,,
AcGenFeb2018,S15,AC,54,Mahendraganj,31149,28615,91.86,1,DIKKANCHI D. SHIRA,INC,,14292,49.95,1,0,F,52,ST
AcGenFeb2018,S15,AC,54,Mahendraganj,31149,28615,91.86,2,PREMANANDA KOCH,BJP,,6207,21.69,0,0,M,45,ST
AcGenFeb2018,S15,AC,54,Mahendraganj,31149,28615,91.86,3,SANJAY A SANGMA,NPEP,,4899,17.12,0,0,M,43,ST
AcGenFeb2018,S15,AC,54,Mahendraganj,31149,28615,91.86,4,NIDHU RAM HAJONG,UDP,,1572,5.49,0,0,M,66,ST
AcGenFeb2018,S15,AC,54,Mahendraganj,31149,28615,91.86,5,ROBERTH S SANGMA,IND,,991,3.46,0,0,M,37,ST
AcGenFeb2018,S15,AC,54,Mahendraganj,31149,28615,91.86,6,NOTA,NOTA,,155,0.54,0,1,,,
AcGenFeb2018,S15,AC,55,Salmanpara,26263,24267,92.4,1,WINNERSON D. SANGMA,INC,,6613,27.25,1,0,M,48,ST
AcGenFeb2018,S15,AC,55,Salmanpara,26263,24267,92.4,2,IAN BOTHAM K. SANGMA,NPEP,,4698,19.36,0,0,M,31,ST
AcGenFeb2018,S15,AC,55,Salmanpara,26263,24267,92.4,3,BHUPENDRA B. HAJONG,BJP,,4140,17.06,0,0,M,37,ST
AcGenFeb2018,S15,AC,55,Salmanpara,26263,24267,92.4,4,BOSTON MARAK,GNC,,3627,14.95,0,0,M,38,ST
AcGenFeb2018,S15,AC,55,Salmanpara,26263,24267,92.4,5,RIGHTIOUS N SANGMA,NCP,,2646,10.9,0,0,M,34,ST
AcGenFeb2018,S15,AC,55,Salmanpara,26263,24267,92.4,6,NOTA,NOTA,,170,0.7,0,1,,,
AcGenFeb2018,S15,AC,56,Gambegre,26026,23925,91.93,1,SALENG A. SANGMA,NCP,,7291,30.47,1,0,M,39,ST
AcGenFeb2018,S15,AC,56,Gambegre,26026,23925,91.93,2,SADHIARANI M. SANGMA,INC,,7155,29.91,0,0,F,46,ST
AcGenFeb2018,S15,AC,56,Gambegre,26026,23925,91.93,3,PHILLIPOLE D. MARAK,NPEP,,3134,13.1,0,0,M,59,ST
AcGenFeb2018,S15,AC,56,Gambegre,26026,23925,91.93,4,JINBERTH R. MARAK,GNC,,2891,12.08,0,0,M,45,ST
AcGenFeb2018,S15,AC,56,Gambegre,26026,23925,91.93,5,NEHRU D. SANGMA,IND,,2727,11.4,0,0,M,54,ST
AcGenFeb2018,S15,AC,56,Gambegre,26026,23925,91.93,6,NOTA,NOTA,,282,1.18,0,1,,,
AcGenFeb2018,S15,AC,57,Dalu,18640,16417,88.07,1,BRENING A. SANGMA,NPEP,,4092,24.93,1,0,M,55,ST
AcGenFeb2018,S15,AC,57,Dalu,18640,16417,88.07,2,KENETHSON SANGMA,INC,,3308,20.15,0,0,M,57,ST
AcGenFeb2018,S15,AC,57,Dalu,18640,16417,88.07,3,KUROSH M. MARAK,BJP,,3302,20.11,0,0,M,47,ST
AcGenFeb2018,S15,AC,57,Dalu,18640,16417,88.07,4,SENGKAL A. SANGMA,UDP,,2352,14.33,0,0,M,49,ST
AcGenFeb2018,S15,AC,57,Dalu,18640,16417,88.07,5,DORENDRO M. SANGMA,NCP,,1676,10.21,0,0,M,36,ST
AcGenFeb2018,S15,AC,57,Dalu,18640,16417,88.07,6,NOTA,NOTA,,138,0.84,0,1,,,
AcGenFeb2018,S15,AC,58,Rongara Siju,29496,25589,86.75,1,RAKKAM A. SANGMA,NPEP,,8108,31.69,1,0,M,34,ST
AcGenFeb2018,S15,AC,58,Rongara Siju,29496,25589,86.75,2,ROPHUL S. MARAK,IND,,7000,27.36,0,0,M,38,ST
AcGenFeb2018,S15,AC,58,Rongara Siju,29496,25589,86.75,3,FRANCIS PONDIT R. SANGMA,INC,,6073,23.73,0,0,M,48,ST
AcGenFeb2018,S15,AC,58,Rongara Siju,29496,25589,86.75,4,AUGUSTINE R. MARAK,GNC,,3387,13.24,0,0,M,28,ST
AcGenFeb2018,S15,AC,58,Rongara Siju,29496,25589,86.75,5,RANGRICK R. SANGMA,AITC,,440,1.72,0,0,M,42,ST
AcGenFeb2018,S15,AC,58,Rongara Siju,29496,25589,86.75,6,NOTA,NOTA,,418,1.63,0,1,,,
AcGenFeb2018,S15,AC,59,Chokpot,28031,24497,87.39,1,LAZARUS SANGMA,INC,,8410,34.33,1,0,M,39,ST
AcGenFeb2018,S15,AC,59,Chokpot,28031,24497,87.39,2,SECONDSON A. SANGMA,NPEP,,6359,25.96,0,0,M,40,ST
AcGenFeb2018,S15,AC,59,Chokpot,28031,24497,87.39,3,KALPANA D. SANGMA,GNC,,6287,25.66,0,0,F,61,ST
AcGenFeb2018,S15,AC,59,Chokpot,28031,24497,87.39,4,LEOBERTH R. SANGMA,IND,,1972,8.05,0,0,M,38,ST
AcGenFeb2018,S15,AC,59,Chokpot,28031,24497,87.39,5,BLUEBELL R. SANGMA,IND,,1064,4.34,0,0,F,58,ST
AcGenFeb2018,S15,AC,59,Chokpot,28031,24497,87.39,6,NOTA,NOTA,,275,1.12,0,1,,,
AcGenFeb2018,S15,AC,60,Baghmara,28966,25523,88.11,1,SAMUEL M. SANGMA,IND,,8070,31.62,1,0,M,50,ST
AcGenFeb2018,S15,AC,60,Baghmara,28966,25523,88.11,2,SENGNAL N. SANGMA,NPEP,,5828,22.83,0,0,M,37,ST
AcGenFeb2018,S15,AC,60,Baghmara,28966,25523,88.11,3,NIKMAN CH. MARAK,GNC,,5322,20.85,0,0,M,26,ST
AcGenFeb2018,S15,AC,60,Baghmara,28966,25523,88.11,4,SIRGAN A. SANGMA,INC,,4435,17.38,0,0,M,38,ST
AcGenFeb2018,S15,AC,60,Baghmara,28966,25523,88.11,5,DR SALJAGRINGRANG R. MARAK,IND,,853,3.34,0,0,M,29,ST
AcGenFeb2018,S15,AC,60,Baghmara,28966,25523,88.11,6,NOTA,NOTA,,388,1.52,0,1,,,
